#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       17944           1    0.884293  0.00202939
       17945           1      0.8843  0.00202929
       17946           1    0.884306  0.00202919
       17947           1    0.884313  0.00202908
       17948           1    0.884319  0.00202898
       17949           1    0.884326  0.00202888
       17950           1    0.884332  0.00202878
       17951           1    0.884338  0.00202867
       17952           1    0.884345  0.00202857
       17953           1    0.884351  0.00202847
       17954           1    0.884358  0.00202836
       17955           1    0.884364  0.00202826
       17956           1    0.884371  0.00202816
       17957           1    0.884377  0.00202806
       17958           1    0.884384  0.00202795
       17959           1     0.88439  0.00202785
       17960           1    0.884396  0.00202775
       17961           1    0.884403  0.00202764
       17962           1    0.884409  0.00202754
       17963           1    0.884416  0.00202744
       17964           1    0.884422  0.00202734
       17965           1    0.884429  0.00202723
       17966           1    0.884435  0.00202713
       17967           1    0.884441  0.00202703
       17968           1    0.884448  0.00202693
       17969           1    0.884454  0.00202682
       17970           1    0.884461  0.00202672
       17971           1    0.884467  0.00202662
       17972           1    0.884474  0.00202652
       17973           1     0.88448  0.00202641
       17974           1    0.884486  0.00202631
       17975           1    0.884493  0.00202621
       17976           1    0.884499  0.00202611
       17977           1    0.884506    0.002026
       17978           1    0.884512   0.0020259
       17979           1    0.884519   0.0020258
       17980           1    0.884525   0.0020257
       17981           1    0.884531  0.00202559
       17982           1    0.884538  0.00202549
       17983           1    0.884544  0.00202539
       17984           1    0.884551  0.00202529
       17985        0.96    0.884555  0.00202518
       17986        0.92    0.884557  0.00202507
       17987        0.96    0.884561  0.00202496
       17988           1    0.884567  0.00202486
       17989           1    0.884574  0.00202475
       17990           1     0.88458  0.00202465
       17991           1    0.884587  0.00202455
       17992           1    0.884593  0.00202445
       17993           1      0.8846  0.00202434
       17994           1    0.884606  0.00202424
       17995           1    0.884612  0.00202414
       17996           1    0.884619  0.00202404
       17997           1    0.884625  0.00202393
       17998           1    0.884632  0.00202383
       17999           1    0.884638  0.00202373
       18000           1    0.884644  0.00202363
       18001           1    0.884651  0.00202353
       18002           1    0.884657  0.00202342
       18003           1    0.884664  0.00202332
       18004           1     0.88467  0.00202322
       18005           1    0.884676  0.00202312
       18006           1    0.884683  0.00202301
       18007           1    0.884689  0.00202291
       18008           1    0.884696  0.00202281
       18009           1    0.884702  0.00202271
       18010           1    0.884708  0.00202261
       18011           1    0.884715   0.0020225
       18012           1    0.884721   0.0020224
       18013           1    0.884728   0.0020223
       18014           1    0.884734   0.0020222
       18015           1     0.88474  0.00202209
       18016           1    0.884747  0.00202199
       18017           1    0.884753  0.00202189
       18018           1     0.88476  0.00202179
       18019           1    0.884766  0.00202169
       18020           1    0.884772  0.00202158
       18021           1    0.884779  0.00202148
       18022           1    0.884785  0.00202138
       18023           1    0.884792  0.00202128
       18024           1    0.884798  0.00202118
       18025           1    0.884804  0.00202107
       18026           1    0.884811  0.00202097
       18027           1    0.884817  0.00202087
       18028           1    0.884824  0.00202077
       18029           1     0.88483  0.00202067
       18030           1    0.884836  0.00202056
       18031           1    0.884843  0.00202046
       18032           1    0.884849  0.00202036
       18033           1    0.884856  0.00202026
       18034           1    0.884862  0.00202016
       18035           1    0.884868  0.00202005
       18036           1    0.884875  0.00201995
       18037           1    0.884881  0.00201985
       18038           1    0.884887  0.00201975
       18039           1    0.884894  0.00201965
       18040           1      0.8849  0.00201954
       18041           1    0.884907  0.00201944
       18042           1    0.884913  0.00201934
       18043           1    0.884919  0.00201924
       18044           1    0.884926  0.00201914
       18045           1    0.884932  0.00201904
       18046           1    0.884938  0.00201893
       18047           1    0.884945  0.00201883
       18048           1    0.884951  0.00201873
       18049           1    0.884958  0.00201863
       18050           1    0.884964  0.00201853
       18051           1     0.88497  0.00201842
       18052           1    0.884977  0.00201832
       18053           1    0.884983  0.00201822
       18054           1    0.884989  0.00201812
       18055           1    0.884996  0.00201802
       18056           1    0.885002  0.00201792
       18057           1    0.885009  0.00201781
       18058           1    0.885015  0.00201771
       18059           1    0.885021  0.00201761
       18060           1    0.885028  0.00201751
       18061           1    0.885034  0.00201741
       18062           1     0.88504  0.00201731
       18063           1    0.885047   0.0020172
       18064           1    0.885053   0.0020171
       18065           1     0.88506    0.002017
       18066           1    0.885066   0.0020169
       18067           1    0.885072   0.0020168
       18068           1    0.885079   0.0020167
       18069           1    0.885085  0.00201659
       18070           1    0.885091  0.00201649
       18071           1    0.885098  0.00201639
       18072           1    0.885104  0.00201629
       18073           1     0.88511  0.00201619
       18074           1    0.885117  0.00201609
       18075           1    0.885123  0.00201599
       18076           1    0.885129  0.00201588
       18077           1    0.885136  0.00201578
       18078           1    0.885142  0.00201568
       18079           1    0.885149  0.00201558
       18080           1    0.885155  0.00201548
       18081           1    0.885161  0.00201538
       18082           1    0.885168  0.00201527
       18083           1    0.885174  0.00201517
       18084           1     0.88518  0.00201507
       18085           1    0.885187  0.00201497
       18086           1    0.885193  0.00201487
       18087           1    0.885199  0.00201477
       18088           1    0.885206  0.00201467
       18089           1    0.885212  0.00201457
       18090           1    0.885218  0.00201446
       18091           1    0.885225  0.00201436
       18092           1    0.885231  0.00201426
       18093           1    0.885237  0.00201416
       18094           1    0.885244  0.00201406
       18095           1     0.88525  0.00201396
       18096           1    0.885256  0.00201386
       18097           1    0.885263  0.00201375
       18098           1    0.885269  0.00201365
       18099           1    0.885275  0.00201355
       18100           1    0.885282  0.00201345
       18101           1    0.885288  0.00201335
       18102           1    0.885294  0.00201325
       18103           1    0.885301  0.00201315
       18104           1    0.885307  0.00201305
       18105           1    0.885313  0.00201294
       18106           1     0.88532  0.00201284
       18107           1    0.885326  0.00201274
       18108           1    0.885332  0.00201264
       18109           1    0.885339  0.00201254
       18110           1    0.885345  0.00201244
       18111           1    0.885351  0.00201234
       18112           1    0.885358  0.00201224
       18113           1    0.885364  0.00201213
       18114           1     0.88537  0.00201203
       18115           1    0.885377  0.00201193
       18116           1    0.885383  0.00201183
       18117           1    0.885389  0.00201173
       18118           1    0.885396  0.00201163
       18119           1    0.885402  0.00201153
       18120           1    0.885408  0.00201143
       18121           1    0.885415  0.00201133
       18122           1    0.885421  0.00201123
       18123           1    0.885427  0.00201112
       18124           1    0.885434  0.00201102
       18125           1     0.88544  0.00201092
       18126           1    0.885446  0.00201082
       18127           1    0.885453  0.00201072
       18128           1    0.885459  0.00201062
       18129           1    0.885465  0.00201052
       18130           1    0.885472  0.00201042
       18131           1    0.885478  0.00201032
       18132           1    0.885484  0.00201022
       18133           1    0.885491  0.00201011
       18134           1    0.885497  0.00201001
       18135           1    0.885503  0.00200991
       18136           1    0.885509  0.00200981
       18137           1    0.885516  0.00200971
       18138           1    0.885522  0.00200961
       18139           1    0.885528  0.00200951
       18140           1    0.885535  0.00200941
       18141           1    0.885541  0.00200931
       18142           1    0.885547  0.00200921
       18143           1    0.885554  0.00200911
       18144           1     0.88556    0.002009
       18145           1    0.885566   0.0020089
       18146           1    0.885573   0.0020088
       18147           1    0.885579   0.0020087
       18148           1    0.885585   0.0020086
       18149           1    0.885591   0.0020085
       18150           1    0.885598   0.0020084
       18151           1    0.885604   0.0020083
       18152           1     0.88561   0.0020082
       18153           1    0.885617   0.0020081
       18154           1    0.885623    0.002008
       18155           1    0.885629   0.0020079
       18156           1    0.885636   0.0020078
       18157           1    0.885642  0.00200769
       18158           1    0.885648  0.00200759
       18159           1    0.885654  0.00200749
       18160           1    0.885661  0.00200739
       18161           1    0.885667  0.00200729
       18162           1    0.885673  0.00200719
       18163           1     0.88568  0.00200709
       18164           1    0.885686  0.00200699
       18165           1    0.885692  0.00200689
       18166           1    0.885699  0.00200679
       18167           1    0.885705  0.00200669
       18168           1    0.885711  0.00200659
       18169           1    0.885717  0.00200649
       18170           1    0.885724  0.00200639
       18171           1     0.88573  0.00200629
       18172           1    0.885736  0.00200619
       18173           1    0.885743  0.00200608
       18174           1    0.885749  0.00200598
       18175           1    0.885755  0.00200588
       18176           1    0.885761  0.00200578
       18177           1    0.885768  0.00200568
       18178           1    0.885774  0.00200558
       18179           1     0.88578  0.00200548
       18180           1    0.885787  0.00200538
       18181           1    0.885793  0.00200528
       18182           1    0.885799  0.00200518
       18183           1    0.885805  0.00200508
       18184           1    0.885812  0.00200498
       18185           1    0.885818  0.00200488
       18186           1    0.885824  0.00200478
       18187           1    0.885831  0.00200468
       18188           1    0.885837  0.00200458
       18189           1    0.885843  0.00200448
       18190           1    0.885849  0.00200438
       18191           1    0.885856  0.00200428
       18192           1    0.885862  0.00200418
       18193           1    0.885868  0.00200408
       18194           1    0.885874  0.00200398
       18195           1    0.885881  0.00200388
       18196           1    0.885887  0.00200378
       18197           1    0.885893  0.00200367
       18198           1      0.8859  0.00200357
       18199           1    0.885906  0.00200347
       18200           1    0.885912  0.00200337
       18201           1    0.885918  0.00200327
       18202           1    0.885925  0.00200317
       18203           1    0.885931  0.00200307
       18204           1    0.885937  0.00200297
       18205           1    0.885943  0.00200287
       18206           1     0.88595  0.00200277
       18207           1    0.885956  0.00200267
       18208           1    0.885962  0.00200257
       18209           1    0.885968  0.00200247
       18210           1    0.885975  0.00200237
       18211           1    0.885981  0.00200227
       18212           1    0.885987  0.00200217
       18213           1    0.885994  0.00200207
       18214           1       0.886  0.00200197
       18215           1    0.886006  0.00200187
       18216           1    0.886012  0.00200177
       18217           1    0.886019  0.00200167
       18218           1    0.886025  0.00200157
       18219           1    0.886031  0.00200147
       18220           1    0.886037  0.00200137
       18221           1    0.886044  0.00200127
       18222           1     0.88605  0.00200117
       18223           1    0.886056  0.00200107
       18224           1    0.886062  0.00200097
       18225           1    0.886069  0.00200087
       18226           1    0.886075  0.00200077
       18227           1    0.886081  0.00200067
       18228        0.96    0.886085  0.00200056
       18229        0.92    0.886087  0.00200046
       18230        0.92    0.886089  0.00200035
       18231           1    0.886095  0.00200025
       18232           1    0.886101  0.00200015
       18233           1    0.886108  0.00200005
       18234           1    0.886114  0.00199995
       18235           1     0.88612  0.00199985
       18236           1    0.886126  0.00199975
       18237           1    0.886133  0.00199965
       18238           1    0.886139  0.00199955
       18239           1    0.886145  0.00199945
       18240           1    0.886151  0.00199935
       18241           1    0.886158  0.00199925
       18242           1    0.886164  0.00199915
       18243           1     0.88617  0.00199905
       18244           1    0.886176  0.00199895
       18245           1    0.886183  0.00199885
       18246           1    0.886189  0.00199875
       18247           1    0.886195  0.00199865
       18248           1    0.886201  0.00199855
       18249           1    0.886207  0.00199845
       18250           1    0.886214  0.00199835
       18251           1     0.88622  0.00199825
       18252           1    0.886226  0.00199815
       18253           1    0.886232  0.00199805
       18254           1    0.886239  0.00199795
       18255           1    0.886245  0.00199785
       18256           1    0.886251  0.00199775
       18257           1    0.886257  0.00199765
       18258           1    0.886264  0.00199755
       18259           1     0.88627  0.00199745
       18260           1    0.886276  0.00199735
       18261           1    0.886282  0.00199725
       18262           1    0.886288  0.00199715
       18263           1    0.886295  0.00199705
       18264           1    0.886301  0.00199695
       18265           1    0.886307  0.00199685
       18266           1    0.886313  0.00199675
       18267           1     0.88632  0.00199665
       18268           1    0.886326  0.00199656
       18269           1    0.886332  0.00199646
       18270           1    0.886338  0.00199636
       18271           1    0.886344  0.00199626
       18272           1    0.886351  0.00199616
       18273           1    0.886357  0.00199606
       18274           1    0.886363  0.00199596
       18275           1    0.886369  0.00199586
       18276           1    0.886376  0.00199576
       18277           1    0.886382  0.00199566
       18278           1    0.886388  0.00199556
       18279           1    0.886394  0.00199546
       18280           1      0.8864  0.00199536
       18281           1    0.886407  0.00199526
       18282           1    0.886413  0.00199516
       18283           1    0.886419  0.00199506
       18284           1    0.886425  0.00199496
       18285           1    0.886432  0.00199486
       18286           1    0.886438  0.00199476
       18287           1    0.886444  0.00199466
       18288           1     0.88645  0.00199457
       18289           1    0.886456  0.00199447
       18290           1    0.886463  0.00199437
       18291           1    0.886469  0.00199427
       18292           1    0.886475  0.00199417
       18293           1    0.886481  0.00199407
       18294           1    0.886487  0.00199397
       18295           1    0.886494  0.00199387
       18296           1      0.8865  0.00199377
       18297           1    0.886506  0.00199367
       18298           1    0.886512  0.00199357
       18299           1    0.886518  0.00199347
       18300           1    0.886525  0.00199337
       18301           1    0.886531  0.00199327
       18302           1    0.886537  0.00199317
       18303           1    0.886543  0.00199308
       18304           1    0.886549  0.00199298
       18305           1    0.886556  0.00199288
       18306           1    0.886562  0.00199278
       18307           1    0.886568  0.00199268
       18308           1    0.886574  0.00199258
       18309           1     0.88658  0.00199248
       18310           1    0.886587  0.00199238
       18311           1    0.886593  0.00199228
       18312           1    0.886599  0.00199218
       18313           1    0.886605  0.00199208
       18314        0.92    0.886607  0.00199198
       18315        0.88    0.886607  0.00199187
       18316        0.96    0.886611  0.00199176
       18317           1    0.886617  0.00199166
       18318           1    0.886623  0.00199156
       18319           1    0.886629  0.00199146
       18320           1    0.886635  0.00199137
       18321           1    0.886642  0.00199127
       18322           1    0.886648  0.00199117
       18323           1    0.886654  0.00199107
       18324           1     0.88666  0.00199097
       18325           1    0.886666  0.00199087
       18326           1    0.886672  0.00199077
       18327           1    0.886679  0.00199067
       18328           1    0.886685  0.00199057
       18329           1    0.886691  0.00199047
       18330           1    0.886697  0.00199038
       18331           1    0.886703  0.00199028
       18332           1     0.88671  0.00199018
       18333           1    0.886716  0.00199008
       18334           1    0.886722  0.00198998
       18335           1    0.886728  0.00198988
       18336           1    0.886734  0.00198978
       18337           1     0.88674  0.00198968
       18338           1    0.886747  0.00198958
       18339           1    0.886753  0.00198948
       18340           1    0.886759  0.00198939
       18341           1    0.886765  0.00198929
       18342           1    0.886771  0.00198919
       18343           1    0.886778  0.00198909
       18344           1    0.886784  0.00198899
       18345           1     0.88679  0.00198889
       18346           1    0.886796  0.00198879
       18347           1    0.886802  0.00198869
       18348           1    0.886808   0.0019886
       18349           1    0.886815   0.0019885
       18350           1    0.886821   0.0019884
       18351           1    0.886827   0.0019883
       18352           1    0.886833   0.0019882
       18353           1    0.886839   0.0019881
       18354           1    0.886845    0.001988
       18355           1    0.886852   0.0019879
       18356           1    0.886858   0.0019878
       18357           1    0.886864  0.00198771
       18358           1     0.88687  0.00198761
       18359           1    0.886876  0.00198751
       18360           1    0.886882  0.00198741
       18361           1    0.886889  0.00198731
       18362           1    0.886895  0.00198721
       18363           1    0.886901  0.00198711
       18364           1    0.886907  0.00198702
       18365           1    0.886913  0.00198692
       18366           1    0.886919  0.00198682
       18367           1    0.886925  0.00198672
       18368           1    0.886932  0.00198662
       18369           1    0.886938  0.00198652
       18370           1    0.886944  0.00198642
       18371           1     0.88695  0.00198632
       18372           1    0.886956  0.00198623
       18373           1    0.886962  0.00198613
       18374           1    0.886969  0.00198603
       18375           1    0.886975  0.00198593
       18376           1    0.886981  0.00198583
       18377           1    0.886987  0.00198573
       18378           1    0.886993  0.00198563
       18379           1    0.886999  0.00198554
       18380           1    0.887005  0.00198544
       18381           1    0.887012  0.00198534
       18382           1    0.887018  0.00198524
       18383           1    0.887024  0.00198514
       18384           1     0.88703  0.00198504
       18385           1    0.887036  0.00198495
       18386           1    0.887042  0.00198485
       18387           1    0.887048  0.00198475
       18388           1    0.887055  0.00198465
       18389           1    0.887061  0.00198455
       18390           1    0.887067  0.00198445
       18391           1    0.887073  0.00198435
       18392           1    0.887079  0.00198426
       18393           1    0.887085  0.00198416
       18394           1    0.887091  0.00198406
       18395           1    0.887098  0.00198396
       18396           1    0.887104  0.00198386
       18397           1     0.88711  0.00198376
       18398           1    0.887116  0.00198367
       18399           1    0.887122  0.00198357
       18400           1    0.887128  0.00198347
       18401           1    0.887134  0.00198337
       18402           1    0.887141  0.00198327
       18403           1    0.887147  0.00198317
       18404           1    0.887153  0.00198308
       18405           1    0.887159  0.00198298
       18406           1    0.887165  0.00198288
       18407           1    0.887171  0.00198278
       18408           1    0.887177  0.00198268
       18409           1    0.887183  0.00198259
       18410           1     0.88719  0.00198249
       18411           1    0.887196  0.00198239
       18412           1    0.887202  0.00198229
       18413           1    0.887208  0.00198219
       18414           1    0.887214  0.00198209
       18415           1     0.88722    0.001982
       18416           1    0.887226   0.0019819
       18417           1    0.887232   0.0019818
       18418           1    0.887239   0.0019817
       18419           1    0.887245   0.0019816
       18420           1    0.887251  0.00198151
       18421           1    0.887257  0.00198141
       18422           1    0.887263  0.00198131
       18423           1    0.887269  0.00198121
       18424           1    0.887275  0.00198111
       18425           1    0.887281  0.00198102
       18426           1    0.887288  0.00198092
       18427           1    0.887294  0.00198082
       18428           1      0.8873  0.00198072
       18429           1    0.887306  0.00198062
       18430           1    0.887312  0.00198052
       18431           1    0.887318  0.00198043
       18432           1    0.887324  0.00198033
       18433           1     0.88733  0.00198023
       18434           1    0.887336  0.00198013
       18435           1    0.887343  0.00198003
       18436           1    0.887349  0.00197994
       18437           1    0.887355  0.00197984
       18438           1    0.887361  0.00197974
       18439           1    0.887367  0.00197964
       18440           1    0.887373  0.00197955
       18441           1    0.887379  0.00197945
       18442           1    0.887385  0.00197935
       18443           1    0.887391  0.00197925
       18444           1    0.887398  0.00197915
       18445           1    0.887404  0.00197906
       18446           1     0.88741  0.00197896
       18447           1    0.887416  0.00197886
       18448           1    0.887422  0.00197876
       18449           1    0.887428  0.00197866
       18450           1    0.887434  0.00197857
       18451           1     0.88744  0.00197847
       18452           1    0.887446  0.00197837
       18453           1    0.887452  0.00197827
       18454           1    0.887459  0.00197817
       18455           1    0.887465  0.00197808
       18456           1    0.887471  0.00197798
       18457           1    0.887477  0.00197788
       18458           1    0.887483  0.00197778
       18459           1    0.887489  0.00197769
       18460           1    0.887495  0.00197759
       18461           1    0.887501  0.00197749
       18462           1    0.887507  0.00197739
       18463           1    0.887513   0.0019773
       18464           1    0.887519   0.0019772
       18465           1    0.887526   0.0019771
       18466           1    0.887532    0.001977
       18467           1    0.887538   0.0019769
       18468        0.96    0.887542   0.0019768
       18469        0.92    0.887543   0.0019767
       18470        0.92    0.887545  0.00197659
       18471        0.88    0.887545  0.00197648
       18472        0.96    0.887549  0.00197638
       18473        0.96    0.887553  0.00197628
       18474        0.92    0.887554  0.00197617
       18475        0.96    0.887558  0.00197607
       18476        0.84    0.887556  0.00197596
       18477        0.68    0.887545  0.00197589
       18478        0.68    0.887533  0.00197581
       18479        0.72    0.887524  0.00197572
       18480        0.68    0.887513  0.00197565
       18481        0.72    0.887504  0.00197556
       18482        0.72    0.887495  0.00197548
       18483        0.72    0.887486  0.00197539
       18484        0.56    0.887468  0.00197536
       18485         0.6    0.887453  0.00197532
       18486         0.6    0.887437  0.00197527
       18487        0.68    0.887426   0.0019752
       18488        0.72    0.887417  0.00197511
       18489         0.6    0.887401  0.00197507
       18490        0.64    0.887388    0.001975
       18491         0.6    0.887372  0.00197496
       18492        0.64    0.887359   0.0019749
       18493        0.64    0.887345  0.00197484
       18494        0.64    0.887332  0.00197477
       18495        0.52    0.887312  0.00197477
       18496        0.56    0.887295  0.00197474
       18497         0.4    0.887268  0.00197481
       18498         0.4    0.887242  0.00197488
       18499         0.4    0.887216  0.00197495
       18500        0.32    0.887185  0.00197508
       18501        0.32    0.887154  0.00197521
       18502        0.24    0.887119  0.00197541
       18503        0.32    0.887089  0.00197554
       18504        0.36     0.88706  0.00197564
       18505        0.28    0.887027  0.00197581
       18506        0.24    0.886992  0.00197601
       18507        0.24    0.886957  0.00197621
       18508        0.24    0.886922  0.00197641
       18509         0.2    0.886885  0.00197666
       18510        0.32    0.886855  0.00197679
       18511        0.44    0.886831  0.00197683
       18512        0.44    0.886806  0.00197687
       18513        0.44    0.886782  0.00197691
       18514        0.44    0.886758  0.00197695
       18515        0.44    0.886734  0.00197699
       18516        0.48    0.886712    0.001977
       18517        0.44    0.886688  0.00197705
       18518        0.44    0.886664  0.00197709
       18519        0.48    0.886642   0.0019771
       18520        0.44    0.886618  0.00197714
       18521        0.48    0.886596  0.00197716
       18522        0.56    0.886578  0.00197713
       18523         0.6    0.886563  0.00197708
       18524        0.64    0.886549  0.00197702
       18525         0.6    0.886534  0.00197697
       18526         0.6    0.886518  0.00197693
       18527        0.68    0.886507  0.00197685
       18528         0.6    0.886492  0.00197681
       18529        0.56    0.886474  0.00197678
       18530         0.6    0.886459  0.00197673
       18531        0.68    0.886448  0.00197666
       18532        0.68    0.886436  0.00197658
       18533        0.68    0.886425  0.00197651
       18534        0.64    0.886412  0.00197644
       18535        0.68    0.886401  0.00197637
       18536         0.8    0.886396  0.00197627
       18537        0.84    0.886394  0.00197616
       18538        0.88    0.886393  0.00197606
       18539        0.88    0.886393  0.00197595
       18540        0.88    0.886393  0.00197584
       18541        0.76    0.886386  0.00197575
       18542        0.76    0.886379  0.00197565
       18543        0.76    0.886372  0.00197556
       18544        0.84     0.88637  0.00197545
       18545         0.8    0.886365  0.00197535
       18546        0.76    0.886358  0.00197526
       18547        0.72    0.886349  0.00197517
       18548        0.72     0.88634  0.00197509
       18549        0.76    0.886333  0.00197499
       18550        0.84    0.886331  0.00197489
       18551        0.92    0.886333  0.00197478
       18552           1    0.886339  0.00197468
       18553           1    0.886345  0.00197459
       18554           1    0.886351  0.00197449
       18555           1    0.886357  0.00197439
       18556           1    0.886363   0.0019743
       18557           1     0.88637   0.0019742
       18558           1    0.886376   0.0019741
       18559           1    0.886382    0.001974
       18560           1    0.886388  0.00197391
       18561           1    0.886394  0.00197381
       18562           1      0.8864  0.00197371
       18563           1    0.886406  0.00197362
       18564           1    0.886412  0.00197352
       18565           1    0.886419  0.00197342
       18566           1    0.886425  0.00197333
       18567           1    0.886431  0.00197323
       18568           1    0.886437  0.00197313
       18569           1    0.886443  0.00197304
       18570           1    0.886449  0.00197294
       18571           1    0.886455  0.00197284
       18572           1    0.886461  0.00197275
       18573           1    0.886467  0.00197265
       18574           1    0.886474  0.00197255
       18575           1     0.88648  0.00197246
       18576           1    0.886486  0.00197236
       18577           1    0.886492  0.00197226
       18578           1    0.886498  0.00197217
       18579           1    0.886504  0.00197207
       18580           1     0.88651  0.00197197
       18581           1    0.886516  0.00197188
       18582           1    0.886522  0.00197178
       18583           1    0.886529  0.00197168
       18584           1    0.886535  0.00197159
       18585           1    0.886541  0.00197149
       18586           1    0.886547  0.00197139
       18587           1    0.886553   0.0019713
       18588           1    0.886559   0.0019712
       18589           1    0.886565   0.0019711
       18590           1    0.886571  0.00197101
       18591           1    0.886577  0.00197091
       18592           1    0.886583  0.00197081
       18593           1     0.88659  0.00197072
       18594           1    0.886596  0.00197062
       18595           1    0.886602  0.00197052
       18596           1    0.886608  0.00197043
       18597           1    0.886614  0.00197033
       18598           1     0.88662  0.00197023
       18599           1    0.886626  0.00197014
       18600           1    0.886632  0.00197004
       18601           1    0.886638  0.00196994
       18602        0.96    0.886642  0.00196984
       18603           1    0.886648  0.00196975
       18604           1    0.886654  0.00196965
       18605           1    0.886661  0.00196955
       18606           1    0.886667  0.00196946
       18607           1    0.886673  0.00196936
       18608           1    0.886679  0.00196926
       18609           1    0.886685  0.00196917
       18610           1    0.886691  0.00196907
       18611           1    0.886697  0.00196897
       18612           1    0.886703  0.00196888
       18613           1    0.886709  0.00196878
       18614           1    0.886715  0.00196869
       18615           1    0.886721  0.00196859
       18616           1    0.886728  0.00196849
       18617           1    0.886734   0.0019684
       18618           1     0.88674   0.0019683
       18619           1    0.886746   0.0019682
       18620           1    0.886752  0.00196811
       18621           1    0.886758  0.00196801
       18622           1    0.886764  0.00196792
       18623           1     0.88677  0.00196782
       18624           1    0.886776  0.00196772
       18625           1    0.886782  0.00196763
       18626           1    0.886788  0.00196753
       18627           1    0.886794  0.00196743
       18628           1    0.886801  0.00196734
       18629           1    0.886807  0.00196724
       18630           1    0.886813  0.00196715
       18631           1    0.886819  0.00196705
       18632           1    0.886825  0.00196695
       18633           1    0.886831  0.00196686
       18634           1    0.886837  0.00196676
       18635           1    0.886843  0.00196666
       18636           1    0.886849  0.00196657
       18637           1    0.886855  0.00196647
       18638           1    0.886861  0.00196638
       18639           1    0.886867  0.00196628
       18640           1    0.886873  0.00196618
       18641           1    0.886879  0.00196609
       18642           1    0.886886  0.00196599
       18643           1    0.886892   0.0019659
       18644           1    0.886898   0.0019658
       18645           1    0.886904   0.0019657
       18646           1     0.88691  0.00196561
       18647           1    0.886916  0.00196551
       18648           1    0.886922  0.00196541
       18649           1    0.886928  0.00196532
       18650           1    0.886934  0.00196522
       18651           1     0.88694  0.00196513
       18652           1    0.886946  0.00196503
       18653           1    0.886952  0.00196493
       18654           1    0.886958  0.00196484
       18655           1    0.886964  0.00196474
       18656           1     0.88697  0.00196465
       18657           1    0.886976  0.00196455
       18658           1    0.886983  0.00196446
       18659           1    0.886989  0.00196436
       18660           1    0.886995  0.00196426
       18661           1    0.887001  0.00196417
       18662           1    0.887007  0.00196407
       18663           1    0.887013  0.00196398
       18664           1    0.887019  0.00196388
       18665           1    0.887025  0.00196378
       18666           1    0.887031  0.00196369
       18667           1    0.887037  0.00196359
       18668           1    0.887043   0.0019635
       18669           1    0.887049   0.0019634
       18670           1    0.887055   0.0019633
       18671           1    0.887061  0.00196321
       18672           1    0.887067  0.00196311
       18673           1    0.887073  0.00196302
       18674           1    0.887079  0.00196292
       18675           1    0.887085  0.00196283
       18676           1    0.887091  0.00196273
       18677           1    0.887097  0.00196263
       18678           1    0.887104  0.00196254
       18679           1     0.88711  0.00196244
       18680           1    0.887116  0.00196235
       18681           1    0.887122  0.00196225
       18682           1    0.887128  0.00196215
       18683           1    0.887134  0.00196206
       18684           1     0.88714  0.00196196
       18685           1    0.887146  0.00196187
       18686           1    0.887152  0.00196177
       18687           1    0.887158  0.00196168
       18688           1    0.887164  0.00196158
       18689           1     0.88717  0.00196149
       18690           1    0.887176  0.00196139
       18691           1    0.887182  0.00196129
       18692           1    0.887188   0.0019612
       18693           1    0.887194   0.0019611
       18694           1      0.8872  0.00196101
       18695           1    0.887206  0.00196091
       18696           1    0.887212  0.00196082
       18697           1    0.887218  0.00196072
       18698           1    0.887224  0.00196062
       18699           1     0.88723  0.00196053
       18700           1    0.887236  0.00196043
       18701           1    0.887242  0.00196034
       18702           1    0.887248  0.00196024
       18703           1    0.887254  0.00196015
       18704           1     0.88726  0.00196005
       18705           1    0.887267  0.00195996
       18706           1    0.887273  0.00195986
       18707           1    0.887279  0.00195976
       18708           1    0.887285  0.00195967
       18709           1    0.887291  0.00195957
       18710           1    0.887297  0.00195948
       18711           1    0.887303  0.00195938
       18712           1    0.887309  0.00195929
       18713           1    0.887315  0.00195919
       18714           1    0.887321   0.0019591
       18715           1    0.887327    0.001959
       18716           1    0.887333  0.00195891
       18717           1    0.887339  0.00195881
       18718           1    0.887345  0.00195871
       18719        0.96    0.887349  0.00195861
       18720        0.92     0.88735  0.00195851
       18721        0.92    0.887352  0.00195841
       18722        0.88    0.887352   0.0019583
       18723        0.92    0.887354   0.0019582
       18724        0.88    0.887353  0.00195809
       18725        0.92    0.887355  0.00195799
       18726        0.92    0.887357  0.00195789
       18727        0.88    0.887356  0.00195778
       18728        0.84    0.887354  0.00195768
       18729         0.8    0.887349  0.00195758
       18730        0.92    0.887351  0.00195748
       18731        0.88     0.88735  0.00195737
       18732        0.92    0.887352  0.00195727
       18733        0.92    0.887354  0.00195716
       18734        0.88    0.887353  0.00195706
       18735        0.96    0.887357  0.00195696
       18736           1    0.887363  0.00195686
       18737           1    0.887369  0.00195677
       18738           1    0.887375  0.00195667
       18739           1    0.887381  0.00195658
       18740           1    0.887387  0.00195648
       18741           1    0.887393  0.00195639
       18742           1    0.887399  0.00195629
       18743           1    0.887405   0.0019562
       18744           1    0.887411   0.0019561
       18745           1    0.887417  0.00195601
       18746           1    0.887423  0.00195591
       18747           1    0.887429  0.00195582
       18748           1    0.887435  0.00195572
       18749           1    0.887441  0.00195563
       18750           1    0.887447  0.00195553
       18751           1    0.887453  0.00195544
       18752           1    0.887459  0.00195534
