#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         337         100      77.938     1.76108
         338         100     78.0033     1.75708
         339         100     78.0682     1.75309
         340         100     78.1327     1.74912
         341         100     78.1968     1.74517
         342         100     78.2606     1.74123
         343         100      78.324     1.73731
         344         100      78.387      1.7334
         345         100     78.4496     1.72951
         346         100     78.5119     1.72563
         347         100     78.5738     1.72177
         348         100     78.6354     1.71792
         349         100     78.6966     1.71409
         350         100     78.7575     1.71027
         351         100      78.818     1.70647
         352         100     78.8782     1.70268
         353         100      78.938     1.69891
         354         100     78.9975     1.69515
         355         100     79.0567     1.69141
         356       92.16     79.0935     1.68706
         357       92.16     79.1301     1.68273
         358       92.16     79.1665     1.67842
         359         100     79.2245     1.67475
         360         100     79.2822     1.67109
         361         100     79.3396     1.66745
         362         100     79.3967     1.66382
         363         100     79.4534      1.6602
         364         100     79.5099      1.6566
         365         100      79.566     1.65301
         366         100     79.6219     1.64944
         367         100     79.6774     1.64588
         368         100     79.7326     1.64233
         369         100     79.7875      1.6388
         370         100     79.8422     1.63528
         371         100     79.8965     1.63178
         372         100     79.9505     1.62828
         373         100     80.0043      1.6248
         374         100     80.0578     1.62134
         375         100     80.1109     1.61789
         376         100     80.1638     1.61445
         377         100     80.2164     1.61102
         378         100     80.2688     1.60761
         379         100     80.3208     1.60421
         380         100     80.3726     1.60083
         381         100     80.4241     1.59745
         382         100     80.4754     1.59409
         383         100     80.5264     1.59075
         384         100     80.5771     1.58741
         385         100     80.6275     1.58409
         386         100     80.6777     1.58078
         387         100     80.7276     1.57749
         388         100     80.7773      1.5742
         389         100     80.8267     1.57093
         390         100     80.8759     1.56767
         391         100     80.9248     1.56443
         392         100     80.9735     1.56119
         393         100     81.0219     1.55797
         394         100     81.0701     1.55476
         395         100      81.118     1.55156
         396         100     81.1657     1.54838
         397         100     81.2131      1.5452
         398         100     81.2603     1.54204
         399         100     81.3073     1.53889
         400         100      81.354     1.53575
         401         100     81.4005     1.53263
         402         100     81.4468     1.52951
         403         100     81.4928     1.52641
         404         100     81.5386     1.52332
         405         100     81.5842     1.52024
         406         100     81.6296     1.51717
         407         100     81.6747     1.51412
         408         100     81.7196     1.51107
         409         100     81.7643     1.50804
         410         100     81.8088     1.50501
         411         100      81.853       1.502
         412         100     81.8971       1.499
         413         100     81.9409     1.49601
         414         100     81.9845     1.49304
         415         100      82.028     1.49007
         416         100     82.0712     1.48711
         417       92.16     82.0953     1.48374
         418       84.64     82.1014     1.48021
         419       92.16     82.1254     1.47687
         420       92.16     82.1493     1.47355
         421         100     82.1917     1.47066
         422         100     82.2339     1.46778
         423         100     82.2759     1.46491
         424         100     82.3177     1.46205
         425         100     82.3593      1.4592
         426         100     82.4008     1.45636
         427         100      82.442     1.45354
         428         100      82.483     1.45072
         429         100     82.5238     1.44791
         430         100     82.5645     1.44511
         431         100     82.6049     1.44233
         432         100     82.6452     1.43955
         433         100     82.6853     1.43678
         434         100     82.7252     1.43403
         435         100     82.7649     1.43128
         436         100     82.8044     1.42854
         437         100     82.8438     1.42582
         438         100     82.8829      1.4231
         439         100     82.9219     1.42039
         440         100     82.9607     1.41769
         441         100     82.9994       1.415
         442         100     83.0378     1.41233
         443         100     83.0761     1.40966
         444         100     83.1142       1.407
         445         100     83.1522     1.40435
         446         100       83.19     1.40171
         447         100     83.2276     1.39907
         448         100      83.265     1.39645
         449       92.16     83.2848     1.39348
         450       92.16     83.3045     1.39053
         451       92.16     83.3242     1.38758
         452       77.44     83.3112     1.38457
         453       77.44     83.2982     1.38158
         454       84.64     83.3011     1.37854
         455          64     83.2587     1.37616
         456       70.56     83.2309     1.37342
         457       70.56     83.2032      1.3707
         458       84.64     83.2063     1.36771
         459       77.44     83.1937     1.36479
         460       70.56     83.1663      1.3621
         461       92.16     83.1858     1.35928
         462         100     83.2222     1.35683
         463         100     83.2584     1.35438
         464         100     83.2945     1.35194
         465         100     83.3304     1.34951
         466         100     83.3662     1.34709
         467         100     83.4018     1.34467
         468         100     83.4373     1.34227
         469         100     83.4726     1.33987
         470         100     83.5077     1.33748
         471         100     83.5428      1.3351
         472         100     83.5776     1.33273
         473         100     83.6123     1.33036
         474         100     83.6469       1.328
         475         100     83.6813     1.32566
         476         100     83.7156     1.32331
         477         100     83.7498     1.32098
         478         100     83.7838     1.31865
         479         100     83.8176     1.31633
         480         100     83.8513     1.31402
         481         100     83.8849     1.31172
         482         100     83.9183     1.30943
         483         100     83.9516     1.30714
         484         100     83.9848     1.30486
         485         100     84.0178     1.30258
         486         100     84.0507     1.30032
         487         100     84.0834     1.29806
         488         100     84.1161     1.29581
         489         100     84.1485     1.29357
         490         100     84.1809     1.29133
         491         100     84.2131     1.28911
         492         100     84.2452     1.28688
         493         100     84.2772     1.28467
         494         100      84.309     1.28246
         495         100     84.3407     1.28027
         496         100     84.3723     1.27807
         497         100     84.4037     1.27589
         498         100      84.435     1.27371
         499         100     84.4662     1.27154
         500         100     84.4973     1.26938
         501         100     84.5282     1.26722
         502         100      84.559     1.26507
         503         100     84.5897     1.26293
         504         100     84.6203     1.26079
         505         100     84.6508     1.25866
         506         100     84.6811     1.25654
         507         100     84.7113     1.25443
         508       92.16      84.726     1.25204
         509         100      84.756     1.24994
         510         100     84.7859     1.24785
         511         100     84.8157     1.24576
         512         100     84.8453     1.24368
         513         100     84.8749     1.24161
         514         100     84.9043     1.23954
         515         100     84.9336     1.23748
         516         100     84.9628     1.23543
         517         100     84.9919     1.23338
         518       92.16     85.0057     1.23108
         519         100     85.0346     1.22904
         520         100     85.0634     1.22702
         521         100     85.0921       1.225
         522         100     85.1206     1.22298
         523         100     85.1491     1.22097
         524         100     85.1774     1.21897
         525         100     85.2056     1.21698
         526         100     85.2338     1.21499
         527         100     85.2618     1.21301
         528         100     85.2897     1.21103
         529         100     85.3175     1.20906
         530         100     85.3452      1.2071
         531         100     85.3728     1.20514
         532         100     85.4003     1.20319
         533         100     85.4277     1.20124
         534       92.16     85.4403     1.19906
         535         100     85.4675     1.19713
         536         100     85.4946      1.1952
         537         100     85.5216     1.19328
         538         100     85.5486     1.19136
         539         100     85.5754     1.18946
         540         100     85.6021     1.18755
         541         100     85.6287     1.18566
         542         100     85.6552     1.18377
         543         100     85.6816     1.18188
         544         100     85.7079        1.18
         545         100     85.7342     1.17813
         546         100     85.7603     1.17626
         547         100     85.7863      1.1744
         548         100     85.8123     1.17254
         549         100     85.8381     1.17069
         550         100     85.8639     1.16884
         551         100     85.8895       1.167
         552         100     85.9151     1.16517
         553         100     85.9405     1.16334
         554         100     85.9659     1.16152
         555         100     85.9912      1.1597
         556         100     86.0164     1.15789
         557         100     86.0415     1.15608
         558         100     86.0665     1.15428
         559         100     86.0914     1.15248
         560         100     86.1163     1.15069
         561         100      86.141     1.14891
         562         100     86.1657     1.14713
         563         100     86.1903     1.14535
         564         100     86.2148     1.14359
         565       77.44     86.1992     1.14167
         566          64       86.16     1.14032
         567       46.24     86.0896     1.14048
         568       46.24     86.0194     1.14063
         569          36     85.9315     1.14201
         570       40.96     85.8526     1.14273
         571       27.04     85.7496     1.14536
         572       19.36     85.6336     1.14922
         573       19.36     85.5179     1.15302
         574       19.36     85.4026     1.15676
         575       31.36     85.3087     1.15856
         576       40.96     85.2317      1.1591
         577       23.04     85.1239      1.1621
         578       23.04     85.0165     1.16504
         579       27.04     84.9163     1.16732
         580       23.04     84.8097     1.17017
         581          36     84.7256     1.17117
         582       46.24     84.6595     1.17102
         583       40.96     84.5846     1.17141
         584       46.24     84.5189     1.17125
         585          36      84.436     1.17218
         586       27.04      84.338     1.17426
         587       23.04     84.2336     1.17689
         588       31.36     84.1437     1.17832
         589       31.36     84.0541     1.17973
         590          36     83.9726     1.18053
         591       27.04     83.8763     1.18246
         592       31.36     83.7876     1.18379
         593          36      83.707     1.18453
         594       40.96      83.635     1.18472
         595       40.96     83.5633      1.1849
         596       40.96     83.4918     1.18506
         597          36     83.4123     1.18575
         598       40.96     83.3413     1.18589
         599          36     83.2622     1.18654
         600       27.04     83.1685     1.18825
         601       19.36     83.0624     1.19101
         602       27.04     82.9693     1.19266
         603       31.36     82.8837     1.19375
         604       23.04     82.7846     1.19588
         605          16     82.6742     1.19899
         606       19.36     82.5698     1.20155
         607          16     82.4601     1.20457
         608       12.96     82.3458       1.208
         609          16     82.2368     1.21092
         610       12.96     82.1233     1.21424
         611       10.24     82.0056     1.21794
         612        5.76      81.881     1.22231
         613           4      81.754      1.2269
         614        2.56      81.625     1.23166
         615        5.76     81.5017     1.23582
         616       10.24      81.386     1.23922
         617        7.84     81.2668     1.24293
         618       10.24     81.1518     1.24622
         619       10.24     81.0373     1.24946
         620       12.96     80.9275     1.25226
         621       10.24     80.8137     1.25541
         622        7.84     80.6963     1.25886
         623        5.76     80.5761     1.26257
         624          16     80.4726     1.26478
         625       23.04     80.3807     1.26609
         626       23.04     80.2891     1.26738
         627       23.04     80.1978     1.26864
         628       46.24     80.1437     1.26778
         629       46.24     80.0898     1.26691
         630       40.96     80.0277     1.26642
         631          36     79.9579     1.26633
         632       46.24     79.9046     1.26545
         633       57.76     79.8696     1.26393
         634          64     79.8445     1.26219
         635          64     79.8196     1.26045
         636       77.44     79.8158     1.25847
         637       77.44     79.8121      1.2565
         638       77.44     79.8084     1.25454
         639       92.16     79.8277     1.25272
         640       70.56     79.8132     1.25085
         641       84.64     79.8208     1.24892
         642       92.16       79.84     1.24712
         643       84.64     79.8475      1.2452
         644         100     79.8788     1.24366
         645         100       79.91     1.24213
         646         100     79.9411     1.24059
         647         100     79.9721     1.23906
         648         100      80.003     1.23754
         649         100     80.0338     1.23601
         650         100     80.0645     1.23449
         651         100     80.0951     1.23298
         652         100     80.1256     1.23146
         653         100     80.1561     1.22995
         654         100     80.1864     1.22845
         655         100     80.2167     1.22694
         656         100     80.2468     1.22544
         657         100     80.2769     1.22395
         658         100     80.3069     1.22246
         659         100     80.3368     1.22097
         660         100     80.3665     1.21948
         661         100     80.3962       1.218
         662         100     80.4259     1.21652
         663         100     80.4554     1.21504
         664         100     80.4848     1.21357
         665         100     80.5142      1.2121
         666         100     80.5434     1.21063
         667         100     80.5726     1.20917
         668         100     80.6017      1.2077
         669         100     80.6307     1.20625
         670         100     80.6596     1.20479
         671         100     80.6884     1.20334
         672         100     80.7171      1.2019
         673         100     80.7458     1.20045
         674         100     80.7744     1.19901
         675         100     80.8028     1.19757
         676         100     80.8312     1.19614
         677         100     80.8596      1.1947
         678         100     80.8878     1.19328
         679         100     80.9159     1.19185
         680         100      80.944     1.19043
         681         100      80.972     1.18901
         682         100     80.9999     1.18759
         683         100     81.0277     1.18618
         684         100     81.0554     1.18477
         685       84.64     81.0607     1.18305
         686       92.16     81.0769     1.18144
         687         100     81.1044     1.18004
         688         100     81.1319     1.17864
         689         100     81.1592     1.17725
         690         100     81.1866     1.17586
         691         100     81.2138     1.17448
         692         100     81.2409     1.17309
         693         100      81.268     1.17171
         694         100      81.295     1.17033
         695         100     81.3219     1.16896
         696         100     81.3487     1.16759
         697         100     81.3755     1.16622
         698         100     81.4022     1.16485
         699         100     81.4288     1.16349
         700         100     81.4553     1.16213
         701         100     81.4818     1.16077
         702         100     81.5081     1.15942
         703         100     81.5345     1.15807
         704         100     81.5607     1.15672
         705         100     81.5868     1.15538
         706         100     81.6129     1.15403
         707         100     81.6389      1.1527
         708         100     81.6649     1.15136
         709         100     81.6907     1.15003
         710         100     81.7165     1.14869
         711         100     81.7422     1.14737
         712         100     81.7679     1.14604
         713         100     81.7934     1.14472
         714         100     81.8189      1.1434
         715         100     81.8444     1.14208
         716         100     81.8697     1.14077
         717         100      81.895     1.13946
         718         100     81.9202     1.13815
         719         100     81.9454     1.13685
         720         100     81.9704     1.13554
         721         100     81.9955     1.13424
         722         100     82.0204     1.13295
         723       70.56     82.0045     1.13149
         724       70.56     81.9887     1.13004
         725       70.56      81.973     1.12859
         726       57.76     81.9396     1.12753
         727       51.84     81.8982     1.12674
         728       40.96      81.842     1.12659
         729       46.24     81.7931      1.1261
         730          64     81.7688     1.12483
         731       57.76     81.7359     1.12377
         732       57.76     81.7032     1.12271
         733          64      81.679     1.12144
         734       51.84     81.6384     1.12065
         735       57.76     81.6059     1.11959
         736          64      81.582     1.11833
         737       92.16     81.5963      1.1169
         738       84.64     81.6004     1.11539
         739       92.16     81.6147     1.11398
         740         100     81.6396     1.11275
         741         100     81.6643     1.11152
         742         100     81.6891      1.1103
         743         100     81.7137     1.10908
         744         100     81.7383     1.10786
         745         100     81.7628     1.10664
         746         100     81.7872     1.10543
         747         100     81.8116     1.10422
         748         100     81.8359     1.10301
         749         100     81.8602      1.1018
         750         100     81.8844      1.1006
         751         100     81.9085      1.0994
         752         100     81.9326      1.0982
         753         100     81.9565       1.097
         754         100     81.9805     1.09581
         755         100     82.0043     1.09462
         756         100     82.0281     1.09343
         757         100     82.0519     1.09224
         758         100     82.0756     1.09106
         759         100     82.0992     1.08988
         760         100     82.1227      1.0887
         761         100     82.1462     1.08752
         762         100     82.1697     1.08635
         763         100      82.193     1.08517
         764         100     82.2163       1.084
         765         100     82.2396     1.08284
         766         100     82.2628     1.08167
         767         100     82.2859     1.08051
         768         100      82.309     1.07935
         769         100      82.332     1.07819
         770         100     82.3549     1.07703
         771         100     82.3778     1.07588
         772         100     82.4006     1.07473
         773         100     82.4234     1.07358
         774         100     82.4461     1.07243
         775         100     82.4687     1.07129
         776         100     82.4913     1.07014
         777         100     82.5139       1.069
         778         100     82.5363     1.06787
         779         100     82.5588     1.06673
         780         100     82.5811      1.0656
         781         100     82.6034     1.06447
         782         100     82.6257     1.06334
         783         100     82.6479     1.06221
         784         100       82.67     1.06109
         785         100     82.6921     1.05996
         786         100     82.7141     1.05884
         787         100     82.7361     1.05773
         788         100      82.758     1.05661
         789         100     82.7798      1.0555
         790         100     82.8016     1.05439
         791         100     82.8234     1.05328
         792         100     82.8451     1.05217
         793         100     82.8667     1.05107
         794         100     82.8883     1.04996
         795         100     82.9098     1.04886
         796         100     82.9313     1.04777
         797         100     82.9527     1.04667
         798         100      82.974     1.04558
         799         100     82.9953     1.04449
         800         100     83.0166      1.0434
         801         100     83.0378     1.04231
         802         100      83.059     1.04122
         803         100       83.08     1.04014
         804         100     83.1011     1.03906
         805         100     83.1221     1.03798
         806         100      83.143      1.0369
         807         100     83.1639     1.03583
         808         100     83.1848     1.03476
         809         100     83.2055     1.03369
         810         100     83.2263     1.03262
         811         100      83.247     1.03155
         812         100     83.2676     1.03049
         813         100     83.2882     1.02943
         814         100     83.3087     1.02837
         815         100     83.3292     1.02731
         816         100     83.3496     1.02625
         817         100       83.37      1.0252
         818         100     83.3903     1.02415
         819         100     83.4106      1.0231
         820         100     83.4308     1.02205
         821         100      83.451       1.021
         822         100     83.4711     1.01996
         823         100     83.4912     1.01892
         824         100     83.5113     1.01788
         825         100     83.5312     1.01684
         826         100     83.5512     1.01581
         827         100     83.5711     1.01477
         828         100     83.5909     1.01374
         829         100     83.6107     1.01271
         830         100     83.6305     1.01168
         831         100     83.6502     1.01066
         832         100     83.6698     1.00963
         833         100     83.6894     1.00861
         834         100      83.709     1.00759
         835         100     83.7285     1.00658
         836         100     83.7479     1.00556
         837         100     83.7674     1.00455
         838         100     83.7867     1.00353
         839         100     83.8061     1.00252
         840         100     83.8253     1.00152
         841         100     83.8446     1.00051
         842         100     83.8638    0.999505
         843         100     83.8829    0.998503
         844         100      83.902    0.997502
         845         100      83.921    0.996504
         846         100       83.94    0.995507
         847         100      83.959    0.994512
         848         100     83.9779    0.993519
         849         100     83.9968    0.992528
         850         100     84.0156    0.991539
         851         100     84.0344    0.990552
         852         100     84.0531    0.989567
         853         100     84.0718    0.988583
         854         100     84.0905    0.987601
         855         100     84.1091    0.986622
         856         100     84.1277    0.985644
         857         100     84.1462    0.984667
         858         100     84.1647    0.983693
         859         100     84.1831    0.982721
         860         100     84.2015     0.98175
         861         100     84.2198    0.980781
         862         100     84.2381    0.979814
         863         100     84.2564    0.978849
         864         100     84.2746    0.977886
         865         100     84.2928    0.976924
         866         100     84.3109    0.975965
         867         100      84.329    0.975007
         868         100     84.3471    0.974051
         869         100     84.3651    0.973096
         870         100     84.3831    0.972144
         871         100      84.401    0.971193
         872         100     84.4189    0.970244
         873         100     84.4367    0.969297
         874         100     84.4546    0.968351
         875         100     84.4723    0.967407
         876         100       84.49    0.966465
         877         100     84.5077    0.965525
         878         100     84.5254    0.964587
         879         100      84.543     0.96365
         880         100     84.5605    0.962715
         881         100     84.5781    0.961782
         882         100     84.5956     0.96085
         883         100      84.613     0.95992
         884         100     84.6304    0.958992
         885         100     84.6478    0.958066
         886         100     84.6651    0.957141
         887         100     84.6824    0.956218
         888         100     84.6996    0.955297
         889         100     84.7169    0.954378
         890         100      84.734     0.95346
         891         100     84.7512    0.952544
         892         100     84.7683    0.951629
         893         100     84.7853    0.950716
         894         100     84.8023    0.949805
         895         100     84.8193    0.948896
         896         100     84.8363    0.947988
         897         100     84.8532    0.947082
         898         100       84.87    0.946177
         899         100     84.8869    0.945274
         900         100     84.9036    0.944373
         901         100     84.9204    0.943474
         902         100     84.9371    0.942576
         903         100     84.9538     0.94168
         904         100     84.9704    0.940785
         905         100      84.987    0.939892
         906         100     85.0036    0.939001
         907         100     85.0202    0.938111
         908         100     85.0367    0.937223
         909         100     85.0531    0.936336
         910         100     85.0695    0.935452
         911         100     85.0859    0.934568
         912         100     85.1023    0.933687
         913         100     85.1186    0.932806
