sigma,mu,exp_H,error,acceptance
0.59028,0.851052,-0.433134,0.00242766,0.74241
0.59028,0.851052,-0.433134,0.00242766,0.74251
0.59028,0.851052,-0.433134,0.00242766,0.73895
0.586338,0.848073,-0.430053,0.0021403,0.73743
0.586338,0.848073,-0.430053,0.0021403,0.73367
0.591038,0.852663,-0.432496,0.00214665,0.73903
0.594663,0.847666,-0.433443,0.00282641,0.7442
0.598887,0.839968,-0.435671,0.00233527,0.75367
0.598887,0.839968,-0.435671,0.00233527,0.74358
0.60404,0.836872,-0.440539,0.00248973,0.75668
