sigma,mu,exp_H,error,acceptance
0.350501,0.807966,0.84838,0.0174481,0.33099
0.320245,0.72131,1.29008,0.0226798,0.42918
0.332206,0.779208,1.11007,0.0205528,0.428
0.332206,0.779208,1.11007,0.0205528,0.32009
0.417517,0.87697,0.16999,0.0117652,0.52132
0.464742,0.957248,-0.0631039,0.00703948,0.55502
0.464742,0.957248,-0.0631039,0.00703948,0.45218
0.465638,0.92988,-0.0746134,0.00716844,0.56368
0.465638,0.92988,-0.0746134,0.00716844,0.50207
0.416312,0.929867,0.194308,0.0102544,0.50808
