sigma,mu,exp_H,error,acceptance
0.748321,0.385617,-0.17905,0.00570949,0.69365
0.727347,0.43594,-0.193415,0.00603287,0.72586
0.649897,0.446116,-0.140481,0.00554673,0.71241
0.649897,0.446116,-0.140481,0.00554673,0.6637
0.593292,0.504365,-0.170738,0.00549513,0.72561
0.645186,0.493319,-0.206134,0.00510514,0.72943
0.645186,0.493319,-0.206134,0.00510514,0.71455
0.682039,0.505832,-0.221046,0.00411188,0.73651
0.717746,0.564317,-0.305674,0.00444654,0.75736
0.717746,0.564317,-0.305674,0.00444654,0.74403
