sigma,mu,exp_H,error,acceptance
0.755732,0.468411,-0.244055,0.00534123,0.7061
0.729607,0.453506,-0.208602,0.00584985,0.73161
0.729607,0.453506,-0.208602,0.00584985,0.70082
0.667076,0.525544,-0.256603,0.00493178,0.74125
0.68051,0.561594,-0.286267,0.00455026,0.75664
0.77208,0.554381,-0.30038,0.00565573,0.76061
0.716676,0.532834,-0.274418,0.00494807,0.7456
0.716676,0.532834,-0.274418,0.00494807,0.7528
0.716676,0.532834,-0.274418,0.00494807,0.72725
0.697576,0.443248,-0.183871,0.00604169,0.71842
