sigma,mu,exp_H,error,acceptance
0.599324,0.841498,-0.4385,0.00315831,0.75132
0.696089,0.897256,-0.357338,0.0097602,0.80459
0.748648,0.889338,-0.2897,0.00947401,0.82906
0.796455,0.930563,-0.135273,0.0173289,0.84253
0.739565,0.972969,-0.177832,0.0180538,0.80673
0.671714,0.888251,-0.387195,0.00604595,0.79203
0.584967,0.844271,-0.431221,0.00228866,0.73495
0.584967,0.844271,-0.431221,0.00228866,0.67712
0.584967,0.844271,-0.431221,0.00228866,0.61475
0.668994,0.825299,-0.411367,0.00620545,0.80444
