sigma,mu,exp_H,error,acceptance
0.678117,0.789149,-0.410096,0.00568785,0.81561
0.721441,0.716061,-0.385024,0.00446109,0.8107
0.659665,0.660234,-0.375053,0.002937,0.79327
0.691295,0.611999,-0.339482,0.00356578,0.77362
0.73919,0.601718,-0.321925,0.00672687,0.76992
0.667123,0.644379,-0.36759,0.00339907,0.78496
0.588629,0.690253,-0.394475,0.00335199,0.79435
0.568417,0.753464,-0.418997,0.00256993,0.75969
0.554794,0.707071,-0.382517,0.0037145,0.76905
0.566864,0.699324,-0.389487,0.00313668,0.78235
