sigma,mu,exp_H,error,acceptance
0.583291,0.84765,-0.423495,0.00307677,0.72314
0.588319,0.848232,-0.429912,0.00257756,0.7382
0.581367,0.843071,-0.432646,0.00222635,0.73734
0.586322,0.852992,-0.430979,0.00261854,0.73497
0.586322,0.852992,-0.430979,0.00261854,0.72129
0.58638,0.851404,-0.424105,0.00273908,0.73366
0.585775,0.858918,-0.420522,0.00378548,0.73068
0.576925,0.858596,-0.413263,0.00254754,0.72089
0.576925,0.858596,-0.413263,0.00254754,0.70981
0.569805,0.856103,-0.411498,0.00314919,0.71581
