#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       16349        0.16   0.0069729  0.00211979
       16350       -0.16  0.00696269  0.00211969
       16351        0.12   0.0069696  0.00211957
       16352        0.24  0.00698386  0.00211949
       16353        0.24   0.0069981  0.00211941
       16354        0.24  0.00701235  0.00211933
       16355        0.24   0.0070266  0.00211924
       16356        0.16  0.00703595  0.00211913
       16357       -0.04  0.00703307  0.00211901
       16358        -0.2  0.00702042  0.00211892
       16359       -0.04  0.00701754  0.00211879
       16360       -0.12  0.00700978  0.00211867
       16361       -0.28  0.00699224  0.00211862
       16362       -0.04  0.00698937  0.00211849
       16363       -0.08  0.00698405  0.00211837
       16364        0.08  0.00698851  0.00211824
       16365        0.04  0.00699053  0.00211811
       16366        0.12  0.00699743  0.00211799
       16367        0.12  0.00700434  0.00211788
       16368       -0.04  0.00700147  0.00211775
       16369       -0.12  0.00699371  0.00211763
       16370        0.16  0.00700305  0.00211752
       16371        0.12  0.00700996  0.00211741
       16372        0.08  0.00701441  0.00211728
       16373        0.04  0.00701643  0.00211715
       16374       -0.16  0.00700623  0.00211705
       16375       -0.28   0.0069887  0.00211699
       16376       -0.32  0.00696873  0.00211696
       16377       -0.24  0.00695365  0.00211688
       16378       -0.04  0.00695079  0.00211675
       16379       -0.16  0.00694059  0.00211665
       16380       -0.08  0.00693529  0.00211653
       16381       -0.04  0.00693242   0.0021164
       16382        0.16  0.00694177  0.00211629
       16383        0.28  0.00695843  0.00211623
       16384        0.24  0.00697266  0.00211615
       16385        0.12  0.00697955  0.00211603
       16386        0.28  0.00699622  0.00211596
       16387        0.24  0.00701044  0.00211588
       16388        0.36  0.00703197  0.00211586
       16389        0.32  0.00705107  0.00211582
       16390       -0.24    0.007036  0.00211575
       16391       -0.16  0.00702581  0.00211564
       16392       -0.24  0.00701074  0.00211557
       16393       -0.24  0.00699567  0.00211549
       16394       -0.24   0.0069806  0.00211541
       16395       -0.52  0.00694846  0.00211553
       16396       -0.32  0.00692852  0.00211549
       16397       -0.24  0.00691346  0.00211542
       16398       -0.36  0.00689108  0.00211541
       16399        -0.2  0.00687847  0.00211532
       16400       -0.44  0.00685122  0.00211536
       16401       -0.36  0.00682885  0.00211535
       16402       -0.24   0.0068138  0.00211528
       16403       -0.24  0.00679876   0.0021152
       16404       -0.16  0.00678859   0.0021151
       16405       -0.32  0.00676867  0.00211506
       16406        -0.2  0.00675606  0.00211497
       16407        -0.2  0.00674346  0.00211488
       16408       -0.32  0.00672355  0.00211484
       16409       -0.12  0.00671583  0.00211473
       16410        -0.2  0.00670323  0.00211464
       16411        0.04  0.00670526  0.00211451
       16412        0.16   0.0067146   0.0021144
       16413        0.12   0.0067215  0.00211428
       16414        0.04  0.00672353  0.00211416
       16415        0.12  0.00673043  0.00211404
       16416         0.2   0.0067422  0.00211394
       16417        0.12   0.0067491  0.00211383
       16418           0  0.00674869   0.0021137
       16419        0.24   0.0067629  0.00211362
       16420         0.6  0.00679903   0.0021138
       16421        0.44  0.00682541  0.00211383
       16422         0.4  0.00684935  0.00211384
       16423        0.36  0.00687085  0.00211382
       16424           0  0.00687043  0.00211369
       16425        0.24  0.00688463  0.00211361
       16426        0.16  0.00689395   0.0021135
       16427        0.08   0.0068984  0.00211338
       16428        0.08  0.00690285  0.00211325
       16429        0.04  0.00690486  0.00211313
       16430        0.08  0.00690931    0.002113
       16431        0.16  0.00691863  0.00211289
       16432        0.04  0.00692064  0.00211277
       16433       -0.24  0.00690562  0.00211269
       16434       -0.08  0.00690033  0.00211257
       16435       -0.16  0.00689017  0.00211247
       16436        -0.4  0.00686542  0.00211248
       16437       -0.48   0.0068358  0.00211256
       16438       -0.52  0.00680375  0.00211268
       16439       -0.36  0.00678143  0.00211267
       16440       -0.44  0.00675426  0.00211271
       16441       -0.24  0.00673925  0.00211264
       16442       -0.16  0.00672911  0.00211253
       16443       -0.12   0.0067214  0.00211242
       16444       -0.04  0.00671856  0.00211229
       16445        0.16  0.00672788  0.00211218
       16446        0.08  0.00673234  0.00211206
       16447       -0.04  0.00672949  0.00211193
       16448        0.12  0.00673638  0.00211182
       16449        0.24  0.00675056  0.00211174
       16450        0.04  0.00675258  0.00211161
       16451        0.08  0.00675704  0.00211148
       16452       -0.04  0.00675419  0.00211136
       16453       -0.12  0.00674649  0.00211124
       16454       -0.04  0.00674365  0.00211112
       16455           0  0.00674324  0.00211099
       16456        0.08  0.00674769  0.00211087
       16457        0.12  0.00675457  0.00211075
       16458        0.16  0.00676388  0.00211064
       16459        0.16  0.00677319  0.00211053
       16460        0.04  0.00677521  0.00211041
       16461       -0.28  0.00675779  0.00211035
       16462       -0.16  0.00674766  0.00211025
       16463       -0.12  0.00673996  0.00211013
       16464       -0.16  0.00672983  0.00211003
       16465        -0.2  0.00671728  0.00210994
       16466        -0.2  0.00670472  0.00210985
       16467        -0.2  0.00669217  0.00210975
       16468       -0.36  0.00666991  0.00210974
       16469       -0.32  0.00665007  0.00210971
       16470       -0.24  0.00663509  0.00210963
       16471       -0.12  0.00662741  0.00210952
       16472       -0.08  0.00662215   0.0021094
       16473       -0.04  0.00661932  0.00210927
       16474       -0.12  0.00661163  0.00210916
       16475        0.16  0.00662094  0.00210905
       16476        0.24  0.00663511  0.00210897
       16477        0.12  0.00664199  0.00210885
       16478         0.2  0.00665372  0.00210876
       16479        0.28  0.00667031   0.0021087
       16480        0.28  0.00668689  0.00210863
       16481        0.32   0.0067059  0.00210859
       16482        0.16   0.0067152  0.00210848
       16483       -0.08  0.00670994  0.00210836
       16484        0.08  0.00671439  0.00210824
       16485       -0.04  0.00671156  0.00210811
       16486       -0.04  0.00670872  0.00210799
       16487           0  0.00670832  0.00210786
       16488        0.12  0.00671519  0.00210774
       16489        0.28  0.00673176  0.00210768
       16490        0.28  0.00674833  0.00210762
       16491        0.36  0.00676975   0.0021076
       16492        0.04  0.00677177  0.00210747
       16493       -0.04  0.00676893  0.00210735
       16494       -0.04   0.0067661  0.00210722
       16495        0.04  0.00676811  0.00210709
       16496       -0.28  0.00675073  0.00210704
       16497       -0.16  0.00674062  0.00210693
       16498        0.12  0.00674748  0.00210682
       16499        0.04   0.0067495  0.00210669
       16500        0.12  0.00675636  0.00210657
       16501        0.16  0.00676565  0.00210647
       16502        0.16  0.00677494  0.00210636
       16503        0.32  0.00679392  0.00210632
       16504        0.44  0.00682016  0.00210635
       16505        0.56  0.00685368  0.00210649
       16506        0.44  0.00687992  0.00210653
       16507        0.56  0.00691343  0.00210667
       16508        0.44  0.00693967   0.0021067
       16509        0.36  0.00696105  0.00210668
       16510        0.16  0.00697032  0.00210658
       16511        0.08  0.00697474  0.00210645
       16512       -0.04   0.0069719  0.00210633
       16513        0.04   0.0069739   0.0021062
       16514        0.08  0.00697832  0.00210608
       16515       -0.12  0.00697063  0.00210596
       16516       -0.08  0.00696537  0.00210584
       16517        0.04  0.00696737  0.00210572
       16518        0.16  0.00697663  0.00210561
       16519        0.16   0.0069859   0.0021055
       16520        0.08  0.00699031  0.00210538
       16521       -0.12  0.00698263  0.00210527
       16522       -0.12  0.00697494  0.00210515
       16523       -0.12  0.00696726  0.00210504
       16524       -0.12  0.00695957  0.00210493
       16525        0.08  0.00696399   0.0021048
       16526        0.28  0.00698052  0.00210474
       16527        0.28  0.00699704  0.00210468
       16528        0.36  0.00701839  0.00210466
       16529        0.28  0.00703491   0.0021046
       16530        0.24    0.007049  0.00210452
       16531         0.2  0.00706067  0.00210442
       16532        0.32   0.0070796  0.00210438
       16533        0.24  0.00709369   0.0021043
       16534        0.36  0.00711504  0.00210428
       16535         0.4   0.0071388  0.00210429
       16536        0.24  0.00715288  0.00210421
       16537        0.32   0.0071718  0.00210417
       16538        0.28  0.00718829   0.0021041
       16539        0.28  0.00720479  0.00210404
       16540         0.2  0.00721644  0.00210395
       16541           0  0.00721601  0.00210382
       16542        0.08  0.00722041   0.0021037
       16543       -0.12  0.00721272  0.00210358
       16544        -0.2  0.00720019  0.00210349
       16545       -0.32  0.00718042  0.00210346
       16546       -0.28  0.00716306   0.0021034
       16547        -0.4  0.00713845  0.00210342
       16548       -0.28   0.0071211  0.00210336
       16549       -0.24  0.00710617  0.00210329
       16550       -0.16  0.00709607  0.00210319
       16551       -0.08  0.00709081  0.00210307
       16552        -0.2   0.0070783  0.00210298
       16553       -0.24  0.00706337   0.0021029
       16554        -0.2  0.00705086  0.00210281
       16555       -0.32  0.00703111  0.00210278
       16556       -0.48  0.00700169  0.00210286
       16557       -0.56  0.00696745  0.00210301
       16558       -0.24  0.00695253  0.00210294
       16559       -0.04   0.0069497  0.00210281
       16560       -0.08  0.00694444  0.00210269
       16561        0.16  0.00695369  0.00210258
       16562        0.36    0.006975  0.00210256
       16563        0.36  0.00699632  0.00210255
       16564        0.32  0.00701521   0.0021025
       16565         0.2  0.00702686  0.00210241
       16566         0.2  0.00703851  0.00210231
       16567        0.56  0.00707189  0.00210245
       16568        0.48  0.00710043  0.00210252
       16569         0.2  0.00711208  0.00210242
       16570        0.08  0.00711648   0.0021023
       16571        0.04  0.00711846  0.00210218
       16572        0.08  0.00712286  0.00210205
       16573        0.24  0.00713691  0.00210197
       16574        0.16  0.00714613  0.00210187
       16575         0.2  0.00715777  0.00210177
       16576        0.28  0.00717423  0.00210171
       16577        0.36  0.00719551  0.00210169
       16578        0.56  0.00722886  0.00210183
       16579        0.56   0.0072622  0.00210197
       16580        0.56  0.00729554   0.0021021
       16581         0.6  0.00733128  0.00210228
       16582        0.48  0.00735979  0.00210235
       16583        0.44  0.00738588  0.00210238
       16584        0.36  0.00740714  0.00210236
       16585        0.24  0.00742116  0.00210228
       16586        0.28   0.0074376  0.00210222
       16587        0.32  0.00745644  0.00210218
       16588        0.16  0.00746564  0.00210207
       16589       -0.04  0.00746278  0.00210195
       16590        -0.2  0.00745027  0.00210186
       16591       -0.16  0.00744018  0.00210176
       16592       -0.08  0.00743491  0.00210164
       16593       -0.24     0.00742  0.00210156
       16594        -0.2   0.0074075  0.00210147
       16595       -0.44  0.00738054  0.00210152
       16596       -0.52  0.00734876  0.00210163
       16597       -0.52  0.00731698  0.00210175
       16598       -0.56  0.00728281   0.0021019
       16599        -0.4  0.00725827  0.00210191
       16600       -0.36  0.00723614   0.0021019
       16601       -0.36  0.00721402  0.00210189
       16602       -0.44  0.00718709  0.00210194
       16603       -0.32  0.00716738  0.00210191
       16604       -0.32  0.00714768  0.00210187
       16605       -0.44  0.00712075  0.00210192
       16606       -0.44  0.00709382  0.00210196
       16607       -0.08  0.00708858  0.00210184
       16608       -0.04  0.00708574  0.00210172
       16609       -0.04  0.00708291  0.00210159
       16610         0.2  0.00709452   0.0021015
       16611       -0.08  0.00708928  0.00210138
       16612           0  0.00708885  0.00210125
       16613        0.16  0.00709806  0.00210115
       16614       -0.08  0.00709281  0.00210103
       16615       -0.16  0.00708276  0.00210092
       16616       -0.08  0.00707752   0.0021008
       16617           0  0.00707709  0.00210068
       16618       -0.12  0.00706944  0.00210057
       16619        -0.4  0.00704495  0.00210058
       16620       -0.28  0.00702768  0.00210053
       16621       -0.56  0.00699356  0.00210068
       16622       -0.56  0.00695945  0.00210083
       16623       -0.52  0.00692775  0.00210094
       16624       -0.52  0.00689605  0.00210105
       16625       -0.36  0.00687398  0.00210104
       16626       -0.24  0.00685914  0.00210097
       16627        -0.2   0.0068467  0.00210088
       16628       -0.28  0.00682944  0.00210082
       16629       -0.24   0.0068146  0.00210075
       16630       -0.16  0.00680457  0.00210065
       16631        0.04  0.00680657  0.00210052
       16632        0.28  0.00682299  0.00210046
       16633        0.16   0.0068322  0.00210035
       16634           0  0.00683179  0.00210023
       16635       -0.08  0.00682657  0.00210011
       16636       -0.36  0.00680452   0.0021001
       16637       -0.28  0.00678728  0.00210004
       16638       -0.36  0.00676524  0.00210003
       16639       -0.28    0.006748  0.00209998
       16640        -0.2  0.00673558  0.00209989
       16641       -0.24  0.00672075  0.00209981
       16642       -0.32  0.00670112  0.00209978
       16643       -0.36  0.00667908  0.00209977
       16644       -0.28  0.00666186  0.00209971
       16645       -0.08  0.00665665  0.00209959
       16646       -0.08  0.00665145  0.00209947
       16647        0.04  0.00665345  0.00209935
       16648         0.2  0.00666506  0.00209925
       16649         0.2  0.00667668  0.00209916
       16650        0.32   0.0066955  0.00209912
       16651        0.24  0.00670951  0.00209904
       16652        0.32  0.00672832    0.002099
       16653         0.2  0.00673993   0.0020989
       16654         0.2  0.00675153  0.00209881
       16655        0.16  0.00676073   0.0020987
       16656        0.16  0.00676993   0.0020986
       16657         0.2  0.00678153   0.0020985
       16658         0.2  0.00679313  0.00209841
       16659        0.32  0.00681193  0.00209837
       16660        0.48  0.00684034  0.00209843
       16661        0.32  0.00685913  0.00209839
       16662         0.2  0.00687072   0.0020983
       16663       -0.28  0.00685351  0.00209824
       16664       -0.08   0.0068483  0.00209812
       16665       -0.16  0.00683828  0.00209802
       16666       -0.48  0.00680907   0.0020981
       16667       -0.36  0.00678706  0.00209809
       16668       -0.16  0.00677706  0.00209799
       16669       -0.28  0.00675985  0.00209793
       16670       -0.24  0.00674505  0.00209786
       16671           0  0.00674465  0.00209773
       16672       -0.08  0.00673944  0.00209761
       16673       -0.12  0.00673184   0.0020975
       16674        -0.2  0.00671944  0.00209741
       16675       -0.36  0.00669745   0.0020974
       16676       -0.52  0.00666587  0.00209751
       16677       -0.48  0.00663669  0.00209759
       16678       -0.44  0.00660991  0.00209763
       16679       -0.36  0.00658792  0.00209762
       16680       -0.28  0.00657074  0.00209757
       16681       -0.08  0.00656555  0.00209745
       16682        0.12  0.00657235  0.00209733
       16683        0.16  0.00658155  0.00209723
       16684         0.2  0.00659314  0.00209714
       16685        0.36  0.00661432  0.00209712
       16686        0.24  0.00662831  0.00209704
       16687        0.24   0.0066423  0.00209696
       16688        0.44  0.00666826  0.00209699
       16689        0.44  0.00669423  0.00209703
       16690        0.56  0.00672738  0.00209717
       16691        0.76  0.00677251  0.00209753
       16692         0.4  0.00679607  0.00209753
       16693        0.36  0.00681723  0.00209751
       16694        0.24   0.0068312  0.00209743
       16695        0.16  0.00684037  0.00209733
       16696         0.2  0.00685194  0.00209723
       16697        0.08  0.00685632  0.00209711
       16698        0.44  0.00688226  0.00209715
       16699        0.48  0.00691059  0.00209721
       16700        0.48  0.00693892  0.00209728
       16701        0.52  0.00696964  0.00209738
       16702        0.56  0.00700275  0.00209752
       16703         0.6  0.00703826  0.00209769
       16704        0.52  0.00706897  0.00209779
       16705        0.48  0.00709728  0.00209785
       16706        0.36   0.0071184  0.00209784
       16707        0.24  0.00713234  0.00209776
       16708        0.16  0.00714149  0.00209765
       16709        0.44  0.00716739  0.00209768
       16710        0.32  0.00718612  0.00209764
       16711        0.56   0.0072192  0.00209778
       16712        0.48  0.00724749  0.00209784
       16713        0.28  0.00726381  0.00209778
       16714        0.12  0.00727055  0.00209767
       16715       -0.04  0.00726772  0.00209754
       16716       -0.08   0.0072625  0.00209742
       16717       -0.12  0.00725489  0.00209731
       16718       -0.12  0.00724728   0.0020972
       16719           0  0.00724684  0.00209708
       16720       -0.04  0.00724402  0.00209695
       16721       -0.08   0.0072388  0.00209683
       16722       -0.16   0.0072288  0.00209673
       16723       -0.12  0.00722119  0.00209662
       16724        -0.2   0.0072088  0.00209653
       16725        -0.2  0.00719641  0.00209644
       16726       -0.32  0.00717685  0.00209641
       16727       -0.48  0.00714773  0.00209649
       16728       -0.44  0.00712099  0.00209653
       16729       -0.36  0.00709905  0.00209652
       16730       -0.04  0.00709623   0.0020964
       16731        0.24  0.00711015  0.00209632
       16732        0.28  0.00712646  0.00209626
       16733        0.48  0.00715472  0.00209632
       16734        0.36  0.00717581   0.0020963
       16735         0.2  0.00718733  0.00209621
       16736        0.16  0.00719646   0.0020961
       16737        0.28  0.00721276  0.00209604
       16738        0.08  0.00721711  0.00209592
       16739        0.44  0.00724297  0.00209595
       16740        0.44  0.00726882  0.00209599
       16741        0.24  0.00728272  0.00209591
       16742        0.36  0.00730379  0.00209589
       16743        0.16  0.00731291  0.00209578
       16744       -0.12   0.0073053  0.00209567
       16745       -0.36  0.00728337  0.00209566
       16746       -0.28  0.00726621  0.00209561
       16747       -0.36  0.00724428   0.0020956
       16748       -0.28  0.00722713  0.00209554
       16749       -0.16  0.00721715  0.00209544
       16750       -0.08  0.00721194  0.00209532
       16751       -0.12  0.00720435  0.00209521
       16752        0.12  0.00721108   0.0020951
       16753        0.12  0.00721781  0.00209498
       16754       -0.04  0.00721499  0.00209486
       16755        0.04  0.00721695  0.00209474
       16756        0.08  0.00722129  0.00209462
       16757        0.08  0.00722564  0.00209449
       16758       -0.12  0.00721805  0.00209438
       16759        0.08  0.00722239  0.00209426
       16760        0.04  0.00722434  0.00209414
       16761       -0.12  0.00721675  0.00209403
       16762           0  0.00721632   0.0020939
       16763           0  0.00721589  0.00209378
       16764        -0.2  0.00720353  0.00209369
       16765       -0.16  0.00719356  0.00209359
       16766       -0.24  0.00717881  0.00209352
       16767       -0.36  0.00715692  0.00209351
       16768        -0.4  0.00713263  0.00209352
       16769       -0.16  0.00712267  0.00209342
       16770       -0.08  0.00711747   0.0020933
       16771           0  0.00711705  0.00209318
       16772       -0.04  0.00711424  0.00209305
       16773       -0.08  0.00710904  0.00209294
       16774       -0.24  0.00709431  0.00209286
       16775        -0.2  0.00708197  0.00209277
       16776       -0.44  0.00705532  0.00209282
       16777        -0.4  0.00703105  0.00209284
       16778       -0.48  0.00700203  0.00209291
       16779       -0.48    0.006973  0.00209299
       16780        -0.4  0.00694875    0.002093
       16781        -0.4   0.0069245  0.00209302
       16782        -0.4  0.00690025  0.00209304
       16783       -0.52  0.00686886  0.00209315
       16784        -0.4  0.00684461  0.00209316
       16785       -0.04  0.00684182  0.00209304
       16786         0.2  0.00685333  0.00209295
       16787        0.36  0.00687437  0.00209293
       16788        0.16  0.00688349  0.00209282
       16789        0.16  0.00689261  0.00209272
       16790        0.16  0.00690173  0.00209261
       16791         0.4  0.00692514  0.00209262
       16792        0.36  0.00694616   0.0020926
       16793        0.36  0.00696719  0.00209258
       16794         0.2  0.00697868  0.00209249
       16795        0.32  0.00699732  0.00209245
       16796         0.4  0.00702072  0.00209245
       16797        0.44   0.0070465  0.00209249
       16798        0.36  0.00706751  0.00209247
       16799        0.28  0.00708375  0.00209241
       16800         0.2  0.00709524  0.00209231
       16801        0.28  0.00711148  0.00209225
       16802        0.36  0.00713248  0.00209223
       16803         0.4  0.00715587  0.00209224
       16804        0.28   0.0071721  0.00209218
       16805        0.36   0.0071931  0.00209216
       16806        0.32  0.00721171  0.00209212
       16807         0.2  0.00722318  0.00209202
       16808         0.2  0.00723465  0.00209193
       16809        0.16  0.00724374  0.00209183
       16810       -0.04  0.00724093   0.0020917
       16811       -0.16  0.00723098   0.0020916
       16812        0.04  0.00723293  0.00209148
       16813           0   0.0072325  0.00209135
       16814        0.08  0.00723683  0.00209123
       16815       -0.16  0.00722688  0.00209113
       16816       -0.32  0.00720742   0.0020911
       16817        -0.2   0.0071951  0.00209101
       16818       -0.32  0.00717565  0.00209098
       16819       -0.44  0.00714906  0.00209102
       16820       -0.28  0.00713199  0.00209097
       16821       -0.12  0.00712443  0.00209086
       16822       -0.24  0.00710974  0.00209078
       16823       -0.24  0.00709505  0.00209071
       16824       -0.28  0.00707798  0.00209066
       16825       -0.04  0.00707519  0.00209054
       16826         0.2  0.00708665  0.00209044
       16827           0  0.00708623  0.00209032
       16828       -0.04  0.00708343   0.0020902
       16829           0  0.00708301  0.00209007
       16830       -0.16  0.00707308  0.00208997
       16831        -0.2  0.00706078  0.00208988
       16832       -0.12  0.00705323  0.00208977
       16833       -0.36  0.00703143  0.00208976
       16834       -0.36  0.00700962  0.00208975
       16835        -0.4  0.00698545  0.00208977
       16836       -0.28   0.0069684  0.00208971
       16837       -0.32  0.00694898  0.00208968
       16838       -0.16  0.00693907  0.00208958
       16839        0.04  0.00694103  0.00208946
       16840       -0.04  0.00693824  0.00208933
       16841       -0.16  0.00692833  0.00208923
       16842        0.12  0.00693504  0.00208912
       16843         0.2  0.00694651  0.00208903
       16844         0.4  0.00696984  0.00208903
       16845        0.32  0.00698842  0.00208899
       16846        0.52  0.00701888  0.00208909
       16847        0.48  0.00704695  0.00208915
       16848         0.4  0.00707028  0.00208916
       16849        0.36  0.00709122  0.00208914
       16850        0.32  0.00710979   0.0020891
       16851        0.24  0.00712361  0.00208902
       16852        0.32  0.00714218  0.00208898
       16853        0.16  0.00715125  0.00208888
       16854        0.32  0.00716981  0.00208883
       16855         0.2  0.00718125  0.00208874
       16856        0.24  0.00719506  0.00208866
       16857        0.36  0.00721599  0.00208864
       16858        0.44  0.00724167  0.00208868
       16859        0.44  0.00726733  0.00208871
       16860         0.4  0.00729063  0.00208872
       16861        0.36  0.00731155   0.0020887
       16862        0.32  0.00733009  0.00208866
       16863           0  0.00732966  0.00208853
       16864       -0.12  0.00732211  0.00208842
       16865       -0.04   0.0073193   0.0020883
       16866       -0.16  0.00730938   0.0020882
       16867       -0.36   0.0072876  0.00208819
       16868       -0.28  0.00727057  0.00208814
       16869        -0.2  0.00725828  0.00208805
       16870       -0.36  0.00723651  0.00208804
       16871       -0.12  0.00722897  0.00208793
       16872       -0.28  0.00721195  0.00208787
       16873       -0.12  0.00720441  0.00208776
       16874       -0.36  0.00718265  0.00208775
       16875       -0.16  0.00717274  0.00208765
       16876           0  0.00717232  0.00208753
       16877        0.16  0.00718137  0.00208743
       16878        0.16  0.00719043  0.00208732
       16879        0.24  0.00720422  0.00208724
       16880        0.08  0.00720853  0.00208712
       16881        0.04  0.00721047    0.002087
       16882       -0.24  0.00719583  0.00208693
       16883        -0.2  0.00718356  0.00208684
       16884       -0.12  0.00717602  0.00208673
       16885       -0.12  0.00716849  0.00208662
       16886       -0.08  0.00716333   0.0020865
       16887         0.2  0.00717475  0.00208641
       16888       -0.04  0.00717196  0.00208629
       16889        -0.2  0.00715969   0.0020862
       16890       -0.16  0.00714979   0.0020861
       16891        0.08  0.00715411  0.00208598
       16892       -0.12  0.00714658  0.00208587
       16893        0.08  0.00715089  0.00208576
       16894        0.08   0.0071552  0.00208564
       16895       -0.08  0.00715004  0.00208552
       16896       -0.28  0.00713305  0.00208547
       16897        -0.2  0.00712079  0.00208538
       16898       -0.16   0.0071109  0.00208528
       16899       -0.12  0.00710338  0.00208517
       16900        0.04  0.00710533  0.00208505
       16901       -0.12   0.0070978  0.00208494
       16902       -0.08  0.00709265  0.00208482
       16903       -0.16  0.00708277  0.00208472
       16904       -0.16  0.00707288  0.00208462
       16905        0.04  0.00707483   0.0020845
       16906        0.16  0.00708388  0.00208439
       16907        0.12  0.00709055  0.00208428
       16908        0.12  0.00709723  0.00208417
       16909        0.08  0.00710154  0.00208405
       16910        0.12  0.00710822  0.00208394
       16911        0.16  0.00711726  0.00208383
       16912        0.16   0.0071263  0.00208373
       16913        0.28  0.00714243  0.00208367
       16914        0.12  0.00714911  0.00208356
       16915        0.08  0.00715341  0.00208344
       16916       -0.08  0.00714826  0.00208332
       16917       -0.36  0.00712656  0.00208331
       16918       -0.52   0.0070954  0.00208342
       16919        -0.6  0.00705952  0.00208361
       16920       -0.52  0.00702837  0.00208372
       16921       -0.48  0.00699959  0.00208379
       16922       -0.68  0.00695899  0.00208406
       16923       -0.72  0.00691603  0.00208438
       16924       -0.72  0.00687308   0.0020847
       16925        -0.8  0.00682541  0.00208512
       16926       -0.68  0.00678483   0.0020854
       16927        -0.6  0.00674898  0.00208558
       16928       -0.64  0.00671078  0.00208581
       16929        -0.6  0.00667494  0.00208599
       16930       -0.44  0.00664855  0.00208604
       16931       -0.32  0.00662926    0.002086
       16932        -0.2  0.00661706  0.00208591
       16933        -0.2  0.00660485  0.00208583
       16934       -0.12  0.00659738  0.00208572
       16935       -0.04  0.00659463   0.0020856
       16936       -0.08  0.00658951  0.00208548
       16937        0.16  0.00659857  0.00208538
       16938        0.16  0.00660763  0.00208527
       16939         0.4  0.00663085  0.00208528
       16940        0.44  0.00665643  0.00208531
       16941         0.4  0.00667965  0.00208532
       16942         0.6  0.00671467  0.00208549
       16943        0.52  0.00674497  0.00208559
       16944         0.6  0.00677998  0.00208576
       16945        0.44  0.00680555  0.00208579
       16946        0.48  0.00683347  0.00208585
       16947        0.28  0.00684959  0.00208579
       16948         0.4  0.00687279   0.0020858
       16949        0.44  0.00689834  0.00208583
       16950        0.48  0.00692625   0.0020859
       16951        0.32  0.00694472  0.00208586
       16952        0.44  0.00697027  0.00208589
       16953        0.36  0.00699109  0.00208587
       16954        0.44  0.00701663   0.0020859
       16955        0.52  0.00704689    0.002086
       16956        0.36   0.0070677  0.00208598
       16957        0.36  0.00708852  0.00208596
       16958         0.4  0.00711169  0.00208597
       16959        0.24  0.00712542  0.00208589
       16960        0.52  0.00715566  0.00208598
       16961        0.24  0.00716939  0.00208591
       16962        0.24  0.00718312  0.00208583
       16963        0.08  0.00718741  0.00208571
       16964        0.16  0.00719642  0.00208561
       16965         0.2  0.00720778  0.00208552
       16966        0.16  0.00721679  0.00208541
       16967        0.12  0.00722343   0.0020853
       16968         0.2  0.00723479  0.00208521
       16969         0.2  0.00724615  0.00208512
       16970        0.24  0.00725987  0.00208504
       16971        0.36  0.00728066  0.00208502
       16972        0.12   0.0072873  0.00208491
       16973        0.04  0.00728922  0.00208478
       16974        0.04  0.00729115  0.00208466
       16975        0.24  0.00730486  0.00208458
       16976        0.16  0.00731385  0.00208448
       16977        0.04  0.00731578  0.00208436
       16978       -0.28  0.00729886  0.00208431
       16979       -0.24  0.00728429  0.00208423
       16980       -0.16  0.00727444  0.00208413
       16981       -0.16  0.00726459  0.00208403
       16982       -0.12   0.0072571  0.00208393
       16983       -0.04  0.00725431   0.0020838
       16984           0  0.00725389  0.00208368
       16985       -0.12  0.00724639  0.00208357
       16986           0  0.00724597  0.00208345
       16987        -0.2  0.00723377  0.00208336
       16988       -0.52  0.00720273  0.00208347
       16989        -0.6  0.00716699  0.00208366
       16990       -0.64   0.0071289  0.00208388
       16991       -0.56  0.00709552  0.00208403
       16992       -0.48  0.00706685   0.0020841
       16993       -0.52  0.00703584  0.00208421
       16994       -0.28  0.00701895  0.00208415
       16995        -0.2  0.00700677  0.00208407
       16996       -0.32  0.00698753  0.00208403
       16997       -0.04  0.00698476  0.00208391
       16998       -0.04    0.006982  0.00208379
       16999       -0.16  0.00697217  0.00208369
       17000       -0.28  0.00695529  0.00208364
       17001       -0.32  0.00693606   0.0020836
       17002        0.04  0.00693801  0.00208348
       17003       -0.04  0.00693525  0.00208336
       17004       -0.44  0.00690896  0.00208341
       17005       -0.36  0.00688739  0.00208339
       17006       -0.52   0.0068564   0.0020835
       17007        -0.6  0.00682072  0.00208369
       17008       -0.56  0.00678739  0.00208383
       17009       -0.52  0.00675642  0.00208394
       17010       -0.48  0.00672781  0.00208401
       17011       -0.56  0.00669449  0.00208415
       17012       -0.36  0.00667294  0.00208414
       17013       -0.32  0.00665374  0.00208411
       17014        -0.2  0.00664159  0.00208402
       17015       -0.04  0.00663885   0.0020839
       17016       -0.04  0.00663611  0.00208378
       17017           0  0.00663572  0.00208366
       17018        0.08  0.00664003  0.00208354
       17019       -0.16  0.00663024  0.00208344
       17020       -0.24  0.00661575  0.00208337
       17021       -0.12  0.00660831  0.00208326
       17022       -0.04  0.00660557  0.00208314
       17023        0.08  0.00660988  0.00208302
       17024       -0.04  0.00660714   0.0020829
       17025        0.24  0.00662085  0.00208282
       17026        0.28  0.00663691  0.00208276
       17027        0.08  0.00664122  0.00208265
       17028       -0.04  0.00663848  0.00208252
       17029       -0.04  0.00663574   0.0020824
       17030        0.08  0.00664005  0.00208229
       17031           0  0.00663966  0.00208216
       17032       -0.08  0.00663457  0.00208205
