#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          67       -0.68   -0.586866   0.0128153
          68       -0.68   -0.588235   0.0126999
          69       -0.68   -0.589565   0.0125852
          70       -0.68   -0.590857   0.0124716
          71       -0.76   -0.593239   0.0125214
          72       -0.68   -0.594444   0.0124053
          73       -0.68   -0.595616   0.0122906
          74       -0.52   -0.594595   0.0121669
          75       -0.44   -0.592533   0.0121781
          76       -0.44   -0.590526   0.0121821
          77       -0.52    -0.58961   0.0120583
          78       -0.52   -0.588718   0.0119367
          79       -0.44   -0.586835   0.0119331
          80       -0.36      -0.584   0.0121161
          81        -0.6   -0.584198   0.0119681
          82       -0.52   -0.583415   0.0118478
          83        -0.6   -0.583614   0.0117067
          84        -0.6    -0.58381    0.011569
          85       -0.76   -0.585882   0.0116171
          86       -0.52   -0.585116   0.0115072
          87       -0.52   -0.584368   0.0113993
          88       -0.44   -0.582727   0.0113872
          89        -0.6   -0.582921   0.0112609
          90       -0.68      -0.584   0.0111873
          91       -0.68   -0.585055    0.011114
          92        -0.6   -0.585217   0.0109944
          93       -0.52   -0.584516   0.0108985
          94       -0.52    -0.58383   0.0108041
          95        -0.6      -0.584   0.0106918
          96       -0.68      -0.585    0.010627
          97       -0.68   -0.585979   0.0105625
          98       -0.52   -0.585306   0.0104762
          99        -0.6   -0.585455   0.0103714
         100        -0.6     -0.5856   0.0102687
         101       -0.68   -0.586535   0.0102095
         102        -0.6   -0.586667   0.0101102
         103       -0.44   -0.585243   0.0101119
         104        -0.6   -0.585385   0.0100156
         105       -0.52   -0.584762  0.00993959
         106        -0.6   -0.584906  0.00984686
         107        -0.6   -0.585047  0.00975584
         108        -0.6   -0.585185  0.00966649
         109       -0.52   -0.584587  0.00959629
         110        -0.6   -0.584727  0.00951007
         111        -0.6   -0.584865  0.00942539
         112        -0.6      -0.585   0.0093422
         113        -0.6   -0.585133  0.00926047
         114       -0.68   -0.585965  0.00921656
         115       -0.68   -0.586783  0.00917261
         116       -0.68   -0.587586  0.00912867
         117        -0.6   -0.587692  0.00905127
         118       -0.84   -0.589831  0.00922366
         119       -0.84   -0.591933  0.00938267
         120        -0.6      -0.592  0.00930472
         121       -0.44   -0.590744  0.00931223
         122       -0.52   -0.590164  0.00925394
         123       -0.52   -0.589593  0.00919627
         124       -0.68   -0.590323  0.00915096
         125        -0.6     -0.5904  0.00907808
         126       -0.52   -0.589841  0.00902321
         127       -0.52   -0.589291   0.0089689
         128       -0.52    -0.58875  0.00891515
         129       -0.44   -0.587597  0.00892031
         130       -0.68   -0.588308  0.00887996
         131       -0.44   -0.587176  0.00888405
         132        -0.6   -0.587273  0.00881728
         133       -0.52   -0.586767  0.00876548
         134        -0.6   -0.586866  0.00870062
         135       -0.44   -0.585778  0.00870392
         136       -0.44   -0.584706  0.00870567
         137       -0.52   -0.584234  0.00865493
         138       -0.44   -0.583188  0.00865509
         139       -0.52   -0.582734  0.00860475
         140        -0.6   -0.582857  0.00854417
         141       -0.68   -0.583546  0.00851131
         142        -0.6   -0.583662  0.00845216
         143       -0.76   -0.584895  0.00848253
         144       -0.52   -0.584444  0.00843559
         145       -0.52      -0.584  0.00838911
         146       -0.44   -0.583014  0.00838943
         147        -0.6   -0.583129  0.00833315
         148       -0.52   -0.582703  0.00828776
         149       -0.68   -0.583356  0.00825782
         150       -0.44     -0.5824  0.00825789
         151        -0.6   -0.582517  0.00820402
         152       -0.44   -0.581579  0.00820345
         153       -0.44   -0.580654  0.00820186
         154       -0.52    -0.58026  0.00815805
         155       -0.44   -0.579355  0.00815545
         156       -0.44   -0.578462  0.00815195
         157       -0.52   -0.578089  0.00810852
         158       -0.52   -0.577722  0.00806554
         159       -0.68   -0.578365  0.00804042
         160       -0.68      -0.579  0.00801522
         161        -0.6    -0.57913   0.0079665
         162        -0.6   -0.579259  0.00791836
         163       -0.68   -0.579877  0.00789387
         164       -0.76   -0.580976  0.00792177
         165       -0.76   -0.582061  0.00794772
         166       -0.76   -0.583133   0.0079718
         167       -0.84   -0.584671  0.00807109
         168       -0.84    -0.58619  0.00816488
         169       -0.84   -0.587692  0.00825354
         170       -0.84   -0.589176  0.00833736
         171        -0.6    -0.58924  0.00828884
         172       -0.52   -0.588837  0.00825042
         173       -0.52   -0.588439  0.00821232
         174        -0.6   -0.588506  0.00816539
         175       -0.52   -0.588114  0.00812811
         176       -0.52   -0.587727  0.00809114
         177       -0.44   -0.586893  0.00808836
         178       -0.68   -0.587416  0.00805981
         179       -0.44   -0.586592  0.00805675
         180       -0.52   -0.586222  0.00802048
         181       -0.36   -0.584972  0.00807296
         182        -0.6   -0.585055  0.00802903
         183       -0.84   -0.586448  0.00810512
         184       -0.84   -0.587826  0.00817737
         185        -0.6   -0.587892  0.00813343
         186       -0.68   -0.588387  0.00810477
         187       -0.44   -0.587594  0.00810018
         188        -0.6    -0.58766  0.00805736
         189       -0.44   -0.586878  0.00805252
         190       -0.52   -0.586526  0.00801783
         191       -0.52   -0.586178  0.00798341
         192       -0.44   -0.585417  0.00797805
         193       -0.68   -0.585907  0.00795175
         194       -0.68   -0.586392  0.00792554
         195       -0.68   -0.586872  0.00789942
         196        -0.6   -0.586939   0.0078594
         197       -0.36   -0.585787  0.00790348
         198       -0.52   -0.585455  0.00787054
         199        -0.6   -0.585528  0.00783133
         200       -0.68      -0.586  0.00780641
         201        -0.6    -0.58607  0.00776788
         202        -0.6   -0.586139  0.00772973
         203       -0.68   -0.586601  0.00770547
         204       -0.68   -0.587059  0.00768129
         205        -0.6   -0.587122  0.00764408
         206       -0.68   -0.587573  0.00762026
         207       -0.44    -0.58686  0.00761672
         208       -0.52   -0.586538  0.00758688
         209       -0.52    -0.58622  0.00755726
         210        -0.6   -0.586286  0.00752155
         211        -0.6   -0.586351  0.00748619
         212       -0.44    -0.58566  0.00748264
         213       -0.52   -0.585352  0.00745385
         214       -0.44   -0.584673   0.0074499
         215       -0.52   -0.584372  0.00742132
         216       -0.52   -0.584074  0.00739295
         217        -0.6   -0.584147  0.00735924
         218        -0.6    -0.58422  0.00732584
         219       -0.68   -0.584658  0.00730544
         220       -0.36   -0.583636  0.00734325
         221       -0.28   -0.582262  0.00743745
         222       -0.36   -0.581261  0.00747103
         223       -0.44   -0.580628  0.00746433
         224       -0.52   -0.580357  0.00743591
         225        -0.6   -0.580444  0.00740338
         226        -0.6   -0.580531  0.00737112
         227        -0.6   -0.580617  0.00733915
         228       -0.76   -0.581404  0.00734901
         229       -0.76   -0.582183  0.00735819
         230        -0.6   -0.582261   0.0073266
         231       -0.52   -0.581991  0.00729984
         232       -0.52   -0.581724  0.00727327
         233       -0.52   -0.581459  0.00724687
         234        -0.6   -0.581538  0.00721634
         235        -0.6   -0.581617  0.00718606
         236        -0.6   -0.581695  0.00715603
         237       -0.52   -0.581435  0.00713057
         238       -0.52   -0.581176  0.00710528
         239       -0.44   -0.580586  0.00710006
         240       -0.52   -0.580333  0.00707496
         241       -0.52   -0.580083  0.00705003
         242       -0.68   -0.580496  0.00703298
         243        -0.6   -0.580576   0.0070045
         244       -0.68   -0.580984  0.00698763
         245       -0.76   -0.581714  0.00699721
         246       -0.68   -0.582114  0.00698016
         247       -0.68    -0.58251  0.00696314
         248       -0.76   -0.583226  0.00697175
         249       -0.84   -0.584257   0.0070196
         250        -0.6    -0.58432  0.00699181
         251        -0.6   -0.584382  0.00696423
         252        -0.6   -0.584444  0.00693687
         253        -0.6   -0.584506  0.00690972
         254        -0.6   -0.584567  0.00688279
         255       -0.68   -0.584941  0.00686596
         256       -0.76   -0.585625  0.00687311
         257       -0.76   -0.586304  0.00687978
         258        -0.6   -0.586357  0.00685332
         259       -0.52     -0.5861  0.00683164
         260        -0.6   -0.586154  0.00680558
         261        -0.6   -0.586207  0.00677971
         262       -0.44   -0.585649  0.00677676
         263       -0.44   -0.585095  0.00677358
         264       -0.52   -0.584848  0.00675241
         265       -0.68   -0.585208  0.00673647
         266       -0.36   -0.584361  0.00676414
         267        -0.6   -0.584419  0.00673906
         268        -0.6   -0.584478  0.00671417
         269       -0.68   -0.584833  0.00669859
         270        -0.6   -0.584889  0.00667402
         271       -0.52   -0.584649  0.00665368
         272       -0.44   -0.584118  0.00665044
         273       -0.52   -0.583883  0.00663022
         274       -0.52    -0.58365  0.00661012
         275       -0.44   -0.583127  0.00660669
         276       -0.76   -0.583768  0.00661376
         277       -0.68   -0.584116  0.00659901
         278       -0.36   -0.583309  0.00662433
         279        -0.6   -0.583369  0.00660086
         280        -0.6   -0.583429  0.00657755
         281       -0.52   -0.583203  0.00655801
         282       -0.68   -0.583546  0.00654373
         283       -0.68   -0.583887  0.00652948
         284       -0.52   -0.583662  0.00651036
         285       -0.52   -0.583439  0.00649135
         286       -0.44   -0.582937    0.006488
         287       -0.52   -0.582718   0.0064691
         288       -0.52     -0.5825   0.0064503
         289       -0.44   -0.582007   0.0064468
         290        -0.6   -0.582069  0.00642487
         291       -0.52   -0.581856  0.00640633
         292       -0.52   -0.581644  0.00638789
         293       -0.36   -0.580887  0.00641072
         294       -0.36   -0.580136  0.00643279
         295       -0.44   -0.579661   0.0064285
         296       -0.52   -0.579459  0.00640995
         297       -0.44    -0.57899  0.00640554
         298       -0.52   -0.578792   0.0063871
         299        -0.6   -0.578863  0.00636613
         300        -0.6   -0.578933   0.0063453
         301       -0.52   -0.578738  0.00632724
         302       -0.52   -0.578543  0.00630928
         303       -0.68   -0.578878  0.00629734
         304        -0.6   -0.578947    0.006277
         305       -0.52   -0.578754   0.0062594
         306       -0.44   -0.578301  0.00625535
         307        -0.6   -0.578371  0.00623537
         308       -0.52   -0.578182    0.006218
         309        -0.6   -0.578252  0.00619828
         310       -0.52   -0.578065  0.00618114
         311        -0.6   -0.578135  0.00616166
         312       -0.68   -0.578462  0.00615056
         313       -0.52   -0.578275  0.00613374
         314        -0.6   -0.578344   0.0061146
         315       -0.52   -0.578159  0.00609799
         316       -0.52   -0.577975  0.00608147
         317       -0.52   -0.577792  0.00606504
         318       -0.36   -0.577107  0.00608451
         319        -0.6   -0.577179  0.00606586
         320       -0.52      -0.577  0.00604954
         321       -0.52   -0.576822  0.00603329
         322       -0.52   -0.576646  0.00601714
         323       -0.52   -0.576471  0.00600106
         324        -0.6   -0.576543  0.00598298
         325       -0.52   -0.576369   0.0059671
         326        -0.6   -0.576442  0.00594924
         327       -0.52   -0.576269  0.00593355
         328       -0.52   -0.576098  0.00591794
         329       -0.36   -0.575441  0.00593629
         330       -0.52   -0.575273  0.00592068
         331       -0.36   -0.574622   0.0059384
         332       -0.36   -0.573976   0.0059556
         333        -0.6   -0.574054  0.00593823
         334       -0.52   -0.573892  0.00592265
         335       -0.68   -0.574209  0.00591344
         336        -0.6   -0.574286  0.00589633
         337       -0.52   -0.574125  0.00588104
         338        -0.6   -0.574201  0.00586414
         339        -0.6   -0.574277  0.00584733
         340        -0.6   -0.574353  0.00583062
         341        -0.6   -0.574428  0.00581401
         342       -0.52   -0.574269  0.00579919
         343       -0.52   -0.574111  0.00578444
         344       -0.76   -0.574651  0.00579281
         345       -0.68   -0.574957  0.00578406
         346       -0.68    -0.57526  0.00577531
         347       -0.76   -0.575793  0.00578315
         348       -0.76   -0.576322  0.00579071
         349        -0.6    -0.57639  0.00577451
         350       -0.68   -0.576686  0.00576559
         351       -0.76   -0.577208  0.00577277
         352       -0.68     -0.5775  0.00576376
         353       -0.76   -0.578017  0.00577057
         354       -0.68   -0.578305  0.00576145
         355       -0.68   -0.578592  0.00575234
         356       -0.84   -0.579326  0.00578286
         357       -0.76   -0.579832  0.00578876
         358       -0.76   -0.580335  0.00579443
         359       -0.76   -0.580836  0.00579986
         360        -0.6   -0.580889  0.00578399
         361       -0.52    -0.58072  0.00577043
         362       -0.52   -0.580552  0.00575693
         363       -0.68   -0.580826  0.00574758
         364       -0.52   -0.580659  0.00573422
         365        -0.6   -0.580712  0.00571876
         366       -0.68   -0.580984  0.00570956
         367       -0.68   -0.581253  0.00570038
         368       -0.68   -0.581522   0.0056912
         369       -0.76   -0.582005  0.00569629
         370       -0.36   -0.581405  0.00571241
         371       -0.52    -0.58124  0.00569941
         372       -0.52   -0.581075  0.00568647
         373        -0.6   -0.581126  0.00567145
         374       -0.68    -0.58139  0.00566244
         375       -0.68   -0.581653  0.00565344
         376       -0.84    -0.58234  0.00568001
         377       -0.52   -0.582175  0.00566735
         378        -0.6   -0.582222  0.00565255
         379       -0.76   -0.582691  0.00565707
         380       -0.68   -0.582947  0.00564797
         381       -0.68   -0.583202  0.00563889
         382       -0.52   -0.583037  0.00562655
         383       -0.52   -0.582872  0.00561427
         384       -0.52   -0.582708  0.00560204
         385        -0.6   -0.582753  0.00558767
         386        -0.6   -0.582798  0.00557337
         387       -0.52   -0.582636  0.00556133
         388       -0.52   -0.582474  0.00554934
         389       -0.52   -0.582314   0.0055374
         390       -0.44   -0.581949  0.00553521
         391       -0.52    -0.58179  0.00552332
         392        -0.6   -0.581837  0.00550942
         393        -0.6   -0.581883   0.0054956
         394       -0.68   -0.582132  0.00548729
         395        -0.6   -0.582177  0.00547358
         396        -0.6   -0.582222  0.00545995
         397       -0.44   -0.581864  0.00545793
         398       -0.68   -0.582111  0.00544979
         399       -0.68   -0.582356  0.00544165
         400       -0.76     -0.5828  0.00544614
         401       -0.76   -0.583242  0.00545045
         402        -0.6   -0.583284  0.00543705
         403       -0.68   -0.583524  0.00542886
         404        -0.6   -0.583564  0.00541557
         405       -0.68   -0.583802  0.00540743
         406        -0.6   -0.583842  0.00539426
         407       -0.52   -0.583686  0.00538329
         408       -0.52   -0.583529  0.00537236
         409        -0.6    -0.58357  0.00535937
         410        -0.6    -0.58361  0.00534645
         411       -0.52   -0.583455  0.00533568
         412       -0.68   -0.583689  0.00532787
         413       -0.68   -0.583923  0.00532007
         414       -0.76   -0.584348   0.0053242
         415       -0.68   -0.584578  0.00531635
         416        -0.6   -0.584615   0.0053037
         417       -0.52    -0.58446  0.00529325
         418        -0.6   -0.584498  0.00528071
         419        -0.6   -0.584535  0.00526824
         420       -0.68   -0.584762   0.0052606
         421        -0.6   -0.584798  0.00524823
         422       -0.44   -0.584455    0.005247
         423       -0.52   -0.584303   0.0052368
         424        -0.6    -0.58434  0.00522458
         425       -0.52   -0.584188  0.00521448
         426       -0.68   -0.584413  0.00520709
         427       -0.76   -0.584824  0.00521111
         428       -0.36   -0.584299  0.00522534
         429       -0.68   -0.584522  0.00521792
         430       -0.84   -0.585116   0.0052395
         431       -0.76   -0.585522  0.00524303
         432       -0.68   -0.585741  0.00523546
         433       -0.76   -0.586143  0.00523881
         434        -0.6   -0.586175  0.00522684
         435       -0.68   -0.586391  0.00521927
         436       -0.68   -0.586606  0.00521171
         437        -0.6   -0.586636  0.00519988
         438       -0.68   -0.586849  0.00519237
         439       -0.76   -0.587244   0.0051955
         440       -0.84   -0.587818  0.00521535
         441        -0.6   -0.587846   0.0052036
         442        -0.6   -0.587873   0.0051919
         443       -0.52    -0.58772  0.00518244
         444       -0.52   -0.587568  0.00517301
         445       -0.68   -0.587775  0.00516556
         446       -0.84   -0.588341  0.00518484
         447       -0.52   -0.588188  0.00517549
         448       -0.52   -0.588036  0.00516618
         449       -0.68   -0.588241  0.00515873
         450       -0.76   -0.588622  0.00516137
         451        -0.6   -0.588647  0.00514999
         452       -0.68    -0.58885  0.00514256
         453       -0.76   -0.589227  0.00514506
         454        -0.6   -0.589251  0.00513379
         455        -0.6   -0.589275  0.00512256
         456       -0.52   -0.589123  0.00511358
         457       -0.44   -0.588796  0.00511279
         458       -0.36   -0.588297  0.00512597
         459       -0.68   -0.588497   0.0051187
         460       -0.76    -0.58887  0.00512113
         461       -0.28     -0.5882  0.00515366
         462        -0.6   -0.588225  0.00514257
         463       -0.52   -0.588078  0.00513357
         464       -0.52   -0.587931  0.00512461
         465       -0.52   -0.587785  0.00511567
         466        -0.6   -0.587811  0.00510476
         467       -0.52   -0.587666  0.00509589
         468       -0.68   -0.587863  0.00508882
         469        -0.6   -0.587889  0.00507803
         470       -0.44   -0.587574  0.00507697
         471        -0.6   -0.587601  0.00506626
         472        -0.6   -0.587627  0.00505559
         473       -0.36   -0.587146  0.00506776
         474       -0.52   -0.587004  0.00505905
         475       -0.44   -0.586695  0.00505785
         476       -0.68   -0.586891  0.00505102
         477       -0.52   -0.586751  0.00504238
         478        -0.6   -0.586778  0.00503191
         479       -0.68   -0.586973  0.00502517
         480       -0.76   -0.587333  0.00502761
         481       -0.68   -0.587526  0.00502085
         482        -0.6   -0.587552   0.0050105
         483       -0.44   -0.587246  0.00500943
         484       -0.36   -0.586777  0.00502103
         485       -0.52   -0.586639  0.00501257
         486       -0.52   -0.586502  0.00500413
         487        -0.6    -0.58653  0.00499393
         488       -0.52   -0.586393  0.00498556
         489        -0.6   -0.586421  0.00497544
         490       -0.44   -0.586122  0.00497425
         491       -0.52   -0.585988  0.00496594
         492       -0.44   -0.585691   0.0049647
         493       -0.44   -0.585396  0.00496342
         494       -0.44   -0.585101  0.00496209
         495       -0.52    -0.58497  0.00495381
         496       -0.44   -0.584677  0.00495244
         497       -0.44   -0.584386  0.00495102
         498        -0.2   -0.583614  0.00500088
         499       -0.28   -0.583006  0.00502774
         500        -0.6    -0.58304   0.0050178
         501        -0.6   -0.583074   0.0050079
         502       -0.52   -0.582948   0.0049995
         503       -0.68   -0.583141  0.00499328
         504       -0.68   -0.583333  0.00498707
         505       -0.52   -0.583208  0.00497877
         506        -0.6   -0.583241  0.00496904
         507       -0.52   -0.583116  0.00496081
         508       -0.76   -0.583465  0.00496325
         509        -0.6   -0.583497   0.0049536
         510       -0.36   -0.583059  0.00496324
         511       -0.52   -0.582935  0.00495506
         512       -0.36     -0.5825  0.00496447
         513       -0.28    -0.58191  0.00498969
         514        -0.6   -0.581946  0.00498011
         515       -0.68   -0.582136  0.00497408
         516       -0.76   -0.582481  0.00497637
         517        -0.6   -0.582515  0.00496686
         518       -0.76   -0.582857  0.00496907
         519       -0.68   -0.583044  0.00496302
         520       -0.76   -0.583385  0.00496513
         521       -0.76   -0.583724  0.00496716
         522       -0.68   -0.583908  0.00496107
         523       -0.68   -0.584092  0.00495498
         524       -0.52   -0.583969  0.00494704
         525       -0.44   -0.583695  0.00494521
         526       -0.52   -0.583574  0.00493729
         527        -0.6   -0.583605  0.00492802
         528       -0.52   -0.583485  0.00492016
         529        -0.6   -0.583516  0.00491096
         530        -0.6   -0.583547  0.00490179
         531        -0.6   -0.583578  0.00489265
         532       -0.52   -0.583459  0.00488492
         533       -0.44   -0.583189  0.00488316
         534       -0.52   -0.583071  0.00487545
         535        -0.6   -0.583103  0.00486644
         536       -0.52   -0.582985  0.00485878
         537       -0.52   -0.582868  0.00485115
         538       -0.52   -0.582751  0.00484354
         539       -0.44   -0.582486  0.00484179
         540       -0.52    -0.58237  0.00483421
         541       -0.52   -0.582255  0.00482665
         542       -0.44   -0.581993  0.00482487
         543       -0.52   -0.581878  0.00481734
         544       -0.44   -0.581618  0.00481554
         545       -0.44   -0.581358  0.00481371
         546       -0.44   -0.581099  0.00481185
         547       -0.68    -0.58128  0.00480645
         548       -0.44   -0.581022  0.00480458
         549       -0.52   -0.580911  0.00479712
         550        -0.6   -0.580945  0.00478852
         551        -0.6    -0.58098  0.00477996
         552       -0.68   -0.581159  0.00477466
         553       -0.28   -0.580615  0.00479699
         554        -0.6    -0.58065  0.00478845
         555       -0.36   -0.580252   0.0047963
         556       -0.44       -0.58   0.0047943
         557       -0.52   -0.579892  0.00478691
         558       -0.68   -0.580072  0.00478169
         559       -0.52   -0.579964  0.00477434
         560       -0.68   -0.580143  0.00476916
         561       -0.52   -0.580036  0.00476186
         562       -0.52   -0.579929  0.00475459
         563       -0.44    -0.57968  0.00475263
         564        -0.6   -0.579716  0.00474434
         565        -0.6   -0.579752  0.00473608
         566       -0.52   -0.579647  0.00472889
         567       -0.52   -0.579541  0.00472172
         568       -0.68   -0.579718  0.00471672
         569        -0.6   -0.579754  0.00470856
         570       -0.76    -0.58007  0.00471091
         571       -0.76   -0.580385  0.00471319
         572       -0.68   -0.580559  0.00470816
         573       -0.68   -0.580733  0.00470314
         574        -0.6   -0.580767  0.00469507
         575       -0.68   -0.580939  0.00469007
         576       -0.52   -0.580833  0.00468313
         577        -0.6   -0.580867  0.00467513
         578       -0.76   -0.581176   0.0046773
         579        -0.6   -0.581209  0.00466933
         580        -0.6   -0.581241   0.0046614
         581       -0.52   -0.581136  0.00465456
         582        -0.6   -0.581168  0.00464668
         583       -0.52   -0.581063  0.00463989
         584        -0.6   -0.581096  0.00463206
         585       -0.68   -0.581265  0.00462723
         586        -0.6   -0.581297  0.00461944
         587       -0.68   -0.581465  0.00461463
         588       -0.44   -0.581224  0.00461305
         589        -0.6   -0.581256  0.00460533
         590        -0.6   -0.581288  0.00459763
         591        -0.6    -0.58132  0.00458996
         592       -0.44   -0.581081  0.00458841
         593        -0.6   -0.581113  0.00458079
         594       -0.68   -0.581279   0.0045761
         595        -0.6   -0.581311  0.00456852
         596       -0.44   -0.581074    0.004567
         597        -0.6   -0.581106  0.00455946
         598        -0.6   -0.581137  0.00455194
         599        -0.6   -0.581169  0.00454445
         600        -0.6     -0.5812  0.00453699
         601        -0.6   -0.581231  0.00452955
         602       -0.52    -0.58113  0.00452317
         603       -0.44   -0.580896  0.00452172
         604       -0.44   -0.580662  0.00452024
         605       -0.44    -0.58043  0.00451875
         606        -0.6   -0.580462   0.0045114
         607        -0.6   -0.580494  0.00450409
         608       -0.68   -0.580658  0.00449965
         609        -0.6    -0.58069  0.00449238
         610       -0.52    -0.58059  0.00448611
         611       -0.52   -0.580491  0.00447987
         612        -0.6   -0.580523  0.00447266
         613       -0.52   -0.580424  0.00446645
         614        -0.6   -0.580456  0.00445929
         615       -0.68   -0.580618  0.00445498
         616        -0.6   -0.580649  0.00444786
         617       -0.68    -0.58081  0.00444356
         618       -0.68   -0.580971  0.00443927
         619        -0.6   -0.581002   0.0044322
         620        -0.6   -0.581032  0.00442516
         621       -0.52   -0.580934  0.00441913
         622       -0.68   -0.581093  0.00441489
         623        -0.6   -0.581124  0.00440791
         624       -0.52   -0.581026  0.00440193
         625       -0.36   -0.580672  0.00440907
         626        -0.6   -0.580703  0.00440214
         627       -0.68   -0.580861  0.00439796
         628       -0.76   -0.581146   0.0044002
         629       -0.52   -0.581049  0.00439428
         630        -0.6   -0.581079  0.00438741
         631        -0.6   -0.581109  0.00438056
         632       -0.68   -0.581266  0.00437642
         633        -0.6   -0.581295  0.00436961
         634       -0.36   -0.580946  0.00437663
         635        -0.6   -0.580976  0.00436984
         636       -0.52   -0.580881  0.00436402
         637        -0.6   -0.580911  0.00435728
         638       -0.52   -0.580815  0.00435149
         639       -0.52    -0.58072  0.00434572
         640       -0.68   -0.580875   0.0043417
         641       -0.68    -0.58103  0.00433768
         642        -0.6   -0.581059  0.00433102
         643       -0.44    -0.58084  0.00432984
         644       -0.44   -0.580621  0.00432864
         645       -0.52   -0.580527  0.00432295
         646        -0.6   -0.580557  0.00431636
         647       -0.76   -0.580835  0.00431859
         648       -0.44   -0.580617  0.00431739
         649        -0.6   -0.580647  0.00431084
         650       -0.68     -0.5808  0.00430692
         651       -0.68   -0.580952    0.004303
         652       -0.36   -0.580613  0.00430972
         653        -0.6   -0.580643  0.00430322
         654        -0.6   -0.580673  0.00429675
         655       -0.68   -0.580824  0.00429286
         656        -0.6   -0.580854  0.00428642
         657       -0.68   -0.581005  0.00428255
         658        -0.6   -0.581033  0.00427614
         659       -0.68   -0.581184  0.00427228
         660       -0.68   -0.581333  0.00426843
         661        -0.6   -0.581362  0.00426207
         662        -0.6    -0.58139  0.00425572
         663       -0.76   -0.581659  0.00425782
         664       -0.68   -0.581807  0.00425399
         665        -0.6   -0.581835  0.00424768
         666       -0.76   -0.582102  0.00424972
         667       -0.76   -0.582369  0.00425171
         668       -0.52   -0.582275  0.00424637
         669       -0.36   -0.581943    0.004253
         670       -0.44   -0.581731  0.00425192
         671        -0.6   -0.581759  0.00424567
         672       -0.52   -0.581667  0.00424035
         673        -0.6   -0.581694  0.00423414
         674       -0.68    -0.58184  0.00423037
         675       -0.52   -0.581748  0.00422509
         676        -0.6   -0.581775  0.00421893
         677       -0.68    -0.58192  0.00421519
         678        -0.6   -0.581947  0.00420906
         679       -0.28   -0.581502  0.00422628
         680       -0.44   -0.581294  0.00422519
         681       -0.52   -0.581204  0.00421994
         682       -0.68   -0.581349  0.00421624
         683        -0.6   -0.581376  0.00421015
         684       -0.52   -0.581287  0.00420496
         685       -0.52   -0.581197  0.00419977
         686        -0.6   -0.581224  0.00419374
         687       -0.68   -0.581368   0.0041901
         688        -0.6   -0.581395  0.00418409
         689        -0.6   -0.581422  0.00417811
         690       -0.68   -0.581565  0.00417449
         691       -0.68   -0.581708  0.00417088
         692        -0.6   -0.581734  0.00416494
         693        -0.6    -0.58176  0.00415901
         694       -0.68   -0.581902  0.00415543
         695        -0.6   -0.581928  0.00414953
         696       -0.76   -0.582184  0.00415145
         697       -0.44    -0.58198   0.0041505
         698        -0.6   -0.582006  0.00414464
         699        -0.6   -0.582031  0.00413879
