#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          89     -0.7616   -0.716872  0.00853811
          90      -0.844   -0.718284  0.00855929
          91     -0.7648   -0.718796  0.00848048
          92       -0.76   -0.719243  0.00840012
          93     -0.7648   -0.719733  0.00832407
          94     -0.7688   -0.720255  0.00825186
          95     -0.7648   -0.720724  0.00817831
          96     -0.8432      -0.722  0.00819203
          97     -0.7624   -0.722416  0.00811815
          98     -0.6848   -0.722033  0.00804438
          99      -0.764   -0.722457  0.00797429
         100     -0.8504   -0.723736  0.00799653
         101     -0.9336   -0.725814  0.00818286
         102     -0.9344   -0.727859  0.00835426
         103     -0.8544   -0.729087    0.008363
         104     -0.7752   -0.729531  0.00829433
         105      -0.856   -0.730735  0.00830233
         106     -0.8544   -0.731902  0.00830557
         107     -0.8536   -0.733039  0.00830546
         108     -0.8552    -0.73417  0.00830522
         109     -0.8528   -0.735259  0.00830003
         110     -0.8552   -0.736349  0.00829589
         111     -0.8536   -0.737405  0.00828813
         112     -0.7744   -0.737736   0.0082207
         113     -0.7696   -0.738018  0.00815279
         114     -0.7696   -0.738295  0.00808598
         115     -0.6872    -0.73785  0.00802786
         116     -0.8512   -0.738828  0.00801791
         117     -0.8504   -0.739781  0.00800589
         118     -0.7712   -0.740047  0.00794247
         119     -0.7664   -0.740269  0.00787881
         120      -0.768     -0.7405  0.00781654
         121      -0.764   -0.740694  0.00775435
         122     -0.6056   -0.739587  0.00776946
         123     -0.6056   -0.738498  0.00778228
         124     -0.6896   -0.738103   0.0077295
         125     -0.6896   -0.737715   0.0076774
         126     -0.7752   -0.738013  0.00762223
         127     -0.6944   -0.737669  0.00756995
         128     -0.7752   -0.737962  0.00751648
         129     -0.6096   -0.736967  0.00752379
         130     -0.6888   -0.736597  0.00747503
         131     -0.6856   -0.736208   0.0074281
         132     -0.5992    -0.73517  0.00744399
         133     -0.5168   -0.733528  0.00756692
         134     -0.5144   -0.731893  0.00768512
         135     -0.4392   -0.729724  0.00792813
         136     -0.5208   -0.728188  0.00801728
         137     -0.5296   -0.726739  0.00808874
         138      -0.444    -0.72469  0.00828555
         139       -0.52   -0.723217  0.00835577
         140      -0.524   -0.721794  0.00841638
         141     -0.6832   -0.721521  0.00836114
         142     -0.7648   -0.721825  0.00830781
         143     -0.6864   -0.721578  0.00825341
         144     -0.6856   -0.721328  0.00819988
         145     -0.7632   -0.721617  0.00814841
         146      -0.768   -0.721934  0.00809879
         147     -0.7704   -0.722264   0.0080504
         148     -0.8536   -0.723151  0.00804477
         149     -0.8512   -0.724011  0.00803655
         150      -0.772   -0.724331  0.00798934
         151      -0.772   -0.724646  0.00794266
         152     -0.6864   -0.724395  0.00789439
         153     -0.6872   -0.724152  0.00784654
         154     -0.7584   -0.724374  0.00779874
         155       -0.68   -0.724088  0.00775368
         156        -0.6   -0.723292  0.00774467
         157     -0.4416   -0.721498  0.00790044
         158      -0.604   -0.720754  0.00788536
         159     -0.6832   -0.720518   0.0078393
         160     -0.7632   -0.720785  0.00779484
         161     -0.8432   -0.721545  0.00778342
         162     -0.9224   -0.722785   0.0078335
         163     -0.9208      -0.724  0.00787908
         164     -0.7576   -0.724205   0.0078337
         165     -0.8368   -0.724887  0.00781589
         166     -0.8336   -0.725542  0.00779619
         167     -0.9112   -0.726654  0.00782837
         168      -0.912   -0.727757  0.00785913
         169     -0.9144   -0.728862  0.00788984
         170     -0.9112   -0.729934    0.007916
         171      -0.752   -0.730063  0.00787076
         172     -0.7528   -0.730195  0.00782611
         173      -0.832   -0.730784  0.00780297
         174     -0.9112   -0.731821  0.00782671
         175      -0.912    -0.73285  0.00784941
         176     -0.8328   -0.733418  0.00782533
         177     -0.7584   -0.733559  0.00778239
         178     -0.7576   -0.733694  0.00773984
         179     -0.7616    -0.73385  0.00769817
         180     -0.8408   -0.734444   0.0076783
         181     -0.6856   -0.734175  0.00764062
         182     -0.7648   -0.734343  0.00760049
         183     -0.8448   -0.734946  0.00758289
         184     -0.8456   -0.735548  0.00756549
         185     -0.8464   -0.736147  0.00754828
         186     -0.8456   -0.736735   0.0075306
         187      -0.688   -0.736475  0.00749484
         188     -0.6848     -0.7362  0.00746001
         189       -0.68   -0.735903  0.00742647
         190     -0.7584   -0.736021  0.00738832
         191     -0.7608   -0.736151  0.00735078
         192     -0.6856   -0.735887  0.00731721
         193     -0.6888   -0.735644  0.00728336
         194     -0.7712   -0.735827  0.00724812
         195      -0.852   -0.736423   0.0072354
         196      -0.772   -0.736604  0.00720076
         197      -0.612   -0.735972  0.00719193
         198     -0.6904   -0.735741  0.00715929
         199     -0.6896    -0.73551  0.00712707
         200     -0.6024   -0.734844  0.00712244
         201     -0.6808   -0.734575  0.00709208
         202     -0.7624   -0.734713  0.00705831
         203     -0.6816   -0.734451  0.00702839
         204     -0.6024   -0.733804  0.00702368
         205     -0.6032   -0.733167  0.00701825
         206     -0.6848   -0.732932  0.00698811
         207      -0.688   -0.732715  0.00695772
         208     -0.6952   -0.732535  0.00692661
         209     -0.6928   -0.732344  0.00689607
         210     -0.6928   -0.732156  0.00686581
         211      -0.776   -0.732364  0.00683641
         212      -0.532   -0.731419  0.00686918
         213     -0.6088   -0.730843  0.00686101
         214     -0.7712   -0.731032  0.00683154
         215      -0.768   -0.731204  0.00680193
         216     -0.7648   -0.731359  0.00677222
         217     -0.7672   -0.731524  0.00674302
         218     -0.7648   -0.731677  0.00671382
         219     -0.6856   -0.731467  0.00668646
         220      -0.444    -0.73016  0.00678254
         221     -0.4416   -0.728854  0.00687638
         222       -0.52   -0.727914  0.00690946
         223      -0.596   -0.727322  0.00690375
         224     -0.5192   -0.726393  0.00693517
         225     -0.6016   -0.725838  0.00692649
         226     -0.8464   -0.726372  0.00691636
         227     -0.8488   -0.726911  0.00690688
         228     -0.8512   -0.727456  0.00689807
         229     -0.9296   -0.728339   0.0069242
         230     -0.7688   -0.728515  0.00689632
         231     -0.7688   -0.728689  0.00686868
         232     -0.6888   -0.728517  0.00684122
         233     -0.6112   -0.728014  0.00683036
         234     -0.6904   -0.727853  0.00680306
         235     -0.8464   -0.728357  0.00679279
         236      -0.764   -0.728508  0.00676569
         237     -0.7608   -0.728645  0.00673851
         238      -0.764   -0.728793  0.00671184
         239     -0.7632   -0.728937   0.0066853
         240     -0.7608    -0.72907  0.00665876
         241       -0.76   -0.729198  0.00663237
         242     -0.7592   -0.729322  0.00660612
         243     -0.6768   -0.729106  0.00658247
         244     -0.8368   -0.729548  0.00657027
         245     -0.8336   -0.729972  0.00655717
         246     -0.7552   -0.730075  0.00653131
         247     -0.7576   -0.730186  0.00650582
         248     -0.7568   -0.730294  0.00648047
         249     -0.7544    -0.73039  0.00645517
         250      -0.752   -0.730477  0.00642993
         251     -0.8312   -0.730878  0.00641682
         252     -0.7528   -0.730965  0.00639195
         253     -0.5936   -0.730422   0.0063897
         254     -0.6744   -0.730202  0.00636835
         255      -0.756   -0.730303  0.00634418
         256     -0.6736   -0.730081  0.00632326
         257        -0.6   -0.729575  0.00631888
         258     -0.7616   -0.729699  0.00629561
         259     -0.6784   -0.729501  0.00627442
         260     -0.5968   -0.728991  0.00627101
         261     -0.7536   -0.729085  0.00624769
         262     -0.8336   -0.729484  0.00623657
         263     -0.8384   -0.729898  0.00622659
         264     -0.7568       -0.73  0.00620384
         265     -0.7592    -0.73011  0.00618141
         266     -0.7616   -0.730229   0.0061593
         267     -0.8408   -0.730643  0.00615014
         268     -0.7584   -0.730746  0.00612806
         269       -0.84   -0.731152  0.00611873
         270     -0.7632   -0.731271  0.00609721
         271     -0.7696   -0.731413  0.00607636
         272      -0.688   -0.731253  0.00605611
         273     -0.7688    -0.73139  0.00603549
         274     -0.8496   -0.731822  0.00602886
         275     -0.7688   -0.731956  0.00600844
         276     -0.6888     -0.7318   0.0059887
         277     -0.7728   -0.731948  0.00596891
         278     -0.7704   -0.732086  0.00594904
         279     -0.7712   -0.732227  0.00592937
         280     -0.6888   -0.732071  0.00591022
         281      -0.772   -0.732214   0.0058909
         282     -0.7744   -0.732363  0.00587191
         283     -0.8544   -0.732794  0.00586697
         284     -0.8512   -0.733211  0.00586111
         285      -0.768   -0.733333  0.00584182
         286      -0.688   -0.733175  0.00582354
         287     -0.6832   -0.733001  0.00580585
         288     -0.7656   -0.733114  0.00578679
         289     -0.6856   -0.732949  0.00576911
         290     -0.5248   -0.732232  0.00579369
         291     -0.7688   -0.732357  0.00577514
         292     -0.7672   -0.732477   0.0057566
         293     -0.7624   -0.732579  0.00573786
         294       -0.84   -0.732944  0.00572996
         295     -0.8456   -0.733326  0.00572325
         296     -0.8448   -0.733703  0.00571629
         297     -0.7632   -0.733802  0.00569791
         298     -0.6032   -0.733364  0.00569562
         299     -0.6792   -0.733183  0.00567945
         300      -0.676   -0.732992  0.00566371
         301     -0.6808   -0.732819  0.00564755
         302     -0.7608   -0.732911  0.00562961
         303     -0.6784   -0.732731  0.00561391
         304       -0.76   -0.732821  0.00559616
         305     -0.7648   -0.732926  0.00557879
         306     -0.6008   -0.732494  0.00557724
         307     -0.6768   -0.732313  0.00556203
         308     -0.7584   -0.732397  0.00554461
         309     -0.7568   -0.732476  0.00552723
         310       -0.84   -0.732823  0.00552027
         311     -0.8416   -0.733173  0.00551359
         312     -0.8376   -0.733508  0.00550607
         313     -0.8368   -0.733838  0.00549836
         314      -0.836   -0.734163  0.00549047
         315     -0.7584    -0.73424  0.00547358
         316     -0.7568   -0.734311  0.00545672
         317     -0.7528    -0.73437  0.00543982
         318      -0.596   -0.733935  0.00544009
         319     -0.7664   -0.734036  0.00542398
         320     -0.6056   -0.733635  0.00542186
         321      -0.768   -0.733742  0.00540603
         322      -0.768   -0.733848  0.00539029
         323     -0.6048   -0.733449  0.00538839
         324      -0.684   -0.733296  0.00537392
         325      -0.764   -0.733391  0.00535821
         326      -0.764   -0.733485   0.0053426
         327     -0.6832   -0.733331  0.00532847
         328     -0.6856   -0.733185  0.00531421
         329     -0.6896   -0.733053  0.00529971
         330      -0.608   -0.732674  0.00529718
         331     -0.6864   -0.732534  0.00528302
         332     -0.6048   -0.732149   0.0052811
         333     -0.6784   -0.731988  0.00526771
         334     -0.5976   -0.731586  0.00526728
         335        -0.6   -0.731193  0.00526618
         336      -0.596    -0.73079  0.00526586
         337     -0.7504   -0.730849  0.00525056
         338     -0.8304   -0.731143  0.00524328
         339     -0.7544   -0.731212  0.00522826
         340      -0.756   -0.731285  0.00521339
         341     -0.7528   -0.731348  0.00519848
         342      -0.756    -0.73142  0.00518378
         343     -0.8344    -0.73172  0.00517736
         344     -0.8344   -0.732019   0.0051709
         345     -0.8344   -0.732315  0.00516442
         346     -0.7528   -0.732375  0.00514984
         347     -0.8304   -0.732657  0.00514274
         348     -0.7472   -0.732699  0.00512813
         349     -0.7456   -0.732736  0.00511357
         350      -0.672   -0.732562   0.0051019
         351     -0.7544   -0.732625  0.00508775
         352     -0.7576   -0.732695  0.00507379
         353     -0.8368    -0.73299  0.00506798
         354     -0.7584   -0.733062  0.00505417
         355      -0.764   -0.733149  0.00504068
         356     -0.6848   -0.733013  0.00502835
         357     -0.5192   -0.732415  0.00504981
         358     -0.6776   -0.732261  0.00503802
         359     -0.6808   -0.732118  0.00502603
         360     -0.6744   -0.731958  0.00501463
         361     -0.5936   -0.731575  0.00501536
         362     -0.7544   -0.731638   0.0050019
         363     -0.7544     -0.7317  0.00498851
         364     -0.8312   -0.731974  0.00498229
         365     -0.8304   -0.732243  0.00497594
         366     -0.8328   -0.732518  0.00496992
         367     -0.7512   -0.732569  0.00495664
         368      -0.676   -0.732415  0.00494555
         369     -0.7592   -0.732488  0.00493268
         370     -0.6824   -0.732352  0.00492121
         371     -0.6776   -0.732205  0.00491016
         372     -0.6736   -0.732047  0.00489948
         373       -0.52   -0.731479  0.00491922
         374      -0.684   -0.731352   0.0049077
         375     -0.6816   -0.731219  0.00489641
         376     -0.6808   -0.731085  0.00488522
         377     -0.6816   -0.730954  0.00487403
         378     -0.6832   -0.730828  0.00486277
         379     -0.6864    -0.73071  0.00485135
         380      -0.688   -0.730598  0.00483989
         381       -0.68   -0.730465  0.00482901
         382     -0.6016   -0.730128  0.00482813
         383     -0.5248   -0.729592   0.0048452
         384     -0.5256    -0.72906  0.00486162
         385     -0.6008   -0.728727  0.00486039
         386     -0.6008   -0.728396  0.00485908
         387     -0.6768   -0.728263  0.00484836
         388       -0.68   -0.728138  0.00483746
         389     -0.7544   -0.728206  0.00482549
         390     -0.6784   -0.728078  0.00481481
         391     -0.6752   -0.727943  0.00480439
         392     -0.5944   -0.727602   0.0048042
         393      -0.512   -0.727053   0.0048232
         394      -0.512   -0.726508  0.00484174
         395     -0.7488   -0.726564  0.00482981
         396     -0.6704   -0.726422   0.0048197
         397     -0.6728   -0.726287  0.00480945
         398     -0.6688   -0.726143  0.00479953
         399     -0.7512   -0.726206  0.00478792
         400     -0.6728   -0.726072  0.00477781
         401      -0.676   -0.725947  0.00476752
         402     -0.6784   -0.725829  0.00475713
         403     -0.6832   -0.725723   0.0047465
         404     -0.6016   -0.725416  0.00474469
         405     -0.5208   -0.724911   0.0047598
         406     -0.5992   -0.724601  0.00475813
         407        -0.6   -0.724295  0.00475628
         408     -0.6752   -0.724175  0.00474614
         409     -0.5992   -0.723869  0.00474437
         410     -0.6008   -0.723569  0.00474228
         411     -0.6848   -0.723474  0.00473168
         412     -0.7584   -0.723559  0.00472095
         413     -0.7592   -0.723646  0.00471031
         414     -0.7672   -0.723751  0.00470011
         415     -0.7672   -0.723855  0.00468995
         416      -0.768   -0.723962  0.00467988
         417      -0.688   -0.723875  0.00466945
         418     -0.6864   -0.723786  0.00465914
         419     -0.7696   -0.723895   0.0046493
         420     -0.6904   -0.723815  0.00463892
         421     -0.6096   -0.723544  0.00463582
         422     -0.6904   -0.723465   0.0046255
         423      -0.688   -0.723382  0.00461533
         424     -0.6888     -0.7233  0.00460516
         425     -0.6096   -0.723032  0.00460209
         426     -0.7752   -0.723155  0.00459292
         427     -0.8552   -0.723464  0.00459256
         428      -0.688   -0.723381  0.00458258
         429      -0.932   -0.723868  0.00459762
         430     -0.9336   -0.724355  0.00461273
         431     -0.9344   -0.724843   0.0046277
         432     -0.9336   -0.725326  0.00464215
         433     -0.8504   -0.725615  0.00464041
         434     -0.6952   -0.725545  0.00463025
         435     -0.8552   -0.725843  0.00462919
         436     -0.6896    -0.72576  0.00461931
         437     -0.6912   -0.725681  0.00460942
         438      -0.532   -0.725238  0.00462006
         439      -0.692   -0.725163  0.00461015
         440     -0.6928   -0.725089  0.00460026
         441      -0.776   -0.725205  0.00459128
         442     -0.6952   -0.725137  0.00458139
         443     -0.6888   -0.725055  0.00457179
         444     -0.9312   -0.725519  0.00458501
         445     -0.8552    -0.72581  0.00458395
         446     -0.6936   -0.725738  0.00457424
         447     -0.6072   -0.725473  0.00457169
         448      -0.528   -0.725032  0.00458269
         449      -0.524   -0.724584   0.0045943
         450     -0.6056    -0.72432  0.00459169
         451      -0.692   -0.724248  0.00458207
         452     -0.7744   -0.724359  0.00457328
         453     -0.6952   -0.724295  0.00456364
         454     -0.6128   -0.724049  0.00456019
         455     -0.6856   -0.723965  0.00455095
         456      -0.684   -0.723877  0.00454181
         457     -0.6872   -0.723797  0.00453258
         458      -0.688   -0.723719  0.00452336
         459      -0.684   -0.723632  0.00451433
         460     -0.7656   -0.723723  0.00450544
         461     -0.7616   -0.723806  0.00449642
         462     -0.7664   -0.723898  0.00448763
         463     -0.7632   -0.723983  0.00447874
         464      -0.764   -0.724069  0.00446992
         465     -0.7648   -0.724157  0.00446116
         466       -0.84   -0.724405  0.00445851
         467     -0.7608   -0.724483  0.00444964
         468     -0.8424   -0.724735  0.00444726
         469      -0.844   -0.724989  0.00444505
         470       -0.76   -0.725064  0.00443621
         471     -0.8424   -0.725313  0.00443378
         472     -0.8432   -0.725563  0.00443142
         473     -0.7616   -0.725639   0.0044227
         474     -0.6824   -0.725548  0.00441431
         475     -0.7576   -0.725615  0.00440554
         476     -0.7552   -0.725677  0.00439672
         477     -0.6736   -0.725568  0.00438886
         478     -0.8376   -0.725803  0.00438593
         479     -0.5992   -0.725538  0.00438473
         480     -0.7576   -0.725605   0.0043761
         481     -0.5968   -0.725337  0.00437519
         482     -0.7616   -0.725412  0.00436676
         483     -0.6864   -0.725332  0.00435847
         484     -0.8504    -0.72559  0.00435712
         485     -0.7672   -0.725676  0.00434898
         486     -0.7696   -0.725766  0.00434097
         487     -0.7672   -0.725851  0.00433289
         488     -0.8464   -0.726098  0.00433104
         489      -0.844   -0.726339  0.00432889
         490     -0.6872    -0.72626  0.00432079
         491     -0.7656    -0.72634  0.00431274
         492     -0.6808   -0.726247  0.00430497
         493       -0.76   -0.726316  0.00429678
         494     -0.7568   -0.726377  0.00428852
         495     -0.8392   -0.726605  0.00428591
         496     -0.7592   -0.726671  0.00427777
         497     -0.8368   -0.726893   0.0042749
         498     -0.7576   -0.726954  0.00426676
         499     -0.7584   -0.727017  0.00425868
         500     -0.8392   -0.727242  0.00425607
         501     -0.7632   -0.727313  0.00424818
         502     -0.8416   -0.727541  0.00424581
         503     -0.7608   -0.727607  0.00423788
         504     -0.6808   -0.727514  0.00423049
         505     -0.8344   -0.727726  0.00422741
         506     -0.7568   -0.727783  0.00421944
         507     -0.6752    -0.72768  0.00421239
         508     -0.7552   -0.727734  0.00420445
         509     -0.5992   -0.727481  0.00420377
         510      -0.684   -0.727396  0.00419639
         511      -0.684   -0.727311  0.00418904
         512     -0.6856    -0.72723  0.00418165
         513     -0.6024   -0.726986  0.00418057
         514     -0.6816   -0.726898  0.00417337
         515       -0.68   -0.726807  0.00416626
         516     -0.6032   -0.726567  0.00416506
         517     -0.5992   -0.726321  0.00416429
         518     -0.6008   -0.726079  0.00416329
         519     -0.6072    -0.72585  0.00416157
         520      -0.688   -0.725777   0.0041542
         521     -0.7664   -0.725855  0.00414696
         522     -0.6056   -0.725625  0.00414541
         523     -0.7712   -0.725712   0.0041384
         524     -0.7736   -0.725803  0.00413151
         525     -0.6944   -0.725743  0.00412407
         526     -0.6888   -0.725673  0.00411683
         527     -0.7696   -0.725756  0.00410986
         528     -0.7712   -0.725842  0.00410298
         529     -0.6912   -0.725777  0.00409575
         530      -0.608   -0.725555  0.00409404
         531     -0.6056   -0.725329  0.00409256
         532      -0.604   -0.725101  0.00409122
         533     -0.5992   -0.724865  0.00409035
         534     -0.6832   -0.724787  0.00408344
         535     -0.6056   -0.724564  0.00408188
         536     -0.6848    -0.72449  0.00407494
         537     -0.6856   -0.724417  0.00406799
         538     -0.6072   -0.724199  0.00406626
         539     -0.5288   -0.723837  0.00407485
         540     -0.6032   -0.723613  0.00407342
         541     -0.6872   -0.723546  0.00406645
         542     -0.7688    -0.72363   0.0040598
         543     -0.7624   -0.723701  0.00405295
         544     -0.6808   -0.723622  0.00404627
         545      -0.516   -0.723241  0.00405674
         546     -0.7584   -0.723305  0.00404982
         547     -0.7592   -0.723371  0.00404295
         548     -0.8408   -0.723585  0.00404124
         549      -0.764   -0.723659  0.00403455
         550     -0.7608   -0.723727  0.00402778
         551     -0.5952   -0.723493  0.00402722
         552     -0.6744   -0.723404  0.00402091
         553     -0.6784   -0.723323  0.00401446
         554     -0.6832   -0.723251  0.00400787
         555     -0.6864   -0.723184   0.0040012
         556     -0.8504   -0.723413  0.00400054
         557     -0.8488   -0.723638  0.00399968
         558     -0.7656   -0.723713  0.00399322
         559      -0.688   -0.723649  0.00398659
         560     -0.6056   -0.723439  0.00398504
         561     -0.7656   -0.723514  0.00397864
         562     -0.7648   -0.723587  0.00397224
         563     -0.7648    -0.72366  0.00396586
         564     -0.7648   -0.723733   0.0039595
         565     -0.6888   -0.723672  0.00395298
         566     -0.7728   -0.723758  0.00394694
         567     -0.8568   -0.723993  0.00394695
         568     -0.9384    -0.72437  0.00395801
         569     -0.9384   -0.724747  0.00396889
         570     -0.8568   -0.724978  0.00396868
         571     -0.8544   -0.725205   0.0039682
         572      -0.772   -0.725287  0.00396211
         573     -0.6912   -0.725227  0.00395564
         574      -0.608   -0.725023  0.00395401
         575     -0.6832    -0.72495  0.00394781
         576     -0.5224   -0.724599  0.00395658
         577     -0.6064   -0.724394  0.00395503
         578     -0.7656   -0.724465  0.00394883
         579     -0.7624   -0.724531  0.00394255
         580     -0.7624   -0.724596  0.00393629
         581     -0.5256   -0.724253  0.00394439
         582     -0.7656   -0.724324  0.00393825
         583     -0.7664   -0.724397  0.00393216
         584      -0.692   -0.724341  0.00392582
         585     -0.6896   -0.724282  0.00391956
         586     -0.6056   -0.724079   0.0039181
         587     -0.6848   -0.724012  0.00391199
         588     -0.7656   -0.724083  0.00390598
         589     -0.7624   -0.724148  0.00389989
         590     -0.6872   -0.724085  0.00389378
         591     -0.6896   -0.724027  0.00388763
         592     -0.6872   -0.723965  0.00388156
         593     -0.6848   -0.723899  0.00387558
         594     -0.6824   -0.723829  0.00386968
         595     -0.7592   -0.723888  0.00386363
         596     -0.7656   -0.723958  0.00385779
         597     -0.7664   -0.724029  0.00385198
         598     -0.7688   -0.724104  0.00384627
         599     -0.7656   -0.724174  0.00384047
         600     -0.8448   -0.724375  0.00383933
         601      -0.852   -0.724587  0.00383881
         602     -0.8544   -0.724803  0.00383848
         603     -0.7736   -0.724884  0.00383297
         604     -0.7736   -0.724964  0.00382747
         605      -0.856   -0.725181  0.00382727
         606     -0.7736   -0.725261  0.00382179
         607     -0.8552   -0.725475  0.00382148
         608     -0.6872   -0.725412  0.00381571
         609     -0.8512   -0.725618  0.00381503
         610      -0.856   -0.725832  0.00381476
         611     -0.9384    -0.72618  0.00382435
         612     -0.8568   -0.726393  0.00382405
         613     -0.7736    -0.72647  0.00381859
         614     -0.6144   -0.726288  0.00381673
         615     -0.6944   -0.726236  0.00381088
         616     -0.7744   -0.726314  0.00380549
         617     -0.8576   -0.726527  0.00380527
         618     -0.7688   -0.726595  0.00379973
         619      -0.684   -0.726527  0.00379421
         620     -0.6816   -0.726454  0.00378878
         621     -0.5184   -0.726119  0.00379746
         622     -0.6784   -0.726042  0.00379213
         623     -0.5968   -0.725835  0.00379172
         624     -0.5192   -0.725504  0.00380007
         625     -0.6824   -0.725435  0.00379462
         626     -0.6792   -0.725361  0.00378928
         627     -0.5176    -0.72503  0.00379769
         628     -0.6808   -0.724959   0.0037923
         629      -0.604   -0.724767  0.00379114
         630     -0.6816   -0.724698  0.00378574
         631     -0.6016   -0.724503  0.00378477
         632     -0.6816   -0.724435  0.00377939
         633     -0.6872   -0.724377  0.00377388
         634      -0.688   -0.724319  0.00376836
         635     -0.6072   -0.724135  0.00376694
         636     -0.6064    -0.72395  0.00376556
         637     -0.7656   -0.724015  0.00376021
         638      -0.684   -0.723952  0.00375484
         639     -0.6848   -0.723891  0.00374947
         640     -0.7656   -0.723956  0.00374418
         641     -0.6888   -0.723901  0.00373874
         642     -0.6864   -0.723843  0.00373337
         643     -0.6832    -0.72378   0.0037281
         644     -0.7632   -0.723841  0.00372281
         645     -0.7648   -0.723904  0.00371758
         646     -0.6072   -0.723724  0.00371621
         647     -0.6856   -0.723665  0.00371094
         648     -0.6856   -0.723606  0.00370567
         649      -0.844   -0.723792   0.0037046
         650     -0.8408   -0.723972  0.00370328
         651     -0.8392   -0.724149  0.00370182
         652     -0.6008    -0.72396  0.00370097
         653      -0.764   -0.724021  0.00369581
         654     -0.7624    -0.72408  0.00369062
         655      -0.764    -0.72414  0.00368549
         656     -0.5192   -0.723828  0.00369309
         657     -0.5232   -0.723523  0.00370007
         658     -0.6024   -0.723339  0.00369903
         659     -0.7584   -0.723392   0.0036938
         660     -0.6832   -0.723331   0.0036887
         661     -0.6896    -0.72328  0.00368347
         662     -0.6072   -0.723105  0.00368208
         663      -0.688   -0.723052  0.00367691
         664      -0.772   -0.723125  0.00367211
         665     -0.6888   -0.723074  0.00366695
         666     -0.6888   -0.723022  0.00366181
         667     -0.7672   -0.723088  0.00365691
         668     -0.7648   -0.723151  0.00365197
         669     -0.6048   -0.722974   0.0036508
         670     -0.6864   -0.722919  0.00364576
