#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
          57       -0.32   -0.203509   0.0270932
          58       -0.28   -0.204828   0.0266581
          59       -0.32    -0.20678   0.0262777
          60       -0.24   -0.207333   0.0258456
          61       -0.24   -0.207869   0.0254274
          62       -0.48   -0.212258   0.0253933
          63       -0.32   -0.213968   0.0250477
          64       -0.08   -0.211875   0.0247437
          65       -0.04   -0.209231   0.0245039
          66        0.08   -0.204848   0.0245214
          67        0.04   -0.201194   0.0244262
          68        0.08   -0.197059   0.0244145
          69        -0.2   -0.197101   0.0240607
          70        -0.2   -0.197143    0.023717
          71        0.08   -0.193239    0.023702
          72       -0.12   -0.192222   0.0233946
          73       -0.08   -0.190685   0.0231246
          74       -0.32   -0.192432    0.022878
          75       -0.32   -0.194133   0.0226361
          76        -0.4   -0.196842   0.0224998
          77       -0.28   -0.197922   0.0222335
          78       -0.32   -0.199487   0.0220034
          79       -0.28   -0.200506   0.0217485
          80       -0.16        -0.2   0.0214826
          81       -0.08   -0.198519   0.0212684
          82       -0.08   -0.197073    0.021058
          83       -0.16   -0.196627   0.0208091
          84        0.16   -0.192381     0.02099
          85           0   -0.190118   0.0208647
          86       -0.04   -0.188372    0.020695
          87        0.08   -0.185287   0.0206857
          88        0.12   -0.181818   0.0207395
          89        0.08   -0.178876   0.0207141
          90         0.2   -0.174667   0.0209073
          91        0.24    -0.17011   0.0211683
          92           0   -0.168261   0.0210188
          93        0.24   -0.163871   0.0212463
          94        0.44   -0.157447     0.02197
          95        0.24   -0.153263   0.0221335
          96        0.16       -0.15   0.0221422
          97        0.12   -0.147216   0.0220882
          98        0.24   -0.143265   0.0222134
          99         0.2   -0.139798    0.022258
         100        0.52     -0.1332   0.0229926
         101        0.68   -0.125149   0.0241335
         102        0.72   -0.116863   0.0252793
         103        0.72   -0.108738   0.0263072
         104        0.76   -0.100385   0.0273483
         105         0.8  -0.0918095   0.0284004
         106        0.72  -0.0841509   0.0291468
         107        0.68  -0.0770093   0.0297364
         108        0.76  -0.0692593   0.0304543
         109        0.64  -0.0627523   0.0308622
         110        0.76  -0.0552727    0.031475
         111        0.68  -0.0486486   0.0318808
         112        0.72  -0.0417857   0.0323264
         113        0.48  -0.0371681   0.0323685
         114        0.48  -0.0326316   0.0324009
         115        0.36  -0.0292174   0.0322985
         116        0.56  -0.0241379    0.032417
         117        0.52  -0.0194872   0.0324718
         118        0.56  -0.0145763   0.0325659
         119        0.32  -0.0117647   0.0324134
         120         0.4 -0.00833333   0.0323244
         121         0.2 -0.00661157   0.0321031
         122        0.28  -0.0042623   0.0319258
         123        0.28 -0.00195122   0.0317497
         124        0.48  0.00193548   0.0317307
         125        0.48     0.00576   0.0317065
         126        0.76    0.011746   0.0320149
         127        0.72   0.0173228   0.0322449
         128        0.76    0.023125   0.0325108
         129        0.48   0.0266667   0.0324512
         130        0.44   0.0298462   0.0323569
         131        0.28   0.0317557   0.0321662
         132       -0.04   0.0312121   0.0319271
         133       -0.16   0.0297744   0.0317194
         134       -0.28   0.0274627   0.0315668
         135       -0.04    0.026963    0.031337
         136        0.04   0.0270588   0.0311067
         137        0.48    0.030365   0.0310548
         138         0.2   0.0315942   0.0308541
         139           0   0.0313669    0.030633
         140         0.2   0.0325714   0.0304379
         141        0.16   0.0334752   0.0302354
         142        0.24   0.0349296   0.0300574
         143        0.32   0.0369231   0.0299133
         144        0.28   0.0386111   0.0297531
         145        0.16   0.0394483   0.0295597
         146         0.4   0.0419178   0.0294602
         147        0.52   0.0451701   0.0294388
         148        0.68   0.0494595   0.0295507
         149        0.56   0.0528859   0.0295504
         150         0.6   0.0565333   0.0295776
         151         0.6   0.0601325   0.0295999
         152        0.32   0.0618421   0.0294545
         153        0.36   0.0637908   0.0293264
         154       -0.08   0.0628571   0.0291508
         155           0   0.0624516   0.0289656
         156           0   0.0620513   0.0287827
         157        0.08   0.0621656   0.0285996
         158         0.2    0.063038   0.0284318
         159        0.16   0.0636478   0.0282596
         160        0.16     0.06425   0.0280894
         161        0.16   0.0648447   0.0279212
         162        0.12   0.0651852   0.0277509
         163        0.04   0.0650307   0.0275811
         164       -0.12   0.0639024    0.027436
         165       -0.16   0.0625455   0.0273032
         166       -0.32    0.060241   0.0272358
         167       -0.44   0.0572455    0.027237
         168        -0.4   0.0545238   0.0272105
         169       -0.28   0.0525444   0.0271214
         170       -0.44   0.0496471   0.0271162
         171        -0.4   0.0470175   0.0270848
         172       -0.36   0.0446512   0.0270305
         173        -0.4   0.0420809   0.0269962
         174       -0.44   0.0393103   0.0269828
         175        -0.4      0.0368   0.0269451
         176       -0.36   0.0345455   0.0268862
         177       -0.08   0.0338983   0.0267421
         178       -0.12   0.0330337   0.0266058
         179        0.08   0.0332961   0.0264585
         180        0.04   0.0333333   0.0263115
         181        0.28   0.0346961   0.0262014
         182        0.24   0.0358242   0.0260817
         183        0.24   0.0369399   0.0259631
         184        0.28   0.0382609   0.0258555
         185        0.32   0.0397838   0.0257606
         186        0.28   0.0410753   0.0256544
         187         0.4   0.0429947    0.025589
         188        0.24   0.0440426   0.0254743
         189           0   0.0438095   0.0253406
         190       -0.08   0.0431579   0.0252156
         191        0.04   0.0431414   0.0250836
         192        0.28    0.044375   0.0249832
         193        0.44   0.0464249   0.0249378
         194        0.56   0.0490722   0.0249493
         195         0.6   0.0518974   0.0249808
         196         0.6   0.0546939   0.0250094
         197         0.6   0.0574619   0.0250352
         198        0.52    0.059798   0.0250175
         199        0.48   0.0619095   0.0249807
         200        0.12      0.0622   0.0248575
         201        0.04   0.0620896   0.0247341
         202        0.12   0.0623762   0.0246133
         203        0.08   0.0624631   0.0244922
         204        0.12   0.0627451   0.0243738
         205        0.16   0.0632195   0.0242595
         206        0.24   0.0640777   0.0241569
         207         0.4   0.0657005   0.0240946
         208        0.76   0.0690385   0.0242089
         209        0.64   0.0717703   0.0242467
         210        0.64   0.0744762   0.0242818
         211         0.8   0.0779147    0.024409
         212         0.6   0.0803774   0.0244177
         213        0.44   0.0820657   0.0243614
         214        0.56   0.0842991   0.0243497
         215         0.4   0.0857674   0.0242807
         216        0.24   0.0864815   0.0241788
         217        0.36   0.0877419   0.0241002
         218        0.24   0.0884404   0.0239998
         219        0.28   0.0893151   0.0239061
         220         0.2   0.0898182   0.0238027
         221        0.08   0.0897738   0.0236951
         222           0   0.0893694   0.0235918
         223        -0.2   0.0880717   0.0235217
         224       -0.04      0.0875   0.0234236
         225        0.08   0.0874667   0.0233195
         226        0.32   0.0884956    0.023239
         227        0.44   0.0900441   0.0231882
         228        0.56   0.0921053   0.0231779
         229        0.48   0.0937991   0.0231385
         230        0.44   0.0953043   0.0230868
         231        0.44   0.0967965    0.023035
         232        0.44   0.0982759   0.0229832
         233        0.56    0.100258   0.0229698
         234        0.52    0.102051   0.0229416
         235        0.32    0.102979   0.0228627
         236         0.2     0.10339   0.0227695
         237        0.04    0.103122    0.022675
         238         0.2    0.103529   0.0225834
         239        0.16    0.103766   0.0224902
         240        0.04      0.1035    0.022398
         241           0    0.103071   0.0223092
         242       -0.04    0.102479   0.0222248
         243       -0.16    0.101399   0.0221596
         244       -0.16    0.100328   0.0220947
         245       -0.32   0.0986122    0.022071
         246       -0.24   0.0972358   0.0220242
         247       -0.12   0.0963563   0.0219526
         248       -0.16   0.0953226   0.0218884
         249       -0.28   0.0938153   0.0218523
         250        -0.4     0.09184    0.021854
         251       -0.44   0.0897211   0.0218694
         252       -0.36   0.0879365   0.0218553
         253       -0.32   0.0863241   0.0218283
         254       -0.28   0.0848819     0.02179
         255        -0.2   0.0837647   0.0217331
         256       -0.32   0.0821875   0.0217054
         257           0   0.0818677   0.0216233
         258        0.08   0.0818605   0.0215395
         259       -0.08   0.0812355   0.0214654
         260       -0.16   0.0803077   0.0214029
         261       -0.32   0.0787739   0.0213757
         262       -0.32   0.0772519   0.0213483
         263       -0.08    0.076654   0.0212755
         264       -0.16   0.0757576   0.0212138
         265       -0.04   0.0753208   0.0211382
         266        0.08   0.0753383   0.0210587
         267        0.04    0.075206   0.0209803
         268       -0.08   0.0746269     0.02091
         269           0   0.0743494   0.0208341
         270        0.16   0.0746667   0.0207594
         271        0.48   0.0761624   0.0207366
         272         0.4   0.0773529   0.0206945
         273        0.44   0.0786813   0.0206613
         274        0.48    0.080146   0.0206377
         275        0.44   0.0814545   0.0206041
         276        0.44   0.0827536   0.0205704
         277        0.64   0.0847653   0.0205942
         278        0.52   0.0863309   0.0205796
         279        0.56   0.0880287   0.0205757
         280        0.44   0.0892857   0.0205406
         281         0.6   0.0911032   0.0205478
         282        0.72   0.0933333   0.0205956
         283        0.72   0.0955477   0.0206415
         284        0.56   0.0971831   0.0206335
         285         0.4   0.0982456   0.0205884
         286         0.4   0.0993007   0.0205435
         287        0.16   0.0995122    0.020473
         288        0.28    0.100139   0.0204115
         289        0.28    0.100761   0.0203503
         290        0.24    0.101241   0.0202858
         291        0.44    0.102405   0.0202495
         292        0.36    0.103288   0.0201993
         293        0.12    0.103345   0.0201305
         294           0    0.102993   0.0200651
         295        0.28    0.103593    0.020006
         296        0.24    0.104054   0.0199437
         297        0.16    0.104242   0.0198775
         298        0.16     0.10443   0.0198117
         299       -0.04    0.103946   0.0197513
         300        -0.2    0.102933   0.0197114
         301        0.04    0.102724    0.019647
         302        0.04    0.102517   0.0195831
         303       -0.08    0.101914   0.0195277
         304           0    0.101579   0.0194664
         305        0.24    0.102033   0.0194078
         306        0.04     0.10183   0.0193455
         307       -0.16    0.100977   0.0193012
         308       -0.08     0.10039   0.0192475
         309       -0.16   0.0995469   0.0192037
         310           0   0.0992258   0.0191444
         311        0.08    0.099164   0.0190829
         312       -0.12   0.0984615   0.0190347
         313       -0.16   0.0976358   0.0189918
         314        -0.2   0.0966879   0.0189549
         315       -0.08    0.096127   0.0189031
         316       -0.16   0.0953165   0.0188606
         317       -0.36   0.0938801   0.0188557
         318        -0.2    0.092956   0.0188191
         319        0.32   0.0936677   0.0187735
         320        0.28     0.09425   0.0187239
         321         0.4   0.0952025   0.0186898
         322         0.4   0.0961491   0.0186557
         323        0.24   0.0965944   0.0186032
         324         0.2   0.0969136   0.0185486
         325         0.2   0.0972308   0.0184942
         326         0.2    0.097546   0.0184402
         327        0.16    0.097737   0.0183848
         328        0.28   0.0982927   0.0183371
         329        0.48   0.0994529    0.018318
         330         0.4    0.100364   0.0182851
         331        0.32    0.101027   0.0182419
         332        0.24    0.101446   0.0181918
         333       -0.08    0.100901   0.0181453
         334       -0.12     0.10024   0.0181031
         335           0   0.0999403   0.0180515
         336        -0.2   0.0990476   0.0180198
         337       -0.48   0.0973294   0.0180481
         338       -0.48   0.0956213   0.0180753
         339       -0.28   0.0945133   0.0180559
         340        -0.2   0.0936471   0.0180236
         341       -0.36   0.0923167   0.0180198
         342        -0.2    0.091462   0.0179873
         343       -0.28    0.090379   0.0179675
         344       -0.28   0.0893023   0.0179475
         345       -0.28   0.0882319   0.0179273
         346       -0.36   0.0869364   0.0179223
         347       -0.48   0.0853026   0.0179449
         348       -0.64   0.0832184    0.018014
         349       -0.72   0.0809169   0.0181088
         350        -0.4   0.0795429   0.0181091
         351       -0.28   0.0785185   0.0180865
         352       -0.12   0.0779545   0.0180439
         353       -0.16   0.0772805   0.0180054
         354       -0.08   0.0768362     0.01796
         355         0.2   0.0771831   0.0179127
         356        0.24   0.0776404   0.0178683
         357       -0.04   0.0773109   0.0178213
         358       -0.12   0.0767598     0.01778
         359        0.04   0.0766574   0.0177308
         360       -0.28   0.0756667   0.0177092
         361       -0.32   0.0745706    0.017694
         362       -0.28   0.0735912   0.0176722
         363       -0.28   0.0726171   0.0176503
         364       -0.44   0.0712088   0.0176579
         365       -0.48   0.0696986    0.017674
         366       -0.36   0.0685246   0.0176647
         367       -0.44    0.067139   0.0176708
         368        -0.2    0.066413   0.0176377
         369       -0.04   0.0661247   0.0175923
         370        0.12   0.0662703   0.0175453
         371       -0.12   0.0657682   0.0175052
         372       -0.32   0.0647312   0.0174888
         373           0   0.0645576   0.0174428
         374         0.2   0.0649198   0.0173999
         375        0.08     0.06496   0.0173536
         376        0.04   0.0648936   0.0173076
         377        0.08   0.0649337   0.0172617
         378        0.16   0.0651852   0.0172179
         379        0.32   0.0658575   0.0171856
         380         0.4   0.0667368   0.0171628
         381           0   0.0665617   0.0171187
         382        0.08   0.0665969   0.0170739
         383        0.24   0.0670496   0.0170353
         384        0.28   0.0676042       0.017
         385        0.04   0.0675325    0.016956
         386        0.04   0.0674611   0.0169122
         387       -0.16   0.0668734   0.0168787
         388           0    0.066701   0.0168361
         389       -0.28   0.0658098   0.0168164
         390       -0.08   0.0654359   0.0167774
         391       -0.24   0.0646547   0.0167527
         392       -0.28   0.0637755    0.016733
         393        -0.4   0.0625954    0.016732
         394        -0.4   0.0614213   0.0167306
         395       -0.56   0.0598481   0.0167621
         396       -0.48   0.0584848   0.0167751
         397       -0.36   0.0574307   0.0167659
         398       -0.56   0.0558794   0.0167954
         399       -0.44   0.0546366   0.0167993
         400       -0.36      0.0536   0.0167892
         401        -0.2   0.0529676   0.0167592
         402       -0.08   0.0526368   0.0167208
         403        0.16   0.0529032   0.0166815
         404        0.08   0.0529703   0.0166403
         405        0.04   0.0529383   0.0165992
         406       -0.04   0.0527094   0.0165599
         407           0   0.0525799   0.0165198
         408       -0.24   0.0518627   0.0164948
         409       -0.04   0.0516381    0.016456
         410        0.04   0.0516098   0.0164159
         411        0.24   0.0520681   0.0163824
         412       -0.08   0.0517476   0.0163457
         413       -0.04   0.0515254   0.0163077
         414        0.36   0.0522705   0.0162853
         415        0.36    0.053012   0.0162629
         416         0.4   0.0538462   0.0162452
         417         0.4   0.0546763   0.0162274
         418        0.32    0.055311    0.016201
         419        0.48   0.0563246    0.016194
         420        0.52   0.0574286   0.0161931
         421        0.48   0.0584323   0.0161857
         422        0.52   0.0595261   0.0161842
         423         0.4    0.060331    0.016166
         424        0.44   0.0612264   0.0161526
         425        0.48   0.0622118   0.0161447
         426        0.76   0.0638498   0.0161896
         427        0.76   0.0654801   0.0162336
         428         0.4   0.0662617   0.0162145
         429         0.6   0.0675058   0.0162244
         430        0.68   0.0689302    0.016249
         431        0.72   0.0704408   0.0162814
         432        0.68   0.0718519   0.0163047
         433        0.52   0.0728868   0.0162999
         434        0.76     0.07447    0.016339
         435        0.76    0.076046   0.0163773
         436        0.48   0.0769725   0.0163659
         437        0.56   0.0780778   0.0163658
         438         0.6   0.0792694   0.0163717
         439         0.6   0.0804556   0.0163773
         440        0.64   0.0817273   0.0163894
         441         0.8    0.083356    0.016433
         442        0.76   0.0848869    0.016467
         443        0.44   0.0856885   0.0164493
         444        0.56   0.0867568   0.0164469
         445        0.76   0.0882697   0.0164794
         446        0.68   0.0895964   0.0164957
         447        0.36   0.0902013   0.0164699
         448         0.4   0.0908929   0.0164477
         449         0.2   0.0911359   0.0164128
         450        0.28   0.0915556   0.0163817
         451         0.6   0.0926829   0.0163842
         452        0.72   0.0940708   0.0164066
         453        0.76   0.0955408   0.0164361
         454        0.64   0.0967401   0.0164436
         455        0.28   0.0971429   0.0164124
         456         0.2   0.0973684   0.0163779
         457        0.36   0.0979431   0.0163522
         458         0.4   0.0986026   0.0163298
         459         0.2   0.0988235   0.0162957
         460        0.28   0.0992174    0.016265
         461        0.08   0.0991757   0.0162298
         462        0.32   0.0996537   0.0162017
         463        0.16    0.099784   0.0161672
         464         0.2         0.1   0.0161338
         465        0.24    0.100301   0.0161019
         466           0    0.100086   0.0160688
         467        0.04   0.0999572   0.0160349
         468        0.12         0.1   0.0160007
         469         0.2    0.100213    0.015968
         470           0         0.1   0.0159355
         471        0.12    0.100042   0.0159017
         472        0.16    0.100169   0.0158685
         473        0.08    0.100127    0.015835
         474        0.12    0.100169   0.0158017
         475       -0.12   0.0997053   0.0157752
         476       -0.24   0.0989916   0.0157582
         477       -0.32   0.0981132   0.0157496
         478       -0.12   0.0976569   0.0157233
         479       -0.04   0.0973695   0.0156931
         480       -0.12   0.0969167   0.0156669
         481       -0.16   0.0963825   0.0156435
         482        0.08   0.0963485    0.015611
         483        0.32   0.0968116   0.0155856
         484        0.52    0.097686   0.0155779
         485        0.36   0.0982268   0.0155552
         486        0.48   0.0990123    0.015543
         487        0.36   0.0995483   0.0155203
         488        0.32         0.1   0.0154951
         489         0.2    0.100204   0.0154647
         490        0.36    0.100735   0.0154422
         491        0.28      0.1011   0.0154151
         492        0.04    0.100976   0.0153843
         493           0    0.100771   0.0153544
         494       -0.16    0.100243   0.0153324
         495       -0.04   0.0999596   0.0153041
         496       -0.04   0.0996774   0.0152758
         497       -0.16   0.0991549    0.015254
         498       -0.12   0.0987149   0.0152297
         499       -0.08   0.0983567   0.0152034
         500       -0.04     0.09808   0.0151755
         501        0.16   0.0982036   0.0151457
         502        0.08   0.0981673   0.0151156
         503        0.04   0.0980517    0.015086
         504        0.04   0.0979365   0.0150565
         505       -0.28   0.0971881   0.0150453
         506       -0.16   0.0966798   0.0150241
         507       -0.24   0.0960158   0.0150092
         508       -0.24   0.0953543   0.0149942
         509       -0.04   0.0950884   0.0149671
         510         0.2   0.0952941   0.0149392
         511         0.2    0.095499   0.0149113
         512        0.28   0.0958594   0.0148866
         513        0.12   0.0959064   0.0148576
         514        0.08   0.0958755   0.0148287
         515           0   0.0956893   0.0148011
         516        0.16    0.095814    0.014773
         517       -0.04   0.0955513   0.0147467
         518        0.04    0.095444   0.0147186
         519        0.36   0.0959538   0.0146991
         520         0.4   0.0965385   0.0146825
         521        0.32   0.0969674   0.0146605
         522        0.28    0.097318   0.0146366
         523        0.56   0.0982027   0.0146354
         524        0.68    0.099313   0.0146495
         525        0.72    0.100495   0.0146692
         526        0.44    0.101141   0.0146555
         527        0.48     0.10186   0.0146453
         528        0.56    0.102727   0.0146433
         529        0.56    0.103592   0.0146411
         530         0.4    0.104151   0.0146241
         531        0.28    0.104482   0.0146004
         532         0.2    0.104662    0.014574
         533       -0.04     0.10439   0.0145492
         534        0.16    0.104494   0.0145223
         535        0.28    0.104822   0.0144989
         536        0.24    0.105075    0.014474
         537        0.28      0.1054   0.0144507
         538        0.36    0.105874   0.0144316
         539        0.44    0.106494   0.0144182
         540        0.16    0.106593   0.0143918
         541        0.36    0.107061   0.0143728
         542        0.44    0.107675   0.0143594
         543        0.12    0.107698    0.014333
         544        0.04    0.107574   0.0143072
         545        -0.2    0.107009   0.0142921
         546       -0.08    0.106667     0.01427
         547       -0.04    0.106399   0.0142464
         548        0.04    0.106277   0.0142209
         549         0.2    0.106448   0.0141961
         550        0.04    0.106327   0.0141708
         551       -0.24    0.105699    0.014159
         552       -0.28       0.105   0.0141506
         553       -0.08    0.104665   0.0141289
         554        0.16    0.104765   0.0141038
         555        0.32    0.105153   0.0140837
         556        0.52    0.105899   0.0140781
         557        0.44    0.106499   0.0140656
         558        0.28     0.10681   0.0140438
         559         0.4    0.107335   0.0140285
         560        0.28    0.107643   0.0140068
         561        0.28     0.10795   0.0139852
         562        0.24    0.108185   0.0139623
         563        0.24    0.108419   0.0139395
         564        0.24    0.108652   0.0139167
         565        0.44    0.109239   0.0139045
         566        0.64    0.110177   0.0139115
         567        0.84    0.111464   0.0139464
         568        0.92    0.112887   0.0139943
         569        0.92    0.114306   0.0140414
         570        0.84    0.115579   0.0140743
         571        0.72    0.116637   0.0140894
         572         0.6    0.117483   0.0140901
         573        0.56    0.118255   0.0140867
         574         0.4    0.118746   0.0140707
         575        0.16    0.118817   0.0140464
         576        0.12    0.118819    0.014022
         577        0.32    0.119168   0.0140021
         578        0.28    0.119446   0.0139806
         579        0.12    0.119447   0.0139564
         580        0.12    0.119448   0.0139324
         581        0.28    0.119725   0.0139111
         582        0.28        0.12     0.01389
         583        0.32    0.120343   0.0138704
         584         0.6    0.121164   0.0138709
         585        0.48    0.121778   0.0138608
         586        0.28    0.122048   0.0138397
         587        0.24    0.122249   0.0138176
         588        0.28    0.122517   0.0137967
         589        0.12    0.122513   0.0137733
         590        0.36    0.122915   0.0137558
         591        0.48    0.123519   0.0137458
         592        0.36    0.123919   0.0137284
         593        0.24    0.124115   0.0137067
         594        0.12    0.124108   0.0136836
         595       -0.04    0.123832   0.0136634
         596        0.28    0.124094    0.013643
         597        0.32    0.124422    0.013624
         598        0.44     0.12495   0.0136115
         599        0.28    0.125209   0.0135912
         600        0.24      0.1254   0.0135699
         601         0.6     0.12619   0.0135703
         602        0.72    0.127176   0.0135836
         603        0.68    0.128093   0.0135919
         604        0.68    0.129007   0.0136001
         605         0.8    0.130116   0.0136228
         606        0.68    0.131023   0.0136305
         607        0.76    0.132059   0.0136474
         608        0.36    0.132434   0.0136301
         609        0.56    0.133136   0.0136257
         610         0.8     0.13423   0.0136472
         611        0.92    0.135516   0.0136853
         612        0.84    0.136667   0.0137113
         613        0.68    0.137553   0.0137175
         614        0.72    0.138502    0.013728
         615        0.72    0.139447   0.0137382
         616        0.72     0.14039   0.0137481
         617        0.88    0.141588    0.013778
         618        0.44    0.142071   0.0137642
         619         0.2    0.142165   0.0137423
         620        0.08    0.142065   0.0137205
         621       -0.08    0.141707    0.013703
         622       -0.08     0.14135   0.0136856
         623       -0.16    0.140867   0.0136722
         624       -0.04    0.140577   0.0136534
         625        0.12    0.140544   0.0136316
         626       -0.04    0.140256   0.0136128
         627       -0.12    0.139841   0.0135975
         628        0.04    0.139682   0.0135767
         629         0.2    0.139777   0.0135555
         630        0.08    0.139683   0.0135343
         631        0.08    0.139588   0.0135132
         632        0.08    0.139494   0.0134921
         633        0.36    0.139842   0.0134753
         634         0.4    0.140252   0.0134603
         635        0.36    0.140598   0.0134436
         636        0.32    0.140881   0.0134254
         637        0.28    0.141099   0.0134061
         638         0.2    0.141191   0.0133854
         639        0.24    0.141346   0.0133653
         640        0.28    0.141563   0.0133462
         641        0.44    0.142028   0.0133335
         642        0.32    0.142305   0.0133156
         643        0.16    0.142333   0.0132949
         644        0.16     0.14236   0.0132743
         645        0.24    0.142512   0.0132546
         646        0.36    0.142848   0.0132384
         647        0.28     0.14306   0.0132196
         648        0.28    0.143272   0.0132009
         649         0.2    0.143359   0.0131808
         650        0.04      0.1432   0.0131615
         651       -0.04    0.142919   0.0131443
         652        0.04    0.142761   0.0131251
         653         0.2    0.142848   0.0131053
         654        0.12    0.142813   0.0130853
         655         0.2    0.142901   0.0130656
         656       -0.04    0.142622   0.0130487
         657        0.16    0.142648   0.0130288
         658        0.12    0.142614   0.0130091
         659       -0.08    0.142276   0.0129937
         660        0.16    0.142303   0.0129741
         661        0.48    0.142814   0.0129645
         662        0.36    0.143142   0.0129491
         663         0.4    0.143529   0.0129353
         664         0.6    0.144217   0.0129341
         665        0.44    0.144662   0.0129223
         666        0.44    0.145105   0.0129105
         667        0.36    0.145427   0.0128952
         668        0.24    0.145569   0.0128766
         669        0.24     0.14571   0.0128582
         670        0.32     0.14597   0.0128416
         671        0.16    0.145991   0.0128225
         672        0.24    0.146131   0.0128042
         673        0.28     0.14633   0.0127867
         674        0.36    0.146647   0.0127716
         675        0.48    0.147141   0.0127623
         676        0.56    0.147751    0.012758
         677        0.32    0.148006   0.0127417
         678        0.12    0.147965   0.0127229
         679        0.08    0.147865   0.0127046
         680       -0.04    0.147588   0.0126889
         681       -0.28     0.14696   0.0126858
         682       -0.08    0.146628   0.0126716
         683        0.08     0.14653   0.0126534
         684        0.16     0.14655   0.0126349
         685         0.4     0.14692   0.0126219
         686        0.36     0.14723   0.0126073
         687        0.48    0.147715   0.0125983
         688         0.2    0.147791   0.0125802
         689        0.24    0.147925   0.0125626
         690        0.24    0.148058   0.0125451
         691        0.16    0.148075    0.012527
         692        0.12    0.148035    0.012509
         693        0.08    0.147937   0.0124913
         694         0.2    0.148012   0.0124735
         695        0.08    0.147914    0.012456
         696        0.16    0.147931   0.0124381
         697       -0.08    0.147604   0.0124245
         698       -0.36    0.146877    0.012428
         699        -0.2    0.146381   0.0124201
         700       -0.08    0.146057   0.0124066
         701       -0.28    0.145449   0.0124038
         702       -0.32    0.144786   0.0124038
         703       -0.16    0.144353   0.0123937
         704       -0.24    0.143807   0.0123881
         705       -0.48    0.142922   0.0124021
         706       -0.52    0.141983   0.0124201
         707       -0.56     0.14099   0.0124421
         708        -0.6    0.139944   0.0124685
         709        -0.6      0.1389   0.0124945
         710       -0.56    0.137915   0.0125156
         711       -0.68    0.136765   0.0125508
         712       -0.64    0.135674   0.0125805
         713        -0.6    0.134642   0.0126051
         714       -0.36     0.13395   0.0126064
         715       -0.44    0.133147   0.0126143
         716       -0.52    0.132235   0.0126297
         717       -0.36    0.131548   0.0126307
         718       -0.56    0.130585   0.0126498
         719       -0.48    0.129736   0.0126606
         720       -0.52    0.128833   0.0126752
         721        -0.4      0.1281   0.0126788
         722       -0.28    0.127535   0.0126738
         723       -0.48    0.126694   0.0126841
         724        -0.4    0.125967   0.0126875
         725       -0.32    0.125352   0.0126849
         726        -0.4    0.124628    0.012688
         727       -0.32    0.124017   0.0126853
         728       -0.32    0.123407   0.0126825
         729       -0.16    0.123018   0.0126711
         730       -0.04    0.122795   0.0126557
         731        0.12    0.122791   0.0126384
         732        0.28    0.123005   0.0126229
         733        0.28     0.12322   0.0126075
         734        0.36    0.123542   0.0125945
         735        0.28    0.123755   0.0125791
         736        0.24    0.123913    0.012563
         737        0.24    0.124071    0.012547
         738        0.16    0.124119   0.0125301
         739       -0.04    0.123897   0.0125151
         740        0.12    0.123892   0.0124982
         741       -0.08    0.123617   0.0124843
         742       -0.12    0.123288   0.0124718
         743       -0.24    0.122799   0.0124646
