#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         356     2.61818     5.44045    0.343999
         357   0.0727273     5.42541    0.343364
         358    0.654545     5.41209    0.342664
         359   0.0727273     5.39721    0.342032
         360     3.56364     5.39212    0.341119
         361     4.65455     5.39008    0.340181
         362     3.56364     5.38503    0.339278
         363     3.56364     5.38002    0.338381
         364         8.8     5.38941    0.337582
         365     10.4727     5.40334    0.336944
         366     5.89091     5.40467    0.336026
         367         8.8     5.41392    0.335238
         368     1.81818     5.40415    0.334469
         369   0.0727273      5.3897    0.333875
         370    0.654545      5.3769    0.333217
         371    0.654545     5.36418    0.332562
         372     4.65455     5.36227    0.331674
         373           0     5.34789    0.331096
         374     1.81818     5.33845    0.330345
         375    0.290909     5.32499    0.329738
         376   0.0727273     5.31103    0.329157
         377    0.290909     5.29771    0.328553
         378     1.16364     5.28677    0.327866
         379     4.65455      5.2851    0.327005
         380     7.27273     5.29033    0.326186
         381           0     5.27645    0.325626
         382    0.290909      5.2634    0.325035
         383     2.61818     5.25649    0.324259
         384     3.56364     5.25208    0.323445
         385   0.0727273     5.23863    0.322885
         386   0.0727273     5.22525    0.322325
         387     1.16364     5.21475    0.321663
         388           0     5.20131    0.321115
         389     3.56364      5.1971    0.320317
         390    0.290909     5.18452    0.319743
         391     2.61818     5.17796    0.318992
         392     3.56364     5.17384    0.318205
         393     7.27273     5.17918     0.31744
         394     7.27273     5.18449    0.316679
         395     14.2545     5.20746    0.316709
         396     10.4727     5.22075    0.316188
         397     5.89091     5.22244    0.315396
         398     14.2545     5.24513    0.315419
         399         8.8     5.25404    0.314754
         400     5.89091     5.25564    0.313971
         401     1.81818     5.24706    0.313305
         402    0.290909     5.23474    0.312768
         403     1.16364     5.22463    0.312155
         404    0.290909     5.21242    0.311621
         405   0.0727273     5.19973     0.31111
         406   0.0727273      5.1871      0.3106
         407           0     5.17436    0.310098
         408     2.61818     5.16809    0.309402
         409   0.0727273     5.15563    0.308896
         410   0.0727273     5.14324    0.308391
         411     2.61818     5.13709    0.307702
         412    0.290909     5.12533     0.30718
         413   0.0727273      5.1131     0.30668
         414     5.89091     5.11498    0.305945
         415     5.89091     5.11685    0.305213
         416     7.27273     5.12203    0.304523
         417     7.27273     5.12719    0.303837
         418     4.65455     5.12605    0.303112
         419     10.4727     5.13882    0.302657
         420     12.2909     5.15584    0.302415
         421     10.4727     5.16847     0.30196
         422     12.2909     5.18535    0.301716
         423     7.27273     5.19029    0.301043
         424         8.8      5.1988    0.300454
         425     10.4727     5.21121    0.300003
         426     26.2545     5.26061    0.303338
         427     26.2545     5.30977    0.306586
         428     7.27273     5.31436    0.305904
         429     16.3636     5.34011    0.306274
         430     21.0182     5.37658    0.307724
         431     23.5636     5.41877     0.30989
         432     21.0182     5.45488    0.311269
         433     12.2909     5.47067     0.31095
         434     26.2545     5.51856      0.3139
         435     26.2545     5.56623    0.316777
         436     10.4727     5.57748     0.31625
         437     14.2545     5.59734    0.316149
         438     16.3636     5.62192    0.316382
         439     16.3636     5.64639    0.316606
         440     18.6182     5.67587    0.317256
         441     29.0909     5.72896    0.320949
         442     26.2545      5.7754    0.323565
         443         8.8     5.78223    0.322906
         444     14.2545     5.80131    0.322742
         445     26.2545     5.84727    0.325273
         446     21.0182     5.88129    0.326318
         447     5.89091     5.88131    0.325588
         448     7.27273     5.88442    0.324876
         449     1.81818     5.87536    0.324279
         450     3.56364     5.87022    0.323599
         451     16.3636     5.89349    0.323717
         452     23.5636     5.93258    0.325352
         453     26.2545     5.97744    0.327712
         454     18.6182     6.00529    0.328171
         455     3.56364     5.99992    0.327494
         456     1.81818     5.99075    0.326904
         457     5.89091     5.99053    0.326189
         458     7.27273     5.99333    0.325488
         459     1.81818     5.98423    0.324906
         460     3.56364     5.97897    0.324243
         461    0.290909     5.96663    0.323774
         462     4.65455     5.96379    0.323086
         463     1.16364     5.95343    0.322554
         464     1.81818     5.94451    0.321982
         465     2.61818     5.93736    0.321369
         466           0     5.92462    0.320932
         467   0.0727273     5.91209    0.320489
         468    0.654545     5.90085    0.320001
         469     1.81818     5.89215    0.319437
         470           0     5.87961    0.319004
         471    0.654545     5.86852    0.318519
         472     1.16364     5.85855       0.318
         473    0.290909     5.84678    0.317546
         474    0.654545     5.83583    0.317065
         475    0.654545     5.82492    0.316585
         476     2.61818     5.81818    0.315991
         477     4.65455     5.81574    0.315338
         478    0.654545     5.80494    0.314863
         479   0.0727273     5.79298    0.314433
         480    0.654545     5.78227    0.313961
         481     1.16364     5.77267    0.313455
         482    0.290909      5.7613    0.313011
         483     4.65455     5.75901    0.312371
         484     12.2909      5.7725    0.312017
         485     5.89091     5.77275    0.311374
         486     10.4727     5.78242    0.310883
         487     5.89091     5.78264    0.310245
         488     4.65455     5.78033    0.309618
         489     1.81818     5.77223    0.309091
         490     5.89091     5.77247     0.30846
         491     3.56364     5.76797    0.307864
         492   0.0727273     5.75639    0.307456
         493           0     5.74472    0.307054
         494     1.16364     5.73544    0.306573
         495   0.0727273       5.724    0.306167
         496   0.0727273     5.71261    0.305761
         497     1.16364     5.70346    0.305283
         498    0.654545     5.69332    0.304838
         499    0.290909     5.68249     0.30442
         500   0.0727273     5.67127    0.304017
         501     1.16364     5.66228    0.303544
         502    0.290909     5.65158    0.303128
         503   0.0727273     5.64048    0.302728
         504   0.0727273     5.62944    0.302329
         505     3.56364     5.62535    0.301758
         506     1.16364     5.61653     0.30129
         507     2.61818     5.61062    0.300754
         508     2.61818     5.60472     0.30022
         509   0.0727273     5.59386    0.299826
         510     1.81818     5.58645     0.29933
         511     1.81818     5.57908    0.298835
         512     3.56364     5.57514    0.298277
         513    0.654545     5.56555     0.29785
         514    0.290909     5.55529    0.297447
         515           0      5.5445    0.297065
         516     1.16364     5.53601    0.296611
         517   0.0727273     5.52544    0.296225
         518   0.0727273     5.51492     0.29584
         519     5.89091     5.51564    0.295271
         520     7.27273     5.51902    0.294723
         521     4.65455     5.51736    0.294162
         522     3.56364     5.51362    0.293622
         523     14.2545     5.53033    0.293536
         524     21.0182     5.55989     0.29446
         525     23.5636     5.59418    0.295889
         526         8.8     5.60028    0.295389
         527     10.4727     5.60952    0.294974
         528     14.2545      5.6259    0.294869
         529     14.2545     5.64221    0.294762
         530     7.27273     5.64528    0.294222
         531     3.56364     5.64136    0.293694
         532     1.81818     5.63418     0.29323
         533   0.0727273     5.62374    0.292866
         534     1.16364     5.61539    0.292436
         535     3.56364     5.61155    0.291915
         536     2.61818     5.60597    0.291424
         537     3.56364     5.60217    0.290906
         538     5.89091      5.6027    0.290365
         539         8.8     5.60864    0.289887
         540     1.16364      5.6004    0.289467
         541     5.89091     5.60094    0.288933
         542         8.8     5.60684     0.28846
         543    0.654545     5.59772    0.288073
         544   0.0727273     5.58757    0.287722
         545     1.81818     5.58065    0.287277
         546    0.290909     5.57096    0.286915
         547   0.0727273     5.56091    0.286566
         548   0.0727273      5.5509    0.286218
         549     1.81818      5.5441    0.285778
         550   0.0727273     5.53415    0.285431
         551     2.61818     5.52886    0.284962
         552     3.56364      5.5253    0.284468
         553    0.290909     5.51583    0.284111
         554     1.16364     5.50798    0.283707
         555     4.65455     5.50644      0.2832
         556     12.2909     5.51864    0.282953
         557         8.8     5.52453    0.282507
         558     3.56364     5.52102    0.282022
         559     7.27273     5.52415    0.281535
         560     3.56364     5.52065    0.281054
         561     3.56364     5.51716    0.280575
         562     2.61818       5.512    0.280123
         563     2.61818     5.50686    0.279673
         564     2.61818     5.50174    0.279224
         565         8.8     5.50758     0.27879
         566     18.6182     5.53074    0.279258
         567     32.0727     5.57755    0.282662
         568     38.4727     5.63547    0.288036
         569     38.4727     5.69318    0.293254
         570     32.0727     5.73946    0.296369
         571     23.5636     5.77067     0.29749
         572     16.3636     5.78919    0.297545
         573     14.2545     5.80397    0.297393
         574     7.27273     5.80653    0.296886
         575     1.16364     5.79845    0.296479
         576    0.654545     5.78952    0.296099
         577     4.65455     5.78755    0.295592
         578     3.56364     5.78371    0.295106
         579    0.654545     5.77485    0.294729
         580    0.654545     5.76602    0.294353
         581     3.56364     5.76223    0.293871
         582     3.56364     5.75845     0.29339
         583     4.65455     5.75656    0.292893
         584     16.3636     5.77472    0.292954
         585     10.4727     5.78275    0.292563
         586     3.56364     5.77896    0.292089
         587     2.61818     5.77358    0.291641
         588     3.56364     5.76982    0.291169
         589    0.654545     5.76114    0.290804
         590     5.89091     5.76136    0.290311
         591     10.4727     5.76933     0.28993
         592     5.89091     5.76953     0.28944
         593     2.61818     5.76422    0.289001
         594    0.654545     5.75562    0.288642
         595   0.0727273     5.74607    0.288315
         596     3.56364      5.7424    0.287854
         597     4.65455     5.74058    0.287378
         598         8.8      5.7457    0.286943
         599     3.56364     5.74205    0.286487
         600     2.61818     5.73685    0.286057
         601     16.3636     5.75453    0.286127
         602     23.5636     5.78411    0.287177
         603     21.0182     5.80938     0.28781
         604     21.0182     5.83456    0.288433
         605     29.0909       5.873    0.290506
         606     21.0182     5.89799      0.2911
         607     26.2545     5.93153    0.292546
         608     5.89091     5.93146    0.292064
         609     14.2545     5.94513    0.291904
         610     29.0909     5.98307    0.293882
         611     38.4727     6.03624    0.298173
         612     32.0727     6.07879    0.300705
         613     21.0182     6.10316      0.3012
         614     23.5636      6.1316    0.302049
         615     23.5636     6.15994    0.302885
         616     23.5636     6.18819    0.303708
         617        35.2     6.23521    0.306834
         618         8.8     6.23936    0.306366
         619     1.81818     6.23222    0.305954
         620    0.290909     6.22264    0.305611
         621    0.290909     6.21309    0.305268
         622    0.290909     6.20357    0.304926
         623     1.16364     6.19548    0.304544
         624   0.0727273     6.18566    0.304214
         625    0.654545     6.17681    0.303855
         626   0.0727273     6.16706    0.303526
         627    0.654545     6.15827     0.30317
         628   0.0727273     6.14858    0.302842
         629     1.81818      6.1417    0.302439
         630    0.290909     6.13241    0.302101
         631    0.290909     6.12315    0.301764
         632    0.290909     6.11392    0.301428
         633     5.89091     6.11357    0.300952
         634     7.27273      6.1154    0.300483
         635     5.89091     6.11505     0.30001
         636     4.65455     6.11275    0.299547
         637     3.56364     6.10875    0.299103
         638     1.81818     6.10202     0.29871
         639     2.61818     6.09657    0.298292
         640     3.56364     6.09261    0.297852
         641         8.8     6.09684    0.297418
         642     4.65455     6.09459    0.296963
         643     1.16364     6.08692      0.2966
         644     1.16364     6.07928    0.296238
         645     2.61818     6.07391    0.295827
         646     5.89091     6.07363    0.295369
         647     3.56364     6.06975    0.294938
         648     3.56364     6.06588    0.294509
         649     1.81818     6.05934    0.294128
         650   0.0727273     6.05013    0.293819
         651   0.0727273     6.04094    0.293511
         652   0.0727273     6.03179    0.293204
         653     1.81818     6.02534    0.292826
         654    0.654545     6.01713    0.292493
         655     1.81818     6.01071    0.292117
         656   0.0727273     6.00166    0.291812
         657     1.16364      5.9943    0.291461
         658    0.654545     5.98618    0.291131
         659    0.290909     5.97754    0.290817
         660     1.16364     5.97025    0.290468
         661     10.4727     5.97706    0.290108
         662     5.89091     5.97693     0.28967
         663     7.27273     5.97888     0.28924
         664     16.3636     5.99452    0.289227
         665         8.8     5.99874    0.288823
         666         8.8     6.00295    0.288419
         667     5.89091     6.00278    0.287987
         668     2.61818     5.99771    0.287601
         669     2.61818     5.99266    0.287215
         670     4.65455     5.99066    0.286793
         671     1.16364     5.98347    0.286456
         672     2.61818     5.97846    0.286074
         673     3.56364     5.97488    0.285671
         674     5.89091     5.97475    0.285247
         675     10.4727     5.98141    0.284902
         676     14.2545     5.99365    0.284744
         677     4.65455     5.99167     0.28433
         678    0.654545      5.9838     0.28402
         679    0.290909     5.97542    0.283725
         680   0.0727273     5.96674    0.283441
         681     3.56364     5.96321    0.283046
         682    0.290909     5.95489    0.282753
         683    0.290909      5.9466    0.282461
         684     1.16364     5.93961    0.282135
         685     7.27273     5.94155    0.281729
         686     5.89091     5.94148    0.281319
         687     10.4727     5.94807    0.280987
         688     1.81818     5.94207    0.280642
         689     2.61818     5.93725    0.280276
         690     2.61818     5.93244    0.279912
         691     1.16364     5.92554    0.279592
         692    0.654545     5.91792    0.279291
         693    0.290909      5.9098    0.279006
         694     1.81818      5.9039    0.278666
         695    0.290909     5.89583    0.278383
         696     1.16364     5.88903    0.278066
         697    0.290909       5.881    0.277783
         698     5.89091     5.88101    0.277385
         699     1.81818      5.8752    0.277049
         700    0.290909     5.86722    0.276768
         701     3.56364     5.86393    0.276392
         702     4.65455     5.86221    0.276004
         703     1.16364     5.85553    0.275692
         704     2.61818     5.85093    0.275339
         705     10.4727     5.85749    0.275027
         706     12.2909      5.8666    0.274788
         707     14.2545     5.87846    0.274655
         708     16.3636     5.89327    0.274666
         709     16.3636     5.90804    0.274676
         710     14.2545      5.9198     0.27454
         711     21.0182     5.94103    0.274974
         712     18.6182     5.95884    0.275164
         713     16.3636     5.97343    0.275165
         714     5.89091     5.97331    0.274779
         715         8.8     5.97727    0.274423
         716     12.2909     5.98608    0.274182
         717     5.89091     5.98595    0.273799
         718     14.2545     5.99747     0.27366
         719     10.4727     6.00369     0.27335
         720     12.2909     6.01242     0.27311
         721     7.27273     6.01417    0.272737
         722     3.56364     6.01078     0.27238
         723     10.4727     6.01695    0.272073
         724     7.27273     6.01868    0.271703
         725     4.65455      6.0168    0.271335
         726     7.27273     6.01853    0.270967
         727     4.65455     6.01666      0.2706
         728     4.65455     6.01479    0.270235
         729     1.16364     6.00813    0.269946
         730   0.0727273           6    0.269699
         731    0.654545     5.99269    0.269429
         732     3.56364     5.98937    0.269082
         733     3.56364     5.98606    0.268735
         734     5.89091     5.98593    0.268369
         735     3.56364     5.98263    0.268024
         736     2.61818     5.97806    0.267699
         737     2.61818      5.9735    0.267374
         738     1.16364     5.96699    0.267091
         739   0.0727273     5.95901    0.266849
         740    0.654545     5.95184    0.266585
         741    0.290909      5.9442    0.266334
         742    0.654545     5.93707    0.266071
         743     2.61818     5.93261     0.26575
         744     4.65455     5.93089    0.265399
         745     1.16364     5.92449    0.265119
         746     2.61818     5.92006    0.264801
         747     1.81818     5.91457    0.264503
         748    0.654545     5.90754    0.264243
         749     1.16364      5.9012    0.263966
         750     3.56364     5.89808    0.263633
         751     3.56364     5.89498      0.2633
         752     2.61818     5.89062    0.262986
         753     1.81818     5.88521    0.262692
         754     3.56364     5.88213    0.262362
         755     5.89091     5.88214    0.262015
         756     3.56364     5.87908    0.261686
         757     1.81818     5.87371    0.261395
         758           0     5.86596    0.261165
         759     1.81818     5.86063    0.260876
         760     4.65455     5.85904    0.260537
         761   0.0727273     5.85144    0.260306
         762    0.654545     5.84462    0.260053
         763     1.81818     5.83934    0.259766
         764     12.2909     5.84779    0.259563
         765     14.2545     5.85878    0.259457
         766     7.27273     5.86062    0.259124
         767     7.27273     5.86246    0.258793
         768     4.65455     5.86089    0.258461
         769         8.8     5.86471    0.258153
         770         8.8     5.86852    0.257846
         771     18.6182     5.88506    0.258041
         772     21.0182     5.90466    0.258451
         773     18.6182     5.92111    0.258639
         774     29.0909     5.95105    0.260031
         775     21.0182     5.97049    0.260422
         776     23.5636     5.99316    0.261071
         777     16.3636     6.00651    0.261076
