#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         140     -0.5984   -0.451966    0.010728
         141     -0.6024   -0.453033   0.0107048
         142     -0.6032    -0.45409   0.0106816
         143      -0.524   -0.454579   0.0106181
         144     -0.4456   -0.454517   0.0105445
         145     -0.4384   -0.454406   0.0104724
         146     -0.4456   -0.454345   0.0104008
         147     -0.4472   -0.454297   0.0103302
         148     -0.6856   -0.455859   0.0103779
         149      -0.524   -0.456317   0.0103183
         150     -0.5248   -0.456773   0.0102597
         151      -0.604   -0.457748   0.0102379
         152      -0.528   -0.458211    0.010181
         153     -0.6064   -0.459179   0.0101604
         154     -0.6048   -0.460125   0.0101384
         155     -0.6064   -0.461068   0.0101168
         156      -0.528   -0.461497    0.010061
         157     -0.2008   -0.459837    0.010133
         158      -0.364    -0.45923    0.010087
         159      -0.288   -0.458153   0.0100809
         160      -0.448    -0.45809   0.0100181
         161      -0.524   -0.458499  0.00996425
         162     -0.3624   -0.457906  0.00992039
         163     -0.3592   -0.457301  0.00987799
         164     -0.4352   -0.457166  0.00981868
         165     -0.5936   -0.457993  0.00979393
         166     -0.3568   -0.457383  0.00975388
         167       -0.52   -0.457758  0.00970268
         168     -0.6784   -0.459071   0.0097334
         169     -0.4384   -0.458949  0.00967658
         170      -0.836   -0.461167  0.00987057
         171     -0.4376   -0.461029  0.00981381
         172     -0.4408   -0.460912  0.00975746
         173      -0.516    -0.46123  0.00970625
         174     -0.5264   -0.461605  0.00965769
         175      -0.524   -0.461961  0.00960908
         176     -0.4432   -0.461855  0.00955508
         177     -0.4392   -0.461727  0.00950195
         178     -0.5208   -0.462058  0.00945436
         179     -0.4384   -0.461926  0.00940247
         180       -0.36    -0.46136  0.00936727
         181      -0.196   -0.459894  0.00942955
         182     -0.2736    -0.45887  0.00943313
         183     -0.6736   -0.460044  0.00945428
         184     -0.6696   -0.461183  0.00947125
         185     -0.5088    -0.46144  0.00942355
         186     -0.6712   -0.462568  0.00944012
         187     -0.5088   -0.462815  0.00939288
         188     -0.3528    -0.46223  0.00936113
         189     -0.5168   -0.462519  0.00931605
         190      -0.596   -0.463221  0.00929347
         191     -0.5976   -0.463925   0.0092714
         192     -0.4312   -0.463754  0.00922468
         193      -0.432    -0.46359  0.00917835
         194     -0.5128   -0.463843  0.00913455
         195     -0.3512   -0.463266  0.00910595
         196     -0.6744   -0.464343  0.00912298
         197       -0.36   -0.463813  0.00909204
         198     -0.2792   -0.462881   0.0090938
         199        -0.2    -0.46156  0.00914355
         200     -0.3616    -0.46106  0.00911148
         201     -0.3616   -0.460565  0.00907957
         202     -0.2768   -0.459655  0.00908009
         203      -0.356   -0.459145   0.0090497
         204     -0.3592   -0.458655  0.00901859
         205     -0.5224   -0.458966  0.00897996
         206     -0.3592   -0.458482  0.00894942
         207      -0.444   -0.458412  0.00890646
         208      -0.528   -0.458746  0.00886992
         209     -0.5296   -0.459085  0.00883396
         210     -0.4464   -0.459025   0.0087921
         211     -0.5216   -0.459321  0.00875543
         212      -0.284   -0.458494   0.0087531
         213     -0.3656   -0.458058  0.00872286
         214     -0.3648   -0.457622  0.00869298
         215     -0.5168   -0.457898   0.0086569
         216       -0.52   -0.458185   0.0086216
         217     -0.4376    -0.45809  0.00858239
         218       -0.28   -0.457273  0.00858181
         219     -0.4456    -0.45722  0.00854279
         220     -0.3648     -0.4568  0.00851428
         221      -0.524   -0.457104  0.00848118
         222       -0.44   -0.457027  0.00844333
         223     -0.2824   -0.456244   0.0084417
         224     -0.2776   -0.455446  0.00844161
         225      -0.524   -0.455751  0.00840958
         226     -0.5272   -0.456067  0.00837831
         227     -0.6888   -0.457093   0.0084039
         228     -0.6064   -0.457747  0.00839252
         229     -0.3696   -0.457362  0.00836469
         230      -0.364   -0.456957  0.00833817
         231     -0.2824   -0.456201  0.00833624
         232     -0.3576   -0.455776  0.00831114
         233     -0.5952   -0.456374  0.00829698
         234      -0.516   -0.456629  0.00826543
         235     -0.4352   -0.456538  0.00823077
         236      -0.356   -0.456112  0.00820691
         237     -0.5128   -0.456351  0.00817576
         238     -0.4328   -0.456252  0.00814201
         239      -0.284   -0.455531  0.00813978
         240     -0.6856    -0.45649  0.00816212
         241     -0.6064   -0.457112  0.00815192
         242     -0.3616   -0.456717  0.00812778
         243     -0.5992   -0.457304  0.00811545
         244     -0.4408   -0.457236  0.00808248
         245     -0.4384   -0.457159  0.00804985
         246     -0.4376    -0.45708  0.00801752
         247     -0.6056   -0.457681  0.00800758
         248     -0.4432   -0.457623   0.0079755
         249     -0.5304   -0.457915  0.00794883
         250     -0.6128   -0.458534  0.00794114
         251     -0.2856   -0.457845  0.00793933
         252     -0.4488    -0.45781  0.00790791
         253     -0.4472   -0.457768  0.00787676
         254      -0.444   -0.457713  0.00784594
         255     -0.3616   -0.457336  0.00782422
         256      -0.528   -0.457612  0.00779852
         257     -0.4504   -0.457584  0.00776823
         258     -0.4472   -0.457544  0.00773822
         259     -0.3696   -0.457205  0.00771579
         260      -0.516   -0.457431  0.00768943
         261     -0.5136   -0.457646  0.00766298
         262      -0.516   -0.457869  0.00763697
         263       -0.36   -0.457497  0.00761699
         264     -0.5208   -0.457736  0.00759191
         265     -0.4392   -0.457666  0.00756358
         266     -0.6032   -0.458214  0.00755491
         267     -0.6032   -0.458757  0.00754611
         268     -0.4448   -0.458704  0.00751813
         269     -0.5288   -0.458965   0.0074947
         270     -0.7744   -0.460133  0.00755744
         271      -0.368   -0.459793   0.0075372
         272      -0.608   -0.460338  0.00752916
         273     -0.3656   -0.459991  0.00750957
         274     -0.4472   -0.459945  0.00748231
         275     -0.3648   -0.459599   0.0074631
         276     -0.2816   -0.458954  0.00746387
         277     -0.4424   -0.458894  0.00743716
         278     -0.3608   -0.458541  0.00741878
         279     -0.3624   -0.458196  0.00740019
         280     -0.6024   -0.458711  0.00739166
         281     -0.4384   -0.458639   0.0073657
         282     -0.3592   -0.458287  0.00734802
         283     -0.1968   -0.457363  0.00737992
         284      -0.284   -0.456752  0.00737914
         285     -0.3608   -0.456415  0.00736092
         286     -0.4384   -0.456352  0.00733545
         287     -0.7568   -0.457399  0.00738422
         288     -0.5984   -0.457889  0.00737479
         289      -0.596   -0.458367  0.00736474
         290     -0.4328   -0.458279  0.00733987
         291     -0.4352   -0.458199  0.00731508
         292      -0.276   -0.457575  0.00731659
         293     -0.5168   -0.457777  0.00729441
         294       -0.36   -0.457445  0.00727718
         295     -0.3688   -0.457144  0.00725871
         296     -0.2056   -0.456295  0.00728376
         297     -0.2824   -0.455709  0.00728273
         298     -0.2768   -0.455109    0.007283
         299     -0.4392   -0.455056  0.00725883
         300     -0.4416   -0.455011  0.00723478
         301      -0.444   -0.454974  0.00721083
         302     -0.5216   -0.455195  0.00719033
         303     -0.6768   -0.455926   0.0072037
         304     -0.3632   -0.455621  0.00718646
         305     -0.5232   -0.455843  0.00716631
         306      -0.364   -0.455542  0.00714917
         307     -0.4408   -0.455494  0.00712605
         308     -0.5232   -0.455714   0.0071063
         309     -0.5208   -0.455925  0.00708642
         310       -0.28   -0.455357  0.00708625
         311     -0.5192   -0.455563  0.00706644
         312     -0.3632   -0.455267  0.00704999
         313     -0.3608   -0.454965  0.00703392
         314     -0.5256    -0.45519  0.00701512
         315     -0.5232   -0.455406  0.00699617
         316     -0.4416   -0.455362  0.00697417
         317     -0.4384   -0.455309  0.00695237
         318     -0.4408   -0.455263  0.00693066
         319     -0.4424   -0.455223  0.00690905
         320     -0.3624   -0.454932  0.00689354
         321     -0.6008   -0.455387  0.00688703
         322       -0.52   -0.455588  0.00686856
         323      -0.436   -0.455527  0.00684757
         324     -0.5232   -0.455736  0.00682962
         325     -0.4384   -0.455682  0.00680881
         326     -0.4408   -0.455637  0.00678808
         327     -0.3656   -0.455361   0.0067729
         328     -0.5264   -0.455578  0.00675571
         329     -0.5232   -0.455784  0.00673831
         330      -0.604   -0.456233  0.00673284
         331     -0.3608   -0.455944  0.00671867
         332     -0.2816   -0.455419  0.00671892
         333     -0.4336   -0.455354  0.00669907
         334     -0.5192   -0.455545  0.00668173
         335     -0.4408   -0.455501  0.00666193
         336       -0.44   -0.455455  0.00664227
         337     -0.3544   -0.455155  0.00662932
         338     -0.3536   -0.454854  0.00661651
         339      -0.512   -0.455023  0.00659914
         340     -0.5928   -0.455428  0.00659216
         341     -0.5112   -0.455592  0.00657486
         342      -0.276   -0.455067  0.00657657
         343     -0.2808   -0.454559    0.006577
         344     -0.3552    -0.45427  0.00656421
         345     -0.4448   -0.454242  0.00654525
         346     -0.4496   -0.454229  0.00652634
         347     -0.4472   -0.454209  0.00650757
         348     -0.3632   -0.453947  0.00649412
         349     -0.5216   -0.454141   0.0064784
         350       -0.44   -0.454101  0.00646002
         351     -0.4472   -0.454081  0.00644165
         352     -0.6088    -0.45452  0.00643832
         353     -0.2824   -0.454033  0.00643852
         354     -0.5976   -0.454438  0.00643309
         355       -0.52   -0.454623  0.00641762
         356     -0.4384   -0.454578  0.00639976
         357     -0.5984    -0.45498   0.0063945
         358     -0.6008   -0.455388   0.0063896
         359     -0.6864   -0.456031  0.00640412
         360     -0.4456   -0.456002  0.00638639
         361     -0.3648    -0.45575   0.0063737
         362     -0.5224   -0.455934  0.00635875
         363     -0.4472    -0.45591  0.00634128
         364       -0.36   -0.455646  0.00632933
         365     -0.4392   -0.455601  0.00631215
         366     -0.4448   -0.455572  0.00629497
         367     -0.4424   -0.455536  0.00627792
         368     -0.5256   -0.455726  0.00626375
         369     -0.6816   -0.456338  0.00627661
         370     -0.2768   -0.455853  0.00627838
         371     -0.3592   -0.455592  0.00626686
         372     -0.5128   -0.455746   0.0062519
         373     -0.5176   -0.455912  0.00623734
         374     -0.6024   -0.456304  0.00623294
         375       -0.36   -0.456047  0.00622161
         376      -0.672   -0.456621  0.00623152
         377       -0.36   -0.456365  0.00622026
         378     -0.6088   -0.456768  0.00621686
         379      -0.444   -0.456735  0.00620055
         380     -0.3576   -0.456474  0.00618972
         381     -0.5168   -0.456632  0.00617549
         382     -0.4344   -0.456574   0.0061596
         383     -0.5176   -0.456733  0.00614558
         384      -0.444     -0.4567  0.00612967
         385      -0.524   -0.456875  0.00611624
         386      -0.524   -0.457049  0.00610286
         387     -0.4392   -0.457003  0.00608727
         388     -0.5216   -0.457169  0.00607386
         389     -0.5192   -0.457329  0.00606033
         390     -0.5208   -0.457491  0.00604698
         391     -0.6048   -0.457868  0.00604324
         392      -0.688   -0.458455  0.00605627
         393     -0.5264   -0.458628  0.00604333
         394     -0.4376   -0.458575  0.00602823
         395     -0.5936   -0.458916  0.00602265
         396     -0.3528   -0.458648   0.0060134
         397     -0.5944    -0.45899  0.00600797
         398     -0.6768   -0.459538  0.00601774
         399     -0.4376   -0.459483  0.00600291
         400     -0.5968   -0.459826  0.00599771
         401     -0.5144   -0.459962   0.0059843
         402     -0.4416   -0.459916  0.00596959
         403     -0.5248   -0.460077  0.00595695
         404     -0.6032   -0.460432  0.00595273
         405     -0.5232   -0.460587  0.00594004
         406       -0.36   -0.460339  0.00593058
         407        -0.6   -0.460682  0.00592593
         408     -0.5224   -0.460833  0.00591333
         409     -0.3576   -0.460581  0.00590426
         410     -0.4424   -0.460537  0.00589002
         411     -0.3664   -0.460308  0.00588015
         412     -0.5216   -0.460456  0.00586775
         413     -0.5296   -0.460624  0.00585593
         414     -0.8568   -0.461581  0.00591946
         415     -0.8568   -0.462533  0.00598132
         416     -0.5328   -0.462702  0.00596932
         417     -0.5312   -0.462866  0.00595727
         418     -0.5304   -0.463028  0.00594521
         419     -0.5304   -0.463189  0.00593319
         420      -0.368   -0.462962  0.00592339
         421      -0.284   -0.462537  0.00592455
         422     -0.4448   -0.462495  0.00591066
         423     -0.6048   -0.462831  0.00590626
         424     -0.4496     -0.4628  0.00589241
         425     -0.2848   -0.462381  0.00589341
         426     -0.3616   -0.462145  0.00588432
         427     -0.4424   -0.462098  0.00587072
         428     -0.4416    -0.46205   0.0058572
         429     -0.4424   -0.462005  0.00584373
         430     -0.5248   -0.462151  0.00583196
         431     -0.3696   -0.461936  0.00582238
         432     -0.6072   -0.462272  0.00581861
         433     -0.6832   -0.462782   0.0058275
         434     -0.5184   -0.462911  0.00581548
         435     -0.5168   -0.463034  0.00580343
         436     -0.3536   -0.462783  0.00579554
         437      -0.352    -0.46253  0.00578782
         438     -0.1936   -0.461916  0.00580709
         439     -0.6704   -0.462391  0.00581325
         440     -0.3576   -0.462153  0.00580491
         441     -0.5216   -0.462288  0.00579331
         442       -0.36   -0.462056  0.00578483
         443     -0.4456   -0.462019  0.00577189
         444     -0.2824   -0.461614  0.00577305
         445     -0.4424   -0.461571  0.00576023
         446     -0.2768   -0.461157   0.0057622
         447     -0.2704    -0.46073  0.00576509
         448     -0.1944   -0.460136  0.00578279
         449     -0.4368   -0.460084  0.00577014
         450     -0.3536   -0.459847  0.00576217
         451     -0.3576    -0.45962  0.00575385
         452     -0.5256   -0.459766  0.00574297
         453     -0.4456   -0.459735  0.00573038
         454     -0.4472   -0.459707  0.00571783
         455     -0.4408   -0.459666  0.00570541
         456       -0.52   -0.459798  0.00569443
         457     -0.6792   -0.460278  0.00570217
         458     -0.4352   -0.460224  0.00568999
         459      -0.276   -0.459822  0.00569173
         460     -0.2864   -0.459445  0.00569183
         461      -0.448    -0.45942  0.00567954
         462      -0.532   -0.459577  0.00566941
         463     -0.6128   -0.459908  0.00566682
         464     -0.6872   -0.460398  0.00567574
         465     -0.6032   -0.460705  0.00567184
         466     -0.6032   -0.461011   0.0056679
         467     -0.3624     -0.4608   0.0056597
         468     -0.7528   -0.461424  0.00568189
         469     -0.5936   -0.461706  0.00567676
         470      -0.276   -0.461311  0.00567842
         471     -0.4376    -0.46126  0.00566658
         472     -0.5184   -0.461381  0.00565587
         473      -0.516   -0.461497  0.00564509
         474     -0.5192   -0.461619  0.00563449
         475     -0.4416   -0.461576  0.00562279
         476     -0.6024   -0.461872  0.00561876
         477     -0.6064   -0.462175  0.00561514
         478     -0.6056   -0.462475   0.0056114
         479     -0.4472   -0.462443  0.00559978
         480     -0.3584   -0.462227  0.00559231
         481     -0.2752   -0.461838  0.00559418
         482     -0.4384   -0.461789  0.00558279
         483     -0.4344   -0.461733  0.00557152
         484     -0.5088    -0.46183  0.00556085
         485     -0.6712   -0.462261  0.00556612
         486     -0.4352   -0.462206  0.00555494
         487     -0.5896   -0.462467  0.00554969
         488     -0.3544   -0.462246  0.00554274
         489      -0.356   -0.462029  0.00553566
         490     -0.3576   -0.461816  0.00552846
         491      -0.516   -0.461926   0.0055183
         492     -0.6008   -0.462208   0.0055143
         493     -0.2024   -0.461681  0.00552824
         494     -0.4392   -0.461636  0.00551724
         495     -0.5176   -0.461749  0.00550725
         496     -0.1992   -0.461219  0.00552153
         497     -0.6832   -0.461666  0.00552845
         498      -0.524   -0.461791  0.00551877
         499      -0.444   -0.461756  0.00550782
         500     -0.2824   -0.461397  0.00550848
         501     -0.5184   -0.461511  0.00549866
         502     -0.3576   -0.461304   0.0054916
         503      -0.676    -0.46173  0.00549724
         504     -0.5184   -0.461843  0.00548749
         505     -0.5248   -0.461968  0.00547804
         506     -0.5248   -0.462092  0.00546862
         507     -0.3656   -0.461901  0.00546114
         508     -0.7712    -0.46251  0.00548423
         509     -0.6888   -0.462955  0.00549144
         510     -0.2048   -0.462449  0.00550395
         511     -0.2808   -0.462093  0.00550465
         512      -0.516   -0.462198  0.00549491
         513     -0.3536   -0.461987  0.00548827
         514     -0.4408   -0.461946  0.00547775
         515     -0.3592   -0.461746  0.00547074
         516     -0.5224   -0.461864   0.0054614
         517       -0.28   -0.461512  0.00546216
         518     -0.5176    -0.46162  0.00545269
         519     -0.5936   -0.461874  0.00544811
         520     -0.3576   -0.461674  0.00544132
         521     -0.6856   -0.462104  0.00544782
         522     -0.6864   -0.462533  0.00545431
         523     -0.5272   -0.462657  0.00544528
         524     -0.4456   -0.462624  0.00543498
         525     -0.6096   -0.462904  0.00543184
         526     -0.4408   -0.462862  0.00542167
         527     -0.4408    -0.46282  0.00541155
         528     -0.3616   -0.462629  0.00540469
         529     -0.3616   -0.462438  0.00539785
         530     -0.4384   -0.462392  0.00538785
         531      -0.356   -0.462192  0.00538143
         532     -0.4312   -0.462134  0.00537163
         533     -0.5144   -0.462232  0.00536245
         534     -0.3568   -0.462034  0.00535604
         535     -0.2784   -0.461691  0.00535702
         536       -0.44   -0.461651  0.00534717
         537     -0.6016   -0.461911  0.00534356
         538     -0.3552   -0.461713  0.00533731
         539     -0.5192    -0.46182  0.00532847
         540     -0.5224   -0.461932  0.00531979
         541     -0.1968   -0.461442  0.00533248
         542     -0.2808   -0.461108  0.00533305
         543       -0.28   -0.460775  0.00533365
         544      -0.444   -0.460744  0.00532393
         545     -0.3696   -0.460577  0.00531679
         546      -0.528     -0.4607  0.00530848
         547     -0.6088   -0.460971  0.00530568
         548     -0.2864   -0.460653  0.00530555
         549     -0.5232   -0.460766  0.00529711
         550     -0.2824   -0.460442   0.0052974
         551     -0.5184   -0.460547  0.00528883
         552     -0.3552   -0.460357  0.00528269
         553     -0.6776   -0.460749  0.00528772
         554     -0.4416   -0.460715  0.00527829
         555     -0.2816   -0.460392  0.00527864
         556     -0.4424    -0.46036  0.00526924
         557     -0.6072   -0.460623  0.00526637
         558     -0.4464   -0.460598    0.005257
         559     -0.3656   -0.460428  0.00525034
         560     -0.5232    -0.46054  0.00524216
         561     -0.4416   -0.460506  0.00523292
         562     -0.4392   -0.460468  0.00522375
         563     -0.5232    -0.46058  0.00521566
         564     -0.4384    -0.46054  0.00520656
         565     -0.3664   -0.460374  0.00520001
         566      -0.364   -0.460204  0.00519361
         567     -0.4472   -0.460181   0.0051845
         568     -0.5272   -0.460299  0.00517672
         569     -0.6904   -0.460703  0.00518339
         570     -0.5248   -0.460815  0.00517552
         571     -0.4424   -0.460783  0.00516655
         572     -0.3616    -0.46061  0.00516043
         573     -0.4456   -0.460584  0.00515149
         574     -0.3664    -0.46042  0.00514513
         575     -0.6032   -0.460668  0.00514217
         576     -0.4376   -0.460628   0.0051334
         577     -0.4368   -0.460586  0.00512467
         578     -0.5216   -0.460692  0.00511689
         579     -0.4448   -0.460665  0.00510812
         580      -0.448   -0.460643  0.00509936
         581     -0.2864   -0.460343   0.0050994
         582     -0.4488   -0.460323  0.00509067
         583      -0.444   -0.460295  0.00508202
         584     -0.4432   -0.460266   0.0050734
         585     -0.5256   -0.460377  0.00506596
         586     -0.6032   -0.460621  0.00506317
         587        -0.6   -0.460859  0.00506011
         588     -0.4416   -0.460826  0.00505161
         589      -0.444   -0.460797  0.00504311
         590       -0.52   -0.460898  0.00503557
         591     -0.5224   -0.461002  0.00502812
         592     -0.4448   -0.460974   0.0050197
         593     -0.3624   -0.460808  0.00501399
         594     -0.4424   -0.460777  0.00500564
         595     -0.2032   -0.460344  0.00501591
         596     -0.3624    -0.46018  0.00501019
         597     -0.3584   -0.460009   0.0050047
         598     -0.5264    -0.46012  0.00499756
         599     -0.5216   -0.460223  0.00499027
         600     -0.5976   -0.460452   0.0049872
         601     -0.5984   -0.460682  0.00498418
         602     -0.4424   -0.460651    0.004976
         603     -0.3568   -0.460479  0.00497072
         604     -0.5184   -0.460575  0.00496342
         605        -0.6   -0.460805  0.00496056
         606     -0.5192   -0.460902  0.00495331
         607     -0.5184   -0.460996  0.00494606
         608     -0.3608   -0.460832  0.00494067
         609     -0.4432   -0.460803  0.00493264
         610     -0.5184   -0.460897  0.00492546
         611       -0.68   -0.461256  0.00493043
         612     -0.6008   -0.461484  0.00492765
         613      -0.364   -0.461325  0.00492217
         614     -0.4424   -0.461294  0.00491425
         615      -0.444   -0.461266  0.00490634
         616      -0.604   -0.461497  0.00490385
         617     -0.4424   -0.461466    0.004896
         618     -0.3584     -0.4613  0.00489091
         619     -0.5152   -0.461387  0.00488379
         620     -0.5952   -0.461603  0.00488068
         621     -0.6032   -0.461831  0.00487814
         622     -0.6048    -0.46206  0.00487571
         623     -0.2824   -0.461772   0.0048764
         624     -0.4384   -0.461735  0.00486873
         625     -0.5184   -0.461825  0.00486179
         626     -0.5184   -0.461916  0.00485486
         627     -0.3584   -0.461751  0.00484992
         628     -0.2832   -0.461466  0.00485053
         629     -0.6048   -0.461694  0.00484817
         630     -0.3624   -0.461537  0.00484303
         631     -0.2768   -0.461244   0.0048442
         632       -0.36   -0.461084  0.00483918
         633     -0.5232   -0.461182  0.00483253
         634     -0.5184   -0.461272  0.00482575
         635     -0.5208   -0.461366  0.00481906
         636     -0.2824   -0.461084  0.00481969
         637     -0.6864   -0.461438  0.00482509
         638      -0.692   -0.461799  0.00483104
         639     -0.5272   -0.461902  0.00482456
         640     -0.4432   -0.461873  0.00481711
         641       -0.52   -0.461963  0.00481045
         642     -0.5928   -0.462167  0.00480728
         643     -0.5944   -0.462373   0.0048042
         644      -0.276   -0.462083  0.00480544
         645     -0.2776   -0.461797   0.0048065
         646     -0.3672   -0.461651  0.00480129
         647     -0.4456   -0.461626  0.00479393
         648     -0.5224    -0.46172  0.00478745
         649        -0.6   -0.461933  0.00478481
         650     -0.4368   -0.461894  0.00477761
         651     -0.5216   -0.461986  0.00477115
         652     -0.4384    -0.46195  0.00476397
         653     -0.4392   -0.461915   0.0047568
         654     -0.2808   -0.461638  0.00475758
         655     -0.6008    -0.46185  0.00475506
         656     -0.3624   -0.461699  0.00475023
         657      -0.364    -0.46155  0.00474532
         658     -0.4344   -0.461509  0.00473829
         659     -0.5152    -0.46159   0.0047318
         660     -0.4328   -0.461547  0.00472483
         661     -0.3544   -0.461385  0.00472047
         662     -0.5184   -0.461471  0.00471412
         663      -0.592   -0.461668  0.00471112
         664     -0.5176   -0.461752  0.00470478
         665     -0.2832   -0.461483  0.00470536
         666     -0.6088   -0.461705  0.00470349
         667      -0.684   -0.462038  0.00470823
         668     -0.4432    -0.46201  0.00470127
         669        -0.2   -0.461618  0.00471052
         670        -0.2   -0.461227  0.00471965
         671     -0.6832   -0.461558   0.0047242
