#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         157        0.04    0.125605   0.0155913
         158         0.2    0.126076   0.0154997
         159         0.4    0.127799   0.0154977
         160         0.4      0.1295   0.0154939
         161         0.2    0.129938   0.0154039
         162        0.12    0.129877   0.0153089
         163       -0.04    0.128834   0.0152504
         164       -0.24    0.126585   0.0153223
         165       -0.32    0.123879   0.0154667
         166       -0.16    0.122169   0.0154678
         167           0    0.121437   0.0153924
         168       -0.08    0.120238   0.0153474
         169       -0.08    0.119053   0.0153023
         170        -0.2    0.117176   0.0153269
         171       -0.12    0.115789   0.0152999
         172        0.04    0.115349   0.0152173
         173        -0.2    0.113526   0.0152381
         174        0.32    0.114713   0.0151967
         175         0.2      0.1152   0.0151177
         176        0.16    0.115455   0.0150339
         177       -0.04    0.114576   0.0149746
         178        0.04    0.114157   0.0148964
         179       -0.08    0.113073   0.0148526
         180           0    0.112444   0.0147833
         181        -0.2    0.110718   0.0148021
         182       -0.32    0.108352   0.0149088
         183       -0.32    0.106011   0.0150099
         184       -0.52    0.102609   0.0153091
         185       -0.56    0.099027   0.0156397
         186       -0.44    0.096129   0.0158218
         187       -0.56   0.0926203   0.0161216
         188       -0.36   0.0902128   0.0162146
         189       -0.16   0.0888889   0.0161828
         190        -0.2   0.0873684   0.0161688
         191       -0.12   0.0862827   0.0161206
         192       -0.44   0.0835417    0.016268
         193        -0.4   0.0810363   0.0163755
         194       -0.36   0.0787629   0.0164481
         195       -0.44   0.0761026   0.0165775
         196       -0.28   0.0742857   0.0165922
         197           0   0.0739086   0.0165123
         198       -0.04   0.0733333   0.0164389
         199           0   0.0729648   0.0163604
         200        0.08       0.073   0.0162787
         201        0.08   0.0730348   0.0161977
         202       -0.16   0.0718812   0.0161586
         203        -0.2   0.0705419   0.0161344
         204       -0.04        0.07   0.0160644
         205        0.12   0.0702439   0.0159879
         206       -0.04   0.0697087   0.0159192
         207         0.2   0.0703382   0.0158547
         208         0.4   0.0719231   0.0158575
         209        0.48   0.0738756   0.0159014
         210        0.32   0.0750476   0.0158688
         211        0.08   0.0750711   0.0157936
         212         0.2   0.0756604   0.0157301
         213        0.28   0.0766197   0.0156855
         214        0.24   0.0773832   0.0156308
         215       -0.16   0.0762791    0.015597
         216           0   0.0759259   0.0155288
         217       -0.12    0.075023   0.0154835
         218           0   0.0746789   0.0154163
         219        0.28   0.0756164   0.0153744
         220        0.24   0.0763636   0.0153226
         221         0.2   0.0769231   0.0152635
         222           0   0.0765766   0.0151987
         223        0.12   0.0767713   0.0151318
         224       -0.12   0.0758929   0.0150897
         225         0.2   0.0764444   0.0150327
         226        0.36   0.0776991   0.0150185
         227        0.44   0.0792952   0.0150369
         228        0.32   0.0803509   0.0150079
         229        0.48   0.0820961   0.0150435
         230         0.2   0.0826087   0.0149868
         231        0.12   0.0827706   0.0149228
         232       -0.12   0.0818966   0.0148841
         233       -0.24    0.080515   0.0148842
         234        -0.2   0.0793162   0.0148688
         235       -0.24   0.0779574   0.0148675
         236        -0.2   0.0767797    0.014851
         237       -0.36   0.0749367   0.0149023
         238       -0.36   0.0731092   0.0149513
         239         0.2   0.0736402   0.0148982
         240        0.28      0.0745   0.0148609
         241        0.32   0.0755187   0.0148341
         242        0.08   0.0755372   0.0147728
         243       -0.04   0.0750617   0.0147197
         244        0.04    0.074918     0.01466
         245       -0.08   0.0742857   0.0146138
         246       -0.12   0.0734959   0.0145758
         247        0.28    0.074332   0.0145407
         248        0.16   0.0746774   0.0144862
         249        0.52   0.0764659    0.014538
         250        0.64     0.07872   0.0146535
         251        0.28   0.0795219   0.0146171
         252        0.44   0.0809524   0.0146289
         253        0.36   0.0820553   0.0146126
         254         0.2   0.0825197   0.0145625
         255        0.08   0.0825098   0.0145053
         256         0.4     0.08375   0.0145016
         257        0.52   0.0854475   0.0145442
         258        0.36   0.0865116   0.0145267
         259        0.48   0.0880309   0.0145498
         260        -0.2   0.0869231    0.014536
         261       -0.32    0.085364   0.0145637
         262        -0.2   0.0842748   0.0145488
         263           0   0.0839544    0.014497
         264        0.04   0.0837879    0.014443
         265       -0.04   0.0833208   0.0143961
         266        0.16    0.083609   0.0143448
         267        0.16   0.0838951   0.0142939
         268        0.24   0.0844776   0.0142525
         269        0.44   0.0857993   0.0142606
         270        0.72   0.0881481      0.0144
         271         0.4   0.0892989   0.0143927
         272         0.4   0.0904412   0.0143851
         273        0.28   0.0911355   0.0143491
         274        0.36   0.0921168   0.0143303
         275        0.24   0.0926545   0.0142883
         276        0.08   0.0926087   0.0142366
         277        0.12   0.0927076   0.0141855
         278        0.04    0.092518   0.0141357
         279        0.12   0.0926165   0.0140854
         280        0.12   0.0927143   0.0140355
         281       -0.08   0.0920996    0.013999
         282       -0.04   0.0916312   0.0139572
         283       -0.16    0.090742   0.0139361
         284         0.2   0.0911268   0.0138924
         285        0.04   0.0909474   0.0138448
         286       -0.08   0.0903497   0.0138093
         287       -0.16   0.0894774   0.0137887
         288       -0.08   0.0888889   0.0137534
         289        -0.2   0.0878893    0.013742
         290       -0.36   0.0863448   0.0137812
         291       -0.24   0.0852234   0.0137794
         292        -0.2   0.0842466   0.0137668
         293       -0.16    0.083413    0.013745
         294           0   0.0831293   0.0137012
         295        0.44    0.084339    0.013708
         296        0.28       0.085   0.0136776
         297        0.12   0.0851178   0.0136321
         298       -0.16   0.0842953   0.0136111
         299       -0.04   0.0838796    0.013572
         300        0.08   0.0838667   0.0135267
         301         0.2   0.0842525   0.0134873
         302        0.08   0.0842384   0.0134426
         303       -0.16   0.0834323   0.0134224
         304        0.16   0.0836842   0.0133806
         305        0.16   0.0839344   0.0133391
         306         0.2   0.0843137   0.0133009
         307        0.04   0.0841694   0.0132584
         308        0.16   0.0844156   0.0132176
         309        0.04   0.0842718   0.0131756
         310           0       0.084   0.0131359
         311       -0.04   0.0836013   0.0130997
         312        0.16   0.0838462     0.01306
         313        0.04   0.0837061    0.013019
         314        0.28   0.0843312   0.0129926
         315        0.16   0.0845714   0.0129536
         316        0.08    0.084557   0.0129126
         317       -0.08   0.0840379   0.0128823
         318        0.04   0.0838994   0.0128425
         319        0.12   0.0840125   0.0128027
         320        0.12    0.084125   0.0127632
         321        0.04   0.0839875   0.0127242
         322           0   0.0837267   0.0126874
         323        -0.2   0.0828483   0.0126785
         324        0.16   0.0830864   0.0126416
         325       -0.08   0.0825846   0.0126126
         326        0.04    0.082454   0.0125746
         327        0.28   0.0830581   0.0125507
         328        0.32   0.0837805   0.0125332
         329        0.16   0.0840122   0.0124972
         330         0.2   0.0843636   0.0124643
         331        0.04   0.0842296   0.0124273
         332        0.08   0.0842169   0.0123899
         333       -0.32    0.083003    0.012412
         334       -0.04   0.0826347   0.0123803
         335        0.04   0.0825075    0.012344
         336           0   0.0822619   0.0123097
         337       -0.28   0.0811869   0.0123201
         338       -0.32        0.08   0.0123406
         339        -0.4   0.0785841   0.0123852
         340       -0.36   0.0772941   0.0124158
         341       -0.44   0.0757771   0.0124717
         342        -0.2   0.0749708   0.0124613
         343        0.04   0.0748688   0.0124254
         344       -0.24   0.0739535   0.0124229
         345        0.24   0.0744348   0.0123962
         346        0.48   0.0756069   0.0124157
         347        0.36   0.0764265   0.0124069
         348        0.16   0.0766667   0.0123736
         349        0.08   0.0766762   0.0123381
         350           0   0.0764571   0.0123048
         351        0.36    0.077265   0.0122963
         352        0.44   0.0782955   0.0123044
         353        0.12   0.0784136   0.0122702
         354       -0.12   0.0778531   0.0122483
         355           0   0.0776338   0.0122157
         356       -0.08    0.077191   0.0121895
         357       -0.08   0.0767507   0.0121633
         358        0.04    0.076648   0.0121297
         359        0.32   0.0773259   0.0121149
         360        0.28   0.0778889   0.0120943
         361        0.24    0.078338   0.0120691
         362        0.12    0.078453   0.0120363
         363        0.36   0.0792287   0.0120281
         364           0    0.079011    0.011997
         365       -0.04   0.0786849   0.0119686
         366        0.24   0.0791257    0.011944
         367        0.12   0.0792371    0.011912
         368        0.28   0.0797826   0.0118921
         369        0.08   0.0797832   0.0118599
         370       -0.16   0.0791351   0.0118455
         371       -0.04    0.078814   0.0118179
         372       -0.36   0.0776344   0.0118449
         373       -0.12   0.0771046    0.011825
         374        0.12   0.0772193   0.0117939
         375           0   0.0770133   0.0117643
         376        -0.4   0.0757447   0.0118012
         377           0   0.0755438   0.0117716
         378        0.44   0.0765079   0.0117799
         379         0.2   0.0768338   0.0117533
         380       -0.12   0.0763158   0.0117338
         381       -0.16   0.0756955   0.0117194
         382       -0.28   0.0747644   0.0117256
         383       -0.12   0.0742559    0.011706
         384         0.2   0.0745833   0.0116801
         385         0.2   0.0749091   0.0116543
         386         0.2   0.0752332   0.0116286
         387       -0.04   0.0749354   0.0116024
         388        0.08   0.0749485   0.0115725
         389       -0.04    0.074653   0.0115465
         390        0.04   0.0745641   0.0115173
         391        0.24   0.0749872   0.0114956
         392         0.4   0.0758163   0.0114961
         393        0.32   0.0764377   0.0114836
         394       -0.12   0.0759391   0.0114653
         395       -0.32   0.0749367     0.01148
         396       -0.36   0.0738384   0.0115035
         397       -0.28   0.0729471    0.011509
         398       -0.16   0.0723618   0.0114949
         399       -0.12   0.0718797   0.0114762
         400       -0.16      0.0713   0.0114621
         401       -0.28   0.0704239    0.011467
         402        0.08   0.0704478   0.0114385
         403        0.24   0.0708685   0.0114178
         404        0.16   0.0710891   0.0113917
         405        0.16   0.0713086   0.0113657
         406           0    0.071133   0.0113391
         407           0   0.0709582   0.0113125
         408        0.12   0.0710784   0.0112855
         409       -0.12   0.0706112   0.0112675
         410        0.12   0.0707317   0.0112407
         411        0.32   0.0713382   0.0112297
         412        0.08   0.0713592   0.0112025
         413        0.48   0.0723487   0.0112189
         414        0.84   0.0742029    0.011344
         415        0.84   0.0760482   0.0114658
         416        0.64   0.0774038   0.0115181
         417        0.56   0.0785612   0.0115485
         418        0.52   0.0796172    0.011569
         419        0.52   0.0806683   0.0115891
         420         0.4   0.0814286   0.0115864
         421         0.2   0.0817102   0.0115623
         422        0.24   0.0820853    0.011541
         423        0.24   0.0824586   0.0115197
         424        0.48   0.0833962   0.0115307
         425        0.24   0.0837647   0.0115094
         426        0.08   0.0837559   0.0114824
         427        0.12   0.0838407   0.0114558
         428        0.08   0.0838318   0.0114291
         429        0.12   0.0839161   0.0114027
         430        0.24   0.0842791    0.011382
         431        0.48   0.0851972   0.0113926
         432        0.36   0.0858333   0.0113839
         433        0.16   0.0860046   0.0113589
         434       -0.08   0.0856221   0.0113392
         435       -0.16   0.0850575   0.0113272
         436       -0.32   0.0841284   0.0113392
         437        -0.4   0.0830206   0.0113673
         438       -0.32   0.0821005   0.0113785
         439       -0.48     0.08082   0.0114244
         440       -0.12   0.0803636   0.0114075
         441        0.08   0.0803628   0.0113817
         442           0    0.080181   0.0113574
         443        0.28   0.0806321   0.0113407
         444        0.12   0.0807207   0.0113155
         445        0.12    0.080809   0.0112904
         446       -0.16   0.0802691    0.011278
         447       -0.48   0.0790157   0.0113222
         448       -0.28   0.0782143   0.0113253
         449       -0.16   0.0776837   0.0113125
         450       -0.32      0.0768   0.0113218
         451       -0.12   0.0763636   0.0113051
         452        0.28   0.0768142    0.011289
         453        0.28   0.0772627    0.011273
         454        0.36   0.0778855   0.0112654
         455        0.04   0.0778022   0.0112409
         456           0   0.0776316   0.0112176
         457       -0.04   0.0773742    0.011196
         458       -0.24   0.0766812    0.011193
         459        -0.2   0.0760784   0.0111848
         460        0.32   0.0766087    0.011173
         461         0.4   0.0773102   0.0111708
         462         0.6   0.0784416   0.0112038
         463        0.64   0.0796544    0.011245
         464        0.36   0.0802586    0.011237
         465        0.16   0.0804301   0.0112142
         466        0.16   0.0806009   0.0111914
         467        0.12   0.0806852   0.0111678
         468       -0.36   0.0797436   0.0111835
         469       -0.32   0.0788913   0.0111921
         470        -0.2   0.0782979    0.011184
         471       -0.12   0.0778769   0.0111682
         472       -0.08   0.0775424   0.0111495
         473        -0.2   0.0769556   0.0111414
         474       -0.04   0.0767089   0.0111206
         475        0.08   0.0767158   0.0110972
         476        0.12   0.0768067   0.0110743
         477        0.32   0.0773166   0.0110628
         478        0.28   0.0777406   0.0110478
         479        0.36   0.0783299   0.0110404
         480       -0.08       0.078   0.0110223
         481       -0.24   0.0773389   0.0110192
         482       -0.08   0.0770124   0.0110012
         483       -0.28   0.0762733   0.0110032
         484       -0.56   0.0749587   0.0110587
         485       -0.44   0.0738969   0.0110868
         486       -0.24    0.073251   0.0110828
         487       -0.52   0.0720329   0.0111268
         488       -0.28   0.0713115   0.0111273
         489        -0.2   0.0707566   0.0111184
         490       -0.12   0.0703673   0.0111025
         491        -0.2   0.0698167   0.0110936
         492        0.04   0.0697561   0.0110712
         493        0.12    0.069858   0.0110492
         494       -0.04   0.0696356   0.0110291
         495       -0.12   0.0692525   0.0110134
         496       -0.04   0.0690323   0.0109934
         497        0.16   0.0692153   0.0109728
         498         0.2   0.0694779   0.0109539
         499         0.2   0.0697395   0.0109351
         500        0.12     0.06984   0.0109137
         501       -0.08   0.0695409    0.010896
         502       -0.12   0.0691633   0.0108808
         503        -0.2   0.0686282   0.0108724
         504       -0.08   0.0683333   0.0108548
         505        0.24   0.0686733   0.0108386
         506        0.24   0.0690119   0.0108225
         507        0.28    0.069428   0.0108091
         508        0.56   0.0703937   0.0108309
         509        0.44   0.0711198   0.0108339
         510        0.24    0.071451   0.0108178
         511        0.04   0.0713894   0.0107968
         512        -0.2   0.0708594   0.0107887
         513       -0.32   0.0700975   0.0107945
         514        0.04   0.0700389   0.0107737
         515       -0.04   0.0698252   0.0107549
         516        0.12   0.0699225   0.0107345
         517           0   0.0697872   0.0107146
         518       -0.12   0.0694208   0.0107001
         519       -0.32   0.0686705   0.0107058
         520       -0.12   0.0683077   0.0106914
         521        0.28    0.068714   0.0106786
         522        0.32   0.0691954   0.0106689
         523        0.36   0.0697514    0.010663
         524        0.28   0.0701527   0.0106502
         525        0.48   0.0709333   0.0106585
         526        0.04   0.0708745   0.0106384
         527        0.04   0.0708159   0.0106184
         528        0.08   0.0708333   0.0105983
         529        0.08   0.0708507   0.0105783
         530       -0.08    0.070566   0.0105621
         531        -0.2   0.0700565   0.0105545
         532       -0.44   0.0690977   0.0105781
         533       -0.28   0.0684428   0.0105786
         534       -0.16    0.068015   0.0105674
         535       -0.08   0.0677383   0.0105513
         536           0   0.0676119   0.0105323
         537        0.08    0.067635   0.0105127
         538       -0.24   0.0670632   0.0105087
         539       -0.04   0.0668646   0.0104911
         540        0.12    0.066963   0.0104722
         541       -0.16   0.0665434   0.0104612
         542        0.04   0.0664945    0.010442
         543           0    0.066372   0.0104235
         544         0.2   0.0666176   0.0104072
         545        0.48   0.0673761   0.0104157
         546         0.4   0.0679853   0.0104145
         547        0.44   0.0686654   0.0104176
         548        0.32   0.0691241   0.0104087
         549        0.16   0.0692896    0.010391
         550        0.12   0.0693818   0.0103726
         551       -0.08   0.0691107   0.0103573
         552       -0.24   0.0685507   0.0103536
         553       -0.12   0.0682098   0.0103405
         554        0.08    0.068231   0.0103219
         555        0.08   0.0682523   0.0103033
         556        0.12   0.0683453   0.0102852
         557        0.36   0.0688689   0.0102801
         558        0.32    0.069319   0.0102715
         559        0.28   0.0696959     0.01026
         560        0.16   0.0698571    0.010243
         561        0.08   0.0698752   0.0102247
         562       -0.04   0.0696797   0.0102084
         563        0.16   0.0698401   0.0101915
         564       -0.08   0.0695745   0.0101769
         565        0.32   0.0700177   0.0101686
         566         0.2   0.0702473   0.0101532
         567        0.36   0.0707584   0.0101481
         568        0.36   0.0712676    0.010143
         569        0.52   0.0720562   0.0101558
         570        0.24   0.0723509   0.0101423
         571        0.12   0.0724343   0.0101249
         572        0.08   0.0724476   0.0101072
         573        0.28   0.0728098    0.010096
         574        0.32   0.0732404   0.0100876
         575        0.16   0.0733913   0.0100712
         576       -0.12   0.0730556   0.0100593
         577       -0.16   0.0726516     0.01005
         578        0.08   0.0726644   0.0100326
         579        0.24   0.0729534   0.0100194
         580         0.4   0.0735172    0.010018
         581        0.32   0.0739415   0.0100097
         582        0.44   0.0745704   0.0100123
         583         0.2   0.0747856  0.00999742
         584        0.16   0.0749315  0.00998136
         585        0.28   0.0752821  0.00997046
         586        0.16   0.0754266  0.00995449
         587           0   0.0752981  0.00993836
         588        0.08   0.0753061  0.00992146
         589         0.2   0.0755178  0.00990687
         590           0   0.0753898  0.00989091
         591        0.12   0.0754653  0.00987446
         592        0.24   0.0757432  0.00986169
         593        0.12   0.0758179  0.00984535
         594        0.12   0.0758923  0.00982905
         595        0.16   0.0760336  0.00981355
         596        0.12   0.0761074  0.00979736
         597       -0.08   0.0758459  0.00978444
         598        0.32   0.0762542  0.00977659
         599        0.08   0.0762604  0.00976027
         600       -0.12   0.0759333  0.00974948
         601       -0.08   0.0756739  0.00973671
         602        0.12   0.0757475  0.00972082
         603       -0.16   0.0753566  0.00971256
         604       -0.08   0.0750993  0.00969988
         605           0   0.0749752  0.00968464
         606       -0.04   0.0747855  0.00967052
         607       -0.08   0.0745305  0.00965795
         608        0.04   0.0744737  0.00964223
         609        0.16   0.0746141  0.00962742
         610       -0.08   0.0743607  0.00961497
         611           0    0.074239  0.00960001
         612        0.04    0.074183  0.00958448
         613         0.2   0.0743883  0.00957105
         614        0.12   0.0744625  0.00955575
         615         0.2   0.0746667  0.00954239
         616         0.2   0.0748701  0.00952907
         617        0.12   0.0749433   0.0095139
         618       -0.08   0.0746926  0.00950181
         619       -0.24   0.0741842  0.00950005
         620       -0.24   0.0736774  0.00949824
         621        0.16   0.0738164  0.00948396
         622        0.24   0.0740836  0.00947247
         623        0.12   0.0741573  0.00945755
         624       -0.08   0.0739103  0.00944562
         625       -0.08    0.073664  0.00943372
         626       -0.08   0.0734185  0.00942184
         627       -0.08   0.0731738  0.00940999
         628        0.16   0.0733121  0.00939603
         629        0.24   0.0735771  0.00938482
         630        0.12   0.0736508  0.00937022
         631       -0.16   0.0732805  0.00936268
         632           0   0.0731646  0.00934858
         633        0.16   0.0733017  0.00933482
         634       -0.08   0.0730599  0.00932323
         635        0.04   0.0730079  0.00930869
         636        0.12   0.0730818  0.00929435
         637        0.32   0.0734694  0.00928784
         638         0.6   0.0742947  0.00930987
         639        0.36   0.0747418  0.00930603
         640        0.16    0.074875  0.00929245
         641           0   0.0747582  0.00927869
         642       -0.36    0.074081  0.00928891
         643       -0.28   0.0735303  0.00929077
         644        -0.2   0.0731056  0.00928605
         645       -0.12   0.0728062  0.00927648
         646        0.36   0.0732508  0.00927277
         647        0.28   0.0735703  0.00926394
         648        0.12    0.073642  0.00924992
         649           0   0.0735285  0.00923636
         650       -0.16   0.0731692  0.00922914
         651        0.08   0.0731797  0.00921497
         652       -0.08   0.0729448  0.00920383
         653       -0.04   0.0727718  0.00919136
         654        0.04   0.0727217  0.00917744
         655        0.04   0.0726718  0.00916356
         656        0.12   0.0727439  0.00914988
         657         0.2   0.0729376    0.009138
         658       -0.28   0.0724012  0.00913984
         659       -0.24   0.0719272  0.00913826
         660       -0.36   0.0712727  0.00914782
         661       -0.28   0.0707413   0.0091494
         662       -0.08   0.0705136  0.00913841
         663        -0.4   0.0698039  0.00915215
         664       -0.12   0.0695181  0.00914282
         665        0.16   0.0696541  0.00913009
         666        0.44   0.0702102   0.0091333
         667         0.2   0.0704048  0.00912168
         668        0.16   0.0705389  0.00910901
         669           0   0.0704335    0.009096
         670           0   0.0703284  0.00908303
         671        0.16    0.070462  0.00907048
         672        0.44   0.0710119  0.00907364
         673       -0.08   0.0707875  0.00906293
         674       -0.12   0.0705045   0.0090539
         675        -0.2   0.0701037  0.00904935
         676        -0.2   0.0697041  0.00904478
         677       -0.16   0.0693648  0.00903779
         678        -0.2   0.0689676  0.00903318
         679       -0.12   0.0686892  0.00902417
         680       -0.16   0.0683529  0.00901716
         681        0.08     0.06837  0.00900393
         682       -0.08   0.0681525  0.00899336
         683        0.04   0.0681113  0.00898029
         684       -0.04   0.0679532  0.00896855
         685        0.36   0.0683796  0.00896558
         686         0.4    0.068863  0.00896554
         687        0.16   0.0689956  0.00895347
         688        0.12   0.0690698  0.00894076
         689        0.12   0.0691437  0.00892809
         690           0   0.0690435  0.00891571
         691        0.24   0.0692909  0.00890624
         692        0.08   0.0693064  0.00889339
         693       -0.12   0.0690332  0.00888475
         694           0   0.0689337   0.0088725
         695       -0.12   0.0686619   0.0088639
         696           0   0.0685632  0.00885171
         697        0.12    0.068637  0.00883932
         698       -0.28   0.0681375  0.00884076
         699       -0.12   0.0678684  0.00883221
         700       -0.12      0.0676  0.00882367
         701        0.24   0.0678459  0.00881451
         702         0.2   0.0680342  0.00880396
         703        0.32   0.0683926  0.00879873
         704        0.16   0.0685227  0.00878719
         705        0.32   0.0688794  0.00878197
         706         0.2   0.0690652  0.00877149
         707       -0.16   0.0687412  0.00876506
         708           0   0.0686441  0.00875322
         709           0   0.0685472  0.00874141
         710       -0.16   0.0682254  0.00873503
         711       -0.08   0.0680169  0.00872523
         712        0.12   0.0680899  0.00871328
         713           0   0.0679944  0.00870158
         714        0.28   0.0682913  0.00869446
         715        0.08   0.0683077  0.00868231
         716         0.2   0.0684916  0.00867214
         717        0.24   0.0687308  0.00866334
         718           0   0.0686351   0.0086518
         719       -0.08   0.0684284  0.00864224
         720       -0.28   0.0679444  0.00864377
         721       -0.08   0.0677393  0.00863422
         722        0.04   0.0677008  0.00862235
         723        0.04   0.0676625  0.00861051
         724       -0.24   0.0672376  0.00860909
         725       -0.16   0.0669241  0.00860292
         726        0.12   0.0669972  0.00859138
         727        0.24   0.0672352  0.00858286
         728        0.12   0.0673077  0.00857138
         729           0   0.0672154  0.00856012
         730       -0.12   0.0669589  0.00855223
         731       -0.28   0.0664843  0.00855369
         732       -0.24   0.0660656  0.00855225
         733       -0.32   0.0655389  0.00855678
         734       -0.48   0.0647956  0.00857734
         735        -0.4   0.0641633  0.00858895
         736       -0.28   0.0636957     0.00859
         737        -0.4   0.0630665  0.00860136
         738       -0.36   0.0624932  0.00860879
         739       -0.08   0.0623004   0.0085993
         740       -0.28   0.0618378  0.00860011
