#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         131        1.96     1.33191    0.155753
         132        0.04     1.32212     0.15488
         133        2.56     1.33143    0.153995
         134           4     1.35134    0.154128
         135        0.04     1.34163    0.153292
         136        0.16     1.33294    0.152411
         137        0.64     1.32788    0.151383
         138        0.16     1.31942    0.150522
         139        0.16     1.31108     0.14967
         140        0.16     1.30286    0.148827
         141        0.36     1.29617    0.147921
         142        0.64     1.29155    0.146952
         143           1     1.28951    0.145938
         144        1.96     1.29417    0.144999
         145        0.16     1.28634     0.14421
         146        1.96     1.29096    0.143296
         147        3.24     1.30422    0.142933
         148        1.96     1.30865    0.142036
         149           1     1.30658    0.141098
         150        1.44     1.30747     0.14016
         151           1     1.30543    0.139247
         152           4     1.32316    0.139455
         153        2.56     1.33124    0.138777
         154        1.44     1.33195    0.137878
         155        2.56     1.33987    0.137216
         156           4     1.35692    0.137392
         157        0.04     1.34854    0.136772
         158           1     1.34633    0.135925
         159           4     1.36302     0.13609
         160           4      1.3795    0.136234
         161           1     1.37714    0.135408
         162        0.36     1.37086    0.134718
         163        0.04      1.3627    0.134139
         164        1.44     1.36317    0.133322
         165        2.56     1.37042    0.132711
         166        0.64     1.36602    0.131984
         167           0     1.35784    0.131447
         168        0.16     1.35071    0.130858
         169        0.16     1.34367    0.130273
         170           1     1.34165    0.129523
         171        0.36     1.33591    0.128892
         172        0.04     1.32837    0.128363
         173           1     1.32647    0.127635
         174        2.56     1.33356    0.127098
         175           1     1.33166    0.126386
         176        0.64     1.32773    0.125729
         177        0.04     1.32045    0.125229
         178        0.04     1.31326    0.124732
         179        0.16     1.30682    0.124202
         180           0     1.29956    0.123724
         181           1      1.2979    0.123051
         182        2.56     1.30484     0.12257
         183        2.56     1.31169    0.122092
         184        6.76      1.3413    0.124968
         185        7.84     1.37643    0.129135
         186        4.84     1.39505    0.129776
         187        7.84     1.42952     0.13358
         188        3.24     1.43915    0.133217
         189        0.64     1.43492    0.132579
         190           1     1.43263    0.131901
         191        0.36     1.42702     0.13133
         192        4.84     1.44479    0.131843
         193           4     1.45803    0.131823
         194        3.24     1.46722    0.131463
         195        4.84     1.48451    0.131922
         196        1.96     1.48694    0.131271
         197           0     1.47939    0.130822
         198        0.04     1.47212    0.130363
         199           0     1.46472    0.129918
         200        0.16      1.4582    0.129432
         201        0.16     1.45174    0.128949
         202        0.64     1.44772    0.128373
         203           1     1.44552     0.12776
         204        0.04     1.43863    0.127319
         205        0.36     1.43337    0.126807
         206        0.04      1.4266    0.126371
         207           1     1.42454    0.125778
         208           4     1.43692    0.125781
         209        5.76     1.45761    0.126868
         210        2.56     1.46286    0.126373
         211        0.16     1.45668    0.125925
         212           1     1.45453    0.125349
         213        1.96      1.4569    0.124783
         214        1.44     1.45682      0.1242
         215        0.64     1.45302     0.12368
         216           0      1.4463    0.123291
         217        0.36     1.44129    0.122824
         218           0     1.43468    0.122438
         219        1.96     1.43708    0.121903
         220        1.44     1.43709    0.121349
         221           1     1.43511    0.120816
         222           0     1.42865    0.120444
         223        0.36     1.42386        0.12
         224        0.36     1.41911    0.119558
         225           1     1.41724    0.119041
         226        3.24     1.42531    0.118787
         227        4.84     1.44035    0.119212
         228        2.56     1.44526    0.118791
         229        5.76      1.4641    0.119757
         230           1     1.46209    0.119253
         231        0.36     1.45732    0.118832
         232        0.36     1.45259    0.118414
         233        1.44     1.45253    0.117906
         234           1      1.4506    0.117418
         235        1.44     1.45055    0.116918
         236           1     1.44864    0.116439
         237        3.24      1.4562    0.116192
         238        3.24      1.4637    0.115946
         239           1     1.46176    0.115477
         240        1.96     1.46383    0.115014
         241        2.56     1.46838    0.114627
         242        0.16     1.46298    0.114281
         243        0.04     1.45712     0.11396
         244        0.04     1.45131    0.113641
         245        0.16     1.44604    0.113299
         246        0.36     1.44163    0.112925
         247        1.96     1.44372    0.112487
         248        0.64     1.44048     0.11208
         249        6.76     1.46185    0.113648
         250       10.24     1.49696    0.118493
         251        1.96      1.4988    0.118036
         252        4.84     1.51206     0.11831
         253        3.24     1.51889    0.118039
         254           1     1.51685    0.117592
         255        0.16     1.51153    0.117251
         256           4     1.52125    0.117195
         257        6.76     1.54163    0.118499
         258        3.24     1.54822    0.118222
         259        5.76     1.56448    0.118879
         260           1     1.56231    0.118442
         261        2.56     1.56613    0.118049
         262           1     1.56397    0.117619
         263           0     1.55802    0.117322
         264        0.04     1.55227    0.117018
         265        0.04     1.54657    0.116716
         266        0.64     1.54316    0.116327
         267        0.64     1.53978     0.11594
         268        1.44      1.5394    0.115508
         269        4.84     1.55167    0.115728
         270       12.96     1.59393    0.122771
         271           4      1.6028    0.122639
         272           4     1.61162    0.122504
         273        1.96     1.61289    0.122062
         274        3.24     1.61883    0.121761
         275        1.44     1.61818     0.12132
         276        0.16      1.6129    0.120995
         277        0.36     1.60838    0.120643
         278        0.04     1.60273    0.120341
         279        0.36     1.59828    0.119992
         280        0.36     1.59386    0.119645
         281        0.16     1.58875    0.119328
         282        0.04     1.58326    0.119031
         283        0.64     1.57993    0.118657
         284           1     1.57789    0.118257
         285        0.04     1.57249    0.117965
         286        0.16     1.56755    0.117656
         287        0.64     1.56432     0.11729
         288        0.16     1.55944    0.116984
         289           1     1.55751    0.116596
         290        3.24     1.56331    0.116338
         291        1.44     1.56289    0.115939
         292           1     1.56096    0.115558
         293        0.64     1.55782    0.115206
         294           0     1.55252    0.114936
         295        4.84     1.56366    0.115085
         296        1.96       1.565    0.114704
         297        0.36     1.56094     0.11439
         298        0.64     1.55785    0.114048
         299        0.04     1.55278    0.113779
         300        0.16     1.54813    0.113495
         301           1     1.54631    0.113132
         302        0.16     1.54172    0.112851
         303        0.64     1.53875    0.112517
         304        0.64     1.53579    0.112186
         305        0.64     1.53285    0.111857
         306           1     1.53111    0.111505
         307        0.04     1.52625    0.111247
         308        0.64     1.52338    0.110923
         309        0.04     1.51858    0.110668
         310           0     1.51368     0.11042
         311        0.04     1.50894    0.110166
         312        0.64     1.50615    0.109848
         313        0.04     1.50147    0.109597
         314        1.96     1.50293    0.109258
         315        0.64     1.50019    0.108945
         316        0.16     1.49595    0.108683
         317        0.16     1.49174    0.108422
         318        0.04     1.48717    0.108177
         319        0.36     1.48364    0.107896
         320        0.36     1.48012    0.107616
         321        0.04     1.47564    0.107374
         322           0     1.47106    0.107138
         323           1      1.4696    0.106816
         324        0.64     1.46704    0.106517
         325        0.16     1.46302    0.106265
         326        0.04     1.45865    0.106029
         327        1.96     1.46018    0.105716
         328        2.56     1.46354    0.105447
         329        0.64     1.46103    0.105156
         330           1     1.45964    0.104847
         331        0.04     1.45535    0.104618
         332        0.16     1.45145    0.104375
         333        2.56     1.45477    0.104115
         334        0.04     1.45054    0.103889
         335        0.04     1.44633    0.103664
         336           0     1.44202    0.103445
         337        1.96     1.44356     0.10315
         338        2.56     1.44686    0.102897
         339           4      1.4544    0.102869
         340        3.24     1.45965      0.1027
         341        4.84     1.46956    0.102877
         342           1     1.46819    0.102585
         343        0.04     1.46402     0.10237
         344        1.44     1.46395    0.102073
         345        1.44     1.46388    0.101777
         346        5.76      1.4763    0.102237
         347        3.24     1.48138    0.102069
         348        0.64     1.47897    0.101804
         349        0.16     1.47519    0.101583
         350           0     1.47097     0.10138
         351        3.24     1.47601    0.101216
         352        4.84     1.48557    0.101379
         353        0.36     1.48238    0.101142
         354        0.36     1.47921    0.100906
         355           0     1.47504    0.100708
         356        0.16     1.47135    0.100492
         357        0.16     1.46768    0.100278
         358        0.04     1.46369    0.100077
         359        2.56     1.46674    0.099845
         360        1.96     1.46811   0.0995771
         361        1.44     1.46803   0.0993013
         362        0.36     1.46497   0.0990741
         363        3.24     1.46986   0.0989218
         364           0     1.46582   0.0987324
         365        0.04     1.46192   0.0985392
         366        1.44     1.46186   0.0982699
         367        0.36     1.45886    0.098048
         368        1.96     1.46022   0.0977911
         369        0.16     1.45669   0.0975895
         370        0.64     1.45449   0.0973507
         371        0.04     1.45067   0.0971629
         372        3.24     1.45548   0.0970207
         373        0.36     1.45255   0.0968051
         374        0.36     1.44963   0.0965903
         375           0     1.44576     0.09641
         376           4     1.45255   0.0963927
         377           0      1.4487    0.096214
         378        4.84     1.45767   0.0963768
         379           1     1.45646   0.0961301
         380        0.36     1.45358   0.0959204
         381        0.64     1.45144   0.0956924
         382        1.96     1.45277   0.0954512
         383        0.36     1.44992   0.0952446
         384           1     1.44875   0.0950037
         385           1     1.44758   0.0947641
         386           1     1.44642   0.0945257
         387        0.04     1.44279   0.0943513
         388        0.16     1.43948    0.094166
         389        0.04     1.43589   0.0939927
         390        0.04     1.43231   0.0938198
         391        1.44     1.43233   0.0935798
         392           4     1.43888   0.0935701
         393        2.56     1.44173   0.0933755
         394        0.36     1.43898   0.0931788
         395        2.56     1.44182   0.0929861
         396        3.24     1.44636   0.0928621
         397        1.96     1.44766   0.0926372
         398        0.64     1.44563   0.0924267
         399        0.36     1.44291   0.0922351
         400        0.64      1.4409   0.0920263
         401        1.96     1.44219    0.091806
         402        0.16       1.439    0.091633
         403        1.44     1.43901   0.0914056
         404        0.64     1.43703   0.0912007
         405        0.64     1.43506   0.0909968
         406           0     1.43153   0.0908413
         407           0     1.42801   0.0906861
         408        0.36     1.42539   0.0905016
         409        0.36     1.42279   0.0903178
         410        0.36      1.4202   0.0901348
         411        2.56     1.42297   0.0899581
         412        0.16      1.4199    0.089792
         413        5.76     1.43041   0.0901874
         414       17.64     1.46957   0.0981011
         415       17.64     1.50853    0.105319
         416       10.24     1.52952    0.107137
         417        7.84     1.54465    0.107943
         418        6.76     1.55713    0.108404
         419        6.76     1.56955    0.108854
         420           4     1.57533    0.108749
         421           1     1.57397    0.108499
         422        1.44     1.57365    0.108242
         423        1.44     1.57333    0.107987
         424        5.76     1.58321    0.108183
         425        1.44     1.58287    0.107929
         426        0.16     1.57953    0.107727
         427        0.36     1.57667    0.107512
         428        0.16     1.57336    0.107312
         429        0.36     1.57054    0.107099
         430        1.44     1.57023    0.106851
         431        5.76     1.57995    0.107044
         432        3.24      1.5838    0.106865
         433        0.64     1.58162    0.106641
         434        0.16     1.57834    0.106445
         435        0.64     1.57618    0.106222
         436        2.56     1.57844    0.106003
         437           4     1.58398    0.105905
         438        2.56     1.58621    0.105687
         439        5.76     1.59572    0.105873
         440        0.36     1.59291    0.105669
         441        0.16     1.58966     0.10548
         442           0     1.58606    0.105302
         443        1.96     1.58691    0.105068
         444        0.36     1.58414    0.104868
         445        0.36     1.58139    0.104668
         446        0.64     1.57928    0.104455
         447        5.76     1.58864    0.104639
         448        1.96     1.58946    0.104409
         449        0.64     1.58735    0.104197
         450        2.56     1.58951    0.103988
         451        0.36     1.58678    0.103793
         452        1.96     1.58761    0.103567
         453        1.96     1.58843    0.103342
         454        3.24     1.59207    0.103178
         455        0.04     1.58866    0.103008
         456           0     1.58518    0.102841
         457        0.04     1.58179    0.102671
         458        1.44     1.58148    0.102448
         459           1     1.58022    0.102232
         460        2.56     1.58235    0.102032
         461           4     1.58759    0.101945
         462           9     1.60364     0.10298
         463       10.24     1.62229    0.104433
         464        3.24     1.62578    0.104266
         465        0.64     1.62366    0.104063
         466        0.64     1.62155    0.103861
         467        0.36     1.61884    0.103674
         468        3.24     1.62231     0.10351
         469        2.56     1.62431    0.103309
         470           1     1.62298    0.103098
         471        0.36      1.6203    0.102914
         472        0.16      1.6172    0.102742
         473           1      1.6159    0.102533
         474        0.04     1.61257    0.102371
         475        0.16     1.60952    0.102201
         476        0.36     1.60689     0.10202
         477        2.56     1.60889    0.101826
         478        1.96     1.60962    0.101615
         479        3.24     1.61303     0.10146
         480        0.16        1.61    0.101294
         481        1.44     1.60965    0.101084
         482        0.16     1.60664    0.100919
         483        1.96     1.60737    0.100713
         484        7.84     1.62025    0.101325
         485        4.84     1.62689    0.101333
         486        1.44      1.6265    0.101125
         487        6.76     1.63704    0.101465
         488        1.96      1.6377     0.10126
         489           1      1.6364    0.101061
         490        0.36      1.6338    0.100888
         491           1     1.63251    0.100691
         492        0.04     1.62927    0.100538
         493        0.36     1.62669    0.100367
         494        0.04     1.62348    0.100216
         495        0.36     1.62093    0.100046
         496        0.04     1.61774   0.0998947
         497        0.64     1.61577    0.099713
         498           1     1.61454   0.0995205
         499           1     1.61331   0.0993287
         500        0.36      1.6108   0.0991616
         501        0.16      1.6079    0.099006
         502        0.36     1.60542   0.0988399
         503           1     1.60421   0.0986508
         504        0.16     1.60135   0.0984966
         505        1.44     1.60103   0.0983021
         506        1.44     1.60071   0.0981084
         507        1.96     1.60142   0.0979174
         508        7.84      1.6137   0.0984918
         509        4.84     1.62004    0.098502
         510        1.44     1.61969   0.0983095
         511        0.04     1.61659   0.0981657
         512           1     1.61539   0.0979814
         513        2.56     1.61723   0.0978077
         514        0.04     1.61416   0.0976655
         515        0.04     1.61111   0.0975237
         516        0.36     1.60868   0.0973648
         517           0     1.60557   0.0972262
         518        0.36     1.60317   0.0970682
         519        2.56     1.60501   0.0968987
         520        0.36     1.60262   0.0967419
         521        1.96      1.6033   0.0965587
         522        2.56     1.60513   0.0963911
         523        3.24     1.60826   0.0962575
         524        1.96     1.60893   0.0960761
         525        5.76     1.61684   0.0962179
         526        0.04     1.61384   0.0960817
         527        0.04     1.61085   0.0959458
         528        0.16     1.60811   0.0958034
         529        0.16     1.60537   0.0956614
         530        0.16     1.60264   0.0955198
         531           1     1.60151   0.0953466
         532        4.84     1.60759   0.0953615
         533        1.96     1.60826   0.0951849
         534        0.64     1.60644   0.0950239
         535        0.16     1.60374   0.0948848
         536           0     1.60075   0.0947549
         537        0.16     1.59806   0.0946164
         538        1.44     1.59777    0.094441
         539        0.04     1.59488     0.09431
         540        0.36     1.59259   0.0941631
         541        0.64     1.59083   0.0940055
         542        0.04     1.58797   0.0938756
         543           0     1.58505   0.0937482
         544           1     1.58397   0.0935821
         545        5.76     1.59163   0.0937235
         546           4     1.59604   0.0936556
         547        4.84     1.60197    0.093672
         548        2.56     1.60372   0.0935174
         549        0.64     1.60197   0.0933635
         550        0.36     1.59971    0.093221
         551        0.16      1.5971   0.0930885
         552        1.44     1.59681   0.0929203
         553        0.36     1.59458   0.0927792
         554        0.16     1.59199   0.0926478
         555        0.16     1.58941   0.0925168
         556        0.36     1.58719   0.0923768
         557        3.24     1.59016   0.0922586
         558        2.56      1.5919   0.0921096
         559        1.96     1.59256   0.0919472
         560        0.64     1.59086   0.0917988
         561        0.16     1.58831   0.0916706
         562        0.04     1.58555   0.0915488
         563        0.64     1.58387   0.0914016
         564        0.16     1.58135   0.0912744
         565        2.56     1.58308   0.0911293
         566           1     1.58205   0.0909741
         567        3.24     1.58497   0.0908607
         568        3.24     1.58789   0.0907474
         569        6.76     1.59698    0.091042
         570        1.44      1.5967   0.0908827
         571        0.36     1.59454   0.0907494
         572        0.16     1.59203   0.0906254
         573        1.96     1.59267   0.0904695
         574        2.56     1.59436   0.0903276
         575        0.64      1.5927   0.0901857
         576        0.36     1.59056   0.0900545
         577        0.64     1.58891   0.0899135
         578        0.16     1.58644   0.0897919
         579        1.44     1.58618   0.0896372
         580           4     1.59034   0.0895792
         581        2.56     1.59201   0.0894406
         582        4.84     1.59759   0.0894609
         583           1     1.59657   0.0893133
         584        0.64     1.59493   0.0891754
         585        1.96     1.59556   0.0890251
         586        0.64     1.59392   0.0888881
         587           0     1.59121   0.0887782
         588        0.16     1.58878   0.0886605
         589           1     1.58778   0.0885156
         590           0     1.58508   0.0884065
         591        0.36     1.58301   0.0882812
         592        1.44     1.58277   0.0881324
         593        0.36     1.58071   0.0880079
         594        0.36     1.57865   0.0878838
         595        0.64     1.57708   0.0877502
         596        0.36     1.57503   0.0876267
         597        0.16     1.57266    0.087512
         598        2.56     1.57431   0.0873812
         599        0.16     1.57195   0.0872673
         600        0.36     1.56993   0.0871452
         601        0.16     1.56759   0.0870318
         602        0.36     1.56558   0.0869103
         603        0.64     1.56405   0.0867797
         604        0.16     1.56172   0.0866672
         605           0     1.55914   0.0865624
         606        0.04     1.55663   0.0864558
         607        0.16     1.55433    0.086344
         608        0.04     1.55184   0.0862379
         609        0.64     1.55034   0.0861093
         610        0.16     1.54807   0.0859983
         611           0     1.54553   0.0858949
         612        0.04     1.54307   0.0857897
         613           1     1.54219   0.0856543
         614        0.36     1.54026   0.0855365
         615           1     1.53938   0.0854019
         616           1     1.53851   0.0852678
         617        0.36      1.5366   0.0851509
         618        0.16     1.53437   0.0850423
         619        1.44     1.53422    0.084905
         620        1.44     1.53406   0.0847682
         621        0.64     1.53262    0.084644
         622        1.44     1.53248    0.084508
         623        0.36     1.53059   0.0843933
         624        0.16      1.5284   0.0842866
         625        0.16     1.52621   0.0841802
         626        0.16     1.52403    0.084074
         627        0.16     1.52185   0.0839681
         628        0.64     1.52045   0.0838461
         629        1.44     1.52032   0.0837129
         630        0.36     1.51848   0.0836003
         631        0.64     1.51708   0.0834794
         632           0     1.51468   0.0833818
         633        0.64      1.5133   0.0832615
         634        0.16     1.51117   0.0831576
         635        0.04     1.50885   0.0830589
         636        0.36     1.50704   0.0829479
         637        2.56      1.5087   0.0828342
         638           9     1.52044   0.0835324
         639        3.24     1.52313    0.083445
         640        0.64     1.52175    0.083326
         641           0     1.51938   0.0832299
         642        3.24     1.52206   0.0831434
         643        1.96     1.52274   0.0830168
         644           1     1.52193   0.0828919
         645        0.36     1.52012    0.082783
         646        3.24     1.52279   0.0826976
         647        1.96     1.52346   0.0825726
         648        0.36     1.52167   0.0824647
         649           0     1.51932   0.0823709
         650        0.64     1.51797   0.0822553
         651        0.16     1.51588   0.0821554
         652        0.16      1.5138   0.0820557
         653        0.04     1.51155   0.0819611
         654        0.04      1.5093   0.0818666
         655        0.04     1.50705   0.0817724
         656        0.36      1.5053   0.0816664
         657           1     1.50454   0.0815457
         658        1.96     1.50523   0.0814247
         659        1.44     1.50513   0.0813012
         660        3.24     1.50776   0.0812205
         661        1.96     1.50844   0.0811005
         662        0.16      1.5064   0.0810036
         663           4     1.51017   0.0809687
         664        0.36     1.50843   0.0808653
         665        0.64     1.50713   0.0807542
         666        4.84     1.51213   0.0807879
         667           1     1.51136   0.0806704
         668        0.64     1.51006   0.0805602
         669           0      1.5078   0.0804714
         670           0     1.50555   0.0803827
         671        0.64     1.50426   0.0802733
         672        4.84     1.50923   0.0803072
         673        0.16     1.50722   0.0802129
         674        0.36     1.50552   0.0801119
         675           1     1.50477   0.0799967
         676           1     1.50402   0.0798819
         677        0.64     1.50275   0.0797741
         678           1     1.50201   0.0796599
         679        0.36     1.50032   0.0795603
         680        0.64     1.49906   0.0794534
         681        0.16     1.49709    0.079361
         682        0.16     1.49513   0.0792689
         683        0.04       1.493   0.0791814
         684        0.04     1.49088   0.0790942
         685        3.24     1.49343   0.0790199
         686           4     1.49708   0.0789891
         687        0.64     1.49584    0.078884
         688        0.36     1.49419   0.0787866
         689        0.36     1.49254   0.0786895
         690           0     1.49038   0.0786052
         691        1.44      1.4903   0.0784914
         692        0.16     1.48838   0.0784015
         693        0.36     1.48675   0.0783053
         694           0     1.48461   0.0782218
         695        0.36     1.48299    0.078126
         696           0     1.48086   0.0780428
         697        0.36     1.47925   0.0779474
         698        1.96     1.47994   0.0778387
         699        0.36     1.47834   0.0777439
         700        0.36     1.47674   0.0776492
         701        1.44     1.47669   0.0775385
         702           1     1.47601    0.077431
         703        2.56     1.47755   0.0773362
         704        0.64     1.47636   0.0772355
         705        2.56      1.4779   0.0771412
         706           1     1.47722   0.0770349
         707        0.64     1.47604   0.0769351
         708           0     1.47395   0.0768547
         709           0     1.47188   0.0767744
         710        0.64      1.4707   0.0766752
         711        0.16     1.46886   0.0765895
         712        0.36      1.4673   0.0764978
         713           0     1.46525   0.0764181
         714        1.96     1.46594   0.0763143
         715        0.16     1.46411   0.0762294
         716           1     1.46346   0.0761257
         717        1.44     1.46343   0.0760195
         718           0     1.46139   0.0759409
         719        0.16     1.45958   0.0758569
         720        1.96     1.46028   0.0757547
         721        0.16     1.45847   0.0756711
         722        0.04     1.45651   0.0755918
         723        0.04     1.45455   0.0755126
         724        1.44     1.45453   0.0754083
         725        0.64     1.45341   0.0753127
         726        0.36      1.4519    0.075224
         727        1.44     1.45188   0.0751206
         728        0.36     1.45038   0.0750323
         729           0      1.4484   0.0749558
         730        0.36      1.4469   0.0748679
         731        1.96     1.44761   0.0747688
         732        1.44      1.4476   0.0746667
         733        2.56     1.44911   0.0745802
         734        5.76     1.45499   0.0747095
         735           4     1.45845   0.0746881
         736        1.96     1.45913   0.0745897
         737           4     1.46258   0.0745681
         738        3.24     1.46499    0.074506
         739        0.16     1.46322   0.0744261
         740        1.96     1.46389   0.0743285
         741        0.36      1.4624   0.0742431
         742        0.64     1.46129   0.0741513
         743        1.44     1.46127   0.0740516
         744           4     1.46468   0.0740306
         745        3.24     1.46706   0.0739696
         746        1.96     1.46772   0.0738734
         747        0.36     1.46624   0.0737894
         748        0.64     1.46513    0.073699
         749        0.16     1.46339   0.0736212
         750        0.36     1.46192   0.0735377
         751        0.64     1.46083   0.0734479
         752           1     1.46021   0.0733528
         753        5.76     1.46592   0.0734773
         754           1     1.46531   0.0733825
         755        1.44     1.46527   0.0732853
         756        0.36     1.46381   0.0732029
         757        2.56     1.46526   0.0731205
         758        0.64     1.46417   0.0730322
         759        0.04     1.46229   0.0729601
         760           1     1.46168   0.0728666
         761        4.84     1.46612    0.072906
         762        5.76     1.47176   0.0730277
         763        4.84     1.47617   0.0730653
         764        1.96     1.47681   0.0729724
         765        1.96     1.47744   0.0728798
         766        0.04     1.47556   0.0728088
         767        0.04     1.47369   0.0727379
         768        1.96     1.47432    0.072646
         769        0.64     1.47324   0.0725596
         770        3.24     1.47553   0.0725016
         771        0.16     1.47383   0.0724277
         772        1.96     1.47446   0.0723366
         773        0.36     1.47301   0.0722574
         774        2.56     1.47442   0.0721777
         775        2.56     1.47582   0.0720981
         776        4.84     1.48015   0.0721354
         777       10.24     1.49143   0.0729183
         778        4.84     1.49573   0.0729515
         779        4.84     1.50003    0.072984
         780        1.96     1.50062   0.0728928
         781        0.64     1.49951   0.0728078
         782        0.04     1.49765   0.0727386
         783           0     1.49573   0.0726709
         784           1      1.4951   0.0725809
         785        0.64     1.49401   0.0724967
         786        0.16     1.49232   0.0724243
         787        0.36     1.49088   0.0723465
         788        0.36     1.48944    0.072269
         789        0.64     1.48837   0.0721854
         790           0     1.48648   0.0721186
         791           0      1.4846   0.0720519
         792        0.16     1.48293   0.0719803
         793        0.16     1.48126   0.0719089
         794        0.64      1.4802   0.0718261
         795        0.16     1.47854    0.071755
         796        0.04     1.47673   0.0716876
         797        0.04     1.47493   0.0716203
         798           0     1.47308   0.0715544
         799        1.96     1.47369   0.0714674
         800        0.04      1.4719   0.0714006
         801        0.64     1.47086    0.071319
         802        0.16     1.46923   0.0712488
         803        0.04     1.46745   0.0711823
         804        0.16     1.46582   0.0711123
         805           0       1.464   0.0710473
         806        1.44     1.46397   0.0709592
         807        0.04     1.46221   0.0708932
         808        0.04     1.46045   0.0708273
         809        0.36     1.45909   0.0707528
         810           1     1.45852   0.0706677
         811           0     1.45672   0.0706035
         812        0.64     1.45571   0.0705237
         813        0.36     1.45437   0.0704498
         814        0.04     1.45263   0.0703847
         815        0.16     1.45104   0.0703162
         816        1.44     1.45103     0.07023
         817        0.16     1.44945   0.0701618
         818        0.16     1.44787   0.0700938
         819           4     1.45099   0.0700774
