#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         217        1.44     45.8278     2.61556
         218        1.44     45.6242     2.61148
         219        0.64     45.4188     2.60762
         220           0     45.2124     2.60393
         221        0.64     45.0107     2.59994
         222        1.44     44.8144     2.59563
         223           0     44.6135     2.59176
         224        0.64     44.4171     2.58761
         225        0.64     44.2226     2.58341
         226        0.64     44.0297     2.57917
         227        1.44     43.8421     2.57462
         228        2.56     43.6611     2.56969
         229       10.24     43.5151     2.56261
         230       10.24     43.3704     2.55555
         231        7.84     43.2166     2.54911
         232        7.84     43.0641     2.54268
         233           4     42.8965     2.53729
         234        5.76     42.7378      2.5314
         235       12.96     42.6111      2.5238
         236       12.96     42.4854     2.51623
         237       19.36     42.3878     2.50751
         238          16      42.277     2.49942
         239       23.04     42.1965     2.49026
         240       31.36     42.1513     2.48029
         241          36     42.1258     2.47013
         242          36     42.1005     2.46005
         243       27.04     42.0385     2.45071
         244          36     42.0138     2.44079
         245       40.96     42.0095     2.43083
         246       40.96     42.0052     2.42096
         247       31.36     41.9621     2.41154
         248          36     41.9381     2.40193
         249          36     41.9142     2.39241
         250       31.36      41.872     2.38321
         251       31.36     41.8301     2.37408
         252       31.36     41.7886     2.36502
         253       27.04     41.7303     2.35639
         254       23.04     41.6567     2.34827
         255       19.36     41.5693     2.34068
         256       19.36     41.4825     2.33315
         257          16     41.3833     2.32618
         258          16      41.285     2.31924
         259          16     41.1873     2.31234
         260          16     41.0905     2.30547
         261          16     40.9943     2.29864
         262          16     40.8989     2.29185
         263          16     40.8043     2.28509
         264       19.36      40.723     2.27788
         265       19.36     40.6424     2.27071
         266       19.36     40.5624     2.26358
         267          16     40.4704     2.25697
         268       19.36     40.3916     2.24992
         269       19.36     40.3135     2.24292
         270       12.96     40.2121      2.2369
         271        7.84     40.0927     2.23183
         272        7.84     39.9741     2.22677
         273        7.84     39.8564     2.22172
         274        7.84     39.7396     2.21669
         275       10.24     39.6323     2.21122
         276        7.84     39.5171     2.20621
         277        7.84     39.4027      2.2012
         278        7.84     39.2892     2.19621
         279        7.84     39.1765     2.19123
         280        5.76     39.0571     2.18665
         281        2.56     38.9273     2.18272
         282        2.56     38.7983     2.17879
         283        2.56     38.6702     2.17485
         284        1.44     38.5392     2.17114
         285        2.56     38.4129     2.16719
         286        2.56     38.2876     2.16323
         287        1.44     38.1592      2.1595
         288        2.56     38.0356     2.15554
         289        0.64     37.9062     2.15196
         290        0.16      37.776     2.14847
         291        0.64     37.6484     2.14488
         292           4     37.5332     2.14063
         293        5.76     37.4247     2.13606
         294           4      37.311     2.13182
         295        5.76     37.2041     2.12728
         296        5.76     37.0978     2.12274
         297           4     36.9864     2.11852
         298           4     36.8757      2.1143
         299        2.56     36.7609     2.11034
         300        1.44     36.6432     2.10659
         301        1.44     36.5262     2.10283
         302        2.56     36.4138     2.09887
         303        2.56      36.302     2.09492
         304        0.16     36.1832      2.0914
         305        1.44     36.0692     2.08764
         306           4     35.9644     2.08345
         307        1.44      35.852     2.07969
         308        1.44     35.7403     2.07594
         309        0.64     35.6267     2.07233
         310        0.16     35.5123      2.0688
         311        0.16     35.3986     2.06527
         312        1.44     35.2897     2.06151
         313        0.64      35.179      2.0579
         314        0.16     35.0675     2.05436
         315        0.16     34.9567     2.05083
         316           0     34.8461     2.04732
         317        0.16     34.7367     2.04378
         318           0     34.6274     2.04027
         319        0.16     34.5194     2.03674
         320        0.16      34.412      2.0332
         321        0.64     34.3068     2.02959
         322        0.64     34.2022     2.02598
         323        0.16     34.0968     2.02244
         324        0.64     33.9936     2.01883
         325        1.44     33.8934     2.01511
         326        1.44     33.7939     2.01138
         327        0.64     33.6925     2.00779
         328        1.44     33.5941     2.00407
         329        2.56     33.4998      2.0002
         330           4     33.4104     1.99613
         331        7.84     33.3332      1.9916
         332       10.24     33.2636     1.98681
         333       10.24     33.1945     1.98205
         334        5.76     33.1123     1.97782
         335           4     33.0254     1.97382
         336           4      32.939     1.96983
         337           4     32.8532     1.96586
         338        5.76      32.773     1.96168
         339        7.84     32.6995     1.95727
         340        5.76     32.6202     1.95312
         341       10.24     32.5546     1.94849
         342       12.96     32.4973     1.94364
         343       10.24     32.4324     1.93905
         344        7.84     32.3609     1.93473
         345        5.76     32.2838     1.93066
         346        1.44     32.1947     1.92714
         347        5.76     32.1185     1.92309
         348        7.84     32.0487     1.91883
         349        5.76     31.9734     1.91481
         350       10.24     31.9113     1.91034
         351       12.96     31.8573     1.90566
         352        7.84     31.7891     1.90147
         353        5.76     31.7154     1.89751
         354        5.76      31.642     1.89357
         355           4     31.5642     1.88984
         356        2.56     31.4827     1.88628
         357        5.76     31.4106     1.88237
         358           4     31.3341     1.87867
         359        1.44     31.2508     1.87528
         360        2.56     31.1711     1.87177
         361        0.64     31.0865     1.86849
         362           0     31.0007      1.8653
         363        0.64      30.917     1.86204
         364        1.44      30.836     1.85868
         365        1.44     30.7555     1.85534
         366        1.44     30.6754     1.85199
         367        0.64     30.5936     1.84876
         368        1.44     30.5143     1.84543
         369           4     30.4425     1.84183
         370        7.84     30.3814     1.83786
         371       10.24     30.3271     1.83371
         372        7.84     30.2667     1.82977
         373       12.96     30.2203     1.82546
         374       12.96     30.1741     1.82116
         375       12.96     30.1282     1.81688
         376       12.96     30.0826     1.81262
         377        7.84     30.0236     1.80878
         378        5.76     29.9594     1.80513
         379           4     29.8909     1.80166
         380           4     29.8227     1.79821
         381           4      29.755     1.79477
         382        1.44     29.6808      1.7916
         383        1.44     29.6071     1.78844
         384        1.44     29.5338     1.78529
         385        0.64     29.4587     1.78222
         386        1.44     29.3861     1.77909
         387        1.44     29.3139     1.77595
         388        0.64       29.24     1.77291
         389        0.64     29.1665     1.76988
         390        0.64     29.0933     1.76685
         391        0.64     29.0206     1.76383
         392        0.64     28.9482     1.76082
         393           0     28.8745     1.75788
         394        0.16     28.8016     1.75492
         395        0.16     28.7291     1.75198
         396        2.56      28.663      1.7488
         397        1.44     28.5945     1.74574
         398        1.44     28.5262     1.74269
         399        0.16     28.4551     1.73977
         400        0.16     28.3844     1.73686
         401        0.64     28.3152      1.7339
         402        2.56     28.2511     1.73077
         403       10.24     28.2065     1.72705
         404       10.24      28.162     1.72335
         405        7.84     28.1118     1.71983
         406           4     28.0524     1.71662
         407           4     27.9933     1.71342
         408           4     27.9345     1.71022
         409        5.76     27.8803      1.7069
         410        5.76     27.8263     1.70359
         411           4     27.7684     1.70043
         412        5.76      27.715     1.69714
         413       10.24     27.6726     1.69356
         414           4     27.6155     1.69044
         415           4     27.5586     1.68732
         416        5.76     27.5062     1.68408
         417        5.76      27.454     1.68085
         418           4     27.3979     1.67776
         419           4     27.3421     1.67469
         420        0.64     27.2785     1.67191
         421        0.64     27.2152     1.66913
         422           4     27.1602     1.66608
         423           4     27.1054     1.66304
         424        7.84       27.06     1.65974
         425        7.84     27.0148     1.65645
         426       10.24     26.9754     1.65303
         427       12.96     26.9426     1.64949
         428       12.96     26.9099     1.64596
         429       10.24      26.871     1.64258
         430       12.96     26.8387     1.63908
         431       10.24     26.8002     1.63573
         432       10.24     26.7619     1.63239
         433        7.84     26.7182      1.6292
         434       10.24     26.6802     1.62589
         435       10.24     26.6424     1.62259
         436           4     26.5905      1.6197
         437        5.76     26.5428      1.6167
         438        5.76     26.4953      1.6137
         439           4     26.4441     1.61084
         440        5.76     26.3971     1.60786
         441        5.76     26.3503      1.6049
         442        5.76     26.3037     1.60194
         443        2.56     26.2501     1.59923
         444           4        26.2     1.59641
         445        7.84     26.1587     1.59335
         446       12.96     26.1291     1.59006
         447          16     26.1065     1.58666
         448          16     26.0839     1.58328
         449       27.04     26.0861     1.57975
         450       27.04     26.0882     1.57625
         451       23.04     26.0814     1.57276
         452       31.36     26.0931     1.56933
         453       31.36     26.1047     1.56591
         454          36     26.1265     1.56261
         455       31.36      26.138     1.55922
         456          36     26.1596     1.55595
         457       31.36      26.171     1.55259
         458       27.04     26.1729      1.5492
         459       19.36     26.1581     1.54589
         460       12.96     26.1294      1.5428
         461        5.76     26.0852     1.54008
         462           4     26.0374     1.53749
         463           4     25.9898     1.53491
         464       10.24     25.9559     1.53198
         465          16     25.9345     1.52883
         466       19.36     25.9203     1.52561
         467          16     25.8991      1.5225
         468          16     25.8779     1.51939
         469       12.96     25.8504      1.5164
         470       23.04     25.8444     1.51318
         471       23.04     25.8385     1.50998
         472       27.04      25.841     1.50679
         473       27.04     25.8436      1.5036
         474       31.36     25.8552     1.50048
         475       27.04     25.8577     1.49732
         476       27.04     25.8602     1.49418
         477       23.04     25.8543     1.49106
         478       19.36     25.8407       1.488
         479       23.04     25.8348      1.4849
         480       10.24     25.8023     1.48216
         481       12.96     25.7756     1.47932
         482          16     25.7554     1.47639
         483       19.36     25.7421      1.4734
         484       19.36     25.7289     1.47041
         485       27.04     25.7316     1.46738
         486          36     25.7528     1.46451
         487          36     25.7738     1.46166
         488       40.96     25.8049     1.45899
         489          36     25.8258     1.45616
         490       31.36     25.8371     1.45323
         491          36     25.8578     1.45042
         492       40.96     25.8885      1.4478
         493       31.36     25.8996      1.4449
         494       27.04     25.9019     1.44198
         495       31.36     25.9129     1.43911
         496       31.36     25.9239     1.43625
         497       40.96     25.9541     1.43368
         498          36     25.9743     1.43094
         499          36     25.9944     1.42821
         500       46.24     26.0349     1.42593
         501       46.24     26.0752     1.42366
         502       40.96     26.1049     1.42113
         503       51.84      26.156     1.41922
         504       40.96     26.1854     1.41671
         505       40.96     26.2147     1.41421
         506       31.36     26.2248     1.41145
         507       40.96     26.2539     1.40897
         508          36     26.2731     1.40632
         509          36     26.2922     1.40369
         510          36     26.3112     1.40107
         511          36     26.3302     1.39845
         512       46.24     26.3691     1.39626
         513       31.36     26.3788     1.39357
         514          16     26.3586     1.39101
         515       23.04     26.3522     1.38832
         516       12.96     26.3262     1.38587
         517       10.24     26.2951     1.38354
         518        7.84     26.2595     1.38133
         519        5.76       26.22     1.37923
         520        2.56     26.1745     1.37733
         521        1.44      26.127     1.37551
         522        0.16     26.0772     1.37377
         523        1.44     26.0301     1.37195
         524        2.56     25.9853     1.37006
         525        5.76     25.9468       1.368
         526        5.76     25.9084     1.36593
         527        7.84     25.8742     1.36377
         528       10.24     25.8445     1.36151
         529       10.24      25.815     1.35926
         530          16     25.7965     1.35682
         531       12.96     25.7724     1.35448
         532        7.84     25.7386     1.35235
         533       10.24     25.7096     1.35013
         534       10.24     25.6806     1.34791
         535        7.84     25.6473      1.3458
         536        5.76     25.6101      1.3438
         537       10.24     25.5815      1.3416
         538       12.96     25.5581     1.33932
         539        7.84     25.5252     1.33723
         540        7.84     25.4924     1.33516
         541       10.24     25.4643     1.33299
         542        5.76     25.4279     1.33102
         543        2.56     25.3858     1.32924
         544           4     25.3465     1.32738
         545        5.76     25.3105     1.32543
         546       12.96     25.2879     1.32319
         547       10.24     25.2604     1.32106
         548           4     25.2216     1.31922
         549       12.96     25.1993     1.31701
         550          16     25.1825     1.31472
         551       23.04     25.1787     1.31234
         552       19.36     25.1681        1.31
         553       23.04     25.1643     1.30764
         554       27.04     25.1677     1.30528
         555       23.04     25.1638     1.30294
         556       27.04     25.1672      1.3006
         557       31.36     25.1783     1.29831
         558       23.04     25.1745     1.29599
         559          16     25.1581     1.29377
         560       10.24     25.1314     1.29174
         561        5.76     25.0969      1.2899
         562       12.96     25.0753     1.28778
         563       10.24      25.049     1.28577
         564        0.64     25.0057     1.28421
         565        7.84     24.9753      1.2823
         566          16     24.9594     1.28013
         567       31.36     24.9707     1.27792
         568       31.36      24.982     1.27572
         569       27.04     24.9856     1.27349
         570       31.36     24.9968      1.2713
         571       46.24      25.034     1.26962
         572          64     25.1021     1.26923
         573       77.44     25.1934     1.27029
         574       57.76     25.2502     1.26935
         575          36     25.2689     1.26728
         576       23.04      25.265     1.26508
         577          36     25.2836     1.26303
         578       40.96     25.3107     1.26113
         579       51.84     25.3565     1.25979
         580       57.76     25.4124     1.25885
         581       46.24     25.4483      1.2572
         582       46.24      25.484     1.25554
         583       46.24     25.5196      1.2539
         584       27.04     25.5222     1.25175
         585       46.24     25.5576     1.25011
         586       57.76     25.6126     1.24919
         587       51.84     25.6572     1.24786
         588       31.36     25.6669     1.24577
         589       31.36     25.6766     1.24369
         590       31.36     25.6862     1.24162
         591       31.36     25.6958     1.23956
         592       23.04     25.6914     1.23747
         593       23.04     25.6869      1.2354
         594       31.36     25.6964     1.23335
         595          36     25.7137      1.2314
         596       31.36     25.7232     1.22937
         597       27.04     25.7254     1.22731
         598       19.36     25.7148     1.22531
         599       12.96     25.6935     1.22345
         600       10.24     25.6677     1.22168
         601       12.96     25.6466     1.21983
         602       10.24      25.621     1.21807
         603       12.96        25.6     1.21623
         604          16     25.5841     1.21432
         605       19.36     25.5738     1.21236
         606       19.36     25.5636      1.2104
         607       19.36     25.5533     1.20845
         608       19.36     25.5432     1.20651
         609       19.36      25.533     1.20457
         610       23.04     25.5289      1.2026
         611       23.04     25.5248     1.20064
         612       23.04     25.5208     1.19868
         613       27.04     25.5233     1.19673
         614       31.36     25.5328     1.19482
         615       31.36     25.5422     1.19292
         616       31.36     25.5517     1.19102
         617       40.96     25.5767     1.18935
         618       27.04      25.579     1.18743
         619       23.04     25.5749     1.18551
         620       23.04     25.5708     1.18361
         621          36     25.5876     1.18182
         622       31.36     25.5969     1.17996
         623          36     25.6136     1.17818
         624       31.36     25.6228     1.17633
         625          36     25.6394     1.17457
         626          36      25.656     1.17281
         627       27.04     25.6582     1.17094
         628       19.36     25.6482     1.16912
         629       31.36     25.6572     1.16729
         630          36     25.6737     1.16556
         631       40.96     25.6979     1.16396
         632       31.36     25.7068     1.16215
         633       31.36     25.7158     1.16035
         634       19.36     25.7057     1.15856
         635       27.04     25.7078     1.15674
         636       19.36     25.6979     1.15497
         637       23.04     25.6937     1.15316
         638          16     25.6785     1.15145
         639       19.36     25.6686     1.14969
         640       23.04     25.6645      1.1479
         641       19.36     25.6547     1.14616
         642          16     25.6396     1.14447
         643          16     25.6246     1.14279
         644       12.96      25.605     1.14118
         645       12.96     25.5854     1.13958
         646        5.76     25.5547     1.13823
         647        5.76     25.5241     1.13688
         648           4     25.4909     1.13561
         649           4     25.4578     1.13435
         650        7.84     25.4306     1.13292
         651        5.76     25.4004     1.13159
         652       10.24     25.3772     1.13009
         653        7.84     25.3503     1.12868
         654        7.84     25.3235     1.12727
         655       10.24     25.3005     1.12578
         656        0.64     25.2629      1.1247
         657        0.16     25.2247     1.12363
         658        0.16     25.1866     1.12257
         659        0.16     25.1486     1.12151
         660           4     25.1166     1.12027
         661        2.56     25.0825     1.11909
         662           4     25.0506     1.11786
         663        5.76     25.0215     1.11655
         664        7.84     24.9957     1.11517
         665       10.24     24.9735     1.11371
         666       10.24     24.9514     1.11226
         667       10.24     24.9293     1.11081
         668          16     24.9159     1.10923
         669       19.36     24.9076      1.1076
         670          16     24.8943     1.10603
         671       23.04     24.8916     1.10438
         672       31.36     24.9012     1.10278
         673       46.24     24.9329      1.1016
         674       57.76     24.9816     1.10104
         675       57.76     25.0302     1.10048
         676          64     25.0878     1.10036
         677          64     25.1453     1.10023
         678       51.84     25.1847     1.09931
         679       51.84     25.2239      1.0984
         680          36     25.2398      1.0969
         681       40.96     25.2628     1.09553
         682       46.24     25.2936     1.09435
         683       46.24     25.3243     1.09318
         684       51.84      25.363     1.09227
         685       46.24     25.3935      1.0911
         686       51.84     25.4321     1.09019
         687       57.76     25.4791     1.08962
         688       51.84     25.5174     1.08871
         689       46.24     25.5475     1.08754
         690       40.96     25.5699      1.0862
         691       40.96     25.5921     1.08485
         692       46.24      25.622      1.0837
         693       51.84     25.6598     1.08279
         694       70.56     25.7245     1.08316
         695       70.56      25.789     1.08352
         696       70.56     25.8533     1.08387
         697       70.56     25.9175     1.08422
         698          64      25.972     1.08403
         699       57.76     26.0175     1.08344
         700       46.24     26.0464     1.08227
         701       40.96     26.0677     1.08094
         702       46.24     26.0964     1.07978
         703       51.84      26.133     1.07887
         704       57.76      26.178     1.07827
         705       46.24     26.2064     1.07711
         706       46.24     26.2348     1.07596
         707          36     26.2486     1.07453
         708          36     26.2624      1.0731
         709       40.96     26.2831     1.07179
         710       51.84     26.3191     1.07088
         711          64     26.3721     1.07069
         712          64     26.4249     1.07049
         713       70.56     26.4868     1.07077
         714          64     26.5394     1.07056
         715       77.44     26.6106     1.07143
         716       70.56      26.672     1.07169
         717          64      26.724     1.07146
         718       70.56     26.7851      1.0717
         719          64     26.8368     1.07146
         720          64     26.8884     1.07122
         721          64     26.9399     1.07097
         722       46.24     26.9666     1.06982
         723       27.04     26.9667     1.06834
         724       31.36     26.9728     1.06688
         725       23.04     26.9674     1.06542
         726          16     26.9523     1.06406
         727       19.36     26.9418     1.06265
         728        5.76     26.9127     1.06159
         729        7.84     26.8866     1.06045
         730          16     26.8717      1.0591
         731        7.84     26.8456     1.05798
         732       12.96     26.8267      1.0567
         733          16     26.8119     1.05536
         734        5.76     26.7832     1.05431
         735          16     26.7685     1.05298
         736          16     26.7539     1.05165
         737       19.36     26.7439     1.05027
         738       12.96     26.7252     1.04902
         739          16     26.7107      1.0477
         740       10.24     26.6884     1.04652
         741        5.76     26.6602     1.04549
         742        7.84     26.6348     1.04439
         743        5.76     26.6067     1.04336
         744        7.84     26.5815     1.04226
         745        5.76     26.5536     1.04124
         746        5.76     26.5257     1.04021
         747           4     26.4955     1.03926
         748        2.56     26.4635     1.03836
         749        0.64     26.4291     1.03755
         750        0.64     26.3947     1.03673
         751           0     26.3595     1.03595
         752           0     26.3245     1.03516
         753        0.16     26.2897     1.03437
         754        1.44     26.2568     1.03352
         755        1.44     26.2239     1.03268
         756        1.44     26.1911     1.03183
         757        0.64     26.1574     1.03102
         758        0.16     26.1231     1.03023
         759        0.64     26.0895     1.02942
         760           4     26.0604     1.02848
         761        0.64      26.027     1.02767
         762        0.64     25.9937     1.02686
         763           0     25.9596     1.02608
         764           0     25.9257      1.0253
         765           0     25.8918     1.02452
         766        0.16     25.8582     1.02373
         767        2.56     25.8278     1.02285
         768        7.84     25.8044     1.02178
         769       10.24     25.7841     1.02065
         770          16     25.7714     1.01941
         771       12.96     25.7548     1.01822
         772       10.24     25.7347      1.0171
         773       10.24     25.7147     1.01598
         774       12.96     25.6982      1.0148
         775       23.04     25.6948      1.0135
         776          36      25.708     1.01228
         777       31.36     25.7153       1.011
         778       27.04      25.717     1.00971
         779       27.04     25.7187     1.00841
         780       31.36     25.7259     1.00714
         781       31.36     25.7332     1.00588
         782       27.04     25.7348      1.0046
         783       31.36      25.742     1.00334
         784       19.36     25.7339     1.00209
         785       27.04     25.7355     1.00082
         786          36     25.7486    0.999628
         787          36     25.7616    0.998442
         788       40.96     25.7809    0.997362
         789       40.96     25.8002    0.996283
         790          36     25.8131    0.995106
         791       40.96     25.8322    0.994032
         792       40.96     25.8513     0.99296
         793       46.24      25.877    0.992041
         794       40.96      25.896    0.990973
         795       27.04     25.8975    0.989728
         796       19.36     25.8892    0.988519
         797          16     25.8768    0.987356
         798       31.36     25.8837    0.986143
         799       31.36     25.8906    0.984932
         800       40.96     25.9094    0.983881
         801       51.84     25.9418    0.983185
         802          36     25.9543    0.982039
         803       31.36      25.961     0.98084
         804       19.36     25.9528    0.979654
         805       19.36     25.9446    0.978471
         806       19.36     25.9365    0.977291
         807          16     25.9242    0.976158
         808       12.96     25.9081    0.975082
         809        7.84     25.8858    0.974132
         810       10.24     25.8665    0.973121
         811        2.56     25.8377    0.972345
         812        2.56     25.8091     0.97157
         813        5.76     25.7844    0.970688
         814           4     25.7576    0.969865
         815           4     25.7309    0.969042
         816           4     25.7043     0.96822
         817        5.76     25.6799    0.967343
         818           4     25.6534    0.966523
         819        1.44     25.6238    0.965795
         820        0.16     25.5928    0.965117
         821        0.64     25.5624    0.964419
         822        0.64     25.5321    0.963723
         823        0.16     25.5012    0.963045
         824        0.16     25.4705    0.962367
         825        0.64     25.4404    0.961671
         826        0.64     25.4104    0.960975
         827        0.16     25.3798    0.960298
         828        0.16     25.3494    0.959621
         829        0.16      25.319    0.958945
         830        1.44     25.2902    0.958221
         831        2.56     25.2629    0.957458
         832        2.56     25.2356    0.956696
         833        0.64     25.2061    0.956003
         834           4     25.1806    0.955195
         835           4     25.1553    0.954388
         836       10.24     25.1374    0.953413
         837        7.84     25.1168    0.952498
         838        7.84     25.0961    0.951584
         839        5.76     25.0731    0.950729
         840           4      25.048    0.949928
         841           4      25.023    0.949128
         842        1.44      24.995    0.948414
         843        0.64     24.9661    0.947729
         844        0.16     24.9367    0.947062
         845        1.44     24.9089    0.946349
         846        1.44     24.8811    0.945637
         847        0.64     24.8525    0.944953
         848        0.16     24.8234    0.944288
         849        0.64     24.7949    0.943605
         850        1.44     24.7674    0.942895
         851        2.56     24.7413    0.942148
         852           4      24.717    0.941356
         853           4     24.6927    0.940566
         854        7.84      24.673    0.939672
