#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         511     5.37778     1.56965    0.100378
         512         0.4     1.56736    0.100208
         513    0.711111     1.56569    0.100026
         514     5.37778     1.57311    0.100106
         515          10     1.58947     0.10124
         516     8.71111     1.60327     0.10198
         517     7.51111      1.6147    0.102421
         518     5.37778     1.62196    0.102481
         519         3.6     1.62578    0.102354
         520     2.17778     1.62684    0.102163
         521         3.6     1.63062    0.102037
         522     4.44444     1.63602    0.101984
         523     2.17778     1.63705    0.101794
         524    0.177778     1.63427    0.101638
         525    0.177778     1.63149    0.101482
         526           0     1.62839    0.101337
         527     2.17778     1.62943     0.10115
         528         1.6     1.62938    0.100958
         529         0.4     1.62705    0.100794
         530     1.11111     1.62608    0.100609
         531         0.4     1.62377    0.100446
         532     2.17778     1.62481    0.100262
         533         1.6     1.62477    0.100074
         534    0.177778     1.62206   0.0999235
         535           0     1.61902   0.0997827
         536   0.0444444     1.61609   0.0996398
         537           0     1.61308   0.0994996
         538   0.0444444     1.61016   0.0993574
         539    0.177778      1.6075   0.0992086
         540    0.177778     1.60486   0.0990602
         541    0.711111      1.6032   0.0988909
         542   0.0444444     1.60033   0.0987502
         543           0     1.59738   0.0986123
         544   0.0444444     1.59453   0.0984724
         545   0.0444444     1.59168   0.0983328
         546     2.17778     1.59276   0.0981585
         547         0.4     1.59057   0.0980033
         548         0.4      1.5884   0.0978485
         549     2.17778     1.58948   0.0976762
         550           0     1.58659   0.0975413
         551    0.177778     1.58403   0.0973978
         552    0.177778     1.58148   0.0972547
         553         0.4     1.57934   0.0971023
         554     2.17778     1.58043    0.096933
         555     4.44444     1.58559   0.0968956
         556         1.6     1.58561   0.0967214
         557    0.177778     1.58308   0.0965807
         558           0     1.58025   0.0964493
         559    0.177778     1.57774   0.0963094
         560   0.0444444       1.575   0.0961763
         561   0.0444444     1.57227   0.0960436
         562    0.177778     1.56979   0.0959047
         563    0.177778     1.56732   0.0957662
         564    0.177778     1.56485   0.0956281
         565   0.0444444     1.56216   0.0954967
         566    0.711111     1.56066   0.0953399
         567         3.6     1.56426   0.0952395
         568     2.84444     1.56651   0.0950985
         569     4.44444     1.57157   0.0950658
         570         6.4     1.58004   0.0952757
         571          10     1.59478   0.0962432
         572     7.51111     1.60513   0.0966291
         573     12.8444     1.62474   0.0984312
         574         3.6     1.62818   0.0983198
         575         3.6     1.63161   0.0982086
         576    0.177778     1.62909   0.0980705
         577    0.711111      1.6275   0.0979135
         578    0.711111     1.62591   0.0977569
         579           0      1.6231   0.0976284
         580     1.11111     1.62222   0.0974641
         581    0.177778     1.61974    0.097328
         582         0.4     1.61764   0.0971833
         583         0.4     1.61555   0.0970391
         584   0.0444444     1.61286   0.0969102
         585         1.6     1.61284   0.0967446
         586     2.84444     1.61494   0.0966023
         587         3.6     1.61832   0.0964969
         588         0.4     1.61625    0.096355
         589   0.0444444     1.61358   0.0962284
         590   0.0444444     1.61092    0.096102
         591     2.84444     1.61301   0.0959621
         592     2.17778     1.61396   0.0958047
         593    0.711111     1.61244   0.0956553
         594     1.11111      1.6116    0.095498
         595     2.84444     1.61367   0.0953599
         596     4.44444     1.61842   0.0953181
         597         1.6     1.61839   0.0951585
         598   0.0444444     1.61576   0.0950357
         599   0.0444444     1.61313   0.0949133
         600    0.177778     1.61074   0.0947852
         601   0.0444444     1.60813   0.0946633
         602     1.11111     1.60731   0.0945097
         603         1.6      1.6073    0.094353
         604         0.4      1.6053   0.0942179
         605   0.0444444     1.60272   0.0940975
         606   0.0444444     1.60015   0.0939774
         607     1.11111     1.59934    0.093826
         608    0.177778       1.597   0.0937008
         609   0.0444444     1.59445   0.0935816
         610   0.0444444     1.59191   0.0934627
         611    0.711111     1.59047   0.0933208
         612     2.84444     1.59252   0.0931908
         613    0.711111     1.59108   0.0930499
         614         0.4     1.58914   0.0929186
         615   0.0444444     1.58663   0.0928014
         616   0.0444444     1.58413   0.0926846
         617     1.11111     1.58336   0.0925375
         618         1.6     1.58339   0.0923878
         619    0.711111     1.58198   0.0922493
         620         0.4     1.58007   0.0921202
         621    0.177778     1.57781   0.0919995
         622   0.0444444     1.57535   0.0918846
         623   0.0444444     1.57289     0.09177
         624    0.177778     1.57066   0.0916501
         625         0.4     1.56878   0.0915226
         626     1.11111     1.56805   0.0913794
         627     1.11111     1.56732   0.0912365
         628         6.4     1.57502   0.0914152
         629     2.84444     1.57704   0.0912921
         630    0.711111     1.57566   0.0911576
         631         0.4      1.5738   0.0910322
         632     2.17778     1.57475   0.0908931
         633     1.11111     1.57402   0.0907525
         634    0.177778     1.57182   0.0906361
         635         1.6     1.57186   0.0904933
         636     1.11111     1.57114    0.090354
         637    0.177778     1.56895   0.0902386
         638    0.711111     1.56761   0.0901072
         639         0.4     1.56578   0.0899847
         640    0.177778     1.56361   0.0898702
         641    0.177778     1.56145    0.089756
         642         1.6     1.56151   0.0896162
         643     2.17778     1.56247    0.089482
         644     5.37778     1.56839   0.0895389
         645     11.3778      1.5836   0.0906825
         646     17.7778     1.60867   0.0939432
         647     17.7778     1.63366   0.0970652
         648     8.71111     1.64458   0.0975279
         649          10     1.65746   0.0982237
         650         6.4     1.66475   0.0983432
         651     7.51111     1.67373   0.0986013
         652         1.6     1.67362   0.0984502
         653    0.177778     1.67133   0.0983261
         654    0.711111     1.66986   0.0981867
         655         1.6     1.66975   0.0980368
         656     4.44444     1.67398   0.0979786
         657     2.17778     1.67475   0.0978325
         658           0     1.67221   0.0977169
         659    0.177778     1.66994   0.0975949
         660   0.0444444     1.66747   0.0974781
         661   0.0444444     1.66502   0.0973616
         662   0.0444444     1.66257   0.0972453
         663    0.177778     1.66033   0.0971244
         664           0     1.65783   0.0970103
         665           0     1.65534   0.0968964
         666    0.711111     1.65392   0.0967613
         667     2.17778     1.65471   0.0966194
         668     1.11111     1.65389   0.0964782
         669     1.11111     1.65308   0.0963374
         670         0.4     1.65121   0.0962118
         671    0.711111     1.64981   0.0960786
         672     2.84444     1.65159   0.0959521
         673     2.17778     1.65237   0.0958127
         674         1.6     1.65229   0.0956705
         675   0.0444444     1.64991   0.0955585
         676   0.0444444     1.64753   0.0954466
         677   0.0444444     1.64517    0.095335
         678           0     1.64274   0.0952253
         679           0     1.64032   0.0951157
         680   0.0444444     1.63797   0.0950048
         681    0.711111     1.63661   0.0948751
         682   0.0444444     1.63428   0.0947647
         683    0.177778     1.63215   0.0946499
         684    0.711111      1.6308   0.0945211
         685    0.711111     1.62946   0.0943927
         686    0.711111     1.62812   0.0942646
         687     2.84444     1.62989    0.094144
         688         1.6     1.62984   0.0940071
         689         1.6      1.6298   0.0938707
         690   0.0444444      1.6275   0.0937628
         691   0.0444444     1.62521   0.0936551
         692    0.177778     1.62312   0.0935431
         693         3.6     1.62597   0.0934516
         694     8.71111     1.63618   0.0938729
         695     8.71111     1.64636   0.0942882
         696     11.3778     1.66034   0.0951838
         697     4.44444     1.66434    0.095131
         698     1.11111     1.66355    0.094998
         699   0.0444444     1.66123   0.0948903
         700         0.4     1.65943   0.0947719
         701     2.17778     1.66017   0.0946396
         702     2.84444     1.66186   0.0945198
         703    0.177778     1.65974   0.0944089
         704    0.177778     1.65764   0.0942983
         705   0.0444444     1.65535   0.0941923
         706     1.11111     1.65458    0.094062
         707         1.6      1.6545    0.093929
         708         0.4     1.65273    0.093813
         709         0.4     1.65096   0.0936973
         710   0.0444444      1.6487   0.0935927
         711         1.6     1.64863   0.0934611
         712     2.84444     1.65031   0.0933449
         713         6.4     1.65697   0.0934514
         714         3.6     1.65969   0.0933601
         715     4.44444     1.66359   0.0933107
         716     2.17778     1.66431   0.0931832
         717     1.11111     1.66354   0.0930564
         718         1.6     1.66345   0.0929269
         719     1.11111     1.66268   0.0928008
         720     2.84444     1.66432   0.0926864
         721         3.6     1.66701   0.0925967
         722    0.711111     1.66568   0.0924779
         723         0.4     1.66393   0.0923666
         724         1.6     1.66384   0.0922391
         725     4.44444     1.66768   0.0921915
         726         0.4     1.66593   0.0920811
         727     2.17778     1.66664   0.0919571
         728     1.11111     1.66587    0.091834
         729     1.11111     1.66511   0.0917112
         730         3.6     1.66776   0.0916238
         731         0.4     1.66603   0.0915149
         732         1.6     1.66594   0.0913899
         733     2.17778     1.66664   0.0912679
         734         0.4     1.66491   0.0911599
         735   0.0444444     1.66271   0.0910625
         736           0     1.66045   0.0909668
         737         1.6     1.66036   0.0908434
         738     2.84444     1.66197   0.0907345
         739         0.4     1.66026   0.0906278
         740    0.177778     1.65826   0.0905274
         741    0.177778     1.65626   0.0904273
         742    0.177778     1.65427   0.0903274
         743    0.711111       1.653   0.0902147
         744           0     1.65078   0.0901208
         745    0.177778      1.6488   0.0900216
         746   0.0444444     1.64665   0.0899266
         747     2.17778     1.64736    0.089809
         748         1.6      1.6473    0.089689
         749     1.11111     1.64658   0.0895721
         750     1.11111     1.64587   0.0894555
         751     4.44444     1.64959    0.089414
         752     2.84444     1.65118   0.0893092
         753     2.17778     1.65188   0.0891933
         754    0.177778     1.64993   0.0890964
         755     1.11111     1.64921   0.0889813
         756     1.11111      1.6485   0.0888664
         757     1.11111     1.64779   0.0887519
         758           0     1.64562   0.0886614
         759    0.711111     1.64439   0.0885531
         760     1.11111     1.64368   0.0884394
         761   0.0444444     1.64158   0.0883481
         762         0.4     1.63995   0.0882472
         763     1.11111     1.63926   0.0881343
         764         1.6     1.63921   0.0880189
         765     1.11111     1.63852   0.0879066
         766     2.84444     1.64009   0.0878059
         767   0.0444444     1.63801   0.0877161
         768     2.17778     1.63872   0.0876047
         769         3.6     1.64127   0.0875279
         770     2.84444     1.64283   0.0874282
         771     2.17778     1.64352   0.0873175
         772     2.84444     1.64508   0.0872183
         773   0.0444444     1.64301     0.08713
         774   0.0444444     1.64094   0.0870419
         775         1.6     1.64089   0.0869296
         776         1.6     1.64084   0.0868176
