#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         138       -0.36   -0.496232  0.00950475
         139       -0.44   -0.495827  0.00944498
         140        -0.6   -0.496571  0.00940678
         141       -0.68   -0.497872  0.00942959
         142        -0.6   -0.498592  0.00939057
         143        -0.6   -0.499301  0.00935164
         144       -0.44   -0.498889  0.00929576
         145       -0.52   -0.499034  0.00923279
         146       -0.52   -0.499178  0.00917067
         147        -0.6   -0.499864   0.0091339
         148       -0.52        -0.5  0.00907319
         149       -0.52   -0.500134  0.00901329
         150       -0.36     -0.4992  0.00900149
         151       -0.52   -0.499338  0.00894293
         152       -0.44   -0.498947  0.00889261
         153       -0.52   -0.499085  0.00883556
         154        -0.6    -0.49974  0.00880245
         155       -0.44   -0.499355  0.00875409
         156       -0.52   -0.499487  0.00869898
         157       -0.52   -0.499618  0.00864455
         158       -0.52   -0.499747   0.0085908
         159       -0.68   -0.500881  0.00861125
         160       -0.76     -0.5025  0.00870838
         161       -0.44   -0.502112  0.00866294
         162       -0.44   -0.501728  0.00861795
         163       -0.52    -0.50184  0.00856581
         164        -0.6   -0.502439  0.00853446
         165        -0.6    -0.50303  0.00850319
         166        -0.6   -0.503614  0.00847201
         167       -0.76    -0.50515  0.00855925
         168       -0.68    -0.50619  0.00857135
         169       -0.68   -0.507219  0.00858211
         170       -0.76   -0.508706  0.00865949
         171       -0.44   -0.508304  0.00861816
         172       -0.36   -0.507442  0.00861108
         173       -0.44   -0.507052  0.00857012
         174       -0.52   -0.507126  0.00852119
         175       -0.36   -0.506286  0.00851387
         176       -0.52   -0.506364  0.00846586
         177       -0.44   -0.505989  0.00842633
         178       -0.52   -0.506067  0.00837935
         179       -0.44   -0.505698  0.00834067
         180        -0.6   -0.506222  0.00831077
         181       -0.12   -0.504088  0.00853439
         182       -0.36   -0.503297  0.00852414
         183       -0.52   -0.503388  0.00847805
         184       -0.68   -0.504348  0.00848613
         185       -0.44      -0.504  0.00844739
         186       -0.52   -0.504086  0.00840241
         187       -0.28   -0.502888  0.00844249
         188       -0.36   -0.502128  0.00843173
         189       -0.36   -0.501376  0.00842059
         190       -0.52   -0.501474  0.00837684
         191       -0.44   -0.501152  0.00833916
         192       -0.28        -0.5   0.0083749
         193        -0.6   -0.500518  0.00834752
         194        -0.6   -0.501031  0.00832022
         195       -0.68   -0.501949  0.00832802
         196       -0.52   -0.502041  0.00828604
         197       -0.36    -0.50132  0.00827529
         198       -0.52   -0.501414  0.00823403
         199       -0.52   -0.501508  0.00819319
         200        -0.6      -0.502  0.00816701
         201        -0.6   -0.502488  0.00814092
         202        -0.6    -0.50297  0.00811491
         203       -0.52   -0.503054  0.00807537
         204       -0.68   -0.503922  0.00808224
         205        -0.6    -0.50439  0.00805639
         206       -0.68   -0.505243  0.00806225
         207       -0.44   -0.504928  0.00802946
         208       -0.52      -0.505  0.00799119
         209       -0.52   -0.505072  0.00795328
         210       -0.52   -0.505143  0.00791572
         211        -0.6   -0.505592  0.00789096
         212       -0.44   -0.505283   0.0078598
         213       -0.52   -0.505352  0.00782321
         214       -0.44   -0.505047  0.00779261
         215       -0.52   -0.505116  0.00775667
         216       -0.52   -0.505185  0.00772107
         217        -0.6   -0.505622  0.00769784
         218       -0.68   -0.506422  0.00770398
         219        -0.6   -0.506849  0.00768064
         220       -0.36   -0.506182  0.00767468
         221       -0.28   -0.505158  0.00770789
         222        -0.2   -0.503784  0.00779477
         223       -0.36   -0.503139  0.00778644
         224       -0.44   -0.502857  0.00775678
         225        -0.6   -0.503289  0.00773431
         226       -0.52   -0.503363  0.00770044
         227       -0.44   -0.503084  0.00767158
         228       -0.76   -0.504211  0.00772024
         229       -0.76   -0.505328  0.00776691
         230        -0.6   -0.505739  0.00774404
         231       -0.44   -0.505455  0.00771575
         232       -0.44   -0.505172  0.00768765
         233       -0.52   -0.505236  0.00765492
         234       -0.52   -0.505299  0.00762246
         235       -0.44   -0.505021  0.00759509
         236       -0.44   -0.504746   0.0075679
         237       -0.44   -0.504473   0.0075409
         238       -0.36   -0.503866  0.00753361
         239       -0.44   -0.503598  0.00750682
         240       -0.44   -0.503333  0.00748022
         241       -0.36   -0.502739  0.00747279
         242       -0.44   -0.502479  0.00744641
         243       -0.36   -0.501893  0.00743881
         244        -0.6   -0.502295  0.00741918
         245        -0.6   -0.502694  0.00739961
         246       -0.52   -0.502764  0.00736986
         247        -0.6   -0.503158  0.00735053
         248       -0.68   -0.503871   0.0073554
         249       -0.68   -0.504578  0.00735979
         250       -0.44    -0.50432  0.00733489
         251       -0.52   -0.504382  0.00730593
         252       -0.52   -0.504444   0.0072772
         253       -0.36   -0.503874   0.0072708
         254       -0.52   -0.503937  0.00724245
         255        -0.6   -0.504314  0.00722384
         256       -0.52   -0.504375  0.00719588
         257       -0.68   -0.505058  0.00720026
         258        -0.6   -0.505426  0.00718175
         259       -0.44   -0.505174  0.00715846
         260       -0.44   -0.504923  0.00713531
         261       -0.52   -0.504981  0.00710821
         262       -0.28   -0.504122  0.00713276
         263       -0.28    -0.50327  0.00715636
         264       -0.52   -0.503333  0.00712954
         265       -0.68      -0.504  0.00713373
         266       -0.28   -0.503158  0.00715644
         267       -0.44   -0.502921  0.00713355
         268       -0.52   -0.502985  0.00710722
         269       -0.52   -0.503048  0.00708108
         270       -0.52   -0.503111  0.00705513
         271        -0.6   -0.503469  0.00703815
         272       -0.36   -0.502941  0.00703201
         273       -0.36   -0.502418  0.00702572
         274       -0.36   -0.501898  0.00701928
         275       -0.36   -0.501382  0.00701269
         276       -0.52   -0.501449  0.00698761
         277        -0.6   -0.501805  0.00697143
         278       -0.52   -0.501871  0.00694666
         279       -0.52   -0.501935  0.00692207
         280       -0.44   -0.501714  0.00690088
         281       -0.36    -0.50121  0.00689473
         282       -0.44   -0.500993  0.00687369
         283        -0.6   -0.501343   0.0068583
         284       -0.44   -0.501127  0.00683755
         285       -0.36   -0.500632  0.00683147
         286       -0.36    -0.50014  0.00682526
         287       -0.36   -0.499652  0.00681892
         288       -0.52   -0.499722  0.00679561
         289       -0.28   -0.498962  0.00681449
         290        -0.6    -0.49931  0.00679989
         291       -0.52   -0.499381   0.0067769
         292       -0.44   -0.499178  0.00675674
         293       -0.36   -0.498703  0.00675036
         294       -0.36   -0.498231  0.00674386
         295       -0.36   -0.497763  0.00673726
         296       -0.44   -0.497568  0.00671732
         297       -0.36   -0.497104  0.00671066
         298       -0.36   -0.496644  0.00670389
         299       -0.36   -0.496187  0.00669703
         300       -0.52   -0.496267  0.00667518
         301       -0.36   -0.495814  0.00666833
         302       -0.44   -0.495629  0.00664881
         303        -0.6   -0.495974  0.00663579
         304       -0.52   -0.496053  0.00661443
         305       -0.44   -0.495869   0.0065953
         306       -0.36   -0.495425  0.00658867
         307        -0.6   -0.495765  0.00657601
         308       -0.44   -0.495584  0.00655715
         309       -0.52   -0.495663  0.00653641
         310       -0.36   -0.495226  0.00652996
         311       -0.44   -0.495048  0.00651137
         312       -0.52   -0.495128  0.00649099
         313       -0.52   -0.495208  0.00647074
         314       -0.68   -0.495796  0.00647684
         315        -0.6   -0.496127  0.00646472
         316       -0.52   -0.496203  0.00644471
         317        -0.6    -0.49653  0.00643269
         318       -0.36   -0.496101  0.00642677
         319        -0.6   -0.496426  0.00641487
         320       -0.68      -0.497  0.00642043
         321       -0.68    -0.49757  0.00642569
         322        -0.6   -0.497888   0.0064136
         323       -0.52   -0.497957  0.00639411
         324       -0.52   -0.498025  0.00637474
         325       -0.68   -0.498585  0.00637966
         326       -0.68   -0.499141  0.00638432
         327       -0.44    -0.49896  0.00636736
         328       -0.44    -0.49878  0.00635048
         329        -0.2   -0.497872  0.00639578
         330       -0.36   -0.497455  0.00639003
         331        -0.2   -0.496556  0.00643361
         332       -0.36   -0.496145  0.00642736
         333        -0.6   -0.496456  0.00641563
         334       -0.52   -0.496527   0.0063968
         335       -0.52   -0.496597  0.00637809
         336        -0.6   -0.496905  0.00636653
         337       -0.52   -0.496973  0.00634801
         338       -0.44   -0.496805  0.00633146
         339        -0.6   -0.497109   0.0063201
         340       -0.36   -0.496706  0.00631436
         341       -0.44    -0.49654  0.00629804
         342       -0.52   -0.496608  0.00627999
         343       -0.36    -0.49621   0.0062743
         344       -0.76   -0.496977  0.00630275
         345        -0.6   -0.497275  0.00629155
         346       -0.52   -0.497341  0.00627371
         347       -0.76   -0.498098  0.00630113
         348       -0.68   -0.498621  0.00630466
         349       -0.52   -0.498682   0.0062869
         350        -0.6   -0.498971   0.0062756
         351       -0.68   -0.499487  0.00627887
         352       -0.52   -0.499545  0.00626131
         353        -0.6    -0.49983  0.00625003
         354        -0.6   -0.500113  0.00623878
         355        -0.6   -0.500394  0.00622755
         356        -0.6   -0.500674  0.00621634
         357        -0.6   -0.500952  0.00620515
         358        -0.6   -0.501229  0.00619398
         359       -0.68   -0.501727  0.00619671
         360       -0.68   -0.502222  0.00619925
         361       -0.52   -0.502271  0.00618228
         362        -0.6   -0.502541  0.00617109
         363       -0.52    -0.50259  0.00615428
         364       -0.44   -0.502418  0.00613977
         365       -0.52   -0.502466  0.00612314
         366        -0.6   -0.502732   0.0061122
         367       -0.44   -0.502561  0.00609794
         368       -0.44   -0.502391  0.00608374
         369       -0.52   -0.502439  0.00606744
         370       -0.36   -0.502054  0.00606324
         371       -0.36   -0.501671  0.00605898
         372       -0.36    -0.50129  0.00605464
         373       -0.52    -0.50134  0.00603862
         374       -0.68   -0.501818  0.00604134
         375       -0.44   -0.501653  0.00602748
         376        -0.6   -0.501915  0.00601712
         377       -0.36   -0.501538  0.00601292
         378       -0.44   -0.501376  0.00599922
         379        -0.6   -0.501636  0.00598903
         380        -0.6   -0.501895  0.00597886
         381       -0.44   -0.501732  0.00596538
         382       -0.44   -0.501571  0.00595195
         383        -0.6   -0.501828  0.00594195
         384       -0.52   -0.501875  0.00592667
         385        -0.6    -0.50213  0.00591675
         386        -0.6   -0.502383  0.00590685
         387       -0.52   -0.502429  0.00589177
         388       -0.44   -0.502268  0.00587878
         389       -0.52   -0.502314  0.00586384
         390        -0.2   -0.501538  0.00589982
         391       -0.44   -0.501381  0.00588683
         392       -0.44   -0.501224  0.00587389
         393       -0.44   -0.501069  0.00586101
         394       -0.52   -0.501117  0.00584633
         395       -0.52   -0.501165  0.00583173
         396       -0.28   -0.500606  0.00584368
         397       -0.36   -0.500252  0.00583969
         398        -0.6   -0.500503  0.00583039
         399        -0.6   -0.500752  0.00582111
         400       -0.68     -0.5012  0.00582378
         401       -0.68   -0.501646   0.0058263
         402       -0.52   -0.501692  0.00581199
         403        -0.6   -0.501935  0.00580268
         404       -0.52    -0.50198  0.00578849
         405       -0.68    -0.50242  0.00579086
         406       -0.52   -0.502463  0.00577676
         407       -0.36   -0.502113  0.00577316
         408       -0.44   -0.501961  0.00576102
         409       -0.52   -0.502005   0.0057471
         410       -0.36   -0.501659  0.00574351
         411       -0.52   -0.501703  0.00572971
         412        -0.6   -0.501942  0.00572077
         413       -0.52   -0.501985  0.00570708
         414       -0.68   -0.502415  0.00570947
         415        -0.6   -0.502651  0.00570056
         416        -0.6   -0.502885  0.00569166
         417       -0.44   -0.502734     0.00568
         418       -0.52   -0.502775  0.00566657
         419       -0.52   -0.502816  0.00565319
         420       -0.68   -0.503238  0.00565545
         421        -0.6   -0.503468  0.00564668
         422       -0.44   -0.503318  0.00563531
         423       -0.52   -0.503357  0.00562212
         424       -0.44   -0.503208  0.00561085
         425       -0.44   -0.503059  0.00559962
         426        -0.6   -0.503286  0.00559109
         427       -0.68     -0.5037   0.0055933
         428       -0.36   -0.503364  0.00559029
         429       -0.44   -0.503217  0.00557921
         430        -0.6   -0.503442  0.00557078
         431       -0.52    -0.50348  0.00555798
         432       -0.44   -0.503333  0.00554706
         433       -0.44   -0.503187  0.00553618
         434       -0.44   -0.503041  0.00552534
         435        -0.6   -0.503264  0.00551713
         436       -0.52   -0.503303  0.00550461
         437       -0.52   -0.503341  0.00549214
         438        -0.6   -0.503562  0.00548404
         439       -0.52   -0.503599  0.00547167
         440       -0.68      -0.504  0.00547391
         441        -0.6   -0.504218  0.00546582
         442        -0.6   -0.504434  0.00545775
         443       -0.52    -0.50447  0.00544554
         444        -0.6   -0.504685  0.00543752
         445        -0.6   -0.504899  0.00542952
         446       -0.52   -0.504933  0.00541745
         447       -0.36   -0.504609  0.00541503
         448       -0.44   -0.504464  0.00540486
         449       -0.44   -0.504321  0.00539473
         450        -0.6   -0.504533  0.00538693
         451        -0.6   -0.504745  0.00537914
         452       -0.68   -0.505133   0.0053812
         453       -0.76   -0.505695  0.00539865
         454        -0.6   -0.505903  0.00539075
         455        -0.6    -0.50611  0.00538287
         456       -0.44   -0.505965  0.00537302
         457       -0.28    -0.50547  0.00538397
         458       -0.36   -0.505153  0.00538157
         459       -0.76   -0.505708  0.00539841
         460       -0.84   -0.506435  0.00543537
         461       -0.36   -0.506117  0.00543285
         462       -0.68   -0.506494  0.00543412
         463       -0.52   -0.506523  0.00542246
         464       -0.44   -0.506379  0.00541267
         465       -0.36   -0.506065  0.00541017
         466       -0.52   -0.506094  0.00539865
         467       -0.52   -0.506124  0.00538717
         468       -0.68   -0.506496  0.00538845
         469        -0.6   -0.506695  0.00538065
         470       -0.36   -0.506383  0.00537825
         471       -0.52   -0.506412  0.00536691
         472       -0.44   -0.506271  0.00535738
         473       -0.28   -0.505793  0.00536737
         474       -0.52   -0.505823  0.00535613
         475       -0.36   -0.505516  0.00535364
         476        -0.6   -0.505714  0.00534607
         477       -0.44   -0.505577  0.00533664
         478        -0.6   -0.505774  0.00532913
         479        -0.6   -0.505971  0.00532164
         480        -0.6   -0.506167  0.00531415
         481       -0.52   -0.506195  0.00530318
         482       -0.52   -0.506224  0.00529226
         483       -0.44   -0.506087  0.00528308
         484       -0.52   -0.506116  0.00527224
         485       -0.44   -0.505979  0.00526313
         486       -0.52   -0.506008  0.00525238
         487        -0.6   -0.506201  0.00524514
         488       -0.52    -0.50623  0.00523447
         489        -0.6   -0.506421  0.00522727
         490       -0.44   -0.506286  0.00521836
         491       -0.44   -0.506151  0.00520948
         492       -0.44   -0.506016  0.00520063
         493        -0.2   -0.505396  0.00522699
         494       -0.36   -0.505101  0.00522469
         495       -0.36   -0.504808  0.00522235
         496       -0.28   -0.504355  0.00523145
         497       -0.44   -0.504225  0.00522253
         498       -0.28   -0.503775  0.00523142
         499       -0.36   -0.503487  0.00522886
         500        -0.6    -0.50368  0.00522196
         501        -0.6   -0.503872  0.00521508
         502       -0.52   -0.503904  0.00520479
         503       -0.68   -0.504254   0.0052062
         504        -0.6   -0.504444  0.00519934
         505       -0.44   -0.504317  0.00519061
         506       -0.52   -0.504348  0.00518044
         507       -0.52   -0.504379  0.00517032
         508       -0.68   -0.504724  0.00517168
         509       -0.44   -0.504597  0.00516309
         510       -0.28   -0.504157  0.00517171
         511       -0.44   -0.504031  0.00516311
         512       -0.36    -0.50375  0.00516069
         513       -0.28   -0.503314  0.00516903
         514       -0.52   -0.503346  0.00515907
         515       -0.68   -0.503689  0.00516044
         516       -0.68   -0.504031  0.00516174
         517        -0.6   -0.504217   0.0051551
         518       -0.76    -0.50471  0.00516874
         519        -0.6   -0.504894  0.00516204
         520        -0.6   -0.505077  0.00515535
         521        -0.6   -0.505259  0.00514868
         522        -0.6   -0.505441  0.00514201
         523       -0.52   -0.505468  0.00513225
         524       -0.36   -0.505191  0.00512996
         525       -0.44   -0.505067  0.00512169
         526       -0.44   -0.504943  0.00511345
         527        -0.6   -0.505123  0.00510693
         528       -0.12   -0.504394  0.00514908
         529       -0.36   -0.504121  0.00514658
         530       -0.44      -0.504  0.00513829
         531       -0.44   -0.503879  0.00513002
         532       -0.44   -0.503759  0.00512179
         533       -0.36    -0.50349  0.00511927
         534       -0.36   -0.503221  0.00511673
         535       -0.52   -0.503252  0.00510727
         536       -0.44   -0.503134   0.0050991
         537       -0.52   -0.503166   0.0050897
         538       -0.44   -0.503048   0.0050816
         539       -0.44   -0.502931  0.00507351
         540       -0.44   -0.502815  0.00506546
         541       -0.44   -0.502699  0.00505742
         542       -0.44   -0.502583  0.00504942
         543       -0.52   -0.502615  0.00504022
         544       -0.44     -0.5025  0.00503227
         545       -0.52   -0.502532  0.00502314
         546       -0.28   -0.502125  0.00503044
         547        -0.6   -0.502303  0.00502443
         548       -0.36   -0.502044  0.00502197
         549       -0.44   -0.501931  0.00501409
         550       -0.36   -0.501673  0.00501161
         551       -0.44   -0.501561  0.00500376
         552       -0.44   -0.501449  0.00499594
         553       -0.36   -0.501193  0.00499345
         554        -0.6   -0.501372  0.00498762
         555       -0.44   -0.501261  0.00497986
         556       -0.44   -0.501151  0.00497212
         557       -0.44   -0.501041  0.00496441
         558       -0.52   -0.501075  0.00495563
         559       -0.36   -0.500823  0.00495318
         560        -0.6      -0.501  0.00494751
         561       -0.52   -0.501034   0.0049388
         562       -0.44   -0.500925  0.00493121
         563       -0.52   -0.500959  0.00492257
         564       -0.52   -0.500993  0.00491395
         565        -0.6   -0.501168  0.00490838
         566       -0.52   -0.501201  0.00489982
         567       -0.52   -0.501235  0.00489129
         568       -0.52   -0.501268  0.00488279
         569       -0.52   -0.501301  0.00487432
         570        -0.6   -0.501474  0.00486884
         571       -0.76   -0.501926  0.00488132
         572        -0.6   -0.502098   0.0048758
         573       -0.68   -0.502408  0.00487717
         574       -0.52   -0.502439  0.00486876
         575        -0.6   -0.502609  0.00486325
         576       -0.44     -0.5025  0.00485602
         577       -0.44   -0.502392  0.00484882
         578       -0.68   -0.502699  0.00485015
         579       -0.52   -0.502729  0.00484187
         580       -0.44   -0.502621  0.00483473
         581       -0.36   -0.502375  0.00483264
         582       -0.52   -0.502405  0.00482443
         583       -0.52   -0.502436  0.00481625
         584       -0.44   -0.502329  0.00480919
         585       -0.28   -0.501949  0.00481596
         586       -0.44   -0.501843   0.0048089
         587       -0.44   -0.501738  0.00480186
         588       -0.44   -0.501633  0.00479484
         589       -0.52   -0.501664   0.0047868
         590       -0.52   -0.501695  0.00477879
         591       -0.44   -0.501591  0.00477185
         592       -0.44   -0.501486  0.00476492
         593        -0.6   -0.501653  0.00475978
         594        -0.6   -0.501818  0.00475464
         595       -0.52   -0.501849  0.00474675
         596       -0.44   -0.501745  0.00473992
         597       -0.52   -0.501776  0.00473208
         598       -0.52   -0.501806  0.00472427
         599        -0.6    -0.50197  0.00471922
         600       -0.52      -0.502  0.00471145
         601        -0.6   -0.502163  0.00470643
         602       -0.52   -0.502193  0.00469871
         603       -0.44    -0.50209  0.00469205
         604       -0.44   -0.501987  0.00468541
         605       -0.44   -0.501884  0.00467878
         606       -0.52   -0.501914  0.00467116
         607        -0.6   -0.502076  0.00466625
         608        -0.6   -0.502237  0.00466136
         609        -0.6   -0.502397  0.00465647
         610       -0.52   -0.502426  0.00464892
         611       -0.36   -0.502193  0.00464716
         612       -0.68   -0.502484  0.00464864
         613       -0.44   -0.502382  0.00464217
         614        -0.6   -0.502541  0.00463733
         615       -0.52   -0.502569  0.00462988
         616       -0.52   -0.502597  0.00462245
         617       -0.68   -0.502885  0.00462389
         618       -0.68   -0.503172  0.00462528
         619       -0.44   -0.503069  0.00461893
         620       -0.52   -0.503097  0.00461156
         621       -0.36   -0.502866  0.00460989
         622       -0.68   -0.503151  0.00461127
         623        -0.6   -0.503307  0.00460649
         624       -0.52   -0.503333  0.00459918
         625        -0.2   -0.502848  0.00461736
         626       -0.44   -0.502748  0.00461108
         627       -0.52   -0.502775   0.0046038
         628        -0.6    -0.50293  0.00459907
         629       -0.44    -0.50283  0.00459285
         630       -0.28   -0.502476  0.00459916
         631       -0.52   -0.502504  0.00459196
         632       -0.52   -0.502532  0.00458477
         633       -0.44   -0.502433  0.00457859
         634       -0.28   -0.502082  0.00458479
         635       -0.44   -0.501984  0.00457862
         636       -0.52   -0.502013  0.00457151
         637       -0.52   -0.502041  0.00456442
         638       -0.52   -0.502069  0.00455735
         639       -0.52   -0.502097   0.0045503
         640        -0.6    -0.50225  0.00454576
         641        -0.6   -0.502402  0.00454123
         642       -0.44   -0.502305   0.0045352
         643       -0.36   -0.502084  0.00453354
         644       -0.52   -0.502112  0.00452658
         645        -0.6   -0.502264  0.00452211
         646       -0.68   -0.502539  0.00452347
         647       -0.76   -0.502937  0.00453395
         648       -0.36   -0.502716  0.00453232
         649       -0.44   -0.502619  0.00452636
         650       -0.52   -0.502646  0.00451948
         651       -0.52   -0.502673  0.00451261
         652       -0.36   -0.502454    0.004511
         653        -0.6   -0.502603  0.00450656
         654       -0.52    -0.50263  0.00449975
         655       -0.44   -0.502534  0.00449389
         656       -0.44   -0.502439  0.00448805
         657       -0.52   -0.502466   0.0044813
         658       -0.44   -0.502371   0.0044755
         659       -0.52   -0.502398  0.00446879
         660       -0.52   -0.502424  0.00446209
         661       -0.52   -0.502451  0.00445542
         662       -0.52   -0.502477  0.00444877
         663       -0.68   -0.502745  0.00445011
         664       -0.68   -0.503012  0.00445141
         665        -0.6   -0.503158   0.0044471
         666       -0.68   -0.503423  0.00444835
         667       -0.76   -0.503808  0.00445828
         668       -0.36   -0.503593   0.0044568
         669       -0.36   -0.503378   0.0044553
         670       -0.44   -0.503284  0.00444966
         671        -0.6   -0.503428  0.00444536
         672       -0.44   -0.503333  0.00443975
         673       -0.36    -0.50312  0.00443826
         674       -0.52   -0.503145  0.00443174
         675        -0.2   -0.502696  0.00444787
         676       -0.52   -0.502722  0.00444137
         677        -0.6   -0.502866  0.00443713
         678       -0.44   -0.502773  0.00443156
         679       -0.28   -0.502445  0.00443716
         680       -0.44   -0.502353  0.00443158
         681        -0.6   -0.502496  0.00442739
         682       -0.68   -0.502757  0.00442855
         683        -0.6   -0.502899  0.00442435
         684       -0.52   -0.502924  0.00441795
         685       -0.44   -0.502832  0.00441246
         686       -0.52   -0.502857   0.0044061
         687       -0.68   -0.503115  0.00440722
         688       -0.52    -0.50314  0.00440088
         689       -0.44   -0.503048  0.00439545
         690        -0.6   -0.503188  0.00439132
         691       -0.52   -0.503213  0.00438504
         692       -0.44   -0.503121  0.00437965
         693        -0.6   -0.503261  0.00437556
         694       -0.68   -0.503516  0.00437666
         695        -0.6   -0.503655  0.00437257
         696       -0.68   -0.503908  0.00437362
         697       -0.44   -0.503816   0.0043683
         698       -0.68   -0.504069  0.00436933
         699       -0.44   -0.503977  0.00436404
