#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         263         5.4     3.87681    0.267817
         264     4.26667     3.87828    0.266807
         265         0.6     3.86591    0.266086
         266   0.0666667     3.85163    0.265469
         267         0.6     3.83945    0.264754
         268         2.4     3.83408    0.263821
         269           0     3.81983    0.263225
         270         0.6      3.8079     0.26252
         271         0.6     3.79606    0.261818
         272         0.6     3.78431    0.261119
         273     1.06667     3.77436    0.260352
         274     1.66667     3.76667    0.259515
         275         0.6     3.75515    0.258827
         276         2.4     3.75024    0.257936
         277     6.66667     3.76077    0.257219
         278     6.66667     3.77122    0.256506
         279     6.66667      3.7816    0.255797
         280     8.06667      3.7969    0.255341
         281     6.66667     3.80712    0.254636
         282     4.26667     3.80875    0.253738
         283     6.66667     3.81885    0.253043
         284     11.2667     3.84507    0.253507
         285         9.6     3.86526     0.25342
         286     13.0667     3.89744    0.254568
         287         9.6     3.91731    0.254456
         288     3.26667     3.91505    0.253582
         289         5.4     3.92018    0.252757
         290         9.6     3.93977    0.252643
         291         9.6     3.95922    0.252522
         292         9.6     3.97854    0.252395
         293     6.66667     3.98771    0.251701
         294     6.66667     3.99683    0.251009
         295     1.66667     3.98893    0.250283
         296    0.266667     3.97635    0.249753
         297         0.6     3.96498    0.249171
         298     1.06667     3.95526    0.248524
         299         2.4     3.95006    0.247747
         300     3.26667     3.94778    0.246932
         301   0.0666667     3.93488    0.246448
         302   0.0666667     3.92208    0.245965
         303   0.0666667     3.90935    0.245482
         304           0     3.89649    0.245011
         305         0.6     3.88568    0.244446
         306     1.06667     3.87647    0.243821
         307   0.0666667     3.86406    0.243342
         308   0.0666667     3.85173    0.242864
         309           0     3.83927    0.242398
         310     1.06667     3.83032    0.241781
         311         0.6     3.81994    0.241226
         312   0.0666667     3.80791    0.240753
         313    0.266667     3.79659    0.240249
         314           0      3.7845    0.239788
         315     1.06667     3.77587    0.239182
         316   0.0666667     3.76414    0.238713
         317     1.66667     3.75752    0.238052
         318     1.06667     3.74906    0.237454
         319         2.4     3.74483    0.236747
         320    0.266667     3.73396    0.236257
         321     1.66667     3.72752    0.235608
         322         2.4      3.7234    0.234913
         323     1.06667     3.71517    0.234329
         324         0.6     3.70556    0.233803
         325         0.6       3.696    0.233279
         326         0.6      3.6865    0.232757
         327     1.06667     3.67849    0.232183
         328     3.26667     3.67724    0.231478
         329     4.26667     3.67903    0.230782
         330         5.4     3.68424    0.230141
         331     11.2667     3.70715    0.230583
         332     13.0667     3.73534    0.231606
         333     11.2667     3.75796    0.232012
         334     6.66667     3.76667     0.23148
         335     4.26667     3.76816    0.230794
         336         2.4     3.76409    0.230143
         337         2.4     3.76004    0.229496
         338     3.26667     3.75858    0.228822
         339     6.66667     3.76716    0.228307
         340     1.06667     3.75922    0.227774
         341     4.26667      3.7607    0.227111
         342         5.4      3.7655    0.226497
         343     3.26667     3.76404    0.225842
         344         2.4     3.76008     0.22522
         345     1.66667     3.75401    0.224649
         346         0.6     3.74489    0.224185
         347     1.66667      3.7389    0.223618
         348     1.66667     3.73295    0.223055
         349     1.06667     3.72531    0.222547
         350    0.266667     3.71543     0.22213
         351         0.6     3.70655    0.221675
         352    0.266667     3.69678     0.22126
         353           0     3.68631    0.220881
         354   0.0666667     3.67608    0.220494
         355   0.0666667     3.66592    0.220107
         356     1.06667     3.65861     0.21961
         357     4.26667     3.66032    0.219001
         358         5.4     3.66518    0.218443
         359     4.26667     3.66685    0.217841
         360     1.66667      3.6613    0.217307
         361     1.06667     3.65411    0.216824
         362     1.06667     3.64696    0.216343
         363     3.26667     3.64591    0.215749
         364     4.26667     3.64762    0.215163
         365     6.66667     3.65589    0.214733
         366     11.2667     3.67668     0.21515
         367         5.4     3.68138    0.214615
         368     8.06667      3.6933    0.214363
         369     8.06667     3.70515    0.214109
         370         9.6     3.72108    0.214123
         371         9.6     3.73693    0.214131
         372     3.26667     3.73566    0.213559
         373         2.4     3.73208    0.213017
         374    0.266667     3.72282    0.212648
         375         2.4     3.71929    0.212111
         376     6.66667     3.72713    0.211691
         377         0.6     3.71883    0.211292
         378         2.4     3.71534    0.210762
         379     3.26667     3.71416    0.210209
         380    0.266667     3.70509    0.209852
         381     3.26667     3.70394    0.209304
         382    0.266667     3.69494     0.20895
         383         0.6     3.68686     0.20856
         384     4.26667     3.68837    0.208023
         385     1.66667     3.68312    0.207548
         386         0.6     3.67513    0.207164
         387    0.266667     3.66632    0.206816
         388   0.0666667     3.65704    0.206491
         389   0.0666667     3.64781    0.206167
         390    0.266667     3.63915     0.20582
         391     1.06667     3.63257    0.205399
         392     1.66667     3.62755    0.204936
         393           0     3.61832    0.204622
         394    0.266667     3.60981     0.20428
         395   0.0666667     3.60084    0.203959
         396    0.266667     3.59242    0.203618
         397         0.6     3.58489    0.203245
         398   0.0666667     3.57605    0.202926
         399   0.0666667     3.56725    0.202608
         400    0.266667       3.559     0.20227
         401   0.0666667     3.55029    0.201953
         402     1.06667     3.54411    0.201545
         403         2.4     3.54127    0.201065
         404     4.26667     3.54307    0.200575
         405    0.266667     3.53498    0.200243
         406   0.0666667     3.52644    0.199932
         407           0     3.51777    0.199628
         408         0.6     3.51062    0.199267
         409     3.26667     3.51002     0.19878
         410     8.06667     3.52114    0.198606
         411         5.4     3.52571    0.198175
         412     4.26667     3.52751    0.197703
         413         5.4     3.53204    0.197276
         414     3.26667      3.5314      0.1968
         415         5.4      3.5359    0.196378
         416     6.66667     3.54343     0.19605
         417     3.26667     3.54277    0.195581
         418     1.66667     3.53828    0.195164
         419     1.66667     3.53381     0.19475
         420         2.4     3.53111    0.194305
         421         2.4     3.52842    0.193862
         422     3.26667      3.5278    0.193403
         423     1.66667      3.5234    0.192996
         424     17.0667     3.55535    0.195166
         425     8.06667     3.56596    0.194996
         426         5.4     3.57027    0.194585
         427     3.26667     3.56956    0.194131
         428     1.66667     3.56511    0.193728
         429     4.26667     3.56674    0.193284
         430     4.26667     3.56837    0.192841
         431         2.4     3.56566    0.192413
         432     1.06667     3.55988    0.192054
         433    0.266667     3.55227    0.191761
         434     1.66667     3.54793    0.191369
         435     1.06667     3.54222    0.191014
         436   0.0666667     3.53425    0.190742
         437   0.0666667     3.52632     0.19047
         438           0     3.51826    0.190205
         439   0.0666667      3.5104    0.189935
         440         0.6     3.50379    0.189618
         441    0.266667     3.49645     0.18933
         442   0.0666667     3.48869    0.189061
         443     1.06667     3.48322    0.188713
         444     4.26667     3.48498    0.188296
         445    0.266667     3.47775    0.188012
         446     1.66667     3.47369    0.187634
         447     1.66667     3.46965    0.187258
         448         2.4     3.46726    0.186855
         449         0.6     3.46088    0.186548
         450           0     3.45319    0.186292
         451           0     3.44553    0.186036
         452    0.266667      3.4385    0.185758
         453    0.266667     3.43149    0.185479
         454    0.266667     3.42452    0.185202
         455         0.6     3.41832    0.184899
         456           0     3.41082    0.184645
         457   0.0666667      3.4035    0.184386
         458         0.6     3.39738    0.184085
         459     1.66667     3.39361    0.183723
         460     4.26667     3.39551    0.183333
         461     8.06667     3.40564    0.183215
         462         5.4     3.40996    0.182869
         463         2.4     3.40778    0.182488
         464     1.06667     3.40273    0.182164
         465   0.0666667     3.39556    0.181913
         466         2.4     3.39342    0.181536
         467     1.06667     3.38844    0.181215
         468     3.26667     3.38818    0.180828
         469         0.6     3.38223     0.18054
         470         0.6     3.37631    0.180253
         471           0     3.36914    0.180013
         472   0.0666667     3.36215    0.179768
         473     1.06667     3.35729    0.179453
         474           0     3.35021    0.179214
         475     1.66667     3.34667    0.178872
         476     3.26667      3.3465    0.178496
         477         5.4      3.3508    0.178174
         478         5.4     3.35509    0.177853
         479     11.2667     3.37161    0.178247
         480     19.2667     3.40472    0.180925
         481     13.0667     3.42481    0.181661
         482         9.6     3.43762    0.181735
         483         9.6     3.45038    0.181806
         484     6.66667     3.45702    0.181552
         485         5.4     3.46103    0.181222
         486         2.4     3.45885    0.180862
         487     3.26667     3.45845    0.180491
         488         5.4     3.46243    0.180165
         489     4.26667     3.46408    0.179804
         490     6.66667     3.47061    0.179556
         491     1.66667     3.46694    0.179228
         492         2.4     3.46477    0.178877
         493     1.06667     3.45991     0.17858
         494   0.0666667     3.45304    0.178351
         495           0     3.44606    0.178127
         496    0.266667     3.43965    0.177883
         497    0.266667     3.43327    0.177639
         498     1.06667     3.42851    0.177346
         499         0.6     3.42285    0.177081
         500           0       3.416    0.176859
         501           0     3.40918    0.176638
         502         0.6     3.40359    0.176375
         503         2.4     3.40159    0.176035
         504     3.26667     3.40132    0.175686
         505     3.26667     3.40106    0.175338
         506         2.4     3.39908    0.175003
         507     3.26667     3.39882    0.174658
         508         5.4     3.40276    0.174359
         509         5.4     3.40668     0.17406
         510     4.26667     3.40837    0.173727
         511     8.06667     3.41748    0.173626
         512     6.66667     3.42383    0.173403
         513   0.0666667     3.41728    0.173188
         514    0.266667     3.41115     0.17296
         515           0     3.40453    0.172751
         516         2.4     3.40258    0.172427
         517     3.26667     3.40232    0.172094
         518     8.06667     3.41133    0.171997
         519     8.06667      3.4203    0.171899
         520     4.26667     3.42192    0.171576
         521     4.26667     3.42354    0.171255
         522     4.26667     3.42516    0.170934
         523     3.26667     3.42486    0.170608
         524         0.6     3.41947    0.170367
         525     1.06667     3.41498    0.170102
         526     1.66667     3.41166    0.169811
         527    0.266667     3.40569    0.169593
         528         0.6     3.40038    0.169355
         529     1.66667      3.3971    0.169067
         530     1.66667     3.39384     0.16878
         531         2.4     3.39196    0.168472
         532     3.26667     3.39173    0.168156
         533     1.06667     3.38737    0.167897
         534    0.266667     3.38152    0.167684
         535    0.266667      3.3757    0.167472
         536    0.266667      3.3699     0.16726
         537           0     3.36363    0.167066
         538           0     3.35737    0.166872
         539         0.6     3.35226    0.166641
         540     1.06667     3.34802    0.166386
         541         2.4     3.34627    0.166088
         542   0.0666667     3.34022    0.165892
         543    0.266667     3.33456    0.165683
         544   0.0666667     3.32855    0.165487
         545    0.266667     3.32294    0.165279
         546     1.06667      3.3188    0.165027
         547         0.6     3.31383    0.164801
         548   0.0666667     3.30791    0.164606
         549         2.4     3.30625    0.164315
         550     1.06667     3.30218    0.164067
         551         0.6     3.29728    0.163842
         552    0.266667     3.29179    0.163637
         553     1.06667     3.28776    0.163391
         554     4.26667     3.28953    0.163105
         555         9.6      3.3009    0.163207
         556         9.6     3.31223    0.163307
         557     8.06667     3.32077    0.163236
         558     11.2667     3.33501    0.163564
         559     6.66667     3.34097     0.16338
         560     6.66667      3.3469    0.163196
         561         5.4     3.35056    0.162946
         562     4.26667     3.35219    0.162664
         563         2.4      3.3505    0.162384
         564     8.06667     3.35887    0.162311
         565     1.66667     3.35587    0.162052
         566   0.0666667     3.35006    0.161869
         567         2.4     3.34838    0.161593
         568         2.4     3.34671    0.161317
         569     1.66667     3.34376     0.16106
         570     3.26667     3.34363    0.160778
         571     6.66667     3.34945    0.160601
         572     6.66667     3.35524    0.160425
         573     8.06667     3.36347    0.160356
         574     3.26667      3.3633    0.160077
         575     1.66667     3.36035    0.159826
         576   0.0666667     3.35463     0.15965
         577     1.06667     3.35066    0.159423
         578         0.6     3.34591    0.159218
         579   0.0666667     3.34024    0.159044
         580         0.6     3.33552     0.15884
         581           0     3.32978     0.15867
         582   0.0666667     3.32417    0.158496
         583           0     3.31847    0.158327
         584    0.266667     3.31324    0.158142
         585   0.0666667     3.30769    0.157969
         586     4.26667     3.30933    0.157708
         587     4.26667     3.31096    0.157448
         588     1.66667     3.30816    0.157205
         589           0     3.30255    0.157038
         590   0.0666667     3.29706    0.156868
         591     1.06667     3.29329    0.156648
         592     1.66667     3.29054    0.156407
         593    0.266667     3.28544    0.156227
         594    0.266667     3.28036    0.156046
         595         2.4     3.27888    0.155791
         596         2.4      3.2774    0.155537
         597     1.66667     3.27471      0.1553
         598           0     3.26923    0.155136
         599     1.06667     3.26555    0.154921
         600     4.26667     3.26722    0.154672
         601     11.2667     3.28053    0.154986
         602     1.06667     3.27685    0.154772
         603         0.6     3.27242    0.154579
         604         2.4     3.27097     0.15433
         605     3.26667     3.27096    0.154075
         606     1.06667     3.26733    0.153864
         607     1.06667      3.2637    0.153653
         608     3.26667     3.26371      0.1534
         609         5.4     3.26721    0.153188
         610     6.66667     3.27279    0.153039
         611         9.6     3.28314    0.153138
         612         5.4      3.2866    0.152927
         613         5.4     3.29005    0.152716
         614     3.26667     3.29001    0.152467
         615         0.6     3.28564    0.152282
         616     1.06667     3.28203    0.152078
         617     1.66667     3.27942    0.151854
         618     1.66667     3.27681     0.15163
         619    0.266667     3.27194    0.151463
         620         0.6     3.26763     0.15128
         621         0.6     3.26334    0.151098
         622     1.06667     3.25981    0.150896
         623     1.06667     3.25629    0.150695
         624   0.0666667     3.25118     0.15054
         625         0.6     3.24693    0.150359
         626   0.0666667     3.24185    0.150205
         627         0.6     3.23764    0.150024
         628         5.4     3.24108    0.149825
         629     4.26667     3.24271    0.149596
         630     1.66667     3.24021    0.149379
         631         0.6     3.23603    0.149201
         632     1.66667     3.23354    0.148985
         633     1.06667     3.23012    0.148789
         634   0.0666667     3.22513    0.148638
         635    0.266667     3.22047    0.148477
         636    0.266667     3.21583    0.148316
         637     1.06667     3.21245    0.148122
         638         0.6     3.20836    0.147946
         639   0.0666667     3.20344    0.147797
         640     1.06667      3.2001    0.147603
         641    0.266667     3.19553    0.147444
         642     1.66667     3.19315    0.147234
         643     1.66667     3.19077    0.147024
         644     1.66667     3.18841    0.146814
         645     1.06667     3.18512    0.146624
         646    0.266667      3.1806    0.146466
         647    0.266667     3.17609    0.146309
         648     1.06667     3.17284     0.14612
         649         0.6     3.16888    0.145948
         650         0.6     3.16492    0.145777
         651         0.6     3.16098    0.145606
         652     1.06667     3.15777    0.145419
         653         2.4     3.15661      0.1452
         654     1.06667     3.15341    0.145014
         655         2.4     3.15226    0.144797
         656         2.4     3.15112    0.144581
         657     1.66667     3.14886    0.144378
         658     4.26667     3.15056    0.144169
         659         5.4     3.15397     0.14399
         660     3.26667     3.15414    0.143772
         661    0.266667     3.14977    0.143621
         662     1.66667     3.14753    0.143422
         663           0     3.14279    0.143284
         664    0.266667     3.13845    0.143134
         665   0.0666667     3.13383    0.142993
         666   0.0666667     3.12923    0.142852
         667         0.6     3.12544    0.142688
         668    0.266667     3.12116    0.142539
         669     1.06667     3.11809    0.142359
         670         0.6     3.11433    0.142196
         671   0.0666667     3.10979    0.142057
         672    0.266667     3.10556    0.141908
         673     3.26667     3.10579    0.141698
         674     4.26667     3.10752    0.141498
         675         2.4     3.10647    0.141292
         676         2.4     3.10542    0.141087
         677     1.06667     3.10241    0.140911
         678    0.266667     3.09823    0.140765
         679     1.06667     3.09524    0.140589
         680     4.26667     3.09696    0.140393
         681     6.66667      3.1022    0.140285
         682     8.06667     3.10948    0.140268
         683     6.66667     3.11469    0.140159
         684         5.4     3.11803    0.139994
         685         5.4     3.12136    0.139829
         686     1.66667     3.11924    0.139642
         687           0      3.1147    0.139512
         688    0.266667     3.11056    0.139371
         689   0.0666667     3.10614    0.139239
         690     4.26667     3.10783    0.139047
         691         2.4      3.1068    0.138849
         692     1.66667     3.10472    0.138664
         693         5.4     3.10803    0.138504
         694     11.2667     3.11979    0.138802
         695          15     3.13688    0.139651
         696     13.0667     3.15115    0.140177
         697     8.06667      3.1582    0.140154
         698         5.4     3.16141     0.13999
         699         0.6     3.15775    0.139837
         700   0.0666667     3.15333    0.139707
         701         0.6     3.14969    0.139555
         702         2.4     3.14862    0.139361
         703     4.26667     3.15021    0.139172
         704     4.26667      3.1518    0.138983
         705         2.4     3.15073     0.13879
         706    0.266667     3.14665    0.138653
         707   0.0666667     3.14229    0.138526
         708    0.266667     3.13823     0.13839
         709   0.0666667      3.1339    0.138262
         710           0     3.12948    0.138138
         711     1.06667     3.12658    0.137974
         712         2.4     3.12556    0.137784
         713     1.06667     3.12267    0.137621
         714     1.06667     3.11979    0.137458
         715    0.266667      3.1158    0.137324
         716   0.0666667     3.11155    0.137198
         717           0     3.10721    0.137076
         718           0     3.10288    0.136953
         719    0.266667     3.09893    0.136819
         720           0     3.09463    0.136697
         721     1.06667     3.09182    0.136536
         722    0.266667      3.0879    0.136403
         723    0.266667       3.084     0.13627
         724    0.266667     3.08011    0.136138
         725    0.266667     3.07623    0.136005
         726         0.6     3.07282    0.135861
         727    0.266667     3.06896    0.135729
         728    0.266667     3.06511    0.135597
         729     1.06667     3.06237    0.135438
         730     3.26667     3.06265    0.135253
         731     1.66667     3.06074    0.135082
         732     3.26667     3.06102    0.134897
         733         2.4     3.06012    0.134716
         734   0.0666667     3.05604    0.134594
         735     1.06667     3.05333    0.134439
         736     1.06667     3.05063    0.134283
         737    0.266667     3.04686    0.134154
         738         0.6     3.04354    0.134013
         739     6.66667     3.04844    0.133921
         740         9.6      3.0573    0.134033
         741     6.66667     3.06217     0.13394
         742     3.26667     3.06244     0.13376
         743     1.66667     3.06057    0.133593
         744     1.66667     3.05869    0.133427
         745    0.266667     3.05494      0.1333
         746     1.06667     3.05228    0.133148
         747     1.06667     3.04962    0.132997
         748     1.06667     3.04697    0.132845
         749         0.6      3.0437    0.132708
         750     4.26667     3.04533    0.132541
         751     6.66667     3.05016    0.132452
         752     1.66667     3.04832    0.132289
         753     1.06667     3.04568    0.132139
         754           0     3.04164    0.132026
         755    0.266667     3.03797    0.131902
         756     1.06667     3.03536    0.131754
         757         2.4     3.03452    0.131582
         758     3.26667     3.03483    0.131409
         759         9.6     3.04348     0.13152
         760         5.4     3.04658    0.131384
         761     3.26667     3.04687    0.131211
         762     4.26667     3.04847    0.131049
         763     1.66667     3.04666     0.13089
         764           0     3.04267    0.130779
         765   0.0666667     3.03878    0.130666
         766         0.6      3.0356    0.130534
         767   0.0666667     3.03173    0.130421
         768     1.06667     3.02917    0.130277
         769     3.26667     3.02948    0.130108
         770         2.4     3.02866    0.129941
         771         2.4     3.02784    0.129775
         772     1.06667      3.0253    0.129632
         773    0.266667     3.02173    0.129513
         774   0.0666667     3.01792    0.129402
         775     1.66667     3.01617    0.129247
         776     1.66667     3.01443    0.129092
         777   0.0666667     3.01064    0.128982
         778   0.0666667     3.00686    0.128872
         779     1.66667     3.00513    0.128718
         780     1.06667     3.00265    0.128577
         781    0.266667     2.99915     0.12846
         782     1.06667     2.99668    0.128319
         783         0.6     2.99361    0.128192
         784         0.6     2.99056    0.128065
         785     1.66667     2.98887    0.127913
         786           0     2.98507    0.127806
         787           0     2.98128      0.1277
         788     1.06667     2.97885    0.127561
         789         2.4     2.97812    0.127402
