#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         238       -0.92   -0.889412   0.0031925
         239       -0.92    -0.88954   0.0031817
         240       -0.92   -0.889667  0.00317098
         241       -0.92   -0.889793  0.00316032
         242       -0.92   -0.889917  0.00314972
         243       -0.92   -0.890041  0.00313919
         244       -0.92   -0.890164  0.00312873
         245       -0.92   -0.890286  0.00311832
         246       -0.92   -0.890407  0.00310799
         247       -0.92   -0.890526  0.00309771
         248       -0.92   -0.890645   0.0030875
         249       -0.92   -0.890763  0.00307735
         250       -0.92    -0.89088  0.00306726
         251       -0.92   -0.890996  0.00305724
         252       -0.92   -0.891111  0.00304727
         253       -0.84   -0.890909  0.00304191
         254       -0.76   -0.890394  0.00307329
         255       -0.92    -0.89051  0.00306343
         256       -0.92   -0.890625  0.00305363
         257       -0.92   -0.890739  0.00304388
         258       -0.92   -0.890853   0.0030342
         259       -0.84   -0.890656  0.00302883
         260       -0.84   -0.890462  0.00302344
         261       -0.84   -0.890268  0.00301803
         262       -0.92   -0.890382  0.00300865
         263       -0.92   -0.890494  0.00299931
         264       -0.92   -0.890606  0.00299003
         265       -0.92   -0.890717  0.00298081
         266       -0.92   -0.890827  0.00297163
         267       -0.92   -0.890936  0.00296251
         268       -0.92   -0.891045  0.00295344
         269       -0.92   -0.891152  0.00294442
         270       -0.92   -0.891259  0.00293546
         271       -0.92   -0.891365  0.00292654
         272       -0.92   -0.891471  0.00291767
         273       -0.92   -0.891575  0.00290886
         274       -0.92   -0.891679  0.00290009
         275       -0.92   -0.891782  0.00289137
         276       -0.84   -0.891594  0.00288698
         277       -0.92   -0.891697  0.00287837
         278       -0.92   -0.891799  0.00286982
         279       -0.92     -0.8919  0.00286131
         280       -0.92      -0.892  0.00285285
         281       -0.92     -0.8921  0.00284444
         282       -0.92   -0.892199  0.00283607
         283       -0.92   -0.892297  0.00282775
         284       -0.92   -0.892394  0.00281948
         285       -0.92   -0.892491  0.00281125
         286       -0.92   -0.892587  0.00280306
         287       -0.84   -0.892404  0.00279928
         288       -0.84   -0.892222  0.00279547
         289       -0.84   -0.892042  0.00279163
         290       -0.84   -0.891862  0.00278777
         291       -0.76   -0.891409  0.00281477
         292       -0.76   -0.890959  0.00284088
         293       -0.76   -0.890512  0.00286613
         294       -0.76   -0.890068  0.00289055
         295       -0.76   -0.889627  0.00291419
         296       -0.76   -0.889189  0.00293706
         297       -0.76   -0.888754  0.00295921
         298       -0.76   -0.888322  0.00298065
         299       -0.76   -0.887893  0.00300142
         300       -0.76   -0.887467  0.00302154
         301       -0.76   -0.887043  0.00304104
         302       -0.76   -0.886623  0.00305992
         303       -0.76   -0.886205  0.00307823
         304       -0.76   -0.885789  0.00309597
         305       -0.76   -0.885377  0.00311317
         306       -0.76   -0.884967  0.00312984
         307       -0.76    -0.88456  0.00314601
         308       -0.76   -0.884156  0.00316168
         309       -0.76   -0.883754  0.00317687
         310       -0.76   -0.883355  0.00319161
         311       -0.76   -0.882958   0.0032059
         312       -0.76   -0.882564  0.00321976
         313       -0.76   -0.882173  0.00323319
         314       -0.76   -0.881783  0.00324622
         315       -0.76   -0.881397  0.00325886
         316       -0.76   -0.881013  0.00327111
         317       -0.76   -0.880631  0.00328299
         318       -0.68       -0.88  0.00333274
         319       -0.68   -0.879373  0.00338075
         320       -0.76      -0.879   0.0033907
         321       -0.76   -0.878629  0.00340035
         322       -0.84   -0.878509   0.0033919
         323       -0.84    -0.87839   0.0033835
         324       -0.84   -0.878272  0.00337513
         325       -0.84   -0.878154   0.0033668
         326       -0.84   -0.878037   0.0033585
         327       -0.84    -0.87792  0.00335024
         328       -0.84   -0.877805  0.00334202
         329       -0.84    -0.87769  0.00333384
         330       -0.84   -0.877576  0.00332569
         331       -0.84   -0.877462  0.00331758
         332       -0.84   -0.877349  0.00330951
         333       -0.76   -0.876997  0.00331828
         334       -0.76   -0.876647  0.00332678
         335       -0.84   -0.876537  0.00331865
         336       -0.84   -0.876429  0.00331055
         337       -0.84    -0.87632   0.0033025
         338       -0.84   -0.876213  0.00329447
         339       -0.84   -0.876106  0.00328649
         340       -0.84      -0.876  0.00327853
         341       -0.84   -0.875894  0.00327062
         342       -0.76   -0.875556  0.00327856
         343       -0.84   -0.875452  0.00327064
         344       -0.84   -0.875349  0.00326276
         345       -0.84   -0.875246  0.00325491
         346       -0.84   -0.875145   0.0032471
         347       -0.84   -0.875043  0.00323932
         348       -0.84   -0.874943  0.00323158
         349       -0.84   -0.874842  0.00322387
         350       -0.84   -0.874743  0.00321619
         351       -0.84   -0.874644  0.00320855
         352       -0.84   -0.874545  0.00320095
         353       -0.84   -0.874448  0.00319337
         354       -0.84    -0.87435  0.00318584
         355       -0.84   -0.874254  0.00317833
         356       -0.84   -0.874157  0.00317086
         357       -0.76   -0.873838  0.00317806
         358       -0.76    -0.87352  0.00318505
         359       -0.76   -0.873203  0.00319184
         360       -0.76   -0.872889  0.00319842
         361       -0.68   -0.872355  0.00323389
         362       -0.84   -0.872265  0.00322619
         363       -0.84   -0.872176  0.00321852
         364       -0.84   -0.872088  0.00321089
         365       -0.84      -0.872   0.0032033
         366       -0.84   -0.871913  0.00319574
         367       -0.84   -0.871826  0.00318822
         368       -0.84   -0.871739  0.00318073
         369       -0.84   -0.871653  0.00317327
         370       -0.92   -0.871784  0.00316738
         371       -0.92   -0.871914  0.00316151
         372       -0.92   -0.872043  0.00315565
         373       -0.92   -0.872172  0.00314981
         374       -0.92   -0.872299  0.00314398
         375       -0.92   -0.872427  0.00313817
         376       -0.92   -0.872553  0.00313237
         377       -0.92   -0.872679  0.00312659
         378       -0.92   -0.872804  0.00312083
         379       -0.92   -0.872929  0.00311508
         380       -0.84   -0.872842  0.00310808
         381       -0.84   -0.872756  0.00310112
         382       -0.84    -0.87267  0.00309419
         383       -0.92   -0.872794  0.00308858
         384       -0.84   -0.872708  0.00308171
         385       -0.84   -0.872623  0.00307488
         386       -0.84   -0.872539  0.00306808
         387       -0.84   -0.872455   0.0030613
         388       -0.84   -0.872371  0.00305455
         389       -0.84   -0.872288  0.00304783
         390       -0.92    -0.87241  0.00304247
         391       -0.92   -0.872532  0.00303712
         392       -0.92   -0.872653  0.00303179
         393       -0.92   -0.872774  0.00302647
         394       -0.92   -0.872893  0.00302116
         395       -0.92   -0.873013  0.00301586
         396       -0.92   -0.873131  0.00301058
         397       -0.92   -0.873249  0.00300531
         398       -0.92   -0.873367  0.00300006
         399       -0.92   -0.873484  0.00299481
         400       -0.92     -0.8736  0.00298958
         401       -0.84   -0.873516   0.0029833
         402       -0.84   -0.873433  0.00297704
         403       -0.84    -0.87335  0.00297081
         404       -0.76   -0.873069  0.00297668
         405       -0.76    -0.87279  0.00298239
         406       -0.76   -0.872512  0.00298796
         407       -0.76   -0.872236  0.00299338
         408       -0.84   -0.872157  0.00298708
         409       -0.84   -0.872078  0.00298081
         410       -0.92   -0.872195  0.00297583
         411       -0.92   -0.872311  0.00297087
         412       -0.92   -0.872427  0.00296591
         413       -0.92   -0.872542  0.00296096
         414       -0.92   -0.872657  0.00295603
         415       -0.92   -0.872771  0.00295111
         416       -0.92   -0.872885   0.0029462
         417       -0.92   -0.872998   0.0029413
         418       -0.92    -0.87311  0.00293641
         419       -0.92   -0.873222  0.00293153
         420       -0.92   -0.873333  0.00292667
         421       -0.92   -0.873444  0.00292181
         422       -0.92   -0.873555  0.00291697
         423       -0.92   -0.873664  0.00291214
         424       -0.92   -0.873774  0.00290732
         425       -0.92   -0.873882  0.00290252
         426       -0.92   -0.873991  0.00289772
         427       -0.92   -0.874098  0.00289294
         428       -0.92   -0.874206  0.00288817
         429       -0.92   -0.874312  0.00288341
         430       -0.92   -0.874419  0.00287866
         431       -0.92   -0.874524  0.00287392
         432       -0.92    -0.87463  0.00286919
         433       -0.92   -0.874734  0.00286448
         434       -0.92   -0.874839  0.00285978
         435       -0.92   -0.874943  0.00285509
         436       -0.92   -0.875046  0.00285041
         437       -0.92   -0.875149  0.00284574
         438       -0.92   -0.875251  0.00284109
         439       -0.92   -0.875353  0.00283644
         440       -0.92   -0.875455  0.00283181
         441       -0.92   -0.875556  0.00282719
         442       -0.92   -0.875656  0.00282258
         443       -0.92   -0.875756  0.00281799
         444       -0.92   -0.875856   0.0028134
         445       -0.92   -0.875955  0.00280883
         446       -0.92   -0.876054  0.00280426
         447       -0.92   -0.876152  0.00279971
         448       -0.92    -0.87625  0.00279517
         449       -0.92   -0.876347  0.00279065
         450       -0.92   -0.876444  0.00278613
         451       -0.92   -0.876541  0.00278163
         452       -0.92   -0.876637  0.00277713
         453       -0.92   -0.876733  0.00277265
         454       -0.92   -0.876828  0.00276818
         455       -0.92   -0.876923  0.00276372
         456       -0.84   -0.876842  0.00275885
         457       -0.92   -0.876937  0.00275443
         458       -0.92   -0.877031  0.00275002
         459       -0.92   -0.877124  0.00274562
         460       -0.92   -0.877217  0.00274123
         461       -0.92    -0.87731  0.00273686
         462       -0.92   -0.877403  0.00273249
         463       -0.92   -0.877495  0.00272814
         464       -0.92   -0.877586   0.0027238
         465       -0.92   -0.877677  0.00271947
         466       -0.92   -0.877768  0.00271515
         467       -0.92   -0.877859  0.00271084
         468       -0.92   -0.877949  0.00270654
         469       -0.92   -0.878038  0.00270226
         470       -0.92   -0.878128  0.00269798
         471       -0.92   -0.878217  0.00269372
         472       -0.92   -0.878305  0.00268946
         473       -0.92   -0.878393  0.00268522
         474       -0.92   -0.878481  0.00268099
         475       -0.92   -0.878568  0.00267677
         476       -0.92   -0.878655  0.00267256
         477       -0.92   -0.878742  0.00266836
         478       -0.92   -0.878828  0.00266418
         479       -0.92   -0.878914     0.00266
         480       -0.92      -0.879  0.00265584
         481       -0.92   -0.879085  0.00265168
         482       -0.92    -0.87917  0.00264754
         483       -0.92   -0.879255  0.00264341
         484       -0.92   -0.879339  0.00263929
         485       -0.92   -0.879423  0.00263518
         486       -0.92   -0.879506  0.00263108
         487       -0.92   -0.879589  0.00262699
         488       -0.92   -0.879672  0.00262291
         489       -0.92   -0.879755  0.00261884
         490       -0.92   -0.879837  0.00261478
         491       -0.92   -0.879919  0.00261074
         492       -0.92       -0.88   0.0026067
         493       -0.92   -0.880081  0.00260268
         494       -0.92   -0.880162  0.00259866
         495       -0.92   -0.880242  0.00259466
         496       -0.84   -0.880161   0.0025907
         497       -0.92   -0.880241  0.00258672
         498       -0.92   -0.880321  0.00258276
         499       -0.92   -0.880401  0.00257881
         500       -0.92    -0.88048  0.00257487
         501       -0.92   -0.880559  0.00257094
         502       -0.92   -0.880637  0.00256701
         503       -0.84   -0.880557  0.00256318
         504       -0.92   -0.880635  0.00255929
         505       -0.92   -0.880713  0.00255541
         506       -0.92   -0.880791  0.00255154
         507       -0.92   -0.880868  0.00254768
         508       -0.92   -0.880945  0.00254383
         509       -0.92   -0.881022  0.00253999
         510       -0.92   -0.881098  0.00253616
         511       -0.92   -0.881174  0.00253233
         512       -0.92    -0.88125  0.00252852
         513       -0.92   -0.881326  0.00252472
         514       -0.92   -0.881401  0.00252093
         515       -0.92   -0.881476  0.00251715
         516       -0.92    -0.88155  0.00251338
         517       -0.92   -0.881625  0.00250962
         518       -0.84   -0.881544  0.00250606
         519       -0.84   -0.881464  0.00250251
         520       -0.84   -0.881385  0.00249897
         521       -0.84   -0.881305  0.00249543
         522       -0.84   -0.881226  0.00249191
         523       -0.84   -0.881147  0.00248839
         524       -0.84   -0.881069  0.00248488
         525       -0.84    -0.88099  0.00248138
         526       -0.84   -0.880913  0.00247788
         527       -0.84   -0.880835   0.0024744
         528       -0.84   -0.880758  0.00247092
         529       -0.92   -0.880832  0.00246736
         530       -0.92   -0.880906  0.00246381
         531       -0.92   -0.880979  0.00246027
         532       -0.92   -0.881053  0.00245674
         533       -0.92   -0.881126  0.00245322
         534       -0.92   -0.881199   0.0024497
         535       -0.92   -0.881271   0.0024462
         536       -0.92   -0.881343   0.0024427
         537       -0.92   -0.881415  0.00243921
         538       -0.92   -0.881487  0.00243573
         539       -0.76   -0.881262  0.00244162
         540       -0.76   -0.881037   0.0024474
         541       -0.76   -0.880813  0.00245308
         542       -0.84   -0.880738  0.00244971
         543       -0.84   -0.880663  0.00244635
         544       -0.76   -0.880441  0.00245189
         545       -0.76    -0.88022  0.00245733
         546       -0.84   -0.880147  0.00245393
         547       -0.84   -0.880073  0.00245054
         548       -0.84       -0.88  0.00244716
         549       -0.84   -0.879927  0.00244379
         550       -0.84   -0.879855  0.00244042
         551       -0.84   -0.879782  0.00243707
         552       -0.84    -0.87971  0.00243372
         553       -0.84   -0.879638  0.00243037
         554       -0.84   -0.879567  0.00242704
         555       -0.84   -0.879495  0.00242371
         556       -0.92   -0.879568  0.00242045
         557       -0.92   -0.879641  0.00241719
         558       -0.92   -0.879713  0.00241394
         559       -0.92   -0.879785   0.0024107
         560       -0.92   -0.879857  0.00240746
         561       -0.92   -0.879929  0.00240424
         562       -0.92       -0.88  0.00240101
         563       -0.92   -0.880071   0.0023978
         564       -0.92   -0.880142  0.00239459
         565       -0.92   -0.880212   0.0023914
         566       -0.92   -0.880283   0.0023882
         567       -0.92   -0.880353  0.00238502
         568       -0.92   -0.880423  0.00238184
         569       -0.92   -0.880492  0.00237867
         570       -0.92   -0.880561  0.00237551
         571       -0.84    -0.88049  0.00237241
         572       -0.84    -0.88042  0.00236932
         573       -0.84   -0.880349  0.00236623
         574       -0.84   -0.880279  0.00236315
         575       -0.92   -0.880348  0.00236005
         576       -0.92   -0.880417  0.00235696
         577       -0.84   -0.880347  0.00235391
         578       -0.92   -0.880415  0.00235084
         579       -0.92   -0.880484  0.00234778
         580       -0.92   -0.880552  0.00234472
         581       -0.84   -0.880482  0.00234172
         582       -0.92    -0.88055  0.00233868
         583       -0.92   -0.880617  0.00233565
         584       -0.92   -0.880685  0.00233262
         585       -0.92   -0.880752   0.0023296
         586       -0.92   -0.880819  0.00232659
         587       -0.92   -0.880886  0.00232358
         588       -0.92   -0.880952  0.00232058
         589       -0.92   -0.881019  0.00231759
         590       -0.84   -0.880949   0.0023147
         591       -0.84    -0.88088  0.00231182
         592       -0.84   -0.880811  0.00230895
         593       -0.84   -0.880742  0.00230608
         594       -0.84   -0.880673  0.00230322
         595       -0.84   -0.880605  0.00230036
         596       -0.84   -0.880537  0.00229751
         597       -0.76   -0.880335  0.00230252
         598       -0.76   -0.880134  0.00230744
         599       -0.76   -0.879933  0.00231229
         600       -0.84   -0.879867  0.00230939
         601       -0.84     -0.8798   0.0023065
         602       -0.84   -0.879734  0.00230362
         603       -0.84   -0.879668  0.00230074
         604       -0.84   -0.879603  0.00229787
         605       -0.92   -0.879669  0.00229504
         606       -0.92   -0.879736  0.00229222
         607       -0.92   -0.879802   0.0022894
         608       -0.92   -0.879868  0.00228659
         609       -0.92   -0.879934  0.00228379
         610       -0.92       -0.88  0.00228099
         611       -0.92   -0.880065  0.00227819
         612       -0.92   -0.880131  0.00227541
         613       -0.92   -0.880196  0.00227262
         614       -0.92   -0.880261  0.00226985
         615       -0.92   -0.880325  0.00226707
         616       -0.92    -0.88039  0.00226431
         617       -0.84   -0.880324  0.00226158
         618       -0.84   -0.880259  0.00225887
         619       -0.84   -0.880194  0.00225615
         620       -0.92   -0.880258  0.00225343
         621       -0.92   -0.880322  0.00225071
         622       -0.92   -0.880386  0.00224799
         623       -0.84   -0.880321  0.00224532
         624       -0.84   -0.880256  0.00224265
         625       -0.84   -0.880192  0.00223999
         626       -0.84   -0.880128  0.00223733
         627       -0.84   -0.880064  0.00223468
         628       -0.84       -0.88  0.00223203
         629       -0.84   -0.879936  0.00222938
         630       -0.84   -0.879873  0.00222675
         631       -0.84    -0.87981  0.00222411
         632       -0.84   -0.879747  0.00222149
         633       -0.84   -0.879684  0.00221886
         634       -0.84   -0.879621  0.00221625
         635       -0.84   -0.879559  0.00221364
         636       -0.84   -0.879497  0.00221103
         637       -0.92    -0.87956  0.00220847
         638       -0.92   -0.879624  0.00220592
         639       -0.92   -0.879687  0.00220337
         640       -0.92    -0.87975  0.00220083
         641       -0.92   -0.879813  0.00219829
         642       -0.92   -0.879875  0.00219576
         643       -0.92   -0.879938  0.00219323
         644       -0.92       -0.88  0.00219071
         645       -0.92   -0.880062  0.00218819
         646       -0.92   -0.880124  0.00218567
         647       -0.92   -0.880185  0.00218316
         648       -0.92   -0.880247  0.00218066
         649       -0.92   -0.880308  0.00217816
         650       -0.92   -0.880369  0.00217566
         651       -0.92    -0.88043  0.00217317
         652       -0.84   -0.880368  0.00217073
         653       -0.84   -0.880306  0.00216828
         654       -0.84   -0.880245  0.00216584
         655       -0.84   -0.880183  0.00216341
         656       -0.76       -0.88  0.00216785
         657       -0.76   -0.879817  0.00217223
         658       -0.84   -0.879757  0.00216977
         659       -0.84   -0.879697  0.00216732
         660       -0.84   -0.879636  0.00216487
         661       -0.84   -0.879576  0.00216243
         662       -0.84   -0.879517  0.00215999
         663       -0.84   -0.879457  0.00215755
         664       -0.84   -0.879398  0.00215512
         665       -0.84   -0.879338  0.00215269
         666       -0.84   -0.879279  0.00215027
         667       -0.84    -0.87922  0.00214785
         668       -0.92   -0.879281  0.00214551
         669       -0.92   -0.879342  0.00214316
         670       -0.92   -0.879403  0.00214082
         671       -0.92   -0.879463  0.00213849
         672       -0.84   -0.879405  0.00213611
         673       -0.84   -0.879346  0.00213374
         674       -0.92   -0.879407  0.00213142
         675       -0.92   -0.879467  0.00212912
         676       -0.92   -0.879527  0.00212681
         677       -0.92   -0.879586  0.00212451
         678       -0.84   -0.879528  0.00212218
         679       -0.84    -0.87947  0.00211985
         680       -0.76   -0.879294    0.002124
         681       -0.76   -0.879119  0.00212809
         682       -0.76   -0.878944  0.00213213
         683       -0.84   -0.878887  0.00212977
         684       -0.84    -0.87883  0.00212741
         685       -0.84   -0.878774  0.00212506
         686       -0.84   -0.878717  0.00212272
         687       -0.84   -0.878661  0.00212038
         688       -0.84   -0.878605  0.00211804
         689       -0.84   -0.878549   0.0021157
         690       -0.84   -0.878493  0.00211338
         691       -0.84   -0.878437  0.00211105
         692       -0.92   -0.878497  0.00210885
         693       -0.92   -0.878557  0.00210666
         694       -0.92   -0.878617  0.00210447
         695       -0.92   -0.878676  0.00210229
         696       -0.92   -0.878736   0.0021001
         697       -0.92   -0.878795  0.00209793
         698       -0.92   -0.878854  0.00209575
