#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
          84        0.52    0.151905   0.0221188
          85         0.6    0.157176    0.022478
          86        0.56     0.16186   0.0226995
          87        0.32    0.163678   0.0225112
          88        0.24    0.164545   0.0222721
          89        0.12    0.164045   0.0220275
          90        0.24    0.164889   0.0217989
          91         0.2    0.165275   0.0215627
          92         0.2    0.165652   0.0213317
          93        0.36    0.167742   0.0212044
          94        0.36    0.169787   0.0210772
          95         0.4    0.172211   0.0209942
          96        0.36    0.174167   0.0208665
          97        0.28    0.175258   0.0206799
          98         0.2     0.17551   0.0204704
          99         0.2    0.175758   0.0202651
         100        0.16      0.1756   0.0200631
         101         0.2    0.175842   0.0198659
         102        0.12    0.175294   0.0196786
         103       -0.04    0.173204   0.0195983
         104        0.28    0.174231   0.0194367
         105        0.24    0.174857   0.0192617
         106        0.24    0.175472   0.0190898
         107         0.4     0.17757   0.0190264
         108        0.24    0.178148    0.018859
         109        0.36    0.179817   0.0187596
         110         0.4    0.181818   0.0186956
         111        0.36    0.183423   0.0185959
         112         0.4    0.185357   0.0185301
         113        0.52    0.188319   0.0186013
         114        0.68    0.192632   0.0189315
         115        0.72    0.197217   0.0193144
         116        0.48    0.199655   0.0193011
         117        0.48    0.202051   0.0192843
         118         0.6    0.205424   0.0194135
         119        0.36    0.206723   0.0192938
         120        0.36       0.208   0.0191752
         121        0.28    0.208595    0.019026
         122        0.24    0.208852   0.0188718
         123        0.04     0.20748   0.0187682
         124       -0.24    0.203871   0.0189606
         125           0     0.20224   0.0188789
         126           0    0.200635   0.0187972
         127         0.2     0.20063   0.0186492
         128        0.04    0.199375   0.0185457
         129           0    0.197829   0.0184662
         130       -0.16    0.195077   0.0185282
         131       -0.04    0.193282   0.0184734
         132        0.24    0.193636   0.0183369
         133        0.28    0.194286   0.0182105
         134        0.56    0.197015    0.018278
         135        0.56    0.199704   0.0183393
         136        0.52    0.202059    0.018355
         137        0.48    0.204088   0.0183328
         138        0.36    0.205217   0.0182347
         139        0.52    0.207482   0.0182436
         140        0.36    0.208571   0.0181458
         141         0.4    0.209929   0.0180679
         142        0.36    0.210986   0.0179715
         143        0.48    0.212867    0.017944
         144         0.2    0.212778   0.0178196
         145           0     0.21131    0.017757
         146       -0.12    0.209041   0.0177798
         147       -0.08    0.207075   0.0177673
         148       -0.16    0.204595   0.0178195
         149       -0.32    0.201074   0.0180444
         150       -0.28    0.197867   0.0182069
         151       -0.44    0.193642   0.0185699
         152       -0.12    0.191579    0.018562
         153       -0.12    0.189542    0.018552
         154        0.04    0.188571    0.018457
         155       -0.16    0.186323   0.0184744
         156       -0.12    0.184359     0.01846
         157       -0.08    0.182675   0.0184191
         158       -0.24        0.18   0.0184957
         159       -0.24    0.177358   0.0185671
         160       -0.28      0.1745   0.0186698
         161       -0.32    0.171429   0.0188048
         162        -0.4    0.167901   0.0190166
         163        -0.4    0.164417   0.0192165
         164       -0.28    0.161707   0.0192894
         165       -0.16    0.159758   0.0192708
         166       -0.16    0.157831   0.0192508
         167       -0.12    0.156168   0.0192072
         168       -0.12    0.154524   0.0191631
         169       -0.04    0.153373   0.0190843
         170        -0.2    0.151294   0.0190849
         171       -0.12    0.149708   0.0190391
         172       -0.28    0.147209   0.0190916
         173       -0.44    0.143815   0.0192806
         174       -0.44     0.14046   0.0194596
         175       -0.44    0.137143    0.019629
         176       -0.32    0.134545   0.0196886
         177       -0.28    0.132203   0.0197162
         178       -0.28    0.129888   0.0197409
         179       -0.12    0.128492   0.0196799
         180       -0.36    0.125778   0.0197568
         181       -0.24    0.123757   0.0197508
         182       -0.48     0.12044   0.0199189
         183       -0.56    0.116721   0.0201541
         184       -0.56    0.113043   0.0203774
         185        -0.4     0.11027   0.0204551
         186       -0.28    0.108172   0.0204524
         187       -0.12    0.106952   0.0203794
         188       -0.04     0.10617    0.020286
         189       -0.12    0.104974   0.0202139
         190       -0.24    0.103158   0.0201889
         191       -0.12     0.10199    0.020117
         192       -0.28         0.1   0.0201104
         193       -0.24   0.0982383   0.0200832
         194       -0.44   0.0954639   0.0201704
         195       -0.36   0.0931282   0.0202017
         196        -0.4   0.0906122   0.0202547
         197       -0.16   0.0893401   0.0201918
         198       -0.12   0.0882828   0.0201175
         199        -0.2   0.0868342   0.0200685
         200       -0.08       0.086   0.0199855
         201       -0.08   0.0851741   0.0199031
         202       -0.08   0.0843564   0.0198214
         203        0.04   0.0841379   0.0197249
         204       -0.16   0.0829412   0.0196645
         205       -0.08   0.0821463   0.0195847
         206        -0.2   0.0807767   0.0195374
         207       -0.08        0.08   0.0194585
         208           0   0.0796154   0.0193687
         209       -0.24   0.0780861   0.0193363
         210       -0.24   0.0765714   0.0193035
         211       -0.48   0.0739336   0.0193914
         212        -0.4   0.0716981   0.0194283
         213       -0.12   0.0707981    0.019358
         214           0   0.0704673   0.0192703
         215        -0.2   0.0692093   0.0192217
         216       -0.16   0.0681481    0.019162
         217        -0.2   0.0669124   0.0191135
         218       -0.12    0.066055    0.019045
         219        -0.2   0.0648402   0.0189968
         220       -0.08   0.0641818   0.0189218
         221         0.2   0.0647964   0.0188462
         222        0.16   0.0652252   0.0187662
         223        0.28   0.0661883   0.0187067
         224        0.48   0.0680357   0.0187142
         225         0.2   0.0686222   0.0186402
         226        0.12   0.0688496   0.0185591
         227        0.16   0.0692511   0.0184817
         228        0.24        0.07   0.0184158
         229           0   0.0696943   0.0183379
         230        0.04   0.0695652   0.0182587
         231       -0.08   0.0689177   0.0181911
         232       -0.12   0.0681034   0.0181309
         233        0.08   0.0681545   0.0180532
         234        0.12   0.0683761   0.0179774
         235       -0.08   0.0677447    0.017912
         236       -0.16   0.0667797    0.017862
         237        -0.4   0.0648101   0.0178949
         238       -0.28   0.0633613   0.0178783
         239        0.04   0.0632636   0.0178038
         240        -0.2   0.0621667   0.0177633
         241       -0.32   0.0605809   0.0177603
         242       -0.64    0.057686   0.0179213
         243       -0.56    0.055144   0.0180269
         244       -0.56    0.052623   0.0181284
         245       -0.72   0.0494694   0.0183267
         246       -0.52   0.0471545   0.0183978
         247       -0.52   0.0448583   0.0184661
         248       -0.52   0.0425806   0.0185315
         249       -0.68   0.0396787   0.0186829
         250       -0.56     0.03728   0.0187616
         251       -0.68   0.0344223   0.0189032
         252       -0.64    0.031746   0.0190167
         253       -0.56   0.0294071   0.0190848
         254       -0.48   0.0274016   0.0191148
         255       -0.48   0.0254118   0.0191431
         256       -0.52   0.0232812   0.0191865
         257        -0.4   0.0216342   0.0191824
         258       -0.16   0.0209302    0.019121
         259       -0.04    0.020695   0.0190486
         260         0.2   0.0213846   0.0189878
         261        0.32   0.0225287   0.0189495
         262        0.24   0.0233588   0.0188953
         263        0.28   0.0243346   0.0188487
         264        0.12    0.024697   0.0187808
         265        0.12   0.0250566   0.0187133
         266       -0.04    0.024812   0.0186446
         267           0   0.0247191    0.018575
         268           0   0.0246269   0.0185059
         269       -0.24   0.0236431   0.0184632
         270       -0.12   0.0231111   0.0184025
         271       -0.08   0.0227306   0.0183385
         272       -0.24   0.0217647   0.0182965
         273       -0.24   0.0208059   0.0182546
         274       -0.32    0.019562   0.0182303
         275       -0.24   0.0186182   0.0181885
         276       -0.04   0.0184058   0.0181238
         277       -0.04   0.0181949   0.0180596
         278        0.08   0.0184173    0.017996
         279        0.28   0.0193548   0.0179559
         280         0.4   0.0207143   0.0179432
         281        0.36   0.0219217   0.0179199
         282        0.28   0.0228369   0.0178797
         283        0.32   0.0238869   0.0178473
         284        0.44   0.0253521   0.0178445
         285         0.4   0.0266667   0.0178303
         286         0.4    0.027972   0.0178156
         287        0.36   0.0291289   0.0177911
         288        0.12   0.0294444   0.0177321
         289        0.08   0.0296194   0.0176716
         290        0.32   0.0306207    0.017639
         291        0.16   0.0310653    0.017584
         292        0.12   0.0313699   0.0175264
         293        0.04   0.0313993   0.0174666
         294        0.08   0.0315646    0.017408
         295       -0.24   0.0306441   0.0173733
         296       -0.28   0.0295946   0.0173463
         297       -0.36   0.0282828   0.0173374
         298       -0.28   0.0272483   0.0173101
         299       -0.12   0.0267559   0.0172592
         300       -0.12   0.0262667   0.0172086
         301       -0.32   0.0251163   0.0171898
         302       -0.24   0.0242384   0.0171553
         303       -0.24   0.0233663   0.0171208
         304       -0.32   0.0222368   0.0171017
         305       -0.32   0.0211148   0.0170824
         306        -0.4   0.0197386    0.017082
         307       -0.16   0.0191531   0.0170364
         308       -0.08   0.0188312   0.0169841
         309       -0.16   0.0182524    0.016939
         310       -0.04   0.0180645   0.0168854
         311        0.08   0.0182637   0.0168323
         312        -0.2   0.0175641   0.0167928
         313        -0.2    0.016869   0.0167536
         314       -0.16   0.0163057   0.0167097
         315        0.04    0.016381   0.0166568
         316       -0.04   0.0162025    0.016605
         317       -0.24   0.0153943   0.0165723
         318       -0.08   0.0150943   0.0165229
         319       -0.16   0.0145455   0.0164802
         320       -0.12    0.014125   0.0164341
         321       -0.28   0.0132087   0.0164084
         322       -0.32   0.0121739   0.0163901
         323       -0.08   0.0118885   0.0163418
         324       -0.08   0.0116049   0.0162938
         325       -0.08   0.0113231   0.0162461
         326        0.08   0.0115337   0.0161977
         327           0   0.0114985   0.0161482
         328        0.04   0.0115854   0.0160992
         329       -0.16   0.0110638   0.0160587
         330        -0.2   0.0104242   0.0160228
         331       -0.12   0.0100302   0.0159792
         332       -0.08  0.00975904   0.0159334
         333       -0.04  0.00960961   0.0158862
         334        0.04   0.0097006   0.0158389
         335         0.2   0.0102687   0.0158018
         336        0.16   0.0107143   0.0157611
         337        0.08   0.0109199   0.0157156
         338           0   0.0108876   0.0156692
         339       -0.24   0.0101475   0.0156404
         340       -0.28  0.00929412   0.0156177
         341       -0.48  0.00785924   0.0156377
         342       -0.44  0.00654971   0.0156467
         343       -0.52  0.00501458   0.0156762
         344       -0.68  0.00302326   0.0157566
         345       -0.52  0.00150725   0.0157837
         346        -0.4 0.000346821   0.0157807
         347        -0.4-0.000806916   0.0157773
         348       -0.44 -0.00206897   0.0157824
         349       -0.32 -0.00297994   0.0157634
         350        -0.4 -0.00411429   0.0157591
         351       -0.32 -0.00501425   0.0157399
         352       -0.28 -0.00579545   0.0157146
         353       -0.28 -0.00657224   0.0156892
         354        -0.4 -0.00768362   0.0156842
         355       -0.32 -0.00856338   0.0156647
         356       -0.48 -0.00988764   0.0156766
         357       -0.56  -0.0114286   0.0157082
         358       -0.76  -0.0135196   0.0158029
         359       -0.64  -0.0152646   0.0158549
         360        -0.6  -0.0168889   0.0158939
         361       -0.48  -0.0181717   0.0159015
         362       -0.44   -0.019337   0.0159002
         363       -0.44  -0.0204959   0.0158986
         364        -0.6  -0.0220879   0.0159344
         365       -0.68  -0.0238904   0.0159924
         366       -0.72  -0.0257923   0.0160614
         367        -0.6  -0.0273569   0.0160937
         368       -0.68  -0.0291304   0.0161474
         369       -0.68  -0.0308943   0.0161997
         370       -0.48  -0.0321081   0.0162013
         371       -0.52  -0.0334232   0.0162109
         372       -0.44  -0.0345161   0.0162041
         373       -0.36  -0.0353887   0.0161842
         374       -0.32  -0.0361497   0.0161588
         375       -0.44  -0.0372267   0.0161515
         376       -0.56   -0.038617   0.0161683
         377       -0.36  -0.0394695   0.0161479
         378       -0.48  -0.0406349   0.0161472
         379       -0.44  -0.0416887   0.0161389
         380       -0.24  -0.0422105   0.0161049
         381        -0.4  -0.0431496   0.0160899
         382       -0.36  -0.0439791   0.0160692
         383       -0.12  -0.0441775   0.0160285
         384        0.08  -0.0438542     0.01599
         385           0  -0.0437403   0.0159489
         386       -0.08  -0.0438342   0.0159078
         387       -0.12   -0.044031   0.0158679
         388       -0.28  -0.0446392   0.0158387
         389        -0.2  -0.0450386    0.015803
         390       -0.28   -0.045641    0.015774
         391       -0.12  -0.0458312   0.0157348
         392       -0.04  -0.0458163   0.0156946
         393       -0.08  -0.0459033   0.0156549
         394       -0.12  -0.0460914   0.0156163
         395           0  -0.0459747   0.0155772
         396       -0.12  -0.0461616    0.015539
         397        -0.2  -0.0465491   0.0155047
         398       -0.08  -0.0466332    0.015466
         399       -0.04  -0.0466165   0.0154272
         400        0.08     -0.0463   0.0153919
         401           0  -0.0461845    0.015354
         402        0.04  -0.0459701   0.0153173
         403       -0.08  -0.0460546   0.0152795
         404        -0.2  -0.0464356   0.0152464
         405        0.12  -0.0460247   0.0152143
         406        0.24  -0.0453202   0.0151931
         407         0.2  -0.0447174   0.0151678
         408        0.08  -0.0444118   0.0151337
         409       -0.16  -0.0446944   0.0150993
         410       -0.32  -0.0453659   0.0150774
         411        -0.2  -0.0457421   0.0150454
         412       -0.16  -0.0460194   0.0150114
         413       -0.32  -0.0466828   0.0149897
         414       -0.32   -0.047343   0.0149681
         415       -0.48  -0.0483855   0.0149683
         416       -0.48  -0.0494231   0.0149682
         417       -0.52  -0.0505516   0.0149748
         418       -0.64  -0.0519617   0.0150052
         419        -0.6  -0.0532697   0.0150263
         420       -0.52   -0.054381   0.0150316
         421       -0.56  -0.0555819   0.0150437
         422       -0.16  -0.0558294   0.0150101
         423       -0.16  -0.0560757   0.0149767
         424       -0.52  -0.0571698   0.0149813
         425       -0.44  -0.0580706   0.0149731
         426       -0.36  -0.0587793   0.0149547
         427       -0.36  -0.0594848   0.0149363
         428       -0.32  -0.0600935   0.0149138
         429       -0.44   -0.060979   0.0149053
         430       -0.36  -0.0616744   0.0148868
         431        -0.4  -0.0624594    0.014873
         432       -0.36  -0.0631481   0.0148545
         433       -0.36  -0.0638337    0.014836
         434       -0.64  -0.0651613   0.0148611
         435        -0.6  -0.0663908   0.0148777
         436       -0.36  -0.0670642   0.0148588
         437       -0.48  -0.0680092   0.0148548
         438        -0.6  -0.0692237   0.0148705
         439       -0.56  -0.0703417   0.0148786
         440        -0.6  -0.0715455   0.0148934
         441       -0.48  -0.0724717   0.0148884
         442       -0.28  -0.0729412   0.0148621
         443       -0.08  -0.0729571   0.0148286
         444        0.04  -0.0727027   0.0147973
         445       -0.16  -0.0728989   0.0147654
         446       -0.28  -0.0733632   0.0147396
         447       -0.24   -0.073736   0.0147113
         448       -0.24  -0.0741071   0.0146832
         449       -0.28  -0.0745657   0.0146576
         450       -0.44  -0.0753778   0.0146475
         451       -0.36  -0.0760089   0.0146286
         452        -0.4  -0.0767257   0.0146138
         453       -0.44  -0.0775276   0.0146036
         454        -0.4  -0.0782379   0.0145886
         455       -0.36  -0.0788571   0.0145697
         456        -0.4  -0.0795614   0.0145548
         457       -0.36  -0.0801751   0.0145359
         458       -0.24   -0.080524   0.0145083
         459       -0.04  -0.0804357    0.014477
         460        0.08   -0.080087   0.0144497
         461        0.44  -0.0789588   0.0144623
         462        0.28  -0.0781818   0.0144519
         463        0.16  -0.0776674   0.0144298
         464        0.12  -0.0772414    0.014405
         465       -0.12  -0.0773333   0.0143743
         466       -0.32  -0.0778541   0.0143529
         467       -0.24  -0.0782013   0.0143264
         468       -0.36  -0.0788034   0.0143084
         469       -0.12  -0.0788913   0.0142782
         470       -0.16  -0.0790638   0.0142488
         471           0   -0.078896   0.0142196
         472       -0.12  -0.0789831   0.0141897
         473        -0.2  -0.0792389    0.014162
         474        -0.2  -0.0794937   0.0141344
         475        -0.2  -0.0797474    0.014107
         476       -0.12  -0.0798319   0.0140776
         477        0.04  -0.0795807   0.0140503
         478       -0.12  -0.0796653   0.0140212
         479        0.04  -0.0794154   0.0139941
         480        0.16  -0.0789167   0.0139738
         481       -0.04  -0.0788358    0.013945
         482       -0.08  -0.0788382   0.0139161
         483           0  -0.0786749   0.0138882
         484       -0.04   -0.078595   0.0138598
         485       -0.12  -0.0786804   0.0138315
         486       -0.28  -0.0790947   0.0138092
         487       -0.24  -0.0794251   0.0137848
         488        -0.2  -0.0796721   0.0137588
         489       -0.36  -0.0802454   0.0137426
         490       -0.16  -0.0804082   0.0137155
         491       -0.12  -0.0804888   0.0136878
         492       -0.24   -0.080813   0.0136638
         493       -0.28   -0.081217   0.0136421
         494       -0.28  -0.0816194   0.0136204
         495       -0.32   -0.082101   0.0136014
         496       -0.12  -0.0821774   0.0135742
         497       -0.28  -0.0825755   0.0135527
         498       -0.24  -0.0828916   0.0135292
         499       -0.24  -0.0832064   0.0135057
         500       -0.44    -0.08392   0.0134975
         501       -0.32  -0.0843912   0.0134788
         502       -0.28  -0.0847809   0.0134576
         503       -0.36   -0.085328    0.013442
         504       -0.44  -0.0860317   0.0134337
         505       -0.44  -0.0867327   0.0134254
         506        -0.4  -0.0873518   0.0134131
         507       -0.48  -0.0881262    0.013409
         508       -0.48  -0.0888976   0.0134048
         509       -0.36  -0.0894303    0.013389
         510       -0.28  -0.0898039    0.013368
         511       -0.48  -0.0905675   0.0133636
         512       -0.32  -0.0910156    0.013345
         513           0  -0.0908382   0.0133202
         514         0.2  -0.0902724   0.0133063
         515        0.16  -0.0897864   0.0132893
         516        0.28  -0.0890698   0.0132829
         517        0.28  -0.0883559   0.0132763
         518        0.36  -0.0874903   0.0132789
         519        0.32  -0.0867052   0.0132765
         520        0.32  -0.0859231    0.013274
         521        0.32   -0.085144   0.0132714
         522        0.32  -0.0843678   0.0132686
         523        0.28  -0.0836711   0.0132615
         524        0.12  -0.0832824   0.0132419
         525        0.08  -0.0829714   0.0132203
         526           0  -0.0828137   0.0131961
         527       -0.24   -0.083112   0.0131745
         528       -0.28  -0.0834848   0.0131548
         529       -0.28  -0.0838563   0.0131352
         530       -0.36  -0.0843774   0.0131207
         531       -0.16  -0.0845198   0.0130968
         532       -0.36  -0.0850376   0.0130824
         533        -0.4  -0.0856285   0.0130712
         534       -0.32  -0.0860674   0.0130541
         535       -0.24  -0.0863551   0.0130328
         536       -0.16  -0.0864925   0.0130093
         537       -0.32  -0.0869274   0.0129923
         538       -0.16  -0.0870632   0.0129689
         539        -0.2  -0.0872727   0.0129465
         540       -0.12  -0.0873333   0.0129227
         541       -0.08  -0.0873198   0.0128988
         542        0.04  -0.0870849   0.0128771
         543       -0.12  -0.0871455   0.0128535
         544           0  -0.0869853   0.0128309
         545       -0.08  -0.0869725   0.0128074
         546       -0.32  -0.0873993    0.012791
         547       -0.24  -0.0876782   0.0127707
         548       -0.12  -0.0877372   0.0127475
         549       -0.32  -0.0881603   0.0127313
         550       -0.24  -0.0884364   0.0127112
         551        0.04  -0.0882033   0.0126902
         552       -0.08  -0.0881884   0.0126673
         553       -0.12  -0.0882459   0.0126445
         554        0.16  -0.0877978   0.0126296
         555        0.36   -0.086991   0.0126326
         556        0.24  -0.0864029   0.0126235
         557           0  -0.0862478   0.0126018
         558        0.04  -0.0860215   0.0125813
         559        0.12   -0.085653   0.0125642
         560       -0.04  -0.0855714    0.012542
         561       -0.04  -0.0854902   0.0125199
         562        0.04  -0.0852669   0.0124996
         563        0.12  -0.0849023   0.0124827
         564        0.28  -0.0842553   0.0124774
         565        0.08  -0.0839646   0.0124587
         566       -0.12  -0.0840283   0.0124368
         567       -0.28  -0.0843739   0.0124197
         568       -0.36  -0.0848592   0.0124073
         569       -0.32  -0.0852724   0.0123924
         570       -0.36  -0.0857544     0.01238
         571       -0.48  -0.0864448   0.0123775
         572       -0.56  -0.0872727   0.0123836
         573       -0.68  -0.0883072   0.0124051
         574       -0.36  -0.0887805   0.0123925
         575       -0.28   -0.089113   0.0123754
         576       -0.08  -0.0890972   0.0123539
         577        -0.2  -0.0892894    0.012334
         578        -0.2   -0.089481   0.0123142
         579       -0.04  -0.0893955   0.0122932
         580       -0.24  -0.0896552   0.0122747
         581       -0.12  -0.0897074   0.0122537
         582       -0.08  -0.0896907   0.0122327
         583       -0.12  -0.0897427   0.0122118
         584       -0.08   -0.089726   0.0121909
         585       -0.12  -0.0897778   0.0121702
         586        -0.4  -0.0903072   0.0121609
         587        -0.4  -0.0908348   0.0121516
         588       -0.16  -0.0909524   0.0121315
         589           0   -0.090798   0.0121119
         590        0.12  -0.0904407   0.0120967
         591        0.12  -0.0900846   0.0120814
         592        0.08  -0.0897973   0.0120645
         593        0.12  -0.0894435   0.0120493
         594        0.08  -0.0891582   0.0120324
         595        0.16  -0.0887395   0.0120194
         596        0.16  -0.0883221   0.0120065
         597        0.12  -0.0879732   0.0119915
         598       -0.16  -0.0880936    0.011972
         599       -0.28   -0.088414   0.0119563
         600       -0.48  -0.0890667   0.0119542
         601        -0.6  -0.0899168   0.0119645
         602       -0.28  -0.0902326   0.0119488
         603       -0.12  -0.0902819   0.0119291
         604       -0.24  -0.0905298   0.0119119
         605       -0.12  -0.0905785   0.0118923
         606       -0.04   -0.090495    0.011873
         607        0.12  -0.0901483   0.0118585
         608        0.04  -0.0899342   0.0118409
         609       -0.08  -0.0899179   0.0118215
         610        0.04  -0.0897049    0.011804
         611       -0.08   -0.089689   0.0117847
         612       -0.16  -0.0898039    0.011766
         613       -0.04  -0.0897227   0.0117471
         614       -0.04  -0.0896417   0.0117283
         615        0.12  -0.0893008   0.0117141
         616        0.04  -0.0890909    0.011697
         617       -0.04  -0.0890113   0.0116783
         618       -0.24  -0.0892557    0.011662
         619       -0.16    -0.08937   0.0116437
         620        -0.2  -0.0895484   0.0116263
         621       -0.16  -0.0896618   0.0116081
         622        -0.2  -0.0898392   0.0115908
         623        -0.2  -0.0900161   0.0115735
         624       -0.08       -0.09    0.011555
         625       -0.12   -0.090048   0.0115366
         626        0.04  -0.0898403   0.0115201
         627        0.12  -0.0895056   0.0115065
         628        0.32  -0.0888535   0.0115067
         629        0.12  -0.0885215   0.0114932
         630       -0.08  -0.0885079   0.0114749
         631       -0.12  -0.0885578   0.0114569
         632       -0.04   -0.088481    0.011439
         633        0.04   -0.088278   0.0114227
         634       -0.04  -0.0882019    0.011405
         635       -0.04   -0.088126   0.0113873
         636           0  -0.0879874   0.0113702
         637       -0.16  -0.0881005   0.0113529
         638       -0.04  -0.0880251   0.0113354
         639        0.08  -0.0877621   0.0113207
         640       -0.04  -0.0876875   0.0113032
         641       -0.04  -0.0876131   0.0112858
         642       -0.12  -0.0876636   0.0112684
         643       -0.04  -0.0875894   0.0112511
         644        0.04  -0.0873913   0.0112354
         645         0.2  -0.0869457   0.0112268
         646        0.24  -0.0864396   0.0112208
         647        0.32  -0.0858114    0.011221
         648        0.12  -0.0854938   0.0112082
         649         0.2  -0.0850539   0.0111996
         650        0.12  -0.0847385   0.0111868
         651        0.16  -0.0843625   0.0111759
         652           0  -0.0842331   0.0111595
         653       -0.04  -0.0841654   0.0111426
         654        0.12  -0.0838532     0.01113
         655        0.12   -0.083542   0.0111173
         656         0.2  -0.0831098   0.0111088
         657        0.12  -0.0828006   0.0110962
         658       -0.04  -0.0827356   0.0110795
         659       -0.08  -0.0827314   0.0110627
         660        0.08  -0.0824848   0.0110487
         661         0.2  -0.0820575   0.0110402
         662        0.12  -0.0817523   0.0110278
         663        0.24   -0.081267   0.0110218
         664        0.08  -0.0810241   0.0110079
         665        0.04  -0.0808421   0.0109928
         666        0.08  -0.0806006    0.010979
         667        0.12  -0.0802999   0.0109666
         668         0.2  -0.0798802   0.0109582
         669        0.16  -0.0795217   0.0109477
         670        0.12  -0.0792239   0.0109354
         671        0.28  -0.0786885   0.0109322
         672        0.36  -0.0780357   0.0109354
         673        0.48  -0.0772065   0.0109506
         674         0.4  -0.0764985   0.0109572
         675        0.24  -0.0760296    0.010951
         676        0.16  -0.0756805   0.0109404
         677        0.16  -0.0753323   0.0109297
         678        0.12  -0.0750442   0.0109174
         679        0.08  -0.0748159   0.0109037
         680        0.12  -0.0745294   0.0108915
         681        0.16   -0.074185   0.0108809
         682        0.16  -0.0738416   0.0108704
         683           0  -0.0737335    0.010855
         684       -0.16  -0.0738596   0.0108399
         685       -0.04  -0.0738102   0.0108241
         686       -0.12  -0.0738776   0.0108086
         687       -0.28  -0.0741776    0.010797
         688       -0.24  -0.0744186    0.010784
         689       -0.16  -0.0745428   0.0107691
         690        0.08  -0.0743188   0.0107558
         691        0.04  -0.0741534   0.0107415
         692        0.08  -0.0739306   0.0107283
         693         0.2  -0.0735354   0.0107201
         694        0.32  -0.0729683   0.0107196
         695        0.28  -0.0724604   0.0107162
         696         0.4  -0.0717816   0.0107223
         697        0.32  -0.0712195   0.0107216
         698        0.12  -0.0709456   0.0107098
         699       -0.04  -0.0709013   0.0106945
         700       -0.16  -0.0710286     0.01068
         701        -0.2  -0.0712126   0.0106664
         702       -0.28    -0.07151   0.0106553
         703       -0.08   -0.071522   0.0106402
         704           0  -0.0714205   0.0106255
         705        0.08  -0.0712057   0.0106126
         706        0.24  -0.0707649   0.0106068
         707         0.4   -0.070099   0.0106126
         708        0.28  -0.0696045   0.0106092
         709         0.2  -0.0692243    0.010601
         710         0.2  -0.0688451   0.0105929
         711        0.44  -0.0681294   0.0106021
         712        0.56  -0.0672472   0.0106239
         713        0.52  -0.0664236   0.0106408
         714        0.36  -0.0658263   0.0106427
