#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         118       -0.76   -0.629831  0.00882901
         119       -0.76   -0.630924  0.00882232
         120       -0.68   -0.631333  0.00875828
         121       -0.52   -0.630413  0.00873409
         122        -0.6   -0.630164  0.00866606
         123        -0.6   -0.629919  0.00859907
         124       -0.68   -0.630323   0.0085392
         125        -0.6    -0.63008  0.00847433
         126       -0.52   -0.629206  0.00845199
         127        -0.6   -0.628976  0.00838857
         128        -0.6    -0.62875  0.00832609
         129       -0.52   -0.627907  0.00830411
         130       -0.76   -0.628923  0.00830217
         131       -0.52   -0.628092  0.00828032
         132       -0.68   -0.628485  0.00822693
         133        -0.6   -0.628271  0.00816786
         134       -0.68   -0.628657  0.00811602
         135        -0.6   -0.628444  0.00805868
         136        -0.6   -0.628235  0.00800214
         137       -0.52   -0.627445  0.00798263
         138       -0.44   -0.626087  0.00803952
         139       -0.52   -0.625324  0.00801782
         140        -0.6   -0.625143  0.00796259
         141       -0.68   -0.625532  0.00791562
         142        -0.6   -0.625352  0.00786192
         143       -0.84   -0.626853  0.00794894
         144        -0.6   -0.626667  0.00789593
         145        -0.6   -0.626483  0.00784361
         146       -0.52   -0.625753  0.00782373
         147        -0.6   -0.625578  0.00777246
         148        -0.6   -0.625405  0.00772187
         149       -0.76   -0.626309   0.0077227
         150       -0.52     -0.6256  0.00770367
         151        -0.6    -0.62543  0.00765451
         152       -0.44   -0.624211  0.00770076
         153       -0.44   -0.623007  0.00774397
         154       -0.52   -0.622338  0.00772252
         155       -0.44   -0.621161  0.00776178
         156       -0.44       -0.62  0.00779841
         157       -0.68   -0.620382   0.0077581
         158        -0.6   -0.620253  0.00771007
         159       -0.68   -0.620629  0.00767073
         160       -0.76     -0.6215  0.00767209
         161        -0.6   -0.621366   0.0076256
         162       -0.68   -0.621728  0.00758711
         163       -0.76   -0.622577  0.00758784
         164       -0.76   -0.623415   0.0075877
         165       -0.76   -0.624242  0.00758673
         166       -0.76    -0.62506  0.00758498
         167       -0.84   -0.626347  0.00764798
         168       -0.92   -0.628095  0.00779964
         169       -0.84   -0.629349  0.00785363
         170       -0.84   -0.630588  0.00790458
         171       -0.68   -0.630877  0.00786363
         172       -0.52   -0.630233  0.00784429
         173       -0.52   -0.629595  0.00782479
         174        -0.6   -0.629425  0.00778167
         175        -0.6   -0.629257  0.00773902
         176        -0.6   -0.629091  0.00769683
         177       -0.44   -0.628023  0.00772713
         178       -0.68   -0.628315  0.00768923
         179       -0.52   -0.627709  0.00767005
         180       -0.52   -0.627111  0.00765074
         181       -0.44   -0.626077    0.007678
         182        -0.6   -0.625934  0.00763715
         183       -0.84   -0.627104  0.00768448
         184       -0.84   -0.628261  0.00772933
         185        -0.6   -0.628108  0.00768906
         186       -0.68   -0.628387  0.00765278
         187       -0.44    -0.62738  0.00767788
         188        -0.6   -0.627234  0.00763842
         189       -0.44   -0.626243  0.00766198
         190       -0.52   -0.625684  0.00764203
         191        -0.6    -0.62555   0.0076032
         192       -0.52      -0.625  0.00758345
         193       -0.68   -0.625285  0.00754951
         194       -0.68   -0.625567  0.00751586
         195       -0.68   -0.625846   0.0074825
         196        -0.6   -0.625714  0.00744548
         197       -0.44   -0.624772  0.00746713
         198       -0.52   -0.624242  0.00744814
         199        -0.6   -0.624121  0.00741171
         200       -0.68     -0.6244  0.00737992
         201        -0.6   -0.624279   0.0073442
         202        -0.6   -0.624158  0.00730883
         203       -0.68   -0.624433    0.007278
         204       -0.68   -0.624706  0.00724742
         205       -0.68   -0.624976  0.00721708
         206       -0.68   -0.625243  0.00718699
         207       -0.44   -0.624348  0.00720777
         208       -0.52   -0.623846  0.00719055
         209       -0.52   -0.623349  0.00717329
         210        -0.6   -0.623238     0.00714
         211        -0.6   -0.623128  0.00710701
         212       -0.44   -0.622264  0.00712579
         213       -0.52   -0.621784  0.00710849
         214       -0.44   -0.620935  0.00712584
         215       -0.44   -0.620093  0.00714222
         216       -0.44   -0.619259  0.00715766
         217        -0.6   -0.619171  0.00712522
         218        -0.6   -0.619083  0.00709308
         219       -0.68   -0.619361  0.00706614
         220       -0.44   -0.618545   0.0070809
         221       -0.44   -0.617738   0.0070948
         222        -0.6   -0.617658  0.00706329
         223       -0.68   -0.617937  0.00703715
         224       -0.68   -0.618214  0.00701118
         225       -0.68   -0.618489   0.0069854
         226        -0.6   -0.618407  0.00695497
         227       -0.68   -0.618678  0.00692962
         228       -0.68   -0.618947  0.00690444
         229       -0.76   -0.619563  0.00690171
         230       -0.68   -0.619826  0.00687671
         231       -0.52   -0.619394   0.0068605
         232        -0.6    -0.61931  0.00683144
         233       -0.52   -0.618884   0.0068154
         234        -0.6   -0.618803  0.00678676
         235       -0.68   -0.619064  0.00676287
         236       -0.68   -0.619322  0.00673914
         237        -0.6   -0.619241   0.0067112
         238        -0.6    -0.61916  0.00668349
         239       -0.52   -0.618745  0.00666839
         240        -0.6   -0.618667  0.00664106
         241        -0.6   -0.618589  0.00661396
         242       -0.76   -0.619174  0.00661239
         243       -0.68   -0.619424  0.00658991
         244       -0.76       -0.62  0.00658804
         245       -0.84   -0.620898  0.00662207
         246       -0.76   -0.621463  0.00661925
         247       -0.76   -0.622024  0.00661617
         248       -0.84   -0.622903  0.00664761
         249       -0.84   -0.623775  0.00667785
         250        -0.6    -0.62368  0.00665181
         251        -0.6   -0.623586  0.00662598
         252        -0.6   -0.623492  0.00660035
         253        -0.6   -0.623399  0.00657491
         254        -0.6   -0.623307  0.00654967
         255       -0.76   -0.623843  0.00654589
         256       -0.84   -0.624687  0.00657455
         257       -0.76   -0.625214  0.00657002
         258        -0.6   -0.625116  0.00654528
         259       -0.52    -0.62471  0.00653258
         260        -0.6   -0.624615  0.00650814
         261        -0.6   -0.624521  0.00648389
         262       -0.52   -0.624122  0.00647141
         263       -0.44   -0.623422  0.00648456
         264       -0.68   -0.623636  0.00646353
         265       -0.68   -0.623849  0.00644264
         266       -0.44   -0.623158  0.00645539
         267       -0.68   -0.623371  0.00643472
         268        -0.6   -0.623284   0.0064113
         269       -0.76   -0.623792  0.00640758
         270       -0.68      -0.624  0.00638723
         271        -0.6   -0.623911  0.00636427
         272       -0.52   -0.623529  0.00635233
         273        -0.6   -0.623443  0.00632965
         274        -0.6   -0.623358  0.00630713
         275       -0.52   -0.622982  0.00629538
         276       -0.68   -0.623188  0.00627596
         277       -0.68   -0.623394  0.00625665
         278       -0.36   -0.622446  0.00630548
         279        -0.6   -0.622366  0.00628339
         280        -0.6   -0.622286  0.00626146
         281        -0.6   -0.622206  0.00623968
         282       -0.68   -0.622411  0.00622091
         283       -0.68   -0.622615  0.00620226
         284       -0.68   -0.622817  0.00618371
         285        -0.6   -0.622737  0.00616253
         286        -0.6   -0.622657   0.0061415
         287        -0.6   -0.622578  0.00612061
         288        -0.6     -0.6225  0.00609986
         289       -0.44   -0.621869  0.00611135
         290       -0.68   -0.622069  0.00609356
         291       -0.52   -0.621718  0.00608271
         292        -0.6   -0.621644  0.00606233
         293       -0.44   -0.621024  0.00607326
         294       -0.36   -0.620136  0.00611715
         295       -0.52   -0.619797  0.00610583
         296       -0.52   -0.619459   0.0060945
         297       -0.52   -0.619125  0.00608317
         298       -0.52   -0.618792  0.00607185
         299        -0.6   -0.618729  0.00605186
         300        -0.6   -0.618667  0.00603201
         301        -0.6   -0.618605  0.00601229
         302        -0.6   -0.618543   0.0059927
         303       -0.76    -0.61901  0.00599108
         304       -0.68   -0.619211  0.00597473
         305       -0.52   -0.618885  0.00596399
         306       -0.52   -0.618562  0.00595325
         307        -0.6   -0.618502  0.00593416
         308       -0.52   -0.618182  0.00592351
         309        -0.6   -0.618123  0.00590463
         310       -0.52   -0.617806  0.00589406
         311        -0.6   -0.617749  0.00587539
         312       -0.68   -0.617949  0.00585994
         313       -0.52   -0.617636  0.00584957
         314        -0.6    -0.61758  0.00583121
         315        -0.6   -0.617524  0.00581297
         316        -0.6   -0.617468  0.00579483
         317       -0.52   -0.617161  0.00578471
         318       -0.36   -0.616352  0.00582277
         319        -0.6   -0.616301  0.00580474
         320        -0.6    -0.61625  0.00578682
         321        -0.6   -0.616199  0.00576902
         322        -0.6   -0.616149  0.00575132
         323        -0.6   -0.616099  0.00573373
         324        -0.6   -0.616049  0.00571625
         325       -0.52   -0.615754  0.00570629
         326        -0.6   -0.615706    0.005689
         327        -0.6   -0.615657   0.0056718
         328       -0.52   -0.615366    0.005662
         329       -0.44   -0.614833  0.00566983
         330        -0.6   -0.614788  0.00565282
         331       -0.52   -0.614502  0.00564299
         332       -0.52   -0.614217  0.00563317
         333        -0.6   -0.614174  0.00561642
         334        -0.6   -0.614132  0.00559976
         335       -0.68   -0.614328   0.0055865
         336        -0.6   -0.614286  0.00557003
         337       -0.52   -0.614006  0.00556053
         338       -0.52   -0.613728  0.00555103
         339        -0.6   -0.613687   0.0055348
         340        -0.6   -0.613647  0.00551867
         341        -0.6   -0.613607  0.00550263
         342       -0.52   -0.613333  0.00549334
         343        -0.6   -0.613294  0.00547746
         344       -0.84   -0.613953  0.00550104
         345       -0.68   -0.614145  0.00548843
         346       -0.76   -0.614566  0.00548873
         347       -0.84   -0.615216  0.00551123
         348       -0.84   -0.615862  0.00553311
         349        -0.6   -0.615817  0.00551745
         350       -0.76   -0.616229  0.00551704
         351       -0.76   -0.616638  0.00551651
         352       -0.68   -0.616818  0.00550377
         353       -0.76   -0.617224   0.0055031
         354       -0.76   -0.617627  0.00550232
         355       -0.68   -0.617803  0.00548962
         356       -0.84   -0.618427  0.00550957
         357       -0.76   -0.618824  0.00550839
         358       -0.84   -0.619441  0.00552754
         359       -0.84   -0.620056  0.00554618
         360       -0.68   -0.620222  0.00553328
         361        -0.6   -0.620166  0.00551823
         362       -0.52    -0.61989  0.00550992
         363       -0.68   -0.620055  0.00549723
         364       -0.52    -0.61978    0.005489
         365        -0.6   -0.619726  0.00547423
         366       -0.68   -0.619891  0.00546174
         367       -0.68   -0.620054  0.00544932
         368       -0.76   -0.620435  0.00544776
         369       -0.84    -0.62103   0.0054654
         370        -0.6   -0.620973  0.00545092
         371       -0.76   -0.621348   0.0054491
         372       -0.76    -0.62172  0.00544718
         373       -0.68   -0.621877  0.00543482
         374       -0.68   -0.622032  0.00542251
         375       -0.68   -0.622187  0.00541025
         376       -0.84   -0.622766  0.00542679
         377       -0.44   -0.622281    0.005434
         378       -0.52   -0.622011  0.00542636
         379       -0.76   -0.622375  0.00542424
         380       -0.68   -0.622526  0.00541209
         381       -0.68   -0.622677  0.00539998
         382       -0.52   -0.622408  0.00539253
         383       -0.52   -0.622141  0.00538508
         384        -0.6   -0.622083  0.00537136
         385        -0.6   -0.622026  0.00535772
         386        -0.6   -0.621969  0.00534414
         387       -0.52   -0.621705  0.00533682
         388       -0.52   -0.621443   0.0053295
         389       -0.52   -0.621183  0.00532218
         390       -0.44   -0.620718  0.00532877
         391       -0.52    -0.62046  0.00532136
         392        -0.6   -0.620408  0.00530804
         393        -0.6   -0.620356  0.00529479
         394       -0.68   -0.620508  0.00528352
         395       -0.68   -0.620658  0.00527229
         396       -0.68   -0.620808   0.0052611
         397        -0.6   -0.620756  0.00524811
         398       -0.76   -0.621106  0.00524657
         399       -0.76   -0.621454  0.00524496
         400       -0.68     -0.6216  0.00523389
         401       -0.68   -0.621746  0.00522286
         402        -0.6   -0.621692  0.00521015
         403       -0.68   -0.621836  0.00519923
         404        -0.6   -0.621782  0.00518664
         405       -0.68   -0.621926  0.00517583
         406        -0.6   -0.621872  0.00516336
         407        -0.6   -0.621818  0.00515095
         408        -0.6   -0.621765  0.00513861
         409       -0.68   -0.621907  0.00512802
         410       -0.68   -0.622049  0.00511747
         411        -0.6   -0.621995   0.0051053
         412       -0.76    -0.62233  0.00510388
         413       -0.76   -0.622663   0.0051024
         414       -0.76   -0.622995  0.00510084
         415       -0.68   -0.623133   0.0050904
         416       -0.76   -0.623462  0.00508879
         417        -0.6   -0.623405  0.00507689
         418       -0.68   -0.623541  0.00506655
         419        -0.6   -0.623484  0.00505477
         420       -0.68   -0.623619  0.00504453
         421        -0.6   -0.623563  0.00503286
         422       -0.52   -0.623318  0.00502691
         423        -0.6   -0.623262  0.00501533
         424        -0.6   -0.623208   0.0050038
         425        -0.6   -0.623153  0.00499233
         426       -0.68   -0.623286  0.00498239
         427       -0.76   -0.623607    0.004981
         428       -0.52   -0.623364  0.00497524
         429       -0.76   -0.623683  0.00497383
         430       -0.76      -0.624  0.00497235
         431       -0.68    -0.62413  0.00496251
         432        -0.6   -0.624074  0.00495134
         433       -0.68   -0.624203  0.00494159
         434       -0.68   -0.624332  0.00493187
         435       -0.68    -0.62446   0.0049222
         436       -0.68   -0.624587  0.00491256
         437       -0.68   -0.624714  0.00490295
         438       -0.76   -0.625023  0.00490148
         439       -0.84   -0.625513  0.00491471
         440       -0.84      -0.626  0.00492766
         441        -0.6   -0.625941  0.00491684
         442        -0.6   -0.625882  0.00490606
         443       -0.52   -0.625643  0.00490081
         444       -0.52   -0.625405  0.00489554
         445       -0.68   -0.625528  0.00488608
         446       -0.84   -0.626009  0.00489873
         447        -0.6   -0.625951  0.00488812
         448       -0.68   -0.626071  0.00487869
         449       -0.68   -0.626192  0.00486931
         450       -0.84   -0.626667  0.00488161
         451       -0.68   -0.626785  0.00487222
         452       -0.76    -0.62708  0.00487035
         453       -0.76   -0.627373  0.00486843
         454       -0.68   -0.627489  0.00485908
         455       -0.68   -0.627604  0.00484977
         456       -0.68   -0.627719   0.0048405
         457        -0.6   -0.627659  0.00483029
         458       -0.52   -0.627424  0.00482546
         459       -0.52    -0.62719  0.00482062
         460       -0.68   -0.627304   0.0048115
         461       -0.44   -0.626898  0.00481819
         462        -0.6    -0.62684  0.00480811
         463       -0.52   -0.626609  0.00480326
         464       -0.52   -0.626379   0.0047984
         465       -0.52   -0.626151  0.00479353
         466       -0.52   -0.625923  0.00478866
         467       -0.52   -0.625696  0.00478377
         468       -0.76   -0.625983  0.00478215
         469       -0.68   -0.626098  0.00477334
         470        -0.6   -0.626043  0.00476351
         471        -0.6   -0.625987  0.00475371
         472        -0.6   -0.625932  0.00474396
         473       -0.52   -0.625708  0.00473921
         474        -0.6   -0.625654  0.00472953
         475       -0.52   -0.625432   0.0047248
         476        -0.6   -0.625378  0.00471517
         477       -0.44    -0.62499  0.00472128
         478       -0.52    -0.62477  0.00471651
         479       -0.52   -0.624551  0.00471173
         480       -0.68   -0.624667  0.00470333
         481        -0.6   -0.624615  0.00469383
         482        -0.6   -0.624564  0.00468437
         483       -0.68   -0.624679  0.00467608
         484       -0.68   -0.624793  0.00466781
         485       -0.76   -0.625072   0.0046665
         486       -0.68   -0.625185  0.00465827
         487       -0.68   -0.625298  0.00465007
         488       -0.68    -0.62541  0.00464189
         489       -0.68   -0.625521  0.00463374
         490       -0.52   -0.625306  0.00462928
         491       -0.52   -0.625092  0.00462482
         492       -0.44   -0.624715   0.0046307
         493       -0.52   -0.624503  0.00462617
         494       -0.52   -0.624291  0.00462164
         495       -0.68   -0.624404  0.00461367
         496        -0.6   -0.624355  0.00460463
         497       -0.52   -0.624145  0.00460015
         498       -0.28   -0.623454  0.00464253
         499       -0.36   -0.622926  0.00466315
         500       -0.52    -0.62272  0.00465837
         501       -0.52   -0.622515  0.00465358
         502       -0.52   -0.622311  0.00464879
         503       -0.68   -0.622425  0.00464096
         504       -0.76   -0.622698  0.00463977
         505       -0.52   -0.622495  0.00463504
         506        -0.6   -0.622451  0.00462609
         507       -0.52   -0.622249  0.00462138
         508       -0.76    -0.62252  0.00462023
         509       -0.68   -0.622633  0.00461253
         510       -0.44   -0.622275  0.00461737
         511       -0.52   -0.622074  0.00461267
         512       -0.44   -0.621719  0.00461735
         513       -0.36   -0.621209  0.00463645
         514       -0.68   -0.621323  0.00462884
         515       -0.76   -0.621592  0.00462768
         516       -0.76    -0.62186  0.00462647
         517        -0.6   -0.621818  0.00461772
         518       -0.68   -0.621931  0.00461017
         519        -0.6   -0.621888  0.00460148
         520       -0.84   -0.622308  0.00461171
         521       -0.76   -0.622572  0.00461042
         522       -0.68   -0.622682   0.0046029
         523       -0.68   -0.622792  0.00459541
         524       -0.68   -0.622901  0.00458794
         525       -0.52   -0.622705  0.00458338
         526        -0.6   -0.622662  0.00457487
         527        -0.6   -0.622619  0.00456639
         528       -0.52   -0.622424  0.00456188
         529        -0.6   -0.622382  0.00455345
         530        -0.6    -0.62234  0.00454506
         531        -0.6   -0.622298  0.00453669
         532       -0.68   -0.622406  0.00452946
         533        -0.6   -0.622364  0.00452116
         534        -0.6   -0.622322  0.00451288
         535        -0.6    -0.62228  0.00450464
         536       -0.52    -0.62209  0.00450028
         537       -0.52   -0.621899  0.00449591
         538       -0.52    -0.62171  0.00449154
         539       -0.44   -0.621373  0.00449584
         540       -0.52   -0.621185  0.00449143
         541       -0.52   -0.620998  0.00448702
         542       -0.44   -0.620664  0.00449116
         543       -0.52   -0.620479  0.00448671
         544       -0.44   -0.620147  0.00449071
         545       -0.44   -0.619817  0.00449462
         546       -0.44   -0.619487  0.00449844
         547       -0.68   -0.619598  0.00449157
         548       -0.44    -0.61927  0.00449532
         549       -0.52   -0.619089  0.00449076
         550        -0.6   -0.619055  0.00448273
         551        -0.6    -0.61902  0.00447473
         552        -0.6   -0.618986  0.00446676
         553       -0.36   -0.618517  0.00448316
         554       -0.52   -0.618339   0.0044786
         555       -0.36   -0.617874  0.00449465
         556       -0.52   -0.617698  0.00449001
         557       -0.52   -0.617522  0.00448538
         558       -0.68   -0.617634  0.00447874
         559       -0.52    -0.61746  0.00447413
         560       -0.68   -0.617571  0.00446753
         561       -0.52   -0.617398  0.00446295
         562        -0.6   -0.617367  0.00445512
         563       -0.52   -0.617194  0.00445056
         564       -0.68   -0.617305  0.00444406
         565       -0.52   -0.617133  0.00443953
         566       -0.44    -0.61682  0.00444271
         567       -0.44   -0.616508   0.0044458
         568        -0.6   -0.616479  0.00443807
         569       -0.52   -0.616309  0.00443351
         570       -0.68   -0.616421  0.00442714
         571       -0.76   -0.616673  0.00442652
         572       -0.68   -0.616783  0.00442017
         573       -0.68   -0.616894  0.00441383
         574        -0.6   -0.616864  0.00440624
         575       -0.68   -0.616974  0.00439994
         576       -0.52   -0.616806  0.00439552
         577        -0.6   -0.616776    0.004388
         578       -0.76   -0.617024   0.0043874
         579       -0.68   -0.617133  0.00438117
         580        -0.6   -0.617103  0.00437372
         581       -0.52   -0.616936  0.00436938
         582        -0.6   -0.616907  0.00436197
         583       -0.52   -0.616741  0.00435766
         584        -0.6   -0.616712  0.00435029
         585       -0.68   -0.616821   0.0043442
         586        -0.6   -0.616792  0.00433688
         587       -0.76   -0.617036  0.00433635
         588        -0.6   -0.617007  0.00432907
         589       -0.76    -0.61725  0.00432852
         590       -0.76   -0.617492  0.00432794
         591        -0.6   -0.617462  0.00432072
         592        -0.6   -0.617432  0.00431352
         593       -0.68   -0.617538  0.00430754
         594        -0.6   -0.617508  0.00430039
         595       -0.52   -0.617345  0.00429628
         596        -0.6   -0.617315  0.00428917
         597       -0.68    -0.61742  0.00428327
         598       -0.68   -0.617525  0.00427739
         599       -0.68   -0.617629  0.00427152
         600       -0.84      -0.618  0.00428045
         601       -0.84   -0.618369  0.00428923
         602       -0.76   -0.618605  0.00428856
         603        -0.6   -0.618574  0.00428155
         604        -0.6   -0.618543  0.00427458
         605       -0.52    -0.61838  0.00427061
         606        -0.6    -0.61835  0.00426367
         607       -0.68   -0.618451  0.00425786
         608       -0.76   -0.618684  0.00425722
         609       -0.68   -0.618785  0.00425142
         610        -0.6   -0.618754  0.00424456
         611        -0.6   -0.618723  0.00423772
         612       -0.68   -0.618824  0.00423198
         613        -0.6   -0.618793  0.00422519
         614       -0.68   -0.618893  0.00421948
         615       -0.76   -0.619122  0.00421885
         616       -0.68   -0.619221  0.00421316
         617       -0.68   -0.619319  0.00420749
         618       -0.68   -0.619417  0.00420182
         619        -0.6   -0.619386  0.00419515
         620        -0.6   -0.619355   0.0041885
         621        -0.6   -0.619324  0.00418187
         622       -0.68   -0.619421  0.00417629
         623        -0.6    -0.61939   0.0041697
         624       -0.52   -0.619231  0.00416606
         625       -0.44   -0.618944  0.00416925
         626        -0.6   -0.618914   0.0041627
         627       -0.68   -0.619011   0.0041572
         628       -0.76   -0.619236  0.00415664
         629       -0.52   -0.619078  0.00415303
         630        -0.6   -0.619048  0.00414654
         631       -0.68   -0.619144   0.0041411
         632       -0.68   -0.619241  0.00413566
         633        -0.6    -0.61921  0.00412924
         634       -0.36   -0.618801  0.00414292
         635       -0.68   -0.618898  0.00413752
         636        -0.6   -0.618868  0.00413112
         637        -0.6   -0.618838  0.00412474
         638        -0.6   -0.618809  0.00411838
         639       -0.52   -0.618654  0.00411484
         640       -0.68    -0.61875  0.00410952
         641       -0.68   -0.618846  0.00410422
         642        -0.6   -0.618816  0.00409794
         643       -0.44   -0.618538  0.00410099
         644       -0.36   -0.618137  0.00411422
         645       -0.44    -0.61786   0.0041171
         646        -0.6   -0.617833  0.00411082
         647       -0.84   -0.618176  0.00411879
         648       -0.52   -0.618025  0.00411521
         649       -0.68    -0.61812  0.00410998
         650       -0.68   -0.618215  0.00410476
         651       -0.76   -0.618433  0.00410423
         652       -0.52   -0.618282  0.00410071
         653        -0.6   -0.618254  0.00409453
         654       -0.68   -0.618349  0.00408935
         655       -0.68   -0.618443  0.00408419
         656       -0.68   -0.618537  0.00407905
         657       -0.68    -0.61863  0.00407391
         658       -0.68   -0.618723  0.00406879
         659       -0.68   -0.618816  0.00406367
         660        -0.6   -0.618788  0.00405762
         661       -0.52   -0.618638  0.00405423
         662        -0.6    -0.61861   0.0040482
         663       -0.76   -0.618824  0.00404771
         664       -0.68   -0.618916  0.00404266
         665        -0.6   -0.618887  0.00403668
         666        -0.6   -0.618859  0.00403072
         667       -0.68   -0.618951  0.00402572
         668       -0.52   -0.618802  0.00402242
         669       -0.36   -0.618416  0.00403497
         670       -0.44   -0.618149  0.00403772
         671        -0.6   -0.618122  0.00403179
         672       -0.52   -0.617976  0.00402844
         673       -0.68   -0.618068  0.00402351
         674       -0.68    -0.61816  0.00401859
         675       -0.52   -0.618015  0.00401526
         676       -0.68   -0.618107  0.00401037
         677       -0.68   -0.618198  0.00400549
         678        -0.6   -0.618171  0.00399967
         679       -0.36   -0.617791  0.00401181
         680       -0.52   -0.617647  0.00400849
         681        -0.6   -0.617621  0.00400269
         682       -0.68   -0.617713  0.00399786
         683        -0.6   -0.617687  0.00399209
         684        -0.6   -0.617661  0.00398634
         685        -0.6   -0.617635   0.0039806
         686        -0.6   -0.617609  0.00397488
         687       -0.68     -0.6177  0.00397014
         688        -0.6   -0.617674  0.00396445
         689        -0.6   -0.617649  0.00395878
         690       -0.68   -0.617739  0.00395407
         691       -0.68   -0.617829  0.00394938
         692        -0.6   -0.617803  0.00394375
         693        -0.6   -0.617778  0.00393815
         694       -0.76   -0.617983   0.0039378
         695       -0.68   -0.618072  0.00393314
         696       -0.84   -0.618391   0.0039404
         697       -0.44   -0.618135  0.00394305
         698        -0.6   -0.618109  0.00393748
         699        -0.6   -0.618083  0.00393194
