#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         162     3.93846     3.29991    0.329472
         163     3.93846     3.30382    0.327474
         164    0.984615     3.28968    0.325782
         165   0.0615385     3.27012    0.324394
         166   0.0615385     3.25079    0.323016
         167    0.553846     3.23464    0.321485
         168    0.553846     3.21868    0.319967
         169   0.0615385         3.2    0.318619
         170     1.53846     3.19023    0.316894
         171    0.553846     3.17481    0.315416
         172     3.01538     3.17388    0.313583
         173     7.44615     3.19858    0.312742
         174     12.0615     3.24951    0.315065
         175     12.0615     3.29987    0.317263
         176        10.4     3.34021    0.318015
         177     8.86154      3.3714    0.317744
         178     7.44615      3.3943    0.316783
         179     7.44615     3.41693    0.315821
         180        10.4     3.45573     0.31644
         181     6.15385     3.47063    0.315043
         182        10.4     3.50871    0.315604
         183     12.0615     3.55544    0.317321
         184     12.0615     3.60167    0.318946
         185     7.44615     3.62245    0.317898
         186     3.93846     3.62415    0.316194
         187     2.21538     3.61662    0.314593
         188   0.0615385     3.59771    0.313487
         189    0.553846      3.5816    0.312242
         190     1.53846     3.57085    0.310784
         191    0.246154     3.55344    0.309643
         192     3.01538     3.55064    0.308043
         193     2.21538     3.54372    0.306525
         194     7.44615     3.56384    0.305604
         195     4.98462     3.57112    0.304124
         196     6.15385      3.5843    0.302858
         197    0.984615     3.57111    0.301608
         198    0.553846     3.55587    0.300469
         199     1.53846     3.54573     0.29913
         200    0.246154     3.52923    0.298089
         201    0.246154      3.5129    0.297053
         202    0.246154     3.49673    0.296023
         203   0.0615385      3.4798    0.295048
         204    0.984615     3.46757    0.293855
         205    0.246154     3.45186    0.292841
         206     1.53846     3.44257    0.291567
         207    0.246154     3.42713    0.290567
         208           0     3.41065    0.289637
         209     2.21538     3.40493    0.288307
         210     2.21538     3.39927     0.28699
         211     8.86154     3.42515    0.286795
         212     6.15385     3.43803    0.285731
         213    0.553846     3.42449     0.28471
         214           0     3.40848    0.283829
         215     1.53846     3.39979    0.282642
         216    0.984615      3.3886    0.281555
         217     1.53846     3.38008    0.280386
         218    0.553846     3.36711      0.2794
         219     1.53846     3.35876    0.278249
         220    0.246154     3.34462    0.277343
         221    0.553846     3.33199    0.276376
         222    0.984615     3.32141    0.275333
         223     3.01538     3.32004    0.274102
         224     8.86154     3.34478    0.273992
         225    0.984615     3.33429    0.272975
         226   0.0615385     3.31981    0.272151
         227    0.553846     3.30762    0.271225
         228     1.53846     3.29987    0.270146
         229           0     3.28546    0.269351
         230    0.246154     3.27224    0.268504
         231           0     3.25808    0.267715
         232   0.0615385      3.2443    0.266915
         233    0.553846     3.23275    0.266019
         234     2.21538      3.2284    0.264918
         235   0.0615385     3.21493    0.264133
         236    0.553846     3.20365    0.263254
         237     6.15385      3.2161    0.262438
         238     3.01538     3.21526    0.261336
         239   0.0615385     3.20206    0.260576
         240    0.984615     3.19282    0.259654
         241     3.93846     3.19591    0.258595
         242     15.7538     3.24781    0.262681
         243     12.0615     3.28408    0.264093
         244     12.0615     3.32005    0.265449
         245     19.9385     3.38788    0.272894
         246        10.4     3.41639     0.27327
         247        10.4     3.44466    0.273622
         248        10.4      3.4727    0.273952
         249     12.0615      3.5072    0.275015
         250     6.15385     3.51778    0.274119
         251     6.15385     3.52829    0.273228
         252     4.98462     3.53407    0.272204
         253     2.21538     3.52885    0.271178
         254    0.984615     3.51884    0.270296
         255    0.984615      3.5089    0.269418
         256    0.984615     3.49904    0.268546
         257    0.553846     3.48758    0.267746
         258    0.984615     3.47788    0.266884
         259     1.53846     3.47039    0.265958
         260     4.98462     3.47621    0.264999
         261     3.93846     3.47798     0.26399
         262     2.21538     3.47317    0.263026
         263     4.98462     3.47891    0.262089
         264     3.93846     3.48065    0.261102
         265    0.553846     3.46961     0.26035
         266           0     3.45656    0.259698
         267   0.0615385     3.44385    0.259036
         268    0.984615     3.43467    0.258232
         269    0.246154     3.42282    0.257544
         270    0.553846     3.41219    0.256809
         271    0.553846     3.40165    0.256078
         272    0.246154     3.39005    0.255399
         273    0.553846     3.37966    0.254675
         274    0.553846     3.36934    0.253954
         275   0.0615385     3.35731    0.253316
         276     1.53846     3.35072    0.252484
         277     3.01538     3.34951    0.251575
         278     4.98462      3.3554    0.250739
         279     8.86154     3.37513    0.250616
         280        10.4     3.40022    0.250973
         281     6.15385     3.41002    0.250271
         282     3.93846     3.41189    0.249391
         283     6.15385     3.42158    0.248698
         284        10.4     3.44615    0.249033
         285     7.44615     3.46019    0.248554
         286     7.44615     3.47413    0.248076
         287     4.98462     3.47939    0.247267
         288    0.553846     3.46923    0.246617
         289     1.53846     3.46255    0.245854
         290     7.44615     3.47629     0.24539
         291     3.93846     3.47787    0.244552
         292     6.15385     3.48704    0.243886
         293     3.93846     3.48858    0.243058
         294     6.15385     3.49765    0.242401
         295     1.53846       3.491     0.24167
         296    0.246154     3.48004    0.241102
         297   0.0615385     3.46853    0.240565
         298   0.0615385      3.4571    0.240029
         299    0.246154     3.44636    0.239466
         300     1.53846        3.44    0.238753
         301     1.53846     3.43368    0.238043
         302    0.984615     3.42557    0.237393
         303    0.984615     3.41752    0.236746
         304    0.246154     3.40709    0.236197
         305     1.53846     3.40096    0.235502
         306     4.98462     3.40613    0.234789
         307    0.984615     3.39825    0.234157
         308           0     3.38721    0.233656
         309    0.984615     3.37944     0.23303
         310   0.0615385     3.36873    0.232524
         311   0.0615385      3.3581    0.232019
         312     1.53846     3.35227    0.231349
         313     3.93846     3.35414    0.230617
         314     3.01538     3.35306    0.229885
         315   0.0615385     3.34261    0.229393
         316   0.0615385     3.33223    0.228902
         317     2.21538     3.32871    0.228207
         318    0.984615     3.32134    0.227608
         319     3.01538     3.32038    0.226897
         320     1.53846     3.31481    0.226256
         321     7.44615     3.32768    0.225917
         322        10.4     3.34964     0.22628
         323     4.98462      3.3547    0.225636
         324     2.21538     3.35119    0.224967
         325     1.53846     3.34561    0.224344
         326   0.0615385     3.33554    0.223882
         327    0.553846     3.32703    0.223359
         328    0.246154     3.31764    0.222875
         329     1.53846     3.31223    0.222264
         330     3.01538     3.31133    0.221592
         331     3.01538     3.31043    0.220924
         332     2.21538     3.30714    0.220283
         333    0.984615     3.30016    0.219732
         334    0.553846     3.29194    0.219228
         335   0.0615385      3.2823    0.218786
         336   0.0615385     3.27271    0.218345
         337   0.0615385     3.26318    0.217904
         338    0.246154     3.25426    0.217442
         339     2.21538     3.25119    0.216823
         340     2.21538     3.24814    0.216206
         341     8.86154     3.26461    0.216198
         342     13.8462     3.29555    0.217769
         343     12.0615      3.3211    0.218628
         344     17.7846     3.36315    0.221999
         345     15.7538     3.39906    0.224242
         346        10.4      3.4193    0.224505
         347     8.86154     3.43498    0.224405
         348     7.44615     3.44651    0.224056
         349     4.98462     3.45091    0.223457
         350     6.15385     3.45864    0.222952
         351     3.93846        3.46    0.222321
         352     3.01538     3.45874    0.221693
         353     3.01538     3.45749    0.221069
         354     6.15385      3.4651    0.220575
         355     3.93846     3.46644    0.219958
         356     8.86154     3.48159    0.219862
         357     12.0615     3.50562    0.220555
         358     22.2154     3.55789    0.226046
         359     15.7538     3.59186    0.227955
         360     13.8462     3.62034    0.229095
         361     15.7538     3.65395    0.230912
         362        10.4     3.67259    0.231025
         363     12.0615      3.6957    0.231542
         364     17.7846      3.7344    0.234119
         365     22.2154     3.78504     0.23889
         366     29.7846     3.85607    0.248575
         367     24.6154     3.91264    0.254252
         368     27.1385     3.97575    0.261277
         369     24.6154     4.03169    0.266489
         370     13.8462     4.05821    0.267085
         371     13.8462     4.08459    0.267665
         372     8.86154     4.09744    0.267254
         373     7.44615     4.10641    0.266688
         374     4.98462     4.10876    0.265985
         375     7.44615     4.11766    0.265425
         376     12.0615     4.13879    0.265558
         377     4.98462     4.14103    0.264863
         378     8.86154     4.15352    0.264457
         379     7.44615     4.16221    0.263902
         380     2.21538     4.15709    0.263257
         381     6.15385     4.16233    0.262618
         382     3.93846     4.16174    0.261931
         383    0.246154     4.15152    0.261447
         384    0.246154     4.14135    0.260964
         385           0     4.13059    0.260508
         386    0.246154     4.12053    0.260027
         387    0.553846     4.11131    0.259518
         388     3.01538     4.10849    0.258865
         389     1.53846     4.10188    0.258284
         390     3.01538     4.09909    0.257636
         391    0.246154     4.08924    0.257166
         392           0     4.07881    0.256721
         393           0     4.06843    0.256278
         394           0      4.0581    0.255835
         395    0.246154     4.04845     0.25537
         396    0.246154     4.03885    0.254905
         397    0.984615     4.03116    0.254379
         398   0.0615385     4.02118    0.253935
         399    0.553846     4.01249    0.253448
         400     1.53846     4.00631     0.25289
         401    0.984615     3.99877    0.252371
         402    0.984615     3.99127    0.251855
         403   0.0615385     3.98152    0.251418
         404    0.984615     3.97411    0.250906
         405    0.553846     3.96566    0.250428
         406     2.21538     3.96135    0.249848
         407     2.21538     3.95706    0.249271
         408    0.984615     3.94977    0.248767
         409    0.246154     3.94072    0.248323
         410     3.01538     3.93846    0.247728
         411     1.53846     3.93262    0.247194
         412     1.53846     3.92681    0.246662
         413     3.93846     3.92684    0.246065
         414     3.93846     3.92687    0.245471
         415     6.15385     3.93223    0.244938
         416     7.44615     3.94068    0.244495
         417        10.4     3.95617    0.244399
         418     17.7846     3.98925    0.246043
         419     17.7846     4.02218    0.247649
         420     12.0615     4.04132    0.247798
         421     13.8462     4.06461    0.248301
         422     6.15385     4.06956    0.247762
         423     3.93846     4.06925    0.247176
         424     22.2154     4.11205    0.250271
         425     17.7846     4.14422    0.251741
         426     12.0615      4.1628    0.251836
         427        10.4     4.17741    0.251669
         428        10.4     4.19195    0.251501
         429     17.7846     4.22363    0.252902
         430     15.7538     4.25045    0.253732
         431     13.8462     4.27271    0.254118
         432     13.8462     4.29487    0.254494
         433     12.0615     4.31281    0.254538
         434     12.0615     4.33066    0.254577
         435     12.0615     4.34844    0.254611
         436     2.21538     4.34354    0.254074
         437     3.01538      4.3405    0.253511
         438     4.98462     4.34197    0.252936
         439     3.01538     4.33895    0.252378
         440     6.15385     4.34308    0.251838
         441     6.15385     4.34718    0.251301
         442    0.984615     4.33958    0.250847
         443           0     4.32978    0.250472
         444     1.53846     4.32349    0.249987
         445   0.0615385     4.31392    0.249609
         446    0.246154     4.30479    0.249216
         447   0.0615385      4.2953    0.248839
         448    0.246154     4.28626    0.248447
         449    0.246154     4.27727    0.248057
         450     3.01538     4.27446    0.247522
         451     2.21538      4.2699    0.247015
         452     2.21538     4.26535     0.24651
         453     6.15385     4.26952    0.246001
         454     4.98462     4.27109    0.245464
         455     3.93846     4.27036    0.244926
         456     3.93846     4.26964     0.24439
         457     2.21538     4.26514    0.243897
         458    0.553846     4.25704    0.243499
         459   0.0615385      4.2479     0.24314
         460    0.246154      4.2392    0.242767
         461     2.21538     4.23481     0.24228
         462    0.553846     4.22684    0.241886
         463           0     4.21771    0.241536
         464           0     4.20862    0.241187
         465    0.984615     4.20169    0.240767
         466     3.93846     4.20112    0.240251
         467     2.21538     4.19687    0.239775
         468     3.93846     4.19632    0.239263
         469    0.984615     4.18947    0.238851
         470    0.553846     4.18173    0.238468
         471           0     4.17286    0.238127
         472   0.0615385     4.16415    0.237781
         473    0.553846     4.15651    0.237401
         474           0     4.14774    0.237062
         475    0.553846     4.14018    0.236684
         476     1.53846     4.13471     0.23625
         477     4.98462     4.13649    0.235761
         478     4.98462     4.13827    0.235275
         479        10.4     4.15134    0.235146
         480     17.7846     4.17974    0.236366
         481     12.0615     4.19613    0.236441
         482     8.86154     4.20581    0.236149
         483     8.86154     4.21545    0.235857
         484     3.93846     4.21488     0.23537
         485     3.01538      4.2124    0.234898
         486     2.21538     4.20829     0.23445
         487     3.01538     4.20584    0.233982
         488     4.98462     4.20744    0.233508
         489     2.21538     4.20337    0.233066
         490     4.98462     4.20496    0.232596
         491     1.53846     4.19953    0.232185
         492     2.21538      4.1955    0.231748
         493    0.984615     4.18898     0.23137
         494   0.0615385     4.18063    0.231052
         495           0     4.17218     0.23074
         496    0.246154     4.16427     0.23041
         497   0.0615385     4.15601    0.230095
         498    0.246154     4.14816    0.229766
         499   0.0615385     4.13997    0.229452
         500    0.984615     4.13366     0.22908
         501    0.553846     4.12652    0.228734
         502     1.53846     4.12136    0.228336
         503     3.01538     4.11916    0.227893
         504     3.01538     4.11697    0.227451
         505     3.01538     4.11479    0.227011
         506     1.53846      4.1097     0.22662
         507     3.01538     4.10754    0.226183
         508     4.98462     4.10927    0.225744
         509     4.98462     4.11099    0.225307
         510     3.93846     4.11065    0.224866
         511     8.86154     4.11995    0.224618
         512     6.15385     4.12392    0.224214
         513           0     4.11588    0.223921
         514     1.53846     4.11087    0.223542
         515    0.984615     4.10479     0.22319
         516     3.93846     4.10447    0.222758
         517     3.01538     4.10237    0.222337
         518     4.98462     4.10407    0.221914
         519     3.93846     4.10375    0.221487
         520     3.93846     4.10343    0.221061
         521     3.93846     4.10312    0.220637
         522     3.93846      4.1028    0.220215
         523     3.01538     4.10072    0.219804
         524    0.553846     4.09395    0.219488
         525    0.246154     4.08662    0.219193
         526           0     4.07885    0.218913
         527     3.01538     4.07684    0.218507
         528     6.15385     4.08077    0.218129
         529     8.86154     4.08981    0.217904
         530        10.4     4.10171    0.217818
         531        10.4     4.11357     0.21773
         532     12.0615     4.12851    0.217833
         533        10.4     4.14028    0.217742
         534     6.15385     4.14405    0.217367
         535     3.93846     4.14367    0.216961
         536     3.01538     4.14156    0.216566
         537     6.15385     4.14531    0.216195
         538     6.15385     4.14904    0.215826
         539     6.15385     4.15276    0.215457
         540     4.98462      4.1543    0.215064
         541     2.21538     4.15072    0.214696
         542   0.0615385     4.14317    0.214432
         543     1.53846     4.13838    0.214091
         544   0.0615385     4.13088    0.213829
         545    0.246154     4.12375    0.213555
         546     3.93846     4.12342    0.213164
         547     2.21538     4.11993    0.212803
         548    0.553846     4.11342    0.212514
         549     3.01538     4.11142    0.212137
         550     2.21538     4.10797    0.211779
         551   0.0615385     4.10063    0.211522
         552    0.246154     4.09365    0.211254
         553     1.53846     4.08902    0.210922
         554    0.553846     4.08264    0.210638
         555     1.53846     4.07806    0.210309
         556     1.53846     4.07349     0.20998
         557   0.0615385     4.06629    0.209726
         558   0.0615385     4.05911    0.209473
         559   0.0615385     4.05196    0.209221
         560   0.0615385     4.04484    0.208968
         561   0.0615385     4.03773    0.208716
         562   0.0615385     4.03066    0.208465
         563    0.553846     4.02448    0.208186
         564     3.01538      4.0227    0.207825
         565    0.246154     4.01601    0.207564
         566    0.553846     4.00989    0.207288
         567     3.01538     4.00814     0.20693
         568     4.98462     4.00986    0.206572
         569     3.93846     4.00973    0.206209
         570     4.98462     4.01144    0.205855
         571     8.86154     4.01994    0.205669
         572     12.0615       4.034     0.20579
         573     17.7846     4.05799    0.206825
         574     4.98462     4.05961    0.206471
         575     3.01538     4.05779     0.20612
         576    0.246154     4.05118    0.205868
         577     1.53846     4.04682    0.205558
         578     1.53846     4.04248    0.205248
         579    0.984615      4.0372    0.204961
         580     3.01538     4.03544    0.204615
         581    0.553846     4.02945    0.204351
         582    0.553846     4.02347    0.204087
         583    0.553846     4.01752    0.203824
         584           0     4.01064    0.203591
         585    0.984615     4.00547    0.203308
         586     6.15385     4.00914    0.202995
         587     6.15385     4.01279    0.202682
         588     2.21538     4.00973     0.20236
         589    0.246154     4.00334    0.202117
         590    0.246154     3.99698    0.201875
         591    0.984615     3.99188    0.201598
         592     1.53846     3.98773      0.2013
         593    0.246154     3.98142    0.201059
         594    0.553846     3.97565    0.200803
         595     1.53846     3.97156    0.200508
         596     1.53846     3.96748    0.200213
         597    0.553846     3.96176    0.199959
         598    0.984615     3.95678    0.199687
         599     3.01538     3.95521     0.19936
         600     8.86154     3.96338    0.199195
         601     13.8462     3.97983    0.199541
         602     3.01538     3.97823    0.199216
         603     1.53846     3.97418    0.198927
         604     3.93846     3.97412    0.198597
         605     3.01538     3.97254    0.198275
         606     1.53846     3.96852    0.197989
         607     1.53846     3.96452    0.197703
         608     3.01538     3.96296    0.197384
         609     7.44615     3.96868    0.197143
         610     7.44615     3.97438    0.196902
         611        10.4     3.98489    0.196861
         612     4.98462     3.98653    0.196546
         613     4.98462     3.98815    0.196232
         614     3.01538     3.98657    0.195919
         615    0.553846     3.98099     0.19568
         616    0.984615     3.97612    0.195422
         617     1.53846     3.97217    0.195146
         618     2.21538     3.96933     0.19485
         619    0.984615     3.96451    0.194595
         620     1.53846      3.9606    0.194321
         621    0.984615      3.9558    0.194067
         622     1.53846     3.95192    0.193794
         623     1.53846     3.94804    0.193522
         624    0.246154     3.94211    0.193302
         625    0.984615     3.93738    0.193051
         626    0.246154     3.93148    0.192833
         627           0     3.92521    0.192627
         628     1.53846     3.92141    0.192358
         629     1.53846     3.91762    0.192089
         630    0.246154     3.91179    0.191873
         631   0.0615385     3.90569    0.191666
         632    0.246154      3.8999     0.19145
         633    0.553846     3.89462     0.19122
         634   0.0615385     3.88857    0.191014
         635   0.0615385     3.88254    0.190808
         636           0     3.87644    0.190606
         637    0.984615      3.8719    0.190361
         638   0.0615385     3.86593    0.190156
         639    0.984615     3.86142    0.189912
         640   0.0615385     3.85548    0.189708
         641    0.553846     3.85033    0.189482
         642   0.0615385     3.84443    0.189279
         643           0     3.83845    0.189079
         644           0     3.83249    0.188879
         645   0.0615385     3.82664    0.188677
         646    0.984615     3.82224    0.188436
         647     1.53846     3.81871    0.188178
         648    0.246154      3.8132    0.187968
         649    0.246154      3.8077    0.187759
         650   0.0615385     3.80194    0.187558
         651           0      3.7961    0.187361
         652    0.246154     3.79066    0.187153
         653     2.21538     3.78824    0.186882
         654   0.0615385     3.78255    0.186683
         655           0     3.77677    0.186487
         656   0.0615385     3.77111    0.186289
         657    0.246154     3.76574    0.186083
         658   0.0615385     3.76011    0.185885
         659   0.0615385      3.7545    0.185688
         660    0.553846     3.74965     0.18547
         661     2.21538     3.74733    0.185204
         662    0.553846     3.74251    0.184987
         663     2.21538      3.7402    0.184722
         664    0.553846      3.7354    0.184506
         665     1.53846      3.7321    0.184258
         666     3.01538     3.73102    0.183985
         667     3.93846     3.73133    0.183709
         668     8.86154     3.73901    0.183595
         669     6.15385     3.74262    0.183356
         670     6.15385     3.74622    0.183117
         671     12.0615     3.75862    0.183263
         672     17.7846     3.77949    0.184175
         673     17.7846      3.8003    0.185073
         674     12.0615     3.81255    0.185204
         675     8.86154     3.82003    0.185081
         676     7.44615      3.8254    0.184885
         677     2.21538     3.82302    0.184627
         678     1.53846     3.81965    0.184386
         679     1.53846     3.81629    0.184145
         680     3.01538     3.81511    0.183878
         681     3.93846     3.81529    0.183608
         682     3.93846     3.81547    0.183338
         683    0.984615     3.81133    0.183117
         684    0.246154     3.80612    0.182923
         685    0.984615       3.802    0.182703
         686    0.246154     3.79682     0.18251
         687     1.53846     3.79353    0.182274
         688     1.53846     3.79025    0.182038
         689    0.984615     3.78618     0.18182
         690    0.246154     3.78105    0.181629
         691   0.0615385     3.77567    0.181445
         692           0     3.77021    0.181265
         693    0.553846     3.76557    0.181063
         694     1.53846     3.76236    0.180831
         695    0.553846     3.75774    0.180629
         696     2.21538     3.75553    0.180383
         697     1.53846     3.75235    0.180153
         698    0.246154     3.74732    0.179965
         699    0.246154     3.74231    0.179777
         700     1.53846     3.73916    0.179548
         701     3.93846     3.73945    0.179292
         702     7.44615     3.74473    0.179114
         703     3.93846       3.745    0.178859
         704     3.93846     3.74528    0.178606
         705     3.01538     3.74424    0.178355
         706    0.984615     3.74034    0.178145
         707   0.0615385     3.73513    0.177969
         708    0.984615     3.73125     0.17776
         709    0.246154     3.72633    0.177578
         710    0.553846     3.72186    0.177384
         711    0.246154     3.71698    0.177202
         712    0.984615     3.71314    0.176994
         713     2.21538     3.71104    0.176759
         714     2.21538     3.70894    0.176523
         715    0.984615     3.70513    0.176318
         716    0.553846     3.70073    0.176126
         717    0.553846     3.69634    0.175935
         718    0.246154     3.69154    0.175756
         719   0.0615385     3.68649    0.175584
         720           0     3.68137    0.175415
         721    0.553846     3.67703    0.175225
         722    0.246154     3.67228    0.175047
         723    0.246154     3.66754    0.174869
         724    0.553846     3.66324     0.17468
         725     1.53846     3.66031    0.174464
         726           0     3.65527    0.174296
         727     3.93846     3.65566    0.174057
         728     2.21538     3.65368    0.173829
         729     7.44615     3.65888    0.173669
         730     7.44615     3.66407    0.173508
         731     4.98462     3.66587     0.17328
         732     6.15385     3.66927    0.173077
         733     3.93846     3.66964    0.172841
         734    0.984615     3.66598    0.172644
         735     3.01538      3.6651    0.172412
         736     1.53846     3.66221    0.172202
         737    0.553846     3.65799     0.17202
         738    0.553846     3.65378    0.171838
         739    0.984615     3.65017    0.171643
         740    0.553846     3.64599    0.171462
         741   0.0615385     3.64115    0.171299
         742   0.0615385     3.63633    0.171136
         743   0.0615385     3.63151    0.170974
         744    0.553846     3.62738    0.170794
         745    0.246154     3.62284    0.170625
         746    0.553846     3.61873    0.170446
         747     1.53846     3.61594     0.17024
         748     2.21538     3.61407    0.170023
         749     1.53846      3.6113    0.169819
         750     6.15385     3.61469    0.169626
         751     8.86154     3.62167    0.169544
         752     3.93846     3.62209    0.169319
         753     3.01538     3.62129    0.169096
         754           0     3.61649     0.16894
         755           0      3.6117    0.168784
         756   0.0615385       3.607    0.168626
         757   0.0615385     3.60232    0.168468
         758   0.0615385     3.59765    0.168311
         759     3.01538     3.59688    0.168091
         760     2.21538     3.59506     0.16788
         761     3.01538      3.5943    0.167661
         762     3.01538     3.59354    0.167442
         763    0.553846     3.58956     0.16727
         764   0.0615385     3.58494    0.167115
         765   0.0615385     3.58033     0.16696
         766   0.0615385     3.57574    0.166805
         767    0.984615     3.57236    0.166622
         768     6.15385     3.57572    0.166439
         769     7.44615     3.58075    0.166299
         770     4.98462     3.58258    0.166093
         771     4.98462      3.5844    0.165887
         772     3.93846     3.58485    0.165673
         773           0     3.58022    0.165524
         774    0.984615     3.57686    0.165344
         775     8.86154     3.58368    0.165271
         776     7.44615     3.58866    0.165133
         777     1.53846     3.58602    0.164941
         778    0.553846     3.58212    0.164775
         779     3.93846     3.58258    0.164564
