#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         303       -0.16   0.0473927   0.0169068
         304       -0.08   0.0469737   0.0168564
         305        -0.2   0.0461639   0.0168205
         306       -0.36   0.0448366   0.0168179
         307       -0.16   0.0441694   0.0167763
         308           0    0.044026   0.0167225
         309       -0.16   0.0433657   0.0166814
         310       -0.04   0.0430968   0.0166297
         311       -0.04   0.0428296   0.0165784
         312        -0.2   0.0420513   0.0165435
         313       -0.32   0.0408946   0.0165311
         314       -0.28   0.0398726     0.01651
         315        0.04    0.039873   0.0164576
         316       -0.04   0.0396203   0.0164074
         317       -0.24   0.0387382   0.0163793
         318       -0.16   0.0381132   0.0163398
         319       -0.28    0.037116   0.0163189
         320        -0.2    0.036375   0.0162848
         321       -0.44    0.034891   0.0163015
         322       -0.52   0.0331677   0.0163417
         323       -0.36   0.0319505   0.0163364
         324       -0.24   0.0311111   0.0163075
         325        -0.2      0.0304   0.0162728
         326       -0.04    0.030184   0.0162244
         327       -0.12   0.0297248   0.0161812
         328       -0.08   0.0293902   0.0161354
         329        -0.2    0.028693   0.0161014
         330       -0.28   0.0277576   0.0160797
         331       -0.28   0.0268278    0.016058
         332       -0.24   0.0260241   0.0160297
         333       -0.16   0.0254655   0.0159913
         334       -0.12   0.0250299   0.0159494
         335        0.04   0.0250746   0.0159018
         336        0.04    0.025119   0.0158546
         337       -0.04   0.0249258   0.0158087
         338       -0.08   0.0246154    0.015765
         339       -0.24   0.0238348   0.0157378
         340       -0.24   0.0230588   0.0157106
         341       -0.48   0.0215836   0.0157337
         342        -0.6   0.0197661   0.0157923
         343       -0.56   0.0180758   0.0158364
         344       -0.68   0.0160465   0.0159199
         345       -0.64   0.0141449   0.0159869
         346       -0.52   0.0126012   0.0160151
         347       -0.48   0.0111816   0.0160317
         348       -0.44  0.00988506    0.016038
         349       -0.36  0.00882521    0.016027
         350        -0.4  0.00765714   0.0160237
         351       -0.32  0.00672365   0.0160052
         352       -0.28  0.00590909   0.0159805
         353       -0.28  0.00509915   0.0159557
         354        -0.4   0.0039548   0.0159516
         355       -0.32  0.00304225   0.0159328
         356       -0.48  0.00168539   0.0159457
         357       -0.56 0.000112045   0.0159785
         358       -0.76 -0.00201117   0.0160743
         359       -0.64  -0.0037883   0.0161274
         360        -0.6 -0.00544444   0.0161675
         361       -0.64 -0.00720222   0.0162179
         362       -0.52 -0.00861878   0.0162349
         363       -0.56  -0.0101377   0.0162611
         364       -0.68   -0.011978   0.0163202
         365       -0.76  -0.0140274   0.0164037
         366       -0.88  -0.0163934   0.0165286
         367        -0.8  -0.0185286   0.0166209
         368       -0.84  -0.0207609    0.016725
         369        -0.8  -0.0228726   0.0168124
         370        -0.6  -0.0244324   0.0168392
         371        -0.6  -0.0259838   0.0168651
         372       -0.48  -0.0272043   0.0168639
         373       -0.44   -0.028311   0.0168549
         374       -0.36  -0.0291979   0.0168332
         375       -0.44  -0.0302933   0.0168239
         376       -0.56  -0.0317021    0.016838
         377       -0.36  -0.0325729   0.0168159
         378       -0.48  -0.0337566    0.016813
         379       -0.44  -0.0348285   0.0168028
         380       -0.24  -0.0353684   0.0167672
         381        -0.4  -0.0363255   0.0167505
         382       -0.32  -0.0370681   0.0167231
         383       -0.08  -0.0371802   0.0166798
         384        0.08   -0.036875   0.0166392
         385           0  -0.0367792   0.0165962
         386       -0.08  -0.0368912   0.0165536
         387       -0.12  -0.0371059   0.0165122
         388       -0.28   -0.037732   0.0164816
         389        -0.2  -0.0381491   0.0164445
         390       -0.28  -0.0387692    0.016414
         391       -0.08  -0.0388747   0.0163723
         392           0  -0.0387755   0.0163309
         393           0  -0.0386768   0.0162896
         394           0  -0.0385787   0.0162486
         395        0.08  -0.0382785   0.0162102
         396       -0.08  -0.0383838   0.0161696
         397       -0.16  -0.0386902   0.0161318
         398       -0.04  -0.0386935   0.0160913
         399        0.12  -0.0382957   0.0160558
         400         0.2     -0.0377   0.0160268
         401        0.16   -0.037207   0.0159944
         402        0.16  -0.0367164   0.0159621
         403       -0.04  -0.0367246   0.0159225
         404       -0.16  -0.0370297    0.015886
         405        0.12   -0.036642   0.0158515
         406        0.24  -0.0359606   0.0158271
         407        0.24  -0.0352826   0.0158027
         408        0.16  -0.0348039   0.0157713
         409       -0.08  -0.0349144   0.0157331
         410       -0.28  -0.0355122   0.0157061
         411        -0.2  -0.0359124   0.0156729
         412        -0.2  -0.0363107     0.01564
         413       -0.32  -0.0369976   0.0156172
         414       -0.32  -0.0376812   0.0155944
         415        -0.4  -0.0385542   0.0155812
         416       -0.44  -0.0395192   0.0155736
         417       -0.52  -0.0406715   0.0155789
         418       -0.68   -0.042201   0.0156165
         419       -0.68  -0.0437232   0.0156532
         420       -0.56  -0.0449524   0.0156642
         421        -0.6  -0.0462708   0.0156823
         422        -0.4   -0.047109   0.0156676
         423       -0.32  -0.0477541   0.0156438
         424       -0.76   -0.049434   0.0156968
         425       -0.68  -0.0509176   0.0157299
         426       -0.56  -0.0521127   0.0157383
         427       -0.52  -0.0532084   0.0157395
         428       -0.52  -0.0542991   0.0157405
         429       -0.68  -0.0557576   0.0157712
         430       -0.64  -0.0571163   0.0157929
         431        -0.6  -0.0583759   0.0158065
         432        -0.6  -0.0596296   0.0158195
         433       -0.56  -0.0607852   0.0158251
         434       -0.56  -0.0619355   0.0158304
         435       -0.56  -0.0630805   0.0158354
         436       -0.24  -0.0634862   0.0158043
         437       -0.28  -0.0639817   0.0157758
         438       -0.36  -0.0646575   0.0157543
         439       -0.28  -0.0651481    0.015726
         440        -0.4  -0.0659091   0.0157087
         441        -0.4  -0.0666667   0.0156913
         442       -0.16  -0.0668778   0.0156573
         443           0  -0.0667269   0.0156227
         444         0.2  -0.0661261    0.015599
         445        0.04  -0.0658876   0.0155658
         446        0.08  -0.0655605   0.0155343
         447        0.04  -0.0653244   0.0155014
         448        0.08      -0.065   0.0154702
         449       -0.08  -0.0650334   0.0154357
         450       -0.28  -0.0655111   0.0154088
         451       -0.24   -0.065898   0.0153795
         452       -0.24  -0.0662832   0.0153503
         453        -0.4  -0.0670199   0.0153341
         454       -0.36  -0.0676652   0.0153139
         455       -0.32  -0.0682198   0.0152903
         456       -0.32  -0.0687719   0.0152667
         457       -0.24  -0.0691466   0.0152379
         458       -0.12  -0.0692576    0.015205
         459       -0.04  -0.0691939    0.015172
         460        0.08  -0.0688696   0.0151425
         461        0.24  -0.0681996   0.0151245
         462        0.12  -0.0677922   0.0150972
         463           0  -0.0676458   0.0150653
         464           0     -0.0675   0.0150336
         465       -0.16  -0.0676989   0.0150026
         466       -0.32  -0.0682403   0.0149801
         467       -0.24  -0.0686081   0.0149526
         468       -0.32  -0.0691453   0.0149303
         469       -0.16   -0.069339   0.0148997
         470       -0.12  -0.0694468   0.0148684
         471           0  -0.0692994   0.0148375
         472       -0.04  -0.0692373   0.0148062
         473       -0.12  -0.0693446   0.0147753
         474           0  -0.0691983   0.0147449
         475        0.12     -0.0688   0.0147192
         476         0.2  -0.0682353   0.0146991
         477        0.36  -0.0673375   0.0146957
         478        0.36  -0.0664435   0.0146921
         479        0.52  -0.0652192   0.0147124
         480        0.68  -0.0636667   0.0147634
         481        0.56  -0.0623701   0.0147895
         482        0.48  -0.0612448   0.0148016
         483        0.48  -0.0601242   0.0148133
         484        0.32  -0.0593388   0.0148035
         485        0.28  -0.0586392   0.0147895
         486        0.24  -0.0580247   0.0147718
         487        0.28  -0.0573306   0.0147578
         488        0.36  -0.0564754   0.0147523
         489        0.24  -0.0558691   0.0147346
         490        0.36  -0.0550204    0.014729
         491         0.2   -0.054501   0.0147081
         492        0.24  -0.0539024   0.0146904
         493        0.16  -0.0534686    0.014667
         494        0.04  -0.0532794   0.0146385
         495           0  -0.0531717   0.0146094
         496        0.08  -0.0529032   0.0145824
         497       -0.04  -0.0528773   0.0145531
         498       -0.08  -0.0529317   0.0145239
         499       -0.04  -0.0529058   0.0144949
         500       -0.16    -0.05312   0.0144674
         501       -0.12  -0.0532535   0.0144392
         502        -0.2  -0.0535458   0.0144134
         503       -0.28   -0.053996   0.0143918
         504       -0.28  -0.0544444   0.0143702
         505       -0.28  -0.0548911   0.0143487
         506        -0.2  -0.0551779   0.0143232
         507       -0.28  -0.0556213   0.0143018
         508       -0.36  -0.0562205   0.0142862
         509       -0.36  -0.0568173   0.0142706
         510       -0.32  -0.0573333   0.0142519
         511       -0.48  -0.0581605    0.014248
         512        -0.4  -0.0588281   0.0142358
         513           0  -0.0587135   0.0142085
         514         0.2  -0.0582101   0.0141898
         515        0.16  -0.0577864   0.0141686
         516        0.32  -0.0570543     0.01416
         517        0.28  -0.0564023   0.0141476
         518        0.36  -0.0555985   0.0141431
         519        0.32  -0.0548748   0.0141344
         520        0.32  -0.0541538   0.0141256
         521        0.32  -0.0534357   0.0141167
         522        0.32  -0.0527203   0.0141078
         523        0.28  -0.0520841   0.0140951
         524        0.12  -0.0517557   0.0140721
         525        0.08  -0.0515048   0.0140475
         526           0  -0.0514068   0.0140211
         527       -0.28  -0.0518406   0.0140012
         528        -0.4     -0.0525   0.0139902
         529       -0.48  -0.0533081   0.0139871
         530       -0.52  -0.0541887   0.0139884
         531       -0.52  -0.0550659   0.0139895
         532       -0.56   -0.056015   0.0139954
         533       -0.52  -0.0568856   0.0139962
         534        -0.4  -0.0575281   0.0139847
         535       -0.32  -0.0580187   0.0139672
         536       -0.28  -0.0584328   0.0139473
         537        -0.4  -0.0590689   0.0139358
         538        -0.4  -0.0597026   0.0139243
         539        -0.4   -0.060334   0.0139128
         540       -0.36  -0.0608889   0.0138981
         541       -0.24    -0.06122   0.0138763
         542       -0.04  -0.0611808   0.0138508
         543        -0.2  -0.0614365   0.0138276
         544       -0.04  -0.0613971   0.0138023
         545       -0.08  -0.0614312    0.013777
         546       -0.32  -0.0619048   0.0137599
         547       -0.24  -0.0622303   0.0137386
         548       -0.12  -0.0623358   0.0137139
         549       -0.28  -0.0627322   0.0136947
         550       -0.24  -0.0630545   0.0136736
         551        0.04  -0.0628675     0.01365
         552       -0.08  -0.0628986   0.0136253
         553        -0.2  -0.0631465   0.0136029
         554        0.12  -0.0628159   0.0135824
         555         0.2  -0.0623423   0.0135662
         556         0.2  -0.0618705     0.01355
         557       -0.04  -0.0618312   0.0135257
         558       -0.04  -0.0617921   0.0135015
         559        0.04    -0.06161   0.0134786
         560       -0.04  -0.0615714   0.0134546
         561       -0.04   -0.061533   0.0134307
         562        0.04  -0.0613523    0.013408
         563        0.12  -0.0610302    0.013388
         564        0.28  -0.0604255    0.013378
         565        0.08   -0.060177   0.0133566
         566       -0.12  -0.0602827   0.0133334
         567       -0.28  -0.0606702   0.0133155
         568       -0.36  -0.0611972   0.0133025
         569       -0.32   -0.061652   0.0132869
         570       -0.36  -0.0621754   0.0132739
         571       -0.48  -0.0629072   0.0132708
         572       -0.56  -0.0637762    0.013276
         573       -0.68  -0.0648517   0.0132963
         574       -0.36  -0.0653659   0.0132831
         575       -0.28  -0.0657391   0.0132653
         576       -0.08  -0.0657639   0.0132422
         577        -0.2  -0.0659965   0.0132213
         578        -0.2  -0.0662284   0.0132005
         579       -0.16  -0.0663903   0.0131787
         580       -0.28  -0.0667586   0.0131611
         581       -0.12  -0.0668503   0.0131388
         582       -0.12  -0.0669416   0.0131165
         583       -0.12  -0.0670326   0.0130943
         584           0  -0.0669178   0.0130724
         585       -0.16  -0.0670769    0.013051
         586        -0.4  -0.0676451   0.0130411
         587        -0.4  -0.0682112   0.0130312
         588       -0.24  -0.0685034   0.0130123
         589       -0.08  -0.0685229   0.0129902
         590       -0.08  -0.0685424   0.0129682
         591       -0.16  -0.0686971   0.0129472
         592        -0.2  -0.0689189   0.0129272
         593       -0.08  -0.0689376   0.0129055
         594       -0.12  -0.0690236    0.012884
         595         0.2  -0.0685714   0.0128703
         596         0.2  -0.0681208   0.0128566
         597        0.12  -0.0678057   0.0128389
         598       -0.16  -0.0679599   0.0128184
         599       -0.28  -0.0683139   0.0128019
         600       -0.48      -0.069   0.0127989
         601        -0.6  -0.0698835   0.0128081
         602       -0.28  -0.0702326   0.0127915
         603        -0.2  -0.0704478   0.0127721
         604       -0.32  -0.0708609   0.0127577
         605       -0.28  -0.0712066   0.0127413
         606        -0.2  -0.0714191    0.012722
         607        -0.2   -0.071631   0.0127028
         608       -0.28  -0.0719737   0.0126865
         609       -0.44   -0.072578   0.0126801
         610       -0.44  -0.0731803   0.0126736
         611       -0.52  -0.0739116   0.0126739
         612       -0.36  -0.0743791   0.0126619
         613       -0.36   -0.074845   0.0126498
         614       -0.28  -0.0751792   0.0126336
         615       -0.12   -0.075252   0.0126132
         616       -0.16  -0.0753896   0.0125935
         617        -0.2  -0.0755916   0.0125747
         618       -0.24  -0.0758576   0.0125572
         619       -0.16  -0.0759935   0.0125376
         620        -0.2  -0.0761935    0.012519
         621       -0.16  -0.0763285   0.0124996
         622        -0.2  -0.0765273   0.0124811
         623        -0.2  -0.0767255   0.0124626
         624       -0.08  -0.0767308   0.0124426
         625       -0.16   -0.076864   0.0124234
         626       -0.08   -0.076869   0.0124036
         627           0  -0.0767464   0.0123844
         628         0.2  -0.0763057   0.0123725
         629         0.2  -0.0758665   0.0123607
         630        0.08   -0.075619   0.0123435
         631        0.04  -0.0754358   0.0123253
         632        0.08  -0.0751899   0.0123083
         633        0.12  -0.0748815   0.0122927
         634        0.04  -0.0747003   0.0122746
         635       -0.04  -0.0746457   0.0122554
         636           0  -0.0745283   0.0122367
         637       -0.16  -0.0746625   0.0122182
         638       -0.04  -0.0746082   0.0121992
         639        0.16   -0.074241   0.0121856
         640        0.04  -0.0740625   0.0121679
         641        0.12  -0.0737598   0.0121527
         642       -0.04  -0.0737072   0.0121339
         643           0  -0.0735925   0.0121156
         644           0  -0.0734783   0.0120973
         645        0.04  -0.0733023   0.0120798
         646        0.16  -0.0729412   0.0120665
         647         0.2  -0.0725193   0.0120552
         648        0.08   -0.072284   0.0120389
         649        0.08  -0.0720493   0.0120227
         650        0.04  -0.0718769   0.0120054
         651           0  -0.0717665   0.0119875
         652       -0.08  -0.0717791   0.0119691
         653       -0.24  -0.0720368   0.0119535
         654       -0.04  -0.0719878   0.0119353
         655           0  -0.0718779   0.0119176
         656        0.04  -0.0717073   0.0119007
         657        0.08  -0.0714764   0.0118848
         658       -0.04  -0.0714286   0.0118668
         659       -0.04  -0.0713809   0.0118489
         660        0.12  -0.0710909   0.0118345
         661        0.24  -0.0706203    0.011826
         662        0.12  -0.0703323   0.0118116
         663        0.24  -0.0698643   0.0118031
         664        0.12  -0.0695783   0.0117888
         665         0.2  -0.0691729    0.011778
         666        0.28  -0.0686486    0.011772
         667        0.32   -0.068066   0.0117687
         668        0.48  -0.0672455   0.0117797
         669         0.4  -0.0665471   0.0117828
         670         0.4  -0.0658507   0.0117857
         671        0.56   -0.064918    0.011805
         672        0.68  -0.0638095   0.0118394
         673        0.68  -0.0627043   0.0118733
         674        0.56  -0.0617804   0.0118915
         675        0.48  -0.0609778    0.011901
         676        0.44  -0.0602367   0.0119064
         677        0.24  -0.0597932   0.0118971
         678         0.2    -0.05941   0.0118857
         679         0.2   -0.059028   0.0118744
         680        0.28  -0.0585294   0.0118674
         681        0.32  -0.0579736   0.0118629
         682        0.32  -0.0574194   0.0118585
         683        0.16   -0.057101   0.0118454
         684        0.08  -0.0569006   0.0118298
         685        0.16  -0.0565839   0.0118167
         686       -0.08  -0.0566181   0.0117996
         687        -0.2  -0.0568268   0.0117842
         688        -0.2  -0.0570349   0.0117689
         689       -0.16  -0.0571843   0.0117528
         690        0.08  -0.0569855   0.0117375
         691        0.04  -0.0568452   0.0117213
         692           0   -0.056763   0.0117047
         693        0.12  -0.0565079   0.0116906
         694         0.2  -0.0561383   0.0116795
         695        0.12  -0.0558849   0.0116655
         696        0.24  -0.0554598   0.0116565
         697         0.2  -0.0550933   0.0116455
         698        0.08  -0.0548997   0.0116304
         699       -0.08  -0.0549356   0.0116139
         700        -0.2  -0.0551429   0.0115991
         701       -0.32  -0.0555207   0.0115887
         702       -0.44  -0.0560684   0.0115851
         703       -0.32  -0.0564438   0.0115747
         704       -0.32  -0.0568182   0.0115644
         705       -0.28  -0.0571348   0.0115523
         706       -0.16  -0.0572805   0.0115368
         707       -0.04   -0.057256   0.0115205
         708       -0.16  -0.0574011   0.0115052
         709       -0.08   -0.057433    0.011489
         710       -0.12  -0.0575211   0.0114732
         711        0.08  -0.0573277   0.0114587
         712        0.16  -0.0570225   0.0114466
         713        0.24  -0.0566059   0.0114382
         714        0.24  -0.0561905   0.0114297
