#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          95       -0.84   -0.660632  0.00839709
          96       -0.84     -0.6625  0.00851495
          97       -0.84    -0.66433  0.00862155
          98       -0.84   -0.666122  0.00871793
          99       -0.84   -0.667879  0.00880501
         100       -0.76     -0.6688  0.00876502
         101       -0.76   -0.669703  0.00872463
         102       -0.68   -0.669804  0.00863968
         103       -0.68   -0.669903  0.00855636
         104        -0.6   -0.669231  0.00850045
         105       -0.68   -0.669333  0.00842011
         106       -0.76   -0.670189  0.00838401
         107       -0.76   -0.671028  0.00834756
         108       -0.76   -0.671852  0.00831082
         109       -0.76   -0.672661  0.00827383
         110       -0.76   -0.673455  0.00823662
         111        -0.6   -0.672793  0.00818896
         112       -0.52   -0.671429  0.00822869
         113       -0.52   -0.670088  0.00826427
         114        -0.6   -0.669474  0.00821461
         115       -0.52   -0.668174  0.00824537
         116       -0.44   -0.666207  0.00840564
         117       -0.44   -0.664274  0.00855326
         118       -0.68   -0.664407  0.00848181
         119       -0.68   -0.664538  0.00841155
         120       -0.68   -0.664667  0.00834244
         121       -0.52   -0.663471  0.00835873
         122        -0.6   -0.662951  0.00830639
         123        -0.6   -0.662439  0.00825461
         124       -0.68   -0.662581  0.00818925
         125       -0.68    -0.66272  0.00812493
         126        -0.6   -0.662222  0.00807568
         127       -0.68   -0.662362   0.0080133
         128       -0.68     -0.6625  0.00795188
         129        -0.6   -0.662016  0.00790499
         130       -0.76   -0.662769  0.00788003
         131        -0.6    -0.66229  0.00783443
         132       -0.68   -0.662424  0.00777623
         133       -0.68   -0.662556  0.00771888
         134       -0.76   -0.663284  0.00769546
         135       -0.68   -0.663407  0.00763945
         136       -0.68   -0.663529  0.00758425
         137        -0.6   -0.663066  0.00754305
         138       -0.44   -0.661449  0.00765963
         139        -0.6   -0.661007  0.00761727
         140       -0.68   -0.661143  0.00756407
         141       -0.68   -0.661277  0.00751161
         142        -0.6   -0.660845  0.00747109
         143       -0.76   -0.661538  0.00745095
         144        -0.6   -0.661111  0.00741146
         145       -0.68   -0.661241  0.00736149
         146        -0.6   -0.660822  0.00732301
         147       -0.68   -0.660952  0.00727435
         148       -0.68   -0.661081  0.00722634
         149       -0.76   -0.661745  0.00720827
         150        -0.6   -0.661333  0.00717196
         151       -0.52   -0.660397  0.00718528
         152       -0.52   -0.659474  0.00719713
         153       -0.52   -0.658562  0.00720759
         154        -0.6   -0.658182  0.00717082
         155       -0.52    -0.65729  0.00717976
         156       -0.52    -0.65641  0.00718747
         157       -0.68   -0.656561  0.00714326
         158       -0.52   -0.655696  0.00715014
         159        -0.6   -0.655346  0.00711375
         160       -0.68     -0.6555  0.00707096
         161       -0.52   -0.654658  0.00707695
         162        -0.6   -0.654321   0.0070413
         163       -0.68   -0.654479  0.00699986
         164       -0.68   -0.654634  0.00695891
         165       -0.68   -0.654788  0.00691843
         166       -0.76   -0.655422  0.00690573
         167       -0.84   -0.656527  0.00695226
         168       -0.92   -0.658095  0.00708556
         169       -0.84   -0.659172  0.00712492
         170       -0.84   -0.660235  0.00716197
         171       -0.68   -0.660351  0.00712102
         172       -0.52   -0.659535  0.00712622
         173       -0.52   -0.658728  0.00713052
         174       -0.76    -0.65931  0.00711326
         175       -0.68   -0.659429  0.00707359
         176       -0.76       -0.66  0.00705644
         177        -0.6   -0.659661  0.00702471
         178       -0.76   -0.660225  0.00700783
         179        -0.6   -0.659888  0.00697675
         180        -0.6   -0.659556  0.00694592
         181        -0.6   -0.659227  0.00691533
         182       -0.68   -0.659341  0.00687828
         183       -0.84   -0.660328  0.00691118
         184       -0.84   -0.661304  0.00694226
         185       -0.68   -0.661405  0.00690547
         186       -0.76   -0.661935  0.00688865
         187        -0.6   -0.661604  0.00685977
         188        -0.6   -0.661277  0.00683111
         189       -0.44   -0.660106  0.00689456
         190       -0.52   -0.659368   0.0068976
         191        -0.6   -0.659058  0.00686848
         192       -0.52   -0.658333  0.00687079
         193       -0.68   -0.658446  0.00683611
         194       -0.68   -0.658557  0.00680177
         195       -0.68   -0.658667  0.00676778
         196        -0.6   -0.658367  0.00673987
         197       -0.44   -0.657259  0.00679619
         198       -0.52   -0.656566  0.00679713
         199        -0.6   -0.656281  0.00676892
         200       -0.68     -0.6564  0.00673611
         201        -0.6   -0.656119  0.00670844
         202        -0.6   -0.655842  0.00668098
         203       -0.68   -0.655961  0.00664913
         204       -0.68   -0.656078  0.00661758
         205       -0.68   -0.656195  0.00658633
         206       -0.68   -0.656311  0.00655537
         207       -0.44   -0.655266  0.00660646
         208       -0.52   -0.654615  0.00660663
         209       -0.52   -0.653971  0.00660634
         210        -0.6   -0.653714  0.00657988
         211        -0.6    -0.65346  0.00655362
         212       -0.44   -0.652453   0.0065996
         213       -0.52   -0.651831  0.00659785
         214       -0.44   -0.650841  0.00664086
         215       -0.44    -0.64986  0.00668198
         216       -0.44   -0.648889  0.00672131
         217        -0.6   -0.648664  0.00669411
         218        -0.6    -0.64844  0.00666713
         219       -0.68   -0.648584  0.00663824
         220       -0.44   -0.647636  0.00667543
         221       -0.52   -0.647059  0.00667016
         222        -0.6   -0.646847  0.00664348
         223       -0.68   -0.646996  0.00661536
         224       -0.68   -0.647143  0.00658746
         225       -0.76   -0.647644  0.00657725
         226       -0.68   -0.647788  0.00654971
         227       -0.76   -0.648282  0.00653948
         228       -0.76   -0.648772  0.00652913
         229       -0.76   -0.649258  0.00651866
         230       -0.76   -0.649739  0.00650808
         231       -0.52   -0.649177  0.00650409
         232       -0.52   -0.648621  0.00649985
         233       -0.52   -0.648069  0.00649535
         234        -0.6   -0.647863  0.00647084
         235        -0.6    -0.64766  0.00644651
         236        -0.6   -0.647458  0.00642236
         237        -0.6   -0.647257  0.00639838
         238        -0.6   -0.647059  0.00637458
         239       -0.52   -0.646527  0.00637003
         240        -0.6   -0.646333  0.00634644
         241        -0.6   -0.646141  0.00632302
         242       -0.76   -0.646612  0.00631437
         243       -0.68   -0.646749  0.00628988
         244       -0.76   -0.647213   0.0062812
         245       -0.84      -0.648  0.00630466
         246       -0.76   -0.648455  0.00629545
         247       -0.76   -0.648907  0.00628614
         248       -0.84   -0.649677  0.00630784
         249       -0.84   -0.650442  0.00632865
         250       -0.68    -0.65056  0.00630444
         251       -0.68   -0.650677  0.00628041
         252       -0.68   -0.650794  0.00625657
         253       -0.76   -0.651225  0.00624671
         254       -0.84   -0.651969  0.00626617
         255       -0.84   -0.652706  0.00628484
         256       -0.84   -0.653438  0.00630273
         257       -0.76   -0.653852  0.00629183
         258       -0.68   -0.653953  0.00626825
         259       -0.68   -0.654054  0.00624486
         260       -0.76   -0.654462  0.00623412
         261       -0.68   -0.654559    0.006211
         262        -0.6   -0.654351  0.00619079
         263       -0.68   -0.654449  0.00616802
         264       -0.84   -0.655152  0.00618457
         265       -0.68   -0.655245  0.00616194
         266       -0.68   -0.655338  0.00613948
         267       -0.76    -0.65573  0.00612898
         268       -0.68   -0.655821  0.00610678
         269        -0.6   -0.655613  0.00608761
         270       -0.52   -0.655111  0.00608575
         271       -0.52   -0.654613  0.00608368
         272       -0.44   -0.653824  0.00611226
         273       -0.52   -0.653333   0.0061095
         274        -0.6   -0.653139   0.0060903
         275       -0.52   -0.652655  0.00608737
         276       -0.76   -0.653043  0.00607772
         277       -0.76    -0.65343  0.00606803
         278       -0.44   -0.652662  0.00609458
         279       -0.68    -0.65276  0.00607352
         280       -0.68   -0.652857  0.00605261
         281        -0.6   -0.652669  0.00603399
         282       -0.68   -0.652766  0.00601338
         283       -0.68   -0.652862   0.0059929
         284       -0.68   -0.652958  0.00597256
         285        -0.6   -0.652772  0.00595449
         286       -0.52   -0.652308  0.00595174
         287        -0.6   -0.652125  0.00593379
         288        -0.6   -0.651944  0.00591595
         289       -0.52   -0.651488  0.00591307
         290       -0.76   -0.651862  0.00590451
         291        -0.6   -0.651684   0.0058869
         292       -0.76   -0.652055  0.00587842
         293       -0.68    -0.65215  0.00585913
         294       -0.68   -0.652245  0.00583997
         295        -0.6   -0.652068  0.00582286
         296        -0.6   -0.651892  0.00580584
         297       -0.52   -0.651448  0.00580325
         298       -0.44   -0.650738  0.00582699
         299        -0.6   -0.650569  0.00580998
         300        -0.6     -0.6504  0.00579305
         301       -0.52   -0.649967  0.00578998
         302        -0.6   -0.649801  0.00577317
         303       -0.76   -0.650165  0.00576557
         304       -0.68   -0.650263  0.00574744
         305       -0.52   -0.649836  0.00574444
         306       -0.52   -0.649412  0.00574131
         307       -0.52    -0.64899  0.00573807
         308        -0.6   -0.648831  0.00572164
         309        -0.6   -0.648673  0.00570531
         310       -0.68   -0.648774   0.0056878
         311       -0.68   -0.648875  0.00567039
         312       -0.76   -0.649231  0.00566339
         313       -0.68   -0.649329  0.00564615
         314       -0.68   -0.649427  0.00562902
         315        -0.6    -0.64927  0.00561333
         316        -0.6   -0.649114  0.00559774
         317       -0.52   -0.648707  0.00559488
         318       -0.44    -0.64805  0.00561564
         319        -0.6     -0.6479  0.00560006
         320        -0.6    -0.64775  0.00558456
         321       -0.68    -0.64785  0.00556807
         322       -0.68    -0.64795  0.00555167
         323       -0.52   -0.647554   0.0055486
         324       -0.52    -0.64716  0.00554542
         325       -0.52   -0.646769  0.00554214
         326       -0.52    -0.64638  0.00553877
         327        -0.6   -0.646239  0.00552364
         328        -0.6   -0.646098   0.0055086
         329       -0.52   -0.645714  0.00550518
         330       -0.68   -0.645818  0.00548947
         331       -0.68   -0.645921  0.00547386
         332       -0.68   -0.646024  0.00545834
         333       -0.68   -0.646126   0.0054429
         334       -0.68   -0.646228  0.00542755
         335        -0.6    -0.64609   0.0054131
         336       -0.52   -0.645714  0.00540998
         337       -0.52   -0.645341  0.00540677
         338       -0.68   -0.645444  0.00539175
         339        -0.6    -0.64531  0.00537751
         340       -0.68   -0.645412  0.00536266
         341        -0.6   -0.645279  0.00534859
         342       -0.68    -0.64538  0.00533391
         343       -0.68   -0.645481  0.00531932
         344       -0.84   -0.646047  0.00533383
         345       -0.84   -0.646609  0.00534791
         346       -0.76   -0.646936  0.00534249
         347       -0.76   -0.647262  0.00533702
         348       -0.84   -0.647816  0.00535034
         349       -0.68   -0.647908   0.0053358
         350       -0.76   -0.648229  0.00533016
         351       -0.76   -0.648547  0.00532448
         352       -0.68   -0.648636   0.0053101
         353       -0.76   -0.648952  0.00530442
         354       -0.76   -0.649266  0.00529871
         355       -0.68   -0.649352  0.00528449
         356       -0.84   -0.649888  0.00529671
         357       -0.76   -0.650196  0.00529085
         358       -0.84   -0.650726  0.00530256
         359       -0.84   -0.651253  0.00531394
         360       -0.68   -0.651333  0.00529978
         361       -0.68   -0.651413  0.00528569
         362       -0.52    -0.65105  0.00528354
         363       -0.76    -0.65135  0.00527751
         364        -0.6   -0.651209  0.00526489
         365       -0.68   -0.651288  0.00525106
         366       -0.76   -0.651585  0.00524511
         367       -0.76    -0.65188  0.00523913
         368       -0.84   -0.652391  0.00524977
         369       -0.92   -0.653117   0.0052854
         370       -0.76   -0.653405    0.005279
         371       -0.84   -0.653908  0.00528868
         372       -0.84   -0.654409  0.00529807
         373       -0.68   -0.654477  0.00528431
         374       -0.68   -0.654545  0.00527062
         375       -0.68   -0.654613    0.005257
         376       -0.84   -0.655106  0.00526609
         377       -0.44   -0.654536  0.00528294
         378       -0.52    -0.65418  0.00528094
         379       -0.76   -0.654459  0.00527438
         380       -0.68   -0.654526  0.00526093
         381       -0.68   -0.654593  0.00524755
         382        -0.6    -0.65445  0.00523576
         383        -0.6   -0.654308  0.00522402
         384        -0.6   -0.654167  0.00521232
         385        -0.6   -0.654026  0.00520068
         386        -0.6   -0.653886  0.00518909
         387       -0.52    -0.65354  0.00518721
         388       -0.52   -0.653196  0.00518524
         389       -0.52   -0.652853  0.00518321
         390       -0.44   -0.652308  0.00519857
         391        -0.6   -0.652174    0.005187
         392       -0.68   -0.652245  0.00517425
         393       -0.52   -0.651908  0.00517201
         394        -0.6   -0.651777  0.00516056
         395       -0.68   -0.651848  0.00514799
         396       -0.68   -0.651919  0.00513549
         397       -0.52   -0.651587  0.00513329
         398       -0.68   -0.651658  0.00512089
         399       -0.68   -0.651729  0.00510855
         400       -0.68     -0.6518  0.00509626
         401        -0.6   -0.651671  0.00508519
         402       -0.52   -0.651343  0.00508308
         403        -0.6   -0.651216  0.00507206
         404       -0.52   -0.650891   0.0050699
         405       -0.68   -0.650963  0.00505789
         406        -0.6   -0.650837  0.00504699
         407       -0.68   -0.650909   0.0050351
         408       -0.68    -0.65098  0.00502326
         409       -0.76   -0.651247  0.00501804
         410       -0.76   -0.651512  0.00501281
         411       -0.76   -0.651776  0.00500756
         412       -0.84   -0.652233   0.0050162
         413       -0.76   -0.652494  0.00501084
         414       -0.76   -0.652754  0.00500546
         415       -0.84   -0.653205  0.00501369
         416       -0.84   -0.653654  0.00502171
         417        -0.6   -0.653525  0.00501131
         418       -0.76    -0.65378  0.00500579
         419       -0.76   -0.654033  0.00500026
         420       -0.68   -0.654095  0.00498874
         421        -0.6   -0.653967  0.00497854
         422       -0.52   -0.653649  0.00497686
         423        -0.6   -0.653522  0.00496671
         424       -0.76   -0.653774  0.00496134
         425       -0.76   -0.654024  0.00495596
         426       -0.76   -0.654272  0.00495056
         427       -0.84   -0.654707  0.00495804
         428        -0.6   -0.654579   0.0049481
         429       -0.84   -0.655012  0.00495541
         430       -0.84   -0.655442  0.00496252
         431       -0.84    -0.65587  0.00496945
         432       -0.76   -0.656111  0.00496379
         433       -0.76   -0.656351  0.00495812
         434       -0.76    -0.65659  0.00495244
         435       -0.76   -0.656828  0.00494676
         436       -0.68   -0.656881   0.0049357
         437        -0.6   -0.656751  0.00492612
         438       -0.68   -0.656804  0.00491516
         439       -0.76   -0.657039  0.00490958
         440       -0.84   -0.657455    0.004916
         441       -0.68   -0.657506  0.00490512
         442        -0.6   -0.657376  0.00489575
         443       -0.52   -0.657065  0.00489451
         444       -0.52   -0.656757  0.00489321
         445       -0.68   -0.656809  0.00488249
         446       -0.76    -0.65704  0.00487703
         447       -0.68   -0.657092  0.00486639
         448       -0.76   -0.657321  0.00486094
         449       -0.68   -0.657372  0.00485038
         450       -0.84   -0.657778  0.00485655
         451       -0.76   -0.658004  0.00485107
         452       -0.84   -0.658407  0.00485702
         453       -0.76   -0.658631  0.00485147
         454       -0.68   -0.658678  0.00484101
         455       -0.68   -0.658725   0.0048306
         456        -0.6   -0.658596  0.00482172
         457       -0.52   -0.658293   0.0048207
         458        -0.6   -0.658166  0.00481185
         459       -0.68   -0.658214   0.0048016
         460       -0.84   -0.658609   0.0048074
         461        -0.6   -0.658482  0.00479865
         462       -0.76   -0.658701   0.0047933
         463       -0.68   -0.658747  0.00478316
         464        -0.6   -0.658621  0.00477453
         465       -0.52   -0.658323  0.00477356
         466       -0.52   -0.658026  0.00477254
         467       -0.52    -0.65773  0.00477146
         468       -0.76   -0.657949  0.00476627
         469       -0.76   -0.658166  0.00476107
         470        -0.6   -0.658043  0.00475255
         471       -0.68   -0.658089  0.00474268
         472       -0.68   -0.658136  0.00473286
         473       -0.52   -0.657844  0.00473186
         474        -0.6   -0.657722  0.00472345
         475        -0.6     -0.6576  0.00471507
         476       -0.76   -0.657815  0.00471007
         477        -0.6   -0.657694  0.00470175
         478       -0.76   -0.657908  0.00469678
         479       -0.84   -0.658288  0.00470234
         480       -0.92   -0.658833  0.00472405
         481       -0.84    -0.65921  0.00472922
         482       -0.84   -0.659585  0.00473425
         483       -0.84   -0.659959  0.00473917
         484       -0.84   -0.660331  0.00474395
         485       -0.68   -0.660371  0.00473434
         486       -0.76   -0.660576  0.00472904
         487       -0.84   -0.660945  0.00473366
         488       -0.84   -0.661311  0.00473816
         489       -0.84   -0.661677  0.00474254
         490       -0.52   -0.661388  0.00474166
         491       -0.52     -0.6611  0.00474074
         492        -0.6   -0.660976  0.00473273
         493        -0.6   -0.660852  0.00472475
         494       -0.68   -0.660891  0.00471534
         495       -0.68   -0.660929  0.00470597
         496        -0.6   -0.660806  0.00469809
         497       -0.44   -0.660362   0.0047096
         498        -0.6   -0.660241   0.0047017
         499        -0.6    -0.66012  0.00469383
         500        -0.6       -0.66  0.00468598
         501       -0.68    -0.66004   0.0046768
         502        -0.6    -0.65992  0.00466901
         503       -0.68    -0.65996   0.0046599
         504       -0.76   -0.660159  0.00465488
         505        -0.6    -0.66004  0.00464718
         506        -0.6   -0.659921  0.00463951
         507        -0.6   -0.659803  0.00463187
         508       -0.68   -0.659843  0.00462292
         509       -0.68   -0.659882  0.00461401
         510       -0.52   -0.659608  0.00461311
         511       -0.52   -0.659335  0.00461216
         512       -0.52   -0.659062  0.00461117
         513       -0.36    -0.65848  0.00463889
         514       -0.68   -0.658521  0.00463005
         515       -0.76   -0.658718  0.00462526
         516       -0.84    -0.65907  0.00462961
         517        -0.6   -0.658956  0.00462207
         518       -0.68   -0.658996  0.00461333
         519        -0.6   -0.658882  0.00460584
         520       -0.84   -0.659231  0.00461013
         521       -0.76   -0.659424  0.00460534
         522       -0.68   -0.659464  0.00459668
         523       -0.68   -0.659503  0.00458806
         524       -0.68   -0.659542  0.00457947
         525       -0.52   -0.659276  0.00457846
         526        -0.6   -0.659163  0.00457114
         527       -0.68   -0.659203  0.00456264
         528        -0.6   -0.659091  0.00455537
         529        -0.6   -0.658979  0.00454813
         530       -0.68   -0.659019  0.00453972
         531       -0.68   -0.659058  0.00453134
         532       -0.76   -0.659248   0.0045268
         533        -0.6   -0.659137  0.00451967
         534        -0.6   -0.659026  0.00451256
         535       -0.52   -0.658766   0.0045116
         536       -0.52   -0.658507  0.00451061
         537       -0.52    -0.65825  0.00450958
         538        -0.6   -0.658141  0.00450249
         539       -0.52   -0.657885  0.00450143
         540        -0.6   -0.657778  0.00449437
         541        -0.6   -0.657671  0.00448733
         542       -0.52   -0.657417  0.00448624
         543        -0.6   -0.657311  0.00447922
         544       -0.52   -0.657059  0.00447809
         545       -0.44   -0.656661  0.00448755
         546       -0.44   -0.656264  0.00449684
         547       -0.68   -0.656307  0.00448883
         548        -0.6   -0.656204  0.00448181
         549        -0.6   -0.656102  0.00447482
         550        -0.6      -0.656  0.00446785
         551        -0.6   -0.655898  0.00446089
         552        -0.6   -0.655797  0.00445396
         553       -0.44   -0.655407  0.00446297
         554        -0.6   -0.655307  0.00445603
         555       -0.52   -0.655063  0.00445467
         556        -0.6   -0.654964  0.00444776
         557        -0.6   -0.654865  0.00444087
         558       -0.76   -0.655054   0.0044369
         559        -0.6   -0.654955  0.00443006
         560       -0.68      -0.655  0.00442237
         561       -0.52   -0.654759  0.00442103
         562        -0.6   -0.654662  0.00441424
         563       -0.52   -0.654423  0.00441288
         564       -0.68   -0.654468  0.00440528
         565       -0.52    -0.65423  0.00440391
         566       -0.44   -0.653852  0.00441237
         567       -0.44   -0.653474  0.00442067
         568        -0.6    -0.65338  0.00441389
         569       -0.52   -0.653146  0.00441236
         570       -0.68   -0.653193  0.00440487
         571       -0.76    -0.65338  0.00440112
         572       -0.68   -0.653427  0.00439367
         573       -0.68   -0.653473  0.00438625
         574        -0.6    -0.65338   0.0043796
         575       -0.68   -0.653426  0.00437223
         576       -0.52   -0.653194  0.00437077
         577        -0.6   -0.653102  0.00436417
         578       -0.76   -0.653287  0.00436053
         579       -0.76   -0.653472  0.00435689
         580       -0.68   -0.653517  0.00434962
         581        -0.6   -0.653425  0.00434311
         582       -0.68   -0.653471  0.00433589
         583       -0.68   -0.653516  0.00432869
         584       -0.68   -0.653562  0.00432152
         585       -0.76   -0.653744  0.00431796
         586        -0.6   -0.653652  0.00431156
         587       -0.76   -0.653833  0.00430802
         588       -0.76   -0.654014  0.00430448
         589       -0.76   -0.654194  0.00430093
         590       -0.84   -0.654508  0.00430515
         591       -0.68   -0.654552  0.00429809
         592       -0.68   -0.654595  0.00429104
         593        -0.6   -0.654503  0.00428479
         594       -0.52   -0.654276  0.00428356
         595        -0.6   -0.654185  0.00427733
         596       -0.68   -0.654228  0.00427037
         597       -0.68   -0.654271  0.00426344
         598       -0.68   -0.654314  0.00425652
         599       -0.68   -0.654357  0.00424963
         600       -0.84   -0.654667   0.0042538
         601       -0.84   -0.654975  0.00425789
         602       -0.76    -0.65515  0.00425438
         603       -0.68   -0.655191  0.00424753
         604       -0.68   -0.655232   0.0042407
         605        -0.6    -0.65514  0.00423467
         606        -0.6    -0.65505  0.00422866
         607       -0.68   -0.655091  0.00422189
         608       -0.84   -0.655395  0.00422589
         609       -0.68   -0.655435  0.00421914
         610       -0.68   -0.655475  0.00421242
         611       -0.76   -0.655646  0.00420899
         612       -0.68   -0.655686  0.00420231
         613       -0.68   -0.655726  0.00419564
         614        -0.6   -0.655635  0.00418979
         615       -0.68   -0.655675  0.00418316
         616       -0.68   -0.655714  0.00417656
         617       -0.68   -0.655754  0.00416997
         618       -0.68   -0.655793  0.00416341
         619        -0.6   -0.655703  0.00415766
         620        -0.6   -0.655613  0.00415192
         621        -0.6   -0.655523   0.0041462
         622       -0.68   -0.655563  0.00413972
         623        -0.6   -0.655474  0.00413404
         624       -0.52   -0.655256  0.00413311
         625       -0.52    -0.65504  0.00413216
         626       -0.52   -0.654824  0.00413119
         627        -0.6   -0.654737  0.00412552
         628       -0.68   -0.654777  0.00411915
         629        -0.6    -0.65469  0.00411352
         630        -0.6   -0.654603  0.00410791
         631        -0.6   -0.654517  0.00410231
         632       -0.76   -0.654684  0.00409921
         633        -0.6   -0.654597  0.00409365
         634        -0.6   -0.654511   0.0040881
         635       -0.68   -0.654551  0.00408185
         636        -0.6   -0.654465  0.00407634
         637        -0.6    -0.65438  0.00407083
         638        -0.6   -0.654295  0.00406535
         639        -0.6    -0.65421  0.00405987
         640       -0.76   -0.654375  0.00405689
         641       -0.76    -0.65454  0.00405391
         642       -0.68   -0.654579  0.00404779
         643        -0.6   -0.654495  0.00404238
         644        -0.6    -0.65441  0.00403699
         645       -0.52   -0.654202  0.00403611
         646        -0.6   -0.654118  0.00403073
         647       -0.76   -0.654281  0.00402782
         648       -0.68   -0.654321   0.0040218
         649        -0.6   -0.654237  0.00401648
         650        -0.6   -0.654154  0.00401116
         651       -0.68   -0.654194   0.0040052
         652       -0.52   -0.653988  0.00400434
         653        -0.6   -0.653905  0.00399906
         654        -0.6   -0.653823   0.0039938
         655        -0.6    -0.65374  0.00398854
         656        -0.6   -0.653659   0.0039833
         657       -0.68   -0.653699  0.00397744
         658       -0.68   -0.653739   0.0039716
         659       -0.76     -0.6539  0.00396885
         660       -0.68   -0.653939  0.00396303
         661        -0.6   -0.653858  0.00395787
         662        -0.6   -0.653776  0.00395273
         663       -0.76   -0.653937  0.00395001
         664       -0.76   -0.654096  0.00394729
         665       -0.76   -0.654256  0.00394457
         666       -0.68   -0.654294  0.00393884
         667       -0.68   -0.654333  0.00393312
         668        -0.6   -0.654251  0.00392807
         669       -0.44   -0.653931  0.00393523
         670       -0.52   -0.653731  0.00393443
         671       -0.68    -0.65377  0.00392877
         672       -0.76   -0.653929   0.0039261
         673       -0.84   -0.654205  0.00392999
         674       -0.76   -0.654362  0.00392729
         675       -0.76   -0.654519  0.00392459
         676       -0.76   -0.654675  0.00392188
         677       -0.68   -0.654712  0.00391627
         678       -0.52   -0.654513  0.00391553
         679       -0.28   -0.653962  0.00394842
         680       -0.52   -0.653765  0.00394753
         681        -0.6   -0.653686  0.00394252
         682       -0.68   -0.653724  0.00393693
         683        -0.6   -0.653646  0.00393195
         684        -0.6   -0.653567  0.00392698
         685        -0.6   -0.653489  0.00392203
         686        -0.6   -0.653411  0.00391709
         687       -0.68    -0.65345  0.00391158
         688       -0.52   -0.653256   0.0039107
         689        -0.6   -0.653179  0.00390578
         690       -0.68   -0.653217  0.00390032
         691       -0.68   -0.653256  0.00389486
         692       -0.68   -0.653295  0.00388943
         693        -0.6   -0.653218  0.00388458
         694       -0.76   -0.653372  0.00388202
         695        -0.6   -0.653295   0.0038772
         696       -0.76   -0.653448  0.00387466
         697       -0.44   -0.653142  0.00388118
         698       -0.52   -0.652951  0.00388031
