#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          66       -0.84   -0.833939   0.0115388
          67       -0.92   -0.835224   0.0114379
          68       -0.84   -0.835294   0.0112699
          69       -0.92   -0.836522   0.0111732
          70       -0.92   -0.837714    0.011077
          71       -0.92   -0.838873   0.0109815
          72          -1   -0.841111   0.0110546
          73       -0.92   -0.842192   0.0109559
          74       -0.84   -0.842162   0.0108079
          75       -0.84   -0.842133   0.0106638
          76       -0.84   -0.842105   0.0105235
          77       -0.92   -0.843117   0.0104354
          78       -0.92   -0.844103    0.010348
          79       -0.92   -0.845063   0.0102616
          80       -0.92      -0.846    0.010176
          81       -0.84   -0.845926   0.0100506
          82       -0.84   -0.845854  0.00992828
          83       -0.84   -0.845783  0.00980892
          84       -0.84   -0.845714  0.00969239
          85       -0.76   -0.844706  0.00963067
          86       -0.76   -0.843721  0.00956892
          87       -0.76   -0.842759   0.0095072
          88       -0.84   -0.842727  0.00939921
          89       -0.84   -0.842697  0.00929366
          90       -0.92   -0.843556     0.00923
          91       -0.84   -0.843516  0.00912865
          92       -0.92   -0.844348   0.0090672
          93       -0.84   -0.844301  0.00896983
          94       -0.92   -0.845106  0.00891048
          95       -0.92   -0.845895  0.00885149
          96       -0.92   -0.846667  0.00879288
          97       -0.84   -0.846598   0.0087025
          98       -0.84   -0.846531  0.00861396
          99       -0.84   -0.846465  0.00852721
         100       -0.84     -0.8464  0.00844218
         101       -0.76   -0.845545  0.00840182
         102       -0.76   -0.844706  0.00836121
         103       -0.84    -0.84466  0.00828015
         104       -0.92   -0.845385  0.00823217
         105       -0.92   -0.846095  0.00818438
         106       -0.92   -0.846792  0.00813681
         107       -0.84   -0.846729  0.00806101
         108       -0.84   -0.846667  0.00798661
         109       -0.84   -0.846606  0.00791358
         110       -0.92   -0.847273  0.00786971
         111       -0.84   -0.847207  0.00779909
         112       -0.76   -0.846429  0.00776822
         113       -0.76   -0.845664  0.00773704
         114       -0.84   -0.845614  0.00766933
         115       -0.76    -0.84487  0.00763869
         116       -0.76   -0.844138   0.0076078
         117       -0.76   -0.843419  0.00757668
         118       -0.76   -0.842712  0.00754538
         119       -0.84   -0.842689  0.00748201
         120       -0.76      -0.842  0.00745132
         121       -0.68   -0.840661  0.00750906
         122       -0.76       -0.84  0.00747656
         123       -0.84       -0.84  0.00741578
         124       -0.84       -0.84  0.00735597
         125       -0.84       -0.84  0.00729712
         126       -0.84       -0.84  0.00723921
         127       -0.76    -0.83937  0.00720956
         128       -0.76    -0.83875  0.00717985
         129       -0.84    -0.83876   0.0071242
         130       -0.84   -0.838769  0.00706941
         131       -0.84   -0.838779  0.00701545
         132       -0.84   -0.838788  0.00696231
         133       -0.84   -0.838797  0.00690996
         134       -0.84   -0.838806   0.0068584
         135       -0.76   -0.838222   0.0068324
         136       -0.76   -0.837647  0.00680633
         137       -0.68   -0.836496  0.00685323
         138        -0.6   -0.834783  0.00701457
         139        -0.6   -0.833094  0.00716458
         140        -0.6   -0.831429   0.0073043
         141        -0.6   -0.829787  0.00743462
         142        -0.6   -0.828169  0.00755632
         143       -0.76   -0.827692   0.0075185
         144       -0.68   -0.826667  0.00753592
         145       -0.68   -0.825655  0.00755153
         146       -0.68   -0.824658  0.00756542
         147       -0.84   -0.824762  0.00751467
         148       -0.84   -0.824865   0.0074646
         149       -0.84   -0.824966   0.0074152
         150       -0.84   -0.825067  0.00736644
         151       -0.84   -0.825166  0.00731832
         152       -0.68   -0.824211  0.00733222
         153        -0.6   -0.822745   0.0074293
         154       -0.68   -0.821818  0.00743865
         155       -0.68   -0.820903  0.00744672
         156       -0.68       -0.82  0.00745356
         157       -0.76   -0.819618  0.00741588
         158       -0.76   -0.819241  0.00737853
         159       -0.84   -0.819371  0.00733328
         160       -0.84     -0.8195  0.00728858
         161       -0.76    -0.81913  0.00725268
         162       -0.84   -0.819259  0.00720905
         163       -0.84   -0.819387  0.00716595
         164       -0.84   -0.819512  0.00712335
         165       -0.76   -0.819152  0.00708931
         166       -0.76   -0.818795  0.00705555
         167       -0.84   -0.818922  0.00701444
         168       -0.84   -0.819048  0.00697381
         169       -0.84   -0.819172  0.00693365
         170       -0.84   -0.819294  0.00689395
         171       -0.76   -0.818947  0.00686234
         172        -0.6   -0.817674  0.00693951
         173        -0.6   -0.816416  0.00701254
         174       -0.76   -0.816092  0.00697972
         175       -0.76   -0.815771   0.0069472
         176       -0.76   -0.815455  0.00691495
         177       -0.76   -0.815141  0.00688297
         178       -0.76   -0.814831  0.00685127
         179       -0.76   -0.814525  0.00681984
         180       -0.84   -0.814667  0.00678342
         181       -0.76   -0.814365  0.00675266
         182       -0.76   -0.814066  0.00672217
         183       -0.84   -0.814208  0.00668693
         184       -0.84   -0.814348  0.00665205
         185       -0.84   -0.814486  0.00661754
         186       -0.84   -0.814624  0.00658338
         187       -0.84   -0.814759  0.00654958
         188       -0.84   -0.814894  0.00651612
         189       -0.76   -0.814603  0.00648811
         190       -0.84   -0.814737  0.00645534
         191       -0.84   -0.814869  0.00642289
         192       -0.84      -0.815  0.00639078
         193       -0.92   -0.815544  0.00638078
         194       -0.84    -0.81567  0.00634913
         195       -0.84   -0.815795   0.0063178
         196       -0.84   -0.815918  0.00628677
         197       -0.84   -0.816041  0.00625605
         198       -0.84   -0.816162  0.00622562
         199       -0.84   -0.816281  0.00619549
         200       -0.84     -0.8164  0.00616565
         201       -0.84   -0.816517  0.00613609
         202       -0.84   -0.816634  0.00610681
         203       -0.84   -0.816749  0.00607782
         204       -0.76   -0.816471  0.00605439
         205       -0.76   -0.816195  0.00603112
         206       -0.76   -0.815922    0.006008
         207       -0.76   -0.815652  0.00598505
         208       -0.76   -0.815385  0.00596225
         209       -0.76    -0.81512  0.00593961
         210       -0.76   -0.814857  0.00591713
         211       -0.84   -0.814976  0.00589028
         212       -0.84   -0.815094  0.00586368
         213       -0.84   -0.815211  0.00583732
         214       -0.84   -0.815327  0.00581119
         215       -0.76    -0.81507  0.00578986
         216       -0.76   -0.814815  0.00576866
         217       -0.92     -0.8153  0.00576241
         218       -0.92    -0.81578  0.00575595
         219       -0.92   -0.816256  0.00574931
         220       -0.84   -0.816364  0.00572419
         221       -0.92   -0.816833  0.00571746
         222       -0.92   -0.817297  0.00571056
         223       -0.92   -0.817758   0.0057035
         224       -0.84   -0.817857   0.0056789
         225       -0.84   -0.817956  0.00565451
         226       -0.84   -0.818053  0.00563033
         227       -0.84    -0.81815  0.00560636
         228       -0.84   -0.818246  0.00558259
         229       -0.84   -0.818341  0.00555902
         230       -0.84   -0.818435  0.00553565
         231       -0.76   -0.818182  0.00551746
         232       -0.92   -0.818621  0.00551111
         233       -0.84   -0.818712  0.00548822
         234       -0.76   -0.818462   0.0054705
         235       -0.84   -0.818553  0.00544799
         236       -0.84   -0.818644  0.00542566
         237          -1   -0.819409  0.00545646
         238          -1   -0.820168  0.00548604
         239          -1   -0.820921  0.00551444
         240          -1   -0.821667  0.00554172
         241          -1   -0.822407  0.00556791
         242          -1    -0.82314  0.00559305
         243          -1   -0.823868  0.00561719
         244          -1    -0.82459  0.00564036
         245       -0.92    -0.82498  0.00563077
         246          -1   -0.825691  0.00565265
         247          -1   -0.826397  0.00567364
         248          -1   -0.827097  0.00569378
         249          -1   -0.827791   0.0057131
         250       -0.92    -0.82816  0.00570214
         251          -1   -0.828845  0.00572038
         252       -0.92   -0.829206   0.0057091
         253       -0.84   -0.829249   0.0056867
         254       -0.84   -0.829291  0.00566447
         255       -0.92   -0.829647  0.00565341
         256       -0.92       -0.83  0.00564233
         257       -0.84   -0.830039  0.00562051
         258       -0.76   -0.829767  0.00560528
         259       -0.76   -0.829498  0.00559011
         260       -0.84   -0.829538  0.00556875
         261       -0.92   -0.829885  0.00555819
         262       -0.92   -0.830229  0.00554761
         263       -0.84   -0.830266  0.00552664
         264       -0.84   -0.830303  0.00550583
         265       -0.76   -0.830038  0.00549144
         266       -0.84   -0.830075  0.00547092
         267       -0.92   -0.830412  0.00546079
         268       -0.84   -0.830448  0.00544053
         269       -0.92   -0.830781  0.00543048
         270       -0.92   -0.831111  0.00542041
         271       -0.92   -0.831439  0.00541033
         272       -0.92   -0.831765  0.00540022
         273       -0.92   -0.832088  0.00539011
         274       -0.92   -0.832409  0.00537998
         275       -0.84   -0.832436  0.00536048
         276       -0.76   -0.832174  0.00534748
         277       -0.84   -0.832202  0.00532825
         278       -0.84    -0.83223  0.00530916
         279       -0.84   -0.832258   0.0052902
         280       -0.84   -0.832286  0.00527138
         281       -0.84   -0.832313  0.00525269
         282       -0.84    -0.83234  0.00523414
         283       -0.84   -0.832367  0.00521571
         284       -0.84   -0.832394  0.00519742
         285       -0.84   -0.832421  0.00517925
         286       -0.76   -0.832168  0.00516733
         287       -0.68   -0.831638  0.00517645
         288       -0.84   -0.831667  0.00515856
         289       -0.76   -0.831419  0.00514667
         290       -0.76   -0.831172  0.00513481
         291       -0.76   -0.830928  0.00512298
         292       -0.76   -0.830685  0.00511119
         293       -0.76   -0.830444  0.00509944
         294       -0.84   -0.830476   0.0050822
         295       -0.92    -0.83078  0.00507402
         296       -0.84   -0.830811  0.00505698
         297       -0.92   -0.831111  0.00504886
         298       -0.84   -0.831141    0.005032
         299       -0.84   -0.831171  0.00501526
         300       -0.76   -0.830933  0.00500415
         301       -0.92   -0.831229  0.00499627
         302          -1   -0.831788  0.00501088
         303       -0.92   -0.832079  0.00500279
         304       -0.92   -0.832368  0.00499469
         305       -0.92   -0.832656  0.00498657
         306       -0.84    -0.83268  0.00497033
         307       -0.84   -0.832704   0.0049542
         308       -0.84   -0.832727  0.00493817
         309       -0.84   -0.832751  0.00492225
         310       -0.84   -0.832774  0.00490642
         311       -0.84   -0.832797   0.0048907
         312       -0.92   -0.833077  0.00488301
         313       -0.92   -0.833355   0.0048753
         314       -0.92   -0.833631  0.00486757
         315       -0.92   -0.833905  0.00485984
         316       -0.92   -0.834177  0.00485209
         317       -0.92   -0.834448  0.00484433
         318       -0.84   -0.834465  0.00482913
         319       -0.84   -0.834483  0.00481402
         320       -0.76    -0.83425   0.0048046
         321       -0.92   -0.834517  0.00479705
         322       -0.92   -0.834783   0.0047895
         323       -0.84   -0.834799  0.00477469
         324       -0.84   -0.834815  0.00475998
         325       -0.84   -0.834831  0.00474537
         326       -0.84   -0.834847  0.00473084
         327       -0.84   -0.834862  0.00471639
         328       -0.84   -0.834878  0.00470204
         329          -1    -0.83538  0.00471446
         330       -0.92   -0.835636  0.00470714
         331          -1   -0.836133  0.00471904
         332       -0.92   -0.836386  0.00471158
         333       -0.84   -0.836396  0.00469745
         334       -0.92   -0.836647  0.00469005
         335       -0.92   -0.836896  0.00468264
         336       -0.68   -0.836429  0.00469193
         337       -0.76   -0.836202  0.00468348
         338       -0.92    -0.83645  0.00467618
         339       -0.92   -0.836696  0.00466888
         340       -0.84   -0.836706  0.00465516
         341       -0.92    -0.83695  0.00464791
         342       -0.92   -0.837193  0.00464066
         343       -0.92   -0.837434  0.00463341
         344       -0.92   -0.837674  0.00462615
         345       -0.92   -0.837913  0.00461889
         346       -0.84   -0.837919  0.00460555
         347          -1   -0.838386   0.0046159
         348          -1   -0.838851  0.00462594
         349          -1   -0.839312  0.00463567
         350       -0.92   -0.839543  0.00462815
         351          -1       -0.84  0.00463749
         352          -1   -0.840455  0.00464654
         353          -1   -0.840907  0.00465531
         354          -1   -0.841356   0.0046638
         355          -1   -0.841803  0.00467202
         356       -0.92   -0.842022  0.00466406
         357       -0.84   -0.842017    0.004651
         358       -0.92   -0.842235   0.0046431
         359       -0.92   -0.842451  0.00463522
         360       -0.84   -0.842444  0.00462235
         361       -0.76   -0.842216  0.00461518
         362       -0.84    -0.84221  0.00460244
         363       -0.92   -0.842424  0.00459475
         364       -0.84   -0.842418  0.00458213
         365       -0.92    -0.84263   0.0045745
         366       -0.92   -0.842842  0.00456688
         367       -0.92   -0.843052  0.00455928
         368          -1   -0.843478  0.00456679
         369          -1   -0.843902  0.00457407
         370          -1   -0.844324  0.00458113
         371          -1   -0.844744  0.00458795
         372          -1   -0.845161  0.00459457
         373       -0.92   -0.845362  0.00458663
         374          -1   -0.845775  0.00459296
         375          -1   -0.846187  0.00459909
         376          -1   -0.846596  0.00460502
         377          -1   -0.847003  0.00461074
         378          -1   -0.847407  0.00461628
         379       -0.92   -0.847599  0.00460807
         380       -0.84   -0.847579  0.00459599
         381       -0.84   -0.847559  0.00458397
         382       -0.84   -0.847539  0.00457201
         383       -0.84    -0.84752  0.00456011
         384       -0.76   -0.847292  0.00455393
         385       -0.76   -0.847065  0.00454774
         386       -0.76   -0.846839  0.00454155
         387       -0.76   -0.846615  0.00453536
         388       -0.76   -0.846392  0.00452916
         389       -0.76    -0.84617  0.00452296
         390       -0.76   -0.845949  0.00451675
         391       -0.76   -0.845729  0.00451055
         392       -0.84   -0.845714  0.00449906
         393       -0.84     -0.8457  0.00448764
         394       -0.84   -0.845685  0.00447627
         395       -0.84   -0.845671  0.00446496
         396       -0.84   -0.845657  0.00445371
         397       -0.84   -0.845642  0.00444251
         398       -0.84   -0.845628  0.00443138
         399       -0.84   -0.845614  0.00442029
         400       -0.84     -0.8456  0.00440926
         401       -0.84   -0.845586  0.00439829
         402       -0.84   -0.845572  0.00438737
         403       -0.84   -0.845558  0.00437651
         404       -0.84   -0.845545  0.00436569
         405       -0.84   -0.845531  0.00435494
         406       -0.84   -0.845517  0.00434423
         407       -0.76   -0.845307  0.00433864
         408       -0.76   -0.845098  0.00433304
         409       -0.76    -0.84489  0.00432744
         410       -0.84   -0.844878   0.0043169
         411       -0.76   -0.844672  0.00431133
         412       -0.76   -0.844466  0.00430576
         413       -0.84   -0.844455  0.00429535
         414       -0.84   -0.844444  0.00428499
         415       -0.84   -0.844434  0.00427468
         416       -0.84   -0.844423  0.00426441
         417       -0.84   -0.844412   0.0042542
         418       -0.84   -0.844402  0.00424404
         419       -0.84   -0.844391  0.00423392
         420       -0.84   -0.844381  0.00422385
         421       -0.68    -0.84399  0.00423183
         422       -0.68   -0.843602   0.0042396
         423       -0.76   -0.843404  0.00423419
         424       -0.92   -0.843585  0.00422805
         425       -0.92   -0.843765  0.00422192
         426       -0.92   -0.843944   0.0042158
         427       -0.92   -0.844122  0.00420969
         428       -0.84   -0.844112  0.00419987
         429       -0.92   -0.844289   0.0041938
         430       -0.84   -0.844279  0.00418406
         431       -0.84   -0.844269  0.00417436
         432       -0.84   -0.844259  0.00416471
         433       -0.76   -0.844065  0.00415964
         434       -0.68   -0.843687   0.0041672
         435       -0.84   -0.843678  0.00415763
         436       -0.84    -0.84367   0.0041481
         437       -0.76   -0.843478  0.00414302
         438       -0.84    -0.84347  0.00413357
         439       -0.84   -0.843462  0.00412416
         440       -0.92   -0.843636  0.00411846
         441       -0.84   -0.843628  0.00410913
         442       -0.76   -0.843439  0.00410418
         443       -0.76   -0.843251  0.00409924
         444       -0.76   -0.843063  0.00409429
         445       -0.84   -0.843056   0.0040851
         446       -0.84   -0.843049  0.00407594
         447       -0.68   -0.842685  0.00408311
         448       -0.76     -0.8425  0.00407817
         449       -0.76   -0.842316  0.00407322
         450       -0.84   -0.842311  0.00406417
         451       -0.76   -0.842129  0.00405926
         452       -0.84   -0.842124  0.00405028
         453       -0.84   -0.842119  0.00404134
         454       -0.76   -0.841938  0.00403649
         455       -0.76   -0.841758  0.00403163
         456       -0.76   -0.841579  0.00402677
         457       -0.76     -0.8414  0.00402192
         458       -0.76   -0.841223  0.00401706
         459       -0.76   -0.841046   0.0040122
         460       -0.84   -0.841043  0.00400348
         461       -0.84   -0.841041   0.0039948
         462       -0.84   -0.841039  0.00398615
         463       -0.84   -0.841037  0.00397754
         464       -0.76   -0.840862   0.0039728
         465       -0.76   -0.840688  0.00396807
         466       -0.76   -0.840515  0.00396333
         467       -0.68   -0.840171  0.00396972
         468       -0.84   -0.840171  0.00396123
         469       -0.84   -0.840171  0.00395279
         470       -0.84    -0.84017  0.00394438
         471       -0.84    -0.84017    0.003936
         472       -0.84   -0.840169  0.00392766
         473       -0.76       -0.84  0.00392302
         474       -0.76   -0.839831  0.00391837
         475       -0.84   -0.839832  0.00391012
         476       -0.84   -0.839832   0.0039019
         477       -0.84   -0.839832  0.00389372
         478       -0.84   -0.839833  0.00388558
         479       -0.84   -0.839833  0.00387747
         480       -0.84   -0.839833  0.00386939
         481       -0.76   -0.839667   0.0038649
         482       -0.84   -0.839668  0.00385688
         483       -0.76   -0.839503  0.00385242
         484       -0.76   -0.839339  0.00384796
         485       -0.68    -0.83901  0.00385403
         486       -0.84   -0.839012   0.0038461
         487       -0.84   -0.839014   0.0038382
         488       -0.84   -0.839016  0.00383034
         489       -0.84   -0.839018  0.00382251
         490       -0.84    -0.83902  0.00381471
         491       -0.84   -0.839022  0.00380694
         492       -0.84   -0.839024   0.0037992
         493       -0.84   -0.839026  0.00379149
         494       -0.84   -0.839028  0.00378382
         495       -0.84    -0.83903  0.00377618
         496       -0.84   -0.839032  0.00376856
         497       -0.84   -0.839034  0.00376098
         498       -0.84   -0.839036  0.00375343
         499       -0.84   -0.839038  0.00374591
         500       -0.84    -0.83904  0.00373842
         501       -0.84   -0.839042  0.00373095
         502       -0.84   -0.839044  0.00372352
         503       -0.76   -0.838887  0.00371944
         504       -0.76    -0.83873  0.00371535
         505       -0.84   -0.838733  0.00370799
         506       -0.84   -0.838735  0.00370066
         507       -0.76    -0.83858  0.00369662
         508       -0.76   -0.838425  0.00369258
         509       -0.84   -0.838428  0.00368533
         510       -0.68   -0.838118  0.00369117
         511       -0.68   -0.837808  0.00369689
         512       -0.68     -0.8375   0.0037025
         513       -0.68   -0.837193  0.00370799
         514       -0.84   -0.837198  0.00370078
         515       -0.84   -0.837204   0.0036936
         516       -0.76   -0.837054  0.00368947
         517       -0.68    -0.83675  0.00369482
         518       -0.68   -0.836448  0.00370005
         519       -0.76   -0.836301  0.00369586
         520       -0.84   -0.836308  0.00368876
         521       -0.84   -0.836315  0.00368168
         522       -0.84   -0.836322  0.00367464
         523       -0.84   -0.836329  0.00366762
         524       -0.84   -0.836336  0.00366062
         525       -0.84   -0.836343  0.00365366
         526       -0.84    -0.83635  0.00364672
         527       -0.84   -0.836357  0.00363981
         528       -0.84   -0.836364  0.00363292
         529       -0.84   -0.836371  0.00362606
         530       -0.84   -0.836377  0.00361922
         531       -0.84   -0.836384  0.00361241
         532       -0.84   -0.836391  0.00360563
         533       -0.84   -0.836398  0.00359887
         534       -0.76   -0.836255  0.00359497
         535       -0.84   -0.836262  0.00358826
         536       -0.76   -0.836119  0.00358439
         537       -0.76   -0.835978  0.00358051
         538       -0.76   -0.835836  0.00357664
         539       -0.68   -0.835547  0.00358167
         540        -0.6   -0.835111   0.0036015
         541       -0.68   -0.834824  0.00360624
         542       -0.68   -0.834539  0.00361088
         543       -0.68   -0.834254  0.00361543
         544        -0.6   -0.833824  0.00363434
         545        -0.6   -0.833394  0.00365291
         546       -0.68   -0.833114    0.003657
         547       -0.76    -0.83298  0.00365276
         548       -0.76   -0.832847  0.00364852
         549       -0.76   -0.832714  0.00364429
         550       -0.68   -0.832436  0.00364822
         551       -0.68    -0.83216  0.00365208
         552       -0.68   -0.831884  0.00365585
         553       -0.68   -0.831609  0.00365954
         554       -0.68   -0.831336  0.00366315
         555       -0.68   -0.831063  0.00366669
         556       -0.68   -0.830791  0.00367015
         557       -0.68   -0.830521  0.00367353
         558       -0.68   -0.830251  0.00367683
         559       -0.68   -0.829982  0.00368007
         560       -0.76   -0.829857  0.00367562
         561       -0.76   -0.829733  0.00367117
         562       -0.76   -0.829609  0.00366674
         563       -0.68   -0.829343  0.00366984
         564       -0.76    -0.82922  0.00366539
         565       -0.52   -0.828673  0.00369954
         566        -0.6   -0.828269    0.003715
         567        -0.6   -0.827866   0.0037302
         568       -0.68   -0.827606   0.0037327
         569       -0.68   -0.827346  0.00373515
         570       -0.68   -0.827088  0.00373753
         571       -0.68    -0.82683  0.00373985
         572       -0.76   -0.826713  0.00373514
         573       -0.76   -0.826597  0.00373043
         574       -0.76   -0.826481  0.00372574
         575       -0.76   -0.826365  0.00372105
         576       -0.68   -0.826111  0.00372326
         577       -0.76   -0.825997  0.00371857
         578       -0.76   -0.825882  0.00371388
         579       -0.76   -0.825769  0.00370921
         580       -0.76   -0.825655  0.00370455
         581       -0.68   -0.825404  0.00370665
         582       -0.84    -0.82543  0.00370036
         583       -0.84   -0.825455   0.0036941
         584       -0.84   -0.825479  0.00368786
         585       -0.84   -0.825504  0.00368164
         586       -0.84   -0.825529  0.00367544
         587       -0.84   -0.825554  0.00366926
         588       -0.84   -0.825578   0.0036631
         589       -0.84   -0.825603  0.00365697
         590       -0.84   -0.825627  0.00365085
         591       -0.76   -0.825516  0.00364636
         592       -0.84   -0.825541  0.00364028
         593       -0.84   -0.825565  0.00363422
         594       -0.92   -0.825724  0.00363158
         595       -0.84   -0.825748  0.00362556
         596       -0.92   -0.825906  0.00362292
         597       -0.84    -0.82593  0.00361693
         598       -0.84   -0.825953  0.00361096
         599       -0.92    -0.82611  0.00360834
         600       -0.92   -0.826267  0.00360572
         601       -0.92   -0.826423  0.00360309
         602       -0.84   -0.826445  0.00359718
         603       -0.84   -0.826468  0.00359128
         604       -0.84    -0.82649  0.00358541
         605       -0.84   -0.826512  0.00357955
         606       -0.84   -0.826535  0.00357371
         607       -0.92   -0.826689  0.00357114
         608       -0.76   -0.826579  0.00356695
         609       -0.76    -0.82647  0.00356277
         610       -0.76   -0.826361  0.00355859
         611       -0.84   -0.826383  0.00355284
         612       -0.92   -0.826536  0.00355033
         613       -0.92   -0.826688  0.00354781
         614       -0.84    -0.82671  0.00354209
         615       -0.84   -0.826732   0.0035364
         616       -0.84   -0.826753  0.00353073
         617       -0.84   -0.826775  0.00352507
         618       -0.84   -0.826796  0.00351943
         619       -0.76   -0.826688   0.0035154
         620       -0.76   -0.826581  0.00351137
         621       -0.76   -0.826473  0.00350735
         622       -0.76   -0.826367  0.00350334
         623       -0.76    -0.82626  0.00349934
         624       -0.76   -0.826154  0.00349534
         625       -0.76   -0.826048  0.00349135
         626       -0.84    -0.82607  0.00348585
         627       -0.92    -0.82622   0.0034835
         628       -0.92   -0.826369  0.00348116
         629       -0.92   -0.826518   0.0034788
         630       -0.92   -0.826667  0.00347644
         631       -0.84   -0.826688    0.003471
         632       -0.84   -0.826709  0.00346557
         633       -0.84    -0.82673  0.00346016
         634       -0.92   -0.826877  0.00345783
         635       -0.92   -0.827024  0.00345549
         636       -0.84   -0.827044  0.00345012
         637       -0.92    -0.82719  0.00344779
         638       -0.92   -0.827335  0.00344545
         639       -0.84   -0.827355  0.00344011
         640       -0.92     -0.8275  0.00343778
         641       -0.92   -0.827644  0.00343545
         642       -0.92   -0.827788  0.00343311
         643       -0.92   -0.827932  0.00343076
         644       -0.92   -0.828075  0.00342841
         645       -0.92   -0.828217  0.00342606
         646       -0.84   -0.828235   0.0034208
         647       -0.84   -0.828253  0.00341556
         648       -0.84   -0.828272  0.00341034
         649       -0.84    -0.82829  0.00340513
         650       -0.84   -0.828308  0.00339994
         651       -0.84   -0.828326  0.00339477
         652       -0.68   -0.828098  0.00339718
         653       -0.68   -0.827871  0.00339954
         654       -0.76   -0.827768  0.00339592
         655       -0.76   -0.827664  0.00339231
         656       -0.76   -0.827561  0.00338871
         657       -0.76   -0.827458  0.00338511
         658       -0.76   -0.827356  0.00338152
         659       -0.76   -0.827253  0.00337793
         660       -0.84   -0.827273  0.00337287
         661       -0.84   -0.827292  0.00336782
         662       -0.84   -0.827311  0.00336279
         663       -0.84    -0.82733  0.00335777
         664       -0.84   -0.827349  0.00335277
         665       -0.84   -0.827368  0.00334778
         666       -0.84   -0.827387  0.00334281
         667       -0.84   -0.827406  0.00333785
         668       -0.84   -0.827425  0.00333291
         669       -0.68   -0.827205   0.0033352
         670       -0.76   -0.827104  0.00333173
         671       -0.76   -0.827004  0.00332827
         672       -0.76   -0.826905  0.00332481
         673       -0.84   -0.826924  0.00331992
         674       -0.76   -0.826825  0.00331648
         675       -0.84   -0.826844  0.00331163
         676       -0.84   -0.826864  0.00330678
         677       -0.84   -0.826883  0.00330196
         678       -0.76   -0.826785  0.00329856
         679       -0.68   -0.826568  0.00330078
         680       -0.76   -0.826471  0.00329738
         681       -0.84    -0.82649  0.00329259
         682       -0.84    -0.82651  0.00328783
         683       -0.84    -0.82653  0.00328307
         684       -0.84    -0.82655  0.00327833
         685        -0.6   -0.826219  0.00329018
         686       -0.68   -0.826006  0.00329228
         687       -0.76    -0.82591  0.00328889
         688       -0.84    -0.82593  0.00328418
         689       -0.84   -0.825951  0.00327947
         690       -0.84   -0.825971  0.00327478
         691       -0.84   -0.825991  0.00327011
         692       -0.84   -0.826012  0.00326545
         693       -0.84   -0.826032   0.0032608
         694       -0.84   -0.826052  0.00325616
         695       -0.84   -0.826072  0.00325154
         696       -0.84   -0.826092  0.00324693
         697       -0.76   -0.825997  0.00324365
         698       -0.76   -0.825903  0.00324038
         699       -0.84   -0.825923  0.00323581
         700       -0.84   -0.825943  0.00323125
         701       -0.76   -0.825849  0.00322801
         702       -0.76   -0.825755  0.00322477
         703       -0.84   -0.825775  0.00322025
