#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
          64         0.8    0.560625   0.0507174
          65        0.88    0.565538   0.0501746
          66         0.8    0.569091     0.04954
          67        0.84    0.573134   0.0489653
          68        0.76    0.575882   0.0483223
          69        0.88     0.58029   0.0478226
          70        0.92    0.585143    0.047385
          71        0.92    0.589859   0.0469517
          72           1    0.595556   0.0466439
          73        0.96    0.600548   0.0462713
          74        0.88    0.604324   0.0457999
          75         0.8    0.606933   0.0452635
          76        0.76    0.608947   0.0447127
          77        0.76    0.610909    0.044175
          78         0.8    0.613333   0.0436751
          79        0.76     0.61519   0.0431617
          80        0.84       0.618   0.0427136
          81        0.84    0.620741   0.0422741
          82         0.8    0.622927    0.041815
          83        0.52    0.621687   0.0413296
          84        0.52    0.620476   0.0408553
          85         0.6    0.620235   0.0403754
          86        0.52     0.61907   0.0399227
          87        0.44    0.617011   0.0395169
          88        0.52    0.615909   0.0390832
          89         0.6     0.61573   0.0386445
          90        0.76    0.617333   0.0382483
          91         0.6    0.617143   0.0378285
          92        0.64    0.617391   0.0374181
          93        0.56    0.616774   0.0370209
          94        0.64    0.617021   0.0366278
          95        0.44    0.615158   0.0362897
          96        0.48     0.61375   0.0359389
          97         0.4    0.611546   0.0356359
          98        0.44    0.609796   0.0353153
          99        0.44    0.608081   0.0350002
         100        0.44      0.6064   0.0346905
         101        0.36     0.60396   0.0344327
         102        0.36    0.601569   0.0341781
         103        0.28    0.598447   0.0339886
         104        0.16    0.594231   0.0339222
         105        0.16    0.590095   0.0338503
         106        0.16    0.586038   0.0337732
         107           0    0.580561   0.0338988
         108        0.04    0.575556   0.0339524
         109           0    0.570275    0.034049
         110       -0.04    0.564727   0.0341885
         111        -0.2    0.557838   0.0345677
         112       -0.24    0.550714   0.0349854
         113       -0.32    0.543009   0.0355142
         114       -0.28    0.535789   0.0359289
         115       -0.08    0.530435   0.0360133
         116       -0.24    0.523793   0.0363101
         117        -0.2    0.517607    0.036523
         118       -0.08    0.512542   0.0365629
         119       -0.12    0.507227     0.03664
         120       -0.08    0.502333     0.03666
         121       -0.12     0.49719    0.036716
         122       -0.04    0.492787   0.0366782
         123       -0.04    0.488455   0.0366348
         124       -0.04    0.484194   0.0365864
         125        0.04     0.48064   0.0364659
         126        0.08     0.47746   0.0363149
         127        0.24    0.475591    0.036077
         128        0.32    0.474375   0.0358156
         129         0.2    0.472248   0.0356011
         130         0.2    0.470154   0.0353888
         131        0.28    0.468702   0.0351484
         132        0.28    0.467273   0.0349112
         133        0.32    0.466165   0.0346663
         134        0.36    0.465373   0.0344166
         135        0.48    0.465481   0.0341618
         136        0.48    0.465588   0.0339108
         137        0.44    0.465401   0.0336638
         138        0.48    0.465507     0.03342
         139        0.52    0.465899   0.0331819
         140        0.36    0.465143   0.0329535
         141        0.44    0.464965   0.0327203
         142        0.48     0.46507     0.03249
         143        0.52    0.465455   0.0322651
         144        0.24    0.463889    0.032079
         145        0.04    0.460966   0.0319907
         146        0.04    0.458082   0.0319012
         147           0    0.454966   0.0318361
         148       -0.08    0.451351   0.0318255
         149        -0.2     0.44698   0.0319107
         150        -0.2    0.442667   0.0319881
         151       -0.32    0.437616   0.0321726
         152       -0.04    0.434474    0.032114
         153           0    0.431634   0.0320294
         154        0.16     0.42987     0.03187
         155        0.12    0.427871    0.031727
         156        0.24    0.426667   0.0315465
         157         0.4    0.426497    0.031346
         158        0.44    0.426582   0.0311477
         159        0.28     0.42566   0.0309654
         160        0.16       0.424   0.0308164
         161        0.12    0.422112   0.0306828
         162        0.16    0.420494    0.030536
         163         0.2    0.419141   0.0303786
         164        0.16    0.417561   0.0302344
         165         0.2    0.416242   0.0300799
         166        0.16    0.414699   0.0299383
         167        0.12    0.412934    0.029811
         168        0.08    0.410952   0.0296994
         169        0.04    0.408757   0.0296046
         170           0    0.406353    0.029528
         171         0.2    0.405146   0.0293799
         172        0.28    0.404419   0.0292181
         173        0.32    0.403931   0.0290533
         174        0.16    0.402529   0.0289201
         175        0.12    0.400914   0.0287999
         176         0.2    0.399773   0.0286589
         177         0.2    0.398644   0.0285192
         178        0.04    0.396629   0.0284301
         179        0.16    0.395307    0.028302
         180        0.24    0.394444   0.0281579
         181        0.32    0.394033   0.0280053
         182        0.28    0.393407   0.0278584
         183        0.24    0.392568   0.0277188
         184         0.2    0.391522   0.0275879
         185        0.36    0.391351   0.0274393
         186        0.36    0.391183   0.0272923
         187        0.52    0.391872   0.0271551
         188        0.52    0.392553   0.0270192
         189        0.56    0.393439   0.0268907
         190        0.48    0.393895   0.0267531
         191        0.56    0.394764   0.0266271
         192        0.48    0.395208   0.0264921
         193        0.56    0.396062   0.0263686
         194        0.32     0.39567   0.0262356
         195        0.32    0.395282    0.026104
         196        0.36    0.395102   0.0259714
         197         0.4    0.395127   0.0258396
         198        0.48    0.395556   0.0257126
         199        0.28    0.394975     0.02559
         200        0.32      0.3946   0.0254648
         201        0.32    0.394229   0.0253408
         202         0.4    0.394257   0.0252153
         203        0.48     0.39468   0.0250947
         204        0.28    0.394118    0.024978
         205        0.44    0.394341   0.0248571
         206        0.36    0.394175    0.024737
         207        0.32    0.393816   0.0246201
         208        0.36    0.393654   0.0245023
         209        0.28     0.39311   0.0243911
         210         0.2     0.39219   0.0242922
         211        0.04    0.390521   0.0242344
         212       -0.04    0.388491    0.024205
         213       -0.12    0.386103   0.0242088
         214       -0.16    0.383551   0.0242298
         215        -0.2    0.380837   0.0242687
         216       -0.28    0.377778   0.0243484
         217        -0.4    0.374194   0.0244986
         218        -0.4    0.370642   0.0246423
         219        -0.4    0.367123   0.0247797
         220       -0.32       0.364   0.0248631
         221       -0.32    0.360905   0.0249425
         222       -0.32    0.357838    0.025018
         223       -0.28    0.354978   0.0250688
         224       -0.28    0.352143   0.0251167
         225       -0.32    0.349156   0.0251821
         226       -0.32    0.346195   0.0252441
         227       -0.32     0.34326   0.0253029
         228       -0.36    0.340175   0.0253792
         229       -0.64    0.335895   0.0256268
         230       -0.64    0.331652   0.0258643
         231       -0.76    0.326926   0.0261805
         232        -0.8    0.322069   0.0265144
         233       -0.72    0.317597   0.0267751
         234       -0.72    0.313162   0.0270254
         235       -0.92    0.307915   0.0274151
         236       -0.92    0.302712   0.0277883
         237          -1    0.297215   0.0282094
         238          -1    0.291765   0.0286126
         239          -1     0.28636   0.0289989
         240          -1       0.281   0.0293692
         241          -1    0.275685   0.0297245
         242          -1    0.270413   0.0300654
         243          -1    0.265185   0.0303929
         244          -1        0.26   0.0307074
         245       -0.96     0.25502   0.0309832
         246          -1    0.249919   0.0312745
         247          -1    0.244858   0.0315546
         248          -1    0.239839   0.0318241
         249          -1    0.234859   0.0320835
         250       -0.96     0.23008   0.0323092
         251          -1    0.225179     0.03255
         252       -0.96    0.220476   0.0327588
         253        -0.8    0.216443   0.0328767
         254        -0.8    0.212441   0.0329899
         255       -0.88    0.208157   0.0331376
         256       -0.88    0.203906   0.0332796
         257       -0.84    0.199844   0.0333971
         258       -0.84    0.195814     0.03351
         259       -0.88     0.19166    0.033637
         260       -0.72    0.188154   0.0336899
         261       -0.88    0.184061   0.0338085
         262       -0.92    0.179847   0.0339411
         263       -0.76    0.176274   0.0339996
         264       -0.64    0.173182   0.0340111
         265       -0.68    0.169962   0.0340348
         266        -0.8    0.166316   0.0341017
         267        -0.8    0.162697   0.0341654
         268       -0.68    0.159552   0.0341824
         269       -0.72    0.156283   0.0342113
         270       -0.72    0.153037   0.0342382
         271       -0.68    0.149963   0.0342496
         272        -0.8    0.146471   0.0343013
         273       -0.84    0.142857   0.0343654
         274       -0.84     0.13927   0.0344267
         275        -0.8    0.135855   0.0344705
         276       -0.68    0.132899   0.0344721
         277        -0.6    0.130253   0.0344491
         278        -0.6    0.127626   0.0344252
         279       -0.52    0.125305   0.0343799
         280       -0.48    0.123143   0.0343251
         281       -0.48    0.120996   0.0342699
         282       -0.56    0.118582   0.0342334
         283       -0.44    0.116608   0.0341693
         284       -0.36     0.11493   0.0340902
         285       -0.44    0.112982   0.0340261
         286        -0.4    0.111189   0.0339544
         287       -0.52     0.10899   0.0339072
         288       -0.72    0.106111   0.0339114
         289       -0.64    0.103529   0.0338922
         290       -0.56    0.101241   0.0338525
         291       -0.56   0.0989691   0.0338124
         292        -0.6   0.0965753   0.0337812
         293       -0.72   0.0937884   0.0337807
         294       -0.76   0.0908844   0.0337904
         295       -0.92   0.0874576   0.0338491
         296       -0.92   0.0840541   0.0339054
         297       -0.92   0.0806734   0.0339594
         298       -0.88   0.0774497   0.0339981
         299       -0.88   0.0742475   0.0340349
         300       -0.84      0.0712   0.0340576
         301       -0.96   0.0677741   0.0341163
         302          -1   0.0642384   0.0341861
         303       -0.92   0.0609901   0.0342272
         304       -0.88   0.0578947   0.0342543
         305       -0.84   0.0549508   0.0342683
         306        -0.8   0.0521569     0.03427
         307       -0.72   0.0496417   0.0342505
         308       -0.64   0.0474026   0.0342124
         309       -0.68   0.0450485   0.0341826
         310       -0.56   0.0430968    0.034128
         311       -0.56   0.0411576   0.0340733
         312       -0.68   0.0388462   0.0340424
         313       -0.56   0.0369329   0.0339874
         314       -0.68   0.0346497   0.0339558
         315       -0.64   0.0325079   0.0339154
         316       -0.64   0.0303797   0.0338748
         317       -0.68   0.0281388    0.033842
         318       -0.68   0.0259119   0.0338088
         319       -0.72   0.0235737   0.0337836
         320       -0.68    0.021375   0.0337494
         321        -0.8   0.0188162   0.0337412
         322        -0.8   0.0162733   0.0337321
         323       -0.72   0.0139938   0.0337046
         324       -0.64   0.0119753   0.0336609
         325        -0.8  0.00947692     0.03365
         326       -0.88  0.00674847   0.0336572
         327       -0.84  0.00415902   0.0336537
         328       -0.88  0.00146341   0.0336589
         329          -1 -0.00158055   0.0336939
         330       -0.96 -0.00448485   0.0337168
         331          -1 -0.00749245   0.0337488
         332       -0.96  -0.0103614   0.0337689
         333       -0.88   -0.012973   0.0337683
         334       -0.96  -0.0158084    0.033786
         335       -0.96  -0.0186269   0.0338025
         336       -0.76  -0.0208333   0.0337738
         337       -0.76  -0.0230267   0.0337448
         338       -0.88  -0.0255621   0.0337401
         339       -0.96  -0.0283186   0.0337529
         340       -0.88  -0.0308235   0.0337465
         341       -0.96  -0.0335484   0.0337573
         342       -0.96  -0.0362573   0.0337672
         343       -0.96  -0.0389504   0.0337759
         344       -0.92  -0.0415116   0.0337747
         345       -0.88   -0.043942   0.0337642
         346       -0.92   -0.046474   0.0337614
         347          -1  -0.0492219   0.0337757
         348          -1   -0.051954    0.033789
         349          -1  -0.0546705   0.0338012
         350       -0.96  -0.0572571   0.0338034
         351          -1   -0.059943   0.0338137
         352          -1  -0.0626136   0.0338229
         353          -1  -0.0652691   0.0338312
         354          -1  -0.0679096   0.0338385
         355          -1  -0.0705352   0.0338449
         356       -0.96  -0.0730337   0.0338419
         357       -0.88  -0.0752941   0.0338225
         358       -0.96  -0.0777654   0.0338182
         359       -0.88       -0.08   0.0337977
         360       -0.84  -0.0821111   0.0337697
         361       -0.76  -0.0839889   0.0337284
         362        -0.8  -0.0859669   0.0336931
         363       -0.76  -0.0878237   0.0336514
         364       -0.84  -0.0898901   0.0336224
         365       -0.96   -0.092274   0.0336147
         366       -0.96  -0.0946448   0.0336063
         367       -0.96  -0.0970027   0.0335974
         368          -1  -0.0994565   0.0335956
         369          -1   -0.101897    0.033593
         370          -1   -0.104324   0.0335898
         371          -1   -0.106739   0.0335859
         372          -1    -0.10914   0.0335814
         373       -0.96   -0.111421   0.0335687
         374          -1   -0.113797    0.033563
         375          -1    -0.11616   0.0335566
         376          -1   -0.118511   0.0335495
         377          -1   -0.120849   0.0335419
         378          -1   -0.123175   0.0335337
         379       -0.96   -0.125383   0.0335179
         380       -0.84   -0.127263   0.0334824
         381        -0.8   -0.129029    0.033441
         382       -0.64   -0.130366   0.0333802
         383       -0.64   -0.131697   0.0333196
         384       -0.48   -0.132604   0.0332451
         385       -0.48   -0.133506    0.033171
         386       -0.52   -0.134508   0.0331002
         387        -0.6   -0.135711   0.0330365
         388       -0.64    -0.13701   0.0329769
         389        -0.6   -0.138201   0.0329136
         390       -0.56   -0.139282    0.032847
         391        -0.6    -0.14046   0.0327841
         392       -0.52   -0.141429   0.0327148
         393       -0.52   -0.142392   0.0326457
         394       -0.48   -0.143249   0.0325741
         395       -0.36   -0.143797   0.0324963
         396       -0.44   -0.144545   0.0324228
         397       -0.44    -0.14529   0.0323497
         398       -0.44    -0.14603   0.0322769
         399       -0.52   -0.146967   0.0322096
         400       -0.48     -0.1478   0.0321398
         401       -0.56   -0.148828   0.0320761
         402       -0.56   -0.149851   0.0320126
         403       -0.64   -0.151067   0.0319563
         404        -0.6   -0.152178   0.0318965
         405       -0.52   -0.153086   0.0318307
         406       -0.52    -0.15399   0.0317651
         407       -0.44   -0.154693   0.0316948
         408        -0.6   -0.155784   0.0316359
         409       -0.76   -0.157262    0.031593
         410       -0.92   -0.159122   0.0315707
         411        -0.8   -0.160681   0.0315324
         412       -0.72   -0.162039   0.0314851
         413       -0.72    -0.16339   0.0314378
         414       -0.56   -0.164348   0.0313764
         415        -0.6   -0.165398   0.0313184
         416       -0.68   -0.166635   0.0312675
         417       -0.72   -0.167962   0.0312207
         418        -0.6   -0.168995   0.0311631
         419        -0.6   -0.170024   0.0311057
         420       -0.48   -0.170762   0.0310404
         421       -0.48   -0.171496   0.0309754
         422        -0.6   -0.172512   0.0309186
         423       -0.64   -0.173617   0.0308653
         424       -0.84   -0.175189   0.0308324
         425        -0.8   -0.176659   0.0307949
         426       -0.84   -0.178216    0.030762
         427       -0.84   -0.179766    0.030729
         428       -0.76   -0.181121    0.030687
         429       -0.84   -0.182657   0.0306539
         430       -0.72   -0.183907   0.0306081
         431        -0.6   -0.184872   0.0305523
         432       -0.72   -0.186111   0.0305067
         433       -0.72   -0.187344   0.0304611
         434       -0.68   -0.188479   0.0304121
         435       -0.56   -0.189333   0.0303542
         436       -0.16   -0.189266   0.0302846
         437       -0.24   -0.189382   0.0302155
         438       -0.32    -0.18968    0.030148
         439       -0.32   -0.189977   0.0300808
         440        -0.4   -0.190455   0.0300162
         441       -0.32   -0.190748   0.0299496
         442        -0.2   -0.190769   0.0298819
         443       -0.08   -0.190519   0.0298155
         444       -0.04    -0.19018   0.0297502
         445        -0.2   -0.190202   0.0296834
         446       -0.28   -0.190404   0.0296175
         447       -0.28   -0.190604   0.0295519
         448       -0.28   -0.190804   0.0294866
         449       -0.24   -0.190913   0.0294212
         450       -0.44   -0.191467    0.029361
         451        -0.4   -0.191929   0.0292995
         452       -0.44   -0.192478   0.0292399
         453       -0.44   -0.193024   0.0291804
         454       -0.48   -0.193656    0.029123
         455        -0.4    -0.19411   0.0290625
         456        -0.4   -0.194561   0.0290023
         457        -0.4   -0.195011   0.0289423
         458        -0.4   -0.195459   0.0288826
         459       -0.32    -0.19573   0.0288209
         460       -0.24   -0.195826   0.0287584
         461       -0.24   -0.195922   0.0286962
         462       -0.24   -0.196017   0.0286343
         463       -0.36   -0.196371   0.0285746
         464       -0.36   -0.196724   0.0285152
         465       -0.44   -0.197247   0.0284587
         466       -0.52    -0.19794    0.028406
         467       -0.36   -0.198287   0.0283473
         468        -0.4   -0.198718     0.02829
         469       -0.28   -0.198891   0.0282302
         470       -0.28   -0.199064   0.0281707
         471        -0.2   -0.199066   0.0281109
         472       -0.16   -0.198983   0.0280514
         473       -0.28   -0.199154   0.0279927
         474       -0.28   -0.199325   0.0279341
         475       -0.24   -0.199411   0.0278755
         476       -0.24   -0.199496    0.027817
         477       -0.12   -0.199329   0.0277592
         478       -0.12   -0.199163   0.0277016
         479       -0.04   -0.198831   0.0276458
         480        0.12   -0.198167   0.0275962
         481        0.08   -0.197588   0.0275449
         482           0   -0.197178   0.0274908
         483        0.04   -0.196687   0.0274382
         484       -0.04   -0.196364   0.0273834
         485        -0.2   -0.196371    0.027327
         486       -0.24   -0.196461   0.0272709
         487       -0.24    -0.19655   0.0272151
         488        -0.2   -0.196557   0.0271593
         489       -0.16   -0.196483   0.0271038
         490       -0.16   -0.196408   0.0270486
         491       -0.04    -0.19609   0.0269954
         492       -0.12   -0.195935    0.026941
         493           0   -0.195538   0.0268893
         494        0.08    -0.19498   0.0268406
         495           0   -0.194586   0.0267893
         496           0   -0.194194   0.0267382
         497       -0.04   -0.193883   0.0266862
         498           0   -0.193494   0.0266354
         499           0   -0.193106   0.0265849
         500       -0.12    -0.19296   0.0265321
         501       -0.12   -0.192814   0.0264795
         502       -0.28   -0.192988   0.0264274
         503       -0.28   -0.193161   0.0263754
         504       -0.24   -0.193254   0.0263232
         505       -0.28   -0.193426   0.0262717
         506       -0.12   -0.193281   0.0262201
         507       -0.08   -0.193057   0.0261694
         508       -0.08   -0.192835   0.0261188
         509       -0.08   -0.192613   0.0260684
         510       -0.16   -0.192549   0.0260174
         511        -0.4   -0.192955   0.0259696
         512       -0.28   -0.193125   0.0259195
         513       -0.04   -0.192827   0.0258707
         514        0.08   -0.192296   0.0258258
         515        0.04   -0.191845   0.0257796
         516        0.24   -0.191008   0.0257432
         517        0.36   -0.189942   0.0257155
         518         0.4   -0.188803    0.025691
         519        0.44   -0.187592   0.0256701
         520         0.4   -0.186462   0.0256456
         521         0.4   -0.185336    0.025621
         522        0.48   -0.184061   0.0256036
         523         0.4   -0.182945    0.025579
         524        0.44   -0.181756   0.0255578
         525        0.32     -0.1808    0.025527
         526        0.32   -0.179848   0.0254962
         527        0.24   -0.179051   0.0254603
         528        0.08   -0.178561   0.0254168
         529        0.04   -0.178147   0.0253721
         530        0.04   -0.177736   0.0253276
         531        0.08    -0.17725   0.0252845
         532        0.16   -0.176617   0.0252449
         533        0.16   -0.175985   0.0252055
         534        0.16   -0.175356   0.0251661
         535         0.2   -0.174654   0.0251289
         536        0.28   -0.173806   0.0250963
         537        0.16   -0.173184   0.0250573
         538        0.04   -0.172788   0.0250138
         539       -0.04   -0.172542   0.0249686
         540       -0.28   -0.172741   0.0249232
         541       -0.52   -0.173383   0.0248854
         542       -0.36   -0.173727   0.0248418
         543       -0.36    -0.17407   0.0247985
         544       -0.28   -0.174265   0.0247536
         545       -0.24   -0.174385   0.0247085
         546       -0.52   -0.175018   0.0246714
         547        -0.4    -0.17543   0.0246297
         548       -0.36   -0.175766    0.024587
         549       -0.44   -0.176248    0.024547
         550       -0.36   -0.176582   0.0245046
         551       -0.28    -0.17677   0.0244609
         552        -0.2   -0.176812   0.0244166
         553       -0.24   -0.176926   0.0243727
         554        -0.2   -0.176968   0.0243287
         555       -0.12   -0.176865   0.0242851
         556        -0.2   -0.176906   0.0242415
         557       -0.28   -0.177092   0.0241987
         558        -0.2   -0.177133   0.0241553
         559       -0.16   -0.177102   0.0241121
         560       -0.08   -0.176929   0.0240697
         561       -0.04   -0.176684    0.024028
         562       -0.12   -0.176584   0.0239855
         563           0    -0.17627   0.0239449
         564        0.24   -0.175532   0.0239139
         565           0   -0.175221   0.0238735
         566       -0.12   -0.175124   0.0238316
         567        -0.2   -0.175168   0.0237896
         568        -0.4   -0.175563    0.023751
         569       -0.36   -0.175888   0.0237115
         570        -0.4   -0.176281   0.0236731
         571       -0.52   -0.176883   0.0236393
         572       -0.64   -0.177692   0.0236118
         573       -0.72   -0.178639   0.0235896
         574       -0.56   -0.179303   0.0235579
         575        -0.4   -0.179687     0.02352
         576       -0.32   -0.179931   0.0234804
         577       -0.52    -0.18052   0.0234471
         578        -0.6   -0.181246   0.0234178
         579        -0.6   -0.181969   0.0233885
         580       -0.68   -0.182828    0.023364
         581        -0.6   -0.183546   0.0233348
         582       -0.68   -0.184399   0.0233103
         583       -0.68   -0.185249   0.0232858
         584       -0.52   -0.185822    0.023253
         585       -0.68   -0.186667   0.0232285
         586       -0.76   -0.187645   0.0232095
         587       -0.72   -0.188552   0.0231877
         588       -0.56   -0.189184   0.0231568
         589       -0.56   -0.189813   0.0231261
         590       -0.56   -0.190441   0.0230954
         591       -0.52   -0.190998   0.0230631
         592       -0.48   -0.191486   0.0230293
         593       -0.48   -0.191973   0.0229956
         594       -0.56   -0.192593   0.0229652
         595       -0.56    -0.19321   0.0229349
         596       -0.56   -0.193826   0.0229047
         597       -0.48   -0.194305   0.0228713
         598        -0.4   -0.194649   0.0228357
         599       -0.36   -0.194925   0.0227992
         600       -0.32   -0.195133   0.0227622
         601       -0.36   -0.195408   0.0227259
         602       -0.36   -0.195681   0.0226898
         603       -0.44   -0.196086   0.0226558
         604       -0.48   -0.196556   0.0226232
         605       -0.52   -0.197091   0.0225921
         606       -0.44   -0.197492   0.0225584
         607       -0.36   -0.197759   0.0225228
         608       -0.28   -0.197895   0.0224862
         609        -0.4   -0.198227   0.0224517
         610       -0.56    -0.19882   0.0224227
         611       -0.64   -0.199542   0.0223977
         612       -0.68   -0.200327   0.0223748
         613        -0.8   -0.201305   0.0223597
         614       -0.92   -0.202476   0.0223539
         615       -0.88   -0.203577   0.0223447
         616       -0.84    -0.20461   0.0223323
         617        -0.8   -0.205575   0.0223169
         618       -0.64   -0.206278   0.0222919
         619       -0.48   -0.206721   0.0222602
         620       -0.44   -0.207097   0.0222275
         621       -0.44   -0.207472   0.0221949
         622       -0.52   -0.207974   0.0221649
         623       -0.48   -0.208411   0.0221336
         624        -0.4   -0.208718   0.0221003
         625       -0.36    -0.20896   0.0220662
         626       -0.44   -0.209329   0.0220341
         627       -0.36   -0.209569   0.0220002
         628       -0.28   -0.209682   0.0219655
         629       -0.28   -0.209793   0.0219309
         630       -0.28   -0.209905   0.0218963
         631        -0.2   -0.209889   0.0218616
         632       -0.16    -0.20981   0.0218272
         633       -0.16   -0.209731   0.0217928
         634        -0.2   -0.209716   0.0217585
         635        -0.2   -0.209701   0.0217242
         636       -0.24   -0.209748   0.0216901
         637       -0.28   -0.209859   0.0216563
         638        -0.2   -0.209843   0.0216224
         639           0   -0.209515   0.0215911
         640       -0.08   -0.209312   0.0215583
         641       -0.08   -0.209111   0.0215256
         642           0   -0.208785   0.0214945
         643        0.04   -0.208398   0.0214646
         644        0.08    -0.20795   0.0214359
         645        0.16    -0.20738   0.0214103
         646        0.16   -0.206811   0.0213847
         647        0.24   -0.206121   0.0213628
         648        0.24   -0.205432   0.0213409
         649         0.4   -0.204499   0.0213284
         650        0.36   -0.203631   0.0213133
         651        0.52   -0.202519   0.0213095
         652        0.48   -0.201472   0.0213025
         653         0.4   -0.200551   0.0212898
         654        0.44   -0.199572   0.0212797
         655        0.36   -0.198718   0.0212644
         656        0.44   -0.197744   0.0212543
         657         0.4   -0.196834   0.0212414
         658         0.4   -0.195927   0.0212284
         659        0.32   -0.195144   0.0212107
         660        0.48   -0.194121   0.0212032
         661         0.6    -0.19292   0.0212051
         662         0.6   -0.191722   0.0212069
         663         0.6   -0.190528   0.0212085
         664        0.44   -0.189578   0.0211978
         665        0.56   -0.188451   0.0211959
         666        0.52   -0.187387   0.0211907
         667        0.48   -0.186387   0.0211826
         668        0.48   -0.185389   0.0211743
         669        0.36   -0.184574   0.0211584
         670         0.4   -0.183701   0.0211448
         671         0.4   -0.182832   0.0211311
         672        0.52   -0.181786   0.0211256
         673         0.6   -0.180624   0.0211261
         674        0.52   -0.179585   0.0211203
         675        0.44   -0.178667   0.0211089
         676         0.4   -0.177811   0.0210951
         677         0.4   -0.176957   0.0210812
         678         0.4   -0.176106   0.0210672
         679        0.44   -0.175199   0.0210557
         680        0.44   -0.174294   0.0210442
         681        0.44   -0.173392   0.0210326
         682         0.4   -0.172551   0.0210186
         683        0.36   -0.171772   0.0210023
         684        0.28   -0.171111   0.0209819
         685         0.2   -0.170569   0.0209583
         686        0.04   -0.170262     0.02093
         687        0.32   -0.169549   0.0209117
         688        0.32   -0.168837   0.0208934
         689        0.28   -0.168186   0.0208732
         690        0.32   -0.167478    0.020855
         691        0.36   -0.166715   0.0208388
         692        0.24   -0.166127   0.0208169
         693        0.04    -0.16583    0.020789
         694        0.16    -0.16536   0.0207644
         695         0.2   -0.164835   0.0207411
         696        0.08   -0.164483   0.0207143
         697       -0.04   -0.164304   0.0206854
         698       -0.08   -0.164183   0.0206561
         699       -0.12    -0.16412   0.0206266
         700       -0.08      -0.164   0.0205975
         701        -0.2   -0.164051   0.0205682
         702       -0.28   -0.164217   0.0205396
         703       -0.32   -0.164438   0.0205115
         704        -0.4   -0.164773   0.0204851
         705       -0.44   -0.165163   0.0204598
         706       -0.44   -0.165552   0.0204345
         707       -0.24   -0.165658   0.0204059
         708       -0.24   -0.165763   0.0203773
         709        -0.2   -0.165811   0.0203487
         710       -0.16   -0.165803     0.02032
         711           0    -0.16557   0.0202928
         712        0.08   -0.165225   0.0202672
         713         0.2   -0.164712   0.0202452
         714         0.2   -0.164202   0.0202233
         715        0.12   -0.163804   0.0201989
         716        0.12   -0.163408   0.0201746
         717        0.12   -0.163013   0.0201504
         718        0.12   -0.162618   0.0201261
         719        0.16    -0.16217   0.0201032
         720        0.16   -0.161722   0.0200802
         721        0.24   -0.161165   0.0200601
         722        0.08   -0.160831   0.0200351
         723       -0.04   -0.160664   0.0200081
         724           0   -0.160442   0.0199817
         725       -0.04   -0.160276   0.0199548
         726       -0.16   -0.160275   0.0199273
         727           0   -0.160055   0.0199011
         728       -0.16   -0.160055   0.0198738
         729        0.04   -0.159781   0.0198484
         730        0.16   -0.159342   0.0198261
         731        0.08   -0.159015   0.0198016
         732         0.2   -0.158525   0.0197807
         733        0.24   -0.157981   0.0197612
         734        0.04   -0.157711   0.0197361
         735         0.2   -0.157224   0.0197152
