#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
          63        0.16    0.443175   0.0459983
          64        0.24        0.44   0.0453889
          65         0.2    0.436308   0.0448406
          66        0.16    0.432121   0.0443562
          67         0.2    0.428657   0.0438292
          68        0.24    0.425882   0.0432724
          69         0.4    0.425507   0.0426469
          70         0.4    0.425143   0.0420392
          71        0.52    0.426479   0.0414683
          72        0.52    0.427778   0.0409127
          73        0.52    0.429041   0.0403718
          74        0.52     0.43027   0.0398449
          75        0.64    0.433067   0.0394117
          76        0.52    0.434211   0.0389097
          77         0.6    0.436364   0.0384639
          78        0.48    0.436923   0.0379748
          79        0.68        0.44   0.0376186
          80        0.72      0.4435   0.0373108
          81        0.76    0.447407   0.0370542
          82        0.68    0.450244   0.0367108
          83         0.8    0.454458   0.0365095
          84        0.76    0.458095   0.0362556
          85         0.8    0.462118   0.0360515
          86        0.84    0.466512   0.0358991
          87         0.8    0.470345   0.0356905
          88        0.76    0.473636   0.0354364
          89        0.72    0.476404   0.0351462
          90        0.52    0.476889    0.034759
          91        0.48    0.476923   0.0343771
          92        0.28    0.474783     0.03407
          93        0.04    0.470108   0.0340229
          94        0.08    0.465957   0.0339131
          95        0.44    0.465684   0.0335572
          96        0.48    0.465833    0.033208
          97        0.44    0.465567   0.0328667
          98        0.48    0.465714   0.0325317
          99        0.36    0.464646   0.0322206
         100        0.68      0.4668   0.0319703
         101        0.64    0.468515   0.0316997
         102        0.64    0.470196   0.0314335
         103         0.6    0.471456   0.0311535
         104        0.64    0.473077   0.0308961
         105        0.68    0.475048   0.0306646
         106        0.76    0.477736   0.0304929
         107        0.68    0.479626   0.0302665
         108        0.52        0.48   0.0299886
         109        0.52    0.480367   0.0297157
         110        0.52    0.480727   0.0294477
         111         0.6    0.481802    0.029202
         112        0.56      0.4825   0.0289496
         113         0.6     0.48354   0.0287121
         114        0.72    0.485614   0.0285351
         115        0.52    0.485913   0.0282885
         116        0.52    0.486207   0.0280462
         117        0.44    0.485812   0.0278092
         118        0.44    0.485424   0.0275763
         119        0.36     0.48437   0.0273647
         120        0.32       0.483   0.0271709
         121        0.28    0.481322   0.0269981
         122        0.24    0.479344   0.0268492
         123        0.28    0.477724   0.0266798
         124        0.24    0.475806   0.0265334
         125         0.2      0.4736   0.0264127
         126        0.16    0.471111   0.0263201
         127        0.04    0.467717   0.0263308
         128       -0.12    0.463125   0.0265224
         129       -0.16    0.458295   0.0267531
         130        -0.2    0.453231   0.0270223
         131        0.04    0.450076   0.0269995
         132        0.08    0.447273   0.0269401
         133        0.16    0.445113    0.026824
         134        0.12    0.442687   0.0267333
         135       -0.04    0.439111   0.0267733
         136        0.04    0.436176   0.0267368
         137       -0.08    0.432409   0.0268058
         138        0.12    0.430145    0.026707
         139        0.12    0.427914   0.0266079
         140        0.12    0.425714   0.0265086
         141        0.16     0.42383   0.0263875
         142        0.16    0.421972    0.026267
         143        0.16     0.42014   0.0261471
         144        0.16    0.418333   0.0260279
         145        0.08       0.416   0.0259527
         146           0    0.413151   0.0259309
         147           0     0.41034   0.0259064
         148        0.12    0.408378   0.0258055
         149        0.16    0.406711   0.0256861
         150        0.28    0.405867   0.0255288
         151        0.24    0.404768   0.0253833
         152         0.2    0.403421    0.025252
         153         0.2    0.402092    0.025122
         154        0.04     0.39974   0.0250686
         155        0.28    0.398968   0.0249188
         156        0.36    0.398718   0.0247603
         157        0.28    0.397962   0.0246141
         158        0.44    0.398228   0.0244598
         159        0.36    0.397987   0.0243071
         160        0.32      0.3975   0.0241601
         161        0.32    0.397019   0.0240148
         162         0.4    0.397037   0.0238666
         163         0.4    0.397055   0.0237202
         164        0.28    0.396341   0.0235863
         165        0.36    0.396121   0.0234444
         166        0.36    0.395904   0.0233042
         167        0.44    0.396168   0.0231661
         168        0.44    0.396429   0.0230297
         169        0.36    0.396213   0.0228944
         170        0.32    0.395765   0.0227641
         171        0.48    0.396257   0.0226363
         172         0.4    0.396279   0.0225047
         173        0.32    0.395838    0.022379
         174        0.32    0.395402   0.0222546
         175        0.24    0.394514   0.0221451
         176        0.12    0.392955   0.0220742
         177        0.32    0.392542   0.0219533
         178        0.24    0.391685   0.0218467
         179        0.28    0.391061   0.0217336
         180        0.48    0.391556   0.0216184
         181        0.44    0.391823   0.0215007
         182        0.48    0.392308    0.021388
         183        0.48    0.392787   0.0212765
         184        0.52    0.393478   0.0211721
         185        0.64    0.394811   0.0210995
         186        0.88    0.397419   0.0211467
         187        0.84    0.399786   0.0211657
         188        0.76    0.401702   0.0211396
         189        0.64    0.402963   0.0210653
         190         0.6       0.404     0.02098
         191        0.68    0.405445   0.0209198
         192        0.84    0.407708    0.020933
         193         0.8    0.409741   0.0209229
         194        0.92    0.412371   0.0209798
         195           1    0.415385   0.0210875
         196           1    0.418367   0.0211898
         197        0.92    0.420914   0.0212347
         198        0.72    0.422424   0.0211811
         199         0.6    0.423317   0.0210934
         200        0.56       0.424    0.020999
         201        0.52    0.424478      0.0209
         202        0.48    0.424752   0.0207983
         203        0.48    0.425025   0.0206977
         204        0.44    0.425098   0.0205963
         205        0.52    0.425561   0.0205011
         206        0.36    0.425243    0.020404
         207        0.32    0.424734   0.0203118
         208         0.4    0.424615   0.0202145
         209        0.32    0.424115    0.020124
         210        0.32    0.423619   0.0200342
         211        0.36    0.423318   0.0199416
         212        0.36    0.423019   0.0198497
         213        0.36    0.422723   0.0197587
         214        0.36     0.42243   0.0196686
         215        0.28    0.421767   0.0195883
         216        0.36    0.421481   0.0194997
         217        0.36    0.421198   0.0194119
         218        0.28     0.42055   0.0193336
         219        0.36    0.420274   0.0192473
         220        0.28    0.419636   0.0191704
         221         0.2    0.418643   0.0191094
         222        0.28    0.418018   0.0190335
         223        0.24     0.41722   0.0189649
         224         0.2     0.41625    0.018905
         225        0.04    0.414578   0.0188948
         226           0    0.412743      0.0189
         227       -0.12    0.410396   0.0189619
         228       -0.04    0.408421   0.0189814
         229       -0.08    0.406288   0.0190179
         230       -0.04    0.404348    0.019034
         231        -0.2    0.401732   0.0191305
         232       -0.04    0.399828   0.0191426
         233        0.04    0.398283   0.0191226
         234       -0.04     0.39641   0.0191324
         235       -0.08    0.394383   0.0191581
         236        -0.2    0.391864   0.0192418
         237       -0.16    0.389536   0.0193009
         238       -0.04    0.387731    0.019304
         239       -0.12    0.385607   0.0193398
         240       -0.28    0.382833   0.0194571
         241       -0.08    0.380913   0.0194709
         242       -0.04    0.379174    0.019468
         243       -0.16    0.376955   0.0195139
         244        0.08    0.375738   0.0194718
         245        0.12    0.374694   0.0194203
         246        0.16    0.373821    0.019361
         247         0.2    0.373117   0.0192954
         248        0.16    0.372258   0.0192367
         249        0.04    0.370924   0.0192056
         250       -0.24     0.36848   0.0192837
         251       -0.36    0.365578    0.019424
         252       -0.28    0.363016   0.0195151
         253       -0.24    0.360632    0.019583
         254       -0.24    0.358268   0.0196482
         255        -0.2    0.356078   0.0196927
         256       -0.08    0.354375   0.0196893
         257       -0.04     0.35284   0.0196724
         258         0.2    0.352248   0.0196051
         259        0.16    0.351506   0.0195434
         260        0.04    0.350308    0.019505
         261        0.16    0.349579   0.0194439
         262        0.12    0.348702   0.0193894
         263        0.24    0.348289   0.0193201
         264        0.08    0.347273   0.0192736
         265        0.08    0.346264   0.0192272
         266        0.12    0.345414   0.0191737
         267       -0.08     0.34382    0.019168
         268           0    0.342537   0.0191394
         269           0    0.341264   0.0191105
         270       -0.04    0.339852   0.0190919
         271        0.04    0.338745   0.0190534
         272           0      0.3375   0.0190241
         273       -0.08    0.335971   0.0190157
         274       -0.04    0.334599   0.0189958
         275       -0.12    0.332945   0.0189985
         276           0    0.331739   0.0189679
         277       -0.12    0.330108   0.0189694
         278        -0.2    0.328201   0.0189968
         279       -0.04    0.326882   0.0189745
         280           0    0.325714   0.0189426
         281       -0.04    0.324413   0.0189198
         282           0    0.323262   0.0188877
         283       -0.16    0.321555    0.018898
         284       -0.32    0.319296    0.018966
         285       -0.24    0.317333   0.0190007
         286       -0.16    0.315664   0.0190074
         287       -0.28    0.313589   0.0190542
         288       -0.32    0.311389   0.0191146
         289       -0.44    0.308789   0.0192245
         290       -0.48    0.306069   0.0193496
         291       -0.44    0.303505   0.0194522
         292        -0.4    0.301096   0.0195343
         293       -0.32    0.298976   0.0195823
         294       -0.56    0.296054   0.0197324
         295       -0.52    0.293288   0.0198585
         296       -0.56    0.290405   0.0199995
         297       -0.48    0.287811   0.0200997
         298       -0.56    0.284966   0.0202326
         299       -0.52    0.282274   0.0203433
         300       -0.52      0.2796   0.0204505
         301       -0.36    0.277475   0.0204926
         302       -0.32    0.275497     0.02052
         303       -0.28    0.273663   0.0205341
         304       -0.04    0.272632   0.0204924
         305           0    0.271738   0.0204447
         306        0.08    0.271111   0.0203875
         307         0.2    0.270879   0.0203224
         308        0.16    0.270519   0.0202596
         309        0.08    0.269903   0.0202034
         310        0.04    0.269161   0.0201519
         311         0.2    0.268939   0.0200883
         312        0.32    0.269103   0.0200246
         313        0.32    0.269265   0.0199613
         314        0.48    0.269936    0.019909
         315         0.4    0.270349     0.01985
         316        0.36    0.270633   0.0197893
         317        0.36    0.270915   0.0197288
         318         0.2    0.270692   0.0196681
         319         0.2     0.27047   0.0196077
         320         0.2     0.27025   0.0195476
         321        0.08    0.269657   0.0194957
         322       -0.04    0.268696   0.0194589
         323       -0.12    0.267492   0.0194358
         324       -0.08     0.26642   0.0194054
         325        -0.2    0.264985   0.0193987
         326       -0.08    0.263926    0.019368
         327        0.04    0.263242   0.0193209
         328        0.12    0.262805   0.0192669
         329         0.2    0.262614   0.0192093
         330        0.24    0.262545   0.0191512
         331        0.12    0.262115   0.0190982
         332        0.36     0.26241   0.0190429
         333        0.32    0.262583   0.0189865
         334        0.48    0.263234   0.0189408
         335         0.6    0.264239    0.018911
         336        0.36    0.264524   0.0188568
         337        0.44    0.265045   0.0188081
         338        0.48     0.26568   0.0187632
         339         0.4    0.266077    0.018712
         340        0.28    0.266118    0.018657
         341        0.32    0.266276    0.018603
         342        0.36     0.26655   0.0185506
         343        0.24    0.266472   0.0184967
         344         0.2    0.266279   0.0184439
         345        0.24    0.266203   0.0183906
         346         0.4     0.26659   0.0183415
         347        0.48    0.267205    0.018299
         348        0.48    0.267816   0.0182566
         349         0.4    0.268195   0.0182082
         350        0.48      0.2688   0.0181662
         351        0.36     0.26906   0.0181163
         352        0.28    0.269091   0.0180649
         353        0.28    0.269122   0.0180138
         354         0.2    0.268927   0.0179639
         355           0    0.268169   0.0179293
         356        0.08     0.26764   0.0178867
         357         0.2    0.267451   0.0178376
         358        0.48    0.268045   0.0177977
         359         0.4    0.268412   0.0177519
         360         0.4    0.268778   0.0177063
         361        0.16    0.268476   0.0176599
         362        0.28    0.268508   0.0176111
         363        0.24     0.26843   0.0175628
         364        0.48    0.269011   0.0175241
         365        0.68    0.270137   0.0175122
         366         0.8    0.271585   0.0175241
         367        0.64    0.272589   0.0175051
         368        0.68    0.273696   0.0174925
         369         0.8    0.275122   0.0175032
         370        0.56    0.275892   0.0174728
         371        0.56    0.276658   0.0174425
         372        0.52    0.277312   0.0174078
         373        0.56     0.27807   0.0173777
         374        0.76    0.279358   0.0173789
         375         0.8    0.280747   0.0173879
         376        0.76    0.282021   0.0173883
         377        0.68    0.283077   0.0173742
         378        0.68    0.284127     0.01736
         379        0.76    0.285383   0.0173595
         380        0.76    0.286632   0.0173587
         381         0.8    0.287979   0.0173654
         382        0.52    0.288586   0.0173305
         383        0.56    0.289295   0.0172998
         384        0.48    0.289792   0.0172618
         385        0.24    0.289662   0.0172175
         386        0.28    0.289637   0.0171729
         387        0.28    0.289612   0.0171285
         388        0.44        0.29   0.0170888
         389        0.48    0.290488   0.0170518
         390        0.72     0.29159   0.0170436
         391         0.8     0.29289   0.0170496
         392        0.84    0.294286   0.0170631
         393        0.76    0.295471   0.0170608
         394        0.76     0.29665   0.0170582
         395        0.72    0.297722   0.0170486
         396         0.8     0.29899   0.0170527
         397        0.68     0.29995   0.0170367
         398        0.64    0.300804   0.0170153
         399        0.64    0.301654   0.0169939
         400        0.64      0.3025   0.0169725
         401         0.6    0.303242   0.0169463
         402        0.64     0.30408   0.0169249
         403        0.68    0.305012   0.0169086
         404        0.52    0.305545   0.0168751
         405        0.56    0.306173   0.0168451
         406        0.48    0.306601   0.0168091
         407         0.4     0.30683   0.0167693
         408        0.52    0.307353   0.0167364
         409         0.6    0.308068   0.0167107
         410        0.68    0.308976   0.0166946
         411         0.6    0.309684    0.016669
         412        0.64    0.310485   0.0166478
         413         0.6    0.311186   0.0166222
         414         0.6    0.311884   0.0165967
         415         0.6    0.312578   0.0165712
         416         0.6    0.313269   0.0165458
         417        0.56    0.313861   0.0165167
         418        0.56     0.31445   0.0164877
         419        0.56    0.315036   0.0164587
         420        0.56    0.315619   0.0164299
         421        0.64     0.31639   0.0164089
         422        0.72    0.317346   0.0163979
         423        0.68    0.318203   0.0163815
         424        0.68    0.319057   0.0163651
         425        0.76    0.320094   0.0163594
         426        0.84    0.321315   0.0163665
         427        0.84    0.322529   0.0163732
         428        0.84    0.323738   0.0163795
         429        0.76    0.324755   0.0163728
         430        0.76    0.325767    0.016366
         431        0.68    0.326589   0.0163487
         432         0.6    0.327222   0.0163231
         433        0.48    0.327575   0.0162892
         434        0.52    0.328018   0.0162577
         435        0.52     0.32846   0.0162263
         436        0.52    0.328899    0.016195
         437         0.6    0.329519   0.0161699
         438        0.68     0.33032   0.0161527
         439        0.72    0.331207   0.0161403
         440        0.96    0.332636   0.0161668
         441        0.96    0.334059   0.0161926
         442        0.88    0.335294    0.016203
         443        0.72    0.336163   0.0161897
         444        0.68    0.336937   0.0161717
         445        0.88    0.338157   0.0161813
         446        0.88    0.339372   0.0161906
         447        0.76    0.340313   0.0161817
         448        0.72    0.341161   0.0161678
         449        0.68    0.341915   0.0161494
         450        0.68    0.342667   0.0161309
         451        0.76    0.343592   0.0161217
         452        0.68    0.344336   0.0161032
         453        0.64    0.344989   0.0160809
         454        0.68    0.345727   0.0160624
         455        0.68    0.346462   0.0160439
         456        0.76    0.347368   0.0160343
         457        0.76    0.348271   0.0160246
         458        0.84    0.349345   0.0160255
         459        0.84    0.350414   0.0160262
         460        0.92    0.351652   0.0160392
         461        0.92    0.352885   0.0160517
         462        0.92    0.354113   0.0160638
         463        0.96    0.355421   0.0160823
         464           1     0.35681   0.0161076
         465           1    0.358194   0.0161322
         466           1    0.359571   0.0161563
         467           1    0.360942   0.0161798
         468           1    0.362308   0.0162027
         469           1    0.363667   0.0162251
         470           1    0.365021    0.016247
         471           1    0.366369   0.0162683
         472           1    0.367712   0.0162892
         473        0.92    0.368879   0.0162965
         474        0.92    0.370042   0.0163036
         475        0.92      0.3712   0.0163103
         476        0.92    0.372353   0.0163167
         477        0.96    0.373585    0.016329
         478           1    0.374895   0.0163473
         479           1      0.3762   0.0163652
         480           1      0.3775   0.0163826
         481           1    0.378794   0.0163996
         482           1    0.380083   0.0164161
         483        0.96    0.381284    0.016426
         484           1    0.382562   0.0164417
         485        0.96    0.383753   0.0164509
         486           1    0.385021   0.0164658
         487           1    0.386283   0.0164804
         488           1    0.387541   0.0164945
         489           1    0.388793   0.0165082
         490        0.92    0.389878   0.0165101
         491        0.92    0.390957   0.0165118
         492        0.88    0.391951   0.0165081
         493        0.88    0.392941   0.0165043
         494        0.92    0.394008   0.0165053
         495        0.92    0.395071   0.0165061
         496        0.96     0.39621   0.0165121
         497           1    0.397425   0.0165235
         498        0.96    0.398554   0.0165289
         499        0.96    0.399679    0.016534
         500        0.96      0.4008   0.0165389
         501           1    0.401996   0.0165491
         502           1    0.403187   0.0165589
         503        0.96    0.404294    0.016563
         504           1    0.405476   0.0165722
         505           1    0.406653   0.0165812
         506           1    0.407826   0.0165898
         507           1    0.408994   0.0165981
         508           1    0.410157   0.0166062
         509           1    0.411316    0.016614
         510           1    0.412471   0.0166214
         511           1     0.41362   0.0166286
         512           1    0.414766   0.0166355
         513           1    0.415906   0.0166422
         514           1    0.417043   0.0166485
         515        0.96    0.418097   0.0166496
         516        0.88    0.418992   0.0166413
         517         0.8    0.419729   0.0166255
         518        0.76    0.420386   0.0166063
         519        0.56    0.420655   0.0165765
         520        0.56    0.420923   0.0165468
         521        0.52    0.421113   0.0165162
         522        0.44    0.421149   0.0164846
         523        0.28     0.42088   0.0164552
         524         0.4     0.42084   0.0164239
         525        0.56    0.421105   0.0163947
         526        0.52    0.421293   0.0163646
         527         0.6    0.421632   0.0163371
         528        0.52    0.421818   0.0163072
         529        0.48    0.421928   0.0162768
         530        0.68    0.422415   0.0162533
         531         0.8    0.423126   0.0162383
         532        0.76    0.423759   0.0162201
         533        0.68     0.42424   0.0161968
         534         0.8    0.424944   0.0161817
         535        0.92    0.425869   0.0161779
         536           1     0.42694   0.0161832
         537        0.96    0.427933   0.0161834
         538        0.92    0.428848   0.0161792
         539        0.76    0.429462   0.0161608
         540         0.6    0.429778    0.016134
         541        0.72    0.430314   0.0161131
         542        0.64    0.430701    0.016088
         543        0.48    0.430792   0.0160586
         544        0.48    0.430882   0.0160294
         545         0.2    0.430459   0.0160056
         546        0.32    0.430256   0.0159775
         547        0.44    0.430274   0.0159483
         548        0.52    0.430438   0.0159201
         549        0.72    0.430965   0.0158998
         550         0.6    0.431273   0.0158739
         551        0.56    0.431506   0.0158468
         552        0.64    0.431884   0.0158226
         553        0.72    0.432405   0.0158025
         554        0.72    0.432924   0.0157825
         555         0.8    0.433586   0.0157679
         556           1    0.434604   0.0157724
         557           1    0.435619   0.0157768
         558           1    0.436631   0.0157809
         559           1    0.437639   0.0157848
         560           1    0.438643   0.0157885
         561           1    0.439643   0.0157921
         562           1    0.440641   0.0157954
         563           1    0.441634   0.0157986
         564           1    0.442624   0.0158015
         565           1    0.443611   0.0158043
         566           1    0.444594    0.015807
         567           1    0.445573   0.0158094
         568           1    0.446549   0.0158117
         569           1    0.447522   0.0158138
         570           1    0.448491   0.0158157
         571        0.96    0.449387   0.0158134
         572        0.88     0.45014   0.0158036
         573        0.84     0.45082   0.0157907
         574        0.76    0.451359   0.0157723
         575        0.64    0.451687   0.0157483
         576        0.64    0.452014   0.0157244
         577        0.64     0.45234   0.0157005
         578        0.76    0.452872   0.0156824
         579        0.72    0.453333   0.0156621
         580         0.8    0.453931   0.0156465
         581        0.84    0.454596   0.0156336
         582        0.84    0.455258   0.0156208
         583        0.72    0.455712   0.0156006
         584        0.68    0.456096   0.0155786
         585        0.64     0.45641   0.0155551
         586        0.64    0.456724   0.0155318
         587        0.44    0.456695   0.0155053
         588        0.56    0.456871     0.01548
         589        0.72    0.457317   0.0154601
         590        0.56    0.457492   0.0154349
         591        0.48     0.45753   0.0154088
         592        0.56    0.457703   0.0153838
         593        0.64     0.45801   0.0153609
         594        0.64    0.458316   0.0153381
         595        0.64    0.458622   0.0153153
         596        0.64    0.458926   0.0152927
         597        0.64    0.459229   0.0152701
         598        0.56    0.459398   0.0152455
         599        0.36    0.459232   0.0152209
         600        0.52    0.459333   0.0151959
         601        0.64    0.459634   0.0151736
         602        0.64    0.459934   0.0151513
         603         0.8    0.460498   0.0151367
         604        0.84    0.461126   0.0151247
         605        0.84    0.461752   0.0151126
         606        0.76    0.462244   0.0150957
         607        0.88    0.462932   0.0150865
         608        0.96     0.46375   0.0150838
         609        0.92    0.464499   0.0150777
         610         0.8    0.465049    0.015063
         611        0.72    0.465466   0.0150441
         612        0.64    0.465752   0.0150222
         613        0.64    0.466036   0.0150004
         614        0.76    0.466515   0.0149836
         615        0.76    0.466992   0.0149668
         616        0.88    0.467662   0.0149575
         617        0.96     0.46846   0.0149546
         618         0.8    0.468997     0.01494
         619        0.84    0.469596   0.0149279
         620        0.72        0.47   0.0149093
         621         0.8    0.470531   0.0148947
         622        0.84    0.471125   0.0148826
         623         0.8    0.471653   0.0148681
         624        0.72    0.472051   0.0148496
         625        0.72    0.472448   0.0148311
         626        0.64    0.472716   0.0148098
         627        0.68    0.473046   0.0147899
         628        0.64    0.473312   0.0147688
         629        0.84    0.473895   0.0147568
         630         0.8    0.474413   0.0147424
         631        0.72    0.474802   0.0147242
         632         0.8    0.475316   0.0147099
         633        0.64    0.475577    0.014689
         634        0.72    0.475962   0.0146708
         635        0.88    0.476598   0.0146615
         636         0.8    0.477107   0.0146473
         637        0.84    0.477677   0.0146354
         638        0.84    0.478245   0.0146234
         639         0.8    0.478748   0.0146092
         640        0.68    0.479063   0.0145898
         641        0.76    0.479501   0.0145736
         642        0.76    0.479938   0.0145575
         643         0.6    0.480124    0.014536
         644        0.52    0.480186   0.0145136
         645        0.64    0.480434   0.0144932
         646        0.44    0.480372   0.0144709
         647         0.6    0.480556   0.0144497
         648        0.64    0.480802   0.0144295
         649         0.6    0.480986   0.0144084
         650        0.64    0.481231   0.0143883
         651        0.56    0.481352   0.0143667
         652        0.48     0.48135   0.0143447
         653        0.32    0.481103   0.0143249
         654        0.32    0.480856   0.0143051
         655        0.28     0.48055   0.0142865
         656        0.28    0.480244    0.014268
         657        0.16    0.479756   0.0142546
         658        0.28    0.479453   0.0142362
         659         0.2    0.479029   0.0142209
         660        0.36    0.478848   0.0142005
         661        0.36    0.478669   0.0141802
         662        0.24    0.478308   0.0141633
         663        0.24    0.477949   0.0141465
         664        0.12     0.47741   0.0141355
         665        0.28    0.477113   0.0141174
         666        0.12    0.476577   0.0141063
         667        0.04    0.475922   0.0141004
         668           0     0.47521   0.0140972
         669        0.08    0.474619   0.0140885
         670        0.12     0.47409   0.0140775
         671        0.12    0.473562   0.0140664
         672        0.12    0.473036   0.0140553
         673        0.24    0.472689   0.0140386
         674         0.2    0.472285   0.0140236
         675        0.24    0.471941   0.0140071
         676        0.12     0.47142    0.013996
         677        0.08    0.470842   0.0139873
         678        0.12    0.470324   0.0139762
         679        0.04    0.469691     0.01397
         680        0.08    0.469118   0.0139612
         681        0.12    0.468605   0.0139501
         682        0.16    0.468152    0.013937
         683        0.28    0.467877   0.0139193
         684        0.44    0.467836    0.013899
         685        0.32     0.46762   0.0138804
         686        0.24    0.467289   0.0138642
         687        0.32    0.467074   0.0138456
         688        0.32     0.46686   0.0138272
         689        0.32    0.466647   0.0138087
         690        0.24    0.466319   0.0137926
         691        0.36    0.466165   0.0137735
         692         0.4    0.466069    0.013754
         693        0.44    0.466032   0.0137342
         694         0.4    0.465937   0.0137147
         695        0.32    0.465727   0.0136966
         696        0.36    0.465575   0.0136777
         697        0.32    0.465366   0.0136597
         698        0.32    0.465158   0.0136417
         699        0.52    0.465236   0.0136224
         700        0.48    0.465257    0.013603
         701        0.48    0.465278   0.0135836
         702        0.52    0.465356   0.0135645
         703        0.44     0.46532   0.0135452
         704        0.36     0.46517   0.0135268
         705        0.32    0.464965   0.0135092
         706        0.36    0.464816   0.0134909
         707        0.28    0.464554   0.0134743
         708        0.32     0.46435   0.0134568
         709        0.28     0.46409   0.0134404
         710         0.4       0.464   0.0134217
         711        0.36    0.463854   0.0134037
         712        0.36    0.463708   0.0133856
         713        0.16    0.463282   0.0133736
         714        0.24    0.462969   0.0133586
         715         0.2    0.462601   0.0133449
         716         0.2    0.462235   0.0133313
         717        0.04    0.461646   0.0133257
         718        0.12     0.46117   0.0133157
         719        0.12    0.460695   0.0133056
         720           0    0.460056   0.0133025
         721           0    0.459417   0.0132994
         722           0    0.458781   0.0132961
         723           0    0.458147   0.0132929
         724        0.24    0.457845   0.0132779
         725        0.16    0.457434    0.013266
         726        0.08    0.456915   0.0132579
         727       -0.04    0.456231   0.0132573
         728        0.04    0.455659   0.0132514
         729        0.08    0.455144   0.0132432
         730        0.08     0.45463    0.013235
         731       -0.12    0.453844   0.0132403
         732           0    0.453224   0.0132367
         733        0.04     0.45266   0.0132306
         734        0.04    0.452098   0.0132245
         735           0    0.451483   0.0132208
         736        0.08    0.450978   0.0132125
         737        0.08    0.450475   0.0132042
         738        0.04    0.449919    0.013198
         739        0.24    0.449635   0.0131832
         740        0.12    0.449189   0.0131729
         741       -0.08    0.448475   0.0131745
         742       -0.08    0.447763   0.0131759
         743       -0.16    0.446945   0.0131836
         744       -0.16    0.446129   0.0131911
         745       -0.08    0.445423   0.0131923
         746       -0.08    0.444718   0.0131934
         747        0.16    0.444337   0.0131812
         748         0.2    0.444011   0.0131676
         749        0.32    0.443845   0.0131511
         750           0    0.443253   0.0131469
         751         0.2    0.442929   0.0131333
         752        0.36    0.442819   0.0131163
         753        0.28    0.442603   0.0131007
         754        0.24    0.442334   0.0130861
         755        0.08    0.441854   0.0130776
         756           0     0.44127   0.0130733
         757        0.12    0.440845   0.0130629
         758        0.24     0.44058   0.0130484
         759        0.24    0.440316   0.0130339
         760        0.32    0.440158   0.0130177
         761        0.24    0.439895   0.0130032
         762         0.2     0.43958     0.01299
         763        0.16    0.439214   0.0129781
         764        0.36     0.43911   0.0129615
         765         0.2    0.438797   0.0129484
         766         0.4    0.438747   0.0129316
         767         0.6    0.438957   0.0129164
         768        0.56    0.439115   0.0129006
         769        0.68    0.439428   0.0128876
         770        0.68     0.43974   0.0128746
         771        0.84    0.440259   0.0128684
         772        0.68     0.44057   0.0128555
         773        0.64    0.440828   0.0128414
         774        0.56    0.440982   0.0128258
         775        0.64    0.441239   0.0128118
         776         0.4    0.441186   0.0127954
         777        0.12    0.440772   0.0127856
         778        0.24    0.440514   0.0127718
         779        0.36    0.440411   0.0127558
         780         0.4    0.440359   0.0127395
         781        0.44    0.440359   0.0127232
         782        0.28    0.440153   0.0127086
         783        0.32        0.44   0.0126933
         784        0.44        0.44   0.0126771
