#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          99         8.1     19.9172     1.75953
         100        28.9      20.007     1.74422
         101        25.6     20.0624     1.72783
         102        25.6     20.1167     1.71175
         103        22.5     20.1398     1.69528
         104        25.6     20.1923      1.6798
         105        28.9     20.2752     1.66584
         106        36.1     20.4245      1.6568
         107        28.9     20.5037     1.64321
         108        16.9     20.4704     1.62834
         109        16.9     20.4376     1.61373
         110        16.9     20.4055     1.59938
         111        22.5     20.4243     1.58508
         112        19.6      20.417     1.57094
         113        22.5     20.4354     1.55715
         114        32.4     20.5404     1.54702
         115        16.9     20.5087      1.5339
         116        16.9     20.4776     1.52099
         117        12.1      20.406     1.50967
         118        12.1     20.3356     1.49852
         119         8.1     20.2328     1.48945
         120         6.4     20.1175     1.48149
         121         4.9     19.9917     1.47458
         122         3.6     19.8574      1.4686
         123         4.9     19.7358     1.46168
         124         3.6     19.6056     1.45568
         125         2.5     19.4688     1.45045
         126         1.6      19.327     1.44585
         127         0.1     19.1756     1.44237
         128         0.9     19.0328     1.43815
         129         1.6     18.8977     1.43334
         130         2.5     18.7715     1.42785
         131         0.1      18.629     1.42405
         132         0.4     18.4909     1.41994
         133         1.6     18.3639     1.41494
         134         0.9     18.2336     1.41037
         135         0.1     18.0993      1.4063
         136         0.1     17.9669     1.40217
         137         0.4     17.8387     1.39779
         138         0.9     17.7159     1.39304
         139         0.9      17.595     1.38826
         140         0.9     17.4757     1.38346
         141         1.6     17.3631     1.37822
         142         1.6     17.2521     1.37298
         143         1.6     17.1427     1.36773
         144         1.6     17.0347     1.36249
         145         0.4       16.92     1.35791
         146           0     16.8041     1.35355
         147           0     16.6898     1.34916
         148         0.9     16.5831     1.34425
         149         1.6     16.4826     1.33899
         150         4.9     16.4053     1.33228
         151         3.6     16.3205     1.32616
         152         2.5     16.2296     1.32055
         153         2.5     16.1399     1.31496
         154         0.1     16.0357     1.31054
         155         4.9     15.9639     1.30405
         156         8.1     15.9135     1.29667
         157         4.9     15.8433      1.2903
         158        12.1     15.8196     1.28236
         159         8.1     15.7711     1.27521
         160         6.4     15.7125     1.26858
         161         6.4     15.6547     1.26202
         162          10     15.6198     1.25471
         163          10     15.5853     1.24749
         164         4.9     15.5201     1.24158
         165         8.1     15.4752     1.23487
         166         8.1     15.4307     1.22823
         167        12.1     15.4108     1.22104
         168        12.1     15.3911     1.21393
         169         8.1     15.3479     1.20751
         170         6.4     15.2953     1.20156
         171        14.4     15.2901     1.19454
         172          10     15.2593     1.18799
         173         6.4     15.2081     1.18223
         174         6.4     15.1575     1.17652
         175         3.6     15.0914     1.17165
         176         0.9     15.0108     1.16776
         177         6.4     14.9621     1.16218
         178         3.6     14.8983      1.1574
         179         4.9     14.8425     1.15228
         180        14.4       14.84     1.14588
         181        12.1     14.8249     1.13965
         182        14.4     14.8225     1.13339
         183        14.4     14.8202      1.1272
         184        16.9     14.8315     1.12113
         185        25.6     14.8897     1.11658
         186        48.4     15.0699     1.12502
         187        44.1     15.2251     1.12966
         188        36.1     15.3362      1.1291
         189        25.6     15.3905     1.12443
         190        22.5     15.4279     1.11913
         191        28.9     15.4984     1.11549
         192        44.1     15.6474     1.11959
         193          40     15.7736     1.12087
         194        52.9     15.9649     1.13132
         195        62.5     16.2036     1.15041
         196        62.5     16.4398     1.16854
         197        52.9     16.6249     1.17717
         198        32.4     16.7045     1.17392
         199        22.5     16.7337     1.16838
         200        19.6      16.748     1.16263
         201        16.9     16.7488     1.15684
         202        14.4     16.7371     1.15117
         203        14.4     16.7256     1.14556
         204        12.1     16.7029     1.14017
         205        16.9     16.7039     1.13461
         206         8.1     16.6621     1.12987
         207         6.4     16.6126      1.1255
         208          10     16.5808     1.12054
         209         6.4     16.5321     1.11623
         210         6.4     16.4838     1.11196
         211         8.1     16.4441      1.1074
         212         8.1     16.4047     1.10287
         213         8.1     16.3657     1.09839
         214         8.1     16.3271     1.09393
         215         4.9      16.274     1.09013
         216         8.1     16.2361     1.08574
         217         8.1     16.1986     1.08139
         218         4.9     16.1468     1.07767
         219         8.1       16.11     1.07337
         220         4.9     16.0591      1.0697
         221         2.5     15.9977     1.06662
         222         4.9     15.9477     1.06299
         223         3.6     15.8924     1.05966
         224         2.5     15.8326     1.05662
         225         0.1     15.7627     1.05423
         226           0     15.6929     1.05187
         227         0.9     15.6278     1.04925
         228         0.1     15.5596     1.04686
         229         0.4     15.4934     1.04438
         230         0.1     15.4265     1.04198
         231         2.5     15.3706     1.03897
         232         0.1     15.3047     1.03658
         233         0.1     15.2395     1.03418
         234         0.1     15.1748     1.03178
         235         0.4     15.1119     1.02931
         236         2.5     15.0585     1.02633
         237         1.6     15.0017     1.02357
         238         0.1     14.9391     1.02118
         239         0.9     14.8803      1.0186
         240         4.9     14.8387      1.0152
         241         0.4     14.7788     1.01276
         242         0.1     14.7182     1.01039
         243         1.6     14.6642     1.00767
         244         0.4     14.6057     1.00523
         245         0.9     14.5498     1.00269
         246         1.6     14.4972    0.999991
         247         2.5     14.4486    0.997121
         248         1.6     14.3968    0.994445
         249         0.1     14.3394    0.992108
         250         3.6     14.2964    0.989069
         251         8.1     14.2717    0.985436
         252         4.9     14.2345    0.982228
         253         3.6     14.1925    0.979244
         254         3.6     14.1508    0.976276
         255         2.5     14.1051    0.973516
         256         0.4     14.0516    0.971185
         257         0.1     13.9973    0.968922
         258         2.5     13.9527     0.96619
         259         1.6      13.905    0.963636
         260         0.1     13.8519    0.961392
         261         1.6      13.805    0.958854
         262         0.9     13.7557    0.956458
         263         3.6     13.7171    0.953601
         264         0.4     13.6667    0.951322
         265         0.4     13.6166    0.949048
         266         0.9     13.5688    0.946684
         267         0.4     13.5195    0.944422
         268           0      13.469    0.942244
         269           0      13.419    0.940071
         270         0.1     13.3696    0.937883
         271         0.1     13.3207    0.935699
         272           0     13.2717     0.93354
         273         0.4     13.2245     0.93131
         274         0.1     13.1766    0.929142
         275         0.9      13.132    0.926835
         276           0     13.0844    0.924698
         277         0.9     13.0404    0.922405
         278         2.5     13.0025    0.919866
         279         0.1     12.9563    0.917731
         280           0       12.91    0.915619
         281         0.1     12.8644    0.913495
         282           0     12.8188    0.911394
         283         1.6     12.7792    0.909035
         284         6.4     12.7567    0.906111
         285         3.6     12.7246    0.903502
         286         1.6     12.6857    0.901179
         287         4.9     12.6585    0.898448
         288         6.4     12.6368    0.895591
         289        12.1     12.6349    0.892494
         290        14.4      12.641    0.889437
         291        12.1     12.6392    0.886382
         292          10     12.6301    0.883393
         293         6.4     12.6089    0.880634
         294        19.6     12.6327    0.877959
         295        16.9     12.6471    0.875102
         296        19.6     12.6706    0.872461
         297        14.4     12.6764    0.869543
         298        19.6     12.6997    0.866935
         299        16.9     12.7137     0.86415
         300        16.9     12.7277    0.861382
         301         8.1     12.7123    0.858657
         302         6.4     12.6914    0.856069
         303         4.9     12.6657    0.853629
         304         0.1     12.6243    0.851822
         305           0      12.583    0.850034
         306         0.4     12.5431    0.848188
         307         2.5     12.5104    0.846055
         308         1.6      12.475     0.84405
         309         0.4     12.4359    0.842222
         310         0.1     12.3961    0.840445
         311         2.5     12.3643    0.838345
         312         6.4     12.3452    0.835876
         313         6.4     12.3262    0.833421
         314        14.4     12.3328    0.830793
         315          10     12.3254    0.828189
         316         8.1      12.312    0.825676
         317         8.1     12.2987    0.823178
         318         2.5     12.2679    0.821166
         319         2.5     12.2373    0.819162
         320         2.5     12.2069    0.817167
         321         0.4     12.1701    0.815449
         322         0.1     12.1326    0.813778
         323         0.9     12.0978    0.812001
         324         0.4     12.0617    0.810297
         325         2.5     12.0323    0.808338
         326         0.4     11.9966    0.806645
         327         0.1     11.9602    0.804999
         328         0.9     11.9265     0.80325
         329         2.5     11.8979     0.80132
         330         3.6     11.8727    0.799286
         331         0.9     11.8396    0.797558
         332         8.1     11.8283    0.795235
         333         6.4      11.812    0.793014
         334        14.4     11.8198    0.790678
         335        22.5     11.8516     0.78896
         336         8.1     11.8405    0.786691
         337        12.1     11.8412    0.784357
         338        14.4     11.8488    0.782073
         339          10     11.8434    0.779785
         340         4.9     11.8229    0.777759
         341         6.4      11.807    0.775641
         342         8.1     11.7962    0.773448
         343         3.6     11.7723    0.771563
         344         2.5     11.7453     0.76979
         345         3.6     11.7217    0.767921
         346          10     11.7168    0.765718
         347        14.4     11.7245     0.76355
         348        14.4     11.7322    0.761395
         349          10     11.7272    0.759229
         350        14.4     11.7349    0.757098
         351         8.1     11.7245    0.755012
         352         4.9     11.7051    0.753116
         353         4.9     11.6858    0.751229
         354         2.5     11.6599    0.749555
         355           0      11.627    0.748163
         356         0.4     11.5955    0.746726
         357         2.5       11.57    0.745069
         358        14.4     11.5779     0.74303
         359          10     11.5735    0.740973
         360          10     11.5692    0.738927
         361         1.6     11.5416    0.737396
         362         4.9     11.5232    0.735588
         363         3.6     11.5014    0.733885
         364        14.4     11.5093    0.731912
         365        28.9      11.557    0.731456
         366          40     11.6347    0.733574
         367        25.6     11.6728    0.732562
         368        28.9     11.7196    0.732065
         369          40     11.7962    0.734082
         370        19.6     11.8173    0.732401
         371        19.6     11.8383    0.730727
         372        16.9     11.8519     0.72889
         373        19.6     11.8727    0.727231
         374        36.1     11.9374    0.728166
         375          40     12.0123     0.73006
         376        36.1     12.0763    0.730923
         377        28.9      12.121    0.730346
         378        28.9     12.1653    0.729761
         379        36.1     12.2285    0.730563
         380        36.1     12.2913    0.731336
         381          40      12.364    0.733024
         382        16.9     12.3759    0.731201
         383        19.6     12.3948    0.729535
         384        14.4        12.4    0.727654
         385         3.6     12.3771    0.726123
         386         4.9     12.3578      0.7245
         387         4.9     12.3385    0.722885
         388        12.1     12.3379    0.721022
         389        14.4     12.3432    0.719188
         390        32.4     12.3946     0.71918
         391          40     12.4652    0.720798
         392        44.1     12.5459    0.723463
         393        36.1     12.6059      0.7241
         394        36.1     12.6655    0.724713
         395        32.4     12.7154    0.724599
         396          40     12.7843    0.726037
         397        28.9     12.8249    0.725342
         398        25.6      12.857     0.72423
         399        25.6      12.889    0.723119
         400        25.6     12.9207    0.722009
         401        22.5     12.9446    0.720603
         402        25.6     12.9761    0.719498
         403        28.9     13.0156    0.718797
         404        16.9     13.0252    0.717082
         405        19.6     13.0415    0.715495
         406        14.4     13.0448    0.713741
         407          10     13.0373    0.712026
         408        16.9     13.0468    0.710344
         409        22.5     13.0699    0.708983
         410        28.9     13.1085    0.708304
         411        22.5     13.1314    0.706949
         412        25.6     13.1617    0.705881
         413        22.5     13.1843    0.704534
         414        22.5     13.2068    0.703191
         415        22.5     13.2292    0.701853
         416        22.5     13.2514     0.70052
         417        19.6     13.2667    0.699006
         418        19.6     13.2818    0.697497
         419        19.6     13.2969    0.695996
         420        19.6     13.3119      0.6945
         421        25.6     13.3411    0.693464
         422        32.4     13.3863     0.69329
         423        28.9     13.4229     0.69262
         424        28.9     13.4594    0.691948
         425        36.1     13.5127    0.692367
         426        44.1     13.5845    0.694455
         427        44.1      13.656    0.696496
         428        44.1     13.7271    0.698492
         429        36.1     13.7793    0.698808
         430        36.1     13.8312    0.699108
         431        28.9     13.8661    0.698359
         432        22.5     13.8861    0.697029
         433        14.4     13.8873     0.69542
         434        16.9     13.8942    0.693852
         435        16.9     13.9011    0.692292
         436        16.9      13.908    0.690738
         437        22.5     13.9277    0.689437
         438        28.9     13.9619     0.68871
         439        32.4     14.0039    0.688421
         440        57.6      14.103     0.69395
         441        57.6     14.2016     0.69935
         442        48.4      14.279    0.702035
         443        32.4     14.3199    0.701641
         444        28.9     14.3527    0.700829
         445        48.4     14.4292    0.703418
         446        48.4     14.5054    0.705952
         447        36.1     14.5537    0.706024
         448        32.4     14.5935    0.705571
         449        28.9     14.6254    0.704719
         450        28.9     14.6571    0.703866
         451        36.1     14.7047     0.70391
         452        28.9     14.7361    0.703053
         453        25.6       14.76     0.70191
         454        28.9     14.7912    0.701054
         455        28.9     14.8222    0.700199
         456        36.1     14.8689    0.700216
         457        36.1     14.9153    0.700224
         458        44.1      14.979    0.701588
         459        44.1     15.0425    0.702922
         460        52.9     15.1248    0.706196
         461        52.9     15.2067    0.709402
         462        52.9     15.2883    0.712543
         463        57.6     15.3797     0.71684
         464        62.5     15.4812    0.722452
         465        62.5     15.5824    0.727941
         466        62.5      15.683    0.733308
         467        62.5     15.7833    0.738559
         468        62.5     15.8831    0.743696
         469        62.5     15.9825    0.748723
         470        62.5     16.0815    0.753643
         471        62.5       16.18    0.758459
         472        62.5     16.2782    0.763175
         473        52.9     16.3556    0.765479
         474        52.9     16.4327    0.767737
         475        52.9     16.5095    0.769949
         476        52.9     16.5859    0.772118
         477        57.6     16.6719    0.775272
         478        62.5     16.7678    0.779556
         479        62.5     16.8633    0.783753
         480        62.5     16.9583    0.787866
         481        62.5      17.053    0.791897
         482        62.5     17.1473    0.795847
         483        57.6     17.2311    0.798594
         484        62.5     17.3246    0.802403
         485        57.6     17.4076    0.805034
         486        62.5     17.5004    0.808707
         487        62.5     17.5928    0.812308
         488        62.5     17.6848    0.815839
         489        62.5     17.7765    0.819302
         490        52.9     17.8482     0.82076
         491        52.9     17.9196    0.822187
         492        48.4     17.9815    0.822846
         493        48.4     18.0432    0.823487
         494        52.9     18.1138    0.824838
         495        52.9      18.184     0.82616
         496        57.6     18.2635    0.828307
         497        62.5     18.3525    0.831409
         498        57.6     18.4313    0.833466
         499        57.6     18.5098    0.835484
         500        57.6      18.588    0.837463
         501        62.5     18.6756    0.840366
         502        62.5     18.7629    0.843214
         503        57.6     18.8402    0.845065
         504        62.5     18.9268    0.847817
         505        62.5     19.0131    0.850517
         506        62.5      19.099    0.853167
         507        62.5     19.1846    0.855768
         508        62.5     19.2699    0.858321
         509        62.5     19.3548    0.860827
         510        62.5     19.4394    0.863286
         511        62.5     19.5237    0.865699
         512        62.5     19.6076    0.868068
         513        62.5     19.6912    0.870394
         514        62.5     19.7745    0.872676
         515        57.6      19.848    0.874067
         516        48.4     19.9033    0.874122
         517          40     19.9422    0.873295
         518        36.1     19.9734    0.872166
         519        19.6     19.9726    0.870486
         520        19.6     19.9719    0.868813
         521        16.9      19.966    0.867165
         522        12.1      19.951    0.865635
         523         4.9     19.9222    0.864458
         524          10     19.9032    0.863015
         525        19.6     19.9027    0.861372
         526        16.9      19.897    0.859753
         527        22.5     19.9019    0.858136
         528        16.9     19.8962    0.856529
         529        14.4     19.8858    0.854973
         530        28.9     19.9028    0.853529
         531          40     19.9407    0.852761
         532        36.1     19.9711    0.851698
         533        28.9     19.9878    0.850265
         534          40     20.0253    0.849498
         535        52.9     20.0867     0.85013
         536        62.5     20.1659    0.852219
         537        57.6     20.2356    0.853478
         538        52.9     20.2963    0.854048
         539        36.1     20.3256    0.852967
         540        22.5     20.3296    0.851397
         541        32.4     20.3519    0.850116
         542        25.6     20.3616    0.848602
         543        14.4     20.3506     0.84711
         544        14.4     20.3397    0.845624
         545         2.5      20.307    0.844706
         546         6.4     20.2815    0.843542
         547        12.1     20.2665    0.842133
         548        16.9     20.2604    0.840619
         549        32.4     20.2825    0.839378
         550        22.5     20.2865    0.837862
         551        19.6     20.2853    0.836342
         552        25.6     20.2949    0.834882
         553        32.4     20.3168     0.83366
         554        32.4     20.3386     0.83244
         555          40     20.3741    0.831694
         556        62.5     20.4498    0.833642
         557        62.5     20.5253    0.835556
         558        62.5     20.6005    0.837438
         559        62.5     20.6755    0.839288
         560        62.5     20.7502    0.841106
         561        62.5     20.8246    0.842892
         562        62.5     20.8988    0.844648
         563        62.5     20.9726    0.846374
         564        62.5     21.0463     0.84807
         565        62.5     21.1196    0.849737
         566        62.5     21.1928    0.851375
         567        62.5     21.2656    0.852984
         568        62.5     21.3382    0.854566
         569        62.5     21.4105    0.856121
         570        62.5     21.4826    0.857648
         571        57.6     21.5459    0.858476
         572        48.4     21.5928    0.858258
         573        44.1     21.6321    0.857658
         574        36.1     21.6573    0.856534
         575        25.6     21.6642    0.855072
         576        25.6      21.671    0.853615
         577        25.6     21.6778    0.852163
         578        36.1     21.7028    0.851054
         579        32.4     21.7212    0.849784
         580          40     21.7528    0.848903
         581        44.1     21.7912    0.848313
         582        44.1     21.8296    0.847721
         583        32.4     21.8477    0.846461
         584        28.9     21.8598    0.845098
         585        25.6     21.8662    0.843677
         586        25.6     21.8725    0.842262
         587        12.1     21.8559    0.840991
         588        19.6      21.852     0.83957
         589        32.4     21.8699    0.838335
         590        19.6     21.8661    0.836923
         591        14.4     21.8535    0.835602
         592        19.6     21.8497      0.8342
         593        25.6      21.856    0.832817
         594        25.6     21.8623    0.831439
         595        25.6     21.8686    0.830065
         596        25.6     21.8748    0.828696
         597        25.6     21.8811    0.827331
         598        19.6     21.8773    0.825957
         599         8.1     21.8543    0.824898
         600        16.9      21.846    0.823564
         601        25.6     21.8522    0.822218
         602        25.6     21.8585    0.820875
         603          40     21.8886    0.820065
         604        44.1     21.9253    0.819532
         605        44.1      21.962    0.818996
         606        36.1     21.9853    0.817977
         607        48.4     22.0288    0.817786
         608        57.6     22.0873    0.818531
         609        52.9     22.1379    0.818749
         610          40     22.1672    0.817931
         611        32.4      22.184    0.816763
         612        25.6     22.1895    0.815448
         613        25.6     22.1951    0.814137
         614        36.1     22.2178    0.813126
         615        36.1     22.2403    0.812117
         616        48.4     22.2828    0.811908
         617        57.6       22.34    0.812607
         618          40     22.3686    0.811795
         619        44.1     22.4037    0.811242
         620        32.4     22.4198    0.810094
         621          40     22.4481    0.809284
         622        44.1      22.483    0.808731
         623          40     22.5111    0.807921
         624        32.4     22.5269    0.806782
         625        32.4     22.5427    0.805646
         626        25.6     22.5476    0.804374
         627        28.9     22.5577    0.803155
         628        25.6     22.5626     0.80189
         629        44.1     22.5968    0.801346
         630          40     22.6244     0.80055
         631        32.4     22.6399    0.799431
         632          40     22.6674    0.798638
         633        25.6      22.672     0.79739
         634        32.4     22.6874     0.79628
         635        48.4     22.7279    0.796055
         636          40      22.755    0.795266
         637        44.1     22.7885    0.794723
         638        44.1     22.8219    0.794179
         639          40     22.8488    0.793391
         640        28.9     22.8583    0.792208
         641        36.1     22.8789    0.791241
         642        36.1     22.8995    0.790277
         643        22.5     22.8989    0.789048
         644        16.9     22.8896    0.787878
         645        25.6     22.8938    0.786668
         646        12.1     22.8771    0.785627
         647        22.5     22.8765    0.784413
         648        25.6     22.8807    0.783214
         649        22.5     22.8801    0.782007
         650        25.6     22.8843    0.780815
         651        19.6     22.8793    0.779632
         652        14.4     22.8663    0.778545
         653         6.4      22.841    0.777761
         654         6.4     22.8159    0.776978
         655         4.9     22.7885    0.776273
         656         4.9     22.7613    0.775569
         657         1.6     22.7291    0.775057
         658         4.9      22.702    0.774352
         659         2.5     22.6713    0.773784
         660         8.1     22.6492    0.772926
         661         8.1     22.6272     0.77207
         662         3.6     22.5985    0.771439
         663         3.6     22.5698    0.770807
         664         0.9     22.5372    0.770337
         665         4.9     22.5107    0.769635
         666         0.9     22.4782    0.769163
         667         0.1     22.4447    0.768741
         668           0     22.4111    0.768324
         669         0.4     22.3782     0.76788
         670         0.9     22.3461    0.767403
         671         0.9     22.3142    0.766924
         672         0.9     22.2823    0.766445
         673         3.6     22.2545    0.765809
         674         2.5     22.2252    0.765233
         675         3.6     22.1976    0.764597
         676         0.9     22.1661    0.764114
         677         0.4      22.134    0.763662
         678         0.9     22.1027    0.763177
         679         0.1     22.0703    0.762741
         680         0.4     22.0384    0.762285
         681         0.9     22.0073    0.761797
         682         1.6     21.9774    0.761268
         683         4.9     21.9524    0.760564
         684        12.1      21.938    0.759588
         685         6.4     21.9153    0.758818
         686         3.6     21.8886    0.758181
         687         6.4     21.8661    0.757413
         688         6.4     21.8436    0.756645
         689         6.4     21.8212    0.755879
         690         3.6     21.7948    0.755245
         691         8.1      21.775    0.754412
         692          10     21.7579    0.753513
         693        12.1      21.744    0.752555
         694          10     21.7271    0.751661
         695         6.4      21.705    0.750903
         696         8.1     21.6855    0.750078
         697         6.4     21.6636    0.749323
         698         6.4     21.6417    0.748568
         699        16.9     21.6349    0.747528
         700        14.4     21.6246    0.746532
         701        14.4     21.6143    0.745538
         702        16.9     21.6075    0.744506
         703        12.1      21.594     0.74357
         704         8.1     21.5749    0.742761
         705         6.4     21.5533    0.742019
         706         8.1     21.5343    0.741212
         707         4.9     21.5107    0.740537
         708         6.4     21.4894    0.739799
         709         4.9      21.466    0.739125
         710          10     21.4499    0.738261
         711         8.1     21.4311    0.737461
         712         8.1     21.4124    0.736663
         713         1.6     21.3846    0.736154
         714         3.6     21.3597    0.735544
         715         2.5     21.3333    0.734988
         716         2.5      21.307    0.734432
         717         0.1     21.2774    0.734003
         718         0.9      21.249    0.733529
         719         0.9     21.2207    0.733055
         720           0     21.1913    0.732629
         721           0     21.1619    0.732202
         722           0     21.1325    0.731774
         723           0     21.1033    0.731346
         724         3.6     21.0791    0.730735
         725         1.6     21.0523    0.730221
         726         0.4     21.0238    0.729769
         727         0.1      20.995    0.729333
         728         0.1     20.9663    0.728895
         729         0.4     20.9381    0.728441
         730         0.4       20.91    0.727986
         731         0.9     20.8826    0.727505
         732           0     20.8541     0.72707
         733         0.1     20.8258    0.726629
         734         0.1     20.7975    0.726188
         735           0     20.7693    0.725751
         736         0.4     20.7416    0.725292
         737         0.4      20.714    0.724833
         738         0.1      20.686    0.724389
         739         3.6     20.6629    0.723778
         740         0.9     20.6362    0.723292
         741         0.4     20.6089    0.722832
         742         0.4     20.5817     0.72237
         743         1.6     20.5561     0.72185
         744         1.6     20.5306    0.721329
         745         0.4     20.5036    0.720867
         746         0.4     20.4767    0.720404
         747         1.6     20.4514    0.719883
         748         2.5     20.4274     0.71932
         749         6.4     20.4087    0.718603
         750           0     20.3815     0.71816
         751         2.5     20.3577    0.717599
         752         8.1     20.3414     0.71683
         753         4.9     20.3208    0.716171
         754         3.6     20.2987    0.715564
         755         0.4     20.2723    0.715102
         756           0     20.2455    0.714658
         757         0.9     20.2199    0.714171
         758         3.6      20.198    0.713565
         759         3.6     20.1762     0.71296
         760         6.4      20.158    0.712253
         761         3.6     20.1363    0.711649
         762         2.5     20.1131    0.711091
         763         1.6     20.0889    0.710573
         764         8.1     20.0732    0.709816
         765         2.5     20.0502     0.70926
         766          10     20.0371    0.708455
         767        22.5     20.0403    0.707539
         768        19.6     20.0397    0.706618
         769        28.9     20.0512    0.705793
         770        28.9     20.0627     0.70497
         771        44.1     20.0939    0.704745
         772        28.9     20.1053    0.703924
         773        25.6     20.1124    0.703049
         774        19.6     20.1118    0.702141
         775        25.6     20.1188    0.701271
         776          10     20.1058    0.700489
         777         0.9     20.0811    0.700023
         778         3.6     20.0599    0.699444
         779         8.1     20.0445    0.698714
         780          10     20.0317    0.697937
         781        12.1     20.0215    0.697117
         782         4.9     20.0022    0.696494
         783         6.4     19.9848    0.695821
         784        12.1     19.9747    0.695006
         785        14.4     19.9676    0.694157
         786        22.5     19.9709    0.693282
         787        16.9      19.967    0.692412
         788        12.1      19.957    0.691605
         789          10     19.9444    0.690844
         790         8.1     19.9294    0.690132
         791        12.1     19.9195     0.68933
         792        14.4     19.9125    0.688495
         793        22.5     19.9158    0.687635
         794        19.6     19.9154    0.686769
         795        28.9     19.9267    0.685998
         796        14.4     19.9197    0.685171
         797        25.6     19.9269    0.684348
         798        25.6      19.934    0.683528
         799        19.6     19.9335    0.682672
         800        16.9     19.9297     0.68183
         801        16.9      19.926    0.680989
         802        12.1     19.9162     0.68021
         803          10     19.9039    0.679475
         804        12.1     19.8942    0.678699
         805          10     19.8819    0.677967
         806        12.1     19.8722    0.677195
         807         8.1     19.8576    0.676513
         808         4.9     19.8391    0.675929
         809         8.1     19.8246    0.675249
         810        22.5     19.8279    0.674423
         811        22.5     19.8312      0.6736
         812        16.9     19.8276     0.67278
         813        14.4     19.8209    0.671985
         814        16.9     19.8173    0.671169
         815        19.6     19.8171    0.670346
         816        19.6     19.8168    0.669525
         817        22.5     19.8201    0.668713
         818          40     19.8447    0.668351
         819          40     19.8694    0.667987
         820        36.1     19.8891    0.667466
         821        28.9     19.9001    0.666743
         822        32.4     19.9153    0.666105
         823        32.4     19.9305    0.665469
         824        28.9     19.9414     0.66475
         825        12.1     19.9319    0.664012
         826        14.4     19.9252    0.663242
         827        14.4     19.9185    0.662474
         828        19.6     19.9181    0.661674
         829          10     19.9062    0.660984
         830         2.5     19.8852     0.66052
         831           0     19.8613    0.660159
         832         0.1     19.8375    0.659792
         833         0.4     19.8142    0.659413
         834         0.9     19.7915    0.659012
         835         3.6     19.7721    0.658508
