#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         118       -0.52   -0.490169   0.0106679
         119       -0.44   -0.489748   0.0105865
         120       -0.36   -0.488667   0.0105534
         121       -0.28   -0.486942   0.0106061
         122       -0.44   -0.486557   0.0105262
         123       -0.52   -0.486829   0.0104441
         124       -0.36   -0.485806   0.0104098
         125       -0.28    -0.48416    0.010456
         126        -0.6   -0.485079   0.0104133
         127       -0.36   -0.484094   0.0103778
         128       -0.44    -0.48375   0.0103024
         129       -0.44   -0.483411   0.0102282
         130        -0.6   -0.484308   0.0101887
         131        -0.6   -0.485191   0.0101491
         132       -0.52   -0.485455   0.0100757
         133       -0.52   -0.485714   0.0100033
         134       -0.44   -0.485373  0.00993443
         135       -0.52    -0.48563  0.00986416
         136       -0.52   -0.485882  0.00979486
         137       -0.52   -0.486131  0.00972653
         138       -0.36   -0.485217   0.0096989
         139        -0.6   -0.486043  0.00966421
         140        -0.6   -0.486857   0.0096294
         141       -0.44   -0.486525  0.00956684
         142       -0.44   -0.486197  0.00950508
         143       -0.44   -0.485874   0.0094441
         144       -0.44   -0.485556  0.00938388
         145       -0.52   -0.485793  0.00932217
         146        -0.6   -0.486575  0.00929108
         147       -0.52   -0.486803  0.00923066
         148       -0.52   -0.487027  0.00917102
         149       -0.36   -0.486174  0.00914901
         150       -0.36   -0.485333   0.0091266
         151       -0.44   -0.485033  0.00907109
         152       -0.52   -0.485263  0.00901433
         153       -0.52    -0.48549  0.00895827
         154       -0.36   -0.484675  0.00893709
         155       -0.44   -0.484387  0.00888408
         156       -0.52   -0.484615  0.00883006
         157        -0.2   -0.482803  0.00895798
         158       -0.44   -0.482532  0.00890537
         159       -0.52   -0.482767  0.00885248
         160       -0.44     -0.4825  0.00880119
         161        -0.6    -0.48323  0.00877673
         162       -0.52   -0.483457  0.00872549
         163       -0.44    -0.48319  0.00867603
         164        -0.6   -0.483902  0.00865231
         165       -0.76   -0.485576  0.00876019
         166       -0.44   -0.485301  0.00871172
         167        -0.6   -0.485988  0.00868658
         168       -0.52    -0.48619  0.00863723
         169       -0.52   -0.486391  0.00858844
         170       -0.68   -0.487529   0.0086131
         171       -0.52   -0.487719  0.00856483
         172       -0.68   -0.488837  0.00858768
         173        -0.6    -0.48948  0.00856204
         174        -0.6   -0.490115  0.00853636
         175       -0.44   -0.489829  0.00849239
         176       -0.44   -0.489545  0.00844885
         177       -0.52   -0.489718  0.00840287
         178       -0.44   -0.489438  0.00836031
         179       -0.36   -0.488715  0.00834481
         180       -0.52   -0.488889  0.00830026
         181       -0.44   -0.488619   0.0082588
         182       -0.52   -0.488791  0.00821522
         183        -0.6   -0.489399  0.00819277
         184        -0.6       -0.49  0.00817027
         185        -0.6   -0.490595  0.00814771
         186       -0.68   -0.491613   0.0081673
         187       -0.52   -0.491765  0.00812503
         188       -0.44   -0.491489  0.00808648
         189       -0.52    -0.49164   0.0080451
         190        -0.6   -0.492211  0.00802294
         191        -0.6   -0.492775  0.00800076
         192       -0.44     -0.4925  0.00796381
         193       -0.52   -0.492642  0.00792382
         194        -0.6   -0.493196  0.00790228
         195       -0.44   -0.492923  0.00786646
         196       -0.68   -0.493878  0.00788402
         197       -0.36   -0.493198  0.00787323
         198        -0.2   -0.491717  0.00797151
         199        -0.2   -0.490251  0.00806511
         200       -0.36     -0.4896  0.00805104
         201       -0.52   -0.489751   0.0080124
         202       -0.36   -0.489109  0.00799844
         203       -0.52   -0.489261  0.00796049
         204        -0.6   -0.489804  0.00793995
         205       -0.52   -0.489951  0.00790259
         206        -0.6   -0.490485  0.00788226
         207       -0.68   -0.491401  0.00789717
         208        -0.6   -0.491923  0.00787645
         209        -0.6    -0.49244  0.00785572
         210       -0.76   -0.493714  0.00792096
         211       -0.76   -0.494976  0.00798332
         212       -0.44   -0.494717  0.00794987
         213       -0.28   -0.493709  0.00797621
         214       -0.36   -0.493084  0.00796337
         215       -0.44   -0.492837  0.00793016
         216       -0.44   -0.492593  0.00789721
         217       -0.52   -0.492719  0.00786183
         218       -0.44   -0.492477  0.00782949
         219        -0.2   -0.491142  0.00790682
         220       -0.28   -0.490182  0.00792891
         221       -0.52   -0.490317  0.00789418
         222       -0.52    -0.49045  0.00785975
         223       -0.52   -0.490583  0.00782563
         224       -0.36       -0.49  0.00781237
         225       -0.44   -0.489778  0.00778081
         226       -0.52   -0.489912  0.00774753
         227        -0.6   -0.490396  0.00772857
         228        -0.6   -0.490877   0.0077096
         229        -0.6   -0.491354  0.00769065
         230       -0.44    -0.49113  0.00766045
         231       -0.44   -0.490909  0.00763049
         232       -0.44    -0.49069  0.00760075
         233       -0.44   -0.490472  0.00757124
         234       -0.36   -0.489915  0.00755939
         235       -0.44   -0.489702  0.00753021
         236       -0.36   -0.489153  0.00751833
         237       -0.44   -0.488945  0.00748946
         238       -0.28   -0.488067  0.00750928
         239       -0.52   -0.488201  0.00747904
         240       -0.68      -0.489  0.00749046
         241       -0.44   -0.488797  0.00746214
         242       -0.28   -0.487934  0.00748101
         243       -0.36   -0.487407  0.00746873
         244       -0.36   -0.486885  0.00745635
         245       -0.52    -0.48702  0.00742714
         246       -0.36   -0.486504  0.00741488
         247       -0.44   -0.486316  0.00738725
         248       -0.52   -0.486452  0.00735871
         249       -0.52   -0.486586  0.00733039
         250        -0.6    -0.48704  0.00731509
         251       -0.36   -0.486534  0.00730344
         252       -0.28   -0.485714   0.0073203
         253       -0.36   -0.485217  0.00730821
         254       -0.36   -0.484724  0.00729604
         255       -0.36   -0.484235  0.00728381
         256       -0.52   -0.484375  0.00725669
         257       -0.52   -0.484514  0.00722978
         258       -0.36   -0.484031  0.00721785
         259        -0.6   -0.484479  0.00720386
         260        -0.6   -0.484923  0.00718984
         261       -0.76   -0.485977  0.00723912
         262       -0.76   -0.487023  0.00728666
         263       -0.28   -0.486236  0.00730134
         264       -0.52   -0.486364  0.00727481
         265       -0.36   -0.485887  0.00726297
         266       -0.52   -0.486015  0.00723679
         267       -0.52   -0.486142  0.00721081
         268       -0.52   -0.486269  0.00718501
         269       -0.36   -0.485799  0.00717362
         270       -0.52   -0.485926  0.00714817
         271       -0.44   -0.485756   0.0071238
         272       -0.68   -0.486471  0.00713331
         273       -0.52   -0.486593  0.00710824
         274        -0.6   -0.487007  0.00709434
         275       -0.44   -0.486836   0.0070706
         276       -0.28   -0.486087  0.00708458
         277       -0.44   -0.485921  0.00706096
         278       -0.36   -0.485468  0.00705007
         279       -0.44   -0.485305  0.00702669
         280        -0.6   -0.485714  0.00701352
         281       -0.36   -0.485267  0.00700282
         282       -0.44   -0.485106  0.00697982
         283       -0.44   -0.484947  0.00695698
         284       -0.36   -0.484507  0.00694638
         285       -0.52   -0.484632  0.00692312
         286       -0.44   -0.484476  0.00690068
         287       -0.36   -0.484042  0.00689025
         288       -0.44   -0.483889  0.00686802
         289       -0.44   -0.483737  0.00684593
         290       -0.44   -0.483586  0.00682399
         291       -0.44   -0.483436  0.00680218
         292       -0.36   -0.483014  0.00679201
         293       -0.52    -0.48314     0.00677
         294       -0.52   -0.483265  0.00674814
         295       -0.36   -0.482847  0.00673819
         296       -0.28   -0.482162  0.00675018
         297       -0.28   -0.481481  0.00676168
         298       -0.36   -0.481074  0.00675127
         299       -0.52   -0.481204  0.00672995
         300        -0.6     -0.4816  0.00671915
         301        -0.6   -0.481993  0.00670833
         302       -0.44   -0.481854  0.00668756
         303       -0.68   -0.482508  0.00669739
         304       -0.44   -0.482368  0.00667682
         305       -0.44    -0.48223  0.00665637
         306       -0.28   -0.481569  0.00666735
         307       -0.36   -0.481173  0.00665738
         308       -0.36   -0.480779  0.00664738
         309       -0.52   -0.480906  0.00662707
         310       -0.44   -0.480774  0.00660701
         311        -0.6   -0.481158  0.00659688
         312       -0.44   -0.481026  0.00657705
         313       -0.68   -0.481661  0.00658669
         314       -0.52   -0.481783  0.00656685
         315       -0.52   -0.481905  0.00654712
         316       -0.36   -0.481519  0.00653776
         317        -0.6   -0.481893  0.00652781
         318        -0.6   -0.482264  0.00651784
         319       -0.68   -0.482884  0.00652681
         320        -0.6    -0.48325  0.00651667
         321        -0.6   -0.483614  0.00650651
         322       -0.52   -0.483727  0.00648729
         323        -0.6   -0.484087  0.00647718
         324        -0.6   -0.484444  0.00646706
         325       -0.44   -0.484308  0.00644861
         326       -0.44   -0.484172  0.00643026
         327       -0.44   -0.484037  0.00641201
         328        -0.6    -0.48439  0.00640221
         329       -0.44   -0.484255  0.00638417
         330       -0.68   -0.484848  0.00639232
         331       -0.52   -0.484955  0.00637389
         332       -0.44   -0.484819  0.00635613
         333       -0.52   -0.484925  0.00633792
         334       -0.68   -0.485509   0.0063458
         335        -0.6   -0.485851  0.00633605
         336       -0.36   -0.485476  0.00632825
         337        -0.6   -0.485816  0.00631859
         338       -0.52   -0.485917  0.00630071
         339       -0.52   -0.486018  0.00628293
         340        -0.6   -0.486353  0.00627338
         341        -0.6   -0.486686  0.00626383
         342       -0.44    -0.48655  0.00624701
         343        -0.6    -0.48688  0.00623754
         344       -0.76   -0.487674  0.00626974
         345       -0.44   -0.487536  0.00625309
         346       -0.44   -0.487399  0.00623652
         347       -0.68   -0.487954   0.0062432
         348       -0.68   -0.488506   0.0062496
         349        -0.6   -0.488825  0.00623986
         350       -0.52   -0.488914  0.00622266
         351       -0.52   -0.489003  0.00620556
         352       -0.68   -0.489545  0.00621161
         353        -0.6   -0.489858  0.00620189
         354       -0.52   -0.489944  0.00618496
         355       -0.52   -0.490028  0.00616811
         356       -0.68   -0.490562  0.00617383
         357       -0.52   -0.490644  0.00615708
         358       -0.44   -0.490503  0.00614151
         359       -0.52   -0.490585  0.00612495
         360       -0.68   -0.491111   0.0061305
         361       -0.68   -0.491634   0.0061358
         362       -0.44   -0.491492  0.00612051
         363       -0.52    -0.49157  0.00610415
         364       -0.36   -0.491209  0.00609808
         365       -0.52   -0.491288  0.00608188
         366       -0.52   -0.491366  0.00606577
         367       -0.52   -0.491444  0.00604974
         368       -0.36   -0.491087  0.00604384
         369        -0.6   -0.491382  0.00603466
         370       -0.44   -0.491243  0.00601995
         371       -0.28   -0.490674  0.00603059
         372       -0.44   -0.490538  0.00601592
         373       -0.44   -0.490402  0.00600131
         374        -0.6   -0.490695  0.00599242
         375       -0.52   -0.490773  0.00597695
         376       -0.68   -0.491277   0.0059822
         377       -0.36   -0.490928  0.00597646
         378       -0.84   -0.491852  0.00603157
         379       -0.68   -0.492348  0.00603605
         380       -0.52   -0.492421  0.00602061
         381       -0.52   -0.492493  0.00600524
         382       -0.44   -0.492356  0.00599109
         383       -0.36    -0.49201  0.00598541
         384       -0.36   -0.491667  0.00597969
         385       -0.44   -0.491532  0.00596566
         386        -0.6   -0.491813  0.00595682
         387       -0.52   -0.491886  0.00594187
         388       -0.44   -0.491753  0.00592806
         389        -0.6   -0.492031  0.00591935
         390       -0.52   -0.492103  0.00590461
         391        -0.6   -0.492379  0.00589595
         392       -0.44   -0.492245  0.00588243
         393       -0.44   -0.492112  0.00586896
         394       -0.52   -0.492183  0.00585449
         395        -0.6   -0.492456  0.00584603
         396       -0.44   -0.492323  0.00583277
         397        -0.6   -0.492594  0.00582438
         398       -0.68   -0.493065  0.00582875
         399        -0.6   -0.493333   0.0058203
         400       -0.68     -0.4938  0.00582442
         401       -0.44   -0.493666  0.00581144
         402       -0.36   -0.493333  0.00580649
         403       -0.52     -0.4934  0.00579246
         404        -0.6   -0.493663  0.00578413
         405       -0.44   -0.493531  0.00577136
         406       -0.36   -0.493202  0.00576651
         407       -0.52   -0.493268  0.00575272
         408       -0.68   -0.493725   0.0057568
         409        -0.6   -0.493985  0.00574858
         410       -0.52   -0.494049  0.00573491
         411       -0.44   -0.493917  0.00572247
         412       -0.52   -0.493981  0.00570893
         413        -0.6   -0.494237  0.00570087
         414        -0.6   -0.494493  0.00569282
         415       -0.52   -0.494554  0.00567944
         416       -0.52   -0.494615  0.00566611
         417        -0.6   -0.494868  0.00565816
         418       -0.52   -0.494928  0.00564494
         419       -0.52   -0.494988  0.00563179
         420       -0.52   -0.495048  0.00561869
         421       -0.44   -0.494917  0.00560687
         422       -0.36   -0.494597  0.00560269
         423       -0.52   -0.494657  0.00558977
         424       -0.28   -0.494151  0.00559946
         425       -0.28   -0.493647  0.00560891
         426       -0.28   -0.493146  0.00561812
         427       -0.36   -0.492834  0.00561361
         428       -0.36   -0.492523  0.00560907
         429       -0.36   -0.492214   0.0056045
         430       -0.52   -0.492279  0.00559183
         431       -0.52   -0.492343  0.00557923
         432        -0.6   -0.492593  0.00557188
         433        -0.6   -0.492841  0.00556453
         434       -0.36   -0.492535  0.00556012
         435       -0.36    -0.49223  0.00555568
         436       -0.52   -0.492294   0.0055433
         437       -0.36   -0.491991  0.00553888
         438       -0.52   -0.492055   0.0055266
         439       -0.68   -0.492483  0.00553057
         440       -0.52   -0.492545  0.00551835
         441       -0.44   -0.492426  0.00550713
         442       -0.36   -0.492127  0.00550281
         443       -0.52    -0.49219  0.00549075
         444       -0.44   -0.492072  0.00547964
         445       -0.36   -0.491775  0.00547536
         446       -0.36    -0.49148  0.00547105
         447       -0.36   -0.491186  0.00546671
         448       -0.44   -0.491071   0.0054557
         449        -0.6   -0.491314  0.00544894
         450       -0.44     -0.4912  0.00543802
         451       -0.28   -0.490732  0.00544609
         452       -0.52   -0.490796  0.00543443
         453        -0.6   -0.491038  0.00542778
         454        -0.6   -0.491278  0.00542112
         455        -0.6   -0.491516  0.00541447
         456        -0.6   -0.491754  0.00540782
         457        -0.6   -0.491991  0.00540118
         458       -0.44   -0.491878  0.00539058
         459       -0.36    -0.49159  0.00538648
         460       -0.52   -0.491652  0.00537513
         461       -0.28   -0.491193  0.00538304
         462       -0.44   -0.491082  0.00537253
         463       -0.52   -0.491145  0.00536129
         464        -0.6   -0.491379  0.00535486
         465        -0.6   -0.491613  0.00534844
         466        -0.6   -0.491845  0.00534202
         467        -0.6   -0.492077   0.0053356
         468       -0.76    -0.49265  0.00535482
         469       -0.44   -0.492537  0.00534458
         470       -0.36   -0.492255  0.00534064
         471       -0.44   -0.492144  0.00533045
         472        -0.6   -0.492373  0.00532406
         473       -0.52   -0.492431  0.00531312
         474        -0.6   -0.492658  0.00530676
         475       -0.52   -0.492716   0.0052959
         476       -0.68   -0.493109  0.00529937
         477       -0.76   -0.493669  0.00531771
         478       -0.84   -0.494393  0.00535572
         479       -0.68   -0.494781  0.00535854
         480        -0.6      -0.495  0.00535186
         481       -0.36   -0.494719  0.00534808
         482       -0.36    -0.49444  0.00534429
         483       -0.36   -0.494161  0.00534047
         484       -0.44    -0.49405   0.0053306
         485       -0.52   -0.494103  0.00531988
         486       -0.52   -0.494156   0.0053092
         487       -0.68   -0.494538    0.005312
         488       -0.52    -0.49459  0.00530137
         489        -0.6   -0.494806  0.00529491
         490       -0.36   -0.494531  0.00529124
         491       -0.36   -0.494257  0.00528756
         492       -0.52   -0.494309  0.00527707
         493        -0.2   -0.493712  0.00530002
         494       -0.52   -0.493765  0.00528956
         495       -0.76   -0.494303  0.00530615
         496       -0.28   -0.493871  0.00531301
         497        -0.6   -0.494085  0.00530661
         498       -0.44   -0.493976  0.00529707
         499       -0.52   -0.494028  0.00528671
         500       -0.44    -0.49392  0.00527724
         501        -0.6   -0.494132  0.00527095
         502        -0.6   -0.494343  0.00526467
         503        -0.6   -0.494553  0.00525839
         504        -0.6   -0.494762  0.00525212
         505       -0.52   -0.494812  0.00524196
         506       -0.52   -0.494862  0.00523183
         507       -0.44   -0.494753  0.00522263
         508        -0.6   -0.494961  0.00521646
         509       -0.52    -0.49501  0.00520644
         510       -0.36   -0.494745  0.00520296
         511       -0.36   -0.494481  0.00519946
         512        -0.6   -0.494688  0.00519338
         513        -0.6   -0.494893  0.00518732
         514       -0.52   -0.494942  0.00517745
         515       -0.36    -0.49468  0.00517403
         516        -0.6   -0.494884  0.00516802
         517       -0.36   -0.494623  0.00516461
         518       -0.52   -0.494672  0.00515487
         519        -0.6   -0.494875  0.00514893
         520       -0.44   -0.494769  0.00514011
         521       -0.52   -0.494818  0.00513047
         522       -0.44   -0.494713  0.00512172
         523       -0.76    -0.49522  0.00513698
         524        -0.6    -0.49542  0.00513107
         525       -0.68   -0.495771  0.00513333
         526        -0.6    -0.49597  0.00512739
         527        -0.6   -0.496167  0.00512146
         528       -0.44   -0.496061  0.00511287
         529       -0.44   -0.495955   0.0051043
         530       -0.52      -0.496  0.00509487
         531       -0.36   -0.495744  0.00509171
         532       -0.52   -0.495789  0.00508234
         533       -0.52   -0.495835  0.00507301
         534       -0.52    -0.49588  0.00506371
         535       -0.28   -0.495477   0.0050703
         536       -0.28   -0.495075  0.00507675
         537       -0.52   -0.495121  0.00506751
         538       -0.28   -0.494721  0.00507384
         539        -0.6   -0.494917  0.00506819
         540        -0.6   -0.495111  0.00506254
         541       -0.44   -0.495009   0.0050542
         542       -0.28   -0.494613  0.00506042
         543        -0.6   -0.494807  0.00505482
         544       -0.68   -0.495147  0.00505698
         545       -0.44   -0.495046  0.00504871
         546       -0.52   -0.495092  0.00503967
         547       -0.52   -0.495137  0.00503067
         548       -0.44   -0.495036  0.00502249
         549       -0.68   -0.495373  0.00502463
         550       -0.52   -0.495418   0.0050157
         551       -0.44   -0.495318   0.0050076
         552       -0.44   -0.495217  0.00499953
         553        -0.6   -0.495407  0.00499408
         554       -0.52   -0.495451  0.00498526
         555       -0.36   -0.495207  0.00498225
         556       -0.36   -0.494964  0.00497922
         557       -0.52   -0.495009  0.00497048
         558       -0.36   -0.494767  0.00496746
         559       -0.28   -0.494383  0.00497341
         560       -0.52   -0.494429  0.00496474
         561       -0.52   -0.494474   0.0049561
         562        -0.6   -0.494662  0.00495084
         563        -0.6   -0.494849  0.00494558
         564       -0.52   -0.494894  0.00493701
         565       -0.68   -0.495221  0.00493913
         566        -0.6   -0.495406  0.00493387
         567       -0.44   -0.495309  0.00492614
         568       -0.44   -0.495211  0.00491843
         569       -0.52   -0.495255  0.00490998
         570       -0.52   -0.495298  0.00490155
         571       -0.44   -0.495201  0.00489393
         572       -0.52   -0.495245  0.00488556
         573       -0.52   -0.495288  0.00487723
         574       -0.44   -0.495192  0.00486968
         575       -0.44   -0.495096  0.00486216
         576       -0.52   -0.495139  0.00485391
         577        -0.6   -0.495321   0.0048489
         578       -0.52   -0.495363   0.0048407
         579       -0.52   -0.495406  0.00483252
         580       -0.52   -0.495448  0.00482438
         581        -0.6   -0.495628  0.00481943
         582       -0.68   -0.495945  0.00482155
         583        -0.6   -0.496123  0.00481658
         584       -0.68   -0.496438  0.00481861
         585       -0.52   -0.496479  0.00481054
         586       -0.68   -0.496792  0.00481252
         587       -0.68   -0.497104  0.00481443
         588       -0.52   -0.497143   0.0048064
         589       -0.52   -0.497182   0.0047984
         590       -0.52    -0.49722  0.00479042
         591       -0.36   -0.496988  0.00478794
         592       -0.52   -0.497027  0.00478001
         593       -0.28   -0.496661  0.00478594
         594       -0.36   -0.496431  0.00478341
         595       -0.36   -0.496202  0.00478086
         596       -0.28   -0.495839  0.00478658
         597       -0.52   -0.495879  0.00477873
         598       -0.52    -0.49592  0.00477091
         599       -0.44   -0.495826  0.00476386
         600        -0.6      -0.496  0.00475908
         601       -0.68   -0.496306    0.004761
         602       -0.52   -0.496346  0.00475326
         603       -0.36   -0.496119  0.00475075
         604       -0.52   -0.496159  0.00474305
         605       -0.68   -0.496463  0.00474493
         606       -0.68   -0.496766  0.00474676
         607        -0.6   -0.496936  0.00474199
         608        -0.6   -0.497105  0.00473721
         609        -0.6   -0.497274  0.00473245
         610       -0.52   -0.497311  0.00472484
         611       -0.68    -0.49761  0.00472655
         612       -0.68   -0.497908  0.00472822
         613       -0.52   -0.497945  0.00472064
         614       -0.52    -0.49798  0.00471309
         615        -0.6   -0.498146  0.00470835
         616        -0.6   -0.498312   0.0047036
         617       -0.52   -0.498347  0.00469611
         618       -0.44   -0.498252  0.00468946
         619       -0.36   -0.498029   0.0046872
         620       -0.36   -0.497806  0.00468493
         621       -0.44   -0.497713  0.00467831
         622        -0.6   -0.497878  0.00467367
         623       -0.44   -0.497785   0.0046671
         624       -0.44   -0.497692  0.00466054
         625       -0.68   -0.497984   0.0046622
         626       -0.52   -0.498019  0.00465488
         627       -0.52   -0.498054  0.00464759
         628       -0.36   -0.497834  0.00464539
         629        -0.6   -0.497997  0.00464084
         630       -0.52   -0.498032   0.0046336
         631       -0.44    -0.49794  0.00462717
         632        -0.6   -0.498101  0.00462267
         633        -0.6   -0.498262  0.00461817
         634       -0.68   -0.498549  0.00461977
         635       -0.44   -0.498457  0.00461342
         636       -0.36   -0.498239   0.0046113
         637        -0.6   -0.498399  0.00460682
         638       -0.52   -0.498433  0.00459973
         639       -0.52   -0.498466  0.00459265
         640       -0.68    -0.49875  0.00459423
         641       -0.68   -0.499033  0.00459575
         642       -0.76   -0.499439  0.00460654
         643       -0.44   -0.499347   0.0046003
         644       -0.36    -0.49913  0.00459824
         645       -0.28   -0.498791  0.00460365
         646       -0.44     -0.4987  0.00459742
         647       -0.52   -0.498733  0.00459043
         648        -0.6   -0.498889  0.00458601
         649        -0.6   -0.499045  0.00458159
         650       -0.52   -0.499077  0.00457465
         651       -0.44   -0.498986  0.00456853
         652       -0.44   -0.498896  0.00456241
         653       -0.44   -0.498806  0.00455632
         654       -0.36   -0.498593  0.00455429
         655        -0.6   -0.498748  0.00454997
         656       -0.36   -0.498537  0.00454795
         657       -0.44   -0.498447   0.0045419
         658        -0.6   -0.498602  0.00453762
         659        -0.6   -0.498756  0.00453334
         660       -0.52   -0.498788  0.00452658
         661       -0.44   -0.498699  0.00452061
         662       -0.36   -0.498489  0.00451863
         663       -0.52   -0.498522  0.00451194
         664       -0.52   -0.498554  0.00450526
         665       -0.52   -0.498586   0.0044986
         666       -0.44   -0.498498   0.0044927
         667       -0.52   -0.498531  0.00448608
         668       -0.36   -0.498323  0.00448416
         669        -0.2   -0.497877  0.00449957
         670       -0.44   -0.497791  0.00449369
         671        -0.6   -0.497943  0.00448957
         672       -0.36   -0.497738  0.00448758
         673       -0.52   -0.497771  0.00448103
         674       -0.52   -0.497804  0.00447451
         675       -0.52   -0.497837    0.004468
         676       -0.28   -0.497515  0.00447299
         677       -0.44    -0.49743  0.00446719
         678        -0.6   -0.497581  0.00446317
         679        -0.6   -0.497732  0.00445914
         680       -0.68      -0.498  0.00446063
         681       -0.52   -0.498032   0.0044542
         682       -0.52   -0.498065  0.00444778
         683       -0.68   -0.498331  0.00444924
         684       -0.52   -0.498363  0.00444285
         685        -0.6   -0.498511  0.00443884
         686       -0.68   -0.498776  0.00444025
         687       -0.68   -0.499039  0.00444161
         688       -0.52    -0.49907  0.00443526
         689       -0.52     -0.4991  0.00442893
         690       -0.36   -0.498899  0.00442709
         691       -0.52   -0.498929  0.00442079
         692       -0.52    -0.49896  0.00441451
         693       -0.44   -0.498874  0.00440896
         694       -0.44    -0.49879  0.00440342
         695       -0.52    -0.49882  0.00439719
         696       -0.36   -0.498621   0.0043954
         697        -0.2   -0.498192  0.00440992
         698       -0.28    -0.49788  0.00441467
         699       -0.52   -0.497911  0.00440847
