#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         193     1.11111     1.72919    0.170419
         194     1.11111       1.726     0.16957
         195         0.4      1.7192    0.168837
         196   0.0444444     1.71066    0.168192
         197         0.4       1.704     0.16747
         198    0.711111     1.69899    0.166699
         199         3.6     1.70854    0.166135
         200     2.17778     1.71089     0.16532
         201     2.84444     1.71653    0.164594
         202     1.11111     1.71353    0.163807
         203         1.6     1.71297    0.163001
         204     2.84444     1.71852    0.162296
         205     1.11111     1.71556    0.161531
         206   0.0444444     1.70744    0.160951
         207    0.711111     1.70263    0.160245
         208    0.711111     1.69786    0.159546
         209         0.4     1.69165    0.158903
         210     5.37778     1.70921    0.159113
         211     1.11111     1.70637    0.158384
         212    0.711111     1.70168    0.157707
         213    0.177778     1.69452    0.157128
         214         1.6     1.69408    0.156395
         215         0.4     1.68806    0.155783
         216     1.11111     1.68539    0.155085
         217     1.11111     1.68274    0.154393
         218           0     1.67503    0.153877
         219     2.17778     1.67732    0.153192
         220     2.17778      1.6796    0.152512
         221    0.711111     1.67521    0.151885
         222           0     1.66767    0.151388
         223    0.711111     1.66338     0.15077
         224     2.17778     1.66567    0.150115
         225    0.711111     1.66143    0.149507
         226         0.4     1.65585     0.14895
         227         3.6     1.66442     0.14854
         228     1.11111     1.66199    0.147908
         229         1.6     1.66172    0.147263
         230         1.6     1.66145    0.146623
         231         0.4     1.65599    0.146089
         232    0.711111     1.65192    0.145517
         233    0.177778     1.64559    0.145029
         234   0.0444444     1.63875    0.144571
         235    0.177778     1.63253    0.144089
         236   0.0444444      1.6258    0.143636
         237    0.177778     1.61969     0.14316
         238     2.84444     1.62484    0.142651
         239           0     1.61804    0.142216
         240           0      1.6113    0.141783
         241    0.711111     1.60756    0.141244
         242         1.6     1.60753     0.14066
         243           0     1.60091    0.140237
         244           0     1.59435    0.139815
         245         3.6     1.60254    0.139484
         246         1.6     1.60253    0.138917
         247         0.4     1.59766     0.13844
         248    0.177778     1.59194       0.138
         249    0.177778     1.58626    0.137563
         250   0.0444444     1.58009    0.137151
         251    0.711111     1.57663    0.136648
         252         0.4     1.57196    0.136185
         253    0.711111     1.56856     0.13569
         254         0.4     1.56395    0.135233
         255         0.4     1.55939     0.13478
         256     2.17778     1.56181    0.134275
         257     2.17778      1.5642    0.133774
         258         0.4     1.55969    0.133332
         259   0.0444444     1.55384    0.132945
         260     2.84444      1.5588    0.132527
         261         0.4     1.55436    0.132093
         262     1.11111     1.55267      0.1316
         263    0.177778     1.54744    0.131203
         264    0.177778     1.54226    0.130809
         265     2.84444     1.54717    0.130407
         266     7.51111     1.56959     0.13183
         267         6.4     1.58768    0.132572
         268     2.84444     1.59237    0.132161
         269     2.84444     1.59703    0.131751
         270     5.37778     1.61103    0.132005
         271    0.711111     1.60771     0.13156
         272    0.177778     1.60245    0.131181
         273         1.6     1.60244    0.130701
         274     2.84444     1.60697    0.130302
         275    0.177778     1.60178    0.129932
         276           0     1.59597    0.129591
         277    0.711111     1.59278    0.129162
         278     4.44444     1.60304    0.129104
         279           0     1.59729    0.128769
         280    0.177778     1.59222    0.128409
         281   0.0444444     1.58671     0.12807
         282   0.0444444     1.58125    0.127733
         283   0.0444444     1.57581    0.127397
         284   0.0444444     1.57042    0.127062
         285         1.6     1.57053    0.126617
         286     1.11111     1.56892    0.126184
         287   0.0444444     1.56361    0.125856
         288   0.0444444     1.55833     0.12553
         289         0.4     1.55433    0.125159
         290   0.0444444     1.54912    0.124836
         291         1.6     1.54929    0.124407
         292         1.6     1.54947    0.123981
         293   0.0444444     1.54433    0.123664
         294    0.711111      1.5415    0.123276
         295     1.11111     1.54004    0.122867
         296   0.0444444     1.53498    0.122556
         297           0     1.52982    0.122252
         298    0.711111     1.52707    0.121873
         299    0.177778     1.52256    0.121549
         300         1.6     1.52281    0.121144
         301    0.177778     1.51835    0.120824
         302   0.0444444     1.51347    0.120522
         303         3.6     1.52035    0.120321
         304    0.177778     1.51594    0.120006
         305     2.17778     1.51811    0.119632
         306     1.11111     1.51678    0.119249
         307         0.4     1.51314    0.118916
         308    0.177778      1.5088    0.118609
         309    0.177778     1.50449    0.118303
         310    0.177778     1.50022    0.117999
         311   0.0444444     1.49553    0.117712
         312     2.17778     1.49772    0.117355
         313         3.6     1.50444    0.117172
         314     5.37778     1.51677    0.117447
         315         3.6     1.52339     0.11726
         316     1.11111     1.52208    0.116896
         317     4.44444      1.5313     0.11689
         318     5.37778      1.5434    0.117147
         319     4.44444     1.55249    0.117132
         320         6.4     1.56764    0.117742
         321         3.6     1.57397    0.117545
         322         0.4     1.57032    0.117236
         323    0.711111     1.56766    0.116904
         324     1.11111     1.56626    0.116551
         325     2.84444     1.57019    0.116259
         326    0.711111     1.56755    0.115932
         327    0.177778      1.5633    0.115656
         328         1.6     1.56341    0.115303
         329           0     1.55866     0.11505
         330         0.4     1.55515    0.114755
         331         1.6     1.55529    0.114409
         332     2.17778     1.55716    0.114079
         333     1.11111     1.55582    0.113745
         334     1.11111     1.55449    0.113412
         335    0.177778     1.55038    0.113148
         336           0     1.54577    0.112905
         337   0.0444444     1.54131    0.112658
         338         0.4     1.53794    0.112375
         339    0.177778     1.53392    0.112115
         340     1.11111     1.53268    0.111793
         341     1.11111     1.53144    0.111472
         342    0.177778     1.52749    0.111216
         343     2.84444     1.53132    0.110958
         344     2.17778      1.5332    0.110651
         345    0.711111     1.53082    0.110356
         346           0      1.5264    0.110126
         347    0.711111     1.52405    0.109834
         348     1.11111     1.52286    0.109524
         349           0      1.5185    0.109297
         350           0     1.51416    0.109071
         351    0.711111     1.51187    0.108784
         352         6.4     1.52576    0.109358
         353         3.6     1.53163    0.109206
         354     5.37778      1.5425    0.109437
         355    0.177778     1.53865    0.109196
         356         0.4     1.53546    0.108936
         357         0.4     1.53228    0.108677
         358    0.711111     1.52998    0.108398
         359         1.6     1.53018    0.108096
         360     2.17778     1.53198    0.107811
         361     5.37778     1.54263    0.108037
         362    0.711111     1.54033    0.107763
         363           0     1.53609     0.10755
         364    0.177778     1.53236    0.107319
         365   0.0444444     1.52828    0.107103
         366   0.0444444     1.52423    0.106887
         367    0.177778     1.52056    0.106658
         368    0.177778     1.51691    0.106431
         369    0.177778     1.51328    0.106204
         370     2.17778     1.51508    0.105932
         371    0.711111     1.51291    0.105669
         372    0.711111     1.51075    0.105407
         373         1.6     1.51099    0.105125
         374         0.4     1.50802    0.104886
         375   0.0444444     1.50412    0.104678
         376   0.0444444     1.50024    0.104472
         377           0     1.49626    0.104271
         378     2.84444     1.49982    0.104056
         379     1.11111      1.4988    0.103786
         380     7.51111     1.51462    0.104712
         381         0.4     1.51169    0.104478
         382    0.711111      1.5096    0.104226
         383         0.4      1.5067    0.103994
         384     2.17778     1.50845    0.103738
         385     2.84444     1.51192    0.103526
         386     2.17778     1.51364    0.103273
         387     1.11111      1.5126    0.103011
         388   0.0444444     1.50882    0.102815
         389    0.177778      1.5054    0.102607
         390     1.11111     1.50439    0.102349
         391    0.177778     1.50099    0.102144
         392    0.711111     1.49898    0.101903
         393   0.0444444     1.49528    0.101711
         394     1.11111      1.4943    0.101458
         395    0.711111     1.49232     0.10122
         396     2.17778     1.49405    0.100979
         397     1.11111     1.49309     0.10073
         398    0.177778     1.48978    0.100531
         399           0     1.48605    0.100348
         400     1.11111     1.48511    0.100101
         401    0.177778     1.48185   0.0999049
         402     1.11111     1.48093   0.0996607
         403    0.711111     1.47902   0.0994317
         404    0.711111     1.47712   0.0992037
         405   0.0444444     1.47358   0.0990218
         406         3.6     1.47882   0.0989164
         407         3.6     1.48403   0.0988105
         408     2.84444     1.48736   0.0986246
         409     8.71111     1.50503   0.0999524
         410     11.3778     1.52911    0.102568
         411     5.37778     1.53847    0.102745
         412     5.37778     1.54779    0.102918
         413     8.71111     1.56513     0.10412
         414     1.11111     1.56404    0.103874
         415   0.0444444     1.56037    0.103688
         416    0.711111     1.55833    0.103459
         417    0.177778     1.55502    0.103264
         418     1.11111     1.55396    0.103022
         419     7.51111     1.56818    0.103753
         420         0.4      1.5654    0.103543
         421    0.711111     1.56337    0.103317
         422         0.4     1.56061    0.103109
         423    0.177778     1.55734    0.102917
         424           0     1.55367     0.10274
         425           0     1.55001    0.102563
         426    0.711111     1.54804    0.102341
         427           0     1.54442    0.102166
         428    0.177778     1.54123    0.101977
         429         0.4     1.53857    0.101774
         430         1.6     1.53871    0.101537
         431     1.11111     1.53772    0.101307
         432     2.17778      1.5392    0.101083
         433         1.6     1.53934     0.10085
         434    0.711111     1.53743    0.100635
         435    0.711111     1.53553    0.100422
         436     4.44444      1.5422    0.100413
         437         3.6     1.54691    0.100293
         438     2.17778     1.54835    0.100075
         439     2.17778     1.54978   0.0998571
         440   0.0444444     1.54636   0.0996887
         441    0.177778     1.54326    0.099511
         442   0.0444444     1.53987   0.0993436
         443    0.177778     1.53679   0.0991669
         444           0     1.53333    0.099004
         445    0.177778     1.53029   0.0988283
         446         0.4     1.52775   0.0986392
         447    0.711111     1.52593   0.0984355
         448    0.177778     1.52292   0.0982617
         449   0.0444444     1.51962   0.0980981
         450    0.177778     1.51664   0.0979254
         451         0.4     1.51417   0.0977395
         452         1.6     1.51436   0.0975235
         453     1.11111     1.51347   0.0973123
         454           0     1.51013    0.097155
         455     4.44444     1.51658   0.0971553
         456     1.11111     1.51569   0.0969463
         457     1.11111     1.51481   0.0967382
         458     4.44444      1.5212   0.0967382
         459     4.44444     1.52757   0.0967369
         460     2.17778     1.52899   0.0965369
         461         0.4     1.52654   0.0963586
         462     2.17778     1.52795   0.0961603
         463    0.177778     1.52503   0.0959968
         464         1.6     1.52519   0.0957901
         465     1.11111      1.5243   0.0955882
         466         0.4     1.52189   0.0954135
         467         0.4     1.51949   0.0952394
         468         1.6     1.51966   0.0950361
         469    0.177778      1.5168   0.0948765
         470           0     1.51357   0.0947295
         471    0.711111     1.51187   0.0945437
         472    0.711111     1.51017   0.0943586
         473         0.4     1.50782   0.0941883
         474     1.11111     1.50699   0.0939933
         475         0.4     1.50465   0.0938243
         476     4.44444     1.51083   0.0938303
         477         6.4     1.52108   0.0941917
         478     5.37778     1.52915   0.0943396
         479     8.71111     1.54414   0.0953267
         480         6.4     1.55426   0.0956634
         481     2.17778     1.55556   0.0954733
         482         0.4     1.55316   0.0953053
         483         1.6     1.55326   0.0951081
         484     2.17778     1.55455   0.0949203
         485   0.0444444     1.55143   0.0947756
         486         1.6     1.55153   0.0945807
         487     2.17778     1.55282   0.0943952
         488   0.0444444     1.54973   0.0942524
         489   0.0444444     1.54665   0.0941099
         490   0.0444444     1.54358   0.0939677
         491    0.177778      1.5408   0.0938175
         492     2.17778      1.5421   0.0936358
         493    0.711111     1.54041    0.093461
         494         1.6     1.54053   0.0932719
         495    0.711111     1.53886   0.0930985
         496   0.0444444     1.53584   0.0929596
         497         0.4     1.53356   0.0928006
         498           0     1.53048   0.0926653
         499   0.0444444      1.5275   0.0925275
         500     1.11111     1.52667   0.0923462
         501     2.84444      1.5293   0.0921993
         502    0.177778      1.5266   0.0920549
         503     1.11111     1.52578   0.0918756
         504         1.6     1.52593   0.0916935
         505         0.4      1.5237    0.091539
         506    0.177778     1.52104   0.0913967
         507    0.711111     1.51944   0.0912304
         508         0.4     1.51724   0.0910774
         509         0.4     1.51504   0.0909249
         510    0.177778     1.51242   0.0907845
         511         1.6     1.51259    0.090607
         512    0.177778     1.50998   0.0904675
         513     2.84444     1.51258   0.0903285
         514         0.4     1.51042   0.0901787
         515     2.84444     1.51301   0.0900408
         516     8.71111     1.52696   0.0909405
         517         1.6      1.5271   0.0907647
         518    0.177778      1.5245   0.0906269
         519     2.17778     1.52575    0.090461
         520    0.177778     1.52316   0.0903242
         521         3.6     1.52715   0.0902387
         522    0.711111     1.52559   0.0900794
         523     5.37778     1.53295   0.0902078
         524    0.711111     1.53138   0.0900493
         525           0     1.52847    0.089925
         526         3.6      1.5324   0.0898402
         527    0.711111     1.53085   0.0896832
         528         0.4      1.5287    0.089539
         529    0.177778     1.52615   0.0894061
         530   0.0444444     1.52335   0.0892811
         531    0.177778     1.52082   0.0891489
         532           0     1.51796   0.0890272
         533         1.6     1.51812   0.0888603
         534    0.177778     1.51561   0.0887293
         535    0.711111      1.5141   0.0885762
         536     1.11111     1.51335   0.0884142
         537   0.0444444     1.51061   0.0882918
         538         0.4     1.50855   0.0881518
         539    0.711111     1.50707   0.0880007
         540     2.17778     1.50831   0.0878465
         541   0.0444444     1.50561   0.0877258
         542     2.17778     1.50685   0.0875727
         543     5.37778     1.51398   0.0877011
         544     8.71111     1.52721   0.0885322
         545     8.71111     1.54039   0.0893456
         546     8.71111     1.55352    0.090142
         547         6.4     1.56238   0.0904116
         548     7.51111     1.57324    0.090896
         549         6.4     1.58203   0.0911546
         550         3.6      1.5857   0.0910627
         551    0.177778     1.58314   0.0909333
         552     4.44444     1.58833   0.0909162
         553     1.11111     1.58746   0.0907559
         554     2.84444     1.58973   0.0906204
         555     2.17778     1.59079   0.0904633
         556   0.0444444     1.58801   0.0903434
         557     1.11111     1.58715   0.0901852
         558         0.4     1.58503   0.0900487
         559         0.4     1.58291   0.0899125
         560   0.0444444     1.58016   0.0897939
         561    0.177778     1.57766   0.0896687
         562    0.177778     1.57517   0.0895437
         563    0.711111     1.57363   0.0893978
         564    0.177778     1.57116   0.0892736
         565    0.177778     1.56869   0.0891496
         566           0     1.56592   0.0890352
         567    0.177778     1.56347   0.0889118
         568    0.711111     1.56197   0.0887679
         569         1.6     1.56204   0.0886119
         570    0.177778     1.55961   0.0884898
         571   0.0444444     1.55696   0.0883746
         572         0.4     1.55493   0.0882432
         573         0.4     1.55292   0.0881122
         574     1.11111     1.55215   0.0879621
         575    0.711111     1.55069   0.0878213
         576         3.6     1.55424   0.0877408
         577         6.4     1.56264   0.0879898
         578     1.11111     1.56186    0.087841
         579   0.0444444     1.55924   0.0877284
         580   0.0444444     1.55663    0.087616
         581    0.177778     1.55426   0.0874973
         582           0     1.55158   0.0873877
         583         0.4     1.54961   0.0872602
         584   0.0444444     1.54703   0.0871488
         585     2.17778     1.54811   0.0870065
         586         0.4     1.54615   0.0868801
         587         1.6     1.54624   0.0867321
         588    0.711111     1.54482   0.0865962
         589         3.6     1.54831   0.0865195
         590         0.4     1.54637   0.0863947
         591    0.711111     1.54495   0.0862601
         592    0.177778     1.54264   0.0861453
         593    0.711111     1.54124   0.0860114
         594    0.711111     1.53984    0.085878
         595    0.177778     1.53755   0.0857642
         596   0.0444444     1.53505   0.0856569
         597         0.4     1.53315   0.0855345
         598    0.177778     1.53088   0.0854215
         599         3.6     1.53434   0.0853487
         600     16.0444     1.55852   0.0885664
         601     5.37778     1.56487   0.0886467
         602     7.51111     1.57475    0.089048
         603         3.6     1.57811   0.0889637
         604     4.44444     1.58286   0.0889429
         605     11.3778     1.59904   0.0902573
         606     5.37778     1.60528   0.0903235
         607         3.6     1.60857   0.0902345
         608     7.51111     1.61827   0.0906068
         609     12.8444     1.63671   0.0923141
         610     4.44444     1.64131   0.0922775
         611     2.84444     1.64328   0.0921475
         612     4.44444     1.64786   0.0921105
         613    0.711111     1.64633   0.0919729
         614     1.11111     1.64546   0.0918273
         615   0.0444444     1.64285   0.0917148
         616     1.11111     1.64199     0.09157
         617         3.6     1.64516   0.0914766
         618    0.177778     1.64279   0.0913594
         619         1.6     1.64272   0.0912118
         620     2.84444     1.64466   0.0910853
         621    0.177778      1.6423   0.0909692
         622         0.4      1.6403   0.0908449
         623         1.6     1.64024   0.0906991
         624           0     1.63761   0.0905918
         625         0.4     1.63563   0.0904685
         626         1.6     1.63557    0.090324
         627         1.6     1.63551     0.09018
         628   0.0444444     1.63298    0.090072
         629         0.4     1.63102   0.0899501
         630    0.177778     1.62871   0.0898369
         631    0.711111     1.62726   0.0897063
         632    0.177778     1.62496   0.0895937
         633    0.177778     1.62268   0.0894813
         634    0.177778      1.6204   0.0893692
         635    0.711111     1.61897   0.0892399
         636     1.11111     1.61817   0.0891032
         637         3.6     1.62128   0.0890176
         638         0.4     1.61937   0.0888986
         639           0     1.61683   0.0887956
         640         1.6     1.61681   0.0886569
         641    0.177778     1.61456    0.088547
         642    0.711111     1.61315   0.0884202
         643         0.4     1.61127   0.0883029
         644    0.177778     1.60904   0.0881938
         645         3.6     1.61213   0.0881111
         646         1.6     1.61211   0.0879747
         647         0.4     1.61024   0.0878586
         648   0.0444444     1.60782   0.0877563
         649     4.44444     1.61219   0.0877298
         650         0.4     1.61032   0.0876147
         651     2.84444     1.61222   0.0875006
         652    0.177778     1.61002   0.0873941
         653         0.4     1.60817   0.0872799
         654    0.711111      1.6068   0.0871572
         655   0.0444444     1.60441   0.0870568
         656           0     1.60196   0.0869584
         657           0     1.59953   0.0868602
         658   0.0444444     1.59716   0.0867604
         659     2.84444     1.59906   0.0866494
         660     1.11111     1.59832   0.0865212
         661   0.0444444     1.59597   0.0864223
         662     2.17778     1.59684   0.0862962
         663         0.4     1.59504   0.0861849
         664    0.177778      1.5929   0.0860815
         665    0.177778     1.59078   0.0859784
         666         0.4     1.58899   0.0858679
         667   0.0444444     1.58667   0.0857703
         668    0.177778     1.58456   0.0856679
         669     2.17778     1.58545   0.0855444
         670         3.6     1.58846   0.0854696
         671         0.4     1.58669   0.0853605
         672    0.711111     1.58538   0.0852435
         673           0     1.58303   0.0851493
         674   0.0444444     1.58075   0.0850536
         675    0.177778     1.57867    0.084953
         676     1.11111     1.57798   0.0848301
         677    0.177778     1.57591     0.08473
         678    0.711111     1.57463   0.0846147
         679    0.177778     1.57257   0.0845151
         680     1.11111      1.5719   0.0843935
         681         3.6     1.57487   0.0843221
         682         1.6     1.57491   0.0841985
         683     7.51111      1.5836   0.0845226
         684     2.17778     1.58447   0.0844035
         685     2.17778     1.58534   0.0842847
         686     1.11111     1.58465   0.0841647
         687   0.0444444      1.5824    0.084072
         688         0.4     1.58068   0.0839674
         689         1.6     1.58071   0.0838455
         690         0.4       1.579   0.0837415
         691    0.711111     1.57775   0.0836297
         692     2.17778     1.57861   0.0835133
         693     2.84444     1.58044   0.0834128
         694    0.177778     1.57842   0.0833171
         695     4.44444     1.58254   0.0832992
         696         0.4     1.58084   0.0831968
         697   0.0444444     1.57864   0.0831067
         698         0.4     1.57695   0.0830048
         699    0.177778     1.57495   0.0829101
         700    0.711111     1.57371   0.0828009
         701           0     1.57147   0.0827132
         702    0.177778     1.56948   0.0826192
         703         6.4     1.57636   0.0827869
         704    0.711111     1.57513   0.0826784
         705     1.11111     1.57447   0.0825638
         706         0.4      1.5728   0.0824636
         707         0.4     1.57115   0.0823636
         708   0.0444444     1.56899   0.0822755
         709     1.11111     1.56834    0.082162
         710     2.84444     1.57014    0.082066
         711    0.177778     1.56818   0.0819739
         712   0.0444444     1.56604   0.0818867
         713           0     1.56385   0.0818013
         714         1.6      1.5639   0.0816867
         715     5.37778     1.56923   0.0817465
         716         0.4      1.5676   0.0816486
         717    0.177778     1.56566   0.0815577
         718         1.6     1.56571   0.0814442
         719         1.6     1.56575   0.0813309
         720   0.0444444     1.56364   0.0812454
         721   0.0444444     1.56153     0.08116
         722   0.0444444     1.55943   0.0810748
         723     2.17778     1.56029   0.0809672
         724   0.0444444      1.5582   0.0808824
         725           0     1.55605   0.0807994
         726    0.711111     1.55488   0.0806965
         727         3.6      1.5577   0.0806345
         728     2.84444     1.55946   0.0805431
         729     1.11111     1.55885    0.080435
         730    0.711111     1.55769   0.0803332
         731     2.84444     1.55945   0.0802426
         732     1.11111     1.55883   0.0801353
         733         1.6     1.55889    0.080026
         734         0.4     1.55731   0.0799325
         735         0.4     1.55574   0.0798393
         736         1.6      1.5558   0.0797308
         737     2.17778     1.55664   0.0796271
         738     5.37778     1.56182   0.0796874
         739     2.84444     1.56355   0.0795984
         740     1.11111     1.56294   0.0794932
         741     1.11111     1.56233   0.0793883
         742    0.177778     1.56047   0.0793032
         743    0.711111     1.55932   0.0792047
         744    0.177778     1.55747     0.07912
         745         0.4     1.55591   0.0790291
         746         0.4     1.55436   0.0789383
         747    0.177778     1.55252   0.0788542
         748         0.4     1.55098   0.0787638
         749           0     1.54891   0.0786858
         750    0.177778     1.54708   0.0786022
         751         0.4     1.54555   0.0785123
         752    0.177778     1.54374    0.078429
         753         1.6     1.54381   0.0783249
         754    0.711111     1.54271   0.0782288
         755   0.0444444     1.54072   0.0781503
         756         0.4     1.53921   0.0780615
         757    0.711111     1.53812   0.0779661
         758     2.84444     1.53984   0.0778823
         759         3.6     1.54256   0.0778269
         760         0.4     1.54105   0.0777391
         761         0.4     1.53955   0.0776514
         762    0.177778     1.53777     0.07757
         763   0.0444444     1.53581    0.077493
         764     2.17778     1.53665   0.0773962
         765    0.177778     1.53487   0.0773154
         766     1.11111     1.53432   0.0772164
         767     1.11111     1.53377   0.0771177
         768     1.11111     1.53322   0.0770193
         769     7.51111     1.54099   0.0773104
         770         3.6     1.54367   0.0772562
         771         6.4     1.54996   0.0774124
         772     2.84444     1.55164   0.0773303
