#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         305       -0.04   0.0794754   0.0157235
         306       -0.24   0.0784314   0.0157067
         307       -0.12    0.077785   0.0156688
         308        0.04   0.0776623   0.0156184
         309       -0.16   0.0768932   0.0155868
         310       -0.04   0.0765161   0.0155411
         311       -0.04   0.0761415   0.0154956
         312        -0.2   0.0752564   0.0154712
         313       -0.32   0.0739936   0.0154733
         314       -0.28   0.0728662    0.015465
         315        0.04   0.0727619   0.0154163
         316       -0.04   0.0724051   0.0153716
         317       -0.24   0.0714196   0.0153547
         318       -0.16   0.0706918   0.0153236
         319       -0.28   0.0695925    0.015315
         320        -0.2     0.06875   0.0152903
         321       -0.44   0.0671651   0.0153245
         322       -0.52   0.0653416   0.0153851
         323       -0.36   0.0640248   0.0153937
         324       -0.24   0.0630864   0.0153747
         325        -0.2   0.0622769   0.0153487
         326       -0.04   0.0619632   0.0153049
         327       -0.12   0.0614067   0.0152682
         328       -0.08   0.0609756   0.0152277
         329        -0.2   0.0601824   0.0152021
         330       -0.28   0.0591515   0.0151909
         331       -0.28   0.0581269   0.0151795
         332        -0.2   0.0573494   0.0151537
         333       -0.08   0.0569369   0.0151138
         334       -0.12   0.0564072   0.0150778
         335        0.04   0.0563582   0.0150329
         336        0.04   0.0563095   0.0149883
         337       -0.04   0.0560237   0.0149465
         338       -0.08   0.0556213   0.0149077
         339       -0.24   0.0547493   0.0148892
         340       -0.24   0.0538824   0.0148706
         341       -0.44    0.052434   0.0148974
         342       -0.48   0.0508772   0.0149349
         343        -0.4   0.0495627   0.0149491
         344       -0.48   0.0480233   0.0149847
         345       -0.48   0.0464928   0.0150193
         346       -0.44   0.0450867   0.0150415
         347       -0.44   0.0436888    0.015063
         348       -0.28   0.0427586   0.0150484
         349       -0.16   0.0421777   0.0150165
         350       -0.16      0.0416   0.0149847
         351       -0.08   0.0412536    0.014946
         352        0.08   0.0413636    0.014904
         353        0.04   0.0413598   0.0148617
         354       -0.16    0.040791   0.0148306
         355       -0.12    0.040338   0.0147958
         356       -0.32   0.0393258   0.0147888
         357       -0.44   0.0379832   0.0148082
         358       -0.56   0.0363128   0.0148607
         359       -0.44   0.0349861   0.0148785
         360       -0.32       0.034   0.0148698
         361       -0.32   0.0330194   0.0148609
         362        -0.2   0.0323757   0.0148338
         363       -0.44   0.0310744   0.0148499
         364       -0.64   0.0292308   0.0149231
         365       -0.72   0.0271781   0.0150227
         366        -0.8    0.024918   0.0151507
         367       -0.64   0.0231063   0.0152174
         368       -0.72    0.021087   0.0153094
         369       -0.68    0.019187   0.0153854
         370       -0.52   0.0177297   0.0154126
         371       -0.52   0.0162803   0.0154391
         372       -0.48   0.0149462   0.0154551
         373       -0.44   0.0137265   0.0154617
         374       -0.36   0.0127273   0.0154527
         375       -0.44     0.01152   0.0154585
         376       -0.56        0.01    0.015492
         377       -0.32  0.00912467   0.0154756
         378       -0.48  0.00783069   0.0154886
         379       -0.44  0.00664908   0.0154928
         380       -0.24       0.006   0.0154656
         381        -0.4  0.00493438   0.0154617
         382       -0.24  0.00429319   0.0154345
         383           0  0.00428198   0.0153942
         384        0.12  0.00458333   0.0153571
         385           0  0.00457143   0.0153172
         386       -0.08  0.00435233   0.0152791
         387       -0.12  0.00403101    0.015243
         388       -0.28  0.00329897   0.0152212
         389        -0.2  0.00277635   0.0151911
         390       -0.28  0.00205128   0.0151694
         391       -0.08  0.00184143   0.0151321
         392           0  0.00183673   0.0150935
         393           0  0.00183206   0.0150551
         394           0  0.00182741   0.0150169
         395        0.08  0.00202532   0.0149802
         396       -0.08  0.00181818   0.0149438
         397       -0.16  0.00141058   0.0149117
         398       -0.04  0.00130653   0.0148746
         399        0.12  0.00160401   0.0148403
         400         0.2      0.0021   0.0148114
         401        0.16  0.00249377   0.0147797
         402        0.16  0.00288557   0.0147482
         403       -0.04  0.00277916    0.014712
         404       -0.12  0.00247525   0.0146787
         405        0.16   0.0028642   0.0146476
         406        0.24  0.00344828   0.0146232
         407        0.24  0.00402948   0.0145988
         408        0.16  0.00441176    0.014568
         409       -0.08  0.00420538   0.0145338
         410       -0.28   0.0035122   0.0145149
         411        -0.2  0.00301703    0.014488
         412        -0.2  0.00252427   0.0144612
         413       -0.32  0.00174334   0.0144473
         414       -0.32 0.000966184   0.0144333
         415       -0.36 9.63855e-05   0.0144247
         416        -0.4-0.000865385   0.0144221
         417       -0.36 -0.00172662   0.0144132
         418       -0.48 -0.00287081    0.014424
         419       -0.32 -0.00362768   0.0144094
         420       -0.32 -0.00438095   0.0143948
         421        -0.4 -0.00532067   0.0143913
         422        -0.2 -0.00578199   0.0143645
         423       -0.16 -0.00614657   0.0143352
         424       -0.72 -0.00783019   0.0143999
         425       -0.64 -0.00931765   0.0144427
         426       -0.52  -0.0105164   0.0144584
         427       -0.52  -0.0117096   0.0144737
         428       -0.52  -0.0128972   0.0144885
         429       -0.68  -0.0144522    0.014538
         430       -0.64   -0.015907   0.0145768
         431        -0.6  -0.0172622   0.0146058
         432        -0.6  -0.0186111   0.0146342
         433       -0.56  -0.0198614   0.0146537
         434       -0.56   -0.021106   0.0146727
         435       -0.52  -0.0222529   0.0146837
         436       -0.24  -0.0227523   0.0146585
         437       -0.28   -0.023341   0.0146368
         438       -0.32  -0.0240183    0.014619
         439       -0.28  -0.0246014   0.0145974
         440        -0.4  -0.0254545   0.0145891
         441       -0.36  -0.0262132   0.0145757
         442       -0.16  -0.0265158   0.0145459
         443        0.04  -0.0263657   0.0145138
         444        0.24  -0.0257658   0.0144935
         445        0.12  -0.0254382   0.0144647
         446        0.16  -0.0250224   0.0144382
         447        0.12   -0.024698   0.0144095
         448        0.24  -0.0241071   0.0143895
         449        0.12  -0.0237862    0.014361
         450           0  -0.0237333   0.0143292
         451           0  -0.0236807   0.0142975
         452        0.08  -0.0234513   0.0142677
         453       -0.08  -0.0235762   0.0142368
         454       -0.08  -0.0237004    0.014206
         455       -0.12  -0.0239121   0.0141763
         456       -0.08  -0.0240351   0.0141458
         457           0  -0.0239825   0.0141149
         458        0.12  -0.0236681   0.0140876
         459         0.2  -0.0231808   0.0140653
         460        0.32  -0.0224348   0.0140545
         461        0.44  -0.0214317   0.0140598
         462        0.36  -0.0206061   0.0140536
         463        0.24  -0.0200432   0.0140345
         464        0.16  -0.0196552   0.0140096
         465       -0.04  -0.0196989   0.0139795
         466       -0.24  -0.0201717   0.0139575
         467       -0.16  -0.0204711   0.0139309
         468       -0.28  -0.0210256   0.0139121
         469       -0.12  -0.0212367   0.0138841
         470       -0.12  -0.0214468   0.0138561
         471           0  -0.0214013   0.0138268
         472       -0.04  -0.0214407   0.0137975
         473       -0.12   -0.021649   0.0137699
         474           0  -0.0216034    0.013741
         475         0.2  -0.0211368     0.01372
         476        0.28  -0.0205042   0.0137057
         477        0.36  -0.0197065   0.0137002
         478        0.36  -0.0189121   0.0136945
         479        0.52  -0.0177871   0.0137121
         480        0.68  -0.0163333   0.0137603
         481        0.56  -0.0151351   0.0137838
         482        0.48  -0.0141079   0.0137934
         483        0.48  -0.0130849   0.0138028
         484        0.32  -0.0123967   0.0137914
         485        0.28  -0.0117938   0.0137761
         486        0.24  -0.0112757   0.0137575
         487        0.28  -0.0106776   0.0137423
         488        0.36 -0.00991803   0.0137351
         489        0.32 -0.00924335   0.0137235
         490         0.4 -0.00840816   0.0137209
         491         0.2 -0.00798371   0.0136995
         492        0.24 -0.00747967    0.013681
         493        0.16 -0.00713996   0.0136574
         494        0.04 -0.00704453   0.0136301
         495           0  -0.0070303   0.0136026
         496        0.08 -0.00685484   0.0135763
         497       -0.04 -0.00692153   0.0135492
         498       -0.08 -0.00706827   0.0135227
         499       -0.04 -0.00713427   0.0134958
         500       -0.16    -0.00744   0.0134723
         501       -0.12 -0.00766467   0.0134473
         502       -0.16 -0.00796813   0.0134239
         503       -0.24 -0.00842942   0.0134051
         504       -0.28 -0.00896825   0.0133894
         505       -0.24 -0.00942574   0.0133707
         506        -0.2 -0.00980237   0.0133495
         507       -0.28  -0.0103353   0.0133338
         508       -0.36  -0.0110236   0.0133253
         509       -0.36  -0.0117092   0.0133168
         510       -0.32  -0.0123137   0.0133044
         511       -0.48   -0.013229   0.0133098
         512       -0.32  -0.0138281   0.0132973
         513           0  -0.0138012   0.0132714
         514         0.2  -0.0133852   0.0132521
         515        0.16  -0.0130485   0.0132306
         516        0.32  -0.0124031   0.0132207
         517        0.32  -0.0117602   0.0132108
         518        0.44   -0.010888    0.013214
         519        0.44  -0.0100193   0.0132171
         520        0.32 -0.00938462   0.0132069
         521        0.32  -0.0087524   0.0131967
         522        0.32 -0.00812261   0.0131864
         523        0.28  -0.0075717   0.0131727
         524        0.12 -0.00732824   0.0131498
         525        0.08  -0.0071619   0.0131258
         526           0 -0.00714829   0.0131009
         527       -0.28 -0.00766603   0.0130862
         528       -0.36 -0.00833333   0.0130785
         529       -0.36 -0.00899811   0.0130706
         530       -0.44 -0.00981132   0.0130712
         531       -0.36  -0.0104708   0.0130632
         532       -0.36  -0.0111278   0.0130552
         533       -0.36  -0.0117824   0.0130471
         534       -0.28  -0.0122846   0.0130323
         535        -0.2  -0.0126355   0.0130127
         536       -0.12  -0.0128358     0.01299
         537       -0.24  -0.0132588   0.0129727
         538       -0.16  -0.0135316   0.0129514
         539       -0.24  -0.0139518   0.0129342
         540       -0.16  -0.0142222   0.0129131
         541       -0.08  -0.0143438   0.0128898
         542        0.04  -0.0142435   0.0128664
         543           0  -0.0142173   0.0128427
         544        0.08  -0.0140441   0.0128203
         545        0.08  -0.0138716   0.0127979
         546       -0.12  -0.0140659    0.012776
         547       -0.08  -0.0141865   0.0127532
         548           0  -0.0141606   0.0127299
         549       -0.16  -0.0144262   0.0127095
         550       -0.04  -0.0144727   0.0126865
         551        0.24  -0.0140109   0.0126719
         552         0.2  -0.0136232   0.0126548
         553         0.2  -0.0132369   0.0126378
         554         0.4   -0.012491    0.012637
         555        0.56  -0.0114595   0.0126563
         556        0.56  -0.0104317   0.0126752
         557        0.44 -0.00962298   0.0126782
         558        0.44  -0.0088172   0.0126811
         559         0.4 -0.00808587   0.0126794
         560        0.32     -0.0075   0.0126703
         561        0.24 -0.00705882   0.0126554
         562        0.28 -0.00654804   0.0126432
         563        0.28 -0.00603908    0.012631
         564        0.48  -0.0051773    0.012638
         565        0.28 -0.00467257   0.0126257
         566           0 -0.00466431   0.0126034
         567        -0.2 -0.00500882   0.0125858
         568       -0.24 -0.00542254   0.0125705
         569       -0.16  -0.0056942   0.0125513
         570       -0.24 -0.00610526    0.012536
         571       -0.36 -0.00672504   0.0125294
         572        -0.4 -0.00741259   0.0125263
         573       -0.44 -0.00816754   0.0125272
         574       -0.28 -0.00864111   0.0125143
         575        -0.2 -0.00897391    0.012497
         576       -0.04 -0.00902778   0.0124754
         577       -0.16 -0.00928943   0.0124565
         578       -0.12 -0.00948097   0.0124365
         579       -0.04 -0.00953368   0.0124151
         580       -0.12 -0.00972414   0.0123951
         581           0  -0.0097074   0.0123738
         582        0.04 -0.00962199   0.0123529
         583        0.04 -0.00953688    0.012332
         584        0.08 -0.00938356   0.0123118
         585       -0.04  -0.0094359   0.0122909
         586       -0.32 -0.00996587   0.0122813
         587       -0.32   -0.010494   0.0122717
         588        -0.2  -0.0108163   0.0122551
         589           0   -0.010798   0.0122343
         590        0.04  -0.0107119   0.0122139
         591       -0.16  -0.0109645   0.0121958
         592        -0.2  -0.0112838   0.0121794
         593       -0.08  -0.0113997   0.0121594
         594       -0.12  -0.0115825   0.0121403
         595         0.2  -0.0112269   0.0121251
         596         0.2  -0.0108725     0.01211
         597         0.2  -0.0105193   0.0120948
         598       -0.08  -0.0106355   0.0120751
         599       -0.24  -0.0110184   0.0120611
         600       -0.48     -0.0118   0.0120663
         601        -0.6  -0.0127787   0.0120858
         602       -0.28  -0.0132226   0.0120739
         603        -0.2  -0.0135323   0.0120578
         604       -0.32  -0.0140397   0.0120485
         605       -0.28  -0.0144793   0.0120366
         606        -0.2  -0.0147855   0.0120207
         607        -0.2  -0.0150906   0.0120047
         608       -0.28  -0.0155263   0.0119929
         609       -0.44  -0.0162233   0.0119934
         610       -0.44   -0.016918   0.0119939
         611       -0.52  -0.0177414   0.0120025
         612       -0.36  -0.0183007   0.0119959
         613       -0.36  -0.0188581   0.0119893
         614       -0.28  -0.0192834   0.0119773
         615       -0.12  -0.0194472   0.0119589
         616       -0.16  -0.0196753   0.0119417
         617        -0.2  -0.0199676   0.0119259
         618       -0.24  -0.0203236   0.0119119
         619       -0.16  -0.0205493   0.0118948
         620       -0.16  -0.0207742   0.0118778
         621       -0.12   -0.020934   0.0118597
         622       -0.16  -0.0211576   0.0118428
         623       -0.16  -0.0213804   0.0118258
         624       -0.04  -0.0214103   0.0118069
         625       -0.12   -0.021568   0.0117891
         626       -0.04  -0.0215974   0.0117703
         627        0.12  -0.0213716   0.0117537
         628        0.36  -0.0207643   0.0117506
         629        0.32  -0.0202226   0.0117444
         630         0.2   -0.019873    0.011731
         631        0.12  -0.0196513   0.0117145
         632         0.2  -0.0193038   0.0117011
         633        0.12  -0.0190837   0.0116847
         634        0.04  -0.0189905   0.0116667
         635       -0.04  -0.0190236   0.0116483
         636        0.12   -0.018805   0.0116321
         637       -0.08  -0.0189011   0.0116142
         638       -0.04  -0.0189342    0.011596
         639        0.16  -0.0186541   0.0115813
         640        0.04  -0.0185625   0.0115635
         641        0.12  -0.0183463   0.0115475
         642           0  -0.0183178   0.0115296
         643        0.04  -0.0182271    0.011512
         644           0  -0.0181988   0.0114942
         645        0.04  -0.0181085   0.0114767
         646        0.16  -0.0178328   0.0114622
         647         0.2  -0.0174961   0.0114495
         648        0.08  -0.0173457   0.0114328
         649        0.08  -0.0171957   0.0114162
         650        0.04  -0.0171077   0.0113989
         651           0  -0.0170814   0.0113814
         652       -0.08  -0.0171779   0.0113644
         653       -0.16  -0.0173966   0.0113491
         654           0    -0.01737   0.0113318
         655           0  -0.0173435   0.0113145
         656        0.04  -0.0172561   0.0112976
         657        0.08  -0.0171081   0.0112814
         658       -0.04  -0.0171429   0.0112643
         659       -0.04  -0.0171775   0.0112472
         660        0.12  -0.0169697   0.0112321
         661        0.24  -0.0165809   0.0112219
         662        0.12  -0.0163746   0.0112068
         663        0.24  -0.0159879   0.0111966
         664        0.12  -0.0157831   0.0111816
         665         0.2  -0.0154586   0.0111695
         666        0.28   -0.015015   0.0111615
         667        0.32  -0.0145127   0.0111561
         668        0.48  -0.0137725   0.0111639
         669         0.4   -0.013154   0.0111643
         670        0.44  -0.0124776   0.0111681
         671        0.56  -0.0116244    0.011184
         672        0.68  -0.0105952   0.0112146
         673        0.68 -0.00956909   0.0112448
         674        0.56 -0.00872404   0.0112599
         675        0.48      -0.008   0.0112664
         676        0.44 -0.00733728   0.0112692
         677        0.24 -0.00697194   0.0112585
         678         0.2 -0.00666667    0.011246
         679         0.2  -0.0063623   0.0112336
         680        0.28 -0.00594118    0.011225
         681        0.32 -0.00546256   0.0112187
         682        0.32 -0.00498534   0.0112124
         683        0.16 -0.00474378   0.0111986
         684        0.12  -0.0045614   0.0111837
         685        0.16 -0.00432117   0.0111699
         686       -0.08 -0.00443149   0.0111542
         687        -0.2 -0.00471616   0.0111416
         688        -0.2      -0.005    0.011129
         689       -0.16 -0.00522496   0.0111151
         690        0.16 -0.00498551   0.0111016
         691        0.08 -0.00486252   0.0110862
         692        0.08 -0.00473988   0.0110709
         693        0.28   -0.004329   0.0110625
         694         0.4  -0.0037464   0.0110619
         695         0.4 -0.00316547   0.0110612
         696        0.48 -0.00247126   0.0110671
         697         0.4 -0.00189383   0.0110663
         698        0.28 -0.00148997   0.0110578
         699        0.04 -0.00143062   0.0110421
         700       -0.04 -0.00148571   0.0110265
         701       -0.28 -0.00188302   0.0110179
         702       -0.44 -0.00250712   0.0110199
         703       -0.32 -0.00295875   0.0110135
         704       -0.32 -0.00340909    0.011007
         705       -0.28 -0.00380142   0.0109984
         706       -0.16 -0.00402266   0.0109851
         707       -0.04 -0.00407355   0.0109696
         708       -0.16 -0.00429379   0.0109564
         709       -0.08 -0.00440056   0.0109414
         710       -0.08 -0.00450704   0.0109265
         711        0.08 -0.00438819   0.0109118
         712        0.16  -0.0041573   0.0108989
         713        0.24 -0.00381487    0.010889
         714        0.24 -0.00347339   0.0108791
         715        0.16 -0.00324476   0.0108663
         716        0.16 -0.00301676   0.0108535
         717        0.12 -0.00284519   0.0108397
         718        0.12 -0.00267409    0.010826
         719        0.16 -0.00244784   0.0108133
         720           0 -0.00244444   0.0107983
