#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         320        4.32     2.60617    0.197811
         321        7.68     2.62197    0.197826
         322     13.6533     2.65623    0.200156
         323     9.01333     2.67591    0.200501
         324     5.33333     2.68412     0.20005
         325    0.853333     2.67848    0.199514
         326   0.0533333     2.67043    0.199064
         327   0.0533333     2.66243    0.198617
         328   0.0533333     2.65447     0.19817
         329    0.853333       2.649    0.197643
         330   0.0533333     2.64113    0.197201
         331   0.0533333     2.63331     0.19676
         332    0.853333     2.62795    0.196241
         333    0.213333      2.6207    0.195785
         334     6.45333     2.63218    0.195535
         335        4.32     2.63721    0.195016
         336        4.32     2.64222      0.1945
         337        0.48     2.63581    0.194029
         338   0.0533333     2.62817    0.193605
         339     2.61333     2.62812    0.193034
         340     3.41333     2.63043     0.19248
         341        0.48     2.62413    0.192019
         342        1.92     2.62207    0.191468
         343     3.41333     2.62437    0.190924
         344        0.48     2.61814    0.190471
         345     1.33333     2.61442    0.189955
         346     1.33333     2.61071    0.189442
         347        4.32     2.61564     0.18896
         348     1.33333     2.61195    0.188453
         349           0     2.60447    0.188062
         350     1.33333     2.60084     0.18756
         351    0.213333     2.59404    0.187148
         352   0.0533333     2.58682    0.186756
         353           0     2.57949    0.186371
         354   0.0533333     2.57235    0.185981
         355    0.853333     2.56751     0.18552
         356    0.213333      2.5609    0.185117
         357           0     2.55373    0.184737
         358    0.853333     2.54898    0.184282
         359   0.0533333     2.54202      0.1839
         360   0.0533333     2.53511    0.183519
         361        0.48     2.52942    0.183099
         362   0.0533333     2.52258    0.182721
         363    0.213333     2.51622    0.182328
         364    0.853333     2.51165    0.181884
         365        0.48     2.50608    0.181471
         366    0.213333     2.49982    0.181083
         367        0.48     2.49431    0.180674
         368   0.0533333     2.48768    0.180304
         369        0.48     2.48224    0.179898
         370     1.33333     2.47914    0.179438
         371   0.0533333      2.4726    0.179074
         372     2.61333     2.47297    0.178593
         373    0.213333     2.46692    0.178217
         374     1.33333     2.46389    0.177766
         375    0.853333     2.45959    0.177344
         376    0.853333     2.45532    0.176924
         377        0.48     2.45008    0.176532
         378     2.61333     2.45051    0.176065
         379     3.41333     2.45305    0.175619
         380     2.61333     2.45347    0.175158
         381     6.45333     2.46397    0.175012
         382     2.61333     2.46436    0.174554
         383     2.61333     2.46475    0.174099
         384    0.853333     2.46056    0.173696
         385    0.853333     2.45638    0.173295
         386        0.48     2.45126    0.172922
         387        0.48     2.44617     0.17255
         388     2.61333      2.4466    0.172106
         389     1.33333     2.44374    0.171687
         390    0.853333     2.43966    0.171295
         391    0.213333     2.43396    0.170952
         392    0.213333      2.4283     0.17061
         393   0.0533333     2.42226    0.170283
         394    0.213333     2.41665    0.169943
         395        0.48     2.41175    0.169583
         396    0.213333      2.4062    0.169246
         397   0.0533333     2.40027    0.168923
         398    0.853333     2.39638    0.168543
         399           0     2.39038    0.168228
         400    0.853333     2.38653    0.167851
         401        0.48     2.38178      0.1675
         402    0.213333     2.37638     0.16717
         403    0.853333     2.37261    0.166798
         404   0.0533333     2.36686    0.166484
         405        4.32     2.37169    0.166143
         406     10.4533     2.39159    0.166922
         407     9.01333     2.40786    0.167303
         408     3.41333     2.41033    0.166911
         409     2.61333     2.41082    0.166503
         410        0.48     2.40611    0.166164
         411   0.0533333     2.40039    0.165858
         412    0.853333     2.39663    0.165498
         413    0.213333     2.39135    0.165182
         414     6.45333     2.40116    0.165074
         415     15.4133     2.43251    0.167627
         416     3.41333     2.43487    0.167241
         417        1.92     2.43364    0.166845
         418     2.61333     2.43407    0.166446
         419    0.853333     2.43029    0.166092
         420     1.33333     2.42768    0.165717
         421     3.41333     2.43002     0.16534
         422           0     2.42427    0.165048
         423    0.213333     2.41904    0.164741
         424    0.853333     2.41535    0.164393
         425   0.0533333     2.40979      0.1641
         426        0.48     2.40526    0.163778
         427   0.0533333     2.39975    0.163487
         428    0.213333     2.39464    0.163185
         429     3.41333     2.39702    0.162822
         430        0.48     2.39256    0.162504
         431           0     2.38701    0.162222
         432     2.61333     2.38753    0.161847
         433   0.0533333     2.38214    0.161563
         434        1.92     2.38108    0.161194
         435        1.92     2.38002    0.160827
         436        4.32     2.38446     0.16052
         437        7.68     2.39658    0.160609
         438     10.4533     2.41498    0.161292
         439     6.45333     2.42418    0.161187
         440     3.41333     2.42642    0.160836
         441    0.853333     2.42286    0.160511
         442     1.33333     2.42039    0.160167
         443    0.213333     2.41541    0.159883
         444        1.92     2.41429    0.159527
         445    0.853333     2.41079    0.159207
         446    0.853333     2.40729    0.158888
         447        1.92      2.4062    0.158536
         448   0.0533333     2.40095     0.15827
         449     6.45333     2.40998    0.158174
         450        1.92     2.40889    0.157826
         451     1.33333      2.4065    0.157495
         452        4.32     2.41074    0.157203
         453     1.33333     2.40836    0.156874
         454    0.853333     2.40493    0.156566
         455     1.33333     2.40258    0.156239
         456        1.92     2.40152      0.1559
         457        0.48     2.39732    0.155616
         458        0.48     2.39313    0.155332
         459     3.41333     2.39535     0.15501
         460        0.48     2.39119    0.154729
         461   0.0533333     2.38612    0.154476
         462        1.92     2.38511    0.154145
         463   0.0533333     2.38007    0.153895
         464    0.853333     2.37678    0.153598
         465        1.92      2.3758    0.153271
         466     1.33333     2.37356    0.152958
         467        4.32     2.37773    0.152688
         468     3.41333     2.37994    0.152377
         469        4.32     2.38408    0.152109
         470        1.92     2.38309    0.151788
         471     2.61333     2.38358    0.151467
         472     3.41333     2.38576    0.151161
         473        0.48     2.38173    0.150896
         474     1.33333     2.37952    0.150593
         475   0.0533333     2.37462    0.150356
         476        0.48     2.37064    0.150093
         477        7.68     2.38177     0.15019
         478       17.28     2.41294    0.153076
         479     5.33333     2.41904    0.152878
         480     3.41333     2.42111    0.152573
         481     2.61333     2.42151    0.152257
         482        4.32     2.42545    0.151992
         483    0.213333     2.42087    0.151746
         484    0.213333     2.41631    0.151501
         485     1.33333     2.41408    0.151205
         486    0.213333     2.40955    0.150962
         487    0.853333     2.40635    0.150686
         488     3.41333     2.40842    0.150391
         489     10.4533     2.42487    0.150981
         490     21.3333     2.46346    0.155526
         491       17.28     2.49363    0.158109
         492     2.61333     2.49388    0.157788
         493     2.61333     2.49412    0.157468
         494     2.61333     2.49436     0.15715
         495     3.41333     2.49622    0.156843
         496     1.33333     2.49387    0.156544
         497     1.33333     2.49154    0.156247
         498    0.853333     2.48825    0.155968
         499     9.01333     2.50132    0.156202
         500          12     2.52032    0.157041
         501          12     2.53924    0.157863
         502        7.68     2.54948    0.157881
         503     13.6533     2.57156    0.159103
         504     10.4533      2.5872    0.159554
         505    0.853333     2.58376    0.159275
         506    0.213333     2.57908    0.159029
         507        0.48     2.57494    0.158769
         508    0.213333     2.57029    0.158524
         509    0.853333     2.56692    0.158249
         510   0.0533333     2.56199    0.158015
         511        0.48     2.55791    0.157759
         512        4.32     2.56135    0.157488
         513   0.0533333     2.55647    0.157257
         514        0.48     2.55243    0.157003
         515    0.853333     2.54913    0.156733
         516    0.853333     2.54584    0.156463
         517     2.61333     2.54597    0.156161
         518     1.33333     2.54363    0.155877
         519     1.33333      2.5413    0.155594
         520        0.48     2.53733    0.155345
         521    0.853333      2.5341    0.155081
         522        0.48     2.53017    0.154833
         523     2.61333     2.53033    0.154538
         524        1.92     2.52916    0.154247
         525           0     2.52434    0.154028
         526     1.33333     2.52208    0.153752
         527     1.33333     2.51982    0.153477
         528    0.213333     2.51545    0.153248
         529        0.48     2.51161    0.153007
         530     1.33333     2.50938    0.152735
         531   0.0533333     2.50476    0.152517
         532    0.213333     2.50045    0.152291
         533        0.48     2.49666    0.152053
         534        0.48     2.49288    0.151815
         535   0.0533333     2.48832    0.151599
         536    0.853333     2.48527    0.151347
         537     1.33333     2.48313    0.151081
         538    0.853333      2.4801     0.15083
         539    0.853333     2.47708     0.15058
         540        0.48     2.47338    0.150347
         541   0.0533333     2.46891    0.150136
         542           0     2.46435    0.149928
         543    0.213333     2.46021    0.149709
         544     1.33333     2.45814    0.149448
         545     1.33333     2.45607    0.149188
         546    0.853333     2.45314    0.148944
         547        1.92     2.45216    0.148675
         548        4.32     2.45557    0.148442
         549    0.213333     2.45149    0.148228
         550    0.213333     2.44742    0.148015
         551   0.0533333     2.44307     0.14781
         552     2.61333     2.44338    0.147542
         553     5.33333     2.44861    0.147368
         554   0.0533333     2.44428    0.147165
         555    0.213333     2.44026    0.146955
         556        1.92     2.43933    0.146694
         557     13.6533     2.45946    0.147805
         558        1.92     2.45849    0.147544
         559    0.853333     2.45562    0.147308
         560        0.48      2.4521    0.147087
         561     1.33333      2.4501    0.146838
         562           0     2.44574    0.146642
         563        0.48     2.44225    0.146423
         564        1.92     2.44132    0.146166
         565        0.48     2.43785    0.145949
         566           0     2.43355    0.145754
         567           0     2.42925     0.14556
         568     1.33333     2.42732    0.145317
         569   0.0533333     2.42315    0.145121
         570   0.0533333     2.41899    0.144926
         571    0.213333     2.41513    0.144724
         572     1.33333     2.41324    0.144483
         573     6.45333     2.42029    0.144403
         574    0.853333     2.41756    0.144177
         575     2.61333      2.4179    0.143927
         576        0.48     2.41454    0.143716
         577   0.0533333     2.41044    0.143526
         578     1.33333     2.40858    0.143289
         579    0.213333     2.40479    0.143092
         580    0.853333     2.40211     0.14287
         581     3.41333     2.40386    0.142635
         582     2.61333     2.40422     0.14239
         583    0.853333     2.40156    0.142171
         584    0.853333      2.3989    0.141952
         585   0.0533333     2.39489    0.141766
         586    0.853333     2.39226    0.141549
         587     2.61333     2.39264    0.141308
         588        4.32     2.39592    0.141106
         589     5.33333     2.40091    0.140954
         590          12     2.41718    0.141651
         591     5.33333     2.42211    0.141498
         592     6.45333     2.42892    0.141422
         593     3.41333     2.43058    0.141194
         594        1.92     2.42972    0.140958
         595     1.33333     2.42788    0.140734
         596    0.213333     2.42416    0.140547
         597    0.213333     2.42046     0.14036
         598        1.92     2.41962    0.140128
         599     1.33333     2.41781    0.139905
         600        0.48     2.41458     0.13971
         601     2.61333     2.41491    0.139477
         602     6.45333     2.42162    0.139407
         603     13.6533     2.44024    0.140415
         604        7.68     2.44892     0.14045
         605     6.45333     2.45554    0.140374
         606        1.92     2.45465    0.140145
         607        4.32     2.45773    0.139948
         608     6.45333      2.4643    0.139872
         609       17.28     2.48863    0.141742
         610     19.2533     2.51611    0.144149
         611       30.72     2.56227    0.151124
         612       23.52     2.59651    0.154708
         613        7.68     2.60481    0.154678
         614     3.41333     2.60612    0.154431
         615     6.45333     2.61238    0.154307
         616     5.33333      2.6168     0.15412
         617     3.41333     2.61809    0.153875
         618     1.33333     2.61601     0.15364
         619     1.33333     2.61394    0.153406
         620   0.0533333     2.60981    0.153214
         621    0.853333     2.60698    0.152994
         622        4.32     2.60973    0.152772
         623     5.33333      2.6141     0.15259
         624    0.213333     2.61026    0.152394
         625     3.41333     2.61154    0.152155
         626        1.92     2.61044    0.151916
         627    0.213333     2.60661    0.151722
         628     5.33333     2.61096    0.151543
         629        1.92     2.60986    0.151306
         630    0.213333     2.60605    0.151113
         631        0.48     2.60268    0.150911
         632    0.213333      2.5989     0.15072
         633           0      2.5948    0.150538
         634     1.33333     2.59281    0.150313
         635    0.853333     2.59007    0.150102
         636    0.213333     2.58633    0.149912
         637           0     2.58227    0.149732
         638    0.213333     2.57856    0.149543
         639    0.853333     2.57586    0.149333
         640   0.0533333     2.57192    0.149152
         641     3.41333     2.57323    0.148925
         642        1.92     2.57221    0.148697
         643        7.68     2.58016    0.148677
         644     3.41333     2.58145    0.148452
         645     2.61333      2.5815    0.148222
         646    0.213333     2.57783    0.148038
         647     1.33333     2.57591    0.147822
         648   0.0533333     2.57202    0.147645
         649   0.0533333     2.56814    0.147468
         650     3.41333     2.56944    0.147247
         651        4.32     2.57212    0.147046
         652        1.92     2.57112    0.146823
         653        1.92     2.57013    0.146602
         654     3.41333     2.57142    0.146383
         655     9.01333     2.58125     0.14649
         656     13.6533     2.59813    0.147236
         657     10.4533     2.61009    0.147496
         658     9.01333     2.61982    0.147593
         659     10.4533      2.6317    0.147847
         660        4.32     2.63426    0.147645
         661        0.48       2.631    0.147458
         662   0.0533333     2.62711    0.147286
         663           0     2.62315    0.147117
         664        4.32      2.6257    0.146918
         665          12      2.6398    0.147372
         666     2.61333     2.63976     0.14715
         667     1.33333      2.6378    0.146943
         668     3.41333     2.63896    0.146727
         669     3.41333     2.64012    0.146513
         670     6.45333     2.64581    0.146405
         671     6.45333     2.65149    0.146296
         672        7.68     2.65897     0.14627
         673     5.33333     2.66294    0.146106
         674     9.01333     2.67236    0.146193
         675     5.33333     2.67631     0.14603
         676        4.32     2.67874    0.145834
         677     3.41333     2.67982    0.145623
         678        0.48     2.67658    0.145444
         679        1.92     2.67546    0.145234
         680           0     2.67153    0.145074
         681   0.0533333     2.66768    0.144912
         682    0.213333     2.66409    0.144744
         683    0.213333      2.6605    0.144576
         684           0     2.65661    0.144417
         685    0.213333     2.65304    0.144251
         686   0.0533333     2.64925     0.14409
         687        0.48     2.64609    0.143915
         688   0.0533333     2.64233    0.143755
         689     3.41333     2.64344    0.143551
         690     1.33333     2.64155    0.143355
         691    0.853333     2.63896    0.143171
         692    0.853333     2.63638    0.142987
         693    0.853333      2.6338    0.142804
         694     1.33333     2.63193    0.142611
         695     3.41333     2.63306     0.14241
         696     1.33333     2.63119    0.142218
         697           0     2.62741    0.142064
         698        0.48     2.62434    0.141894
         699    0.853333      2.6218    0.141713
         700     6.45333     2.62728    0.141616
         701        0.48     2.62421    0.141447
         702           0     2.62047    0.141295
         703        0.48     2.61743    0.141127
         704        4.32     2.61985    0.140947
         705        4.32     2.62226    0.140768
         706     3.41333     2.62338    0.140573
         707    0.853333     2.62088    0.140397
         708        0.48     2.61785    0.140231
         709     3.41333     2.61898    0.140038
         710        7.68      2.6261    0.140022
         711        4.32     2.62849    0.139845
         712        1.92     2.62749    0.139652
         713        1.92      2.6265     0.13946
         714    0.853333     2.62401    0.139287
         715     5.33333      2.6278    0.139143
         716   0.0533333     2.62421    0.138995
         717   0.0533333     2.62062    0.138848
         718    0.213333     2.61727    0.138695
         719           0     2.61363     0.13855
         720    0.213333      2.6103    0.138397
         721        0.48     2.60734    0.138237
         722        4.32     2.60971    0.138066
         723        0.48     2.60677    0.137906
         724     1.33333     2.60501    0.137727
         725     3.41333     2.60612    0.137542
         726           0     2.60253    0.137399
         727     1.33333     2.60079    0.137221
         728     3.41333      2.6019    0.137037
         729        4.32     2.60426    0.136869
         730     2.61333     2.60427    0.136682
         731     1.33333     2.60254    0.136506
         732    0.853333     2.60015    0.136341
         733     1.33333     2.59842    0.136165
         734        0.48     2.59553    0.136011
         735        0.48     2.59265    0.135856
         736    0.213333     2.58942     0.13571
         737           0     2.58591    0.135571
         738   0.0533333     2.58248    0.135431
         739     1.33333     2.58078    0.135258
         740        0.48     2.57795    0.135105
         741     2.61333     2.57799    0.134923
         742     1.33333     2.57632    0.134751
         743   0.0533333     2.57292    0.134613
         744    0.853333     2.57061    0.134452
         745    0.853333      2.5683    0.134291
         746     3.41333     2.56944    0.134116
         747        1.92     2.56857    0.133939
         748        0.48     2.56578    0.133789
         749        0.48     2.56299    0.133639
         750           0     2.55957    0.133505
         751           0     2.55617    0.133371
         752        0.48      2.5534    0.133222
         753   0.0533333     2.55008    0.133086
         754        0.48     2.54734    0.132938
         755    0.213333     2.54425    0.132798
         756   0.0533333     2.54095    0.132663
         757        0.48     2.53823    0.132516
         758     3.41333     2.53938    0.132346
         759     2.61333     2.53948    0.132172
         760     1.33333     2.53789    0.132007
         761   0.0533333     2.53463    0.131874
         762     3.41333     2.53578    0.131706
         763    0.853333     2.53358    0.131552
         764    0.853333     2.53138    0.131398
         765    0.213333     2.52835    0.131261
         766    0.213333     2.52533    0.131125
         767    0.853333     2.52315    0.130972
         768        1.92     2.52236    0.130804
         769        0.48     2.51971    0.130661
         770    0.853333     2.51754    0.130509
         771        0.48      2.5149    0.130366
         772   0.0533333     2.51171    0.130237
         773    0.853333     2.50956    0.130086
         774           0     2.50632    0.129958
         775   0.0533333     2.50316    0.129829
         776        0.48     2.50055    0.129688
         777    0.853333     2.49843    0.129538
         778        7.68     2.50509    0.129543
         779        7.68     2.51173    0.129547
         780        7.68     2.51836     0.12955
         781        4.32     2.52067    0.129405
         782     5.33333     2.52426    0.129289
         783     2.61333     2.52438    0.129124
         784    0.853333     2.52224    0.128977
         785     1.33333     2.52073    0.128822
         786     2.61333     2.52085    0.128658
         787        1.92     2.52008    0.128497
         788        4.32     2.52237    0.128354
