#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         179    0.514286     3.26959    0.314122
         180     4.62857     3.27714    0.312468
         181     2.05714      3.2704    0.310814
         182     8.22857     3.29765    0.310298
         183        11.2     3.34083    0.311593
         184     9.65714     3.37516    0.311784
         185     4.62857     3.38193    0.310173
         186         2.8      3.3788    0.308521
         187    0.514286     3.36348    0.307251
         188   0.0571429      3.3459     0.30612
         189    0.514286     3.33091    0.304866
         190     2.05714     3.32421    0.303336
         191    0.514286      3.3095    0.302104
         192         2.8     3.30685    0.300542
         193     2.05714     3.30037    0.299055
         194     6.91429       3.319    0.298093
         195     4.62857     3.32571     0.29664
         196     5.71429      3.3379    0.295377
         197    0.914286      3.3256    0.294133
         198    0.514286      3.3114     0.29299
         199     1.42857     3.30194    0.291671
         200    0.228571     3.28657    0.290617
         201    0.228571     3.27136    0.289569
         202   0.0571429     3.25545    0.288572
         203   0.0571429     3.23969     0.28758
         204    0.914286     3.22829    0.286397
         205    0.228571     3.21366    0.285373
         206     1.42857     3.20499    0.284119
         207    0.228571     3.19061     0.28311
         208           0     3.17527    0.282165
         209     2.05714     3.16992    0.280865
         210     2.05714     3.16463    0.279578
         211     8.22857     3.18863    0.279281
         212     5.71429     3.20054    0.278218
         213    0.514286     3.18793    0.277197
         214           0     3.17303    0.276302
         215     1.42857     3.16492    0.275136
         216    0.914286      3.1545    0.274059
         217     1.42857     3.14654    0.272912
         218    0.514286     3.13447    0.271927
         219     1.42857     3.12668    0.270797
         220    0.228571     3.11351    0.269886
         221     1.42857     3.10588    0.268772
         222    0.914286     3.09601    0.267743
         223         2.8     3.09468    0.266546
         224     8.22857      3.1176    0.266339
         225     1.42857      3.1101    0.265261
         226    0.514286     3.09861    0.264336
         227    0.914286     3.08899    0.263347
         228     2.05714     3.08446     0.26223
         229   0.0571429     3.07124    0.261418
         230    0.228571     3.05888    0.260574
         231           0     3.04564    0.259782
         232   0.0571429     3.03276    0.258981
         233     1.42857     3.02587    0.257961
         234     1.42857     3.01905    0.256949
         235   0.0571429     3.00644    0.256165
         236    0.228571     2.99467     0.25535
         237         2.8     2.99385    0.254274
         238     2.05714     2.98992    0.253236
         239    0.514286     2.97956    0.252388
         240   0.0571429     2.96738     0.25163
         241    0.914286     2.95886     0.25073
         242     8.22857     2.98064    0.250638
         243     6.91429     2.99683    0.250128
         244     9.65714     3.02412    0.250588
         245     14.6286     3.07149    0.254002
         246     9.65714     3.09826    0.254377
         247     9.65714     3.12481    0.254729
         248     9.65714     3.15115     0.25506
         249     14.6286     3.19725    0.258167
         250     8.22857     3.21737    0.257918
         251     12.8571     3.25578    0.259734
         252     4.62857     3.26122     0.25876
         253     5.71429     3.27092    0.257919
         254     4.62857     3.27627    0.256959
         255     3.65714     3.27776    0.255956
         256         2.8     3.27589    0.254963
         257     1.42857      3.2687    0.254072
         258   0.0571429     3.25626    0.253392
         259   0.0571429     3.24391    0.252714
         260     1.42857     3.23692    0.251839
         261     3.65714     3.23853    0.250879
         262     2.05714     3.23402    0.249962
         263         2.8     3.23237    0.249017
         264    0.514286     3.22208    0.248287
         265    0.514286     3.21186     0.24756
         266   0.0571429         3.2    0.246913
         267    0.228571     3.18887    0.246239
         268    0.228571     3.17783    0.245568
         269    0.914286     3.16941    0.244799
         270    0.514286     3.15958     0.24409
         271    0.228571     3.14876    0.243429
         272     2.05714     3.14475    0.242567
         273     2.05714     3.14076    0.241711
         274     3.65714     3.14265    0.240836
         275     2.05714      3.1387    0.239993
         276   0.0571429     3.12754    0.239383
         277   0.0571429     3.11645    0.238775
         278    0.228571     3.10606    0.238142
         279         2.8     3.10497    0.237291
         280     5.71429     3.11429    0.236626
         281     4.62857     3.11967    0.235846
         282         2.8     3.11854    0.235012
         283     3.65714     3.12044    0.234189
         284     6.91429      3.1338    0.233745
         285     5.71429     3.14286    0.233101
         286     5.71429     3.15185    0.232459
         287     4.62857     3.15699    0.231706
         288    0.914286     3.14921    0.231032
         289    0.914286     3.14147    0.230362
         290     4.62857      3.1466    0.229625
         291     2.05714     3.14286    0.228866
         292     1.42857     3.13699    0.228158
         293    0.514286     3.12804    0.227555
         294    0.228571     3.11817    0.226994
         295     2.05714     3.11458    0.226253
         296         2.8     3.11351    0.225491
         297    0.914286     3.10611    0.224854
         298    0.914286     3.09875    0.224219
         299   0.0571429     3.08858      0.2237
         300   0.0571429     3.07848    0.223183
         301     2.05714     3.07508    0.222467
         302    0.514286      3.0666    0.221892
         303     1.42857      3.0612    0.221225
         304     3.65714     3.06316    0.220506
         305         2.8      3.0623    0.219785
         306     5.71429     3.07096    0.219238
         307    0.914286     3.06394    0.218636
         308    0.228571     3.05473     0.21812
         309    0.914286      3.0478    0.217524
         310           0     3.03797    0.217044
         311    0.228571     3.02894    0.216534
         312     1.42857     3.02381    0.215901
         313     1.42857     3.01871    0.215271
         314    0.914286     3.01201     0.21469
         315   0.0571429     3.00263    0.214213
         316   0.0571429     2.99331    0.213738
         317     2.05714     2.99036    0.213084
         318    0.228571     2.98167    0.212591
         319    0.914286     2.97519    0.212024
         320    0.514286      2.9675      0.2115
         321         2.8     2.96698    0.210842
         322     3.65714     2.96912    0.210198
         323    0.228571     2.96064    0.209719
         324    0.228571      2.9522    0.209241
         325    0.228571     2.94382    0.208765
         326    0.228571      2.9355     0.20829
         327           0     2.92652    0.207847
         328   0.0571429     2.91777    0.207397
         329    0.914286     2.91168    0.206856
         330     1.42857     2.90719    0.206278
         331    0.514286     2.89996    0.205782
         332   0.0571429     2.89139     0.20534
         333    0.914286     2.88546    0.204809
         334    0.228571      2.8775     0.20435
         335     1.42857     2.87318    0.203786
         336    0.914286     2.86735    0.203263
         337    0.228571     2.85952    0.202811
         338           0     2.85106    0.202387
         339     2.05714     2.84871    0.201803
         340         2.8     2.84857     0.20121
         341     8.22857     2.86435    0.201237
         342     6.91429     2.87619    0.200997
         343     8.22857      2.8918    0.201016
         344     12.8571     2.92076    0.202508
         345     6.91429     2.93234    0.202252
         346         2.8     2.93196    0.201668
         347         2.8     2.93158    0.201087
         348     2.05714     2.92906    0.200525
         349    0.914286     2.92329    0.200033
         350    0.914286     2.91755    0.199544
         351    0.228571     2.90989    0.199123
