#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         157           0     1.64706     0.18554
         158     2.30588     1.65123    0.184412
         159     15.2471     1.73674    0.202107
         160     2.30588     1.74029    0.200875
         161   0.0470588     1.72978    0.199902
         162   0.0470588     1.71939    0.198938
         163     1.17647     1.71606    0.197746
         164     16.9882     1.80918    0.217364
         165     5.69412     1.83273    0.217318
         166     4.70588     1.85004    0.216697
         167     3.81176     1.86178    0.215717
         168     4.70588     1.87871    0.215097
         169     2.30588     1.88124    0.213839
         170    0.423529     1.87266    0.212753
         171    0.423529     1.86419    0.211677
         172     3.81176     1.87551    0.210749
         173     1.69412     1.87446    0.209533
         174     12.0471     1.93293    0.216332
         175     4.70588     1.94877    0.215675
         176     3.81176     1.95936    0.214709
         177     1.17647     1.95494    0.213542
         178     3.01176     1.96087    0.212425
         179     1.17647     1.95649    0.211283
         180     2.30588     1.95843    0.210118
         181    0.188235     1.94865    0.209185
         182    0.423529     1.94027    0.208203
         183     2.30588     1.94227    0.207075
         184    0.423529     1.93402    0.206114
         185   0.0470588     1.92382    0.205252
         186    0.188235     1.91448    0.204361
         187    0.752941     1.90827    0.203362
         188    0.423529     1.90038    0.202434
         189   0.0470588     1.89057      0.2016
         190    0.188235     1.88161    0.200738
         191     1.69412     1.88063    0.199689
         192    0.752941     1.87475    0.198736
         193    0.188235     1.86602    0.197898
         194   0.0470588     1.85664      0.1971
         195    0.752941     1.85098     0.19617
         196    0.752941     1.84538    0.195249
         197    0.752941     1.83983    0.194337
         198   0.0470588     1.83078    0.193566
         199    0.752941     1.82536    0.192669
         200     1.69412     1.82471    0.191707
         201     1.17647     1.82148    0.190781
         202    0.188235      1.8134    0.190007
         203    0.188235     1.80539     0.18924
         204    0.188235     1.79746    0.188478
         205           0     1.78869    0.187763
         206     1.17647     1.78572    0.186875
         207   0.0470588     1.77732    0.186161
         208    0.752941      1.7724    0.185331
         209     1.17647     1.76955    0.184466
         210    0.423529     1.76314    0.183699
         211           0     1.75478    0.183018
         212    0.188235     1.74739    0.182304
         213   0.0470588     1.73941    0.181623
         214    0.423529     1.73326    0.180878
         215     5.69412     1.75168    0.180973
         216     4.70588     1.76536    0.180651
         217     3.81176     1.77479    0.180064
         218    0.188235     1.76751    0.179385
         219    0.423529     1.76138    0.178671
         220     2.30588     1.76385    0.177876
         221     5.69412     1.78163    0.177958
         222     2.30588       1.784    0.177172
         223     1.69412     1.78359    0.176378
         224     1.69412     1.78319    0.175591
         225    0.423529     1.77715    0.174915
         226   0.0470588      1.7695    0.174308
         227           0      1.7617    0.173715
         228   0.0470588     1.75418    0.173115
         229     1.17647     1.75166    0.172378
         230     2.30588     1.75407    0.171645
         231     3.01176     1.75951    0.170988
         232     2.30588     1.76187    0.170268
         233    0.188235     1.75511    0.169671
         234   0.0470588     1.74781    0.169103
         235           0     1.74038    0.168547
         236    0.423529      1.7348    0.167925
         237     5.69412      1.7515    0.168045
         238     1.17647     1.74909    0.167356
         239     1.69412     1.74886    0.166656
         240    0.752941     1.74471    0.166014
         241   0.0470588     1.73766    0.165474
         242     1.17647     1.73534    0.164807
         243     2.30588     1.73769    0.164145
         244           0     1.73057    0.163627
         245   0.0470588      1.7237    0.163103
         246   0.0470588     1.71688    0.162582
         247    0.423529     1.71165    0.162009
         248    0.752941     1.70778    0.161401
         249    0.188235     1.70168    0.160868
         250   0.0470588     1.69506    0.160361
         251    0.423529     1.68999    0.159802
         252           0     1.68329    0.159309
         253     1.69412     1.68333    0.158679
         254     1.69412     1.68337    0.158054
         255     3.81176     1.69172    0.157655
         256     9.22353     1.72114    0.159761
         257     7.95294     1.74539    0.160969
         258     3.01176      1.7503     0.16042
         259     1.69412     1.75008      0.1598
         260    0.423529     1.74498    0.159267
         261    0.423529     1.73991    0.158737
         262    0.188235     1.73399    0.158242
         263   0.0470588     1.72758     0.15777
         264    0.188235     1.72175     0.15728
         265    0.423529     1.71685    0.156763
         266     1.69412     1.71676    0.156174
         267     5.69412     1.73166    0.156298
         268     3.01176     1.73644    0.155787
         269     1.17647     1.73435    0.155222
         270    0.752941     1.73072     0.15469
         271     2.30588     1.73284    0.154134
         272   0.0470588     1.72664    0.153691
         273     3.01176     1.73135    0.153201
         274     4.70588     1.74221    0.153026
         275     7.95294     1.76479    0.154127
         276     3.01176     1.76931    0.153634
         277    0.752941     1.76564    0.153124
         278    0.188235     1.75997    0.152678
         279    0.188235     1.75433    0.152235
         280           0     1.74807     0.15182
         281   0.0470588     1.74201      0.1514
         282           0     1.73584    0.150989
         283    0.752941     1.73236    0.150496
         284    0.188235     1.72693    0.150064
         285   0.0470588     1.72103    0.149653
         286    0.423529      1.7165    0.149199
         287    0.752941     1.71314    0.148716
         288     1.17647     1.71127    0.148212
         289    0.423529     1.70682    0.147766
         290    0.188235     1.70158    0.147349
         291     1.17647     1.69978    0.146854
         292   0.0470588     1.69412     0.14646
         293     10.5882     1.72447    0.149073
         294     7.95294     1.74566    0.150063
         295     1.69412     1.74548    0.149555
         296    0.423529     1.74102    0.149116
         297    0.423529     1.73658     0.14868
         298    0.188235     1.73139    0.148272
         299     1.17647     1.72953    0.147788
         300    0.188235     1.72439    0.147384
         301    0.423529     1.72007    0.146958
         302    0.752941     1.71687    0.146506
         303     1.69412     1.71679    0.146023
         304   0.0470588      1.7113    0.145646
         305     3.01176     1.71556    0.145231
         306     5.69412     1.72857    0.145337
         307     5.69412     1.74148    0.145436
         308     3.81176      1.7482    0.145119
         309     1.69412     1.74803     0.14465
         310     3.01176     1.75211    0.144241
         311     1.17647     1.75026    0.143789
         312    0.752941     1.74706    0.143363
         313     1.17647     1.74524    0.142917
         314    0.752941     1.74208    0.142497
         315     3.81176     1.74865    0.142196
         316     4.70588       1.758    0.142053
         317     6.77647     1.77384    0.142485
         318    0.752941     1.77063    0.142073
         319    0.188235     1.76566    0.141714
         320    0.423529     1.76147    0.141333
         321     1.69412     1.76126    0.140893
         322     2.30588     1.76295    0.140466
         323    0.188235     1.75808    0.140115
         324    0.423529     1.75396    0.139743
         325    0.752941     1.75088    0.139347
         326    0.752941     1.74782    0.138954
         327    0.423529     1.74377    0.138588
         328     1.69412     1.74362    0.138165
         329     1.69412     1.74347    0.137745
         330     2.30588     1.74517    0.137338
         331     2.30588     1.74686    0.136934
         332     1.69412      1.7467    0.136522
         333     2.30588     1.74838    0.136122
         334     1.17647     1.74667    0.135725
         335           0     1.74146     0.13542
         336    0.188235     1.73683    0.135096
         337     1.17647     1.73517    0.134705
         338     1.69412     1.73505    0.134307
         339    0.423529     1.73118    0.133966
         340    0.188235     1.72664    0.133649
         341    0.423529     1.72282    0.133312
         342    0.188235     1.71834    0.132998
         343   0.0470588     1.71346    0.132699
         344    0.423529     1.70971    0.132366
         345           0     1.70476    0.132075
         346   0.0470588     1.69997     0.13178
         347           0     1.69507    0.131492
         348     2.30588     1.69682    0.131126
         349    0.752941     1.69412    0.130778
         350    0.423529     1.69049    0.130454
         351     3.01176     1.69425    0.130137
         352   0.0470588     1.68957    0.129851
         353     2.30588     1.69132    0.129495
         354     3.01176     1.69505    0.129183
         355    0.188235      1.6908    0.128889
         356     2.30588     1.69253    0.128539
         357     3.01176     1.69623    0.128232
         358    0.423529     1.69267    0.127923
         359     1.69412     1.69268    0.127566
         360     1.69412     1.69268    0.127212
         361     1.17647     1.69125    0.126868
         362   0.0470588     1.68671    0.126599
         363     7.95294     1.70397    0.127421
         364     1.17647     1.70252    0.127079
         365    0.423529     1.69902     0.12678
         366    0.423529     1.69553    0.126481
         367   0.0470588     1.69104    0.126216
         368    0.188235     1.68696    0.125939
         369           0     1.68238    0.125681
         370     1.69412     1.68242    0.125341
         371   0.0470588     1.67801    0.125081
         372     2.30588      1.6797    0.124756
         373     4.70588     1.68781    0.124685
         374     3.01176     1.69135    0.124402
         375     4.70588     1.69939     0.12433
         376        13.6     1.73104    0.127964
         377     6.77647     1.74442    0.128323
         378     3.81176     1.74989      0.1281
         379     3.01176     1.75322    0.127805
         380     6.77647     1.76644     0.12815
         381   0.0470588     1.76193    0.127894
         382           0     1.75731    0.127642
         383    0.752941     1.75469    0.127336
         384    0.752941     1.75208    0.127031
         385    0.752941     1.74949    0.126727
         386     3.81176     1.75483    0.126512
         387    0.752941     1.75224    0.126211
         388    0.188235     1.74821     0.12595
         389    0.752941     1.74565    0.125652
         390     7.95294     1.76157    0.126334
         391     1.17647     1.76007     0.12602
         392    0.188235     1.75606    0.125762
         393    0.188235     1.75207    0.125506
         394     2.30588     1.75348    0.125195
         395     4.70588     1.76095    0.125101
         396     1.69412     1.76078    0.124785
         397     3.01176     1.76394     0.12451
         398     7.95294     1.77949    0.125165
         399     3.01176     1.78257    0.124889
         400    0.752941        1.78    0.124604
         401     4.70588      1.7873    0.124506
         402     3.01176     1.79034    0.124234
         403    0.188235     1.78637    0.123989
         404   0.0470588     1.78206    0.123757
         405    0.752941     1.77952    0.123478
         406     1.17647     1.77804    0.123182
         407     1.17647     1.77656    0.122889
         408     1.69412     1.77636    0.122587
         409     1.17647     1.77489    0.122297
         410     1.17647     1.77343    0.122007
         411    0.423529     1.77014    0.121754
         412     1.69412     1.76996    0.121459
         413    0.752941      1.7675     0.12119
         414    0.423529     1.76425    0.120941
         415    0.188235     1.76045    0.120709
         416     1.17647     1.75905    0.120427
         417    0.423529     1.75585    0.120181
         418     3.01176     1.75885    0.119931
         419    0.423529     1.75566    0.119687
         420    0.752941     1.75328    0.119425
         421     1.69412     1.75314    0.119142
         422     3.81176     1.75802    0.118959
         423     6.77647     1.76988    0.119268
         424     2.30588     1.77114    0.118994
         425    0.423529     1.76797    0.118756
         426    0.752941     1.76559    0.118501
         427    0.423529     1.76245    0.118265
         428    0.188235     1.75877    0.118046
         429    0.423529     1.75566    0.117812
         430    0.423529     1.75256    0.117579
         431     3.01176     1.75548    0.117342
         432    0.188235     1.75185    0.117127
         433     1.69412     1.75172    0.116856
         434   0.0470588     1.74779    0.116653
         435    0.188235     1.74421     0.11644
         436     2.30588     1.74549     0.11618
         437     7.95294      1.7597    0.116779
         438     3.01176     1.76256    0.116548
         439     2.30588     1.76379    0.116289
         440     2.30588     1.76503    0.116031
         441           0     1.76102    0.115837
         442     3.01176     1.76385    0.115609
         443     3.01176     1.76667    0.115383
         444     1.69412     1.76651    0.115123
         445   0.0470588     1.76264    0.114929
         446    0.423529     1.75964    0.114711
         447    0.752941     1.75739    0.114476
         448    0.752941     1.75515    0.114242
         449           0     1.75124    0.114055
         450    0.423529     1.74829     0.11384
         451           0     1.74441    0.113653
         452     2.30588     1.74565    0.113408
         453     3.81176     1.75021     0.11325
         454    0.423529     1.74729    0.113038
         455     1.17647     1.74604    0.112797
         456           0     1.74221    0.112614
         457    0.188235     1.73881    0.112419
         458   0.0470588     1.73511    0.112234
         459   0.0470588     1.73144     0.11205
         460    0.188235     1.72808    0.111857
         461    0.188235     1.72474    0.111664
         462           0     1.72101    0.111485
         463    0.188235      1.7177    0.111293
         464           0       1.714    0.111115
         465    0.188235     1.71071    0.110924
         466    0.423529     1.70795     0.11072
         467     1.69412     1.70792    0.110483
         468   0.0470588     1.70437    0.110304
         469    0.423529     1.70164    0.110103
         470     1.17647     1.70053    0.109874
         471    0.752941     1.69851    0.109659
         472     1.17647     1.69741    0.109433
         473     3.81176     1.70188    0.109293
         474     3.01176     1.70464    0.109097
         475    0.752941     1.70264    0.108886
         476    0.423529     1.69995     0.10869
         477    0.752941     1.69797     0.10848
         478     1.69412     1.69796    0.108253
         479     2.30588     1.69923    0.108035
         480           0     1.69569    0.107868
         481     1.17647     1.69461    0.107649
         482   0.0470588     1.69119     0.10748
         483    0.188235     1.68808    0.107302
         484    0.188235     1.68498    0.107125
         485    0.188235     1.68189    0.106949
         486           0     1.67843    0.106785
         487     1.69412     1.67846    0.106566
         488    0.423529     1.67589    0.106378
         489    0.423529     1.67333    0.106191
         490           0     1.66992     0.10603
         491    0.752941     1.66805     0.10583
         492     3.01176     1.67078     0.10565
         493   0.0470588     1.66749    0.105487
         494     1.69412     1.66754    0.105274
         495   0.0470588     1.66427    0.105112
         496    0.423529     1.66176     0.10493
         497     1.17647     1.66079    0.104723
         498     2.30588     1.66208    0.104521
         499    0.423529      1.6596    0.104341
         500    0.423529     1.65713    0.104162
         501   0.0470588     1.65392    0.104003
         502   0.0470588     1.65071    0.103845
         503     1.69412      1.6508    0.103639
         504     1.17647     1.64986    0.103438
         505    0.423529     1.64743    0.103261
         506     1.17647      1.6465    0.103061
         507     2.30588      1.6478    0.102866
         508   0.0470588     1.64465    0.102712
         509     1.69412     1.64475     0.10251
         510     3.01176     1.64743    0.102344
         511     3.01176      1.6501    0.102179
         512     6.77647     1.66011    0.102469
         513     3.01176     1.66275    0.102303
         514    0.423529     1.66033    0.102132
         515    0.752941     1.65857    0.101949
         516     2.30588     1.65983    0.101759
         517           0     1.65662    0.101613
         518    0.423529     1.65424    0.101445
         519    0.188235     1.65141    0.101289
         520     5.69412     1.65919    0.101392
         521     10.5882     1.67632    0.102635
         522   0.0470588      1.6732    0.102486
         523    0.423529     1.67081    0.102318
         524    0.188235     1.66798    0.102162
         525     1.17647     1.66705    0.101972
         526     3.81176     1.67113    0.101859
         527     1.69412     1.67117    0.101666
         528   0.0470588     1.66809     0.10152
         529     3.01176     1.67063     0.10136
         530     1.17647      1.6697    0.101173
         531   0.0470588     1.66664    0.101028
         532   0.0470588      1.6636    0.100884
         533     1.17647     1.66269    0.100699
         534     1.17647     1.66178    0.100515
         535    0.188235     1.65902    0.100365
         536    0.423529     1.65672    0.100204
         537    0.188235     1.65398    0.100055
         538           0     1.65091   0.0999158
         539    0.423529     1.64863   0.0997564
         540   0.0470588     1.64566   0.0996157
         541     1.17647      1.6448   0.0994354
         542    0.423529     1.64254   0.0992774
         543           0     1.63952   0.0991407
         544           0     1.63651   0.0990042
         545    0.188235     1.63385   0.0988582
         546    0.188235      1.6312   0.0987126
         547    0.752941     1.62959   0.0985452
         548   0.0470588     1.62671   0.0984077
         549           0     1.62374    0.098273
         550   0.0470588     1.62088   0.0981362
         551    0.423529      1.6187   0.0979821
         552     1.17647      1.6179   0.0978079
         553   0.0470588     1.61506   0.0976723
         554    0.188235     1.61249   0.0975299
         555     2.30588     1.61374   0.0973622
         556     3.01176     1.61625   0.0972195
         557     3.01176     1.61876   0.0970773
         558     2.30588     1.61999   0.0969111
         559     2.30588     1.62121   0.0967455
         560    0.752941     1.61966   0.0965852
         561     1.17647     1.61887   0.0964162
         562    0.423529     1.61675   0.0962681
         563     4.70588     1.62223   0.0962534
         564     5.69412     1.62945   0.0963531
         565     1.69412     1.62957   0.0961826
         566     5.69412     1.63675   0.0962804
         567     7.95294     1.64789   0.0967529
         568     3.81176      1.6517   0.0966575
         569     3.81176     1.65549   0.0965622
         570   0.0470588     1.65267    0.096434
         571    0.423529     1.65052   0.0962891
         572     1.17647     1.64969   0.0961243
         573     1.17647     1.64887   0.0959601
         574     1.69412     1.64894    0.095793
         575     2.30588     1.65009   0.0956332
         576           0     1.64722   0.0955101
         577     2.30588     1.64836   0.0953514
         578     2.30588      1.6495   0.0951932
         579     1.17647     1.64868   0.0950323
         580           0     1.64584   0.0949109
         581           0     1.64301   0.0947898
         582    0.188235     1.64051   0.0946599
         583    0.752941     1.63899   0.0945098
         584    0.188235      1.6365   0.0943806
         585   0.0470588     1.63379   0.0942584
         586     9.22353     1.64674   0.0949832
         587     9.22353     1.65965   0.0956944
         588     5.69412     1.66651   0.0957773
         589     4.70588     1.67167   0.0957536
         590     3.01176     1.67394   0.0956182
         591   0.0470588     1.67119   0.0954961
         592   0.0470588     1.66844   0.0953742
         593    0.188235     1.66595    0.095246
         594     3.01176     1.66821   0.0951126
         595     6.77647      1.6768   0.0953394
         596     5.69412     1.68354   0.0954174
         597     10.5882     1.69845   0.0964164
         598     4.70588     1.70348   0.0963862
         599     5.69412     1.71014   0.0964553
         600     15.2471     1.73271    0.098898
         601     7.95294     1.74306   0.0992735
         602     10.5882     1.75775     0.10019
         603     4.70588     1.76264    0.100143
         604     5.69412     1.76915    0.100189
         605     10.5882     1.78372    0.101078
         606    0.423529     1.78148    0.100936
         607    0.423529     1.77924    0.100794
         608     1.17647     1.77825    0.100634
         609     3.01176     1.78028    0.100489
         610    0.423529     1.77805    0.100349
         611     1.69412     1.77791    0.100184
         612     1.69412     1.77778    0.100021
         613           0     1.77488   0.0998997
         614   0.0470588     1.77206   0.0997766
         615           0     1.76918    0.099656
         616    0.188235     1.76662   0.0995273
         617    0.423529     1.76444   0.0993898
         618     1.69412     1.76433    0.099229
         619    0.752941     1.76269   0.0990821
         620    0.423529     1.76053   0.0989459
         621     1.69412     1.76042   0.0987866
         622    0.423529     1.75828   0.0986512
         623     1.69412     1.75817   0.0984929
         624    0.423529     1.75603   0.0983582
         625   0.0470588      1.7533   0.0982389
         626           0      1.7505   0.0981219
         627   0.0470588     1.74778    0.098003
         628     1.69412      1.7477    0.097847
         629     1.17647     1.74679   0.0976956
         630     1.17647     1.74588   0.0975447
         631   0.0470588     1.74319   0.0974273
         632   0.0470588     1.74051   0.0973101
         633   0.0470588     1.73783   0.0971931
         634     1.17647     1.73695   0.0970439
         635   0.0470588     1.73428   0.0969275
         636   0.0470588     1.73163   0.0968114
         637     2.30588     1.73253   0.0966636
         638     5.69412     1.73874   0.0967113
         639     3.81176     1.74199   0.0966144
         640     12.0471     1.75809    0.097796
         641     7.95294     1.76775   0.0981198
         642     6.77647     1.77555   0.0982766
         643     1.69412     1.77543   0.0981239
         644     2.30588     1.77625   0.0979749
         645     1.17647     1.77532   0.0978275
         646    0.188235     1.77286   0.0977069
         647           0     1.77012   0.0975943
         648     1.17647     1.76921    0.097448
         649   0.0470588     1.76655   0.0973339
         650     1.69412     1.76644   0.0971843
         651    0.188235     1.76402   0.0970652
         652     2.30588     1.76485   0.0969199
         653     2.30588     1.76568    0.096775
         654     1.17647     1.76478   0.0966312
         655    0.188235     1.76237   0.0965137
         656    0.423529     1.76033   0.0963881
         657     1.69412     1.76023   0.0962415
         658    0.752941      1.7587   0.0961074
         659     6.77647     1.76631   0.0962627
         660        13.6     1.78424   0.0977724
         661     10.5882     1.79756   0.0985275
         662     1.69412     1.79741   0.0983788
         663        13.6     1.81521    0.099828
         664     7.95294     1.82445    0.100105
         665     4.70588     1.82878    0.100048
         666    0.188235     1.82632    0.099928
         667     4.70588     1.83064   0.0998714
         668     1.69412     1.83043   0.0997221
         669    0.423529     1.82833   0.0995952
         670    0.752941     1.82673   0.0994595
         671    0.423529     1.82463   0.0993333
         672     3.01176      1.8264   0.0992012
         673     3.01176     1.82816   0.0990694
         674     2.30588     1.82887    0.098925
         675     2.30588     1.82958   0.0987809
         676   0.0470588     1.82694     0.09867
         677    0.188235     1.82452   0.0985539
         678     6.77647     1.83182   0.0986788
         679     1.69412     1.83162   0.0985337
         680     2.30588     1.83232   0.0983913
         681    0.752941     1.83073   0.0982596
         682    0.423529     1.82867   0.0981371
         683    0.752941     1.82709   0.0980061
         684    0.752941     1.82552   0.0978754
         685    0.752941     1.82396    0.097745
         686   0.0470588     1.82137   0.0976369
         687    0.423529     1.81933   0.0975159
         688   0.0470588     1.81676   0.0974082
         689    0.188235     1.81439   0.0972955
         690   0.0470588     1.81183   0.0971882
         691    0.423529     1.80982   0.0970683
         692    0.423529     1.80782   0.0969487
         693           0     1.80521   0.0968439
         694   0.0470588     1.80268   0.0967375
         695   0.0470588     1.80015   0.0966313
         696           0     1.79757   0.0965271
         697    0.423529     1.79559   0.0964087
         698     2.30588     1.79633   0.0962734
         699     3.01176     1.79806   0.0961513
         700    0.423529      1.7961    0.096034
         701     3.01176     1.79784   0.0959127
         702     7.95294      1.8066    0.096176
         703     1.17647     1.80571   0.0960434
         704     1.69412     1.80555   0.0959071
         705     1.17647     1.80466   0.0957752
         706    0.188235     1.80237   0.0956669
         707    0.188235     1.80008   0.0955588
         708     3.01176     1.80179   0.0954392
         709     1.17647     1.80091   0.0953086
         710    0.752941     1.79944   0.0951858
         711    0.423529      1.7975   0.0950716
         712    0.188235     1.79524   0.0949649
         713     3.01176     1.79695   0.0948471
         714     2.30588     1.79766   0.0947169
         715     1.17647     1.79679   0.0945884
         716    0.423529     1.79487   0.0944758
         717    0.188235     1.79263   0.0943706
         718     2.30588     1.79335   0.0942418
         719     7.95294     1.80191   0.0944993
         720     6.77647     1.80882   0.0946203
         721     3.81176      1.8116   0.0945299
         722     1.17647     1.81072    0.094403
         723           0     1.80822   0.0943057
         724     1.17647     1.80734   0.0941795
         725     2.30588     1.80803   0.0940521
         726     1.69412     1.80788   0.0939226
         727   0.0470588     1.80545   0.0938247
         728     3.81176     1.80821   0.0937363
         729     7.95294     1.81664   0.0939859
         730     4.70588      1.8206   0.0939404
         731     1.69412     1.82042   0.0938121
         732     3.81176     1.82314   0.0937234
         733     7.95294     1.83151   0.0939678
         734     9.22353     1.84158    0.094378
         735     6.77647     1.84829   0.0944881
         736     1.17647     1.84738   0.0943641
         737     5.69412      1.8526   0.0943803
         738     3.01176     1.85417   0.0942655
         739    0.188235     1.85191   0.0941649
         740     1.69412      1.8517   0.0940379
         741   0.0470588     1.84927   0.0939425
         742           0     1.84677   0.0938489
         743     1.69412     1.84657   0.0937229
         744    0.188235     1.84434   0.0936234
         745   0.0470588     1.84193   0.0935288
         746    0.752941     1.84047   0.0934148
         747   0.0470588     1.83807   0.0933206
         748    0.188235     1.83586   0.0932219
         749     1.17647     1.83498   0.0931016
         750     3.81176     1.83762   0.0930148
         751   0.0470588     1.83523   0.0929215
         752    0.752941     1.83379    0.092809
         753           0     1.83136   0.0927177
         754    0.188235     1.82918   0.0926204
         755     3.01176     1.83074   0.0925109
         756     6.77647     1.83729   0.0926196
         757     6.77647     1.84381   0.0927268
         758     2.30588     1.84442   0.0926064
         759     4.70588     1.84819   0.0925611
         760     2.30588     1.84879   0.0924413
         761   0.0470588     1.84642   0.0923502
         762    0.188235     1.84425   0.0922546
         763    0.423529     1.84239   0.0921525
         764     3.81176     1.84496   0.0920679
         765    0.752941     1.84354   0.0919586
         766     1.17647     1.84267   0.0918427
