#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          79     -0.5904   -0.528162   0.0136912
          80     -0.2784    -0.52504   0.0138714
          81     -0.5968   -0.525926   0.0137285
          82     -0.5168   -0.525815   0.0135615
          83     -0.5968    -0.52667    0.013425
          84     -0.6792   -0.528486   0.0133875
          85     -0.5976   -0.529299   0.0132546
          86     -0.3568   -0.527293   0.0132514
          87     -0.4424   -0.526317    0.013135
          88       -0.52   -0.526245   0.0129859
          89     -0.4416   -0.525294   0.0128748
          90      -0.444   -0.524391   0.0127634
          91       -0.44   -0.523464   0.0126568
          92     -0.4384   -0.522539   0.0125529
          93     -0.2776   -0.519905   0.0126912
          94     -0.5136   -0.519838   0.0125564
          95     -0.5112   -0.519747   0.0124245
          96        -0.6   -0.520583   0.0123232
          97      -0.524   -0.520619   0.0121962
          98     -0.4392   -0.519788      0.0121
          99     -0.4384   -0.518966   0.0120057
         100     -0.5144    -0.51892   0.0118857
         101     -0.7616   -0.521323   0.0120085
         102     -0.5992   -0.522086    0.011915
         103     -0.5968   -0.522812   0.0118214
         104     -0.5192   -0.522777   0.0117077
         105     -0.5968   -0.523482   0.0116174
         106      -0.364   -0.521977   0.0116049
         107     -0.5264   -0.522019   0.0114965
         108     -0.5312   -0.522104   0.0113903
         109     -0.3696   -0.520705   0.0113715
         110      -0.448   -0.520044   0.0112873
         111     -0.6824   -0.521506     0.01128
         112     -0.5208     -0.5215   0.0111792
         113     -0.4408   -0.520786   0.0111031
         114     -0.4376   -0.520056   0.0110297
         115     -0.4392   -0.519353   0.0109561
         116        -0.6   -0.520048   0.0108837
         117     -0.5992   -0.520725   0.0108117
         118     -0.5136   -0.520664   0.0107202
         119     -0.4424   -0.520007   0.0106503
         120     -0.5224   -0.520027   0.0105616
         121     -0.4456   -0.519412   0.0104922
         122      -0.364   -0.518138   0.0104832
         123     -0.4408   -0.517509   0.0104168
         124     -0.4408    -0.51689   0.0103512
         125     -0.4424   -0.516294   0.0102855
         126     -0.6088   -0.517029   0.0102301
         127     -0.4416   -0.516435   0.0101667
         128     -0.4416    -0.51585   0.0101041
         129     -0.5232   -0.515907   0.0100259
         130     -0.5216   -0.515951  0.00994891
         131     -0.5224      -0.516  0.00987308
         132     -0.5944   -0.516594  0.00981613
         133     -0.5112   -0.516553  0.00974241
         134     -0.4328   -0.515928  0.00968974
         135      -0.596   -0.516521   0.0096361
         136     -0.5976   -0.517118  0.00958367
         137     -0.5208   -0.517145  0.00951375
         138       -0.44   -0.516586  0.00946122
         139     -0.5984   -0.517174  0.00941144
         140     -0.5992    -0.51776  0.00936244
         141     -0.6816   -0.518922  0.00936787
         142     -0.6808   -0.520062    0.009371
         143     -0.7592   -0.521734  0.00945351
         144      -0.444   -0.521194  0.00940326
         145     -0.3632   -0.520105  0.00940133
         146      -0.604   -0.520679  0.00935448
         147     -0.5256   -0.520713   0.0092909
         148     -0.6008   -0.521254  0.00924387
         149     -0.5208   -0.521251  0.00918183
         150     -0.4384   -0.520699  0.00913722
         151       -0.44   -0.520164  0.00909232
         152        -0.6   -0.520689  0.00904766
         153     -0.5992   -0.521203  0.00900307
         154     -0.5192    -0.52119  0.00894462
         155      -0.596   -0.521672  0.00889992
         156     -0.6008   -0.522179  0.00885731
         157       -0.28   -0.520637  0.00893421
         158     -0.4456   -0.520162  0.00889028
         159     -0.4544   -0.519748  0.00884398
         160     -0.5256   -0.519785  0.00878878
         161     -0.5192   -0.519781  0.00873419
         162     -0.5208   -0.519788  0.00868028
         163      -0.356   -0.518783  0.00868499
         164     -0.5848   -0.519185  0.00864136
         165     -0.5912   -0.519622      0.0086
         166      -0.512   -0.519576  0.00854832
         167     -0.5928   -0.520014  0.00850837
         168      -0.672   -0.520919  0.00850568
         169     -0.5944   -0.521354  0.00846646
         170     -0.8424   -0.523242  0.00862471
         171     -0.6024   -0.523705  0.00858668
         172     -0.6872   -0.524656  0.00858921
         173     -0.6048   -0.525119  0.00855205
         174     -0.5328   -0.525163  0.00850301
         175      -0.528   -0.525179  0.00845444
         176     -0.5272   -0.525191  0.00840641
         177      -0.604   -0.525636   0.0083707
         178     -0.6064    -0.52609  0.00833596
         179      -0.364   -0.525184  0.00833843
         180     -0.4456   -0.524742  0.00830382
         181     -0.2816   -0.523399  0.00836589
         182     -0.3624   -0.522514  0.00836656
         183     -0.6056   -0.522968  0.00833316
         184     -0.6824   -0.523835  0.00833279
         185     -0.5992   -0.524242   0.0082977
         186     -0.8416   -0.525948  0.00842669
         187     -0.6768   -0.526755  0.00842015
         188     -0.3624   -0.525881  0.00842062
         189     -0.5992   -0.526269    0.008385
         190     -0.4416   -0.525823   0.0083527
         191     -0.6848   -0.526655  0.00835034
         192     -0.5232   -0.526637  0.00830687
         193     -0.4384    -0.52618   0.0082764
         194     -0.5992   -0.526557  0.00824229
         195     -0.5968   -0.526917  0.00820789
         196     -0.5968   -0.527273  0.00817375
         197     -0.3632   -0.526441  0.00817458
         198     -0.2792   -0.525192  0.00822812
         199     -0.2832   -0.523976  0.00827614
         200     -0.5248    -0.52398  0.00823476
         201      -0.604   -0.524378  0.00820341
         202     -0.4384   -0.523952  0.00817383
         203     -0.4416   -0.523547  0.00814363
         204     -0.6016   -0.523929  0.00811269
         205        -0.6     -0.5243   0.0080816
         206      -0.676   -0.525037  0.00807585
         207     -0.5992   -0.525395  0.00804478
         208     -0.6832   -0.526154   0.0080418
         209      -0.604   -0.526526  0.00801194
         210     -0.6824   -0.527269   0.0080081
         211       -0.76   -0.528372  0.00804575
         212     -0.5184   -0.528325  0.00800793
         213     -0.3608   -0.527538  0.00800887
         214     -0.1976   -0.525996  0.00811849
         215     -0.5112   -0.525927  0.00808102
         216      -0.512   -0.525863  0.00804386
         217     -0.6728    -0.52654  0.00803524
         218     -0.4416    -0.52615  0.00800783
         219     -0.4376   -0.525746  0.00798146
         220     -0.4344   -0.525331  0.00795598
         221     -0.5112   -0.525267  0.00792023
         222     -0.5144   -0.525218  0.00788471
         223     -0.5952   -0.525532  0.00785559
         224     -0.5952   -0.525843  0.00782668
         225     -0.5176   -0.525806  0.00779198
         226     -0.3608   -0.525076  0.00779163
         227       -0.44   -0.524701  0.00776632
         228     -0.4408   -0.524333  0.00774097
         229      -0.444   -0.523983  0.00771511
         230     -0.3656   -0.523294  0.00771223
         231     -0.2864   -0.522268  0.00774673
         232     -0.2856   -0.521248  0.00778022
         233     -0.4416   -0.520906  0.00775433
         234     -0.4392   -0.520557  0.00772905
         235       -0.44   -0.520214  0.00770376
         236     -0.3576   -0.519525  0.00770187
         237     -0.5112    -0.51949  0.00766945
         238      -0.436   -0.519139  0.00764525
         239     -0.4448   -0.518828  0.00761958
         240     -0.6832   -0.519513  0.00761855
         241     -0.5208   -0.519519  0.00758694
         242      -0.356   -0.518843  0.00758562
         243     -0.5944   -0.519154  0.00756077
         244        -0.6   -0.519485  0.00753704
         245     -0.5192   -0.519484  0.00750628
         246     -0.4392   -0.519158  0.00748286
         247     -0.6024   -0.519495  0.00746015
         248     -0.6032   -0.519832   0.0074377
         249     -0.5216   -0.519839  0.00740783
         250     -0.6008   -0.520163  0.00738527
         251     -0.4424   -0.519853  0.00736235
         252       -0.36   -0.519219  0.00736041
         253     -0.3552   -0.518571  0.00735981
         254     -0.4352   -0.518243  0.00733815
         255     -0.5128   -0.518221   0.0073094
         256     -0.5888   -0.518497  0.00728605
         257     -0.5096   -0.518462  0.00725778
         258     -0.5136   -0.518443  0.00722967
         259     -0.5152   -0.518431  0.00720177
         260     -0.6024   -0.518754  0.00718131
         261     -0.6024   -0.519074  0.00716094
         262     -0.6816   -0.519695  0.00716043
         263     -0.2792    -0.51878  0.00719136
         264     -0.3616   -0.518185  0.00718872
         265     -0.5176   -0.518183  0.00716159
         266     -0.4352   -0.517871  0.00714146
         267     -0.4312   -0.517546  0.00712209
         268     -0.4336   -0.517233   0.0071024
         269      -0.436   -0.516931  0.00708241
         270     -0.5168    -0.51693  0.00705618
         271     -0.4344   -0.516626  0.00703671
         272     -0.5208   -0.516641  0.00701086
         273     -0.3536   -0.516044  0.00701057
         274      -0.592   -0.516321  0.00699046
         275     -0.4296   -0.516006  0.00697215
         276     -0.3536   -0.515417  0.00697167
         277     -0.5168   -0.515422  0.00694651
         278     -0.3584   -0.514858  0.00694445
         279     -0.4416   -0.514595  0.00692452
         280        -0.6     -0.5149   0.0069065
         281     -0.5208   -0.514921  0.00688196
         282       -0.44   -0.514655  0.00686268
         283     -0.4368    -0.51438  0.00684394
         284     -0.3584   -0.513831  0.00684184
         285     -0.4408   -0.513575  0.00682263
         286     -0.3576   -0.513029  0.00682054
         287     -0.3568   -0.512485  0.00681846
         288      -0.524   -0.512525  0.00679491
         289     -0.5224   -0.512559  0.00677148
         290     -0.5216    -0.51259   0.0067482
         291      -0.604   -0.512904  0.00673232
         292     -0.2792   -0.512104  0.00675667
         293      -0.508    -0.51209  0.00673362
         294     -0.5896   -0.512354  0.00671588
         295     -0.5152   -0.512363  0.00669312
         296     -0.4376   -0.512111  0.00667527
         297     -0.2824   -0.511337  0.00669746
         298     -0.4416   -0.511103  0.00667907
         299      -0.524   -0.511146  0.00665687
         300     -0.5984   -0.511437  0.00664103
         301     -0.6024    -0.51174  0.00662584
         302     -0.5168   -0.511756  0.00660392
         303     -0.7552    -0.51256  0.00663082
         304     -0.6792   -0.513108  0.00663163
         305     -0.3664   -0.512627  0.00662731
         306     -0.3688   -0.512157  0.00662229
         307     -0.5288   -0.512211  0.00660094
         308     -0.4472      -0.512  0.00658289
         309     -0.6848   -0.512559  0.00658529
         310     -0.6064   -0.512862    0.006571
         311      -0.684   -0.513412  0.00657288
         312     -0.5232   -0.513444  0.00655189
         313      -0.596   -0.513707  0.00653626
         314     -0.5168   -0.513717  0.00651545
         315     -0.6728   -0.514222  0.00651431
         316      -0.592   -0.514468  0.00649834
         317     -0.6704    -0.51496  0.00649643
         318     -0.5168   -0.514966  0.00647601
         319     -0.5184   -0.514977  0.00645572
         320     -0.4424    -0.51475  0.00643952
         321     -0.5248   -0.514781  0.00641954
         322     -0.5256   -0.514815  0.00639969
         323     -0.5216   -0.514836  0.00637991
         324     -0.5224   -0.514859  0.00636026
         325     -0.2768   -0.514127  0.00638273
         326     -0.3568   -0.513644  0.00638137
         327     -0.5176   -0.513656  0.00636187
         328     -0.6752   -0.514149  0.00636151
         329     -0.5952   -0.514395  0.00634694
         330     -0.6744    -0.51488   0.0063462
         331     -0.6744   -0.515362   0.0063453
         332     -0.4352    -0.51512  0.00633078
         333     -0.5144   -0.515118  0.00631177
         334      -0.516   -0.515121  0.00629287
         335        -0.6   -0.515374  0.00627919
         336     -0.4384   -0.515145  0.00626468
         337      -0.516   -0.515148  0.00624609
         338     -0.3552   -0.514675  0.00624551
         339     -0.2824   -0.513989  0.00626456
         340     -0.5184   -0.514002  0.00624615
         341     -0.5176   -0.514013  0.00622784
         342     -0.3616   -0.513567  0.00622555
         343     -0.4408   -0.513355  0.00621102
         344     -0.6024   -0.513614  0.00619835
         345       -0.44   -0.513401  0.00618406
         346     -0.7608   -0.514116  0.00620738
         347        -0.6   -0.514363  0.00619443
         348     -0.5944   -0.514593   0.0061809
         349     -0.6768   -0.515058  0.00618064
         350     -0.6776   -0.515522   0.0061804
         351     -0.5136   -0.515517  0.00616279
         352     -0.6008   -0.515759  0.00615005
         353     -0.5256   -0.515787  0.00613269
         354     -0.5264   -0.515817  0.00611544
         355     -0.6016   -0.516059  0.00610298
         356     -0.7544   -0.516728  0.00612245
         357     -0.6736   -0.517168  0.00612105
         358     -0.6776   -0.517616  0.00612033
         359     -0.7552   -0.518277  0.00613896
         360     -0.7552   -0.518936  0.00615708
         361      -0.676   -0.519371  0.00615538
         362     -0.4392   -0.519149  0.00614236
         363     -0.5896   -0.519343   0.0061285
         364      -0.436   -0.519114  0.00611594
         365     -0.5976   -0.519329  0.00610297
         366     -0.6776   -0.519762  0.00610159
         367     -0.5192    -0.51976  0.00608497
         368     -0.6016   -0.519983   0.0060725
         369       -0.68   -0.520416   0.0060715
         370     -0.5248   -0.520428   0.0060551
         371     -0.4408   -0.520213  0.00604259
         372     -0.6056   -0.520443   0.0060307
         373      -0.528   -0.520463  0.00601457
         374     -0.6864   -0.520907  0.00601483
         375      -0.528   -0.520926  0.00599882
         376     -0.8536   -0.521811  0.00604776
         377     -0.6096   -0.522044   0.0060362
         378     -0.6872    -0.52248  0.00603602
         379     -0.6064   -0.522702  0.00602416
         380     -0.4496   -0.522509  0.00601137
         381     -0.4408   -0.522295  0.00599942
         382       -0.44    -0.52208  0.00598758
         383     -0.2832   -0.521456  0.00600435
         384     -0.3568   -0.521027    0.006004
         385     -0.4368   -0.520808  0.00599239
         386     -0.5928   -0.520995  0.00597977
         387     -0.5168   -0.520984  0.00596433
         388     -0.5184   -0.520977  0.00594896
         389     -0.5232   -0.520983  0.00593367
         390     -0.6904   -0.521417  0.00593433
         391      -0.524   -0.521424  0.00591916
         392     -0.4416    -0.52122  0.00590756
         393     -0.4384    -0.52101  0.00589629
         394     -0.5944   -0.521196  0.00588426
         395      -0.672   -0.521578  0.00588174
         396     -0.4352    -0.52136  0.00587093
         397     -0.6736   -0.521743  0.00586865
         398     -0.7496   -0.522316  0.00588176
         399     -0.5936   -0.522494  0.00586974
         400     -0.5968    -0.52268    0.005858
         401      -0.432   -0.522454  0.00584775
         402     -0.3536   -0.522034  0.00584827
         403     -0.5216   -0.522033  0.00583376
         404     -0.5208    -0.52203  0.00581932
         405     -0.6832   -0.522428  0.00581854
         406      -0.604   -0.522629  0.00580768
         407      -0.596   -0.522809  0.00579621
         408     -0.7552   -0.523378  0.00580992
         409      -0.756   -0.523947  0.00582349
         410      -0.516   -0.523928  0.00580932
         411     -0.5176   -0.523912   0.0057952
         412     -0.5152   -0.523891  0.00578118
         413     -0.4368    -0.52368  0.00577102
         414     -0.5976   -0.523859  0.00575984
         415     -0.6784   -0.524231  0.00575799
         416      -0.516   -0.524212  0.00574418
         417     -0.5224   -0.524207  0.00573041
         418     -0.6864   -0.524595  0.00572982
         419     -0.6024   -0.524781  0.00571916
         420     -0.6032   -0.524968  0.00570859
         421     -0.6848   -0.525347  0.00570764
         422     -0.6072   -0.525541  0.00569741
         423     -0.5296   -0.525551  0.00568394
         424     -0.4456   -0.525362  0.00567367
         425     -0.4424   -0.525167  0.00566367
         426     -0.4432   -0.524975  0.00565365
         427     -0.3624   -0.524594  0.00565321
         428     -0.2816   -0.524026  0.00566844
         429     -0.4376   -0.523825  0.00565881
         430     -0.5224   -0.523821  0.00564565
         431     -0.5264   -0.523827  0.00563255
         432     -0.6816   -0.524193  0.00563134
         433     -0.6048   -0.524379  0.00562141
         434     -0.4408   -0.524186  0.00561176
         435     -0.4416   -0.523996  0.00560207
         436     -0.5144   -0.523974  0.00558926
         437     -0.5096   -0.523941  0.00557657
         438     -0.5136   -0.523918  0.00556389
         439     -0.6744   -0.524261  0.00556176
         440     -0.4344   -0.524056  0.00555287
         441        -0.6   -0.524229  0.00554295
         442     -0.5136   -0.524205  0.00553046
         443     -0.4336      -0.524  0.00552175
         444     -0.5152    -0.52398  0.00550935
         445     -0.5992   -0.524149  0.00549957
         446     -0.3576   -0.523776   0.0054999
         447     -0.3568   -0.523402  0.00550027
         448     -0.3632   -0.523045   0.0054996
         449       -0.52   -0.523038  0.00548736
         450     -0.5176   -0.523026  0.00547517
         451       -0.28   -0.522487  0.00548949
         452     -0.6056   -0.522671  0.00548042
         453     -0.6072   -0.522857   0.0054715
         454     -0.6024   -0.523033  0.00546225
         455      -0.676   -0.523369  0.00546058
         456       -0.68   -0.523712   0.0054594
         457     -0.7584   -0.524226  0.00547155
         458     -0.5992    -0.52439  0.00546206
         459     -0.5192   -0.524378  0.00545017
         460     -0.6816    -0.52472  0.00544903
         461     -0.4384   -0.524533  0.00544042
         462       -0.44    -0.52435  0.00543172
         463     -0.5984    -0.52451  0.00542234
         464        -0.6   -0.524672   0.0054131
         465     -0.7616   -0.525182  0.00542539
         466     -0.6824   -0.525519  0.00542422
         467     -0.5248   -0.525518  0.00541261
         468     -0.8408   -0.526191  0.00544281
         469     -0.5976   -0.526344  0.00543333
         470      -0.436   -0.526151  0.00542517
         471     -0.5968   -0.526301  0.00541572
         472      -0.676   -0.526619  0.00541353
         473     -0.5128   -0.526589  0.00540216
         474     -0.5936   -0.526731  0.00539261
         475     -0.4368   -0.526541  0.00538458
         476     -0.5976   -0.526691  0.00537534
         477     -0.6032   -0.526851  0.00536646
         478     -0.6752   -0.527162   0.0053642
         479     -0.5144   -0.527135  0.00535307
         480        -0.6   -0.527287  0.00534407
         481      -0.436   -0.527097  0.00533633
         482     -0.5992   -0.527246  0.00532735
         483     -0.4384   -0.527063   0.0053195
         484     -0.6016   -0.527217  0.00531074
         485     -0.6784   -0.527528  0.00530893
         486       -0.52   -0.527513  0.00529803
         487     -0.7552    -0.52798  0.00530774
         488     -0.6776   -0.528287  0.00530571
         489     -0.5976   -0.528429  0.00529675
         490        -0.6   -0.528575  0.00528796
         491     -0.4432   -0.528401  0.00528004
         492     -0.5136   -0.528371   0.0052694
         493     -0.1992   -0.527703  0.00530084
         494     -0.4448   -0.527535  0.00529277
         495     -0.7608   -0.528006  0.00530301
         496     -0.3624   -0.527673  0.00530282
         497      -0.604   -0.527826  0.00529437
         498     -0.4456   -0.527661  0.00528632
         499     -0.5976   -0.527801  0.00527758
         500     -0.5976   -0.527941  0.00526887
         501     -0.6808   -0.528246  0.00526718
         502     -0.6808    -0.52855  0.00526545
         503     -0.6848    -0.52886  0.00526414
         504      -0.604    -0.52901   0.0052558
         505     -0.5224   -0.528996  0.00524541
         506      -0.524   -0.528987  0.00523505
         507     -0.4456   -0.528822  0.00522731
         508     -0.6008   -0.528964  0.00521894
         509     -0.5248   -0.528956  0.00520869
         510     -0.3664   -0.528637  0.00520822
         511     -0.6864   -0.528946  0.00520717
         512     -0.5296   -0.528947    0.005197
         513     -0.3664    -0.52863  0.00519652
         514     -0.6024   -0.528774   0.0051884
         515     -0.4432   -0.528607  0.00518098
         516     -0.4456   -0.528447  0.00517344
         517        -0.2   -0.527811  0.00520229
         518     -0.3576   -0.527483  0.00520261
         519     -0.5216   -0.527471   0.0051926
         520     -0.3688   -0.527166  0.00519157
         521      -0.612   -0.527329  0.00518416
         522     -0.6008    -0.52747  0.00517614
         523     -0.6776   -0.527757   0.0051742
         524     -0.5984   -0.527892  0.00516608
         525      -0.524   -0.527884  0.00515625
         526     -0.6872   -0.528187  0.00515533
         527     -0.5248   -0.528181  0.00514555
         528     -0.3592   -0.527861  0.00514575
         529     -0.4464   -0.527707  0.00513833
         530      -0.524     -0.5277  0.00512864
         531     -0.3608   -0.527385   0.0051286
         532     -0.6008   -0.527523  0.00512082
         533      -0.604   -0.527667  0.00511322
         534      -0.604    -0.52781  0.00510564
         535     -0.4384   -0.527643  0.00509883
         536     -0.4376   -0.527475  0.00509209
         537     -0.5984   -0.527607  0.00508432
         538       -0.44   -0.527444  0.00507747
         539     -0.5976   -0.527574  0.00506972
         540     -0.6792   -0.527855   0.0050681
         541      -0.676   -0.528129  0.00506613
         542     -0.4376   -0.527962  0.00505953
         543        -0.6   -0.528094  0.00505195
         544       -0.76   -0.528521  0.00506062
         545     -0.5184   -0.528502  0.00505137
         546     -0.5216   -0.528489  0.00504213
         547     -0.5168   -0.528468  0.00503296
         548     -0.4408   -0.528308  0.00502632
         549       -0.68   -0.528584  0.00502475
         550     -0.5208    -0.52857  0.00501564
         551     -0.5224   -0.528559  0.00500655
         552      -0.516   -0.528536  0.00499753
         553     -0.4408   -0.528378  0.00499101
         554     -0.4384   -0.528215  0.00498464
         555     -0.4344   -0.528046  0.00497852
         556     -0.3536   -0.527732  0.00497945
         557     -0.4336   -0.527563  0.00497337
         558     -0.2744    -0.52711  0.00498511
         559     -0.3544   -0.526801  0.00498576
         560     -0.7568   -0.527211  0.00499375
         561      -0.596   -0.527334  0.00498635
         562     -0.5976   -0.527459  0.00497904
         563      -0.768   -0.527886   0.0049885
         564     -0.6088    -0.52803  0.00498171
         565     -0.6848   -0.528307  0.00498062
         566     -0.6888   -0.528591  0.00497988
         567     -0.5304   -0.528594   0.0049711
         568     -0.5272   -0.528592  0.00496235
         569     -0.5272   -0.528589  0.00495363
         570     -0.5208   -0.528575  0.00494496
         571     -0.6776   -0.528836  0.00494318
         572      -0.684   -0.529108  0.00494198
         573      -0.684   -0.529378  0.00494074
         574     -0.5248    -0.52937  0.00493214
         575     -0.5256   -0.529363  0.00492356
         576       -0.44   -0.529208  0.00491746
         577     -0.5144   -0.529183  0.00490901
         578     -0.4344   -0.529019  0.00490325
         579      -0.436   -0.528858  0.00489741
         580       -0.44   -0.528705  0.00489136
         581       -0.52    -0.52869  0.00488297
         582     -0.5216   -0.528678  0.00487459
         583     -0.4368    -0.52852  0.00486878
         584     -0.5216   -0.528508  0.00486046
         585     -0.5992   -0.528629  0.00485365
         586     -0.6688   -0.528868  0.00485126
         587     -0.6688   -0.529107  0.00484885
         588     -0.6712   -0.529348  0.00484662
         589      -0.512   -0.529319  0.00483848
         590     -0.5936   -0.529428  0.00483151
         591     -0.2792   -0.529004  0.00484185
         592     -0.5208   -0.528991  0.00483369
         593     -0.6016   -0.529113  0.00482709
         594     -0.6864   -0.529378  0.00482622
         595     -0.6096   -0.529513  0.00481999
         596     -0.5288   -0.529511   0.0048119
         597      -0.612    -0.52965  0.00480583
         598      -0.688   -0.529914  0.00480508
         599     -0.6088   -0.530046  0.00479886
         600     -0.6144   -0.530187  0.00479292
         601     -0.6904   -0.530453  0.00479236
         602      -0.692   -0.530722   0.0047919
         603      -0.368   -0.530452  0.00479155
         604     -0.4488   -0.530317  0.00478552
         605      -0.612   -0.530452  0.00477952
         606     -0.5224   -0.530438  0.00477165
         607     -0.5976   -0.530549  0.00476507
         608      -0.604    -0.53067  0.00475876
         609     -0.6064   -0.530794  0.00475257
         610     -0.4424   -0.530649  0.00474699
         611     -0.5248    -0.53064  0.00473923
         612     -0.4448   -0.530499  0.00473356
         613        -0.6   -0.530613   0.0047272
         614     -0.4408   -0.530466  0.00472176
         615       -0.44   -0.530319  0.00471637
         616     -0.4384    -0.53017  0.00471108
         617     -0.3576    -0.52989  0.00471174
         618     -0.3648   -0.529623  0.00471168
         619     -0.3568   -0.529344  0.00471233
         620     -0.4376   -0.529196  0.00470706
         621     -0.4352   -0.529045  0.00470191
         622     -0.5224   -0.529034  0.00469436
         623     -0.2848   -0.528642  0.00470317
         624     -0.3576   -0.528368  0.00470361
         625     -0.3592   -0.528097  0.00470387
         626       -0.44   -0.527957  0.00469846
         627     -0.4392   -0.527815   0.0046931
         628     -0.4448   -0.527683  0.00468748
         629      -0.604   -0.527804   0.0046816
         630      -0.604   -0.527925  0.00467573
         631     -0.1992   -0.527404  0.00469725
         632     -0.5208   -0.527394  0.00468983
         633     -0.6008    -0.52751  0.00468386
         634      -0.524   -0.527504  0.00467647
         635     -0.5992   -0.527617  0.00467047
         636     -0.4408   -0.527481  0.00466512
         637     -0.6056   -0.527603  0.00465941
         638     -0.5288   -0.527605  0.00465211
         639     -0.5272   -0.527604  0.00464483
         640     -0.6928   -0.527862  0.00464474
         641     -0.5304   -0.527866  0.00463749
         642     -0.6096   -0.527994  0.00463202
         643     -0.5248   -0.527989  0.00462481
         644     -0.2856   -0.527612  0.00463292
         645      -0.204   -0.527111  0.00465283
         646     -0.2784   -0.526726  0.00466153
         647        -0.6   -0.526839   0.0046557
         648      -0.596   -0.526946  0.00464974
         649     -0.6792    -0.52718  0.00464849
         650     -0.5152   -0.527162  0.00464137
         651     -0.6784   -0.527394  0.00464005
         652     -0.5144   -0.527374  0.00463298
         653     -0.4344   -0.527232  0.00462807
         654      -0.436   -0.527092   0.0046231
         655     -0.5984   -0.527201  0.00461732
         656     -0.5176   -0.527187   0.0046103
         657     -0.4352   -0.527047  0.00460541
         658     -0.5968   -0.527153  0.00459963
         659     -0.6704    -0.52737  0.00459779
         660     -0.6664   -0.527581  0.00459564
         661      -0.748   -0.527914  0.00460077
         662     -0.5152   -0.527895  0.00459386
         663     -0.5064   -0.527862  0.00458705
         664     -0.6696   -0.528076  0.00458511
         665      -0.592   -0.528172  0.00457922
         666     -0.4384   -0.528037  0.00457433
         667      -0.528   -0.528037  0.00456747
         668     -0.4448   -0.527913  0.00456233
         669     -0.2024   -0.527426  0.00458138
         670     -0.3632   -0.527181   0.0045811
         671     -0.5224   -0.527174  0.00457428
