#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         266        -0.6   -0.515188  0.00708548
         267        -0.6   -0.515506  0.00706606
         268       -0.52   -0.515522  0.00703972
         269       -0.44   -0.515242  0.00701914
         270       -0.52   -0.515259  0.00699317
         271       -0.44   -0.514982  0.00697288
         272       -0.52      -0.515  0.00694726
         273       -0.52   -0.515018  0.00692184
         274        -0.6   -0.515328  0.00690352
         275       -0.44   -0.515055  0.00688385
         276       -0.36   -0.514493   0.0068818
         277       -0.52   -0.514513  0.00685698
         278       -0.52   -0.514532  0.00683234
         279       -0.52   -0.514552  0.00680788
         280       -0.68   -0.515143  0.00680916
         281       -0.52    -0.51516  0.00678495
         282       -0.44   -0.514894  0.00676613
         283        -0.6   -0.515194   0.0067489
         284       -0.44    -0.51493  0.00673033
         285       -0.52   -0.514947  0.00670673
         286       -0.36   -0.514406  0.00670513
         287       -0.36   -0.513868  0.00670332
         288       -0.44   -0.513611  0.00668495
         289       -0.52   -0.513633  0.00666185
         290       -0.52   -0.513655  0.00663892
         291       -0.44   -0.513402  0.00662093
         292       -0.36   -0.512877  0.00661906
         293       -0.52   -0.512901  0.00659651
         294        -0.6   -0.513197  0.00658073
         295       -0.44   -0.512949   0.0065631
         296       -0.36   -0.512432  0.00656123
         297       -0.36   -0.511919  0.00655918
         298       -0.28   -0.511141  0.00658318
         299       -0.52   -0.511171  0.00656123
         300       -0.52     -0.5112  0.00653943
         301       -0.52   -0.511229  0.00651777
         302       -0.44   -0.510993  0.00650045
         303       -0.68   -0.511551  0.00650288
         304       -0.52   -0.511579  0.00648155
         305       -0.36   -0.511082  0.00647932
         306       -0.36   -0.510588  0.00647693
         307        -0.6   -0.510879  0.00646238
         308       -0.44   -0.510649   0.0064455
         309        -0.6   -0.510939  0.00643112
         310        -0.6   -0.511226  0.00641679
         311       -0.68   -0.511768  0.00641906
         312        -0.6   -0.512051  0.00640471
         313        -0.6   -0.512332  0.00639041
         314       -0.52   -0.512357  0.00637011
         315        -0.6   -0.512635  0.00635596
         316       -0.52   -0.512658  0.00633589
         317       -0.76   -0.513438  0.00636376
         318        -0.6   -0.513711  0.00634957
         319        -0.6   -0.513981  0.00633543
         320       -0.44    -0.51375  0.00631984
         321       -0.44    -0.51352  0.00630433
         322       -0.52    -0.51354  0.00628478
         323       -0.68   -0.514056  0.00628642
         324       -0.68   -0.514568  0.00628785
         325       -0.44   -0.514338  0.00627269
         326       -0.52   -0.514356  0.00625347
         327       -0.52   -0.514373  0.00623437
         328       -0.68   -0.514878  0.00623578
         329       -0.52   -0.514894  0.00621684
         330       -0.68   -0.515394   0.0062181
         331        -0.6    -0.51565  0.00620457
         332       -0.44   -0.515422  0.00619006
         333       -0.52   -0.515435  0.00617149
         334        -0.6   -0.515689   0.0061582
         335        -0.6    -0.51594  0.00614496
         336       -0.44   -0.515714  0.00613083
         337       -0.52   -0.515727  0.00611265
         338       -0.52    -0.51574  0.00609458
         339       -0.44   -0.515516  0.00608069
         340       -0.52   -0.515529  0.00606282
         341       -0.52   -0.515543  0.00604506
         342       -0.44   -0.515322  0.00603142
         343       -0.52   -0.515335  0.00601385
         344       -0.68   -0.515814  0.00601539
         345       -0.52   -0.515826  0.00599796
         346        -0.6   -0.516069  0.00598556
         347        -0.6   -0.516311  0.00597319
         348       -0.68   -0.516782  0.00597452
         349       -0.76   -0.517479  0.00599791
         350        -0.6   -0.517714   0.0059854
         351       -0.52   -0.517721  0.00596836
         352        -0.6   -0.517955  0.00595598
         353        -0.6   -0.518187  0.00594364
         354       -0.44   -0.517966  0.00593095
         355       -0.52   -0.517972  0.00591425
         356       -0.68   -0.518427  0.00591512
         357       -0.68    -0.51888  0.00591584
         358        -0.6   -0.519106  0.00590365
         359       -0.68   -0.519554  0.00590419
         360        -0.6   -0.519778  0.00589202
         361        -0.6       -0.52  0.00587989
         362       -0.44   -0.519779   0.0058678
         363       -0.52    -0.51978  0.00585163
         364       -0.52    -0.51978  0.00583556
         365        -0.6       -0.52  0.00582371
         366       -0.68   -0.520437  0.00582418
         367        -0.6   -0.520654  0.00581234
         368       -0.52   -0.520652  0.00579655
         369        -0.6   -0.520867  0.00578483
         370       -0.44   -0.520649  0.00577332
         371       -0.36   -0.520216  0.00577397
         372       -0.68   -0.520645  0.00577441
         373        -0.6   -0.520858  0.00576284
         374        -0.6    -0.52107  0.00575132
         375       -0.44   -0.520853  0.00574004
         376       -0.68   -0.521277  0.00574036
         377       -0.44   -0.521061  0.00572918
         378        -0.6    -0.52127  0.00571783
         379       -0.52   -0.521266  0.00570274
         380       -0.44   -0.521053  0.00569175
         381       -0.44    -0.52084  0.00568078
         382       -0.28   -0.520209  0.00570079
         383       -0.36   -0.519791  0.00570123
         384       -0.44   -0.519583  0.00569017
         385       -0.44   -0.519377  0.00567914
         386        -0.6   -0.519585  0.00566827
         387       -0.52   -0.519587  0.00565362
         388       -0.52   -0.519588  0.00563905
         389        -0.6   -0.519794  0.00562834
         390        -0.6       -0.52  0.00561767
         391        -0.6   -0.520205  0.00560702
         392        -0.6   -0.520408  0.00559641
         393       -0.52   -0.520407  0.00558217
         394        -0.6   -0.520609  0.00557166
         395        -0.6    -0.52081  0.00556118
         396       -0.52   -0.520808  0.00554714
         397        -0.6   -0.521008  0.00553675
         398        -0.6   -0.521206  0.00552639
         399       -0.44   -0.521003  0.00551629
         400       -0.68     -0.5214   0.0055168
         401       -0.44   -0.521197  0.00550678
         402       -0.44   -0.520995  0.00549678
         403        -0.6   -0.521191  0.00548664
         404        -0.6   -0.521386  0.00547652
         405        -0.6    -0.52158  0.00546644
         406       -0.44   -0.521379  0.00545667
         407       -0.44   -0.521179  0.00544692
         408        -0.6   -0.521373    0.005437
         409       -0.68    -0.52176  0.00543752
         410       -0.36   -0.521366  0.00543855
         411       -0.36   -0.520973  0.00543947
         412       -0.44   -0.520777  0.00542982
         413       -0.52   -0.520775  0.00541667
         414       -0.68   -0.521159  0.00541723
         415       -0.68   -0.521542  0.00541768
         416        -0.6   -0.521731  0.00540793
         417       -0.68    -0.52211  0.00540827
         418       -0.68   -0.522488   0.0054085
         419       -0.52   -0.522482   0.0053956
         420        -0.6   -0.522667  0.00538591
         421       -0.76    -0.52323  0.00540254
         422       -0.52   -0.523223  0.00538974
         423       -0.44   -0.523026  0.00538059
         424       -0.44    -0.52283  0.00537146
         425       -0.36   -0.522447  0.00537247
         426       -0.44   -0.522254  0.00536334
         427       -0.52   -0.522248  0.00535078
         428       -0.36   -0.521869  0.00535169
         429       -0.52   -0.521865  0.00533922
         430        -0.6   -0.522047   0.0053299
         431        -0.6   -0.522227   0.0053206
         432        -0.6   -0.522407  0.00531133
         433       -0.52   -0.522402  0.00529906
         434        -0.6   -0.522581  0.00528987
         435        -0.6   -0.522759   0.0052807
         436       -0.52   -0.522752  0.00526859
         437       -0.44   -0.522563  0.00525994
         438       -0.44   -0.522374  0.00525131
         439       -0.68   -0.522733   0.0052516
         440       -0.52   -0.522727  0.00523967
         441       -0.52   -0.522721  0.00522779
         442       -0.52   -0.522715  0.00521597
         443        -0.6   -0.522889  0.00520711
         444        -0.6   -0.523063  0.00519828
         445        -0.6   -0.523236  0.00518947
         446       -0.28   -0.522691  0.00520642
         447       -0.44   -0.522506  0.00519805
         448       -0.52     -0.5225  0.00518645
         449       -0.52   -0.522494  0.00517491
         450       -0.44   -0.522311  0.00516665
         451       -0.36   -0.521951  0.00516772
         452       -0.36   -0.521593  0.00516869
         453       -0.52   -0.521589  0.00515728
         454       -0.52   -0.521586  0.00514592
         455        -0.6   -0.521758   0.0051375
         456        -0.6    -0.52193   0.0051291
         457       -0.68   -0.522276  0.00512952
         458       -0.52   -0.522271  0.00511832
         459       -0.52   -0.522266  0.00510718
         460       -0.52   -0.522261  0.00509608
         461       -0.36   -0.521909  0.00509716
         462       -0.36   -0.521558  0.00509816
         463       -0.52   -0.521555  0.00508715
         464       -0.52   -0.521552  0.00507619
         465       -0.52   -0.521548  0.00506527
         466        -0.6   -0.521717   0.0050572
         467       -0.52   -0.521713  0.00504637
         468       -0.84   -0.522393  0.00508121
         469        -0.6   -0.522559  0.00507307
         470       -0.36   -0.522213  0.00507405
         471       -0.52   -0.522208  0.00506328
         472        -0.6   -0.522373  0.00505524
         473       -0.44   -0.522199  0.00504755
         474        -0.6   -0.522363  0.00503957
         475       -0.52   -0.522358  0.00502896
         476        -0.6   -0.522521  0.00502104
         477       -0.68   -0.522851  0.00502136
         478       -0.76   -0.523347   0.0050353
         479       -0.52    -0.52334  0.00502479
         480       -0.68   -0.523667  0.00502491
         481       -0.36   -0.523326  0.00502598
         482        -0.6   -0.523485  0.00501806
         483       -0.52   -0.523478  0.00500768
         484        -0.6   -0.523636  0.00499983
         485       -0.76   -0.524124  0.00501322
         486       -0.68   -0.524444  0.00501315
         487       -0.76   -0.524928  0.00502614
         488       -0.76    -0.52541  0.00503887
         489       -0.76    -0.52589  0.00505135
         490        -0.6   -0.526041   0.0050433
         491       -0.52   -0.526029  0.00503305
         492       -0.68   -0.526341  0.00503254
         493        -0.2    -0.52568  0.00506568
         494       -0.52   -0.525668  0.00505543
         495       -0.76   -0.526141  0.00506734
         496       -0.28   -0.525645  0.00508136
         497       -0.52   -0.525634  0.00507115
         498       -0.36   -0.525301  0.00507186
         499       -0.52   -0.525291  0.00506171
         500       -0.52    -0.52528   0.0050516
         501       -0.68   -0.525589  0.00505095
         502       -0.76   -0.526056  0.00506242
         503       -0.68   -0.526362   0.0050616
         504        -0.6   -0.526508  0.00505367
         505       -0.52   -0.526495  0.00504368
         506        -0.6    -0.52664   0.0050358
         507       -0.28   -0.526154  0.00504931
         508       -0.52   -0.526142  0.00503938
         509       -0.52    -0.52613   0.0050295
         510       -0.52   -0.526118  0.00501965
         511        -0.6   -0.526262  0.00501191
         512        -0.6   -0.526406  0.00500419
         513       -0.36   -0.526082  0.00500494
         514       -0.52    -0.52607  0.00499521
         515       -0.36   -0.525748  0.00499591
         516       -0.36   -0.525426  0.00499655
         517       -0.28   -0.524952  0.00500938
         518       -0.36   -0.524633  0.00500982
         519        -0.6   -0.524778  0.00500227
         520       -0.36   -0.524462  0.00500268
         521       -0.52   -0.524453  0.00499309
         522        -0.6   -0.524598  0.00498562
         523       -0.76   -0.525048  0.00499636
         524        -0.6   -0.525191  0.00498887
         525        -0.6   -0.525333   0.0049814
         526       -0.68   -0.525627  0.00498061
         527       -0.52   -0.525617  0.00497117
         528       -0.44   -0.525455  0.00496439
         529       -0.44   -0.525293  0.00495764
         530       -0.44   -0.525132  0.00495089
         531       -0.28    -0.52467  0.00496305
         532       -0.52   -0.524662  0.00495373
         533       -0.68   -0.524953    0.004953
         534        -0.6   -0.525094  0.00494572
         535       -0.44   -0.524935  0.00493903
         536       -0.28   -0.524478  0.00495091
         537        -0.6   -0.524618  0.00494369
         538       -0.44   -0.524461    0.004937
         539        -0.6   -0.524601  0.00492983
         540       -0.68   -0.524889  0.00492909
         541       -0.76   -0.525323   0.0049391
         542       -0.44   -0.525166   0.0049325
         543        -0.6   -0.525304  0.00492534
         544        -0.6   -0.525441   0.0049182
         545       -0.52   -0.525431  0.00490918
         546       -0.52   -0.525421   0.0049002
         547        -0.6   -0.525558  0.00489314
         548       -0.44   -0.525401   0.0048867
         549        -0.6   -0.525537  0.00487969
         550       -0.36   -0.525236  0.00488009
         551       -0.44   -0.525082  0.00487368
         552       -0.44   -0.524928  0.00486729
         553       -0.44   -0.524774  0.00486091
         554       -0.44   -0.524621  0.00485455
         555       -0.44   -0.524468  0.00484819
         556       -0.44   -0.524317  0.00484185
         557        -0.6   -0.524452  0.00483507
         558       -0.36   -0.524158  0.00483537
         559       -0.36   -0.523864  0.00483563
         560       -0.68   -0.524143  0.00483503
         561       -0.68   -0.524421  0.00483439
         562        -0.6   -0.524555  0.00482765
         563       -0.68   -0.524831  0.00482697
         564        -0.6   -0.524965  0.00482025
         565        -0.6   -0.525097  0.00481355
         566       -0.68   -0.525371  0.00481282
         567        -0.6   -0.525503  0.00480613
         568       -0.52   -0.525493  0.00479768
         569        -0.6   -0.525624  0.00479103
         570       -0.44   -0.525474  0.00478498
         571        -0.6   -0.525604  0.00477838
         572        -0.6   -0.525734   0.0047718
         573        -0.6   -0.525864  0.00476523
         574       -0.44   -0.525714  0.00475927
         575       -0.52   -0.525704  0.00475101
         576       -0.28   -0.525278  0.00476187
         577       -0.44    -0.52513  0.00475591
         578       -0.44   -0.524983  0.00474996
         579       -0.28    -0.52456  0.00476057
         580       -0.36   -0.524276  0.00476081
         581        -0.6   -0.524406  0.00475439
         582       -0.36   -0.524124  0.00475461
         583       -0.52   -0.524117  0.00474646
         584        -0.6   -0.524247  0.00474011
         585       -0.52   -0.524239  0.00473201
         586       -0.52   -0.524232  0.00472394
         587        -0.6   -0.524361  0.00471766
         588       -0.52   -0.524354  0.00470964
         589        -0.6   -0.524482   0.0047034
         590       -0.68   -0.524746  0.00470281
         591       -0.44   -0.524602  0.00469703
         592       -0.52   -0.524595  0.00468911
         593       -0.52   -0.524587  0.00468121
         594       -0.52   -0.524579  0.00467333
         595       -0.36   -0.524303  0.00467365
         596       -0.52   -0.524295  0.00466582
         597       -0.76    -0.52469  0.00467468
         598       -0.76   -0.525084  0.00468339
         599        -0.6   -0.525209  0.00467724
         600       -0.68   -0.525467  0.00467656
         601       -0.76   -0.525857  0.00468503
         602       -0.68   -0.526113  0.00468424
         603       -0.44    -0.52597  0.00467865
         604       -0.52    -0.52596  0.00467091
         605       -0.52    -0.52595   0.0046632
         606        -0.6   -0.526073  0.00465711
         607       -0.52   -0.526063  0.00464945
         608       -0.52   -0.526053  0.00464181
         609       -0.52   -0.526043   0.0046342
         610       -0.36    -0.52577  0.00463459
         611        -0.6   -0.525892   0.0046286
         612        -0.6   -0.526013  0.00462262
         613       -0.52   -0.526003  0.00461509
         614       -0.36   -0.525733  0.00461548
         615        -0.6   -0.525854  0.00460956
         616        -0.6   -0.525974  0.00460364
         617       -0.52   -0.525964  0.00459619
         618       -0.44   -0.525825  0.00459086
         619       -0.36   -0.525557  0.00459125
         620       -0.44   -0.525419  0.00458592
         621       -0.44   -0.525282   0.0045806
         622        -0.6   -0.525402  0.00457481
         623       -0.36   -0.525136  0.00457516
         624       -0.44      -0.525  0.00456987
         625        -0.6    -0.52512  0.00456413
         626       -0.44   -0.524984  0.00455886
         627       -0.44   -0.524848  0.00455361
         628       -0.36   -0.524586  0.00455392
         629        -0.6   -0.524706  0.00454825
         630       -0.52   -0.524698  0.00454104
         631       -0.36   -0.524437  0.00454134
         632        -0.6   -0.524557  0.00453573
         633       -0.52    -0.52455  0.00452857
         634       -0.52   -0.524543  0.00452143
         635       -0.52   -0.524535  0.00451431
         636       -0.28   -0.524151  0.00452356
         637       -0.44   -0.524019  0.00451839
         638       -0.52   -0.524013  0.00451131
         639        -0.6   -0.524131  0.00450582
         640       -0.68   -0.524375  0.00450535
         641        -0.6   -0.524493  0.00449987
         642       -0.52   -0.524486  0.00449287
         643       -0.52   -0.524479  0.00448588
         644       -0.36   -0.524224  0.00448618
         645       -0.28   -0.523845  0.00449518
         646       -0.36   -0.523591  0.00449537
         647       -0.52   -0.523586  0.00448843
         648        -0.6   -0.523704  0.00448305
         649        -0.6   -0.523821  0.00447768
         650       -0.52   -0.523815   0.0044708
         651        -0.6   -0.523932  0.00446546
         652       -0.44   -0.523804  0.00446047
         653       -0.52   -0.523798  0.00445364
         654       -0.52   -0.523792  0.00444683
         655        -0.6   -0.523908  0.00444157
         656        -0.6   -0.524024  0.00443631
         657       -0.52   -0.524018  0.00442956
         658        -0.6   -0.524134  0.00442433
         659        -0.6   -0.524249  0.00441912
         660        -0.6   -0.524364  0.00441391
         661        -0.6   -0.524478  0.00440872
         662       -0.52   -0.524471  0.00440206
         663        -0.6   -0.524585   0.0043969
         664        -0.6   -0.524699  0.00439174
         665       -0.52   -0.524692  0.00438514
         666       -0.36   -0.524444  0.00438553
         667       -0.52   -0.524438  0.00437896
         668       -0.44   -0.524311  0.00437423
         669        -0.2   -0.523827  0.00439447
         670       -0.44   -0.523701  0.00438969
         671        -0.6   -0.523815  0.00438462
         672       -0.36   -0.523571  0.00438487
         673       -0.52   -0.523566  0.00437835
         674       -0.52   -0.523561  0.00437186
         675        -0.6   -0.523674  0.00436685
         676       -0.52   -0.523669  0.00436039
         677        -0.6   -0.523781  0.00435541
         678       -0.52   -0.523776  0.00434899
         679        -0.6   -0.523888  0.00434403
         680        -0.6      -0.524  0.00433909
         681       -0.44   -0.523877  0.00433447
         682       -0.68   -0.524106  0.00433415
         683        -0.6   -0.524217  0.00432923
         684        -0.6   -0.524327  0.00432432
         685        -0.6   -0.524438  0.00431942
         686       -0.36   -0.524198  0.00431977
         687       -0.36   -0.523959  0.00432009
         688       -0.52   -0.523953  0.00431381
         689        -0.6   -0.524064  0.00430896
         690       -0.52   -0.524058  0.00430272
         691       -0.52   -0.524052   0.0042965
         692       -0.44   -0.523931  0.00429201
         693       -0.52   -0.523925  0.00428582
         694       -0.52   -0.523919  0.00427965
         695        -0.6   -0.524029  0.00427489
         696       -0.44   -0.523908  0.00427045
         697       -0.36   -0.523673  0.00427079
         698       -0.28   -0.523324  0.00427892
