#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          55     2.30588      1.2338    0.183827
          56     3.01176     1.26555    0.183265
          57     3.81176     1.31022    0.185414
          58     3.81176     1.35335    0.187167
          59     4.70588     1.41017    0.192427
          60     3.01176     1.43686    0.191062
          61     1.69412     1.44108    0.187976
          62    0.188235     1.42087    0.186027
          63   0.0470588     1.39907    0.184348
          64    0.752941     1.38897    0.181744
          65    0.188235      1.3705    0.179884
          66    0.752941     1.36114    0.177402
          67    0.752941     1.35206    0.174986
          68     1.17647     1.34948    0.172432
          69     3.01176     1.37357    0.171608
          70     1.69412     1.37815    0.169217
          71     1.69412      1.3826    0.166892
          72    0.423529     1.36928    0.165105
          73           0     1.35052    0.163906
          74   0.0470588     1.33291    0.162634
          75     1.17647     1.33082    0.160479
          76   0.0470588     1.31393    0.159254
          77   0.0470588     1.29748    0.158034
          78           0     1.28084     0.15688
          79    0.188235     1.26701    0.155503
          80     3.01176     1.28882    0.155081
          81     12.0471     1.42164    0.202195
          82     4.70588     1.46169    0.203657
          83     4.70588     1.50078     0.20492
          84     6.77647     1.56359    0.211887
          85     3.81176     1.59003    0.211038
          86     2.30588     1.59836    0.208748
          87           0     1.57999    0.207156
          88    0.188235     1.56417    0.205405
          89    0.423529     1.55135    0.203496
          90    0.423529     1.53882    0.201621
          91     1.69412     1.54053    0.199412
          92   0.0470588      1.5243    0.197904
          93    0.423529     1.51246     0.19613
          94     1.17647     1.50889    0.194076
          95   0.0470588      1.4935    0.192642
          96    0.752941     1.48578     0.19079
          97   0.0470588     1.47095    0.189399
          98     1.17647     1.46795     0.18749
          99    0.188235     1.45502    0.186041
         100    0.188235     1.44235    0.184611
         101   0.0470588     1.42854      0.1833
         102   0.0470588     1.41499    0.182002
         103     2.30588     1.42364    0.180441
         104    0.423529     1.41403    0.178962
         105           0     1.40056    0.177763
         106     1.17647     1.39845    0.176099
         107     2.30588     1.40693    0.174657
         108    0.752941     1.40087    0.173145
         109     3.81176     1.42299    0.172964
         110     7.95294     1.48235    0.181292
         111     3.81176     1.50334    0.180869
         112     9.22353     1.57227    0.191941
         113     12.0471     1.66497    0.211444
         114     15.2471     1.78411    0.240828
         115     22.7765     1.96665    0.300043
         116     12.0471     2.05355    0.309785
         117     10.5882      2.1265    0.315609
         118     10.5882     2.19821    0.320977
         119     2.30588     2.19911    0.318281
         120     1.69412      2.1949    0.315657
         121     3.01176     2.20165     0.31312
         122     2.30588     2.20251    0.310555
         123    0.188235     2.18613    0.308461
         124     1.69412     2.18216    0.305999
         125   0.0470588     2.16508    0.304028
         126    0.752941     2.15387    0.301821
         127     1.17647     2.14618    0.299543
         128    0.188235     2.13088    0.297593
         129           0     2.11436    0.295744
         130     1.17647     2.10715    0.293557
         131     1.17647     2.10004    0.291402
         132    0.188235     2.08556    0.289554
         133    0.188235      2.0713    0.287728
         134     2.30588     2.07305    0.285587
         135     1.17647     2.06641    0.283548
         136     1.69412     2.06367    0.281477
         137     2.30588     2.06544    0.279428
         138     2.30588     2.06718    0.277408
         139     5.69412     2.09327    0.276637
         140     2.30588     2.09479    0.274665
         141     3.01176     2.10129    0.272794
         142     1.69412     2.09843    0.270888
         143     3.81176     2.11041    0.269259
         144     1.69412     2.10752    0.267404
         145    0.188235     2.09428    0.265887
         146   0.0470588     2.08026    0.264436
         147    0.423529     2.06899    0.262877
         148           0     2.05501    0.261472
         149     1.69412     2.05259    0.259729
         150    0.752941     2.04392    0.258142
         151     2.30588     2.04566    0.256438
         152   0.0470588     2.03251    0.255088
         153   0.0470588     2.01953     0.25375
         154    0.423529     2.00917    0.252314
         155    0.188235     1.99742     0.25096
         156   0.0470588     1.98492    0.249662
         157    0.188235     1.97347    0.248334
         158     3.81176     1.98511    0.247035
         159     1.69412     1.98328    0.245488
         160   0.0470588     1.97118    0.244252
         161     1.17647     1.96624    0.242784
         162     1.69412     1.96456    0.241291
         163     1.17647     1.95973     0.23986
         164    0.752941     1.95237     0.23851
         165   0.0470588     1.94082    0.237344
         166    0.752941     1.93366    0.236022
         167    0.423529     1.92462    0.234782
         168     1.17647     1.92017    0.233426
         169   0.0470588     1.90908    0.232308
         170    0.423529     1.90035    0.231106
         171    0.423529     1.89171    0.229916
         172    0.188235     1.88181    0.228792
         173   0.0470588      1.8712    0.227715
         174    0.188235     1.86153    0.226612
         175           0     1.85089    0.225567
         176    0.423529     1.84278    0.224431
         177   0.0470588     1.83264    0.223392
         178    0.423529     1.82472    0.222277
         179   0.0470588     1.81479    0.221257
         180    0.423529     1.80706    0.220163
         181           0     1.79708    0.219173
         182     1.17647     1.79367    0.217995
         183     3.01176     1.80032    0.216905
         184     3.01176     1.80691    0.215826
         185    0.188235     1.79816    0.214837
         186     1.69412      1.7976    0.213683
         187   0.0470588     1.78824    0.212745
         188    0.188235     1.77972    0.211784
         189    0.188235      1.7713     0.21083
         190   0.0470588     1.76223    0.209916
         191   0.0470588     1.75325    0.209009
         192   0.0470588     1.74436    0.208109
         193   0.0470588     1.73557    0.207217
         194     1.17647     1.73269    0.206169
         195     1.17647     1.72983    0.205131
         196     2.30588     1.73277    0.204105
         197    0.752941      1.7278     0.20313
         198   0.0470588     1.71931    0.202281
         199    0.752941     1.71445    0.201323
         200   0.0470588     1.70612    0.200489
         201    0.423529     1.69974    0.199593
         202    0.188235     1.69225    0.198745
         203    0.423529       1.686    0.197864
         204     1.69412     1.68604    0.196895
         205    0.188235     1.67874     0.19607
         206    0.423529     1.67264    0.195212
         207    0.188235     1.66547    0.194401
         208   0.0470588     1.65769    0.193622
         209     1.69412     1.65787    0.192696
         210     1.69412     1.65804    0.191778
         211     9.22353     1.69389    0.194192
         212     4.70588      1.7081    0.193795
         213    0.423529     1.70207    0.192979
         214   0.0470588     1.69434    0.192232
         215     1.69412     1.69434    0.191338
         216     1.17647     1.69194    0.190467
         217     1.17647     1.68956    0.189605
         218   0.0470588     1.68203    0.188884
         219   0.0470588     1.67456    0.188169
         220           0     1.66695    0.187468
         221     1.17647     1.66473    0.186633
         222   0.0470588     1.65745    0.185934
         223    0.188235     1.65086    0.185217
         224    0.752941     1.64685    0.184434
         225   0.0470588     1.63974    0.183751
         226    0.752941     1.63581     0.18298
         227    0.188235     1.62944    0.182285
         228    0.752941     1.62559    0.181526
         229     3.01176     1.63165    0.180834
         230     3.01176     1.63765    0.180147
         231    0.423529     1.63239    0.179444
         232   0.0470588     1.62556    0.178801
         233     3.81176     1.63494     0.17828
         234     3.81176     1.64424     0.17776
         235    0.752941     1.64045    0.177044
         236   0.0470588      1.6337    0.176423
         237     1.17647     1.63177    0.175689
         238    0.752941     1.62808    0.174989
         239    0.752941     1.62442    0.174296
         240           0     1.61765    0.173701
         241   0.0470588     1.61113    0.173102
         242     1.69412     1.61147    0.172387
         243   0.0470588     1.60504    0.171798
         244   0.0470588     1.59865    0.171213
         245    0.188235     1.59289     0.17061
         246    0.752941     1.58948    0.169951
         247     3.01176     1.59524    0.169361
         248    0.188235     1.58956    0.168773
         249   0.0470588     1.58337    0.168208
         250           0     1.57704    0.167655
         251    0.423529     1.57244     0.16705
         252    0.188235     1.56695    0.166477
         253     1.69412     1.56745     0.16582
         254     1.17647     1.56591    0.165174
         255    0.188235     1.56051    0.164615
         256    0.188235     1.55515    0.164059
         257    0.423529     1.55074     0.16348
         258           0     1.54473    0.162957
         259   0.0470588     1.53895     0.16243
         260    0.752941     1.53593    0.161833
         261     3.01176     1.54158    0.161312
         262     1.69412     1.54216    0.160697
         263     3.01176     1.54775    0.160184
         264    0.188235      1.5426     0.15966
         265    0.188235     1.53749    0.159139
         266   0.0470588     1.53189    0.158639
         267    0.423529     1.52774    0.158099
         268    0.188235     1.52274    0.157588
         269    0.423529     1.51865    0.157056
         270           0     1.51303    0.156575
         271    0.188235     1.50814    0.156073
         272     1.17647     1.50692    0.155504
         273   0.0470588     1.50157    0.155026
         274    0.423529     1.49764    0.154511
         275    0.423529     1.49373    0.153998
         276     1.17647     1.49258    0.153444
         277     1.17647     1.49144    0.152895
         278     3.01176     1.49691    0.152442
         279     6.77647     1.51583    0.153066
         280     5.69412     1.53076    0.153245
         281     3.01176     1.53603     0.15279
         282    0.423529     1.53208    0.152299
         283    0.752941     1.52933    0.151786
         284     1.17647     1.52809    0.151257
         285    0.752941     1.52537     0.15075
         286     1.69412     1.52596    0.150225
         287    0.423529     1.52212     0.14975
         288    0.188235     1.51748    0.149302
         289    0.423529      1.5137    0.148833
         290     4.70588     1.52471    0.148726
         291     2.30588     1.52739     0.14824
         292     3.81176     1.53521    0.147938
         293     1.69412     1.53576    0.147434
         294    0.423529     1.53197    0.146981
         295    0.188235     1.52742    0.146554
         296    0.188235     1.52289    0.146128
         297   0.0470588     1.51792    0.145721
         298    0.188235     1.51346      0.1453
         299     2.30588     1.51611    0.144838
         300     1.17647     1.51498     0.14436
         301    0.423529     1.51135    0.143926
         302    0.188235     1.50697    0.143516
         303     1.17647     1.50588    0.143047
         304     3.81176     1.51347    0.142777
         305     4.70588     1.52393    0.142692
         306     4.70588     1.53433    0.142604
         307     3.01176     1.53915    0.142221
         308    0.752941     1.53659    0.141782
         309     1.17647     1.53543    0.141328
         310   0.0470588     1.53063    0.140953
         311           0      1.5257    0.140586
         312     3.81176     1.53303    0.140326
         313     6.77647     1.54978    0.140874
         314     5.69412     1.56298    0.141043
         315     5.69412      1.5761    0.141203
         316     6.77647     1.59255    0.141712
         317     5.69412     1.60549    0.141855
         318     1.69412     1.60577    0.141409
         319     4.70588     1.61549    0.141299
         320     6.77647     1.63162    0.141775
         321     10.5882     1.65952    0.144053
         322     10.5882     1.68725     0.14625
         323     6.77647       1.703    0.146643
         324     3.81176     1.70951    0.146335
         325    0.752941     1.70657    0.145914
         326   0.0470588     1.70148    0.145556
         327   0.0470588     1.69642    0.145198
         328           0     1.69125    0.144848
         329    0.423529     1.68739    0.144459
         330    0.752941     1.68456    0.144049
         331    0.423529     1.68075    0.143664
         332    0.423529     1.67697    0.143281
         333    0.752941     1.67419    0.142878
         334     1.17647      1.6727    0.142458
         335     1.69412     1.67277    0.142033
         336    0.188235     1.66835    0.141679
         337    0.752941     1.66563    0.141284
         338     1.69412     1.66572    0.140866
         339    0.188235     1.66136    0.140518
         340    0.423529     1.65772    0.140152
         341     3.01176     1.66169    0.139797
         342     3.01176     1.66563    0.139444
         343     3.81176     1.67189    0.139178
         344     7.95294     1.69015    0.139966
         345     4.70588     1.69889    0.139833
         346     2.30588     1.70065     0.13944
         347     1.17647     1.69914    0.139046
         348    0.752941     1.69642    0.138673
         349    0.423529     1.69277    0.138324
         350     1.17647     1.69129    0.137936
         351     1.17647     1.68983    0.137551
         352    0.423529     1.68623    0.137207
         353    0.423529     1.68265    0.136865
         354    0.188235     1.67843    0.136544
         355           0      1.6737    0.136241
         356     1.17647     1.67231    0.135865
         357     3.81176      1.6783    0.135617
         358     12.0471     1.70726    0.138296
         359     7.95294     1.72466    0.139001
         360     6.77647     1.73869    0.139322
         361     1.17647     1.73714    0.138944
         362     2.30588     1.73871    0.138569
         363     2.30588     1.74027    0.138196
         364     5.69412     1.75113    0.138243
         365     9.22353      1.7716    0.139372
         366     9.22353     1.79196     0.14047
         367     3.81176     1.79747    0.140195
         368     2.30588     1.79885    0.139821
         369    0.752941     1.79601    0.139471
         370    0.423529     1.79231    0.139143
         371     1.17647     1.79065    0.138778
         372   0.0470588     1.78596    0.138484
         373     1.17647     1.78432    0.138123
         374     1.69412     1.78408    0.137754
         375           0     1.77933    0.137468
         376           0     1.77459    0.137184
         377    0.752941     1.77188    0.136847
         378     1.17647     1.77031    0.136494
         379     1.17647     1.76874    0.136143
         380     3.01176     1.77201    0.135824
         381    0.423529     1.76847    0.135514
         382     3.01176     1.77173    0.135198
         383     3.81176     1.77705     0.13495
         384     3.81176     1.78235    0.134702
         385     1.69412     1.78212    0.134353
         386    0.423529      1.7786    0.134051
         387   0.0470588     1.77413    0.133779
         388    0.423529     1.77065    0.133479
         389   0.0470588     1.76622     0.13321
         390    0.188235     1.76217     0.13293
         391    0.423529     1.75875    0.132634
         392    0.752941     1.75618     0.13232
         393   0.0470588     1.75183    0.132055
         394   0.0470588     1.74751    0.131791
         395     1.69412     1.74737    0.131457
         396           0     1.74296    0.131199
         397    0.752941     1.74047    0.130892
         398     1.69412     1.74035    0.130564
         399    0.423529     1.73705    0.130278
         400   0.0470588     1.73282    0.130021
         401    0.188235     1.72897    0.129754
         402           0     1.72467    0.129502
         403     1.17647     1.72331    0.129188
         404     2.30588     1.72475    0.128876
         405    0.188235     1.72096    0.128614
         406    0.188235     1.71718    0.128353
         407   0.0470588     1.71308    0.128103
         408     1.69412     1.71303    0.127789
         409     5.69412     1.72277    0.127847
         410     3.81176     1.72786    0.127636
         411     3.01176     1.73099    0.127364
         412     1.69412      1.7309    0.127055
         413     2.30588     1.73229    0.126755
         414    0.423529     1.72913    0.126488
         415     1.17647      1.7278     0.12619
         416    0.423529     1.72466    0.125926
         417     1.17647     1.72335    0.125631
         418     2.30588     1.72474    0.125338
         419     1.17647     1.72343    0.125046
         420     3.81176      1.7284    0.124847
         421     3.01176     1.73145    0.124587
         422   0.0470588     1.72746    0.124356
         423           0     1.72338    0.124129
         424     4.70588     1.73041    0.124035
         425     2.30588     1.73176    0.123751
         426     1.69412     1.73168    0.123461
         427     2.30588     1.73302    0.123179
         428    0.188235     1.72941    0.122944
         429   0.0470588     1.72549     0.12272
         430   0.0470588     1.72159    0.122496
         431           0     1.71759    0.122277
         432           0     1.71362    0.122059
         433           0     1.70966    0.121841
         434   0.0470588     1.70583    0.121621
         435    0.188235     1.70234    0.121391
         436     2.30588     1.70372     0.12112
         437     3.81176     1.70855    0.120939
         438     1.69412     1.70851    0.120663
         439    0.752941     1.70634    0.120408
         440    0.188235     1.70289    0.120184
         441    0.752941     1.70073    0.119931
         442    0.423529     1.69784    0.119694
         443     1.69412     1.69784    0.119424
         444     3.01176     1.70079    0.119192
         445     2.30588     1.70215    0.118931
         446     3.81176     1.70688    0.118759
         447    0.752941     1.70475    0.118512
         448     1.69412     1.70473    0.118248
         449    0.423529     1.70187    0.118019
         450    0.188235     1.69851    0.117804
         451   0.0470588     1.69485      0.1176
         452   0.0470588      1.6912    0.117396
         453    0.423529      1.6884    0.117171
         454    0.423529     1.68562    0.116946
         455    0.752941     1.68357    0.116707
         456    0.423529      1.6808    0.116483
         457   0.0470588     1.67723    0.116283
         458           0     1.67357    0.116087
         459   0.0470588     1.67002    0.115888
         460   0.0470588      1.6665     0.11569
         461     1.69412     1.66656    0.115439
         462           0     1.66295    0.115246
         463    0.752941     1.66098    0.115013
         464    0.752941     1.65903    0.114782
         465     4.70588     1.66558    0.114722
         466     9.22353      1.6818    0.115617
         467     5.69412     1.69039    0.115688
         468     5.69412     1.69894    0.115757
         469    0.423529     1.69622    0.115542
         470   0.0470588     1.69272    0.115349
         471    0.423529     1.69002    0.115136
         472   0.0470588     1.68654    0.114945
         473   0.0470588     1.68307    0.114754
         474   0.0470588     1.67962    0.114564
         475           0     1.67609    0.114377
         476    0.423529     1.67346    0.114167
         477    0.188235     1.67034     0.11397
         478   0.0470588     1.66695    0.113782
         479   0.0470588     1.66356    0.113595
         480     1.17647     1.66255    0.113363
         481     1.17647     1.66154    0.113132
         482    0.188235     1.65848    0.112938
         483   0.0470588     1.65515    0.112754
         484    0.188235     1.65211    0.112561
         485    0.423529     1.64958    0.112358
         486    0.752941     1.64774    0.112142
         487           0     1.64435    0.111962
         488   0.0470588     1.64108    0.111781
         489           0     1.63772    0.111603
         490     1.17647     1.63678    0.111379
         491     1.17647     1.63585    0.111156
         492    0.188235      1.6329    0.110969
         493           0     1.62959    0.110793
         494           0     1.62629    0.110618
         495    0.752941     1.62453    0.110409
         496   0.0470588     1.62135    0.110232
         497     2.30588     1.62272    0.110019
         498    0.752941     1.62098    0.109812
         499     3.01176     1.62377    0.109627
         500     7.95294     1.63642    0.110136
         501     3.81176     1.64077    0.110002
         502     2.30588     1.64209    0.109791
         503     3.81176      1.6464    0.109657
         504     6.77647     1.65658    0.109911
         505     3.81176     1.66085    0.109776
         506     3.01176     1.66352    0.109592
         507     5.69412     1.67147    0.109663
         508     4.70588     1.67744     0.10961
         509     1.69412     1.67748    0.109395
         510    0.423529     1.67502    0.109208
         511     5.69412     1.68288    0.109277
         512    0.423529     1.68042    0.109091
         513    0.752941     1.67861    0.108894
         514     4.70588      1.6845    0.108841
         515     7.95294     1.69668    0.109308
         516     7.95294      1.7088    0.109767
         517     6.77647      1.7186    0.109991
         518     7.95294     1.73064    0.110435
         519     6.77647     1.74036     0.11065
         520     2.30588     1.74145    0.110442
         521     3.81176     1.74542    0.110302
         522     4.70588     1.75109    0.110236
         523     2.30588     1.75215     0.11003
         524    0.188235     1.74917    0.109861
         525    0.188235      1.7462    0.109692
         526           0     1.74288    0.109533
         527     2.30588     1.74394    0.109331
         528    0.752941     1.74207     0.10914
         529    0.188235     1.73913    0.108973
         530     1.17647     1.73807    0.108773
         531    0.188235     1.73515    0.108607
         532     2.30588     1.73622    0.108408
         533     3.81176     1.74012    0.108275
         534     1.17647     1.73906    0.108077
         535    0.423529      1.7366    0.107903
         536   0.0470588     1.73345    0.107748
         537    0.188235     1.73057    0.107585
         538    0.188235     1.72771    0.107424
         539    0.423529     1.72529    0.107252
         540    0.188235     1.72244    0.107091
         541     1.17647     1.72143    0.106898
         542           0     1.71825    0.106748
         543   0.0470588     1.71518    0.106595
         544   0.0470588     1.71211    0.106443
         545           0     1.70897    0.106294
         546     1.69412     1.70894      0.1061
         547    0.423529     1.70659    0.105932
         548    0.423529     1.70425    0.105764
         549     3.01176     1.70663    0.105599
         550           0     1.70353    0.105452
         551    0.188235     1.70078    0.105297
         552    0.423529     1.69847    0.105131
         553    0.423529     1.69616    0.104966
         554     2.30588     1.69726    0.104783
         555     4.70588     1.70268    0.104734
         556     2.30588     1.70377    0.104551
         557   0.0470588     1.70079    0.104406
         558   0.0470588     1.69783    0.104261
         559           0     1.69479    0.104119
         560    0.423529     1.69252    0.103957
         561    0.188235     1.68984    0.103807
         562    0.423529     1.68759    0.103646
         563   0.0470588     1.68467    0.103503
         564     1.17647     1.68377    0.103324
         565   0.0470588     1.68087    0.103181
         566    0.752941     1.67924    0.103012
         567     3.81176       1.683    0.102899
         568     3.01176     1.68534    0.102745
         569     4.70588     1.69064    0.102701
         570     6.77647     1.69957    0.102908
         571     7.95294     1.71052    0.103309
         572     5.69412     1.71748    0.103362
         573     9.22353     1.73058    0.104009
         574     2.30588     1.73158    0.103832
         575     2.30588     1.73258    0.103657
         576   0.0470588     1.72966    0.103518
         577    0.423529     1.72739    0.103363
         578    0.188235     1.72473    0.103219
         579    0.423529     1.72248    0.103065
         580    0.752941     1.72081    0.102901
         581    0.188235     1.71817    0.102758
         582    0.752941     1.71652    0.102594
         583     1.17647     1.71559    0.102423
         584    0.752941     1.71394     0.10226
         585     2.30588     1.71495    0.102091
         586     5.69412     1.72174    0.102142
         587     6.77647     1.73035     0.10233
         588    0.423529     1.72813     0.10218
         589    0.752941     1.72648     0.10202
         590     1.17647     1.72554    0.101852
         591     3.01176     1.72772    0.101703
         592     2.30588      1.7287    0.101536
         593    0.752941     1.72705    0.101378
         594     2.30588     1.72803    0.101212
         595     3.81176     1.73153    0.101102
         596     4.70588     1.73652    0.101056
         597     3.81176     1.73999    0.100946
         598    0.752941     1.73834    0.100791
         599    0.423529     1.73615    0.100646
         600    0.188235     1.73357    0.100512
         601   0.0470588     1.73076    0.100384
         602     1.17647     1.72984    0.100221
         603     1.69412     1.72978    0.100055
         604    0.423529     1.72762   0.0999127
         605   0.0470588     1.72484   0.0997861
         606   0.0470588     1.72207   0.0996599
         607     1.17647     1.72117   0.0994997
         608    0.188235     1.71865    0.099368
         609   0.0470588     1.71591   0.0992428
         610   0.0470588     1.71317   0.0991178
         611    0.423529     1.71106    0.098978
         612    0.752941      1.7095   0.0988287
         613    0.188235     1.70701   0.0986986
         614    0.752941     1.70546   0.0985501
         615   0.0470588     1.70276   0.0984267
         616   0.0470588     1.70008   0.0983036
         617     1.17647     1.69923    0.098148
         618     1.69412     1.69922   0.0979892
         619    0.423529     1.69716   0.0978525
         620    0.188235     1.69472    0.097725
         621   0.0470588     1.69207   0.0976036
         622           0     1.68935   0.0974846
         623    0.188235     1.68694   0.0973579
         624    0.423529     1.68492   0.0972229
         625    0.423529      1.6829   0.0970883
         626     1.17647     1.68209   0.0969366
         627     3.81176     1.68549   0.0968415
         628     10.5882     1.69966   0.0977194
         629     6.77647     1.70773   0.0978968
         630     3.81176     1.71107   0.0977983
         631    0.752941     1.70956   0.0976551
         632     3.01176     1.71162   0.0975223
         633     2.30588     1.71255   0.0973728
         634     1.17647     1.71171   0.0972229
         635     3.81176     1.71502    0.097126
         636     3.01176     1.71706   0.0969947
         637     1.17647     1.71621   0.0968461
         638     1.69412     1.71617   0.0966943
         639     3.81176     1.71945   0.0965986
         640     1.69412     1.71941   0.0964477
         641     1.17647     1.71856   0.0963009
         642     5.69412     1.72476   0.0963498
         643     4.70588     1.72939   0.0963115
         644     9.22353     1.74103   0.0968624
         645     16.9882     1.76467    0.099555
         646     18.8235     1.79108    0.102843
         647     18.8235      1.8174       0.106
         648     9.22353     1.82883    0.106451
         649     10.5882     1.84233    0.107139
         650     10.5882     1.85578    0.107816
         651     12.0471     1.87144    0.108781
         652     3.81176     1.87441    0.108655
         653     1.17647     1.87334    0.108494
         654     3.01176     1.87509    0.108342
         655     1.69412     1.87481    0.108177
         656     4.70588     1.87912    0.108098
         657     2.30588     1.87977    0.107935
         658           0     1.87692    0.107809
         659    0.188235     1.87436    0.107676
         660   0.0470588     1.87159    0.107548
         661   0.0470588     1.86883    0.107421
         662    0.188235     1.86629    0.107289
         663   0.0470588     1.86354    0.107162
         664           0     1.86074    0.107037
         665           0     1.85794    0.106913
         666    0.752941     1.85628    0.106765
         667     2.30588     1.85695    0.106607
         668     1.69412     1.85671    0.106448
         669    0.752941     1.85506    0.106302
         670    0.423529     1.85292    0.106165
         671     2.30588      1.8536    0.106009
         672     3.81176     1.85651    0.105891
         673     2.30588     1.85718    0.105736
         674     1.69412     1.85694    0.105579
         675   0.0470588     1.85426    0.105457
         676   0.0470588     1.85158    0.105334
         677   0.0470588     1.84892    0.105213
         678   0.0470588     1.84626    0.105091
         679           0     1.84354    0.104971
         680   0.0470588      1.8409     0.10485
         681    0.752941      1.8393    0.104708
         682   0.0470588     1.83667    0.104588
         683    0.188235     1.83426    0.104463
         684     1.17647      1.8333    0.104314
         685     1.17647     1.83234    0.104166
         686    0.752941     1.83077    0.104026
         687     3.01176     1.83249    0.103889
         688     1.17647     1.83153    0.103743
         689    0.752941     1.82997    0.103604
         690     1.17647     1.82902    0.103458
         691     1.17647     1.82808    0.103313
         692     2.30588     1.82877    0.103166
         693     4.70588     1.83292      0.1031
         694     10.5882     1.84553    0.103721
         695     10.5882     1.85811    0.104331
         696     15.2471     1.87735     0.10594
         697     7.95294     1.88607    0.106146
         698     3.01176     1.88768    0.106006
         699    0.752941     1.88606    0.105867
         700    0.423529     1.88397    0.105737
         701   0.0470588     1.88135    0.105618
         702    0.423529     1.87927    0.105488
         703    0.423529      1.8772    0.105358
         704     1.17647      1.8762    0.105213
         705     4.70588     1.88022    0.105141
         706     10.5882     1.89255    0.105713
         707     9.22353     1.90292    0.106071
         708     4.70588     1.90688    0.105995
         709    0.423529     1.90479    0.105866
         710     1.17647     1.90376    0.105722
         711     4.70588      1.9077    0.105646
         712     6.77647     1.91454    0.105719
         713     9.22353     1.92479    0.106067
         714     4.70588     1.92869     0.10599
         715     4.70588     1.93257    0.105913
         716     2.30588     1.93309    0.105766
         717     1.17647     1.93204    0.105624
         718     1.69412     1.93171    0.105477
         719     1.17647     1.93066    0.105336
         720     3.81176     1.93327    0.105222
         721     4.70588     1.93711    0.105146
         722     1.69412     1.93678    0.105001
         723    0.423529     1.93468    0.104877
         724     2.30588      1.9352    0.104733
         725     5.69412     1.94038    0.104717
         726    0.752941     1.93875    0.104585
         727     2.30588     1.93925    0.104443
         728     1.17647      1.9382    0.104304
         729     1.69412     1.93787    0.104162
         730     5.69412     1.94301    0.104146
         731     3.01176     1.94448    0.104014
         732     3.01176     1.94593    0.103882
         733     4.70588      1.9497    0.103809
         734     1.17647     1.94865    0.103673
         735    0.423529     1.94657    0.103552
         736   0.0470588     1.94399    0.103444
         737    0.752941     1.94237    0.103316
         738     1.17647     1.94134    0.103181
         739    0.423529     1.93928    0.103062
         740    0.188235     1.93692     0.10295
         741    0.752941     1.93532    0.102823
         742    0.752941     1.93372    0.102697
         743     1.69412      1.9334    0.102559
         744   0.0470588     1.93087    0.102453
         745    0.188235     1.92853    0.102342
         746   0.0470588     1.92601    0.102236
         747     2.30588     1.92651      0.1021
         748     1.69412      1.9262    0.101964
         749    0.752941     1.92464     0.10184
         750     1.17647     1.92364    0.101709
         751     4.70588     1.92734    0.101641
         752     1.17647     1.92635    0.101511
         753    0.752941     1.92479    0.101388
         754    0.752941     1.92323    0.101266
         755     1.17647     1.92224    0.101136
         756     1.17647     1.92126    0.101007
         757     1.17647     1.92027    0.100879
         758           0     1.91774    0.100778
         759     1.17647     1.91676    0.100649
         760     1.17647     1.91579    0.100522
         761   0.0470588     1.91333     0.10042
         762    0.423529     1.91138    0.100307
         763     1.17647     1.91042     0.10018
         764     1.69412     1.91013    0.100049
         765     1.17647     1.90917   0.0999231
         766     3.01176     1.91061   0.0998031
         767   0.0470588     1.90818   0.0997025
         768     2.30588      1.9087    0.099574
         769     3.81176     1.91118   0.0994753
         770     2.30588     1.91169   0.0993474
         771     2.30588      1.9122   0.0992199
         772     3.01176     1.91362   0.0991016
         773   0.0470588     1.91121   0.0990028
