#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         154           8     10.7891    0.786724
         155        3.92     10.7448    0.782896
         156        6.48     10.7174    0.778355
         157        3.92     10.6741      0.7746
         158        9.68     10.6678    0.769723
         159       11.52     10.6732    0.764901
         160       15.68     10.7045     0.76076
         161       25.92      10.799    0.761882
         162       25.92     10.8923    0.762875
         163       25.92     10.9845    0.763746
         164       23.12     11.0585    0.762665
         165       23.12     11.1316    0.761538
         166       28.88     11.2386    0.764419
         167          32     11.3629    0.769885
         168       35.28     11.5052    0.778353
         169       46.08     11.7098    0.800183
         170       38.72     11.8687    0.811096
         171       28.88     11.9682    0.812431
         172       23.12      12.033     0.81029
         173       28.88     12.1304    0.811437
         174       35.28     12.2634    0.817608
         175       42.32     12.4352     0.83078
         176       28.88     12.5286    0.831297
         177       13.52     12.5342    0.826619
         178       11.52     12.5285    0.821995
         179       13.52     12.5341    0.817422
         180       15.68     12.5516    0.813067
         181        6.48      12.518    0.809267
         182           8     12.4932    0.805201
         183       15.68     12.5106    0.800989
         184        5.12     12.4704    0.797642
         185        6.48     12.4381    0.793988
         186           8     12.4142    0.790078
         187        2.88     12.3632    0.787496
         188        5.12     12.3247    0.784249
         189        0.72     12.2633    0.782499
         190        2.88     12.2139    0.779938
         191        5.12     12.1768    0.776738
         192        9.68     12.1638    0.772802
         193          18      12.194    0.769389
         194       25.92     12.2647    0.768669
         195       28.88     12.3499    0.769435
         196       25.92     12.4192    0.768618
         197        6.48      12.389    0.765308
         198        6.48     12.3592    0.762024
         199       20.48        12.4    0.759287
         200       20.48     12.4404    0.756564
         201        9.68     12.4267    0.752925
         202       13.52     12.4321    0.749217
         203        6.48     12.4028      0.7461
         204        9.68     12.3894    0.742562
         205        9.68     12.3762    0.739057
         206        3.92     12.3351    0.736609
         207        5.12     12.3003    0.733875
         208        6.48     12.2723     0.73088
         209        5.12     12.2381    0.728183
         210        5.12     12.2042    0.725504
         211        6.48     12.1771    0.722573
         212        3.92     12.1381    0.720213
         213           8     12.1187    0.717094
         214        0.72     12.0654    0.715719
         215           0     12.0093    0.714586
         216        0.32     11.9552    0.713324
         217        0.72     11.9034    0.711914
         218        0.08     11.8492    0.710711
         219        1.28     11.8009    0.709102
         220        0.72     11.7505    0.707666
         221        2.88     11.7104    0.705601
         222           2     11.6667    0.703777
         223       11.52      11.666    0.700621
         224        9.68     11.6571     0.69755
         225       13.52     11.6654    0.694499
         226           8     11.6492    0.691615
         227        6.48     11.6264    0.688943
         228        9.68     11.6179    0.685974
         229           8     11.6021    0.683161
         230           8     11.5864     0.68037
         231        9.68     11.5782    0.677475
         232       11.52     11.5779    0.674555
         233        2.88     11.5406    0.672692
         234        3.92      11.508    0.670605
         235        6.48     11.4866    0.668092
         236        9.68      11.479    0.665305
         237           8     11.4643     0.66266
         238        5.12     11.4376    0.660412
         239        5.12     11.4112    0.658177
         240        3.92       11.38    0.656175
         241        3.92      11.349    0.654182
         242        1.28     11.3074      0.6528
         243        3.92      11.277    0.650821
         244       13.52     11.2862    0.648219
         245          18     11.3136    0.646152
         246        9.68      11.307    0.643559
         247       13.52      11.316    0.641016
         248       11.52     11.3168    0.638432
         249       13.52     11.3256    0.635929
         250       13.52     11.3344    0.633446
         251       11.52     11.3351    0.630923
         252        6.48     11.3159    0.628713
         253        0.08     11.2715    0.627795
         254           0     11.2271     0.62689
         255        0.32     11.1843    0.625889
         256           0     11.1406    0.624967
         257           0     11.0973    0.624037
         258        0.08     11.0546    0.623077
         259        0.32     11.0131    0.622049
         260        1.28     10.9757    0.620781
         261       23.12     11.0222    0.620144
         262       20.48     11.0583    0.618827
         263           8     11.0467    0.616583
         264        5.12     11.0242    0.614656
         265           2     10.9902     0.61328
         266        0.72     10.9516    0.612188
         267        0.72     10.9133    0.611094
         268        1.28     10.8773     0.60987
         269        0.08     10.8372    0.608922
         270        3.92     10.8116    0.607205
         271        9.68     10.8074    0.604979
         272           2      10.775    0.603621
         273        9.68      10.771    0.601423
         274        2.88     10.7422    0.599917
         275           2     10.7104    0.598577
         276        5.12     10.6901    0.596751
         277           8     10.6804    0.594676
         278        2.88     10.6524    0.593198
         279        3.92     10.6282    0.591563
         280        3.92     10.6043    0.589935
         281        3.92     10.5805    0.588315
         282        6.48      10.566    0.586408
         283        6.48     10.5515    0.584514
         284        3.92     10.5282    0.582922
         285        5.12     10.5092    0.581186
         286           2     10.4794    0.579914
         287           2     10.4499    0.578646
         288        2.88     10.4236    0.577233
         289           2     10.3945    0.575972
         290        1.28      10.363    0.574842
         291        1.28     10.3318    0.573714
         292           2     10.3033    0.572458
         293        1.28     10.2725    0.571332
         294        0.32     10.2386    0.570391
         295        0.08     10.2042    0.569496
         296        0.08       10.17    0.568598
         297        0.32     10.1368     0.56765
         298           0     10.1028    0.566763
         299        0.72     10.0714    0.565736
         300        1.28     10.0421    0.564609
         301        1.28      10.013    0.563483
         302           8     10.0064    0.561656
         303        5.12     9.99023    0.560034
         304        3.92     9.97026    0.558548
         305        2.88     9.94702      0.5572
         306           0     9.91451    0.556326
         307        0.72     9.88456     0.55532
         308        0.08     9.85273    0.554429
         309        0.32     9.82188    0.553492
         310        1.28     9.79432    0.552392
         311        0.32     9.76386    0.551455
         312        0.08     9.73282     0.55056
         313        0.32     9.70275    0.549622
         314        0.08      9.6721    0.548725
         315        0.08     9.64165    0.547828
         316        1.28     9.61519    0.546733
         317           0     9.58486    0.545849
         318        3.92     9.56704    0.544423
         319        9.68      9.5674    0.542716
         320       13.52     9.57975    0.541161
         321       28.88     9.63988    0.542805
         322       23.12     9.68174    0.542731
         323       23.12     9.72334    0.542643
         324       11.52     9.72889    0.540997
         325       13.52     9.74055    0.539458
         326       13.52     9.75215    0.537928
         327        6.48     9.74214    0.536376
         328        2.88     9.72122    0.535148
         329           0     9.69167    0.534337
         330           0      9.6623    0.533524
         331           2     9.63915    0.532414
         332           0     9.61012    0.531601
         333        0.72     9.58342    0.530675
         334           0     9.55473    0.529861
         335           2     9.53218    0.528759
         336        2.88     9.51238    0.527556
         337        5.12     9.49935    0.526152
         338        6.48     9.49041    0.524671
         339       11.52      9.4964    0.523157
         340           8       9.492    0.521637
         341        9.68     9.49255    0.520108
         342       15.68     9.51064    0.518901
         343          18     9.53539    0.517979
         344       13.52     9.54698    0.516602
         345        9.68     9.54736    0.515105
         346        6.48      9.5385    0.513693
         347           8     9.53406    0.512231
         348        5.12     9.52138    0.510916
         349        2.88     9.50235    0.509807
         350        3.92      9.4864      0.5086
         351           8     9.48217    0.507168
         352       11.52     9.48795     0.50576
         353           8     9.48374    0.504345
         354        6.48     9.47525    0.502992
         355        5.12     9.46299    0.501725
         356        1.28        9.44    0.500842
         357        0.08     9.41378    0.500124
         358        0.72      9.3895    0.499317
         359        2.88     9.37136    0.498255
         360        1.28     9.34889    0.497378
         361           2     9.32853    0.496416
         362        0.08     9.30298    0.495702
         363        0.08     9.27758    0.494987
         364        1.28      9.2556    0.494115
         365        0.72     9.23222    0.493314
         366           0     9.20699    0.492611
         367        0.72     9.18387    0.491811
         368        0.08     9.15913    0.491096
         369           2     9.13973    0.490148
         370        5.12     9.12886    0.488944
         371        1.28     9.10771    0.488084
         372        0.32     9.08409    0.487343
         373        0.08     9.05995    0.486634
         374        0.08     9.03594    0.485925
         375        0.32     9.01269    0.485184
         376           8        9.01    0.483901
         377        6.48     9.00329    0.482664
         378        6.48     8.99661    0.481434
         379        9.68     8.99842    0.480167
         380        9.68     9.00021    0.478907
         381       11.52     9.00682    0.477695
         382       13.52     9.01864    0.476591
         383       20.48     9.04856    0.476285
         384       13.52     9.06021    0.475187
         385        3.92     9.04686     0.47414
         386        6.48     9.04021    0.472959
         387        6.48     9.03359    0.471783
         388       15.68     9.05072    0.470878
         389           8     9.04802    0.469675
         390        9.68     9.04964    0.468473
         391        0.72     9.02834    0.467759
         392        0.32     9.00612    0.467093
         393        0.32     8.98402    0.466427
         394        1.28     8.96447    0.465653
         395           0     8.94177    0.465027
         396           0     8.91919    0.464401
         397           2     8.90176    0.463558
         398        1.28     8.88261    0.462789
         399        0.32     8.86115    0.462126
         400        2.88      8.8462    0.461213
         401           2     8.82913    0.460378
         402        2.88     8.81433    0.459471
         403       13.52       8.826    0.458479
         404           2     8.80911    0.457655
         405        3.92     8.79704    0.456685
         406        3.92     8.78502    0.455718
         407        6.48     8.77936    0.454633
         408        9.68     8.78157    0.453524
         409       13.52     8.79315    0.452563
         410        9.68     8.79532    0.451465
         411           8     8.79338     0.45037
         412        3.92     8.78155    0.449433
         413       13.52     8.79303    0.448491
         414          18     8.81527    0.447959
         415          18      8.8374    0.447426
         416       23.12     8.87173    0.447665
         417          18     8.89362    0.447127
         418       20.48     8.92134    0.446915
         419       23.12     8.95523    0.447132
         420       35.28      9.0179    0.450439
         421          18     9.03924    0.449874
         422       28.88     9.08626    0.451258
         423       35.28     9.14818     0.45442
         424       38.72     9.21792    0.458669
         425       35.28     9.27925    0.461671
         426          50     9.37484    0.470379
         427          50     9.46998    0.478803
         428       42.32     9.54673    0.483796
         429          50     9.64103    0.491773
         430       46.08     9.72577    0.497877
         431       28.88     9.77021    0.498701
         432          32     9.82167    0.500194
         433          32     9.87289    0.501655
         434       23.12     9.90341    0.501427
         435       15.68     9.91669     0.50045
         436        3.92     9.90294    0.499491
         437        9.68     9.90243    0.498348
         438           8     9.89808    0.497229
         439        6.48      9.8903    0.496158
         440       13.52     9.89855    0.495099
         441       13.52     9.90676    0.494044
         442       11.52     9.91041     0.49294
         443        9.68     9.90989    0.491827
         444       28.88     9.95261    0.492572
         445       35.28     10.0095    0.494742
         446          32     10.0588    0.496084
         447       13.52     10.0666    0.495034
         448       13.52     10.0743    0.493989
         449       15.68     10.0868    0.493047
         450       25.92      10.122    0.493205
         451          18     10.1394    0.492421
         452       35.28      10.195    0.494463
         453          32     10.2432    0.495709
         454          32     10.2911    0.496928
         455          18      10.308    0.496124
         456       13.52     10.3151    0.495086
         457          18     10.3319    0.494288
         458       13.52     10.3389    0.493258
         459        9.68     10.3374    0.492186
         460        9.68      10.336    0.491118
         461        2.88     10.3198    0.490319
         462           8     10.3148    0.489283
         463           2     10.2968    0.488556
         464        5.12     10.2857     0.48763
         465       11.52     10.2883    0.486589
         466        5.12     10.2773    0.485671
         467        5.12     10.2662    0.484757
         468       11.52     10.2689    0.483728
         469        9.68     10.2676    0.482698
         470        9.68     10.2664    0.481673
         471           8     10.2616    0.480674
         472        6.48     10.2536    0.479723
         473        5.12     10.2427    0.478831
         474        6.48     10.2348    0.477887
         475        1.28     10.2159    0.477253
         476        0.32     10.1951    0.476703
         477        0.32     10.1744    0.476152
         478        0.72     10.1546    0.475567
         479        0.08     10.1336    0.475039
         480        0.72      10.114    0.474454
         481        0.08     10.0931    0.473926
         482        1.28     10.0749    0.473295
         483           8     10.0706    0.472335
         484       20.48     10.0921    0.471848
         485       11.52      10.095    0.470885
         486       15.68     10.1065    0.470056
         487       11.52     10.1094      0.4691
         488        9.68     10.1085    0.468139
         489        5.12     10.0983    0.467293
         490           8      10.094    0.466359
         491        5.12     10.0839    0.465519
         492        0.72     10.0649    0.464962
         493        0.08     10.0446     0.46446
         494        0.32     10.0249    0.463937
         495        0.08     10.0048    0.463434
         496        0.08     9.98484    0.462932
         497        1.28     9.96732    0.462331
         498        0.72     9.94876    0.461776
         499        0.32     9.92946    0.461253
         500        0.08     9.90976    0.460751
         501        0.32     9.89062    0.460229
         502        0.32     9.87155    0.459707
         503        0.08     9.85209    0.459205
         504        0.08      9.8327    0.458703
         505        3.92     9.82099    0.457944
         506        1.28     9.80411     0.45735
         507        2.88     9.79045    0.456652
         508        2.88     9.77685    0.455955
         509        0.08      9.7578    0.455457
         510        1.28     9.74118    0.454868
         511           2     9.72603     0.45423
         512        3.92     9.71469    0.453484
         513        1.28     9.69825    0.452898
         514        0.32        9.68    0.452384
         515           0      9.6612    0.451896
         516        1.28     9.64496    0.451312
         517        0.08     9.62646    0.450818
         518        0.08     9.60803    0.450325
         519        3.92     9.59707     0.44959
         520           2     9.58246    0.448963
         521        0.72     9.56545    0.448423
         522           2     9.55096    0.447798
         523       11.52     9.55472    0.446958
         524       13.52     9.56229    0.446169
         525       11.52     9.56602    0.445335
         526        0.72      9.5492    0.444806
         527        1.28     9.53351    0.444238
         528        5.12     9.52515    0.443476
         529          18     9.54117    0.442927
         530       15.68     9.55275    0.442242
         531          18     9.56866    0.441695
         532       25.92      9.5994    0.441933
         533       23.12     9.62477    0.441832
         534          32     9.66667    0.442987
         535       38.72     9.72097    0.445475
         536       35.28     9.76866    0.447188
         537       35.28     9.81616    0.448872
         538       23.12     9.84089    0.448718
         539       15.68     9.85173    0.448017
         540        5.12     9.84296    0.447273
         541       11.52     9.84606    0.446457
         542        9.68     9.84576    0.445633
         543        0.72     9.82895    0.445129
         544        0.08     9.81103    0.444671
         545           2      9.7967    0.444086
         546        0.32     9.77934    0.443612
         547        0.08     9.76161    0.443155
         548        0.08     9.74394    0.442699
         549           2     9.72984    0.442117
         550        0.08     9.71229    0.441661
         551        0.72     9.69597    0.441161
         552        0.72     9.67971    0.440661
         553        0.08     9.66235    0.440206
         554        3.92     9.65199    0.439534
         555        5.12     9.64382    0.438818
         556       13.52     9.65079    0.438084
         557        9.68     9.65084    0.437297
         558           8     9.64789    0.436524
         559       15.68     9.65868    0.435876
         560        6.48       9.653    0.435135
         561        5.12     9.64492    0.434434
         562        3.92     9.63473     0.43378
         563        6.48     9.62913    0.433046
         564        9.68     9.62922    0.432278
         565       13.52     9.63611    0.431568
         566       23.12     9.65993    0.431463
         567       35.28     9.70511    0.433061
         568       42.32     9.76254    0.436089
         569       42.32     9.81975     0.43906
         570       38.72     9.87046    0.441208
         571       35.28     9.91496    0.442674
         572       28.88     9.94811     0.44314
         573       23.12      9.9711    0.442962
         574        9.68     9.97059    0.442191
         575           2     9.95673    0.441639
         576        0.32        9.94    0.441189
         577           0     9.92277    0.440761
         578        0.32     9.90616    0.440311
         579           0     9.88905    0.439883
         580           0       9.872    0.439455
         581           2     9.85845    0.438907
         582        0.08     9.84165    0.438474
         583           0     9.82477    0.438047
         584           2     9.81137    0.437502
         585        0.32     9.79515    0.437055
         586        0.72     9.77966    0.436583
         587        3.92     9.76968    0.435954
         588        5.12     9.76177    0.435284
         589        2.88     9.75008    0.434702
         590           2     9.73695    0.434163
         591        0.72     9.72169    0.433697
         592        0.08     9.70541     0.43327
         593           2     9.69241    0.432734
         594       11.52     9.69549    0.432016
         595       23.12     9.71805    0.431879
         596        9.68     9.71799    0.431154
         597        3.92     9.70827    0.430542
         598        1.28     9.69418    0.430052
         599        2.88      9.6828    0.429485
         600        6.48     9.67747    0.428802
         601        6.48     9.67215    0.428122
         602        5.12     9.66458    0.427477
         603        5.12     9.65705    0.426835
         604        5.12     9.64954    0.426194
         605        3.92     9.64007    0.425595
         606        9.68     9.64013    0.424893
         607       11.52     9.64323    0.424204
         608           8     9.64053    0.423515
         609        9.68     9.64059    0.422819
         610          18      9.6543    0.422348
         611       20.48     9.67201    0.422029
         612       25.92     9.69856    0.422173
         613       13.52      9.7048    0.421531
         614        6.48     9.69954    0.420877
         615        2.88     9.68846    0.420338
         616           2     9.67597    0.419841
         617        0.72     9.66146    0.419412
         618        0.32     9.64634    0.419005
         619       11.52     9.64937    0.418339
         620        6.48     9.64426    0.417696
         621        0.72     9.62989     0.41727
         622        2.88     9.61904    0.416741
         623        0.08     9.60372    0.416353
         624        0.72     9.58949    0.415929
         625        5.12     9.58234    0.415325
         626           8     9.57981    0.414669
         627        3.92     9.57078    0.414106
         628        2.88     9.56013    0.413584
         629        0.08     9.54506    0.413201
         630        0.08     9.53003    0.412818
         631        0.08     9.51506    0.412435
         632        0.72     9.50114    0.412017
         633           2     9.48929    0.411537
         634        5.12      9.4824    0.410945
         635           8     9.48006    0.410305
         636       11.52     9.48327    0.409672
         637        1.28     9.47039    0.409231
         638        0.08     9.45567    0.408855
         639        0.72       9.442    0.408443
         640        0.72     9.42837    0.408032
         641           2     9.41679     0.40756
         642           2     9.40523    0.407089
         643           8     9.40305    0.406462
         644        5.12      9.3964    0.405885
         645           8     9.39423    0.405262
         646           2     9.38279    0.404796
         647        2.88     9.37274    0.404295
         648        9.68     9.37321    0.403672
         649       13.52      9.3796      0.4031
         650        6.48     9.37514    0.402505
         651        6.48     9.37069    0.401911
         652       11.52     9.37399    0.401308
         653       13.52     9.38034    0.400744
         654        6.48      9.3759    0.400155
         655       11.52     9.37918    0.399558
         656        5.12     9.37268    0.399002
         657        1.28     9.36037    0.398584
         658        5.12     9.35392    0.398031
         659        3.92     9.34568    0.397512
         660        3.92     9.33745    0.396995
         661        2.88     9.32769    0.396514
         662           2     9.31662     0.39607
         663        2.88     9.30691    0.395591
         664        5.12      9.3006    0.395046
         665        6.48     9.29636    0.394475
         666        6.48     9.29213    0.393905
         667        2.88     9.28252    0.393432
         668        1.28     9.27054    0.393025
         669        0.72     9.25776    0.392645
         670        0.72     9.24501    0.392266
         671        0.72     9.23231    0.391887
         672        0.32     9.21905    0.391528
         673           2     9.20832    0.391094
         674        3.92     9.20047    0.390592
         675           8      9.1987    0.390017
         676           2     9.18805    0.389586
         677        3.92     9.18027    0.389088
         678        6.48     9.17628    0.388535
         679        0.72     9.16383    0.388162
         680        3.92     9.15612    0.387668
         681        0.32     9.14314    0.387315
         682        0.72     9.13079    0.386944
         683        0.72     9.11848    0.386574
         684           8     9.11684    0.386012
         685        5.12     9.11101    0.385493
         686           8     9.10939    0.384934
         687           8     9.10777    0.384377
         688       13.52     9.11419    0.383872
         689       13.52     9.12058    0.383368
         690       15.68     9.13009     0.38293
         691           8     9.12845     0.38238
         692       11.52     9.13191    0.381843
         693       15.68     9.14136    0.381409
         694          18     9.15412    0.381073
         695       13.52      9.1604    0.380576
         696       11.52     9.16379    0.380044
         697        5.12     9.15799    0.379543
         698        5.12     9.15221    0.379044
         699       11.52     9.15559    0.378517
         700       11.52     9.15897    0.377991
         701        5.12     9.15321    0.377496
         702        3.92     9.14575    0.377031
         703        5.12     9.14003    0.376539
         704           2     9.12989     0.37614
         705        2.88     9.12102    0.375711
         706        5.12     9.11535    0.375222
         707        0.72     9.10348    0.374879
         708        2.88     9.09469    0.374452
         709        3.92     9.08739    0.373995
         710           8     9.08586    0.373472
         711       20.48     9.10188     0.37329
         712       15.68     9.11112     0.37288
         713       13.52     9.11731    0.372409
         714           8     9.11574     0.37189
         715        6.48     9.11206    0.371388
         716           8      9.1105    0.370873
         717       11.52     9.11386    0.370371
         718       11.52     9.11721     0.36987
         719       15.68     9.12634    0.369468
         720           8     9.12478    0.368959
         721       11.52      9.1281    0.368462
         722        9.68     9.12886    0.367952
         723       15.68     9.13793    0.367555
         724       15.68     9.14696    0.367158
         725       13.52     9.15299    0.366701
         726          18     9.16518    0.366399
         727        9.68     9.16589    0.365895
         728       15.68     9.17484    0.365502
         729        6.48     9.17114     0.36502
         730        1.28     9.16033     0.36468
         731        0.08     9.14791    0.364392
         732           2     9.13814    0.364025
         733        2.88      9.1296    0.363629
         734        2.88     9.12109    0.363233
         735           2      9.1114    0.362868
         736           8     9.10989    0.362378
         737        6.48     9.10632    0.361904
         738           8     9.10482    0.361417
         739        3.92     9.09781    0.360996
         740        9.68     9.09859    0.360509
         741        9.68     9.09938    0.360023
         742       15.68     9.10825    0.359647
         743       13.52     9.11419    0.359212
         744       15.68     9.12301    0.358838
         745       15.68     9.13181    0.358464
         746        5.12     9.12643    0.358024
         747        6.48     9.12289    0.357562
         748        3.92     9.11594    0.357151
         749        6.48     9.11242    0.356692
         750          18     9.12427    0.356413
         751       23.12      9.1429    0.356425
         752       20.48     9.15798     0.35627
         753          18     9.16972    0.355991
         754       20.48     9.18472    0.355834
         755       35.28     9.21928    0.357038
         756       35.28     9.25376    0.358226
         757       28.88     9.27968    0.358689
         758       35.28     9.31398    0.359853
         759       28.88     9.33976    0.360301
         760       25.92     9.36158    0.360486
         761       20.48     9.37619    0.360309
         762       23.12     9.39423    0.360287
         763       20.48     9.40875    0.360108
         764          18        9.42    0.359812
         765          18     9.43122    0.359516
         766       15.68     9.43937    0.359139
         767        5.12     9.43374    0.358715
         768        2.88     9.42521     0.35835
         769        3.92     9.41805    0.357955
         770           8     9.41621    0.357495
         771        6.48      9.4124    0.357052
         772        0.32     9.40062    0.356783
         773        1.28     9.39012    0.356476
         774        0.72     9.37891    0.356192
         775        0.72     9.36774    0.355907
         776        1.28     9.35732    0.355601
         777        1.28     9.34692    0.355296
         778        2.88     9.33861    0.354936
         779           2     9.32919    0.354606
         780        1.28     9.31887    0.354301
         781           0     9.30694    0.354048
         782        0.32     9.29545    0.353782
         783        0.32     9.28398    0.353516
         784           2     9.27469    0.353187
         785           0     9.26288    0.352935
         786        0.72     9.25201    0.352653
         787        6.48     9.24849    0.352222
         788           8      9.2469    0.351779
         789        6.48      9.2434    0.351351
         790        2.88     9.23534    0.350998
         791        1.28     9.22528    0.350698
         792           8     9.22374    0.350259
         793        2.88     9.21574    0.349909
         794           2     9.20665    0.349586
         795        6.48     9.20322    0.349163
         796          18     9.21427    0.348899
         797       11.52     9.21716    0.348474
         798        5.12     9.21203    0.348075
         799        2.88     9.20411    0.347729
         800        3.92      9.1975    0.347357
         801        0.72     9.18692    0.347085
         802        0.32     9.17586    0.346828
         803        0.08     9.16453    0.346581
         804        0.32     9.15353    0.346325
         805        0.08     9.14226    0.346078
         806        0.08     9.13102    0.345831
         807           2     9.12218    0.345515
         808        5.12     9.11723    0.345123
         809           8     9.11585    0.344699
         810       15.68     9.12395    0.344369
         811       13.52     9.12937    0.343987
         812        9.68     9.13005    0.343564
         813           8     9.12866    0.343144
         814           8     9.12727    0.342726
         815        5.12     9.12236     0.34234
         816        3.92     9.11598     0.34198
         817        6.48     9.11275    0.341577
         818        6.48     9.10954    0.341174
         819        2.88     9.10193    0.340843
         820        2.88     9.09434    0.340511
         821        1.28     9.08482     0.34023
         822           2      9.0762    0.339925
         823        0.72     9.06605    0.339663
         824        6.48     9.06291    0.339266
         825           8     9.06162    0.338857
         826       11.52      9.0646     0.33846
         827        5.12     9.05983    0.338084
         828          18     9.07063    0.337848
         829           2      9.0621    0.337548
         830        0.08     9.05128    0.337315
         831        1.28     9.04193    0.337039
         832        1.28      9.0326    0.336763
         833        1.28     9.02329    0.336487
         834        1.28       9.014    0.336212
         835        2.88     9.00666    0.335889
         836        9.68     9.00746    0.335488
         837        3.92     9.00139    0.335143
         838       11.52     9.00439    0.334756
         839        6.48     9.00138    0.334371
         840        6.48     8.99838    0.333986
         841           8     8.99719    0.333591
         842           2     8.98888    0.333298
         843        6.48     8.98591    0.332916
         844           8     8.98474    0.332524
         845           8     8.98357    0.332132
