#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
          60       -0.04   -0.251333    0.026917
          61           0   -0.247213   0.0267892
          62        -0.2   -0.246452    0.026368
          63       -0.04   -0.243175   0.0261523
          64        0.16   -0.236875   0.0264915
          65        0.24   -0.229538   0.0270808
          66        0.28   -0.221818   0.0277491
          67        0.04    -0.21791   0.0276087
          68        0.16   -0.212353   0.0277564
          69        0.12   -0.207536    0.027769
          70        0.12   -0.202857   0.0277637
          71         0.2   -0.197183   0.0279464
          72        0.64   -0.185556   0.0298794
          73        0.56   -0.175342   0.0311668
          74        0.52   -0.165946   0.0321309
          75         0.6   -0.155733   0.0332859
          76        0.56   -0.146316   0.0341542
          77         0.6   -0.136623    0.035059
          78         0.6   -0.127179   0.0358589
          79        0.52   -0.118987   0.0363287
          80        0.48     -0.1115   0.0366381
          81        0.44   -0.104691   0.0368129
          82         0.4  -0.0985366   0.0368749
          83         0.4  -0.0925301   0.0369166
          84         0.2  -0.0890476    0.036641
          85         0.2  -0.0856471   0.0363674
          86        0.24  -0.0818605   0.0361411
          87        0.44  -0.0758621     0.03622
          88         0.6  -0.0681818   0.0366137
          89        0.68  -0.0597753   0.0371548
          90        0.84  -0.0497778   0.0380633
          91        0.88  -0.0395604   0.0389922
          92         0.8  -0.0304348   0.0396219
          93        0.72  -0.0223656   0.0400091
          94        0.76  -0.0140426   0.0404399
          95         0.8 -0.00547368    0.040912
          96        0.88     0.00375   0.0415125
          97        0.72    0.011134   0.0417361
          98        0.64    0.017551   0.0418006
          99        0.64   0.0238384   0.0418486
         100        0.76      0.0312   0.0420726
         101         0.8   0.0388119    0.042339
         102        0.76   0.0458824   0.0425102
         103        0.68   0.0520388    0.042541
         104        0.72   0.0584615    0.042614
         105        0.72   0.0647619   0.0426714
         106        0.56    0.069434   0.0425238
         107        0.56   0.0740187   0.0423728
         108         0.6   0.0788889   0.0422594
         109         0.4   0.0818349   0.0419743
         110        0.48   0.0854545   0.0417485
         111        0.52   0.0893694   0.0415555
         112        0.56   0.0935714   0.0413964
         113        0.32   0.0955752   0.0410785
         114        0.52   0.0992982   0.0408866
         115        0.52    0.102957   0.0406943
         116        0.56    0.106897   0.0405338
         117        0.52    0.110427   0.0403409
         118        0.56    0.114237   0.0401785
         119        0.32    0.115966   0.0398781
         120         0.4    0.118333   0.0396159
         121         0.2    0.119008   0.0392943
         122        0.32    0.120656   0.0390067
         123        0.44    0.123252   0.0387759
         124         0.6    0.127097   0.0386533
         125        0.64      0.1312   0.0385613
         126        0.84    0.136825   0.0386634
         127        0.72    0.141417   0.0386307
         128        0.76     0.14625   0.0386299
         129        0.48    0.148837    0.038417
         130        0.44    0.151077   0.0381867
         131        0.28    0.152061   0.0379079
         132        0.12    0.151818   0.0376215
         133           0    0.150677    0.037356
         134       -0.08    0.148955   0.0371168
         135           0    0.147852   0.0368583
         136        0.08    0.147353   0.0365907
         137        0.64    0.150949   0.0364998
         138        0.52    0.153623   0.0363332
         139        0.44    0.155683   0.0361302
         140        0.56    0.158571   0.0359873
         141        0.44    0.160567   0.0357874
         142        0.44    0.162535   0.0355894
         143        0.56    0.165315   0.0354489
         144        0.56    0.168056   0.0353086
         145        0.48    0.170207   0.0351305
         146        0.44    0.172055   0.0349385
         147        0.56    0.174694   0.0348003
         148        0.52    0.177027   0.0346433
         149        0.48     0.17906   0.0344704
         150        0.76    0.182933   0.0344575
         151        0.84    0.187285    0.034503
         152        0.52    0.189474   0.0343454
         153         0.6    0.192157   0.0342255
         154         0.4    0.193506   0.0340299
         155        0.28    0.194065   0.0338149
         156        0.36    0.195128   0.0336149
         157        0.28    0.195669   0.0334051
         158        0.44    0.197215   0.0332295
         159        0.48    0.198994    0.033068
         160        0.56     0.20125   0.0329382
         161        0.72    0.204472   0.0328909
         162        0.72    0.207654   0.0328414
         163        0.72    0.210798     0.03279
         164        0.68    0.213659   0.0327147
         165        0.68    0.216485   0.0326382
         166        0.76    0.219759   0.0326054
         167         0.8    0.223234   0.0325948
         168        0.84    0.226905   0.0326069
         169        0.96    0.231243   0.0327012
         170        0.88    0.235059   0.0327308
         171        0.76    0.238129    0.032683
         172        0.68    0.240698   0.0325938
         173        0.76    0.243699   0.0325433
         174        0.84    0.247126   0.0325362
         175        0.92    0.250971   0.0325767
         176        0.76    0.253864   0.0325197
         177        0.52    0.255367   0.0323708
         178        0.48    0.256629   0.0322135
         179        0.52    0.258101   0.0320671
         180        0.56    0.259778   0.0319328
         181        0.36    0.260331   0.0317612
         182         0.4    0.261099   0.0315959
         183        0.56    0.262732   0.0314655
         184        0.32    0.263043    0.031296
         185        0.36    0.263568   0.0311312
         186         0.4    0.264301   0.0309725
         187        0.24    0.264171   0.0308071
         188        0.32    0.264468   0.0306447
         189        0.12    0.263704   0.0304921
         190        0.24    0.263579   0.0303319
         191        0.32    0.263874   0.0301745
         192        0.44    0.264792   0.0300313
         193         0.6    0.266528   0.0299258
         194        0.72    0.268866   0.0298627
         195        0.76    0.271385   0.0298156
         196        0.72    0.273673   0.0297512
         197        0.36    0.274112   0.0296034
         198        0.36    0.274545   0.0294571
         199        0.64    0.276382   0.0293663
         200        0.64      0.2782   0.0292757
         201        0.44    0.279005   0.0291411
         202        0.52    0.280198   0.0290212
         203        0.36    0.280591   0.0288809
         204        0.44    0.281373   0.0287499
         205        0.44    0.282146   0.0286201
         206        0.28    0.282136   0.0284811
         207        0.32    0.282319   0.0283441
         208        0.36    0.282692   0.0282103
         209        0.32    0.282871   0.0280759
         210        0.32    0.283048   0.0279428
         211        0.36    0.283412   0.0278127
         212        0.28    0.283396   0.0276815
         213         0.4    0.283944    0.027557
         214        0.12    0.283178   0.0274389
         215           0     0.28186   0.0273428
         216        0.08    0.280926   0.0272322
         217        0.12    0.280184   0.0271168
         218       -0.04    0.278716   0.0270322
         219       -0.16    0.276712   0.0269829
         220       -0.12    0.274909   0.0269204
         221       -0.24    0.272579   0.0268992
         222        -0.2     0.27045   0.0268622
         223       -0.48    0.267085   0.0269517
         224       -0.44    0.263929   0.0270156
         225       -0.52    0.260444   0.0271193
         226        -0.4    0.257522   0.0271563
         227       -0.36    0.254802   0.0271725
         228       -0.44    0.251754   0.0272237
         229        -0.4    0.248908   0.0272532
         230        -0.4    0.246087   0.0272803
         231       -0.44    0.243117   0.0273234
         232       -0.48        0.24   0.0273829
         233       -0.24     0.23794   0.0273427
         234       -0.28    0.235726   0.0273153
         235       -0.36    0.233191   0.0273165
         236       -0.44    0.230339   0.0273492
         237        -0.4    0.227679   0.0273629
         238       -0.32    0.225378   0.0273445
         239       -0.32    0.223096   0.0273251
         240       -0.28       0.221   0.0272916
         241       -0.28    0.218921   0.0272574
         242       -0.16    0.217355   0.0271897
         243       -0.28    0.215309   0.0271547
         244       -0.52    0.212295   0.0272101
         245        -0.6     0.20898   0.0273003
         246       -0.44    0.206341   0.0273165
         247       -0.52    0.203401   0.0273637
         248       -0.48    0.200645   0.0273918
         249       -0.52    0.197751   0.0274343
         250       -0.52     0.19488   0.0274743
         251       -0.48    0.192191   0.0274961
         252       -0.36        0.19   0.0274742
         253       -0.04    0.189091   0.0273806
         254           0    0.188346    0.027283
         255        0.08    0.187922   0.0271793
         256           0    0.187188    0.027083
         257           0    0.186459   0.0269874
         258       -0.04    0.185581   0.0268971
         259       -0.08    0.184556   0.0268128
         260       -0.16    0.183231   0.0267424
         261       -0.68    0.179923   0.0268437
         262       -0.64    0.176794    0.026923
         263        -0.4    0.174601   0.0269098
         264       -0.32    0.172727    0.026873
         265        -0.2    0.171321   0.0268084
         266       -0.12    0.170226     0.02673
         267       -0.12    0.169139    0.026652
         268       -0.16     0.16791   0.0265808
         269        0.04    0.167435   0.0264862
         270        0.28    0.167852   0.0263914
         271        0.44    0.168856   0.0263131
         272         0.2    0.168971   0.0262166
         273        0.44    0.169963   0.0261394
         274        0.24    0.170219   0.0260453
         275         0.2    0.170327   0.0259508
         276        0.32     0.17087   0.0258624
         277         0.4    0.171697   0.0257823
         278        0.24    0.171942   0.0256907
         279        0.28     0.17233   0.0256015
         280        0.28    0.172714    0.025513
         281        0.28    0.173096    0.025425
         282        0.36    0.173759   0.0253435
         283        0.36    0.174417   0.0252625
         284        0.28    0.174789   0.0251763
         285        0.32    0.175298   0.0250931
         286         0.2    0.175385   0.0250055
         287         0.2     0.17547   0.0249185
         288        0.24    0.175694    0.024833
         289         0.2    0.175779   0.0247472
         290        0.16    0.175724    0.024662
         291        0.16     0.17567   0.0245773
         292         0.2    0.175753   0.0244933
         293        0.16      0.1757   0.0244097
         294       -0.08     0.17483   0.0243422
         295       -0.04    0.174102   0.0242706
         296        0.04    0.173649   0.0241928
         297        0.08    0.173333   0.0241134
         298           0    0.172752   0.0240395
         299       -0.12    0.171773    0.023979
         300       -0.16    0.170667   0.0239246
         301        0.16    0.170631   0.0238451
         302         0.4    0.171391   0.0237783
         303        0.32    0.171881   0.0237048
         304        0.28    0.172237   0.0236295
         305        0.24    0.172459   0.0235531
         306           0    0.171895   0.0234829
         307        0.12    0.171726    0.023407
         308        0.04    0.171299   0.0233349
         309       -0.08    0.170485   0.0232735
         310       -0.16    0.169419   0.0232229
         311       -0.08    0.168617    0.023162
         312        0.04    0.168205   0.0230915
         313       -0.08    0.167412   0.0230313
         314       -0.04    0.166752   0.0229674
         315        0.04    0.166349    0.022898
         316        0.16    0.166329   0.0228256
         317           0    0.165804   0.0227596
         318        0.28    0.166164   0.0226909
         319        0.44    0.167022    0.022636
         320        0.52    0.168125   0.0225921
         321        0.76    0.169969   0.0225968
         322        0.68    0.171553   0.0225821
         323        0.68    0.173127    0.022567
         324        0.48    0.174074   0.0225172
         325        0.52    0.175138   0.0224731
         326        0.52    0.176196    0.022429
         327        0.36    0.176758   0.0223675
         328        0.24    0.176951   0.0223001
         329           0    0.176413   0.0222388
         330           0    0.175879   0.0221778
         331         0.2    0.175952    0.022111
         332           0    0.175422   0.0220507
         333       -0.12    0.174535   0.0220023
         334           0    0.174012   0.0219427
         335         0.2     0.17409   0.0218773
         336        0.24    0.174286   0.0218131
         337        0.32    0.174718   0.0217526
         338        0.36    0.175266   0.0216952
         339        0.48    0.176165   0.0216498
         340         0.4    0.176824   0.0215961
         341        0.44    0.177595   0.0215466
         342        0.56    0.178713   0.0215126
         343         0.6    0.179942   0.0214849
         344        0.52     0.18093   0.0214452
         345        0.44    0.181681   0.0213961
         346        0.36    0.182197   0.0213405
         347         0.4    0.182824   0.0212882
         348        0.32    0.183218   0.0212307
         349        0.24    0.183381   0.0211705
         350        0.28    0.183657   0.0211118
         351         0.4    0.184274   0.0210607
         352        0.48    0.185114   0.0210176
         353         0.4    0.185722   0.0209669
         354        0.36    0.186215   0.0209134
         355        0.32    0.186592   0.0208579
         356        0.16    0.186517   0.0207994
         357       -0.04    0.185882   0.0207508
         358       -0.12    0.185028   0.0207105
         359       -0.24    0.183844   0.0206866
         360       -0.16    0.182889   0.0206512
         361        -0.2    0.181828   0.0206212
         362        0.04    0.181436   0.0205679
         363       -0.04    0.180826   0.0205203
         364       -0.16     0.17989   0.0204853
         365       -0.12    0.179068   0.0204456
         366           0    0.178579   0.0203956
         367       -0.12    0.177766   0.0203563
         368        0.04    0.177391   0.0203044
         369         0.2    0.177453   0.0202495
         370        0.32    0.177838   0.0201984
         371        0.16     0.17779    0.020144
         372        0.08    0.177527   0.0200916
         373        0.04    0.177158   0.0200411
         374        0.04    0.176791   0.0199909
         375        0.08    0.176533   0.0199392
         376         0.4    0.177128   0.0198951
         377        0.36    0.177613   0.0198482
         378        0.36    0.178095   0.0198016
         379        0.44    0.178786   0.0197614
         380        0.44    0.179474   0.0197213
         381        0.48    0.180262   0.0196853
         382        0.52    0.181152   0.0196539
         383        0.64     0.18235    0.019639
         384        0.52    0.183229   0.0196076
         385        0.28    0.183481   0.0195582
         386        0.36    0.183938   0.0195129
         387        0.36    0.184393   0.0194678
         388        0.56    0.185361   0.0194417
         389         0.4    0.185913   0.0193995
         390        0.44    0.186564   0.0193607
         391        0.12    0.186394    0.019312
         392        0.08    0.186122   0.0192646
         393        0.08    0.185852   0.0192175
         394        0.16    0.185787   0.0191688
         395           0    0.185316    0.019126
         396           0    0.184848   0.0190835
         397         0.2    0.184887   0.0190354
         398        0.16    0.184824   0.0189877
         399        0.08    0.184561   0.0189419
         400        0.24      0.1847   0.0188951
         401         0.2    0.184738    0.018848
         402        0.24    0.184876   0.0188016
         403        0.52    0.185707   0.0187734
         404         0.2    0.185743   0.0187269
         405        0.28    0.185975   0.0186821
         406        0.28    0.186207   0.0186376
         407        0.36    0.186634   0.0185967
         408        0.44    0.187255   0.0185614
         409        0.52    0.188068   0.0185339
         410        0.44    0.188683   0.0184989
         411         0.4    0.189197    0.018461
         412        0.28    0.189417   0.0184175
         413        0.52    0.190218   0.0183903
         414         0.6    0.191208   0.0183725
         415         0.6    0.192193   0.0183546
         416        0.68    0.193365   0.0183479
         417         0.6    0.194341   0.0183298
         418        0.64    0.195407   0.0183169
         419        0.68    0.196563   0.0183097
         420        0.84    0.198095   0.0183301
         421         0.6     0.19905   0.0183114
         422        0.76    0.200379   0.0183162
         423        0.84    0.201891   0.0183352
         424        0.88    0.203491   0.0183615
         425        0.84    0.204988   0.0183793
         426           1    0.206854   0.0184307
         427           1    0.208712   0.0184809
         428        0.92    0.210374   0.0185123
         429           1    0.212214   0.0185604
         430        0.96    0.213953   0.0185985
         431        0.76     0.21522   0.0185985
         432         0.8    0.216574   0.0186046
         433         0.8    0.217921   0.0186104
         434        0.68    0.218986   0.0185979
         435        0.56     0.21977   0.0185717
         436        0.28    0.219908   0.0185296
         437        0.44    0.220412   0.0184941
         438         0.4    0.220822   0.0184564
         439        0.36    0.221139   0.0184171
         440        0.52    0.221818   0.0183877
         441        0.52    0.222494   0.0183585
         442        0.48    0.223077   0.0183262
         443        0.44    0.223567   0.0182913
         444        0.76    0.224775     0.01829
         445        0.84    0.226157   0.0183011
         446         0.8    0.227444   0.0183052
         447        0.52    0.228098    0.018276
         448        0.52     0.22875   0.0182468
         449        0.56    0.229488    0.018221
         450        0.72    0.230578   0.0182131
         451         0.6    0.231397   0.0181911
         452        0.84    0.232743   0.0182007
         453         0.8    0.233996   0.0182035
         454         0.8    0.235242   0.0182061
         455         0.6    0.236044   0.0181837
         456        0.52    0.236667   0.0181545
         457         0.6    0.237462   0.0181321
         458        0.52    0.238079    0.018103
         459        0.44    0.238519   0.0180689
         460        0.44    0.238957    0.018035
         461        0.24    0.238959   0.0179959
         462         0.4    0.239307   0.0179603
         463         0.2    0.239222   0.0179217
         464        0.32    0.239397   0.0178839
         465        0.48    0.239914   0.0178529
         466        0.32    0.240086   0.0178154
         467        0.32    0.240257   0.0177781
         468        0.48    0.240769   0.0177475
         469        0.44    0.241194   0.0177148
         470        0.44    0.241617   0.0176821
         471         0.4    0.241953   0.0176478
         472        0.36    0.242203   0.0176122
         473        0.32    0.242368   0.0175757
         474        0.36    0.242616   0.0175404
         475        0.16    0.242442   0.0175043
         476        0.08    0.242101   0.0174708
         477       -0.08    0.241426   0.0174473
         478        0.12    0.241172   0.0174126
         479        0.04    0.240752   0.0173813
         480        0.12      0.2405   0.0173469
         481        0.04    0.240083   0.0173159
         482        0.16    0.239917   0.0172808
         483         0.4    0.240248   0.0172482
         484        0.64    0.241074   0.0172323
         485        0.48    0.241567   0.0172038
         486        0.56    0.242222   0.0171809
         487        0.48     0.24271   0.0171525
         488        0.44    0.243115   0.0171221
         489        0.32    0.243272   0.0170878
         490         0.4    0.243592    0.017056
         491        0.32    0.243747   0.0170219
         492        0.12    0.243496   0.0169892
         493        0.04    0.243083   0.0169597
         494       -0.08    0.242429    0.016938
         495       -0.04    0.241859   0.0169134
         496       -0.04     0.24129   0.0168889
         497       -0.16    0.240483   0.0168742
         498       -0.12    0.239759   0.0168558
         499       -0.08    0.239118   0.0168342
         500       -0.04     0.23856   0.0168098
         501        0.08    0.238244   0.0167792
         502        0.08    0.237928   0.0167487
         503        0.04    0.237535   0.0167201
         504        0.04    0.237143   0.0166915
         505       -0.28    0.236119   0.0166898
         506       -0.16    0.235336   0.0166752
         507       -0.24    0.234398   0.0166686
         508       -0.24    0.233465    0.016662
         509       -0.04    0.232927   0.0166379
         510        0.16    0.232784   0.0166059
         511         0.2     0.23272   0.0165735
         512        0.28    0.232813   0.0165414
         513        0.16    0.232671   0.0165097
         514        0.08    0.232374   0.0164803
         515           0    0.231922   0.0164545
         516        0.16    0.231783   0.0164232
         517       -0.04    0.231257   0.0163998
         518        0.04    0.230888   0.0163723
         519        0.28    0.230983    0.016341
         520         0.2    0.230923   0.0163097
         521        0.12     0.23071   0.0162798
         522         0.2    0.230651   0.0162487
         523        0.48    0.231128   0.0162247
         524        0.52    0.231679   0.0162031
         525        0.48    0.232152   0.0161791
         526        0.12    0.231939   0.0161497
         527        0.16    0.231803   0.0161197
         528        0.32     0.23197     0.01609
         529         0.6    0.232665   0.0160746
         530        0.56    0.233283   0.0160562
         531         0.6    0.233974   0.0160408
         532        0.72    0.234887   0.0160366
         533        0.68    0.235722   0.0160283
         534         0.8    0.236779    0.016033
         535        0.88    0.237981   0.0160481
         536        0.84    0.239104   0.0160574
         537        0.84    0.240223   0.0160664
         538        0.68    0.241041   0.0160574
         539        0.56    0.241633   0.0160385
         540        0.32    0.241778   0.0160094
         541        0.48    0.242218   0.0159859
         542        0.44    0.242583   0.0159605
         543        0.12    0.242357   0.0159328
         544        0.04    0.241985   0.0159078
         545        -0.2    0.241174   0.0158993
         546       -0.08    0.240586    0.015881
         547       -0.04    0.240073   0.0158603
         548        0.04    0.239708   0.0158355
         549         0.2    0.239636   0.0158069
         550        0.04    0.239273   0.0157823
         551       -0.12    0.238621   0.0157671
         552       -0.12    0.237971   0.0157519
         553        0.04    0.237613   0.0157275
         554        0.28     0.23769   0.0156993
         555        0.32    0.237838   0.0156717
         556        0.52    0.238345   0.0156517
         557        0.44    0.238707   0.0156278
         558         0.4    0.238996   0.0156025
         559        0.56    0.239571   0.0155852
         560        0.36    0.239786   0.0155588
         561        0.32    0.239929   0.0155317
         562        0.28        0.24   0.0155043
         563        0.36    0.240213   0.0154782
         564        0.44    0.240567   0.0154548
         565        0.52    0.241062   0.0154353
         566        0.68    0.241837   0.0154275
         567        0.84    0.242892   0.0154364
         568        0.92    0.244085   0.0154552
         569        0.92    0.245272   0.0154736
         570        0.88    0.246386   0.0154864
         571        0.84    0.247426   0.0154942
         572        0.76    0.248322    0.015493
         573        0.68    0.249075   0.0154842
         574        0.44    0.249408   0.0154608
         575         0.2    0.249322   0.0154342
         576        0.08    0.249028   0.0154102
         577           0    0.248596   0.0153895
         578        0.08    0.248304   0.0153657
         579           0    0.247876   0.0153451
         580           0    0.247448   0.0153246
         581         0.2    0.247367   0.0152985
         582        0.04     0.24701   0.0152763
         583           0    0.246587    0.015256
         584         0.2    0.246507   0.0152301
         585        0.08    0.246222   0.0152067
         586       -0.12    0.245597   0.0151936
         587       -0.28    0.244702   0.0151941
         588       -0.32    0.243741   0.0151985
         589       -0.24     0.24292   0.0151949
         590        -0.2    0.242169   0.0151877
         591       -0.12    0.241557   0.0151744
         592        0.04    0.241216   0.0151525
         593        -0.2    0.240472   0.0151452
         594       -0.48    0.239259   0.0151682
         595       -0.68    0.237714   0.0152212
         596       -0.44    0.236577   0.0152381
         597       -0.28    0.235712   0.0152371
         598       -0.16     0.23505    0.015226
         599       -0.24    0.234257   0.0152212
         600       -0.36    0.233267    0.015228
         601       -0.36     0.23228   0.0152347
         602       -0.32    0.231362    0.015237
         603       -0.32    0.230448   0.0152391
         604       -0.32    0.229536   0.0152411
         605       -0.28    0.228694   0.0152392
         606       -0.44    0.227591   0.0152539
         607       -0.48    0.226425   0.0152733
         608        -0.4    0.225395   0.0152828
         609       -0.44    0.224302   0.0152968
         610        -0.6    0.222951   0.0153313
         611       -0.64    0.221538   0.0153711
         612       -0.72        0.22   0.0154228
         613       -0.52    0.218793   0.0154448
         614       -0.36     0.21785   0.0154484
         615       -0.24    0.217106   0.0154412
         616        -0.2    0.216429   0.0154309
         617       -0.12    0.215883   0.0154156
         618       -0.08    0.215405    0.015398
         619       -0.48    0.214281   0.0154141
         620       -0.36    0.213355    0.015417
         621       -0.12    0.212818   0.0154016
         622       -0.24     0.21209    0.015394
         623        0.04    0.211814   0.0153718
         624        0.12    0.211667   0.0153478
         625        0.32     0.21184   0.0153243
         626         0.4    0.212141   0.0153027
         627        0.28    0.212249   0.0152787
         628        0.24    0.212293   0.0152544
         629        0.04    0.212019   0.0152326
         630       -0.04    0.211619   0.0152137
         631        0.04    0.211347    0.015192
         632        0.12    0.211203   0.0151687
         633         0.2    0.211185   0.0151447
         634        0.32    0.211356   0.0151218
         635         0.4    0.211654   0.0151009
         636        0.48    0.212075   0.0150831
         637        0.16    0.211994   0.0150596
         638        0.04    0.211724   0.0150384
         639        0.12    0.211581   0.0150156
         640        0.12    0.211438   0.0149928
         641         0.2     0.21142   0.0149694
         642         0.2    0.211402   0.0149461
         643         0.4    0.211695   0.0149257
         644        0.32    0.211863   0.0149035
         645         0.4    0.212155   0.0148833
         646         0.2    0.212136   0.0148602
         647        0.24    0.212179   0.0148373
         648        0.44    0.212531   0.0148186
         649        0.52    0.213005   0.0148033
         650        0.36    0.213231   0.0147823
         651        0.36    0.213456   0.0147613
         652        0.48    0.213865   0.0147443
         653        0.52    0.214334   0.0147292
         654        0.36    0.214557   0.0147084
         655        0.48    0.214962   0.0146915
         656        0.32    0.215122     0.01467
         657        0.16    0.215038   0.0146479
         658        0.32    0.215198   0.0146265
         659        0.28    0.215296   0.0146046
         660        0.28    0.215394   0.0145828
         661        0.24    0.215431   0.0145608
         662         0.2    0.215408   0.0145388
         663        0.24    0.215445   0.0145169
         664        0.32    0.215602   0.0144959
         665        0.36     0.21582   0.0144758
         666        0.36    0.216036   0.0144556
         667        0.24    0.216072    0.014434
         668        0.16    0.215988   0.0144126
         669        0.12    0.215845   0.0143918
         670        0.12    0.215701   0.0143711
         671        0.12    0.215559   0.0143503
         672        0.08    0.215357   0.0143304
         673         0.2    0.215334   0.0143091
         674        0.28     0.21543   0.0142882
         675         0.4    0.215704   0.0142697
         676         0.2     0.21568   0.0142486
         677        0.28    0.215775   0.0142278
         678        0.36    0.215988   0.0142085
         679        0.12    0.215847   0.0141882
         680        0.28    0.215941   0.0141677
         681        0.08    0.215742   0.0141483
         682        0.12    0.215601   0.0141282
         683        0.12    0.215461   0.0141082
         684         0.4    0.215731   0.0140902
         685        0.32    0.215883   0.0140704
         686         0.4    0.216152   0.0140525
         687         0.4    0.216419   0.0140346
         688        0.52     0.21686   0.0140211
         689        0.52      0.2173   0.0140077
         690        0.56    0.217797   0.0139962
         691         0.4    0.218061   0.0139784
         692        0.48    0.218439   0.0139633
         693        0.56    0.218932   0.0139519
         694         0.6    0.219481   0.0139426
         695        0.52    0.219914   0.0139292
         696        0.48    0.220287   0.0139142
         697        0.32     0.22043    0.013895
         698        0.32    0.220573   0.0138758
         699        0.48    0.220944   0.0138609
         700        0.48    0.221314   0.0138461
         701        0.32    0.221455    0.013827
         702        0.28    0.221538   0.0138076
         703        0.32    0.221679   0.0137887
         704         0.2    0.221648   0.0137691
         705        0.24    0.221674   0.0137496
         706        0.32    0.221813   0.0137308
         707        0.12    0.221669   0.0137122
         708       -0.24    0.221017   0.0137083
         709       -0.28     0.22031   0.0137072
         710        -0.4    0.219437   0.0137157
         711       -0.64    0.218228   0.0137495
         712       -0.56    0.217135   0.0137736
         713       -0.52    0.216101    0.013793
         714        -0.4    0.215238   0.0138007
         715       -0.36    0.214434   0.0138048
         716        -0.4    0.213575   0.0138122
         717       -0.48    0.212608   0.0138267
         718       -0.48    0.211643   0.0138411
         719       -0.56     0.21057   0.0138634
         720        -0.4    0.209722     0.01387
         721       -0.48    0.208766   0.0138838
         722       -0.44    0.207867   0.0138936
         723       -0.56    0.206805   0.0139149
         724       -0.56    0.205746   0.0139359
         725       -0.52    0.204745   0.0139526
         726        -0.6    0.203636   0.0139773
         727       -0.44    0.202751   0.0139861
         728       -0.56    0.201703   0.0140061
         729       -0.36    0.200933   0.0140081
         730       -0.16    0.200438   0.0139976
         731        0.04    0.200219   0.0139802
         732         0.2    0.200219   0.0139611
         733        0.24    0.200273   0.0139421
         734        0.24    0.200327   0.0139232
         735         0.2    0.200327   0.0139043
         736         0.4    0.200598   0.0138881
         737        0.36    0.200814   0.0138709
         738         0.4    0.201084   0.0138547
         739        0.28    0.201191   0.0138364
         740        0.44    0.201514   0.0138215
         741        0.44    0.201835   0.0138066
         742        0.56    0.202318   0.0137964
         743        0.52    0.202746   0.0137844
         744        0.56    0.203226   0.0137743
         745        0.56    0.203705   0.0137641
         746        0.32    0.203861   0.0137465
         747        0.36     0.20407   0.0137297
         748        0.28    0.204171   0.0137117
         749        0.36    0.204379    0.013695
         750         0.6    0.204907   0.0136869
         751        0.68    0.205539   0.0136833
         752        0.64    0.206117   0.0136773
         753         0.6     0.20664   0.0136691
         754        0.64    0.207215   0.0136631
         755        0.84    0.208053   0.0136707
         756        0.84    0.208889   0.0136781
         757        0.76    0.209617   0.0136794
         758        0.84    0.210449   0.0136866
         759        0.76    0.211173   0.0136877
         760        0.72    0.211842   0.0136861
         761        0.64    0.212405   0.0136796
         762        0.68    0.213018   0.0136755
         763        0.64    0.213578    0.013669
         764         0.6    0.214084   0.0136604
