#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         141        0.32   0.0919149   0.0187524
         142        0.24   0.0929577   0.0186493
         143        0.36   0.0948252   0.0186121
         144        0.24   0.0958333   0.0185102
         145        0.08   0.0957241   0.0183828
         146       -0.04   0.0947945   0.0182804
         147        0.12    0.094966   0.0181569
         148           0   0.0943243   0.0180455
         149       -0.24   0.0920805   0.0180634
         150       -0.16      0.0904   0.0180209
         151       -0.28    0.087947   0.0180678
         152       -0.04   0.0871053   0.0179685
         153       -0.08   0.0860131   0.0178842
         154        0.08    0.085974   0.0177681
         155       -0.08   0.0849032   0.0176857
         156       -0.04   0.0841026   0.0175905
         157       -0.08   0.0830573   0.0175095
         158       -0.36   0.0802532   0.0176218
         159       -0.28   0.0779874    0.017656
         160       -0.24       0.076   0.0176572
         161       -0.32   0.0735404    0.017718
         162       -0.36   0.0708642   0.0178096
         163       -0.28   0.0687117   0.0178299
         164       -0.24   0.0668293   0.0178203
         165       -0.12    0.065697   0.0177482
         166        -0.2   0.0640964   0.0177133
         167       -0.12    0.062994   0.0176415
         168        -0.2   0.0614286   0.0176058
         169       -0.04   0.0608284   0.0175119
         170       -0.12   0.0597647   0.0174411
         171        0.12    0.060117   0.0173427
         172        0.08   0.0602326   0.0172423
         173       -0.04   0.0596532   0.0171523
         174        0.08   0.0597701   0.0170541
         175           0   0.0594286   0.0169601
         176        0.12   0.0597727   0.0168672
         177           0    0.059435   0.0167753
         178       -0.12    0.058427   0.0167113
         179        0.04    0.058324   0.0166183
         180       -0.12   0.0573333   0.0165555
         181           0   0.0570166    0.016467
         182        -0.2   0.0556044    0.016437
         183       -0.32   0.0535519   0.0164748
         184       -0.36   0.0513043   0.0165379
         185       -0.16   0.0501622   0.0164879
         186       -0.24   0.0486022   0.0164729
         187       -0.04   0.0481283   0.0163916
         188        0.08   0.0482979   0.0163053
         189        0.08   0.0484656   0.0162199
         190       -0.04       0.048   0.0161412
         191        0.04   0.0479581   0.0160568
         192       -0.04      0.0475   0.0159797
         193       -0.04   0.0470466   0.0159033
         194        -0.2   0.0457732   0.0158722
         195        -0.2   0.0445128   0.0158408
         196       -0.28   0.0428571   0.0158463
         197       -0.16   0.0418274   0.0157992
         198       -0.12   0.0410101   0.0157406
         199        -0.2    0.039799    0.015708
         200       -0.08      0.0392   0.0156409
         201       -0.12    0.038408   0.0155831
         202       -0.12   0.0376238   0.0155257
         203       -0.12   0.0368473   0.0154686
         204       -0.24   0.0354902   0.0154522
         205       -0.08   0.0349268   0.0153871
         206       -0.12   0.0341748   0.0153307
         207       -0.08   0.0336232   0.0152666
         208       -0.04   0.0332692   0.0151973
         209       -0.24   0.0319617   0.0151807
         210       -0.24   0.0306667   0.0151636
         211       -0.56   0.0278673   0.0153479
         212        -0.4   0.0258491   0.0154077
         213       -0.12   0.0251643   0.0153505
         214       -0.04   0.0248598   0.0152818
         215       -0.24   0.0236279   0.0152603
         216        -0.2   0.0225926   0.0152248
         217        -0.2   0.0215668   0.0151891
         218       -0.04   0.0212844   0.0151221
         219       -0.04   0.0210046   0.0150556
         220           0   0.0209091   0.0149875
         221         0.2   0.0217195   0.0149415
         222        0.04   0.0218018   0.0148745
         223        0.08   0.0220628   0.0148101
         224        0.16   0.0226786   0.0147567
         225       -0.04      0.0224   0.0146938
         226       -0.16   0.0215929   0.0146509
         227       -0.08   0.0211454   0.0145932
         228       -0.16   0.0203509   0.0145508
         229       -0.32   0.0188646    0.014563
         230       -0.32   0.0173913    0.014574
         231       -0.16   0.0166234   0.0145311
         232       -0.04   0.0163793   0.0144705
         233        0.32   0.0176824    0.014467
         234        0.36   0.0191453   0.0144789
         235        0.16   0.0197447   0.0144297
         236       -0.04   0.0194915   0.0143708
         237        -0.2   0.0185654     0.01434
         238       -0.16   0.0178151   0.0142993
         239        0.16     0.01841   0.0142519
         240       -0.08       0.018   0.0141984
         241       -0.12   0.0174274    0.014151
         242       -0.32   0.0160331   0.0141611
         243       -0.16   0.0153086   0.0141213
         244       -0.08    0.014918   0.0140688
         245       -0.24   0.0138776   0.0140498
         246       -0.28   0.0126829   0.0140434
         247       -0.36   0.0111741   0.0140674
         248        0.08   0.0114516   0.0140134
         249       -0.04    0.011245   0.0139586
         250           0      0.0112   0.0139029
         251       -0.12   0.0106773   0.0138573
         252       -0.08   0.0103175    0.013807
         253       -0.24  0.00932806   0.0137878
         254        -0.2  0.00850394   0.0137582
         255       -0.08  0.00815686   0.0137086
         256       -0.08   0.0078125   0.0136594
         257       -0.12  0.00731518   0.0136153
         258           0  0.00728682   0.0135625
         259        0.04  0.00741313   0.0135107
         260        0.16       0.008   0.0134715
         261        0.32   0.0091954   0.0134728
         262        0.24   0.0100763   0.0134502
         263        0.32   0.0112548   0.0134506
         264        0.08   0.0115152   0.0134021
         265        0.08   0.0117736    0.013354
         266        0.04   0.0118797   0.0133043
         267        0.12   0.0122846   0.0132606
         268        0.08   0.0125373   0.0132135
         269       -0.12   0.0120446   0.0131736
         270           0       0.012   0.0131249
         271        0.08   0.0122509   0.0130788
         272         0.2   0.0129412    0.013049
         273        0.04   0.0130403   0.0130015
         274        0.12   0.0134307   0.0129599
         275        0.12   0.0138182   0.0129186
         276         0.2   0.0144928   0.0128894
         277         0.2   0.0151625   0.0128603
         278        0.32    0.016259   0.0128607
         279        0.48   0.0179211   0.0129215
         280        0.44   0.0194286    0.012963
         281        0.32   0.0204982   0.0129609
         282        0.12   0.0208511   0.0129198
         283        0.16   0.0213428   0.0128835
         284         0.2   0.0219718   0.0128535
         285        0.16   0.0224561   0.0128175
         286        0.24   0.0232168   0.0127952
         287        0.12    0.023554   0.0127551
         288        0.04   0.0236111   0.0127109
         289        0.04   0.0236678   0.0126671
         290        0.36   0.0248276   0.0126764
         291         0.2   0.0254296   0.0126471
         292        0.28   0.0263014   0.0126338
         293        0.16   0.0267577   0.0125989
         294        0.08   0.0269388   0.0125574
         295       -0.16   0.0263051   0.0125308
         296       -0.16   0.0256757   0.0125042
         297       -0.28   0.0246465   0.0125044
         298       -0.08   0.0242953   0.0124674
         299        0.16   0.0247492   0.0124339
         300        0.12   0.0250667   0.0123965
         301       -0.16   0.0244518   0.0123706
         302       -0.08    0.024106   0.0123345
         303        -0.2   0.0233663   0.0123159
         304       -0.36   0.0221053   0.0123398
         305       -0.44   0.0205902    0.012392
         306        -0.4   0.0192157   0.0124275
         307       -0.32   0.0181107    0.012436
         308       -0.16   0.0175325   0.0124091
         309        -0.2   0.0168285   0.0123889
         310       -0.04   0.0166452   0.0123503
         311           0   0.0165916   0.0123107
         312       -0.36   0.0153846   0.0123303
         313       -0.48   0.0138019    0.012392
         314       -0.44   0.0123567   0.0124366
         315       -0.44   0.0109206   0.0124797
         316       -0.48  0.00936709   0.0125365
         317       -0.44  0.00794953   0.0125769
         318       -0.24  0.00716981   0.0125615
         319        -0.4  0.00589342   0.0125868
         320       -0.48    0.004375   0.0126387
         321        -0.6  0.00249221   0.0127388
         322        -0.6 0.000621118   0.0128359
         323       -0.48-0.000866873   0.0128821
         324       -0.36 -0.00197531     0.01289
         325       -0.16 -0.00246154   0.0128595
         326        0.04 -0.00233129   0.0128207
         327        0.04 -0.00220183   0.0127821
         328           0 -0.00219512   0.0127432
         329       -0.12 -0.00255319   0.0127095
         330       -0.16  -0.0030303   0.0126799
         331       -0.12 -0.00338369   0.0126465
         332           0 -0.00337349   0.0126084
         333           0 -0.00336336   0.0125706
         334        0.16 -0.00287425   0.0125425
         335        0.24 -0.00214925    0.012526
         336        0.08 -0.00190476   0.0124911
         337        0.16 -0.00142433   0.0124632
         338        0.24-0.000710059   0.0124468
         339        0.08-0.000471976   0.0124124
         340       -0.12-0.000823529   0.0123808
         341       -0.32 -0.00175953   0.0123799
         342       -0.32 -0.00269006   0.0123786
         343       -0.36 -0.00373178   0.0123863
         344       -0.52 -0.00523256   0.0124408
         345        -0.4 -0.00637681   0.0124573
         346       -0.28 -0.00716763   0.0124464
         347        -0.2 -0.00772334   0.0124229
         348       -0.16 -0.00816092   0.0123949
         349       -0.12 -0.00848138   0.0123635
         350       -0.24 -0.00914286   0.0123459
         351        -0.2 -0.00968661   0.0123227
         352       -0.16  -0.0101136   0.0122951
         353        -0.2  -0.0106516    0.012272
         354       -0.12  -0.0109605   0.0122412
         355           0  -0.0109296   0.0122068
         356        -0.2  -0.0114607    0.012184
         357       -0.36   -0.012437    0.012189
         358       -0.64  -0.0141899   0.0122803
         359       -0.52  -0.0155989   0.0123267
         360        -0.6  -0.0172222   0.0123989
         361       -0.36  -0.0181717   0.0124008
         362        -0.4  -0.0192265   0.0124113
         363       -0.32  -0.0200551   0.0124048
         364       -0.48  -0.0213187   0.0124349
         365        -0.6  -0.0229041   0.0125015
         366       -0.64  -0.0245902   0.0125805
         367        -0.4  -0.0256131   0.0125877
         368       -0.32   -0.026413   0.0125789
         369       -0.24  -0.0269919   0.0125582
         370        0.04  -0.0268108   0.0125255
         371        0.12  -0.0264151    0.012498
         372           0  -0.0263441   0.0124646
         373         0.2  -0.0257373    0.012446
         374        0.16  -0.0252406   0.0124226
         375       -0.08  -0.0253867   0.0123903
         376       -0.12  -0.0256383   0.0123599
         377        0.08  -0.0253581   0.0123303
         378        0.12  -0.0249735   0.0123037
         379        0.16  -0.0244855   0.0122809
         380        0.32  -0.0235789    0.012282
         381        0.08  -0.0233071   0.0122528
         382        0.24  -0.0226178   0.0122401
         383        0.28  -0.0218277   0.0122336
         384        0.32  -0.0209375   0.0122341
         385        0.24  -0.0202597    0.012221
         386        0.12  -0.0198964   0.0121948
         387        0.04  -0.0197416   0.0121643
         388       -0.12       -0.02   0.0121356
         389       -0.04  -0.0200514   0.0121046
         390       -0.08  -0.0202051   0.0120745
         391        0.12  -0.0198465   0.0120489
         392        0.16  -0.0193878   0.0120269
         393        0.04  -0.0192366   0.0119973
         394       -0.04  -0.0192893   0.0119669
         395        0.24  -0.0186329   0.0119546
         396           0  -0.0185859   0.0119245
         397       -0.16  -0.0189421   0.0118998
         398       -0.24  -0.0194975   0.0118829
         399       -0.12  -0.0197494   0.0118558
         400       -0.04     -0.0198   0.0118262
         401       -0.08  -0.0199501   0.0117977
         402           0  -0.0199005   0.0117685
         403        -0.2  -0.0203474   0.0117477
         404       -0.32  -0.0210891    0.011742
         405       -0.12  -0.0213333   0.0117156
         406        0.08  -0.0210837   0.0116894
         407       -0.04  -0.0211302   0.0116608
         408       -0.24  -0.0216667   0.0116445
         409       -0.44  -0.0226895   0.0116609
         410        -0.4  -0.0236098   0.0116687
         411       -0.32  -0.0243309   0.0116626
         412       -0.24  -0.0248544    0.011646
         413       -0.28  -0.0254722   0.0116342
         414       -0.12  -0.0257005   0.0116083
         415       -0.24  -0.0262169   0.0115918
         416       -0.16  -0.0265385   0.0115684
         417       -0.32  -0.0272422   0.0115621
         418       -0.44  -0.0282297   0.0115765
         419       -0.44  -0.0292124   0.0115905
         420       -0.48  -0.0302857   0.0116125
         421       -0.48  -0.0313539   0.0116339
         422       -0.08  -0.0314692   0.0116069
         423       -0.08  -0.0315839   0.0115801
         424       -0.44  -0.0325472   0.0115928
         425       -0.32  -0.0332235   0.0115852
         426       -0.28  -0.0338028   0.0115725
         427       -0.32  -0.0344731   0.0115648
         428       -0.12  -0.0346729   0.0115395
         429        -0.2  -0.0350583    0.011519
         430       -0.04  -0.0350698   0.0114922
         431       -0.08   -0.035174    0.011466
         432       -0.12  -0.0353704   0.0114412
         433       -0.16  -0.0356582   0.0114184
         434       -0.32  -0.0363134   0.0114108
         435        -0.2  -0.0366897   0.0113908
         436        0.08   -0.036422   0.0113678
         437        0.08  -0.0361556   0.0113449
         438       -0.04  -0.0361644    0.011319
         439           0   -0.036082   0.0112936
         440       -0.16  -0.0363636   0.0112714
         441       -0.04  -0.0363719   0.0112458
         442       -0.04  -0.0363801   0.0112204
         443        0.12  -0.0360271   0.0112006
         444        0.16  -0.0355856   0.0111841
         445           0  -0.0355056   0.0111592
         446        0.12   -0.035157   0.0111397
         447       -0.08  -0.0352573   0.0111152
         448       -0.04  -0.0352679   0.0110904
         449       -0.08  -0.0353675   0.0110661
         450       -0.24  -0.0358222   0.0110509
         451       -0.16  -0.0360976   0.0110298
         452       -0.12  -0.0362832    0.011007
         453       -0.24  -0.0367329   0.0109919
         454       -0.24  -0.0371806   0.0109768
         455       -0.28  -0.0377143   0.0109656
         456       -0.28  -0.0382456   0.0109544
         457       -0.28  -0.0387746   0.0109432
         458        -0.2  -0.0391266    0.010925
         459       -0.12  -0.0393028   0.0109026
         460       -0.16  -0.0395652   0.0108821
         461        0.16  -0.0391323   0.0108671
         462       -0.08  -0.0392208   0.0108439
         463        -0.2   -0.039568    0.010826
         464       -0.16  -0.0398276   0.0108058
         465        -0.4  -0.0406022   0.0108103
         466       -0.56  -0.0417167   0.0108444
         467       -0.44  -0.0425696   0.0108547
         468       -0.52  -0.0435897   0.0108793
         469       -0.16   -0.043838   0.0108589
         470       -0.04  -0.0438298   0.0108358
         471        0.12   -0.043482   0.0108184
         472        0.04  -0.0433051   0.0107969
         473        0.04   -0.043129   0.0107756
         474        0.04  -0.0429536   0.0107543
         475           0  -0.0428632    0.010732
         476       -0.12  -0.0430252   0.0107107
         477        0.08  -0.0427673   0.0106913
         478       -0.04  -0.0427615    0.010669
         479           0  -0.0426722   0.0106471
         480         0.2  -0.0421667   0.0106369
         481         0.2  -0.0416632   0.0106267
         482        0.08  -0.0414108   0.0106076
         483       -0.04  -0.0414079   0.0105857
         484       -0.08  -0.0414876   0.0105641
         485       -0.12  -0.0416495   0.0105435
         486       -0.16   -0.041893   0.0105247
         487       -0.04  -0.0418891    0.010503
         488        0.04  -0.0417213   0.0104829
         489           0   -0.041636   0.0104618
         490         0.2  -0.0411429    0.010452
         491         0.2  -0.0406517   0.0104423
         492       -0.08  -0.0407317   0.0104214
         493           0  -0.0406491   0.0104006
         494           0  -0.0405668   0.0103798
         495       -0.16  -0.0408081   0.0103617
         496           0  -0.0407258   0.0103411
         497       -0.28  -0.0412072   0.0103315
         498       -0.16  -0.0414458   0.0103135
         499       -0.32   -0.042004   0.0103079
         500       -0.52    -0.04296   0.0103315
         501       -0.36  -0.0435928   0.0103303
         502       -0.28  -0.0440637   0.0103204
         503       -0.36  -0.0446918    0.010319
         504       -0.48  -0.0455556   0.0103346
         505        -0.4  -0.0462574    0.010338
         506       -0.32  -0.0467984   0.0103317
         507       -0.44   -0.047574   0.0103404
         508        -0.4  -0.0482677   0.0103433
         509       -0.24  -0.0486444   0.0103298
         510       -0.12  -0.0487843   0.0103105
         511       -0.44  -0.0495499   0.0103187
         512       -0.12  -0.0496875   0.0102995
         513        0.16  -0.0492788   0.0102875
         514         0.4  -0.0484047   0.0103045
         515        0.52   -0.047301   0.0103435
         516        0.52  -0.0462016   0.0103817
         517        0.44  -0.0452611   0.0104041
         518        0.44  -0.0443243   0.0104261
         519        0.36  -0.0435453   0.0104351
         520        0.28  -0.0429231   0.0104336
         521        0.36  -0.0421497   0.0104422
         522         0.4  -0.0413027   0.0104565
         523        0.28  -0.0406883   0.0104545
         524       -0.08  -0.0407634   0.0104348
         525       -0.08  -0.0408381   0.0104152
         526           0  -0.0407605   0.0103957
         527       -0.28  -0.0412144   0.0103859
         528        -0.2  -0.0415152   0.0103706
         529       -0.08  -0.0415879   0.0103512
         530        -0.2  -0.0418868    0.010336
         531       -0.08  -0.0419586   0.0103168
         532       -0.36  -0.0425564   0.0103147
         533        -0.4   -0.043227   0.0103171
         534       -0.24  -0.0435955   0.0103044
         535       -0.16  -0.0438131   0.0102874
         536       -0.08  -0.0438806   0.0102684
         537       -0.16  -0.0440968   0.0102516
         538       -0.16  -0.0443123   0.0102348
         539       -0.12  -0.0444527   0.0102168
         540       -0.08  -0.0445185   0.0101981
         541        -0.2  -0.0448059   0.0101833
         542           0  -0.0447232   0.0101648
         543       -0.04  -0.0447145   0.0101461
         544        0.04  -0.0445588   0.0101286
         545       -0.04  -0.0445505   0.0101101
         546       -0.28  -0.0449817   0.0101007
         547       -0.12  -0.0451188   0.0100832
         548       -0.12  -0.0452555   0.0100657
         549       -0.32  -0.0457559   0.0100598
         550       -0.04  -0.0457455   0.0100415
         551        0.04  -0.0455898   0.0100245
         552        0.12  -0.0452899   0.0100108
         553        0.12   -0.044991  0.00999721
         554        0.28  -0.0444043  0.00999636
         555         0.4  -0.0436036   0.0100104
         556        0.24  -0.0430935   0.0100053
         557       -0.04   -0.043088  0.00998739
         558        0.04  -0.0429391   0.0099706
         559           0  -0.0428623  0.00995306
         560       -0.12      -0.043  0.00993624
         561       -0.08   -0.043066  0.00991875
         562       -0.12  -0.0432028  0.00990204
         563       -0.04  -0.0431972  0.00988445
         564        0.16  -0.0428369  0.00987349
         565        0.04  -0.0426903  0.00985711
         566       -0.16  -0.0428975  0.00984187
         567       -0.36  -0.0434568  0.00984039
         568       -0.32  -0.0439437   0.0098351
         569        -0.4  -0.0445694   0.0098377
         570       -0.52  -0.0454035  0.00985574
         571        -0.6  -0.0463748  0.00988622
         572        -0.6  -0.0473427   0.0099162
         573       -0.76  -0.0485864  0.00997659
         574       -0.36  -0.0491289  0.00997395
         575       -0.36  -0.0496696  0.00997125
         576       -0.08  -0.0497222  0.00995407
         577       -0.16  -0.0499133  0.00993866
         578       -0.16  -0.0501038  0.00992329
         579        0.04  -0.0499482  0.00990737
         580       -0.28  -0.0503448  0.00989822
         581        -0.2  -0.0506024  0.00988454
         582       -0.24  -0.0509278  0.00987291
         583       -0.28  -0.0513208  0.00986379
         584       -0.24  -0.0516438  0.00985219
         585       -0.32  -0.0521026  0.00984602
         586       -0.44  -0.0527645  0.00985145
         587       -0.48  -0.0534923  0.00986151
         588       -0.16  -0.0536735   0.0098464
         589        0.08  -0.0534465   0.0098323
         590        0.08  -0.0532203  0.00981824
         591        0.32  -0.0525888  0.00982191
         592        0.28   -0.052027  0.00982138
         593        0.16  -0.0516695  0.00981132
         594         0.2  -0.0512458  0.00980395
         595        0.32  -0.0506218  0.00980731
         596         0.4  -0.0498658  0.00981995
         597        0.28  -0.0493132  0.00981903
         598        0.08   -0.049097    0.009805
         599        0.08  -0.0488815    0.009791
         600       -0.08  -0.0489333  0.00977481
         601       -0.04  -0.0489185  0.00975856
         602         0.2   -0.048505  0.00975111
         603        0.24  -0.0480265  0.00974667
         604        0.12  -0.0477483   0.0097345
         605       -0.04  -0.0477355  0.00971842
         606        0.04  -0.0475908  0.00970346
         607         0.2  -0.0471829  0.00969604
         608        0.08  -0.0469737  0.00968235
         609       -0.04  -0.0469622  0.00966646
         610        0.04  -0.0468197  0.00965166
         611       -0.12  -0.0469394  0.00963661
         612       -0.16  -0.0471242  0.00962263
         613       -0.08  -0.0471778  0.00960709
         614       -0.16  -0.0473616   0.0095932
         615        0.04  -0.0472195  0.00957865
         616       -0.04  -0.0472078  0.00956311
         617        -0.2  -0.0474554  0.00955081
         618       -0.24   -0.047767  0.00954044
         619       -0.12  -0.0478837  0.00952574
         620       -0.12      -0.048  0.00951109
         621       -0.08  -0.0480515  0.00949591
         622       -0.04  -0.0480386  0.00948065
         623        0.04  -0.0478973  0.00946649
         624        0.08  -0.0476923  0.00945354
         625        0.12   -0.047424  0.00944222
         626         0.2  -0.0470288   0.0094354
         627        0.36  -0.0463796  0.00944266
         628         0.6  -0.0453503  0.00948355
         629        0.48  -0.0445151  0.00950518
         630        0.36   -0.043873  0.00951176
         631        0.16  -0.0435499  0.00950217
         632        0.32  -0.0429747  0.00950453
         633        0.28  -0.0424645   0.0095032
         634         0.2   -0.042082   0.0094959
         635        0.36  -0.0414488  0.00950204
         636        0.28  -0.0409434  0.00950053
         637         0.2  -0.0405651  0.00949314
         638        0.24  -0.0401254  0.00948844
         639        0.24   -0.039687  0.00948371
         640         0.2  -0.0393125  0.00947629
         641        0.12   -0.039064  0.00946476
         642        0.32  -0.0385047  0.00946653
         643        0.28  -0.0380093  0.00946476
         644         0.4  -0.0373292  0.00947447
         645        0.64  -0.0362791   0.0095178
         646         0.8  -0.0349845   0.0095907
         647         0.8   -0.033694  0.00966231
         648        0.56  -0.0327778  0.00969074
         649         0.6  -0.0318028  0.00972474
         650        0.56  -0.0308923   0.0097523
         651        0.56  -0.0299846  0.00977947
         652        0.32  -0.0294479  0.00977919
         653        0.16  -0.0291577  0.00976852
         654        0.24  -0.0287462  0.00976225
         655        0.24  -0.0283359  0.00975596
         656         0.4  -0.0276829  0.00976292
         657        0.28  -0.0272146  0.00975928
         658           0  -0.0271733  0.00974454
         659       -0.08  -0.0272534  0.00973008
         660        0.04  -0.0271515  0.00971587
         661        0.04  -0.0270499   0.0097017
         662       -0.08  -0.0271299  0.00968738
         663        0.04  -0.0270287   0.0096733
         664           0   -0.026988  0.00965881
         665           0  -0.0269474  0.00964438
         666        0.16  -0.0266667  0.00963398
         667        0.28  -0.0262069   0.0096305
         668        0.24  -0.0258084  0.00962432
         669        0.16  -0.0255306  0.00961394
         670        0.12  -0.0253134  0.00960205
         671        0.28  -0.0248584  0.00959851
         672        0.36  -0.0242857   0.0096013
         673        0.28  -0.0238336  0.00959767
         674        0.24  -0.0234421  0.00959141
         675        0.04  -0.0233481  0.00957766
         676        0.04  -0.0232544  0.00956395
         677        0.04   -0.023161  0.00955028
         678       -0.04  -0.0231858  0.00953623
         679           0  -0.0231517  0.00952225
         680       -0.04  -0.0231765  0.00950828
         681       -0.16  -0.0233774  0.00949644
         682       -0.04  -0.0234018  0.00948254
         683       -0.08  -0.0234846  0.00946902
         684        -0.2  -0.0237427  0.00945869
         685        -0.2      -0.024  0.00944838
         686       -0.16  -0.0241983  0.00943669
         687       -0.32  -0.0246288  0.00943277
         688        -0.2  -0.0248837  0.00942251
         689       -0.24  -0.0251959    0.009414
         690        0.12  -0.0249855  0.00940271
         691        0.04  -0.0248915  0.00938957
         692        0.08  -0.0247399  0.00937723
         693        0.24  -0.0243579  0.00937147
         694        0.44  -0.0236888  0.00938183
         695        0.44  -0.0230216  0.00939202
         696        0.56  -0.0221839  0.00941581
         697         0.4  -0.0215782  0.00942176
         698        0.16  -0.0213181  0.00941185
         699       -0.12  -0.0214592  0.00939945
         700       -0.16  -0.0216571   0.0093881
         701       -0.28  -0.0220257  0.00938194
         702       -0.36  -0.0225071  0.00938092
         703       -0.16  -0.0227027  0.00936962
         704        -0.2  -0.0229545  0.00935969
         705       -0.04  -0.0229787  0.00934645
         706        0.28  -0.0225496  0.00934305
         707        0.36  -0.0220085  0.00934549
         708         0.2  -0.0216949  0.00933755
         709       -0.04  -0.0217207  0.00932442
         710       -0.04  -0.0217465  0.00931132
