#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          93       -0.52   -0.524301   0.0106309
          94       -0.52   -0.524255   0.0105179
          95       -0.68   -0.525895   0.0105342
          96       -0.76   -0.528333    0.010703
          97        -0.6   -0.529072   0.0106181
          98       -0.44   -0.528163   0.0105486
          99       -0.36   -0.526465   0.0105779
         100       -0.52     -0.5264   0.0104724
         101       -0.68   -0.527921   0.0104785
         102       -0.52   -0.527843   0.0103761
         103       -0.44    -0.52699   0.0103103
         104        -0.6   -0.527692   0.0102351
         105       -0.52   -0.527619   0.0101378
         106        -0.6   -0.528302   0.0100652
         107        -0.6   -0.528972  0.00999339
         108        -0.6    -0.52963  0.00992248
         109       -0.44   -0.528807  0.00986546
         110       -0.52   -0.528727   0.0097761
         111       -0.52   -0.528649  0.00968834
         112       -0.52   -0.528571  0.00960214
         113       -0.52   -0.528496  0.00951747
         114        -0.6   -0.529123  0.00945463
         115        -0.6   -0.529739  0.00939248
         116        -0.6   -0.530345  0.00933102
         117       -0.36   -0.528889  0.00936417
         118       -0.84   -0.531525  0.00964884
         119       -0.76   -0.533445   0.0097569
         120       -0.44   -0.532667  0.00970662
         121       -0.36    -0.53124  0.00973073
         122       -0.44   -0.530492  0.00967967
         123       -0.44   -0.529756  0.00962889
         124       -0.44   -0.529032   0.0095784
         125       -0.52    -0.52896  0.00950205
         126        -0.2   -0.526349  0.00977873
         127       -0.28   -0.524409  0.00989225
         128       -0.52   -0.524375  0.00981503
         129       -0.44   -0.523721  0.00976071
         130       -0.68   -0.524923  0.00975938
         131       -0.44   -0.524275  0.00970639
         132       -0.52   -0.524242  0.00963291
         133       -0.44   -0.523609  0.00958128
         134        -0.6   -0.524179  0.00952673
         135       -0.36   -0.522963  0.00953347
         136       -0.52   -0.522941  0.00946339
         137        -0.6   -0.523504  0.00941102
         138       -0.44   -0.522899  0.00936225
         139       -0.52   -0.522878  0.00929492
         140       -0.68      -0.524  0.00929604
         141       -0.76   -0.525674  0.00937958
         142       -0.68   -0.526761  0.00937628
         143       -0.76   -0.528392  0.00945151
         144       -0.52   -0.528333  0.00938605
         145       -0.52   -0.528276   0.0093215
         146       -0.44   -0.527671  0.00927724
         147        -0.6   -0.528163  0.00922717
         148       -0.52   -0.528108  0.00916499
         149        -0.6   -0.528591  0.00911617
         150       -0.44      -0.528  0.00907451
         151        -0.6   -0.528477  0.00902693
         152       -0.44   -0.527895  0.00898629
         153       -0.52   -0.527843   0.0089277
         154        -0.6   -0.528312  0.00888202
         155       -0.52   -0.528258  0.00882488
         156       -0.52   -0.528205  0.00876847
         157       -0.52   -0.528153  0.00871277
         158       -0.44   -0.527595  0.00867547
         159        -0.6    -0.52805  0.00863285
         160       -0.68      -0.529  0.00863098
         161       -0.52   -0.528944  0.00857755
         162        -0.6   -0.529383  0.00853581
         163        -0.6   -0.529816  0.00849443
         164       -0.68   -0.530732  0.00849185
         165       -0.68   -0.531636  0.00848844
         166       -0.68    -0.53253  0.00848422
         167       -0.84   -0.534371  0.00863088
         168       -0.76   -0.535714  0.00868337
         169       -0.68   -0.536568  0.00867386
         170       -0.76   -0.537882  0.00872184
         171       -0.52   -0.537778  0.00867146
         172       -0.44   -0.537209  0.00863966
         173       -0.52    -0.53711  0.00859029
         174       -0.52   -0.537011  0.00854149
         175       -0.36      -0.536  0.00855236
         176       -0.52   -0.535909  0.00850425
         177       -0.28   -0.534463  0.00857822
         178       -0.52   -0.534382  0.00853042
         179       -0.36   -0.533408  0.00853821
         180       -0.52   -0.533333   0.0084911
         181        -0.2   -0.531492  0.00864159
         182       -0.52   -0.531429  0.00859434
         183       -0.68    -0.53224  0.00858564
         184       -0.68   -0.533043  0.00857645
         185       -0.44   -0.532541  0.00854483
         186        -0.6   -0.532903  0.00850658
         187       -0.36   -0.531979  0.00851119
         188       -0.44   -0.531489  0.00847997
         189       -0.36   -0.530582  0.00848351
         190       -0.52   -0.530526  0.00843904
         191       -0.44   -0.530052  0.00840815
         192       -0.28    -0.52875  0.00846462
         193        -0.6   -0.529119  0.00842881
         194        -0.6   -0.529485  0.00839328
         195       -0.68   -0.530256  0.00838565
         196        -0.6   -0.530612  0.00835042
         197       -0.36   -0.529746  0.00835282
         198       -0.52   -0.529697  0.00831078
         199        -0.6    -0.53005  0.00827652
         200       -0.68     -0.5308  0.00826903
         201        -0.6   -0.531144  0.00823505
         202        -0.6   -0.531485  0.00820134
         203       -0.52   -0.531429  0.00816113
         204       -0.68   -0.532157  0.00815356
         205        -0.6   -0.532488   0.0081205
         206       -0.68   -0.533204  0.00811259
         207       -0.44   -0.532754  0.00808588
         208       -0.52   -0.532692  0.00804724
         209       -0.52   -0.532632  0.00800896
         210        -0.6   -0.532952  0.00797725
         211        -0.6    -0.53327  0.00794577
         212       -0.44    -0.53283  0.00792046
         213       -0.52    -0.53277   0.0078835
         214       -0.44   -0.532336  0.00785857
         215       -0.52   -0.532279  0.00782223
         216       -0.52   -0.532222  0.00778622
         217        -0.6   -0.532535  0.00775661
         218       -0.68   -0.533211  0.00775046
         219        -0.6   -0.533516  0.00772107
         220       -0.36   -0.532727  0.00772615
         221       -0.28   -0.531584  0.00777536
         222       -0.28    -0.53045  0.00782249
         223       -0.36   -0.529686  0.00782467
         224       -0.44   -0.529286  0.00779997
         225        -0.6     -0.5296  0.00777163
         226        -0.6   -0.529912  0.00774349
         227       -0.52   -0.529868   0.0077095
         228       -0.76   -0.530877  0.00774148
         229       -0.76   -0.531878  0.00777206
         230        -0.6   -0.532174  0.00774391
         231       -0.44   -0.531775  0.00772066
         232       -0.36   -0.531034   0.0077228
         233       -0.52   -0.530987   0.0076898
         234       -0.52    -0.53094  0.00765708
         235       -0.44   -0.530553  0.00763427
         236       -0.44   -0.530169  0.00761156
         237       -0.44   -0.529789  0.00758894
         238       -0.44   -0.529412  0.00756643
         239       -0.44   -0.529038  0.00754401
         240       -0.52      -0.529  0.00751267
         241       -0.44   -0.528631  0.00749057
         242       -0.52   -0.528595   0.0074597
         243       -0.36   -0.527901   0.0074612
         244       -0.52   -0.527869  0.00743069
         245        -0.6   -0.528163  0.00740619
         246       -0.52    -0.52813  0.00737616
         247        -0.6   -0.528421  0.00735204
         248       -0.68   -0.529032  0.00734775
         249       -0.68   -0.529639  0.00734321
         250       -0.44    -0.52928  0.00732259
         251       -0.52   -0.529243  0.00729351
         252       -0.52   -0.529206  0.00726466
         253       -0.36   -0.528538  0.00726667
         254       -0.52   -0.528504  0.00723813
         255        -0.6   -0.528784  0.00721518
         256       -0.52    -0.52875  0.00718708
         257       -0.68   -0.529339  0.00718317
         258        -0.6   -0.529612  0.00716054
         259       -0.44   -0.529266  0.00714125
         260       -0.52   -0.529231  0.00711387
         261       -0.52   -0.529195   0.0070867
         262       -0.36    -0.52855  0.00708902
         263       -0.36   -0.527909  0.00709097
         264       -0.52   -0.527879  0.00706418
         265       -0.68   -0.528453  0.00706081
         266       -0.28   -0.527519  0.00709577
         267       -0.44   -0.527191  0.00707676
         268       -0.52   -0.527164  0.00705041
         269       -0.52   -0.527138  0.00702425
         270       -0.52   -0.527111  0.00699828
         271        -0.6    -0.52738  0.00697762
         272       -0.44   -0.527059  0.00695936
         273       -0.52   -0.527033  0.00693392
         274       -0.44   -0.526715  0.00691588
         275       -0.36   -0.526109  0.00691726
         276       -0.52   -0.526087  0.00689223
         277        -0.6   -0.526354  0.00687251
         278       -0.52   -0.526331  0.00684783
         279       -0.52   -0.526308  0.00682332
         280       -0.52   -0.526286  0.00679899
         281       -0.44   -0.525979  0.00678172
         282        -0.6   -0.526241  0.00676275
         283       -0.68   -0.526784  0.00676065
         284        -0.6   -0.527042  0.00674175
         285       -0.52   -0.527018  0.00671814
         286       -0.36   -0.526434  0.00671999
         287       -0.36   -0.525854  0.00672155
         288       -0.52   -0.525833  0.00669824
         289       -0.28   -0.524983  0.00672886
         290        -0.6   -0.525241  0.00671063
         291       -0.52   -0.525223  0.00668759
         292       -0.44   -0.524932  0.00667105
         293       -0.36   -0.524369  0.00667199
         294       -0.36    -0.52381  0.00667268
         295       -0.36   -0.523254  0.00667313
         296       -0.44   -0.522973  0.00665651
         297       -0.36   -0.522424  0.00665667
         298       -0.36   -0.521879  0.00665661
         299       -0.44   -0.521605  0.00663998
         300       -0.52     -0.5216  0.00661785
         301       -0.36   -0.521063   0.0066176
         302       -0.44   -0.520795  0.00660113
         303        -0.6   -0.521056  0.00658452
         304        -0.6   -0.521316  0.00656798
         305       -0.52   -0.521311  0.00654645
         306       -0.36   -0.520784  0.00654624
         307        -0.6   -0.521042     0.00653
         308       -0.44   -0.520779   0.0065141
         309       -0.52   -0.520777  0.00649302
         310       -0.36   -0.520258  0.00649276
         311       -0.44       -0.52    0.006477
         312       -0.52       -0.52  0.00645625
         313       -0.52       -0.52  0.00643562
         314       -0.68    -0.52051  0.00643526
         315        -0.6   -0.520762  0.00641978
         316        -0.6   -0.521013  0.00640436
         317        -0.6   -0.521262    0.006389
         318       -0.36   -0.520755    0.006389
         319        -0.6   -0.521003   0.0063738
         320        -0.6    -0.52125  0.00635866
         321       -0.68   -0.521745  0.00635806
         322        -0.6   -0.521988  0.00634296
         323       -0.44   -0.521734   0.0063284
         324       -0.52   -0.521728  0.00630887
         325       -0.52   -0.521723  0.00628946
         326        -0.6   -0.521963  0.00627474
         327       -0.44   -0.521713  0.00626056
         328       -0.44   -0.521463  0.00624643
         329        -0.2   -0.520486   0.0063034
         330       -0.36       -0.52  0.00630303
         331        -0.2   -0.519033   0.0063577
         332       -0.36   -0.518554  0.00635657
         333        -0.6   -0.518799  0.00634218
         334       -0.52   -0.518802   0.0063232
         335       -0.52   -0.518806  0.00630432
         336        -0.6   -0.519048  0.00629019
         337       -0.52    -0.51905  0.00627152
         338       -0.52   -0.519053  0.00625297
         339       -0.68   -0.519528  0.00625252
         340       -0.44   -0.519294  0.00623851
         341       -0.44   -0.519062  0.00622454
         342       -0.52   -0.519064  0.00620634
         343       -0.36   -0.518601  0.00620555
         344       -0.76   -0.519302  0.00622706
         345        -0.6   -0.519536   0.0062134
         346       -0.52   -0.519538  0.00619545
         347       -0.76   -0.520231  0.00621623
         348       -0.68    -0.52069   0.0062153
         349       -0.52   -0.520688  0.00619749
         350        -0.6   -0.520914  0.00618392
         351       -0.76   -0.521595   0.0062037
         352       -0.52   -0.521591  0.00618608
         353        -0.6   -0.521813  0.00617254
         354        -0.6   -0.522034  0.00615906
         355        -0.6   -0.522254  0.00614562
         356       -0.68   -0.522697  0.00614431
         357        -0.6   -0.522913  0.00613092
         358        -0.6   -0.523128  0.00611757
         359       -0.68   -0.523565  0.00611612
         360       -0.68      -0.524  0.00611454
         361       -0.52   -0.523989  0.00609762
         362        -0.6   -0.524199  0.00608439
         363       -0.52   -0.524187  0.00606764
         364       -0.44   -0.523956  0.00605537
         365       -0.52   -0.523945  0.00603879
         366        -0.6   -0.524153  0.00602587
         367       -0.52   -0.524142  0.00600946
         368       -0.44   -0.523913  0.00599748
         369       -0.44   -0.523686  0.00598553
         370       -0.28   -0.523027  0.00600548
         371       -0.36   -0.522588  0.00600535
         372       -0.36   -0.522151  0.00600509
         373       -0.52   -0.522145  0.00598899
         374        -0.6   -0.522353   0.0059766
         375       -0.52   -0.522347  0.00596066
         376       -0.68   -0.522766  0.00595954
         377       -0.52   -0.522759  0.00594373
         378       -0.52   -0.522751  0.00592802
         379       -0.68   -0.523166  0.00592688
         380        -0.6   -0.523368  0.00591473
         381       -0.52    -0.52336  0.00589921
         382       -0.44   -0.523141   0.0058878
         383        -0.6   -0.523342  0.00587585
         384       -0.52   -0.523333  0.00586055
         385        -0.6   -0.523532  0.00584871
         386        -0.6   -0.523731  0.00583691
         387       -0.52   -0.523721  0.00582184
         388       -0.44   -0.523505  0.00581083
         389       -0.52   -0.523496   0.0057959
         390       -0.28   -0.522872  0.00581457
         391       -0.44    -0.52266  0.00580356
         392       -0.44   -0.522449  0.00579259
         393       -0.44   -0.522239  0.00578164
         394        -0.6   -0.522437  0.00577034
         395       -0.52    -0.52243  0.00575573
         396       -0.28   -0.521818  0.00577366
         397       -0.36   -0.521411  0.00577349
         398        -0.6   -0.521608  0.00576236
         399        -0.6   -0.521805  0.00575127
         400       -0.68     -0.5222  0.00575047
         401       -0.68   -0.522594  0.00574958
         402       -0.52   -0.522587  0.00573528
         403        -0.6   -0.522779  0.00572426
         404       -0.52   -0.522772   0.0057101
         405       -0.68    -0.52316  0.00570918
         406       -0.52   -0.523153  0.00569512
         407       -0.44   -0.522948   0.0056848
         408       -0.44   -0.522745   0.0056745
         409       -0.52   -0.522738  0.00566063
         410       -0.44   -0.522537  0.00565042
         411       -0.52    -0.52253  0.00563667
         412        -0.6   -0.522718  0.00562613
         413       -0.52   -0.522712  0.00561251
         414       -0.68   -0.523092  0.00561179
         415       -0.68    -0.52347  0.00561099
         416        -0.6   -0.523654  0.00560052
         417       -0.44   -0.523453  0.00559068
         418        -0.6   -0.523636  0.00558031
         419       -0.52   -0.523628  0.00556699
         420       -0.68      -0.524  0.00556618
         421        -0.6   -0.524181  0.00555588
         422       -0.44   -0.523981   0.0055463
         423       -0.52   -0.523972  0.00553319
         424       -0.52   -0.523962  0.00552015
         425       -0.44   -0.523765  0.00551069
         426        -0.6   -0.523944  0.00550066
         427       -0.68   -0.524309  0.00549991
         428       -0.36   -0.523925  0.00550044
         429       -0.52   -0.523916  0.00548763
         430       -0.68   -0.524279  0.00548686
         431       -0.68    -0.52464  0.00548601
         432        -0.6   -0.524815  0.00547608
         433        -0.6   -0.524988  0.00546619
         434       -0.52   -0.524977  0.00545361
         435        -0.6   -0.525149   0.0054438
         436        -0.6   -0.525321  0.00543402
         437       -0.52   -0.525309  0.00542159
         438       -0.52   -0.525297  0.00540923
         439       -0.52   -0.525285  0.00539692
         440        -0.6   -0.525455  0.00538733
         441       -0.44   -0.525261  0.00537859
         442       -0.52   -0.525249  0.00536644
         443       -0.52   -0.525237  0.00535434
         444        -0.6   -0.525405  0.00534493
         445       -0.68   -0.525753  0.00534419
         446       -0.52    -0.52574  0.00533223
         447       -0.28    -0.52519  0.00534856
         448       -0.52   -0.525179  0.00533664
         449       -0.52   -0.525167  0.00532476
         450        -0.6   -0.525333  0.00531553
         451       -0.52   -0.525322  0.00530375
         452       -0.68   -0.525664  0.00530305
         453       -0.76   -0.526181  0.00531651
         454        -0.6   -0.526344  0.00530729
         455        -0.6   -0.526505  0.00529809
         456       -0.52   -0.526491  0.00528649
         457       -0.36   -0.526127  0.00528746
         458       -0.36   -0.525764  0.00528834
         459       -0.68     -0.5261  0.00528749
         460       -0.76   -0.526609  0.00530039
         461       -0.28   -0.526074  0.00531581
         462        -0.6   -0.526234  0.00530672
         463       -0.44   -0.526048  0.00529852
         464       -0.44   -0.525862  0.00529035
         465       -0.44   -0.525677  0.00528219
         466       -0.52   -0.525665  0.00527087
         467       -0.52   -0.525653   0.0052596
         468       -0.68   -0.525983  0.00525869
         469        -0.6   -0.526141  0.00524984
         470       -0.36   -0.525787  0.00525056
         471       -0.52   -0.525775  0.00523943
         472       -0.44   -0.525593  0.00523148
         473       -0.28   -0.525074  0.00524612
         474       -0.52   -0.525063  0.00523506
         475       -0.44   -0.524884  0.00522711
         476       -0.68    -0.52521  0.00522627
         477       -0.52   -0.525199  0.00521533
         478        -0.6   -0.525356  0.00520676
         479        -0.6   -0.525511  0.00519822
         480        -0.6   -0.525667  0.00518971
         481       -0.52   -0.525655  0.00517894
         482       -0.52   -0.525643   0.0051682
         483       -0.44   -0.525466  0.00516054
         484       -0.44   -0.525289   0.0051529
         485       -0.52   -0.525278  0.00514229
         486       -0.44   -0.525103   0.0051347
         487       -0.52   -0.525092  0.00512417
         488       -0.52   -0.525082  0.00511368
         489        -0.6   -0.525235  0.00510552
         490       -0.44   -0.525061  0.00509806
         491       -0.52   -0.525051  0.00508769
         492       -0.44   -0.524878  0.00508028
         493       -0.44   -0.524706  0.00507289
         494       -0.44   -0.524534  0.00506552
         495       -0.52   -0.524525   0.0050553
         496       -0.28   -0.524032  0.00506909
         497       -0.44   -0.523863  0.00506171
         498       -0.28   -0.523373  0.00507517
         499       -0.36   -0.523046  0.00507555
         500        -0.6     -0.5232  0.00506773
         501        -0.6   -0.523353  0.00505994
         502       -0.52   -0.523347  0.00504986
         503       -0.68   -0.523658  0.00504942
         504        -0.6    -0.52381  0.00504167
         505       -0.44   -0.523644  0.00503442
         506       -0.52   -0.523636  0.00502447
         507       -0.52   -0.523629  0.00501457
         508       -0.68   -0.523937  0.00501413
         509       -0.52   -0.523929  0.00500429
         510       -0.28   -0.523451  0.00501728
         511       -0.44   -0.523288  0.00501012
         512       -0.36   -0.522969  0.00501047
         513       -0.28   -0.522495  0.00502304
         514        -0.6   -0.522646  0.00501553
         515       -0.76   -0.523107  0.00502693
         516       -0.84   -0.523721  0.00505456
         517       -0.68   -0.524023  0.00505381
         518       -0.76   -0.524479  0.00506455
         519        -0.6   -0.524624  0.00505688
         520        -0.6   -0.524769  0.00504923
         521        -0.6   -0.524914   0.0050416
         522        -0.6   -0.525057    0.005034
         523       -0.52   -0.525048  0.00502438
         524       -0.36   -0.524733  0.00502465
         525       -0.44   -0.524571  0.00501768
         526       -0.44   -0.524411  0.00501071
         527        -0.6   -0.524554  0.00500326
         528       -0.28   -0.524091  0.00501517
         529       -0.44   -0.523932  0.00500821
         530       -0.52   -0.523925  0.00499877
         531       -0.52   -0.523917  0.00498936
         532       -0.52    -0.52391  0.00497999
         533       -0.44   -0.523752  0.00497313
         534       -0.44   -0.523596  0.00496629
         535       -0.52   -0.523589  0.00495701
         536       -0.44   -0.523433  0.00495022
         537       -0.44   -0.523277  0.00494343
         538       -0.44   -0.523123  0.00493667
         539       -0.44   -0.522968  0.00492992
         540       -0.44   -0.522815  0.00492318
         541       -0.52    -0.52281  0.00491409
         542       -0.44   -0.522657  0.00490739
         543       -0.44   -0.522505  0.00490072
         544       -0.44   -0.522353  0.00489405
         545       -0.52   -0.522349  0.00488508
         546       -0.28   -0.521905  0.00489625
         547        -0.6   -0.522048  0.00488938
         548       -0.36   -0.521752  0.00488939
         549       -0.52   -0.521749  0.00488049
         550       -0.44     -0.5216  0.00487388
         551       -0.52   -0.521597  0.00486503
         552       -0.52   -0.521594  0.00485622
         553       -0.36   -0.521302  0.00485622
         554        -0.6   -0.521444  0.00484953
         555       -0.44   -0.521297  0.00484302
         556       -0.44   -0.521151  0.00483651
         557       -0.52   -0.521149  0.00482783
         558       -0.52   -0.521147  0.00481918
         559       -0.36   -0.520859  0.00481917
         560       -0.68   -0.521143  0.00481894
         561        -0.6   -0.521283   0.0048124
         562        -0.6   -0.521423  0.00480587
         563       -0.52   -0.521421  0.00479734
         564        -0.6    -0.52156  0.00479085
         565        -0.6   -0.521699  0.00478439
         566       -0.52   -0.521696  0.00477593
         567       -0.52   -0.521693  0.00476751
         568       -0.52    -0.52169  0.00475912
         569       -0.52   -0.521687  0.00475076
         570       -0.68   -0.521965  0.00475053
         571       -0.76   -0.522382  0.00476047
         572       -0.68   -0.522657  0.00476011
         573       -0.76   -0.523072  0.00476979
         574       -0.52   -0.523066  0.00476149
         575        -0.6     -0.5232  0.00475509
         576       -0.44   -0.523056  0.00474902
         577       -0.44   -0.522912  0.00474298
         578       -0.68   -0.523183  0.00474255
         579       -0.52   -0.523178  0.00473436
         580       -0.52   -0.523172   0.0047262
         581       -0.44   -0.523029  0.00472024
         582       -0.52   -0.523024  0.00471213
         583       -0.44   -0.522882   0.0047062
         584       -0.52   -0.522877  0.00469814
         585        -0.6   -0.523009  0.00469196
         586       -0.52   -0.523003  0.00468395
         587       -0.52   -0.522998  0.00467598
         588       -0.44   -0.522857  0.00467016
         589        -0.6   -0.522988  0.00466406
         590       -0.52   -0.522983  0.00465616
         591       -0.44   -0.522843   0.0046504
         592       -0.44   -0.522703  0.00464465
         593        -0.6   -0.522833  0.00463864
         594        -0.6   -0.522963  0.00463265
         595       -0.52   -0.522958  0.00462487
         596       -0.44   -0.522819  0.00461921
         597        -0.6   -0.522948  0.00461328
         598        -0.6   -0.523077  0.00460736
         599        -0.6   -0.523205  0.00460146
         600       -0.52     -0.5232  0.00459379
         601        -0.6   -0.523328  0.00458793
         602       -0.52   -0.523322  0.00458031
         603       -0.44   -0.523184   0.0045748
         604       -0.44   -0.523046  0.00456929
         605       -0.44   -0.522909   0.0045638
         606       -0.52   -0.522904  0.00455628
         607        -0.6   -0.523031  0.00455054
         608        -0.6   -0.523158  0.00454481
         609        -0.6   -0.523284   0.0045391
         610       -0.52   -0.523279  0.00453167
         611       -0.36   -0.523011  0.00453212
         612        -0.6   -0.523137  0.00452646
         613       -0.44   -0.523002  0.00452111
         614       -0.52   -0.522997  0.00451375
         615       -0.52   -0.522992  0.00450641
         616       -0.52   -0.522987   0.0044991
         617       -0.68   -0.523241    0.004499
         618       -0.68   -0.523495  0.00449886
         619       -0.52   -0.523489   0.0044916
         620       -0.52   -0.523484  0.00448436
         621       -0.52   -0.523478  0.00447714
         622       -0.68    -0.52373  0.00447701
         623        -0.6   -0.523852  0.00447149
         624       -0.52   -0.523846  0.00446433
         625        -0.2   -0.523328  0.00448716
         626       -0.44   -0.523195  0.00448197
         627       -0.68   -0.523445  0.00448179
         628       -0.84   -0.523949  0.00450291
         629        -0.6    -0.52407  0.00449737
         630       -0.44   -0.523937  0.00449221
         631        -0.6   -0.524057  0.00448671
         632        -0.6   -0.524177  0.00448122
         633       -0.52   -0.524171  0.00447415
         634       -0.36   -0.523912  0.00447458
         635       -0.52   -0.523906  0.00446753
         636        -0.6   -0.524025  0.00446211
         637        -0.6   -0.524144   0.0044567
         638        -0.6   -0.524263   0.0044513
         639        -0.6   -0.524382  0.00444591
         640       -0.68   -0.524625  0.00444561
         641        -0.6   -0.524743  0.00444023
         642        -0.6    -0.52486  0.00443486
         643       -0.52   -0.524852  0.00442797
         644       -0.44    -0.52472  0.00442305
         645        -0.6   -0.524837  0.00441774
         646       -0.68   -0.525077  0.00441742
         647       -0.76    -0.52544  0.00442549
         648       -0.36   -0.525185  0.00442602
         649       -0.44   -0.525054  0.00442115
         650        -0.6   -0.525169  0.00441585
         651        -0.6   -0.525284  0.00441056
         652       -0.36   -0.525031  0.00441108
         653       -0.52   -0.525023  0.00440433
         654       -0.52   -0.525015   0.0043976
         655       -0.44   -0.524885   0.0043928
         656       -0.44   -0.524756  0.00438801
         657       -0.52   -0.524749  0.00438134
         658       -0.44    -0.52462  0.00437657
         659       -0.52   -0.524613  0.00436994
         660       -0.52   -0.524606  0.00436332
         661       -0.52   -0.524599  0.00435672
         662        -0.6   -0.524713  0.00435163
         663       -0.76   -0.525068  0.00435952
         664       -0.68   -0.525301  0.00435919
         665        -0.6   -0.525414  0.00435408
         666       -0.68   -0.525646  0.00435373
         667       -0.76   -0.525997  0.00436135
         668       -0.52   -0.525988  0.00435483
         669       -0.36    -0.52574  0.00435539
         670       -0.44   -0.525612  0.00435077
         671        -0.6   -0.525723  0.00434569
         672       -0.52   -0.525714  0.00433923
         673       -0.36   -0.525468  0.00433977
         674       -0.52    -0.52546  0.00433334
         675        -0.2   -0.524978  0.00435366
         676       -0.52    -0.52497  0.00434723
         677        -0.6   -0.525081  0.00434222
         678       -0.52   -0.525074  0.00433582
         679       -0.28   -0.524713  0.00434443
         680       -0.44   -0.524588  0.00433983
         681        -0.6   -0.524699  0.00433487
         682       -0.68   -0.524927  0.00433449
         683        -0.6   -0.525037  0.00432953
         684        -0.6   -0.525146  0.00432459
         685       -0.52   -0.525139  0.00431828
         686       -0.52   -0.525131    0.004312
         687       -0.68   -0.525357  0.00431161
         688       -0.52   -0.525349  0.00430535
         689       -0.44   -0.525225  0.00430088
         690       -0.68   -0.525449  0.00430049
         691       -0.68   -0.525673  0.00430008
         692        -0.6    -0.52578  0.00429521
         693        -0.6   -0.525887  0.00429035
         694       -0.68    -0.52611  0.00428991
         695        -0.6   -0.526216  0.00428505
         696       -0.68   -0.526437  0.00428459
         697       -0.44   -0.526313  0.00428024
         698        -0.6   -0.526418  0.00427541
         699       -0.44   -0.526295  0.00427108
