#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         238        -0.2   0.0289076   0.0131369
         239        0.12   0.0292887   0.0130875
         240       -0.08   0.0288333   0.0130409
         241        -0.2   0.0278838   0.0130213
         242       -0.36    0.026281   0.0130657
         243       -0.12    0.025679   0.0130258
         244       -0.12    0.025082   0.0129861
         245       -0.28   0.0238367   0.0129927
         246        -0.4   0.0221138   0.0130536
         247        -0.4   0.0204049   0.0131121
         248       -0.04   0.0201613   0.0130615
         249       -0.16   0.0194378   0.0130291
         250           0     0.01936   0.0129772
         251       -0.04   0.0191235   0.0129277
         252           0   0.0190476   0.0128766
         253       -0.12    0.018498   0.0128374
         254        -0.2   0.0176378   0.0128157
         255       -0.12    0.017098   0.0127768
         256           0   0.0170313    0.012727
         257       -0.04   0.0168093   0.0126794
         258        0.16   0.0173643   0.0126424
         259        0.16   0.0179151   0.0126056
         260        0.32   0.0190769   0.0126106
         261        0.48   0.0208429   0.0126853
         262         0.4   0.0222901   0.0127192
         263        0.48   0.0240304   0.0127893
         264        0.24   0.0248485    0.012767
         265        0.24   0.0256604   0.0127446
         266        0.16   0.0261654   0.0127067
         267        0.16   0.0266667    0.012669
         268        0.12   0.0270149   0.0126265
         269       -0.12   0.0264684   0.0125914
         270           0   0.0263704   0.0125451
         271        0.08   0.0265683   0.0125004
         272        0.16   0.0270588   0.0124641
         273        0.04   0.0271062   0.0124185
         274        0.08   0.0272993   0.0123747
         275        0.12   0.0276364   0.0123343
         276         0.2   0.0282609   0.0123054
         277         0.2   0.0288809   0.0122766
         278        0.32   0.0299281    0.012277
         279        0.48   0.0315412   0.0123385
         280        0.32   0.0325714   0.0123374
         281        0.24   0.0333096   0.0123155
         282        0.04   0.0333333   0.0122719
         283        0.04   0.0333569   0.0122286
         284           0   0.0332394   0.0121861
         285        0.04   0.0332632   0.0121433
         286        0.12   0.0335664   0.0121047
         287        0.04   0.0335889   0.0120625
         288        0.04   0.0336111   0.0120206
         289           0   0.0334948   0.0119796
         290        0.28   0.0343448   0.0119684
         291         0.2   0.0349141   0.0119408
         292         0.2   0.0354795   0.0119133
         293        0.16   0.0359044   0.0118802
         294        0.12   0.0361905   0.0118432
         295       -0.08   0.0357966   0.0118096
         296       -0.08   0.0354054   0.0117762
         297       -0.04   0.0351515   0.0117393
         298        0.08    0.035302   0.0117009
         299        0.28   0.0361204   0.0116903
         300         0.2   0.0366667   0.0116641
         301       -0.12   0.0361462    0.011637
         302       -0.16   0.0354967   0.0116166
         303       -0.24   0.0345875   0.0116137
         304       -0.36   0.0332895   0.0116479
         305       -0.36       0.032   0.0116808
         306        -0.4   0.0305882   0.0117277
         307       -0.32   0.0294463   0.0117449
         308       -0.16   0.0288312   0.0117229
         309        -0.2   0.0280906   0.0117083
         310       -0.04    0.027871   0.0116726
         311           0   0.0277814   0.0116354
         312       -0.28   0.0267949   0.0116399
         313        -0.4   0.0254313   0.0116823
         314       -0.36   0.0242038   0.0117094
         315       -0.32   0.0231111   0.0117231
         316       -0.44   0.0216456   0.0117772
         317       -0.48   0.0200631   0.0118459
         318       -0.36   0.0188679   0.0118688
         319       -0.52   0.0171787   0.0119512
         320        -0.6     0.01525   0.0120685
         321        -0.6   0.0133333   0.0121821
         322       -0.56   0.0115528   0.0122737
         323        -0.4   0.0102786   0.0123017
         324       -0.28  0.00938272   0.0122963
         325       -0.08  0.00910769   0.0122615
         326           0  0.00907975    0.012224
         327       -0.04  0.00892966   0.0121875
         328       -0.12  0.00853659   0.0121567
         329       -0.12   0.0081459    0.012126
         330       -0.16  0.00763636      0.0121
         331       -0.08   0.0073716   0.0120663
         332        0.12  0.00771084   0.0120347
         333        0.16  0.00816817   0.0120073
         334         0.2  0.00874251   0.0119851
         335        0.24  0.00943284   0.0119691
         336        0.08  0.00964286   0.0119354
         337        0.16    0.010089   0.0119083
         338        0.24   0.0107692   0.0118925
         339        0.12   0.0110914   0.0118617
         340       -0.04   0.0109412   0.0118278
         341       -0.32  0.00997067   0.0118329
         342       -0.32  0.00900585   0.0118375
         343       -0.32  0.00804665   0.0118418
         344       -0.48  0.00662791   0.0118921
         345       -0.36  0.00556522    0.011905
         346       -0.12  0.00520231   0.0118761
         347        0.04  0.00530259   0.0118423
         348           0  0.00528736   0.0118083
         349       -0.08  0.00504298    0.011777
         350       -0.12  0.00468571   0.0117488
         351       -0.16  0.00421652   0.0117247
         352       -0.04  0.00409091    0.011692
         353        0.04  0.00419263   0.0116593
         354       -0.04   0.0040678   0.0116271
         355           0  0.00405634   0.0115943
         356       -0.16  0.00359551   0.0115709
         357       -0.36  0.00257703   0.0115832
         358        -0.6 0.000893855   0.0116725
         359       -0.44-0.000334262   0.0117045
         360        -0.4 -0.00144444   0.0117245
         361       -0.12 -0.00177285   0.0116966
         362       -0.12 -0.00209945   0.0116688
         363       -0.16 -0.00253444   0.0116448
         364       -0.32 -0.00340659   0.0116454
         365       -0.52 -0.00482192   0.0116992
         366       -0.52 -0.00622951   0.0117516
         367       -0.32 -0.00708447   0.0117507
         368       -0.12  -0.0073913   0.0117227
         369           0 -0.00737127    0.011691
         370        0.24  -0.0067027   0.0116785
         371        0.28 -0.00592992   0.0116725
         372        0.16 -0.00548387   0.0116497
         373        0.28  -0.0047185   0.0116436
         374        0.32 -0.00385027   0.0116448
         375        0.12    -0.00352   0.0116184
         376        0.16 -0.00308511   0.0115956
         377         0.4 -0.00201592   0.0116141
         378        0.44-0.000846561   0.0116421
         379         0.4 0.000211082   0.0116593
         380        0.52  0.00157895   0.0117086
         381        0.08  0.00178478   0.0116796
         382        0.36  0.00272251   0.0116866
         383        0.36  0.00365535   0.0116933
         384        0.36  0.00458333   0.0116996
         385        0.16  0.00498701   0.0116762
         386        0.04  0.00507772   0.0116463
         387       -0.08  0.00485788   0.0116183
         388        -0.2   0.0043299   0.0116003
         389       -0.12  0.00401028   0.0115749
         390       -0.24  0.00338462   0.0115621
         391       -0.08  0.00317136   0.0115345
         392       -0.08  0.00295918    0.011507
         393        -0.2  0.00244275   0.0114893
         394       -0.24  0.00182741   0.0114767
         395        0.16  0.00222785   0.0114546
         396       -0.04  0.00212121   0.0114262
         397       -0.24  0.00151134   0.0114136
         398       -0.28  0.00080402   0.0114069
         399       -0.24 0.000200501   0.0113942
         400       -0.16     -0.0002   0.0113728
         401        -0.2-0.000698254   0.0113553
         402       -0.08-0.000895522   0.0113288
         403        -0.2 -0.00138958   0.0113114
         404       -0.32 -0.00217822   0.0113109
         405       -0.12 -0.00246914   0.0112867
         406        0.12 -0.00216749   0.0112629
         407        0.08  -0.0019656   0.0112371
         408       -0.28 -0.00264706   0.0112302
         409        -0.4 -0.00361858   0.0112447
         410       -0.32 -0.00439024   0.0112437
         411       -0.24  -0.0049635   0.0112309
         412       -0.12 -0.00524272   0.0112071
         413       -0.12 -0.00552058   0.0111835
         414        0.04 -0.00541063    0.011157
         415       -0.08 -0.00559036   0.0111315
         416       -0.08 -0.00576923   0.0111062
         417        -0.2 -0.00623501   0.0110894
         418       -0.28 -0.00688995   0.0110821
         419       -0.28 -0.00754177   0.0110749
         420        -0.4 -0.00847619   0.0110878
         421       -0.32 -0.00921615   0.0110862
         422           0 -0.00919431   0.0110599
         423           0 -0.00917258   0.0110338
         424       -0.16  -0.0095283   0.0110135
         425       -0.16 -0.00988235   0.0109933
         426       -0.24  -0.0104225   0.0109807
         427       -0.28  -0.0110539   0.0109731
         428       -0.08   -0.011215   0.0109487
         429        0.04  -0.0110956   0.0109238
         430        0.24  -0.0105116    0.010914
         431        0.32 -0.00974478   0.0109156
         432        0.24 -0.00916667   0.0109056
         433        0.16 -0.00877598   0.0108874
         434         0.2 -0.00829493    0.010873
         435        0.32 -0.00754023   0.0108741
         436         0.4  -0.0066055   0.0108893
         437         0.4 -0.00567506   0.0109041
         438        0.36 -0.00484018   0.0109111
         439        0.08 -0.00464692   0.0108879
         440           0 -0.00463636   0.0108632
         441        0.04 -0.00453515    0.010839
         442       -0.08 -0.00470588   0.0108159
         443        0.08 -0.00451467   0.0107931
         444         0.2 -0.00405405   0.0107786
         445        0.04 -0.00395506   0.0107549
         446        0.16 -0.00358744    0.010737
         447       -0.04  -0.0036689   0.0107133
         448        0.04 -0.00357143   0.0106899
         449        0.04 -0.00347439   0.0106665
         450       -0.12 -0.00373333   0.0106459
         451        0.04 -0.00363636   0.0106228
         452        0.04 -0.00353982   0.0105997
         453       -0.12 -0.00379691   0.0105794
         454       -0.12 -0.00405286   0.0105592
         455        -0.2 -0.00448352   0.0105448
         456       -0.08 -0.00464912    0.010523
         457           0 -0.00463895   0.0104999
         458       -0.04 -0.00471616   0.0104773
         459        0.08 -0.00453159   0.0104561
         460        0.04 -0.00443478   0.0104338
         461        0.32 -0.00373102   0.0104349
         462        0.12  -0.0034632   0.0104157
         463       -0.04 -0.00354212   0.0103935
         464           0 -0.00353448   0.0103712
         465       -0.24 -0.00404301   0.0103613
         466        -0.6 -0.00532189   0.0104177
         467       -0.36 -0.00608137    0.010423
         468       -0.44 -0.00700855   0.0104419
         469       -0.12 -0.00724947   0.0104224
         470       -0.04 -0.00731915   0.0104005
         471        0.16 -0.00696391   0.0103845
         472        0.08 -0.00677966   0.0103641
         473        0.04 -0.00668076   0.0103427
         474        0.04 -0.00658228   0.0103213
         475       -0.04 -0.00665263   0.0102998
         476       -0.16 -0.00697479   0.0102832
         477        0.04 -0.00687631   0.0102621
         478       -0.08 -0.00702929   0.0102418
         479        0.12 -0.00676409   0.0102239
         480        0.28 -0.00616667     0.01022
         481        0.36 -0.00540541   0.0102271
         482        0.12 -0.00514523   0.0102092
         483        0.16 -0.00480331   0.0101938
         484        0.16 -0.00446281   0.0101784
         485        0.16 -0.00412371    0.010163
         486       -0.04 -0.00419753   0.0101424
         487       -0.04 -0.00427105   0.0101218
         488           0  -0.0042623   0.0101011
         489       -0.04 -0.00433538   0.0100807
         490        0.16      -0.004   0.0100657
         491        0.16 -0.00366599   0.0100507
         492       -0.08 -0.00382114   0.0100315
         493       -0.04 -0.00389452   0.0100114
         494       -0.04 -0.00396761  0.00999144
         495        -0.2 -0.00436364   0.0099791
         496        0.08 -0.00419355  0.00996043
         497       -0.08 -0.00434608  0.00994155
         498           0 -0.00433735   0.0099216
         499       -0.16  -0.0046493  0.00990662
         500       -0.36    -0.00536  0.00991226
         501        -0.2  -0.0057485  0.00990009
         502       -0.16 -0.00605578  0.00988513
         503       -0.32 -0.00667992  0.00988517
         504       -0.36 -0.00738095  0.00989038
         505       -0.32      -0.008  0.00989015
         506       -0.24  -0.0084585  0.00988122
         507       -0.32 -0.00907298  0.00988082
         508        -0.4 -0.00984252  0.00989129
         509        -0.2  -0.0102161  0.00987891
         510           0  -0.0101961  0.00985956
         511       -0.36  -0.0108806    0.009864
         512           0  -0.0108594  0.00984476
         513         0.2  -0.0104483  0.00983415
         514        0.44 -0.00957198  0.00985399
         515        0.52 -0.00854369  0.00988836
         516        0.56 -0.00744186  0.00993039
         517        0.56 -0.00634429  0.00997166
         518        0.52 -0.00532819    0.010004
         519        0.48 -0.00439306   0.0100284
         520        0.28 -0.00384615    0.010024
         521        0.36 -0.00314779   0.0100291
         522         0.4 -0.00237548   0.0100395
         523        0.24 -0.00191205    0.010031
         524       -0.08 -0.00206107    0.010013
         525       -0.08 -0.00220952  0.00999502
         526           0 -0.00220532  0.00997602
         527       -0.28 -0.00273245    0.009971
         528       -0.24 -0.00318182  0.00996224
         529       -0.04 -0.00325142  0.00994365
         530        -0.2 -0.00362264  0.00993182
         531       -0.12 -0.00384181  0.00991553
         532        -0.2 -0.00421053  0.00990374
         533       -0.16 -0.00450281  0.00988948
         534           0 -0.00449438  0.00987096
         535        0.12 -0.00426168  0.00985525
         536         0.2  -0.0038806  0.00984423
         537         0.2 -0.00350093  0.00983322
         538        0.12 -0.00327138  0.00981762
         539        0.08 -0.00311688  0.00980062
         540        0.08 -0.00296296  0.00978368
         541        0.04 -0.00288355  0.00976592
         542         0.2 -0.00250923  0.00975507
         543         0.2 -0.00213628  0.00974423
         544        0.32 -0.00154412  0.00974429
         545        0.32-0.000954128  0.00974426
         546        0.12-0.000732601  0.00972893
         547        0.24-0.000292505  0.00972109
         548        0.04-0.000218978  0.00970363
         549       -0.12-0.000437158  0.00968841
         550        0.08-0.000290909   0.0096719
         551        0.08-0.000145191  0.00965544
         552        0.16 0.000144928  0.00964231
         553        0.16 0.000433996   0.0096292
         554        0.28 0.000938628  0.00962504
         555         0.4  0.00165766  0.00963451
         556        0.28  0.00215827  0.00963018
         557       -0.08  0.00201077  0.00961402
         558       -0.04  0.00193548  0.00959709
         559       -0.08  0.00178891  0.00958104
         560       -0.04  0.00171429  0.00956422
         561       -0.04  0.00163993  0.00954746
         562       -0.08  0.00149466  0.00953158
         563       -0.08  0.00134991  0.00951575
         564        0.12  0.00156028   0.0095012
         565        0.04  0.00162832  0.00948463
         566       -0.16  0.00134276  0.00947217
         567       -0.36 0.000705467  0.00947688
         568       -0.32 0.000140845    0.009477
         569       -0.44-0.000632689  0.00949186
         570       -0.48 -0.00147368  0.00951239
         571       -0.56 -0.00245184  0.00954589
         572       -0.32 -0.00300699  0.00954533
         573       -0.52 -0.00390925  0.00957122
         574       -0.32 -0.00445993  0.00957037
         575       -0.32  -0.0050087  0.00956945
         576       -0.04 -0.00506944  0.00955303
         577       -0.12 -0.00526863  0.00953855
         578       -0.08 -0.00539792  0.00952292
         579        0.04 -0.00531952   0.0095068
         580        -0.2 -0.00565517  0.00949633
         581       -0.08 -0.00578313  0.00948085
         582       -0.12 -0.00597938  0.00946659
         583       -0.12 -0.00617496  0.00945237
         584       -0.04 -0.00623288  0.00943636
         585       -0.24 -0.00663248  0.00942869
         586       -0.36 -0.00723549  0.00943186
         587       -0.36 -0.00783646  0.00943492
         588       -0.08 -0.00795918  0.00941967
         589        0.12 -0.00774194  0.00940619
         590        0.16 -0.00745763  0.00939454
         591        0.32 -0.00690355  0.00939497
         592        0.28 -0.00641892  0.00939159
         593        0.12 -0.00620573  0.00937817
         594        0.28 -0.00572391  0.00937475
         595        0.36 -0.00510924  0.00937913
         596         0.4 -0.00442953  0.00938799
         597        0.32  -0.0038861  0.00938798
         598        0.12 -0.00367893  0.00937456
         599        0.16 -0.00340568  0.00936289
         600        0.04 -0.00333333  0.00934757
         601           0 -0.00332779  0.00933202
         602        0.08 -0.00318937  0.00931754
         603        0.12 -0.00298507  0.00930433
         604        0.04 -0.00291391   0.0092892
         605       -0.08 -0.00304132  0.00927472
         606       -0.08 -0.00316832  0.00926028
         607        0.12  -0.0029654  0.00924725
         608           0 -0.00296053  0.00923204
         609       -0.08 -0.00308703  0.00921775
         610        0.04 -0.00301639  0.00920291
         611       -0.16 -0.00327332  0.00919143
         612       -0.32 -0.00379085  0.00919097
         613       -0.16 -0.00404568  0.00917951
         614       -0.12 -0.00423453   0.0091665
         615        0.04  -0.0041626  0.00915188
         616       -0.04 -0.00422078  0.00913721
         617        -0.2 -0.00453809   0.0091279
         618       -0.24 -0.00491909  0.00912108
         619       -0.16 -0.00516963  0.00910979
         620       -0.08 -0.00529032  0.00909589
         621       -0.04 -0.00534622  0.00908142
         622           0 -0.00533762  0.00906682
         623        0.08 -0.00520064   0.0090533
         624        0.12      -0.005  0.00904102
         625        0.12     -0.0048  0.00902876
         626         0.2 -0.00447284  0.00902027
         627         0.2 -0.00414673  0.00901177
         628        0.44 -0.00343949  0.00902513
         629         0.2 -0.00311606  0.00901658
         630        0.08 -0.00298413  0.00900323
         631           0  -0.0029794  0.00898896
         632        0.16 -0.00272152  0.00897844
         633        0.04 -0.00265403  0.00896451
         634       -0.12 -0.00283912  0.00895228
         635        0.04 -0.00277165  0.00893844
         636        0.08 -0.00264151  0.00892533
         637       -0.12 -0.00282575  0.00891322
         638       -0.08 -0.00294671  0.00890007
         639       -0.16 -0.00319249  0.00888953
         640        -0.2     -0.0035  0.00888096
         641       -0.08 -0.00361934  0.00886791
         642           0 -0.00361371   0.0088541
         643        0.04 -0.00354588  0.00884059
         644        0.24  -0.0031677  0.00883494
         645        0.52 -0.00235659   0.0088584
         646         0.8 -0.00111455  0.00893134
         647         0.8 0.000123648  0.00900295
         648        0.56 0.000987654  0.00903042
         649         0.6  0.00191063  0.00906355
         650        0.52  0.00270769  0.00908459
         651         0.6  0.00362519  0.00911685
         652        0.32  0.00411043  0.00911577
         653        0.12   0.0042879  0.00910354
         654        0.24  0.00464832  0.00909675
         655        0.24  0.00500763  0.00908996
         656         0.4  0.00560976  0.00909602
         657        0.28   0.0060274  0.00909176
         658           0  0.00601824  0.00907795
         659       -0.08  0.00588771  0.00906511
         660           0  0.00587879  0.00905138
         661           0  0.00586989  0.00903769
         662       -0.04   0.0058006   0.0090243
         663        0.08  0.00591252  0.00901138
         664           0  0.00590361  0.00899782
         665           0  0.00589474  0.00898429
         666        0.16  0.00612613  0.00897378
         667        0.28  0.00653673  0.00896972
         668         0.2  0.00682635  0.00896096
         669        0.24  0.00717489  0.00895434
         670        0.16  0.00740299  0.00894388
         671        0.24  0.00774963  0.00893727
         672        0.36  0.00827381  0.00893933
         673        0.24  0.00861813  0.00893267
         674        0.24  0.00896142  0.00892602
         675        0.04  0.00900741  0.00891291
         676        0.04  0.00905325  0.00889984
         677        0.04  0.00909897  0.00888681
         678           0  0.00908555  0.00887372
         679           0  0.00907216  0.00886066
         680       -0.04       0.009  0.00884792
         681       -0.16  0.00875184  0.00883841
         682       -0.04  0.00868035  0.00882574
         683       -0.08  0.00855051  0.00881377
         684       -0.12  0.00836257  0.00880289
         685       -0.16  0.00811679  0.00879347
         686       -0.16  0.00787172  0.00878407
         687       -0.32  0.00739447  0.00878423
         688       -0.24  0.00703488  0.00877882
         689       -0.24  0.00667634   0.0087734
         690        0.12  0.00684058  0.00876222
         691        0.12  0.00700434  0.00875107
         692        0.28  0.00739884  0.00874731
         693        0.36  0.00790765  0.00874948
         694        0.56  0.00870317  0.00877296
         695        0.56   0.0094964  0.00879613
         696        0.64   0.0104023  0.00883001
         697         0.4   0.0109613  0.00883502
         698         0.2   0.0112321  0.00882651
         699       -0.04   0.0111588  0.00881419
         700       -0.12   0.0109714  0.00880359
         701       -0.24   0.0106134  0.00879831
         702       -0.28   0.0101994  0.00879551
         703       -0.04    0.010128  0.00878328
         704       -0.04   0.0100568   0.0087711
         705        0.04   0.0100993  0.00875876
         706        0.24   0.0104249   0.0087524
         707        0.28   0.0108062  0.00874833
         708        0.16   0.0110169  0.00873851
         709       -0.08   0.0108886  0.00872712
         710        0.04   0.0109296  0.00871493
         711        0.24   0.0112518  0.00870862
         712        0.32   0.0116854  0.00870718
         713        0.48   0.0123422  0.00871971
         714        0.36   0.0128291  0.00872108
         715         0.4   0.0133706  0.00872568
         716        0.28    0.013743  0.00872143
         717         0.2   0.0140028  0.00871314
         718        0.28   0.0143733  0.00870888
         719        0.28   0.0147427   0.0087046
