#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         144     1.05263     1.21901    0.150084
         145    0.168421     1.21176    0.149223
         146    0.168421     1.20461    0.148372
         147    0.378947       1.199    0.147469
         148           0      1.1909    0.146695
         149    0.673684     1.18742    0.145752
         150    0.168421     1.18063    0.144938
         151    0.673684     1.17727    0.144017
         152   0.0421053     1.16981    0.143263
         153   0.0421053     1.16244    0.142516
         154    0.673684     1.15926    0.141626
         155           0     1.15178     0.14091
         156   0.0421053     1.14467    0.140186
         157           0     1.13738    0.139483
         158     2.69474     1.14724    0.138948
         159     2.69474     1.15697    0.138414
         160    0.378947     1.15211    0.137635
         161    0.673684     1.14913    0.136812
         162     2.69474     1.15867      0.1363
         163     1.05263     1.15802    0.135465
         164    0.168421     1.15199    0.134773
         165   0.0421053     1.14526    0.134124
         166           0     1.13836    0.133494
         167           0     1.13155    0.132868
         168    0.673684     1.12882    0.132105
         169   0.0421053     1.12239     0.13148
         170    0.378947     1.11802    0.130779
         171    0.168421     1.11247    0.130132
         172   0.0421053     1.10624    0.129524
         173    0.378947     1.10204    0.128844
         174    0.673684     1.09958    0.128127
         175     1.05263     1.09931    0.127395
         176     1.05263     1.09904    0.126671
         177    0.673684     1.09664    0.125979
         178    0.673684     1.09426    0.125293
         179   0.0421053     1.08839    0.124731
         180     1.51579     1.09076    0.124061
         181    0.168421     1.08566     0.12348
         182     2.69474     1.09451    0.123118
         183     2.06316      1.0998    0.122559
         184     6.06316     1.12677    0.124826
         185     3.41053     1.13912     0.12476
         186     2.69474     1.14748    0.124369
         187    0.378947     1.14337    0.123772
         188   0.0421053     1.13751    0.123252
         189    0.168421     1.13239    0.122707
         190   0.0421053     1.12665    0.122195
         191   0.0421053     1.12097    0.121687
         192   0.0421053     1.11535    0.121183
         193   0.0421053     1.10979    0.120682
         194     1.05263      1.1095    0.120061
         195     1.05263      1.1092    0.119445
         196    0.673684     1.10698    0.118857
         197    0.168421     1.10222    0.118349
         198   0.0421053     1.09686    0.117872
         199   0.0421053     1.09156    0.117399
         200           0     1.08611    0.116939
         201    0.168421     1.08154    0.116446
         202           0     1.07619    0.115993
         203    0.168421     1.07171    0.115507
         204     1.05263     1.07162    0.114941
         205    0.378947     1.06824     0.11443
         206    0.378947      1.0649    0.113924
         207    0.168421     1.06056    0.113456
         208    0.168421     1.05628    0.112991
         209     2.06316     1.06109    0.112553
         210     2.69474     1.06887    0.112286
         211     8.25263     1.10292    0.116801
         212     2.69474     1.11043    0.116491
         213    0.378947     1.10699    0.115995
         214    0.378947     1.10359    0.115503
         215     4.21053     1.11804    0.115866
         216     4.21053     1.13236    0.116211
         217     3.41053     1.14286    0.116149
         218   0.0421053     1.13781    0.115725
         219    0.168421     1.13338    0.115282
         220   0.0421053     1.12842    0.114864
         221     1.05263     1.12808    0.114345
         222           0       1.123    0.113943
         223   0.0421053     1.11815    0.113535
         224     2.06316     1.12237    0.113106
         225    0.378947     1.11906    0.112652
         226   0.0421053      1.1143    0.112254
         227   0.0421053     1.10958    0.111859
         228   0.0421053     1.10489    0.111466
         229    0.378947     1.10172    0.111025
         230    0.168421     1.09767    0.110616
         231           0     1.09291    0.110239
         232    0.378947     1.08984    0.109807
         233     3.41053      1.0998    0.109787
         234     3.41053     1.10967    0.109761
         235    0.673684     1.10782    0.109309
         236   0.0421053      1.1033    0.108939
         237     1.05263     1.10309     0.10848
         238     1.05263     1.10287    0.108024
         239    0.378947     1.09985    0.107615
         240    0.168421     1.09596    0.107236
         241     1.05263     1.09579    0.106791
         242     3.41053     1.10535    0.106778
         243    0.378947     1.10236     0.10638
         244    0.378947      1.0994    0.105985
         245     2.06316     1.10333    0.105626
         246     4.21053     1.11596    0.105949
         247     4.21053     1.12849    0.106258
         248   0.0421053     1.12411     0.10592
         249    0.673684      1.1223     0.10551
         250           0     1.11781    0.105183
         251   0.0421053     1.11352    0.104852
         252           0     1.10911    0.104529
         253    0.378947     1.10622    0.104155
         254     1.05263     1.10601    0.103746
         255    0.378947     1.10316    0.103378
         256           0     1.09885    0.103064
         257   0.0421053     1.09474    0.102745
         258    0.673684      1.0931    0.102359
         259    0.673684     1.09149    0.101977
         260     2.69474     1.09765    0.101771
         261     6.06316     1.11668    0.103144
         262     4.21053     1.12849    0.103424
         263     6.06316     1.14725    0.104719
         264     1.51579     1.14864    0.104332
         265     1.51579     1.15003    0.103947
         266    0.673684     1.14824    0.103572
         267    0.673684     1.14646    0.103199
         268    0.378947      1.1436    0.102854
         269    0.378947     1.14076    0.102511
         270           0     1.13653    0.102218
         271    0.168421     1.13296    0.101903
         272    0.673684     1.13127    0.101543
         273   0.0421053     1.12728    0.101249
         274    0.168421     1.12378     0.10094
         275    0.378947     1.12107    0.100609
         276     1.05263     1.12082    0.100245
         277     1.05263     1.12058   0.0998835
         278     2.69474     1.12624   0.0996846
         279     6.06316     1.14394    0.100886
         280     2.69474     1.14947    0.100677
         281     1.51579     1.15078    0.100327
         282   0.0421053     1.14685    0.100049
         283   0.0421053     1.14294   0.0997712
         284           0     1.13892    0.099501
         285   0.0421053     1.13507   0.0992263
         286    0.378947     1.13243   0.0989146
         287   0.0421053     1.12863   0.0986428
         288   0.0421053     1.12485   0.0983724
         289           0     1.12096    0.098109
         290     2.06316     1.12421   0.0978245
         291     1.05263     1.12396   0.0974886
         292     1.05263     1.12372   0.0971551
         293    0.673684     1.12218   0.0968356
         294    0.378947     1.11966   0.0965393
         295    0.168421     1.11643   0.0962658
         296    0.168421     1.11323   0.0959939
         297   0.0421053     1.10962   0.0957384
         298    0.168421     1.10646   0.0954692
         299     2.06316     1.10966   0.0952035
         300     1.05263     1.10947   0.0948864
         301    0.378947     1.10705   0.0946022
         302    0.673684     1.10561   0.0942998
         303     1.51579     1.10697   0.0939983
         304     3.41053     1.11454    0.093994
         305     3.41053     1.12207   0.0939868
         306     4.21053     1.13216     0.09422
         307     2.69474     1.13725   0.0940505
         308    0.673684     1.13575   0.0937572
         309     1.05263     1.13548   0.0934541
         310   0.0421053     1.13195   0.0932192
         311           0     1.12831   0.0929905
         312     2.06316     1.13131   0.0927407
         313     4.21053     1.14115   0.0929647
         314     3.41053     1.14837   0.0929492
         315     2.69474     1.15328   0.0927836
         316     5.09474     1.16576   0.0933246
         317     6.06316     1.18121   0.0943003
         318     3.41053     1.18822    0.094264
         319     7.11579      1.2068   0.0957824
         320     9.47368     1.23263   0.0989057
         321     9.47368      1.2583    0.101875
         322     8.25263     1.28003    0.103849
         323     4.21053      1.2891    0.103923
         324     2.06316     1.29149    0.103629
         325    0.168421     1.28803    0.103368
         326           0     1.28408    0.103127
         327   0.0421053     1.28028    0.102881
         328    0.378947     1.27754    0.102604
         329    0.378947      1.2748    0.102329
         330    0.673684     1.27298    0.102035
         331    0.168421     1.26965    0.101781
         332    0.378947     1.26696     0.10151
         333    0.673684     1.26518    0.101221
         334     1.05263     1.26454     0.10092
         335     1.51579     1.26529    0.100621
         336    0.168421     1.26203    0.100375
         337    0.673684     1.26028    0.100092
         338     1.51579     1.26104   0.0997986
         339    0.378947     1.25844   0.0995381
         340   0.0421053     1.25486   0.0993096
         341     2.69474     1.25908   0.0991081
         342     2.69474     1.26328   0.0989072
         343     2.69474     1.26745   0.0987068
         344     6.06316      1.2814   0.0993995
         345     3.41053     1.28757   0.0993028
         346    0.378947     1.28494   0.0990505
         347   0.0421053     1.28136   0.0988298
         348           0     1.27768   0.0986144
         349    0.168421      1.2745    0.098383
         350    0.378947     1.27194   0.0981352
         351    0.673684     1.27024   0.0978704
         352   0.0421053     1.26675   0.0976545
         353   0.0421053     1.26328   0.0974395
         354   0.0421053     1.25983   0.0972253
         355           0     1.25628   0.0970161
         356    0.673684     1.25464   0.0967574
         357     3.41053     1.26068   0.0966747
         358     9.47368     1.28362   0.0990893
         359     5.09474     1.29424   0.0993803
         360     4.21053     1.30234   0.0994339
         361    0.378947     1.29978   0.0991913
         362    0.378947     1.29724   0.0989499
         363    0.673684     1.29552   0.0986922
         364     2.69474     1.29936   0.0984959
         365     7.11579      1.3153   0.0995068
         366     7.11579     1.33115    0.100489
         367     2.69474     1.33486    0.100284
         368    0.378947     1.33227    0.100045
         369           0     1.32865   0.0998391
         370     1.51579     1.32916   0.0995705
         371     2.06316     1.33114   0.0993218
         372    0.673684     1.32937   0.0990705
         373     2.06316     1.33134   0.0988244
         374     2.69474     1.33498   0.0986274
         375    0.378947     1.33244   0.0983974
         376    0.673684     1.33068   0.0981513
         377     4.21053     1.33832   0.0981877
         378     5.09474     1.34826   0.0984296
         379     4.21053     1.35581   0.0984592
         380     7.11579     1.37097     0.09936
         381    0.168421     1.36781   0.0991493
         382     3.41053     1.37316   0.0990339
         383     3.41053     1.37848    0.098918
         384     3.41053     1.38377   0.0988019
         385    0.673684     1.38193   0.0985625
         386   0.0421053     1.37846   0.0983682
         387    0.168421     1.37533   0.0981637
         388     1.05263      1.3745   0.0979143
         389    0.378947     1.37194    0.097696
         390     1.51579     1.37231   0.0974462
         391    0.168421     1.36923   0.0972456
         392    0.168421     1.36617   0.0970457
         393     1.05263     1.36537   0.0968021
         394     1.51579     1.36575   0.0965572
         395    0.673684       1.364   0.0963286
         396   0.0421053     1.36066   0.0961432
         397     1.51579     1.36105   0.0959018
         398     2.06316     1.36281   0.0956771
         399     1.51579      1.3632    0.095438
         400    0.673684     1.36147    0.095215
         401     1.05263      1.3607   0.0949807
         402    0.168421     1.35774   0.0947907
         403     1.05263     1.35698   0.0945585
         404     2.69474     1.36029   0.0943824
         405    0.378947     1.35787   0.0941805
         406    0.378947     1.35546   0.0939794
         407    0.168421     1.35254   0.0937937
         408     2.06316     1.35428     0.09358
         409     4.21053     1.36127   0.0936114
         410     2.69474     1.36452   0.0934395
         411     1.51579     1.36489   0.0932129
         412    0.378947     1.36249   0.0930174
         413    0.378947     1.36011   0.0928226
         414   0.0421053     1.35693    0.092653
         415    0.168421     1.35406    0.092474
         416    0.168421     1.35121   0.0922956
         417     1.05263      1.3505   0.0920771
         418     2.06316      1.3522   0.0918726
         419     2.06316      1.3539    0.091669
         420     4.21053      1.3607   0.0917027
         421     2.69474     1.36387   0.0915396
         422           0     1.36064   0.0913797
         423           0     1.35742   0.0912203
         424    0.673684     1.35581   0.0910194
         425    0.673684      1.3542   0.0908194
         426     1.51579     1.35458    0.090607
         427     2.06316     1.35624     0.09041
         428    0.168421     1.35347   0.0902413
         429   0.0421053     1.35041   0.0900827
         430     1.51579      1.3508   0.0898741
         431     2.69474     1.35391   0.0897196
         432     1.51579     1.35429   0.0895127
         433    0.673684     1.35272   0.0893198
         434     1.05263     1.35203   0.0891167
         435     2.69474     1.35511   0.0889652
         436     4.21053     1.36166   0.0890019
         437     4.21053     1.36818   0.0890367
         438     3.41053     1.37284   0.0889554
         439    0.168421      1.3701   0.0887951
         440           0     1.36699   0.0886479
         441   0.0421053     1.36398   0.0884977
         442    0.168421     1.36128   0.0883388
         443    0.168421     1.35858   0.0881805
         444     1.05263     1.35789   0.0879845
         445   0.0421053     1.35494   0.0878365
         446    0.673684     1.35341   0.0876528
         447   0.0421053     1.35048   0.0875058
         448   0.0421053     1.34756   0.0873592
         449   0.0421053     1.34465    0.087213
         450    0.378947      1.3425   0.0870456
         451   0.0421053     1.33962   0.0869003
         452   0.0421053     1.33675   0.0867555
         453    0.378947     1.33463   0.0865897
         454    0.378947     1.33253   0.0864246
         455     1.05263     1.33191   0.0862368
         456    0.168421     1.32936   0.0860855
         457           0     1.32645   0.0859462
         458   0.0421053     1.32365   0.0858043
         459    0.168421     1.32113   0.0856543
         460   0.0421053     1.31835   0.0855132
         461     2.69474     1.32134   0.0853798
         462    0.378947      1.3193   0.0852194
         463   0.0421053     1.31654   0.0850799
         464           0      1.3137   0.0849439
         465     1.51579     1.31414   0.0847623
         466     9.47368     1.33165     0.08637
         467     3.41053      1.3361   0.0862997
         468     5.09474     1.34413   0.0864882
         469    0.378947     1.34207   0.0863283
         470   0.0421053     1.33931   0.0861889
         471    0.673684     1.33789   0.0860175
         472    0.168421     1.33541   0.0858709
         473   0.0421053     1.33268   0.0857329
         474   0.0421053     1.32996   0.0855953
         475   0.0421053     1.32725    0.085458
         476    0.673684     1.32587   0.0852895
         477   0.0421053     1.32318   0.0851531
         478    0.168421     1.32077   0.0850092
         479    0.378947      1.3188   0.0848545
         480     2.06316     1.32035   0.0846919
         481     3.41053      1.3247   0.0846272
         482    0.378947     1.32273   0.0844744
         483    0.673684     1.32139   0.0843102
         484    0.673684     1.32005   0.0841466
         485    0.673684     1.31872   0.0839837
         486   0.0421053     1.31609   0.0838519
         487   0.0421053     1.31348   0.0837206
         488           0     1.31079   0.0835922
         489   0.0421053     1.30819   0.0834616
         490    0.673684      1.3069   0.0833013
         491    0.673684     1.30561   0.0831416
         492    0.168421     1.30329   0.0830047
         493   0.0421053     1.30074   0.0828758
         494   0.0421053     1.29819   0.0827472
         495     1.05263     1.29769   0.0825815
         496    0.168421     1.29542   0.0824464
         497    0.168421     1.29315   0.0823117
         498           0     1.29055   0.0821873
         499    0.673684     1.28932   0.0820319
         500     3.41053     1.29356   0.0819775
         501     1.05263     1.29308   0.0818153
         502    0.673684     1.29184   0.0816616
         503     2.69474     1.29463   0.0815469
         504     3.41053     1.29883    0.081493
         505     2.69474     1.30159   0.0813785
         506     1.51579     1.30202   0.0812188
         507     2.69474     1.30476   0.0811051
         508     4.21053     1.31048   0.0811469
         509     1.05263     1.30998    0.080989
         510           0     1.30741   0.0808709
         511     3.41053     1.31153   0.0808173
         512           0     1.30896   0.0807001
         513     1.05263     1.30846   0.0805443
         514     5.09474     1.31583   0.0807238
         515     7.11579     1.32709   0.0813488
         516     8.25263     1.34051   0.0822909
         517     8.25263     1.35388   0.0832107
         518     7.11579     1.36501   0.0837903
         519     6.06316     1.37406   0.0841164
         520     2.06316     1.37538   0.0839651
         521     3.41053     1.37929   0.0838947
         522     4.21053     1.38471   0.0839091
         523     1.51579     1.38497   0.0837491
         524    0.168421     1.38264   0.0836214
         525    0.168421     1.38033   0.0834941
         526           0     1.37771   0.0833766
         527     2.06316     1.37901   0.0832286
         528     1.51579     1.37927   0.0830713
         529   0.0421053     1.37674   0.0829527
         530     1.05263     1.37613   0.0827985
         531    0.378947     1.37425   0.0826638
         532     1.05263     1.37364   0.0825107
         533    0.673684     1.37233   0.0823663
         534           0     1.36976   0.0822522
         535    0.378947     1.36791   0.0821193
         536     1.05263     1.36732   0.0819682
         537     1.05263     1.36674   0.0818176
         538    0.378947      1.3649   0.0816861
         539    0.168421     1.36268   0.0815647
         540    0.168421     1.36047   0.0814437
         541   0.0421053     1.35803   0.0813296
         542     1.05263     1.35747   0.0811815
         543     1.05263     1.35691   0.0810339
         544     2.69474     1.35937   0.0809223
         545     2.69474     1.36182   0.0808109
         546    0.378947     1.36002   0.0806829
         547     1.51579      1.3603   0.0805359
         548   0.0421053     1.35789   0.0804249
         549    0.378947     1.35611   0.0802981
         550    0.168421     1.35395   0.0801812
         551    0.168421      1.3518   0.0800645
         552    0.673684     1.35057   0.0799289
         553    0.673684     1.34935   0.0797937
         554     2.06316     1.35064   0.0796601
         555     4.21053     1.35579   0.0796831
         556     2.06316     1.35706   0.0795499
         557    0.168421     1.35493   0.0794357
         558   0.0421053     1.35257   0.0793282
         559    0.168421     1.35046   0.0792145
         560   0.0421053     1.34812   0.0791075
         561   0.0421053     1.34579   0.0790008
         562    0.168421      1.3437    0.078888
         563    0.168421     1.34161   0.0787755
         564    0.378947      1.3399   0.0786543
         565   0.0421053     1.33761   0.0785486
         566    0.673684     1.33643   0.0784186
         567     3.41053     1.34009   0.0783655
         568     2.69474     1.34248   0.0782639
         569     5.09474     1.34907   0.0784036
         570     6.06316     1.35734   0.0787011
         571     8.25263     1.36942   0.0794843
         572     2.69474     1.37173   0.0793791
         573     7.11579     1.38176    0.079871
         574     2.69474     1.38405   0.0797646
         575     2.69474     1.38632   0.0796585
         576   0.0421053     1.38399   0.0795544
         577    0.378947     1.38225   0.0794356
         578    0.168421     1.38015   0.0793259
         579   0.0421053     1.37784   0.0792225
         580     1.05263     1.37728   0.0790879
         581    0.168421      1.3752   0.0789792
         582    0.378947     1.37349    0.078862
         583    0.378947     1.37178   0.0787452
         584   0.0421053      1.3695   0.0786433
         585     1.51579     1.36975   0.0785092
         586     3.41053     1.37324   0.0784525
         587     3.41053     1.37671   0.0783955
         588    0.168421     1.37465   0.0782891
         589    0.378947     1.37296   0.0781745
         590    0.673684     1.37178    0.078051
         591     2.69474     1.37401    0.077951
         592     2.06316     1.37518    0.077828
         593    0.378947      1.3735   0.0777149
         594     2.06316     1.37466   0.0775927
         595     3.41053     1.37808   0.0775377
         596     4.21053     1.38283   0.0775531
         597     2.69474     1.38503   0.0774544
         598    0.378947     1.38335   0.0773431
         599    0.673684     1.38216   0.0772231
         600   0.0421053     1.37993   0.0771266
         601           0     1.37763   0.0770325
         602    0.168421     1.37563   0.0769307
         603    0.378947     1.37397   0.0768209
         604   0.0421053     1.37177   0.0767253
         605    0.168421     1.36978   0.0766243
         606    0.168421      1.3678   0.0765235
         607    0.378947     1.36617   0.0764148
         608           0     1.36392   0.0763221
         609    0.168421     1.36196    0.076222
         610   0.0421053     1.35979   0.0761278
         611    0.673684     1.35867   0.0760115
         612     2.69474     1.36085   0.0759186
         613    0.673684     1.35973    0.075803
         614    0.378947     1.35813   0.0756964
         615   0.0421053     1.35599   0.0756036
         616   0.0421053     1.35386   0.0755109
         617     1.05263     1.35337   0.0753901
         618     1.51579     1.35364   0.0752686
         619    0.673684     1.35254    0.075155
         620    0.168421     1.35063    0.075058
         621   0.0421053     1.34852   0.0749667
         622           0     1.34635   0.0748776
         623    0.168421     1.34446   0.0747812
         624    0.378947     1.34291   0.0746774
         625    0.378947     1.34137   0.0745738
         626     1.05263     1.34091   0.0744561
         627     1.05263     1.34045   0.0743388
         628     5.09474     1.34643   0.0744604
         629     1.05263     1.34596   0.0743435
         630    0.168421     1.34409    0.074249
         631           0     1.34196   0.0741619
         632    0.673684     1.34091   0.0740521
         633   0.0421053     1.33885   0.0739635
         634    0.378947     1.33734   0.0738623
         635   0.0421053      1.3353   0.0737742
         636    0.168421     1.33347    0.073681
         637    0.378947     1.33197   0.0735806
         638    0.168421     1.33014   0.0734878
         639    0.673684     1.32912     0.07338
         640     1.05263     1.32868   0.0732666
         641    0.168421     1.32687   0.0731747
         642           0     1.32481   0.0730899
         643   0.0421053     1.32281   0.0730034
         644     1.51579     1.32311   0.0728907
         645     7.11579     1.33209   0.0733289
         646     16.8421      1.3561   0.0770457
         647     16.8421     1.38004   0.0805587
         648     8.25263     1.39064   0.0811296
         649     9.47368      1.4031    0.081955
         650     7.11579     1.41189   0.0822988
         651     9.47368     1.42427   0.0830988
         652     2.69474     1.42622   0.0829942
         653    0.378947     1.42462   0.0828826
         654     1.51579     1.42475    0.082756
         655     1.51579     1.42489   0.0826298
         656     4.21053     1.42914   0.0826129
         657     2.06316      1.4301   0.0824928
         658           0     1.42793    0.082396
         659    0.168421     1.42602   0.0822931
         660           0     1.42386   0.0821968
         661           0     1.42171   0.0821007
         662   0.0421053     1.41962   0.0820031
         663    0.168421     1.41773   0.0819011
         664           0      1.4156   0.0818056
         665           0     1.41347   0.0817103
         666    0.673684     1.41236   0.0815952
         667     2.06316     1.41334   0.0814787
         668     1.05263      1.4128   0.0813585
         669     1.51579     1.41295    0.081237
         670    0.673684     1.41185   0.0811232
         671     1.51579       1.412   0.0810025
         672     3.41053     1.41497   0.0809365
         673     1.51579     1.41512   0.0808164
         674     1.51579     1.41527   0.0806966
         675   0.0421053     1.41324   0.0806027
         676   0.0421053     1.41121    0.080509
         677   0.0421053     1.40919   0.0804155
         678           0     1.40711   0.0803237
         679           0     1.40504   0.0802322
         680   0.0421053     1.40303   0.0801392
         681    0.673684     1.40196   0.0800287
         682   0.0421053     1.39997   0.0799362
         683    0.168421     1.39817   0.0798395
         684    0.378947     1.39668   0.0797367
         685    0.673684     1.39562   0.0796272
         686    0.673684     1.39457   0.0795181
         687     2.69474     1.39646   0.0794249
         688     1.51579     1.39663   0.0793096
         689     1.51579     1.39681   0.0791947
         690    0.378947     1.39533   0.0790937
         691    0.378947     1.39386   0.0789929
         692     2.06316     1.39483   0.0788847
         693     3.41053     1.39774   0.0788244
         694     8.25263     1.40761   0.0793273
         695     8.25263     1.41746   0.0798222
         696     10.7789     1.43091   0.0808328
         697     4.21053      1.4349   0.0808152
         698     1.05263     1.43435   0.0807012
         699   0.0421053     1.43236   0.0806104
         700    0.378947     1.43086   0.0805092
         701     1.51579     1.43098   0.0803945
         702     2.06316     1.43188    0.080285
         703   0.0421053      1.4299   0.0801951
         704   0.0421053     1.42793   0.0801055
         705   0.0421053     1.42596   0.0800159
         706     1.51579     1.42609   0.0799027
         707     2.06316     1.42699   0.0797948
         708    0.673684     1.42593   0.0796892
         709    0.168421     1.42416   0.0795965
         710   0.0421053     1.42221   0.0795082
         711     1.51579     1.42234   0.0793965
         712     2.69474     1.42413   0.0793051
         713     6.06316     1.43063   0.0794603
         714     3.41053     1.43341   0.0793974
         715     4.21053     1.43729   0.0793813
         716     2.06316     1.43817   0.0792752
         717     1.05263     1.43763   0.0791665
         718     2.06316      1.4385    0.079061
         719     2.06316     1.43937   0.0789558
         720    0.673684      1.4383   0.0788533
         721    0.168421     1.43654   0.0787636
         722   0.0421053     1.43461   0.0786782
         723   0.0421053     1.43269    0.078593
         724     1.05263     1.43216   0.0784862
         725     4.21053     1.43599   0.0784714
         726    0.378947     1.43454   0.0783768
         727     2.06316      1.4354   0.0782738
         728     1.05263     1.43488    0.078168
         729     1.05263     1.43435   0.0780626
         730     3.41053     1.43706   0.0780026
         731    0.673684     1.43601   0.0779028
         732     1.51579     1.43612   0.0777965
         733     2.06316     1.43698   0.0776951
         734    0.378947     1.43554   0.0776026
         735    0.168421     1.43381   0.0775161
         736   0.0421053     1.43192   0.0774339
         737     2.06316     1.43278   0.0773336
         738     2.69474     1.43449   0.0772477
         739   0.0421053      1.4326   0.0771661
         740    0.168421      1.4309   0.0770807
         741    0.168421     1.42919   0.0769955
         742   0.0421053     1.42732   0.0769145
         743    0.673684     1.42631   0.0768176
         744           0     1.42439   0.0767383
         745    0.168421     1.42271   0.0766538
         746   0.0421053     1.42086   0.0765734
         747     2.06316     1.42171   0.0764757
         748     1.51579     1.42184   0.0763736
         749     1.05263     1.42135   0.0762732
         750     1.05263     1.42086   0.0761731
         751     4.21053     1.42457   0.0761622
         752     1.05263     1.42408   0.0760625
         753    0.673684     1.42308    0.075968
         754     1.05263     1.42259   0.0758689
