#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         280       -0.92   -0.740286  0.00592467
         281       -0.92   -0.740925  0.00593801
         282       -0.92    -0.74156  0.00595081
         283       -0.92   -0.742191  0.00596309
         284       -0.92   -0.742817  0.00597487
         285       -0.76   -0.742877  0.00595421
         286       -0.76   -0.742937  0.00593369
         287       -0.68   -0.742718  0.00591707
         288       -0.84   -0.743056  0.00590616
         289        -0.6   -0.742561  0.00590643
         290       -0.52   -0.741793  0.00593571
         291       -0.68   -0.741581  0.00591911
         292       -0.68    -0.74137   0.0059026
         293       -0.68    -0.74116  0.00588617
         294       -0.76   -0.741224  0.00586649
         295       -0.84   -0.741559  0.00585615
         296       -0.84   -0.741892  0.00584581
         297       -0.76   -0.741953  0.00582644
         298       -0.68   -0.741745   0.0058106
         299       -0.76   -0.741806  0.00579148
         300       -0.68     -0.7416  0.00577584
         301       -0.76   -0.741661  0.00575698
         302       -0.84   -0.741987  0.00574712
         303       -0.84    -0.74231  0.00573724
         304       -0.84   -0.742632  0.00572736
         305       -0.76   -0.742689  0.00570887
         306       -0.68   -0.742484  0.00569389
         307       -0.68    -0.74228  0.00567898
         308        -0.6   -0.741818   0.0056793
         309       -0.68   -0.741618  0.00566444
         310       -0.68   -0.741419  0.00564965
         311       -0.68   -0.741222  0.00563494
         312       -0.76   -0.741282   0.0056172
         313       -0.76   -0.741342  0.00559957
         314       -0.76   -0.741401  0.00558205
         315       -0.68   -0.741206  0.00556773
         316       -0.68   -0.741013  0.00555348
         317       -0.68    -0.74082   0.0055393
         318        -0.6   -0.740377  0.00553955
         319       -0.68   -0.740188  0.00552542
         320       -0.68       -0.74  0.00551135
         321       -0.76   -0.740062  0.00549453
         322       -0.76   -0.740124  0.00547782
         323        -0.6    -0.73969  0.00547801
         324       -0.68   -0.739506   0.0054642
         325       -0.68   -0.739323  0.00545046
         326       -0.68   -0.739141  0.00543677
         327       -0.68    -0.73896  0.00542315
         328       -0.68    -0.73878   0.0054096
         329       -0.68   -0.738602  0.00539611
         330       -0.68   -0.738424  0.00538268
         331       -0.84   -0.738731  0.00537515
         332       -0.68   -0.738554  0.00536187
         333        -0.6   -0.738138  0.00536189
         334       -0.68   -0.737964  0.00534866
         335       -0.68   -0.737791  0.00533549
         336        -0.6   -0.737381  0.00533535
         337        -0.6   -0.736973  0.00533507
         338       -0.76   -0.737041  0.00531972
         339       -0.76   -0.737109  0.00530446
         340       -0.68   -0.736941  0.00529152
         341       -0.68   -0.736774  0.00527863
         342       -0.76   -0.736842  0.00526364
         343       -0.76    -0.73691  0.00524872
         344       -0.76   -0.736977   0.0052339
         345       -0.76   -0.737043  0.00521915
         346       -0.76    -0.73711  0.00520449
         347       -0.84   -0.737406  0.00519793
         348       -0.84   -0.737701  0.00519135
         349       -0.76   -0.737765  0.00517686
         350       -0.84   -0.738057  0.00517031
         351       -0.92   -0.738575   0.0051815
         352       -0.84   -0.738864  0.00517478
         353       -0.92   -0.739377   0.0051855
         354       -0.92   -0.739887  0.00519589
         355       -0.92   -0.740394  0.00520597
         356       -0.92   -0.740899  0.00521573
         357       -0.68   -0.740728  0.00520391
         358       -0.84   -0.741006  0.00519676
         359       -0.76   -0.741058  0.00518255
         360       -0.68   -0.740889  0.00517093
         361        -0.6   -0.740499  0.00517132
         362       -0.84   -0.740773  0.00516433
         363       -0.92   -0.741267  0.00517365
         364       -0.84   -0.741538  0.00516654
         365       -0.92   -0.742027  0.00517547
         366       -0.92   -0.742514  0.00518412
         367       -0.84   -0.742779   0.0051768
         368       -0.76   -0.742826  0.00516294
         369       -0.92   -0.743306  0.00517123
         370       -0.76   -0.743351  0.00515745
         371       -0.84   -0.743612  0.00515012
         372       -0.84   -0.743871  0.00514279
         373       -0.76   -0.743914  0.00512919
         374       -0.84   -0.744171   0.0051219
         375       -0.84   -0.744427  0.00511462
         376       -0.92   -0.744894  0.00512229
         377       -0.84   -0.745146  0.00511491
         378       -0.84   -0.745397  0.00510753
         379       -0.84   -0.745646  0.00510015
         380       -0.76   -0.745684  0.00508686
         381       -0.68   -0.745512  0.00507643
         382       -0.68    -0.74534  0.00506604
         383        -0.6   -0.744961  0.00506701
         384        -0.6   -0.744583  0.00506785
         385       -0.68   -0.744416  0.00505747
         386       -0.68   -0.744249  0.00504712
         387       -0.68   -0.744083   0.0050368
         388       -0.68   -0.743918  0.00502653
         389       -0.68   -0.743753  0.00501629
         390        -0.6   -0.743385  0.00501696
         391       -0.68   -0.743223  0.00500674
         392       -0.68   -0.743061  0.00499657
         393       -0.68   -0.742901  0.00498643
         394       -0.76   -0.742944  0.00497396
         395       -0.84    -0.74319  0.00496743
         396       -0.76   -0.743232  0.00495507
         397       -0.76   -0.743275  0.00494277
         398       -0.84   -0.743518  0.00493632
         399       -0.84   -0.743759  0.00492987
         400       -0.76     -0.7438  0.00491771
         401       -0.84    -0.74404   0.0049113
         402       -0.68   -0.743881  0.00490166
         403       -0.68   -0.743722  0.00489206
         404        -0.6   -0.743366  0.00489287
         405        -0.6   -0.743012  0.00489358
         406        -0.6    -0.74266  0.00489419
         407       -0.52   -0.742113  0.00491264
         408        -0.6   -0.741765  0.00491293
         409       -0.68   -0.741614  0.00490324
         410       -0.76   -0.741659  0.00489149
         411       -0.68   -0.741509  0.00488189
         412       -0.68   -0.741359  0.00487232
         413       -0.76   -0.741404  0.00486073
         414       -0.92   -0.741836   0.0048681
         415       -0.84   -0.742072  0.00486211
         416       -0.84   -0.742308  0.00485612
         417       -0.68   -0.742158  0.00484677
         418       -0.68    -0.74201  0.00483746
         419       -0.76   -0.742053   0.0048261
         420       -0.68   -0.741905  0.00481687
         421       -0.76   -0.741948  0.00480562
         422        -0.6   -0.741611  0.00480599
         423        -0.6   -0.741277  0.00480628
         424       -0.68   -0.741132  0.00479711
         425       -0.68   -0.740988  0.00478798
         426       -0.68   -0.740845  0.00477888
         427       -0.84   -0.741077  0.00477333
         428        -0.6   -0.740748  0.00477354
         429       -0.84   -0.740979  0.00476802
         430       -0.84   -0.741209  0.00476249
         431       -0.84   -0.741439  0.00475695
         432       -0.76   -0.741481  0.00474613
         433       -0.76   -0.741524  0.00473537
         434       -0.84   -0.741751  0.00472989
         435       -0.84   -0.741977   0.0047244
         436        -0.6   -0.741651  0.00472478
         437       -0.68    -0.74151  0.00471607
         438       -0.68    -0.74137  0.00470739
         439       -0.76   -0.741412  0.00469686
         440       -0.84   -0.741636  0.00469153
         441       -0.76   -0.741678  0.00468108
         442       -0.68   -0.741538  0.00467256
         443       -0.68     -0.7414  0.00466408
         444       -0.68   -0.741261  0.00465563
         445       -0.68   -0.741124   0.0046472
         446       -0.76   -0.741166  0.00463697
         447       -0.68   -0.741029  0.00462862
         448       -0.76   -0.741071  0.00461848
         449       -0.68   -0.740935   0.0046102
         450       -0.84   -0.741156   0.0046052
         451       -0.76   -0.741197  0.00459518
         452       -0.84   -0.741416  0.00459021
         453       -0.76   -0.741457  0.00458026
         454       -0.68   -0.741322  0.00457217
         455       -0.76   -0.741363  0.00456231
         456       -0.68   -0.741228  0.00455429
         457       -0.68   -0.741094  0.00454629
         458        -0.6   -0.740786  0.00454679
         459       -0.68   -0.740654  0.00453881
         460       -0.84    -0.74087  0.00453408
         461       -0.76   -0.740911  0.00452444
         462       -0.84   -0.741126  0.00451972
         463       -0.76   -0.741166  0.00451015
         464        -0.6   -0.740862  0.00451068
         465        -0.6   -0.740559  0.00451114
         466       -0.68   -0.740429  0.00450333
         467       -0.68     -0.7403  0.00449554
         468       -0.84   -0.740513  0.00449098
         469       -0.84   -0.740725  0.00448641
         470       -0.68   -0.740596  0.00447873
         471       -0.76   -0.740637  0.00446941
         472       -0.76   -0.740678  0.00446013
         473       -0.68    -0.74055  0.00445254
         474       -0.68   -0.740422  0.00444498
         475       -0.68   -0.740295  0.00443744
         476       -0.76   -0.740336  0.00442831
         477        -0.6   -0.740042  0.00442879
         478       -0.76   -0.740084  0.00441972
         479       -0.84   -0.740292  0.00441542
         480       -0.84     -0.7405   0.0044111
         481       -0.76   -0.740541  0.00440212
         482       -0.76   -0.740581  0.00439317
         483       -0.76   -0.740621  0.00438426
         484       -0.68   -0.740496  0.00437699
         485        -0.6   -0.740206  0.00437754
         486       -0.76   -0.740247  0.00436872
         487       -0.76   -0.740287  0.00435994
         488       -0.76   -0.740328  0.00435119
         489       -0.76   -0.740368  0.00434248
         490       -0.68   -0.740245  0.00433536
         491       -0.68   -0.740122  0.00432827
         492       -0.76   -0.740163  0.00431966
         493       -0.76   -0.740203  0.00431109
         494       -0.84   -0.740405  0.00430709
         495       -0.84   -0.740606  0.00430309
         496       -0.76   -0.740645  0.00429459
         497       -0.76   -0.740684  0.00428612
         498       -0.84   -0.740884  0.00428215
         499       -0.76   -0.740922  0.00427374
         500       -0.84    -0.74112  0.00426979
         501       -0.84   -0.741317  0.00426582
         502       -0.76   -0.741355  0.00425749
         503       -0.76   -0.741392  0.00424919
         504       -0.76   -0.741429  0.00424092
         505       -0.84   -0.741624  0.00423701
         506       -0.84   -0.741818  0.00423309
         507       -0.76   -0.741854  0.00422489
         508       -0.76    -0.74189  0.00421673
         509       -0.84   -0.742083  0.00421285
         510        -0.6   -0.741804  0.00421379
         511       -0.68   -0.741683  0.00420728
         512       -0.68   -0.741563  0.00420079
         513       -0.68   -0.741442  0.00419431
         514       -0.84   -0.741634  0.00419053
         515       -0.76    -0.74167  0.00418255
         516       -0.76   -0.741705  0.00417459
         517       -0.68   -0.741586  0.00416822
         518       -0.68   -0.741467  0.00416187
         519       -0.76   -0.741503    0.004154
         520       -0.84   -0.741692  0.00415033
         521       -0.84   -0.741881  0.00414665
         522       -0.76   -0.741916  0.00413886
         523       -0.76    -0.74195  0.00413109
         524       -0.76   -0.741985  0.00412335
         525       -0.76   -0.742019  0.00411563
         526       -0.76   -0.742053  0.00410795
         527       -0.84   -0.742239  0.00410436
         528       -0.76   -0.742273  0.00409672
         529       -0.68   -0.742155  0.00409067
         530       -0.52   -0.741736  0.00410437
         531       -0.52   -0.741318  0.00411783
         532       -0.68   -0.741203   0.0041117
         533        -0.6   -0.740938  0.00411251
         534       -0.68   -0.740824   0.0041064
         535       -0.68    -0.74071  0.00410029
         536       -0.68   -0.740597  0.00409421
         537       -0.68   -0.740484  0.00408814
         538       -0.68   -0.740372  0.00408208
         539        -0.6   -0.740111  0.00408281
         540       -0.52   -0.739704  0.00409555
         541        -0.6   -0.739445  0.00409611
         542        -0.6   -0.739188  0.00409662
         543        -0.6   -0.738932  0.00409709
         544       -0.52   -0.738529  0.00410928
         545       -0.52   -0.738128  0.00412125
         546       -0.52   -0.737729  0.00413302
         547       -0.76    -0.73777  0.00412567
         548       -0.76    -0.73781  0.00411834
         549       -0.76   -0.737851  0.00411104
         550       -0.68   -0.737745  0.00410491
         551       -0.68   -0.737641  0.00409879
         552       -0.68   -0.737536   0.0040927
         553       -0.68   -0.737432  0.00408662
         554        -0.6   -0.737184  0.00408677
         555        -0.6   -0.736937  0.00408687
         556        -0.6   -0.736691  0.00408694
         557        -0.6   -0.736445  0.00408696
         558       -0.68   -0.736344  0.00408089
         559       -0.52   -0.735957   0.0040919
         560       -0.68   -0.735857  0.00408581
         561       -0.68   -0.735758  0.00407974
         562       -0.76   -0.735801  0.00407271
         563       -0.68   -0.735702  0.00406668
         564       -0.76   -0.735745   0.0040597
         565       -0.52   -0.735363  0.00407043
         566        -0.6   -0.735124  0.00407026
         567        -0.6   -0.734885  0.00407005
         568       -0.68   -0.734789  0.00406403
         569       -0.68   -0.734692  0.00405803
         570       -0.68   -0.734596  0.00405205
         571       -0.68   -0.734501  0.00404608
         572       -0.68   -0.734406  0.00404013
         573       -0.68   -0.734311  0.00403419
         574       -0.68   -0.734216  0.00402827
         575       -0.68   -0.734122  0.00402237
         576       -0.52    -0.73375  0.00403253
         577        -0.6   -0.733518  0.00403219
         578       -0.76   -0.733564  0.00402548
         579       -0.76    -0.73361  0.00401879
         580       -0.76   -0.733655  0.00401211
         581        -0.6   -0.733425   0.0040118
         582       -0.84   -0.733608  0.00400908
         583       -0.84   -0.733791  0.00400636
         584       -0.76   -0.733836  0.00399975
         585       -0.84   -0.734017  0.00399703
         586       -0.76   -0.734061  0.00399045
         587       -0.84   -0.734242  0.00398773
         588       -0.84   -0.734422    0.003985
         589       -0.76   -0.734465  0.00397847
         590       -0.84   -0.734644  0.00397575
         591       -0.76   -0.734687  0.00396926
         592       -0.76    -0.73473  0.00396278
         593       -0.76   -0.734772  0.00395633
         594       -0.76   -0.734815  0.00394989
         595       -0.76   -0.734857  0.00394348
         596       -0.76   -0.734899  0.00393709
         597       -0.76   -0.734941  0.00393072
         598       -0.84   -0.735117  0.00392807
         599       -0.84   -0.735292  0.00392542
         600       -0.92     -0.7356  0.00393093
         601       -0.92   -0.735907  0.00393634
         602       -0.84    -0.73608   0.0039336
         603       -0.76   -0.736119  0.00392728
         604       -0.76   -0.736159  0.00392097
         605       -0.76   -0.736198  0.00391469
         606       -0.76   -0.736238  0.00390843
         607       -0.76   -0.736277  0.00390218
         608       -0.68   -0.736184  0.00389686
         609       -0.76   -0.736223  0.00389066
         610       -0.76   -0.736262  0.00388448
         611       -0.84   -0.736432  0.00388183
         612       -0.76   -0.736471  0.00387568
         613       -0.76   -0.736509  0.00386954
         614       -0.68   -0.736417  0.00386434
         615       -0.68   -0.736325  0.00385914
         616       -0.68   -0.736234  0.00385396
         617       -0.68   -0.736143  0.00384879
         618       -0.68   -0.736052  0.00384364
         619        -0.6   -0.735832   0.0038437
         620        -0.6   -0.735613  0.00384374
         621        -0.6   -0.735395  0.00384375
         622       -0.68   -0.735305   0.0038386
         623       -0.68   -0.735217  0.00383347
         624        -0.6      -0.735  0.00383345
         625        -0.6   -0.734784  0.00383339
         626       -0.52   -0.734441  0.00384259
         627       -0.68   -0.734354  0.00383745
         628       -0.76   -0.734395  0.00383155
         629       -0.68   -0.734308  0.00382644
         630        -0.6   -0.734095   0.0038263
         631       -0.68    -0.73401  0.00382119
         632       -0.68   -0.733924   0.0038161
         633       -0.68   -0.733839  0.00381102
         634       -0.68   -0.733754  0.00380596
         635       -0.76   -0.733795  0.00380019
         636       -0.76   -0.733836  0.00379444
         637       -0.68   -0.733752  0.00378942
         638       -0.68   -0.733668  0.00378442
         639       -0.68   -0.733584  0.00377943
         640       -0.76   -0.733625  0.00377375
         641       -0.76   -0.733666  0.00376809
         642       -0.76   -0.733707  0.00376244
         643        -0.6   -0.733499  0.00376233
         644       -0.76    -0.73354  0.00375671
         645       -0.76   -0.733581  0.00375111
         646       -0.76   -0.733622  0.00374553
         647       -0.76   -0.733663  0.00373996
         648       -0.68    -0.73358  0.00373511
         649        -0.6   -0.733374  0.00373502
         650        -0.6   -0.733169  0.00373491
         651       -0.68   -0.733088  0.00373006
         652       -0.52   -0.732761  0.00373863
         653        -0.6   -0.732557  0.00373843
         654       -0.68   -0.732477  0.00373358
         655       -0.68   -0.732397  0.00372874
         656       -0.76   -0.732439  0.00372329
         657       -0.76   -0.732481  0.00371786
         658       -0.76   -0.732523  0.00371244
         659       -0.84   -0.732686  0.00371039
         660       -0.76   -0.732727    0.003705
         661       -0.84    -0.73289  0.00370295
         662       -0.68    -0.73281  0.00369822
         663       -0.84   -0.732971  0.00369617
         664       -0.84   -0.733133  0.00369412
         665       -0.84   -0.733293  0.00369205
         666       -0.84   -0.733453  0.00368999
         667       -0.84   -0.733613  0.00368791
         668       -0.76   -0.733653   0.0036826
         669        -0.6   -0.733453  0.00368251
         670       -0.68   -0.733373  0.00367788
         671       -0.68   -0.733294  0.00367326
         672       -0.76   -0.733333  0.00366801
         673       -0.76   -0.733373  0.00366277
         674       -0.84   -0.733531  0.00366075
         675       -0.84   -0.733689  0.00365872
         676       -0.84   -0.733846  0.00365669
         677       -0.84   -0.734003  0.00365465
         678       -0.76   -0.734041  0.00364946
         679       -0.68   -0.733962  0.00364495
         680       -0.68   -0.733882  0.00364046
         681       -0.68   -0.733803  0.00363597
         682       -0.68   -0.733724  0.00363149
         683       -0.68   -0.733646  0.00362703
         684       -0.76   -0.733684  0.00362193
         685       -0.68   -0.733606  0.00361749
         686       -0.76   -0.733644  0.00361242
         687       -0.68   -0.733566  0.00360801
         688       -0.68   -0.733488   0.0036036
         689       -0.76   -0.733527  0.00359858
         690       -0.76   -0.733565  0.00359357
         691       -0.84   -0.733719  0.00359167
         692       -0.76   -0.733757  0.00358668
         693       -0.76   -0.733795   0.0035817
         694       -0.84   -0.733948  0.00357981
         695       -0.84   -0.734101  0.00357791
         696       -0.76   -0.734138  0.00357296
         697       -0.52   -0.733831  0.00358102
         698       -0.76   -0.733868  0.00357609
         699       -0.84    -0.73402  0.00357419
