#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         292     64.5333     32.9461     1.78286
         293        58.8     33.0344     1.77896
         294     70.5333     33.1619     1.77747
         295     64.5333     33.2682     1.77463
         296     53.3333      33.336     1.76993
         297     48.1333     33.3859     1.76467
         298     53.3333     33.4528     1.76002
         299     64.5333     33.5567      1.7572
         300     70.5333       33.68     1.75566
         301     53.3333     33.7453     1.75104
         302        43.2     33.7766     1.74552
         303        43.2     33.8077     1.74003
         304     64.5333     33.9088     1.73724
         305     64.5333     34.0092     1.73445
         306     53.3333     34.0723     1.72993
         307        58.8     34.1529     1.72617
         308     64.5333     34.2515     1.72338
         309        76.8     34.3892     1.72329
         310     64.5333     34.4865     1.72048
         311     64.5333     34.5831     1.71765
         312     64.5333     34.6791     1.71483
         313     53.3333     34.7387     1.71039
         314     64.5333     34.8335     1.70757
         315     64.5333     34.9278     1.70475
         316     48.1333     34.9696     1.69987
         317     48.1333     35.0111     1.69501
         318        43.2     35.0369     1.68988
         319        43.2     35.0625     1.68477
         320        43.2     35.0879      1.6797
         321     34.1333     35.0849     1.67447
         322     34.1333      35.082     1.66927
         323        43.2     35.1071     1.66429
         324     38.5333     35.1177     1.65919
         325     38.5333     35.1282     1.65412
         326     38.5333     35.1387     1.64908
         327     34.1333     35.1356     1.64404
         328          30     35.1199      1.6391
         329     22.5333     35.0817     1.63456
         330     22.5333     35.0436     1.63005
         331          30     35.0284      1.6252
         332        43.2      35.053     1.62049
         333     48.1333     35.0923      1.6161
         334        43.2     35.1166     1.61144
         335        58.8     35.1873     1.60818
         336        58.8     35.2575     1.60493
         337        58.8     35.3274     1.60169
         338        58.8     35.3968     1.59846
         339     48.1333     35.4344     1.59418
         340        58.8     35.5031     1.59097
         341     70.5333     35.6059     1.58962
         342     64.5333     35.6904     1.58722
         343        58.8     35.7578     1.58402
         344     64.5333     35.8415     1.58163
         345     70.5333      35.942     1.58024
         346        76.8     36.0601     1.58007
         347     83.3333     36.1963     1.58138
         348     83.3333     36.3318     1.58263
         349     83.3333     36.4665     1.58381
         350     83.3333     36.6004     1.58494
         351     83.3333     36.7335     1.58601
         352     83.3333     36.8659     1.58702
         353     83.3333     36.9975     1.58797
         354     83.3333     37.1284     1.58887
         355     83.3333     37.2586     1.58972
         356        76.8     37.3697     1.58913
         357        76.8     37.4801     1.58851
         358     64.5333     37.5557     1.58587
         359     70.5333     37.6475     1.58411
         360     70.5333     37.7389     1.58234
         361        76.8     37.8471     1.58165
         362     83.3333     37.9727     1.58227
         363     83.3333     38.0977     1.58283
         364     83.3333      38.222     1.58336
         365     83.3333     38.3456     1.58383
         366     83.3333     38.4685     1.58427
         367     83.3333     38.5907     1.58466
         368     83.3333     38.7123     1.58501
         369     83.3333     38.8332     1.58532
         370     83.3333     38.9535      1.5856
         371     83.3333     39.0731     1.58583
         372     83.3333     39.1921     1.58602
         373     83.3333     39.3105     1.58618
         374     83.3333     39.4282      1.5863
         375     83.3333     39.5452     1.58638
         376     83.3333     39.6617     1.58643
         377     83.3333     39.7775     1.58645
         378     83.3333     39.8928     1.58643
         379     83.3333     40.0074     1.58638
         380     83.3333     40.1214      1.5863
         381        76.8     40.2177     1.58505
         382     70.5333      40.297     1.58289
         383        76.8     40.3923     1.58162
         384     83.3333     40.5042     1.58145
         385     83.3333     40.6154     1.58125
         386     83.3333     40.7261     1.58102
         387     83.3333     40.8362     1.58077
         388     83.3333     40.9457     1.58048
         389     83.3333     41.0547     1.58017
         390     83.3333     41.1631     1.57983
         391     83.3333     41.2709     1.57947
         392     83.3333     41.3782     1.57908
         393     83.3333      41.485     1.57867
         394     83.3333     41.5912     1.57823
         395        76.8     41.6803     1.57675
         396     83.3333     41.7855     1.57627
         397     83.3333     41.8902     1.57577
         398     83.3333     41.9943     1.57525
         399     83.3333     42.0979     1.57471
         400     83.3333      42.201     1.57414
         401     83.3333     42.3036     1.57355
         402     83.3333     42.4056     1.57294
         403        76.8      42.491     1.57136
         404     83.3333     42.5921     1.57071
         405     83.3333     42.6927     1.57005
         406     83.3333     42.7928     1.56937
         407     83.3333     42.8924     1.56868
         408     83.3333     42.9915     1.56796
         409        76.8     43.0742      1.5663
         410     83.3333     43.1724     1.56556
         411     83.3333     43.2701      1.5648
         412     83.3333     43.3673     1.56402
         413     83.3333     43.4641     1.56322
         414     83.3333     43.5604     1.56241
         415     83.3333     43.6562     1.56158
         416     83.3333     43.7516     1.56074
         417        76.8     43.8309       1.559
         418     70.5333     43.8947     1.55658
         419        76.8     43.9733     1.55485
         420        76.8     44.0514     1.55311
         421     83.3333     44.1447     1.55222
         422     83.3333     44.2376     1.55132
         423     83.3333       44.33      1.5504
         424     83.3333      44.422     1.54947
         425     83.3333     44.5136     1.54853
         426     83.3333     44.6047     1.54757
         427     83.3333     44.6954      1.5466
         428     83.3333     44.7857     1.54562
         429     83.3333     44.8755     1.54463
         430     83.3333      44.965     1.54362
         431     83.3333      45.054     1.54261
         432     83.3333     45.1426     1.54158
         433     83.3333     45.2308     1.54054
         434     83.3333     45.3186     1.53949
         435     83.3333      45.406     1.53843
         436     83.3333      45.493     1.53736
         437     83.3333     45.5796     1.53628
         438     83.3333     45.6658     1.53518
         439     83.3333     45.7516     1.53408
         440     83.3333      45.837     1.53297
         441     83.3333      45.922     1.53185
         442     83.3333     46.0066     1.53072
         443     83.3333     46.0909     1.52959
         444     83.3333     46.1748     1.52844
         445     83.3333     46.2583     1.52728
         446     83.3333     46.3414     1.52612
         447     83.3333     46.4242     1.52495
         448     83.3333     46.5065     1.52377
         449        76.8      46.574     1.52187
         450        76.8     46.6412     1.51997
         451        76.8     46.7081     1.51807
         452     64.5333     46.7475     1.51522
         453     64.5333     46.7868     1.51238
         454     70.5333     46.8391     1.50996
         455     53.3333     46.8533     1.50671
         456        58.8     46.8795     1.50363
         457        58.8     46.9056     1.50057
         458     70.5333     46.9572     1.49818
         459     64.5333     46.9955      1.4954
         460        58.8     47.0212     1.49237
         461        76.8     47.0858     1.49053
         462     83.3333     47.1642     1.48937
         463     83.3333     47.2423      1.4882
         464     83.3333     47.3201     1.48702
         465     83.3333     47.3976     1.48584
         466     83.3333     47.4747     1.48465
         467     83.3333     47.5515     1.48346
         468     83.3333     47.6279     1.48226
         469     83.3333     47.7041     1.48105
         470     83.3333     47.7799     1.47984
         471     83.3333     47.8553     1.47862
         472     83.3333     47.9305      1.4774
         473     83.3333     48.0054     1.47617
         474     83.3333     48.0799     1.47493
         475     83.3333     48.1541     1.47369
         476     83.3333      48.228     1.47245
         477     83.3333     48.3016      1.4712
         478     83.3333     48.3749     1.46995
         479     83.3333     48.4479     1.46869
         480     83.3333     48.5206     1.46743
         481     83.3333     48.5929     1.46616
         482     83.3333      48.665     1.46489
         483     83.3333     48.7368     1.46361
         484        76.8     48.7948     1.46174
         485        76.8     48.8525     1.45986
         486        76.8       48.91     1.45799
         487     83.3333     48.9807     1.45671
         488     83.3333     49.0511     1.45542
         489     83.3333     49.1212     1.45414
         490     83.3333      49.191     1.45284
         491     83.3333     49.2606     1.45155
         492     83.3333     49.3298     1.45025
         493     83.3333     49.3988     1.44895
         494     83.3333     49.4675     1.44764
         495     83.3333     49.5359     1.44633
         496     83.3333      49.604     1.44502
         497     83.3333     49.6719     1.44371
         498     83.3333     49.7395     1.44239
         499     83.3333     49.8068     1.44107
         500     83.3333     49.8739     1.43974
         501     83.3333     49.9407     1.43842
         502     83.3333     50.0072     1.43709
         503     83.3333     50.0734     1.43576
         504     83.3333     50.1394     1.43443
         505     83.3333     50.2051     1.43309
         506     83.3333     50.2706     1.43175
         507     83.3333     50.3358     1.43041
         508        76.8     50.3879     1.42855
         509     83.3333     50.4527     1.42721
         510     83.3333     50.5171     1.42586
         511     83.3333     50.5813     1.42452
         512     83.3333     50.6453     1.42317
         513        76.8     50.6963     1.42131
         514     83.3333     50.7598     1.41996
         515     83.3333      50.823     1.41861
         516     83.3333      50.886     1.41726
         517     83.3333     50.9488     1.41591
         518        76.8     50.9987     1.41406
         519     83.3333      51.061      1.4127
         520     83.3333     51.1231     1.41135
         521     83.3333     51.1849     1.40999
         522     83.3333     51.2465     1.40864
         523     83.3333     51.3078     1.40728
         524     83.3333      51.369     1.40592
         525     83.3333     51.4298     1.40456
         526     83.3333     51.4905      1.4032
         527     83.3333     51.5509     1.40184
         528     83.3333     51.6111     1.40047
         529     83.3333     51.6711     1.39911
         530     83.3333     51.7308     1.39774
         531     83.3333     51.7903     1.39638
         532     83.3333     51.8496     1.39501
         533     83.3333     51.9087     1.39364
         534        76.8     51.9553     1.39181
         535     83.3333      52.014     1.39045
         536     83.3333     52.0724     1.38908
         537     83.3333     52.1306     1.38771
         538     83.3333     52.1886     1.38634
         539     83.3333     52.2464     1.38498
         540     83.3333      52.304     1.38361
         541     83.3333     52.3613     1.38224
         542     83.3333     52.4185     1.38087
         543     83.3333     52.4754      1.3795
         544     83.3333     52.5321     1.37813
         545     83.3333     52.5886     1.37676
         546     83.3333     52.6449     1.37539
         547     83.3333      52.701     1.37402
         548     83.3333     52.7569     1.37265
         549     83.3333     52.8126     1.37128
         550     83.3333     52.8681      1.3699
         551     83.3333     52.9234     1.36853
         552     83.3333     52.9785     1.36716
         553     83.3333     53.0334     1.36579
         554     83.3333     53.0881     1.36442
         555     83.3333     53.1426     1.36305
         556     83.3333     53.1969     1.36168
         557     83.3333      53.251     1.36031
         558     83.3333     53.3049     1.35894
         559     83.3333     53.3586     1.35757
         560     83.3333     53.4121      1.3562
         561     83.3333     53.4655     1.35483
         562     83.3333     53.5186     1.35346
         563     83.3333     53.5716      1.3521
         564     83.3333     53.6243     1.35073
         565     64.5333     53.6437     1.34847
         566     53.3333     53.6431     1.34609
         567     38.5333     53.6165     1.34398
         568     38.5333     53.5899     1.34188
         569          30     53.5484     1.34016
         570     34.1333     53.5144     1.33824
         571     22.5333     53.4601       1.337
         572     16.1333     53.3949     1.33625
         573     16.1333     53.3298      1.3355
         574     16.1333      53.265     1.33475
         575     26.1333     53.2179     1.33326
         576     34.1333     53.1847     1.33136
         577        19.2     53.1258     1.33035
         578        19.2     53.0671     1.32934
         579     22.5333     53.0144     1.32809
         580        19.2     52.9561     1.32708
         581          30     52.9166     1.32539
         582     38.5333     52.8919     1.32334
         583     34.1333     52.8597     1.32146
         584     38.5333     52.8352     1.31942
         585          30     52.7961     1.31775
         586        19.2     52.7388     1.31674
         587        19.2     52.6817     1.31574
         588     26.1333     52.6365     1.31428
         589     26.1333     52.5915     1.31282
         590          30     52.5532     1.31115
         591     22.5333     52.5024     1.30991
         592     26.1333     52.4579     1.30846
         593          30       52.42      1.3068
         594     34.1333     52.3892     1.30496
         595     34.1333     52.3585     1.30313
         596     34.1333      52.328      1.3013
         597     26.1333     52.2841     1.29986
         598     34.1333     52.2537     1.29804
         599          30     52.2166     1.29641
         600     22.5333     52.1671     1.29519
         601     16.1333     52.1072     1.29442
         602     22.5333      52.058      1.2932
         603     26.1333      52.015     1.29177
         604        19.2     51.9607     1.29078
         605     13.3333     51.8969     1.29022
         606     16.1333     51.8378     1.28944
         607     13.3333     51.7744     1.28888
         608        10.8      51.707     1.28852
         609     13.3333      51.644     1.28794
         610        10.8      51.577     1.28757
         611     8.53333     51.5066     1.28739
         612         4.8     51.4303     1.28754
         613     3.33333     51.3518     1.28783
         614     2.13333     51.2717     1.28823
         615         4.8     51.1961     1.28835
         616     8.53333     51.1268     1.28812
         617     6.53333     51.0546     1.28805
         618     8.53333     50.9858     1.28781
         619     8.53333     50.9172     1.28755
         620        10.8     50.8525      1.2871
         621     8.53333     50.7843     1.28683
         622     6.53333     50.7132     1.28672
         623     6.53333     50.6423     1.28661
         624        19.2     50.5919     1.28554
         625        19.2     50.5417     1.28446
         626        19.2     50.4916     1.28338
         627        19.2     50.4417     1.28231
         628     38.5333     50.4227     1.28041
         629     38.5333     50.4038     1.27851
         630     34.1333      50.378     1.27674
         631          30     50.3457     1.27513
         632     38.5333      50.327     1.27324
         633     48.1333     50.3235     1.27124
         634     53.3333     50.3283     1.26924
         635     53.3333      50.333     1.26725
         636     64.5333     50.3553     1.26546
         637     64.5333     50.3776     1.26367
         638     64.5333     50.3998     1.26188
         639        76.8     50.4411     1.26058
         640        58.8     50.4542     1.25868
         641     70.5333     50.4855      1.2571
         642        76.8     50.5265     1.25581
         643     70.5333     50.5576     1.25425
         644     83.3333     50.6085     1.25333
         645     83.3333     50.6592     1.25242
         646     83.3333     50.7098      1.2515
         647     83.3333     50.7602     1.25058
         648     83.3333     50.8105     1.24966
         649     83.3333     50.8606     1.24874
         650     83.3333     50.9106     1.24781
         651     83.3333     50.9604     1.24689
         652     83.3333       51.01     1.24597
         653     83.3333     51.0595     1.24504
         654     83.3333     51.1089     1.24412
         655     83.3333     51.1581     1.24319
         656     83.3333     51.2071     1.24226
         657     83.3333      51.256     1.24133
         658     83.3333     51.3048      1.2404
         659     83.3333     51.3534     1.23947
         660     83.3333     51.4018     1.23854
         661     83.3333     51.4501     1.23761
         662     83.3333     51.4983     1.23668
         663     83.3333     51.5463     1.23574
         664     83.3333     51.5942     1.23481
         665     83.3333     51.6419     1.23387
         666     83.3333     51.6895     1.23294
         667     83.3333     51.7369       1.232
         668     83.3333     51.7842     1.23107
         669     83.3333     51.8314     1.23013
         670     83.3333     51.8784     1.22919
         671     83.3333     51.9253     1.22825
         672     83.3333      51.972     1.22731
         673     83.3333     52.0186     1.22637
         674     83.3333     52.0651     1.22543
         675     83.3333     52.1114     1.22449
         676     83.3333     52.1576     1.22355
         677     83.3333     52.2036     1.22261
         678     83.3333     52.2496     1.22167
         679     83.3333     52.2953     1.22073
         680     83.3333      52.341     1.21979
         681        76.8     52.3769     1.21852
         682     83.3333     52.4223     1.21758
         683     83.3333     52.4675     1.21664
         684     83.3333     52.5127      1.2157
         685     64.5333     52.5302     1.21405
         686     64.5333     52.5477     1.21241
         687        76.8      52.583     1.21116
         688     83.3333     52.6277     1.21022
         689     83.3333     52.6723     1.20928
         690     83.3333     52.7167     1.20835
         691     83.3333      52.761     1.20741
         692     83.3333     52.8052     1.20647
         693     83.3333     52.8493     1.20554
         694        76.8     52.8838     1.20429
         695     83.3333     52.9276     1.20336
         696     83.3333     52.9713     1.20242
         697     83.3333     53.0148     1.20149
         698     83.3333     53.0583     1.20055
         699     83.3333     53.1016     1.19961
         700     83.3333     53.1448     1.19868
         701     83.3333     53.1878     1.19774
         702     83.3333     53.2308      1.1968
         703     83.3333     53.2736     1.19587
         704     83.3333     53.3163     1.19493
         705     83.3333     53.3589     1.19399
         706     83.3333     53.4013     1.19306
         707     83.3333     53.4437     1.19212
         708     83.3333     53.4859     1.19118
         709     83.3333      53.528     1.19025
         710     83.3333       53.57     1.18931
         711     83.3333     53.6118     1.18837
         712     83.3333     53.6536     1.18744
         713     83.3333     53.6952      1.1865
         714     83.3333     53.7367     1.18557
         715     83.3333     53.7781     1.18463
         716     83.3333     53.8194     1.18369
         717     83.3333     53.8605     1.18276
         718     83.3333     53.9016     1.18182
         719     83.3333     53.9425     1.18089
         720     83.3333     53.9833     1.17995
         721     83.3333      54.024     1.17902
         722     83.3333     54.0646     1.17809
         723        58.8     54.0712     1.17647
         724        58.8     54.0777     1.17487
         725        58.8     54.0842     1.17326
         726     48.1333      54.076     1.17168
         727        43.2     54.0611     1.17016
         728     34.1333     54.0337     1.16887
         729     38.5333     54.0124     1.16746
         730     53.3333     54.0115     1.16587
         731     48.1333     54.0035      1.1643
         732     48.1333     53.9954     1.16274
         733     53.3333     53.9945     1.16115
         734        43.2     53.9798     1.15966
         735     48.1333     53.9719     1.15811
         736     53.3333      53.971     1.15654
         737        76.8      54.002     1.15538
         738     70.5333     54.0244     1.15403
         739        76.8     54.0552     1.15288
         740     83.3333     54.0948       1.152
         741     83.3333     54.1342     1.15113
         742     83.3333     54.1736     1.15025
         743     83.3333     54.2128     1.14937
         744     83.3333      54.252     1.14849
         745     83.3333      54.291     1.14761
         746     83.3333     54.3299     1.14673
         747     83.3333     54.3688     1.14585
         748     83.3333     54.4075     1.14498
         749     70.5333      54.429     1.14365
         750     64.5333     54.4425      1.1422
         751     70.5333     54.4639     1.14088
         752     83.3333     54.5023     1.14001
         753     83.3333     54.5406     1.13914
         754     83.3333     54.5788     1.13827
         755     83.3333     54.6169      1.1374
         756     83.3333     54.6549     1.13653
         757     83.3333     54.6927     1.13566
         758     83.3333     54.7305     1.13479
         759     83.3333     54.7682     1.13392
         760     83.3333     54.8058     1.13305
         761     83.3333     54.8433     1.13218
         762     83.3333     54.8807     1.13131
         763     83.3333      54.918     1.13045
         764     83.3333     54.9551     1.12958
         765     83.3333     54.9922     1.12871
         766     83.3333     55.0292     1.12784
         767     83.3333     55.0661     1.12698
         768     83.3333      55.103     1.12611
         769     83.3333     55.1397     1.12524
         770     83.3333     55.1763     1.12438
         771     83.3333     55.2128     1.12351
         772     83.3333     55.2492     1.12265
         773     83.3333     55.2856     1.12178
         774     83.3333     55.3218     1.12092
         775     83.3333     55.3579     1.12005
         776     83.3333      55.394     1.11919
         777     83.3333     55.4299     1.11833
         778     83.3333     55.4658     1.11747
         779     83.3333     55.5016      1.1166
         780     83.3333     55.5373     1.11574
         781     83.3333     55.5729     1.11488
         782     83.3333     55.6084     1.11402
         783     83.3333     55.6438     1.11316
         784     83.3333     55.6791      1.1123
         785     83.3333     55.7143     1.11144
         786     83.3333     55.7494     1.11058
         787     83.3333     55.7845     1.10972
         788     83.3333     55.8195     1.10887
         789     83.3333     55.8543     1.10801
         790     83.3333     55.8891     1.10715
         791     83.3333     55.9238      1.1063
