#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         201        0.36    0.656318   0.0195456
         202        0.44    0.655248   0.0194782
         203        0.44    0.654187   0.0194111
         204        0.44    0.653137   0.0193443
         205        0.52    0.652488   0.0192608
         206        0.56    0.652039   0.0191726
         207        0.56    0.651594   0.0190851
         208        0.48    0.650769   0.0190112
         209         0.4    0.649569    0.018958
         210        0.24    0.647619   0.0189678
         211        0.16    0.645308   0.0190182
         212        0.16    0.643019   0.0190657
         213        0.04    0.640188   0.0191853
         214        0.08     0.63757   0.0192734
         215        0.08    0.634977   0.0193574
         216           0    0.632037   0.0194898
         217       -0.12    0.628571   0.0197057
         218        0.04    0.625872   0.0197993
         219        0.12    0.623562   0.0198432
         220        0.08    0.621091   0.0199063
         221        0.08    0.618643   0.0199662
         222        0.12    0.616396   0.0200022
         223         0.2    0.614529   0.0199995
         224         0.2    0.612679   0.0199956
         225        0.12    0.610489   0.0200263
         226        0.12    0.608319   0.0200549
         227        0.12    0.606167   0.0200816
         228         0.2    0.604386   0.0200724
         229           0    0.601747   0.0201575
         230           0     0.59913   0.0202389
         231        0.04     0.59671   0.0202956
         232        0.04     0.59431   0.0203494
         233        0.12    0.592275   0.0203637
         234        0.12    0.590256   0.0203764
         235       -0.04    0.587574   0.0204654
         236       -0.08    0.584746   0.0205733
         237       -0.04     0.58211   0.0206547
         238        0.04    0.579832   0.0206931
         239           0    0.577406   0.0207482
         240        0.04    0.575167   0.0207823
         241        0.04    0.572946   0.0208143
         242       -0.08    0.570248   0.0209025
         243        0.04    0.568066     0.02093
         244       -0.08     0.56541   0.0210121
         245       -0.16    0.562449   0.0211339
         246       -0.16    0.559512   0.0212511
         247       -0.16    0.556599   0.0213638
         248       -0.08    0.554032   0.0214313
         249       -0.04    0.551647   0.0214776
         250        0.16     0.55008   0.0214487
         251        0.24    0.548845   0.0213988
         252        0.24    0.547619    0.021349
         253        0.16    0.546087   0.0213195
         254        0.16    0.544567   0.0212897
         255        0.08    0.542745    0.021284
         256        0.08    0.540937   0.0212775
         257        0.08    0.539144   0.0212701
         258         0.2    0.537829   0.0212283
         259        0.24     0.53668   0.0211774
         260        0.32    0.535846   0.0211124
         261        0.32    0.535019   0.0210477
         262        0.36    0.534351   0.0209779
         263         0.4     0.53384   0.0209044
         264        0.44    0.533485   0.0208282
         265         0.4    0.532981   0.0207557
         266        0.44    0.532632   0.0206806
         267        0.52    0.532584   0.0206032
         268        0.52    0.532537   0.0205264
         269        0.44    0.532193    0.020453
         270        0.52    0.532148   0.0203773
         271         0.6    0.532399   0.0203036
         272        0.52    0.532353    0.020229
         273        0.48    0.532161   0.0201559
         274        0.52    0.532117   0.0200823
         275        0.52    0.532073   0.0200094
         276         0.6    0.532319   0.0199384
         277        0.64    0.532708   0.0198702
         278        0.52    0.532662   0.0197988
         279        0.52    0.532616   0.0197279
         280        0.52    0.532571   0.0196574
         281        0.52    0.532527   0.0195875
         282        0.52    0.532482   0.0195181
         283        0.52    0.532438   0.0194492
         284         0.6    0.532676   0.0193822
         285        0.64    0.533053   0.0193178
         286        0.64    0.533427   0.0192539
         287        0.68    0.533937   0.0191936
         288        0.72    0.534583   0.0191378
         289         0.8    0.535502   0.0190936
         290        0.84    0.536552   0.0190566
         291         0.8    0.537457   0.0190126
         292        0.88     0.53863   0.0189837
         293        0.84    0.539659   0.0189467
         294        0.92    0.540952   0.0189264
         295        0.88    0.542102   0.0188971
         296         0.8    0.542973   0.0188533
         297        0.76    0.543704    0.018804
         298         0.8    0.544564   0.0187606
         299        0.88    0.545686   0.0187313
         300        0.92    0.546933   0.0187104
         301         0.8    0.547774   0.0186671
         302        0.72    0.548344    0.018614
         303        0.72    0.548911   0.0185612
         304        0.88        0.55   0.0185321
         305        0.88    0.551082   0.0185029
         306         0.8    0.551895   0.0184603
         307        0.84    0.552834    0.018424
         308        0.88    0.553896   0.0183948
         309        0.96     0.55521   0.0183821
         310        0.88    0.556258   0.0183527
         311        0.88    0.557299   0.0183232
         312        0.88    0.558333   0.0182936
         313         0.8    0.559105   0.0182514
         314        0.88    0.560127   0.0182219
         315        0.88    0.561143   0.0181923
         316        0.76    0.561772   0.0181456
         317        0.76    0.562397   0.0180992
         318        0.72    0.562893    0.018049
         319        0.72    0.563386   0.0179992
         320        0.72    0.563875   0.0179496
         321        0.64    0.564112   0.0178952
         322        0.64    0.564348   0.0178412
         323        0.72     0.56483   0.0177925
         324        0.68    0.565185   0.0177411
         325        0.68    0.565538     0.01769
         326        0.68     0.56589   0.0176393
         327        0.64    0.566116   0.0175868
         328         0.6     0.56622   0.0175335
         329        0.52    0.566079   0.0174807
         330        0.52    0.565939   0.0174283
         331         0.6    0.566042    0.017376
         332        0.72    0.566506   0.0173298
         333        0.76    0.567087   0.0172875
         334        0.72    0.567545   0.0172418
         335        0.84    0.568358   0.0172095
         336        0.84    0.569167   0.0171773
         337        0.84     0.56997   0.0171451
         338        0.84    0.570769    0.017113
         339        0.76    0.571327   0.0170716
         340        0.84    0.572118   0.0170397
         341        0.92    0.573138   0.0170202
         342        0.88    0.574035   0.0169941
         343        0.84     0.57481   0.0169622
         344        0.88    0.575698   0.0169361
         345        0.92    0.576696   0.0169164
         346        0.96    0.577803   0.0169037
         347           1     0.57902   0.0168987
         348           1     0.58023   0.0168934
         349           1    0.581433   0.0168878
         350           1    0.582629   0.0168818
         351           1    0.583818   0.0168755
         352           1       0.585    0.016869
         353           1    0.586176   0.0168621
         354           1    0.587345   0.0168549
         355           1    0.588507   0.0168475
         356        0.96    0.589551   0.0168325
         357        0.96    0.590588   0.0168173
         358        0.88    0.591397   0.0167897
         359        0.92    0.592312   0.0167679
         360        0.92    0.593222    0.016746
         361        0.96    0.594238   0.0167304
         362           1    0.595359   0.0167217
         363           1    0.596474   0.0167127
         364           1    0.597582   0.0167035
         365           1    0.598685   0.0166941
         366           1    0.599781   0.0166845
         367           1    0.600872   0.0166746
         368           1    0.601957   0.0166645
         369           1    0.603035   0.0166543
         370           1    0.604108   0.0166438
         371           1    0.605175   0.0166331
         372           1    0.606237   0.0166222
         373           1    0.607292   0.0166111
         374           1    0.608342   0.0165999
         375           1    0.609387   0.0165884
         376           1    0.610426   0.0165768
         377           1    0.611459    0.016565
         378           1    0.612487    0.016553
         379           1    0.613509   0.0165409
         380           1    0.614526   0.0165286
         381        0.96    0.615433   0.0165101
         382        0.92     0.61623   0.0164861
         383        0.96    0.617128   0.0164675
         384           1    0.618125   0.0164548
         385           1    0.619117   0.0164419
         386           1    0.620104   0.0164289
         387           1    0.621085   0.0164157
         388           1    0.622062   0.0164024
         389           1    0.623033    0.016389
         390           1       0.624   0.0163755
         391           1    0.624962   0.0163618
         392           1    0.625918    0.016348
         393           1     0.62687   0.0163341
         394           1    0.627817   0.0163201
         395        0.96    0.628658   0.0163004
         396           1    0.629596   0.0162862
         397           1    0.630529   0.0162719
         398           1    0.631457   0.0162575
         399           1    0.632381   0.0162429
         400           1      0.6333   0.0162283
         401           1    0.634214   0.0162136
         402           1    0.635124   0.0161988
         403        0.96    0.635931   0.0161786
         404           1    0.636832   0.0161636
         405           1    0.637728   0.0161486
         406           1    0.638621   0.0161334
         407           1    0.639509   0.0161182
         408           1    0.640392   0.0161029
         409        0.96    0.641174   0.0160825
         410           1    0.642049   0.0160671
         411           1     0.64292   0.0160516
         412           1    0.643786    0.016036
         413           1    0.644649   0.0160203
         414           1    0.645507   0.0160046
         415           1    0.646361   0.0159888
         416           1    0.647212    0.015973
         417        0.96    0.647962   0.0159523
         418        0.92    0.648612   0.0159274
         419        0.96    0.649356   0.0159067
         420        0.96    0.650095    0.015886
         421           1    0.650926     0.01587
         422           1    0.651754   0.0158539
         423           1    0.652577   0.0158378
         424           1    0.653396   0.0158216
         425           1    0.654212   0.0158054
         426           1    0.655023   0.0157891
         427           1    0.655831   0.0157728
         428           1    0.656636   0.0157565
         429           1    0.657436     0.01574
         430           1    0.658233   0.0157236
         431           1    0.659026   0.0157071
         432           1    0.659815   0.0156905
         433           1      0.6606    0.015674
         434           1    0.661382   0.0156574
         435           1    0.662161   0.0156407
         436           1    0.662936    0.015624
         437           1    0.663707   0.0156073
         438           1    0.664475   0.0155905
         439           1    0.665239   0.0155737
         440           1       0.666   0.0155569
         441           1    0.666757   0.0155401
         442           1    0.667511   0.0155232
         443           1    0.668262   0.0155063
         444           1    0.669009   0.0154893
         445           1    0.669753   0.0154724
         446           1    0.670493   0.0154554
         447           1     0.67123   0.0154384
         448           1    0.671964   0.0154214
         449        0.96    0.672606   0.0154003
         450        0.96    0.673244   0.0153794
         451        0.96     0.67388   0.0153584
         452        0.88    0.674336   0.0153312
         453        0.88     0.67479   0.0153041
         454        0.92     0.67533   0.0152799
         455         0.8    0.675604   0.0152488
         456        0.84    0.675965   0.0152196
         457        0.84    0.676324   0.0151905
         458        0.92    0.676856   0.0151667
         459        0.88    0.677298   0.0151401
         460        0.84    0.677652   0.0151113
         461        0.96    0.678265   0.0150909
         462           1    0.678961   0.0150743
         463           1    0.679654   0.0150577
         464           1    0.680345   0.0150411
         465           1    0.681032   0.0150244
         466           1    0.681717   0.0150078
         467           1    0.682398   0.0149911
         468           1    0.683077   0.0149744
         469           1    0.683753   0.0149577
         470           1    0.684426    0.014941
         471           1    0.685096   0.0149243
         472           1    0.685763   0.0149076
         473           1    0.686427   0.0148909
         474           1    0.687089   0.0148741
         475           1    0.687747   0.0148574
         476           1    0.688403   0.0148407
         477           1    0.689057   0.0148239
         478           1    0.689707   0.0148072
         479           1    0.690355   0.0147904
         480           1       0.691   0.0147737
         481           1    0.691642   0.0147569
         482           1    0.692282   0.0147402
         483           1    0.692919   0.0147234
         484        0.96    0.693471   0.0147033
         485        0.96    0.694021   0.0146833
         486        0.96    0.694568   0.0146633
         487           1    0.695195   0.0146466
         488           1     0.69582   0.0146299
         489           1    0.696442   0.0146132
         490           1    0.697061   0.0145965
         491           1    0.697678   0.0145798
         492           1    0.698293   0.0145631
         493           1    0.698905   0.0145464
         494           1    0.699514   0.0145297
         495           1    0.700121    0.014513
         496           1    0.700726   0.0144964
         497           1    0.701328   0.0144797
         498           1    0.701928    0.014463
         499           1    0.702525   0.0144464
         500           1     0.70312   0.0144297
         501           1    0.703713   0.0144131
         502           1    0.704303   0.0143965
         503           1    0.704891   0.0143798
         504           1    0.705476   0.0143632
         505           1    0.706059   0.0143466
         506           1     0.70664     0.01433
         507           1    0.707219   0.0143134
         508        0.96    0.707717   0.0142939
         509           1    0.708291   0.0142774
         510           1    0.708863   0.0142608
         511           1    0.709432   0.0142443
         512           1        0.71   0.0142278
         513        0.96    0.710487   0.0142084
         514           1    0.711051   0.0141919
         515           1    0.711612   0.0141754
         516           1    0.712171    0.014159
         517           1    0.712727   0.0141425
         518        0.96    0.713205   0.0141233
         519           1    0.713757   0.0141069
         520           1    0.714308   0.0140905
         521           1    0.714856   0.0140741
         522           1    0.715402   0.0140577
         523           1    0.715946   0.0140414
         524           1    0.716489    0.014025
         525           1    0.717029   0.0140087
         526           1    0.717567   0.0139924
         527           1    0.718102   0.0139761
         528           1    0.718636   0.0139598
         529           1    0.719168   0.0139436
         530           1    0.719698   0.0139273
         531           1    0.720226   0.0139111
         532           1    0.720752   0.0138949
         533           1    0.721276   0.0138787
         534        0.96    0.721723   0.0138599
         535           1    0.722243   0.0138438
         536           1    0.722761   0.0138276
         537           1    0.723277   0.0138115
         538           1    0.723792   0.0137954
         539           1    0.724304   0.0137793
         540           1    0.724815   0.0137633
         541           1    0.725323   0.0137472
         542           1     0.72583   0.0137312
         543           1    0.726335   0.0137152
         544           1    0.726838   0.0136992
         545           1    0.727339   0.0136832
         546           1    0.727839   0.0136673
         547           1    0.728336   0.0136513
         548           1    0.728832   0.0136354
         549           1    0.729326   0.0136195
         550           1    0.729818   0.0136037
         551           1    0.730309   0.0135878
         552           1    0.730797    0.013572
         553           1    0.731284   0.0135562
         554           1    0.731769   0.0135404
         555           1    0.732252   0.0135246
         556           1    0.732734   0.0135088
         557           1    0.733214   0.0134931
         558           1    0.733692   0.0134774
         559           1    0.734168   0.0134617
         560           1    0.734643    0.013446
         561           1    0.735116   0.0134304
         562           1    0.735587   0.0134147
         563           1    0.736057   0.0133991
         564           1    0.736525   0.0133836
         565        0.88    0.736779   0.0133623
         566         0.8     0.73689   0.0133391
         567        0.68     0.73679    0.013316
         568        0.68     0.73669   0.0132929
         569         0.6     0.73645   0.0132717
         570        0.64    0.736281   0.0132495
         571        0.52    0.735902   0.0132317
         572        0.44    0.735385   0.0132187
         573        0.44    0.734869   0.0132057
         574        0.44    0.734355   0.0131927
         575        0.56    0.734052   0.0131732
         576        0.64    0.733889   0.0131513
         577        0.48    0.733449   0.0131359
         578        0.48     0.73301   0.0131205
         579        0.52    0.732642    0.013103
         580        0.48    0.732207   0.0130876
         581         0.6    0.731979   0.0130671
         582        0.68     0.73189    0.013045
         583        0.64    0.731732   0.0130235
         584        0.68    0.731644   0.0130015
         585         0.6    0.731419   0.0129813
         586        0.48     0.73099   0.0129662
         587        0.48    0.730562   0.0129511
         588        0.56    0.730272   0.0129324
         589        0.56    0.729983   0.0129136
         590         0.6    0.729763   0.0128936
         591        0.52    0.729408   0.0128767
         592        0.56    0.729122   0.0128581
         593         0.6    0.728904   0.0128383
         594        0.64    0.728754   0.0128175
         595        0.64    0.728605   0.0127969
         596        0.64    0.728456   0.0127763
         597        0.56    0.728174    0.012758
         598        0.64    0.728027   0.0127375
         599         0.6    0.727813    0.012718
         600        0.52    0.727467   0.0127015
         601        0.44    0.726988   0.0126894
         602        0.52    0.726645    0.012673
         603        0.56    0.726368    0.012655
         604        0.48     0.72596   0.0126406
         605         0.4    0.725421   0.0126312
         606        0.44     0.72495   0.0126191
         607         0.4    0.724415   0.0126097
         608        0.36    0.723816   0.0126032
         609         0.4    0.723284   0.0125937
         610        0.36    0.722689   0.0125871
         611        0.32    0.722029   0.0125838
         612        0.24    0.721242   0.0125878
         613         0.2    0.720392    0.012596
         614        0.16    0.719479   0.0126085
         615        0.24    0.718699   0.0126121
         616        0.32    0.718052   0.0126082
         617        0.28    0.717342   0.0126077
         618        0.32    0.716699   0.0126037
         619        0.32    0.716058   0.0125996
         620        0.36    0.715484   0.0125924
         621        0.32    0.714847   0.0125882
         622        0.28    0.714148   0.0125874
         623        0.28    0.713451   0.0125864
         624        0.48    0.713077   0.0125718
         625        0.48    0.712704   0.0125573
         626        0.48    0.712332   0.0125427
         627        0.48    0.711962   0.0125282
         628        0.68    0.711911   0.0125083
         629        0.68     0.71186   0.0124885
         630        0.64    0.711746   0.0124692
         631         0.6    0.711569   0.0124507
         632        0.68    0.711519   0.0124311
         633        0.76    0.711596   0.0124117
         634         0.8    0.711735   0.0123929
         635         0.8    0.711874   0.0123742
         636        0.88    0.712138   0.0123576
         637        0.88    0.712402    0.012341
         638        0.88    0.712665   0.0123244
         639        0.96    0.713052   0.0123112
         640        0.84     0.71325   0.0122936
         641        0.92    0.713573   0.0122786
         642        0.96    0.713956   0.0122655
         643        0.92    0.714277   0.0122506
         644           1     0.71472   0.0122396
         645           1    0.715163   0.0122286
         646           1    0.715604   0.0122176
         647           1    0.716043   0.0122067
         648           1    0.716481   0.0121957
         649           1    0.716918   0.0121847
         650           1    0.717354   0.0121738
         651           1    0.717788   0.0121628
         652           1    0.718221   0.0121518
         653           1    0.718652   0.0121409
         654           1    0.719083   0.0121299
         655           1    0.719511    0.012119
         656           1    0.719939   0.0121081
         657           1    0.720365   0.0120971
         658           1     0.72079   0.0120862
         659           1    0.721214   0.0120753
         660           1    0.721636   0.0120644
         661           1    0.722057   0.0120535
         662           1    0.722477   0.0120426
         663           1    0.722896   0.0120317
         664           1    0.723313   0.0120208
         665           1    0.723729   0.0120099
         666           1    0.724144   0.0119991
         667           1    0.724558   0.0119882
         668           1     0.72497   0.0119773
         669           1    0.725381   0.0119665
         670           1    0.725791   0.0119557
         671           1      0.7262   0.0119448
         672           1    0.726607    0.011934
         673           1    0.727013   0.0119232
         674           1    0.727418   0.0119124
         675           1    0.727822   0.0119016
         676           1    0.728225   0.0118908
         677           1    0.728626     0.01188
         678           1    0.729027   0.0118692
         679           1    0.729426   0.0118584
         680           1    0.729824   0.0118476
         681        0.96    0.730162   0.0118351
         682           1    0.730557   0.0118243
         683           1    0.730952   0.0118136
         684           1    0.731345   0.0118029
         685        0.88    0.731562   0.0117876
         686        0.88    0.731778   0.0117724
         687        0.96    0.732111     0.01176
         688           1      0.7325   0.0117493
         689           1    0.732888   0.0117387
         690           1    0.733275   0.0117281
         691           1    0.733661   0.0117174
         692           1    0.734046   0.0117068
         693           1     0.73443   0.0116962
         694        0.96    0.734755   0.0116839
         695           1    0.735137   0.0116733
         696           1    0.735517   0.0116627
         697           1    0.735897   0.0116522
         698           1    0.736275   0.0116416
         699           1    0.736652   0.0116311
         700           1    0.737029   0.0116206
         701           1    0.737404     0.01161
         702           1    0.737778   0.0115995
         703           1    0.738151    0.011589
         704           1    0.738523   0.0115785
         705           1    0.738894    0.011568
         706           1    0.739263   0.0115576
         707           1    0.739632   0.0115471
         708           1        0.74   0.0115366
         709           1    0.740367   0.0115262
         710           1    0.740732   0.0115158
         711           1    0.741097   0.0115053
         712           1    0.741461   0.0114949
         713           1    0.741823   0.0114845
         714           1    0.742185   0.0114741
         715           1    0.742545   0.0114637
         716           1    0.742905   0.0114534
         717           1    0.743264    0.011443
         718           1    0.743621   0.0114326
         719           1    0.743978   0.0114223
         720           1    0.744333    0.011412
         721           1    0.744688   0.0114017
         722           1    0.745042   0.0113913
         723        0.84    0.745173   0.0113763
         724        0.84    0.745304   0.0113614
         725        0.84    0.745434   0.0113465
         726        0.76    0.745455   0.0113309
         727        0.72     0.74542   0.0113153
         728        0.64    0.745275   0.0113007
         729        0.68    0.745185   0.0112856
         730         0.8     0.74526   0.0112704
         731        0.76     0.74528    0.011255
         732        0.76    0.745301   0.0112396
         733         0.8    0.745375   0.0112245
         734        0.72    0.745341   0.0112093
         735        0.76    0.745361    0.011194
         736         0.8    0.745435   0.0111791
         737        0.96    0.745726   0.0111677
         738        0.92    0.745962   0.0111551
         739        0.96    0.746252   0.0111437
         740           1    0.746595   0.0111339
         741           1    0.746937   0.0111242
         742           1    0.747278   0.0111144
         743           1    0.747618   0.0111046
         744           1    0.747957   0.0110949
         745           1    0.748295   0.0110852
         746           1    0.748633   0.0110754
         747           1    0.748969   0.0110657
         748           1    0.749305    0.011056
         749        0.92    0.749533   0.0110436
         750        0.88    0.749707   0.0110302
         751        0.92    0.749933   0.0110179
         752           1    0.750266   0.0110083
         753           1    0.750598   0.0109986
         754           1    0.750928    0.010989
         755           1    0.751258   0.0109794
         756           1    0.751587   0.0109698
         757           1    0.751915   0.0109602
         758           1    0.752243   0.0109507
         759           1    0.752569   0.0109411
         760           1    0.752895   0.0109315
         761           1    0.753219    0.010922
         762           1    0.753543   0.0109125
         763           1    0.753866   0.0109029
         764           1    0.754188   0.0108934
         765           1     0.75451   0.0108839
         766           1     0.75483   0.0108744
         767           1     0.75515    0.010865
         768           1    0.755469   0.0108555
         769           1    0.755787    0.010846
         770           1    0.756104   0.0108366
         771           1     0.75642   0.0108271
         772           1    0.756736   0.0108177
         773           1     0.75705   0.0108083
         774           1    0.757364   0.0107989
         775           1    0.757677   0.0107895
         776           1     0.75799   0.0107801
         777           1    0.758301   0.0107707
         778           1    0.758612   0.0107614
         779           1    0.758922    0.010752
         780           1    0.759231   0.0107427
         781           1    0.759539   0.0107333
         782           1    0.759847    0.010724
         783           1    0.760153   0.0107147
         784           1    0.760459   0.0107054
         785           1    0.760764   0.0106961
         786           1    0.761069   0.0106868
         787           1    0.761372   0.0106776
         788           1    0.761675   0.0106683
         789           1    0.761977   0.0106591
         790           1    0.762278   0.0106498
         791           1    0.762579   0.0106406
         792           1    0.762879   0.0106314
         793           1    0.763178   0.0106222
         794           1    0.763476    0.010613
         795           1    0.763774   0.0106038
         796           1     0.76407   0.0105946
         797           1    0.764366   0.0105855
         798           1    0.764662   0.0105763
         799           1    0.764956   0.0105672
         800           1     0.76525   0.0105581
         801           1    0.765543    0.010549
         802           1    0.765835   0.0105399
         803           1    0.766127   0.0105308
         804           1    0.766418   0.0105217
         805           1    0.766708   0.0105126
         806           1    0.766998   0.0105036
         807           1    0.767286   0.0104945
         808           1    0.767574   0.0104855
         809           1    0.767862   0.0104764
         810           1    0.768148   0.0104674
         811           1    0.768434   0.0104584
         812           1    0.768719   0.0104494
         813           1    0.769004   0.0104405
         814           1    0.769287   0.0104315
         815           1    0.769571   0.0104225
         816           1    0.769853   0.0104136
         817           1    0.770135   0.0104046
         818           1    0.770416   0.0103957
         819           1    0.770696   0.0103868
         820           1    0.770976   0.0103779
         821        0.96    0.771206   0.0103678
         822           1    0.771484   0.0103589
         823           1    0.771762   0.0103501
         824           1    0.772039   0.0103412
         825           1    0.772315   0.0103324
