#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          67        -0.6   -0.448358   0.0168129
          68       -0.44   -0.448235   0.0165661
          69       -0.52   -0.449275   0.0163586
          70        -0.6   -0.451429    0.016266
          71       -0.52   -0.452394   0.0160656
          72       -0.28       -0.45   0.0160199
          73       -0.44   -0.449863    0.015801
          74       -0.52   -0.450811   0.0156159
          75       -0.44   -0.450667   0.0154083
          76        -0.6   -0.452632   0.0153304
          77       -0.44   -0.452468   0.0151321
          78        -0.6   -0.454359   0.0150559
          79       -0.52    -0.45519   0.0148882
          80       -0.36      -0.454   0.0147496
          81       -0.36    -0.45284   0.0146131
          82       -0.36   -0.451707   0.0144787
          83       -0.36   -0.450602   0.0143463
          84        -0.6   -0.452381   0.0142853
          85       -0.28   -0.450353   0.0142605
          86       -0.36   -0.449302   0.0141333
          87       -0.44   -0.449195   0.0139713
          88        -0.6   -0.450909   0.0139172
          89       -0.36   -0.449888   0.0137983
          90       -0.28      -0.448   0.0137735
          91       -0.44   -0.447912   0.0136224
          92       -0.44   -0.447826   0.0134746
          93       -0.36   -0.446882   0.0133628
          94        -0.6   -0.448511   0.0133195
          95        -0.6   -0.450105   0.0132744
          96       -0.44       -0.45   0.0131366
          97       -0.52   -0.450722   0.0130209
          98       -0.36   -0.449796   0.0129209
          99       -0.28   -0.448081   0.0129038
         100       -0.68     -0.4504   0.0129815
         101        -0.6   -0.451881   0.0129372
         102        -0.6   -0.453333   0.0128916
         103       -0.52   -0.453981   0.0127826
         104       -0.44   -0.453846   0.0126604
         105        -0.6   -0.455238   0.0126162
         106       -0.44   -0.455094   0.0124979
         107       -0.52   -0.455701   0.0123959
         108       -0.44   -0.455556   0.0122819
         109       -0.28   -0.453945   0.0122744
         110       -0.44   -0.453818   0.0121635
         111       -0.52   -0.454414   0.0120685
         112       -0.44   -0.454286   0.0119614
         113       -0.44   -0.454159   0.0118562
         114       -0.36   -0.453333    0.011781
         115       -0.44   -0.453217   0.0116791
         116       -0.52   -0.453793   0.0115926
         117       -0.28   -0.452308   0.0115883
         118       -0.36   -0.451525   0.0115165
         119       -0.28   -0.450084   0.0115095
         120       -0.36   -0.449333   0.0114381
         121       -0.36   -0.448595   0.0113674
         122       -0.44   -0.448525   0.0112744
         123       -0.52   -0.449106   0.0111977
         124       -0.36   -0.448387   0.0111304
         125       -0.28    -0.44704   0.0111226
         126       -0.52   -0.447619   0.0110494
         127       -0.28   -0.446299   0.0110409
         128       -0.36   -0.445625   0.0109752
         129       -0.36   -0.444961   0.0109102
         130        -0.6   -0.446154   0.0108913
         131        -0.6   -0.447328   0.0108713
         132       -0.44   -0.447273   0.0107891
         133       -0.44   -0.447218   0.0107081
         134       -0.52   -0.447761   0.0106419
         135       -0.52   -0.448296   0.0105765
         136       -0.44   -0.448235    0.010499
         137       -0.52   -0.448759   0.0104354
         138       -0.44   -0.448696     0.01036
         139       -0.52   -0.449209   0.0102981
         140        -0.6   -0.450286   0.0102807
         141       -0.44   -0.450213   0.0102081
         142       -0.52   -0.450704    0.010148
         143       -0.44   -0.450629   0.0100773
         144       -0.44   -0.450556   0.0100076
         145       -0.52   -0.451034  0.00995004
         146       -0.68   -0.452603   0.0100047
         147        -0.6   -0.453605  0.00998678
         148        -0.6   -0.454595  0.00996816
         149        -0.6    -0.45557  0.00994892
         150       -0.52      -0.456  0.00989186
         151       -0.52   -0.456424  0.00983543
         152       -0.36   -0.455789  0.00979116
         153       -0.36   -0.455163  0.00974716
         154       -0.52   -0.455584  0.00969295
         155       -0.52      -0.456  0.00963932
         156       -0.44   -0.455897  0.00957808
         157       -0.12   -0.453758  0.00975309
         158       -0.36   -0.453165   0.0097094
         159       -0.28   -0.452075  0.00970922
         160       -0.52     -0.4525  0.00965782
         161       -0.52   -0.452919  0.00960693
         162       -0.44    -0.45284  0.00954796
         163       -0.44   -0.452761   0.0094897
         164       -0.44   -0.452683  0.00943216
         165        -0.6   -0.453576  0.00941716
         166       -0.36   -0.453012  0.00937728
         167        -0.6   -0.453892  0.00936235
         168       -0.68   -0.455238  0.00940286
         169       -0.52   -0.455621  0.00935503
         170       -0.68   -0.456941  0.00939264
         171       -0.36   -0.456374  0.00935481
         172       -0.44   -0.456279  0.00930091
         173       -0.44   -0.456185  0.00924762
         174        -0.6   -0.457011  0.00923133
         175       -0.44   -0.456914   0.0091791
         176       -0.44   -0.456818  0.00912744
         177       -0.68   -0.458079  0.00916256
         178        -0.6   -0.458876  0.00914571
         179       -0.44   -0.458771  0.00909522
         180       -0.36   -0.458222  0.00906123
         181       -0.28   -0.457238  0.00906451
         182       -0.36   -0.456703  0.00903044
         183        -0.6   -0.457486  0.00901498
         184        -0.6   -0.458261  0.00899919
         185       -0.52   -0.458595  0.00895673
         186       -0.68   -0.459785  0.00898733
         187        -0.6   -0.460535  0.00897049
         188       -0.44   -0.460426  0.00892344
         189        -0.6   -0.461164  0.00890673
         190       -0.44   -0.461053  0.00886055
         191       -0.44   -0.460942  0.00881485
         192       -0.36   -0.460417   0.0087846
         193       -0.44   -0.460311  0.00873972
         194        -0.6   -0.461031  0.00872428
         195       -0.28   -0.460103   0.0087288
         196       -0.68   -0.461224  0.00875607
         197       -0.44   -0.461117  0.00871228
         198       -0.28   -0.460202  0.00871617
         199        -0.2   -0.458894   0.0087699
         200       -0.36     -0.4584  0.00873998
         201       -0.44   -0.458308  0.00869697
         202       -0.28   -0.457426   0.0086986
         203       -0.44    -0.45734  0.00865617
         204       -0.36   -0.456863  0.00862688
         205       -0.44    -0.45678  0.00858519
         206       -0.36   -0.456311  0.00855636
         207       -0.52   -0.456618  0.00852056
         208       -0.52   -0.456923  0.00848504
         209       -0.44   -0.456842  0.00844483
         210       -0.36   -0.456381   0.0084172
         211       -0.52   -0.456682   0.0083827
         212       -0.44   -0.456604  0.00834353
         213       -0.36    -0.45615  0.00831668
         214       -0.36   -0.455701  0.00828994
         215       -0.44   -0.455628  0.00825171
         216       -0.52   -0.455926  0.00821888
         217       -0.44   -0.455853  0.00818134
         218        -0.2   -0.454679  0.00822756
         219       -0.36   -0.454247  0.00820134
         220       -0.12   -0.452727  0.00830359
         221       -0.36   -0.452308  0.00827661
         222       -0.36   -0.451892  0.00824977
         223       -0.28   -0.451121  0.00824871
         224       -0.28   -0.450357  0.00824718
         225       -0.44   -0.450311  0.00821066
         226       -0.44   -0.450265  0.00817445
         227        -0.6   -0.450925  0.00816501
         228       -0.44   -0.450877  0.00812934
         229       -0.44    -0.45083  0.00809398
         230       -0.52    -0.45113  0.00806437
         231       -0.28    -0.45039  0.00806342
         232       -0.52    -0.45069  0.00803424
         233       -0.52   -0.450987  0.00800527
         234        -0.6   -0.451624  0.00799635
         235       -0.44   -0.451574  0.00796247
         236       -0.36   -0.451186  0.00793818
         237       -0.44   -0.451139  0.00790483
         238       -0.36   -0.450756  0.00788088
         239       -0.36   -0.450377  0.00785705
         240       -0.76   -0.451667  0.00792952
         241        -0.6   -0.452282  0.00792047
         242       -0.36   -0.451901  0.00789692
         243       -0.36   -0.451523  0.00787347
         244       -0.44   -0.451475  0.00784134
         245        -0.6   -0.452082  0.00783274
         246       -0.52   -0.452358  0.00780576
         247        -0.6   -0.452955  0.00779701
         248       -0.52   -0.453226  0.00777026
         249       -0.52   -0.453494  0.00774368
         250        -0.6    -0.45408  0.00773484
         251       -0.28   -0.453386  0.00773506
         252       -0.36   -0.453016  0.00771324
         253       -0.36   -0.452648  0.00769151
         254       -0.44   -0.452598  0.00766139
         255       -0.36   -0.452235  0.00763994
         256       -0.52     -0.4525  0.00761468
         257       -0.44   -0.452451  0.00758521
         258       -0.44   -0.452403  0.00755596
         259       -0.36   -0.452046  0.00753521
         260       -0.52   -0.452308  0.00751076
         261       -0.52   -0.452567  0.00748646
         262       -0.52   -0.452824  0.00746231
         263       -0.36   -0.452471  0.00744227
         264       -0.52   -0.452727  0.00741848
         265        -0.6   -0.453283  0.00741127
         266        -0.6   -0.453835   0.0074039
         267       -0.68   -0.454682  0.00742447
         268       -0.52   -0.454925  0.00740077
         269       -0.36   -0.454572  0.00738166
         270       -0.68   -0.455407  0.00740139
         271       -0.28    -0.45476  0.00740233
         272       -0.52      -0.455    0.007379
         273       -0.28   -0.454359  0.00737976
         274       -0.44   -0.454307  0.00735301
         275       -0.36   -0.453964  0.00733427
         276       -0.36   -0.453623  0.00731559
         277       -0.52   -0.453863   0.0072931
         278       -0.44   -0.453813  0.00726704
         279       -0.44   -0.453763  0.00724116
         280       -0.68   -0.454571  0.00726024
         281       -0.44    -0.45452  0.00723459
         282       -0.36   -0.454184  0.00721669
         283        -0.2   -0.453286  0.00724687
         284       -0.28   -0.452676  0.00724699
         285       -0.28    -0.45207  0.00724685
         286       -0.52   -0.452308   0.0072254
         287       -0.68   -0.453101  0.00724365
         288       -0.52   -0.453333  0.00722222
         289        -0.6   -0.453841  0.00721504
         290       -0.44   -0.453793  0.00719032
         291       -0.44   -0.453746  0.00716577
         292       -0.28   -0.453151  0.00716589
         293       -0.44   -0.453106  0.00714157
         294       -0.36   -0.452789   0.0071243
         295       -0.28   -0.452203  0.00712418
         296       -0.28   -0.451622  0.00712383
         297       -0.28   -0.451044  0.00712324
         298        -0.2   -0.450201  0.00714898
         299       -0.52   -0.450435  0.00712888
         300       -0.52   -0.450667  0.00710889
         301       -0.68   -0.451429  0.00712598
         302       -0.44   -0.451391  0.00710249
         303        -0.6   -0.451881  0.00709596
         304       -0.44   -0.451842  0.00707273
         305       -0.36   -0.451541  0.00705594
         306       -0.28    -0.45098  0.00705512
         307       -0.44   -0.450945  0.00703223
         308       -0.44   -0.450909  0.00700949
         309       -0.44   -0.450874  0.00698689
         310       -0.36   -0.450581   0.0069705
         311        -0.6   -0.451061  0.00696463
         312       -0.28   -0.450513  0.00696385
         313       -0.52   -0.450735  0.00694514
         314       -0.44   -0.450701  0.00692311
         315       -0.52   -0.450921  0.00690462
         316       -0.36   -0.450633  0.00688876
         317        -0.6   -0.451104  0.00688313
         318       -0.52   -0.451321  0.00686489
         319       -0.52   -0.451536  0.00684675
         320       -0.44     -0.4515  0.00682545
         321       -0.44   -0.451464  0.00680428
         322       -0.52   -0.451677  0.00678647
         323       -0.52   -0.451889  0.00676876
         324       -0.52   -0.452099  0.00675113
         325       -0.44   -0.452062  0.00673046
         326       -0.44   -0.452025  0.00670992
         327       -0.36   -0.451743   0.0066953
         328        -0.6   -0.452195  0.00669012
         329        -0.6   -0.452644  0.00668486
         330       -0.68   -0.453333  0.00670001
         331       -0.44   -0.453293  0.00667989
         332       -0.44   -0.453253  0.00665989
         333       -0.52   -0.453453   0.0066429
         334        -0.6   -0.453892  0.00663749
         335       -0.44   -0.453851  0.00661781
         336       -0.44    -0.45381  0.00659824
         337       -0.52   -0.454006  0.00658158
         338       -0.36   -0.453728  0.00656798
         339       -0.44   -0.453687  0.00654873
         340       -0.68   -0.454353  0.00656321
         341        -0.6    -0.45478  0.00655785
         342       -0.28   -0.454269  0.00655856
         343       -0.28   -0.453761  0.00655909
         344       -0.44   -0.453721  0.00654014
         345        -0.2   -0.452986   0.0065624
         346       -0.36   -0.452717  0.00654894
         347       -0.36    -0.45245  0.00653551
         348       -0.44   -0.452414  0.00651683
         349       -0.44   -0.452378  0.00649825
         350       -0.52   -0.452571  0.00648256
         351       -0.28    -0.45208  0.00648271
         352       -0.52   -0.452273  0.00646716
         353       -0.36   -0.452011  0.00645412
         354       -0.52   -0.452203  0.00643875
         355       -0.44   -0.452169   0.0064207
         356        -0.6   -0.452584  0.00641608
         357       -0.52   -0.452773  0.00640088
         358       -0.36   -0.452514  0.00638825
         359       -0.44   -0.452479  0.00637055
         360       -0.52   -0.452667  0.00635561
         361       -0.52   -0.452853  0.00634074
         362       -0.28   -0.452376  0.00634118
         363       -0.44   -0.452342  0.00632381
         364        -0.2   -0.451648  0.00634432
         365       -0.52   -0.451836   0.0063297
         366       -0.52   -0.452022  0.00631514
         367       -0.52   -0.452207  0.00630065
         368       -0.52   -0.452391  0.00628622
         369        -0.6   -0.452791   0.0062819
         370       -0.28   -0.452324  0.00628226
         371       -0.36   -0.452075  0.00627025
         372       -0.44   -0.452043  0.00625348
         373       -0.52   -0.452225  0.00623937
         374        -0.6    -0.45262  0.00623518
         375       -0.36   -0.452373  0.00622345
         376       -0.68   -0.452979  0.00623627
         377       -0.28    -0.45252  0.00623658
         378       -0.68   -0.453122  0.00624905
         379       -0.52   -0.453298  0.00623506
         380       -0.44   -0.453263  0.00621875
         381       -0.44   -0.453228  0.00620252
         382       -0.28   -0.452775  0.00620284
         383       -0.36   -0.452533  0.00619137
         384       -0.36   -0.452292  0.00617994
         385       -0.52   -0.452468  0.00616639
         386       -0.52   -0.452642  0.00615289
         387       -0.44    -0.45261  0.00613708
         388       -0.44   -0.452577  0.00612135
         389       -0.52   -0.452751  0.00610807
         390       -0.36   -0.452513  0.00609703
         391       -0.52   -0.452685  0.00608388
         392        -0.6   -0.453061  0.00607996
         393       -0.52   -0.453232  0.00606687
         394       -0.44   -0.453198  0.00605157
         395       -0.52   -0.453367  0.00603861
         396       -0.36   -0.453131  0.00602796
         397       -0.68   -0.453703   0.0060398
         398       -0.68   -0.454271  0.00605133
         399       -0.68   -0.454837  0.00606255
         400       -0.84     -0.4558  0.00612339
         401        -0.6    -0.45616  0.00611867
         402       -0.44   -0.456119  0.00610358
         403        -0.6   -0.456476  0.00609887
         404       -0.52   -0.456634   0.0060858
         405       -0.52    -0.45679  0.00607278
         406       -0.28   -0.456355  0.00607342
         407       -0.36   -0.456118  0.00606311
         408       -0.44   -0.456078  0.00604837
         409       -0.44   -0.456039  0.00603371
         410       -0.36   -0.455805  0.00602354
         411       -0.36   -0.455572   0.0060134
         412        -0.6   -0.455922  0.00600901
         413       -0.44   -0.455884  0.00599458
         414       -0.68   -0.456425   0.0060045
         415       -0.76   -0.457157  0.00603442
         416       -0.52   -0.457308  0.00602181
         417       -0.68   -0.457842    0.006031
         418        -0.6   -0.458182  0.00602615
         419       -0.44   -0.458138  0.00601193
         420       -0.44   -0.458095  0.00599777
         421       -0.52   -0.458242  0.00598532
         422       -0.36   -0.458009  0.00597567
         423        -0.6   -0.458345  0.00597096
         424       -0.36   -0.458113  0.00596138
         425       -0.36   -0.457882  0.00595182
         426        -0.2   -0.457277  0.00596856
         427       -0.36   -0.457049  0.00595893
         428       -0.44   -0.457009  0.00594514
         429       -0.36   -0.456783  0.00593558
         430       -0.28   -0.456372  0.00593599
         431       -0.28   -0.455963  0.00593631
         432       -0.44   -0.455926  0.00592268
         433       -0.52   -0.456074  0.00591085
         434        -0.6   -0.456406  0.00590653
         435        -0.6   -0.456736  0.00590217
         436       -0.36   -0.456514   0.0058928
         437       -0.36   -0.456293  0.00588345
         438        -0.2   -0.455708  0.00589905
         439        -0.6   -0.456036  0.00589476
         440       -0.36   -0.455818   0.0058854
         441       -0.36   -0.455601  0.00587606
         442       -0.36   -0.455385  0.00586675
         443       -0.52    -0.45553  0.00585532
         444       -0.36   -0.455315  0.00584608
         445       -0.28   -0.454921  0.00584621
         446        -0.2    -0.45435  0.00586097
         447       -0.28    -0.45396  0.00586082
         448       -0.28   -0.453571  0.00586059
         449       -0.44   -0.453541  0.00584762
         450       -0.44   -0.453511   0.0058347
         451       -0.36   -0.453304  0.00582544
         452       -0.52   -0.453451  0.00581443
         453       -0.52   -0.453598  0.00580345
         454       -0.44   -0.453568  0.00579074
         455       -0.52   -0.453714  0.00577985
         456       -0.52    -0.45386  0.00576901
         457        -0.6   -0.454179  0.00576524
         458        -0.6   -0.454498  0.00576144
         459       -0.44   -0.454466  0.00574897
         460       -0.36   -0.454261  0.00574014
         461       -0.44    -0.45423  0.00572777
         462       -0.44   -0.454199  0.00571546
         463        -0.6   -0.454514  0.00571178
         464       -0.68      -0.455  0.00572011
         465       -0.52    -0.45514  0.00570951
         466        -0.6   -0.455451  0.00570572
         467       -0.44   -0.455418  0.00569359
         468       -0.76   -0.456068   0.0057185
         469       -0.52   -0.456205  0.00570794
         470       -0.36      -0.456  0.00569946
         471       -0.44   -0.455966  0.00568746
         472        -0.6   -0.456271  0.00568359
         473        -0.6   -0.456575  0.00567969
         474        -0.6   -0.456878  0.00567576
         475       -0.44   -0.456842  0.00566393
         476        -0.6   -0.457143  0.00566001
         477        -0.6   -0.457442  0.00565606
         478       -0.68   -0.457908  0.00566336
         479       -0.52   -0.458038  0.00565302
         480       -0.44      -0.458  0.00564137
         481       -0.36   -0.457796  0.00563331
         482       -0.36   -0.457593  0.00562528
         483       -0.36   -0.457391  0.00561726
         484       -0.36    -0.45719  0.00560926
         485       -0.52    -0.45732  0.00559919
         486       -0.44   -0.457284  0.00558778
         487       -0.52   -0.457413  0.00557779
         488       -0.44   -0.457377  0.00556647
         489       -0.36   -0.457178  0.00555865
         490       -0.28   -0.456816  0.00555906
         491       -0.44   -0.456782  0.00554784
         492        -0.6   -0.457073  0.00554419
         493        -0.2   -0.456552  0.00555742
         494       -0.44   -0.456518  0.00554627
         495       -0.52   -0.456646  0.00553655
         496        -0.2   -0.456129  0.00554951
         497        -0.6   -0.456419  0.00554589
         498       -0.52   -0.456546  0.00553622
         499       -0.44   -0.456513  0.00552523
         500       -0.36    -0.45632  0.00551755
         501        -0.6   -0.456607  0.00551398
         502       -0.52   -0.456733  0.00550444
         503       -0.68   -0.457177  0.00551137
         504       -0.52   -0.457302  0.00550184
         505       -0.44   -0.457267  0.00549105
         506        -0.6   -0.457549  0.00548744
         507       -0.36   -0.457357  0.00547999
         508       -0.68   -0.457795   0.0054867
         509        -0.6   -0.458075  0.00548303
         510       -0.12   -0.457412  0.00551221
         511       -0.52   -0.457534  0.00550278
         512       -0.68   -0.457969  0.00550916
         513       -0.44   -0.457934  0.00549853
         514       -0.52   -0.458054  0.00548916
         515       -0.44   -0.458019  0.00547861
         516       -0.44   -0.457984  0.00546811
         517       -0.28    -0.45764  0.00546836
         518       -0.44   -0.457606  0.00545791
         519       -0.44   -0.457572  0.00544749
         520       -0.36   -0.457385  0.00544025
         521       -0.44   -0.457351  0.00542991
         522       -0.52   -0.457471  0.00542083
         523       -0.68   -0.457897  0.00542714
         524        -0.6   -0.458168  0.00542356
         525        -0.6   -0.458438  0.00541995
         526       -0.52   -0.458555  0.00541091
         527       -0.44    -0.45852  0.00540076
         528       -0.44   -0.458485  0.00539064
         529       -0.28   -0.458147    0.005391
         530       -0.52   -0.458264  0.00538209
         531       -0.28   -0.457928  0.00538242
         532       -0.44   -0.457895   0.0053724
         533       -0.52   -0.458011  0.00536359
         534       -0.44   -0.457978  0.00535365
         535        -0.2   -0.457495  0.00536531
         536       -0.36   -0.457313  0.00535839
         537       -0.68   -0.457728  0.00536443
         538       -0.36   -0.457546  0.00535753
         539        -0.6   -0.457811  0.00535411
         540       -0.52   -0.457926  0.00534543
         541       -0.28   -0.457597  0.00534566
         542       -0.28   -0.457269  0.00534583
         543       -0.44   -0.457238  0.00533608
         544       -0.52   -0.457353  0.00532752
         545       -0.36   -0.457174  0.00532074
         546       -0.52   -0.457289  0.00531224
         547        -0.6    -0.45755  0.00530893
         548       -0.36   -0.457372  0.00530222
         549       -0.44   -0.457341  0.00529266
         550       -0.28   -0.457018  0.00529285
         551       -0.52   -0.457132  0.00528448
         552       -0.36   -0.456957  0.00527783
         553       -0.52   -0.457071  0.00526952
         554       -0.44    -0.45704   0.0052601
         555       -0.44   -0.457009  0.00525071
         556       -0.52   -0.457122  0.00524249
         557        -0.6   -0.457379  0.00523935
         558       -0.52   -0.457491  0.00523116
         559       -0.44    -0.45746   0.0052219
         560       -0.52   -0.457571  0.00521377
         561       -0.52   -0.457683  0.00520566
         562       -0.44   -0.457651  0.00519649
         563        -0.6   -0.457904  0.00519341
         564       -0.44   -0.457872   0.0051843
         565       -0.28   -0.457558  0.00518467
         566       -0.52   -0.457668  0.00517668
         567       -0.52   -0.457778  0.00516872
         568        -0.6   -0.458028  0.00516568
         569       -0.68   -0.458418  0.00517131
         570       -0.52   -0.458526  0.00516337
         571       -0.44   -0.458494  0.00515443
         572       -0.36   -0.458322  0.00514829
         573       -0.44    -0.45829  0.00513941
         574       -0.44   -0.458258  0.00513055
         575        -0.6   -0.458504  0.00512755
         576       -0.52   -0.458611  0.00511976
         577       -0.52   -0.458718  0.00511199
         578       -0.44   -0.458685  0.00510325
         579       -0.44   -0.458653  0.00509454
         580       -0.44   -0.458621  0.00508586
         581       -0.28   -0.458313  0.00508639
         582       -0.44   -0.458282  0.00507774
         583       -0.36   -0.458113  0.00507183
         584       -0.44   -0.458082  0.00506324
         585       -0.52   -0.458188  0.00505569
         586       -0.68   -0.458567  0.00506121
         587        -0.6   -0.458807  0.00505832
         588       -0.52   -0.458912  0.00505079
         589       -0.36   -0.458744  0.00504501
         590       -0.44   -0.458712  0.00503656
         591       -0.36   -0.458545   0.0050308
         592       -0.36   -0.458378  0.00502506
         593       -0.36   -0.458212  0.00501932
         594        -0.6   -0.458451  0.00501655
         595        -0.2   -0.458017  0.00502688
         596       -0.28   -0.457718  0.00502732
         597       -0.44   -0.457688  0.00501898
         598       -0.44   -0.457659  0.00501068
         599       -0.44   -0.457629   0.0050024
         600        -0.6   -0.457867  0.00499969
         601        -0.6   -0.458103  0.00499696
         602       -0.44   -0.458073  0.00498875
         603       -0.36    -0.45791  0.00498312
         604       -0.44   -0.457881  0.00497496
         605       -0.52   -0.457983   0.0049678
         606       -0.52   -0.458086  0.00496066
         607       -0.52   -0.458188  0.00495353
         608       -0.44   -0.458158  0.00494547
         609       -0.36   -0.457997  0.00493998
         610       -0.52   -0.458098  0.00493293
         611        -0.6   -0.458331  0.00493032
         612        -0.6   -0.458562  0.00492769
         613       -0.36   -0.458401  0.00492228
         614       -0.44   -0.458371  0.00491435
         615       -0.52   -0.458472  0.00490738
         616        -0.6   -0.458701  0.00490479
         617       -0.44   -0.458671  0.00489693
         618       -0.44   -0.458641   0.0048891
         619       -0.36   -0.458481   0.0048838
         620       -0.44   -0.458452  0.00487602
         621       -0.52   -0.458551  0.00486917
         622        -0.6   -0.458778  0.00486665
         623       -0.36    -0.45862  0.00486142
         624       -0.28   -0.458333  0.00486205
         625        -0.6    -0.45856  0.00485955
         626        -0.6   -0.458786  0.00485704
         627       -0.44   -0.458756  0.00484938
         628       -0.28   -0.458471  0.00485001
         629       -0.44   -0.458442  0.00484239
         630       -0.36   -0.458286  0.00483722
         631       -0.36    -0.45813  0.00483206
         632       -0.36   -0.457975  0.00482691
         633        -0.6   -0.458199   0.0048245
         634       -0.68   -0.458549  0.00482956
         635       -0.44    -0.45852  0.00482204
         636       -0.36   -0.458365  0.00481694
         637       -0.44   -0.458336  0.00480947
         638       -0.68   -0.458683  0.00481446
         639       -0.52   -0.458779  0.00480788
         640       -0.52   -0.458875  0.00480132
         641       -0.52    -0.45897  0.00479478
         642       -0.44   -0.458941   0.0047874
         643       -0.52   -0.459036   0.0047809
         644       -0.28   -0.458758  0.00478155
         645       -0.36   -0.458605  0.00477659
         646       -0.36   -0.458452  0.00477163
         647       -0.36     -0.4583  0.00476668
         648        -0.6   -0.458519  0.00476434
         649       -0.68    -0.45886  0.00476921
         650       -0.52   -0.458954   0.0047628
         651        -0.6   -0.459171  0.00476041
         652       -0.36   -0.459018  0.00475553
         653       -0.52   -0.459112  0.00474917
         654       -0.36    -0.45896  0.00474432
         655       -0.68   -0.459298  0.00474907
         656       -0.44   -0.459268  0.00474192
         657       -0.52   -0.459361   0.0047356
         658        -0.6   -0.459574  0.00473323
         659        -0.6   -0.459788  0.00473084
         660        -0.6       -0.46  0.00472844
         661       -0.36   -0.459849   0.0047237
         662       -0.52    -0.45994  0.00471744
         663        -0.6   -0.460151  0.00471505
         664       -0.36       -0.46  0.00471037
         665        -0.2   -0.459609  0.00471948
         666       -0.52     -0.4597  0.00471327
         667        -0.6    -0.45991  0.00471089
         668       -0.44    -0.45988  0.00470393
         669       -0.12   -0.459372  0.00472426
         670       -0.28   -0.459104  0.00472479
         671       -0.52   -0.459195  0.00471862
         672       -0.28   -0.458929  0.00471912
         673       -0.52   -0.459019  0.00471298
         674       -0.52    -0.45911  0.00470686
         675       -0.52     -0.4592  0.00470075
         676       -0.28   -0.458935  0.00470126
         677       -0.68   -0.459261  0.00470565
         678       -0.52   -0.459351  0.00469956
         679       -0.52    -0.45944  0.00469349
         680       -0.52   -0.459529  0.00468743
         681       -0.44   -0.459501  0.00468063
         682       -0.52   -0.459589  0.00467461
         683        -0.6   -0.459795  0.00467229
         684       -0.44   -0.459766  0.00466554
         685       -0.44   -0.459737  0.00465882
         686        -0.6   -0.459942  0.00465652
         687       -0.52   -0.460029  0.00465056
         688        -0.6   -0.460233  0.00464825
         689       -0.68   -0.460552  0.00465243
         690       -0.44   -0.460522  0.00464578
         691       -0.44   -0.460492  0.00463916
         692       -0.52   -0.460578  0.00463325
         693       -0.28   -0.460317  0.00463388
         694       -0.36   -0.460173  0.00462946
         695       -0.52   -0.460259   0.0046236
         696       -0.36   -0.460115   0.0046192
         697       -0.44   -0.460086  0.00461266
         698        -0.2   -0.459713  0.00462108
         699       -0.28   -0.459456  0.00462162
