#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
       32213        0.04     1.37243   0.0103897
       32214           0     1.37238   0.0103894
       32215        0.36     1.37235   0.0103891
       32216        0.16     1.37232   0.0103889
       32217        0.16     1.37228   0.0103886
       32218           1     1.37227   0.0103883
       32219           0     1.37222   0.0103881
       32220        0.64      1.3722   0.0103878
       32221        1.44      1.3722   0.0103875
       32222        1.44     1.37221   0.0103871
       32223        0.16     1.37217   0.0103869
       32224        0.16     1.37213   0.0103866
       32225        0.16     1.37209   0.0103864
       32226        3.24     1.37215   0.0103862
       32227           1     1.37214   0.0103859
       32228        1.44     1.37214   0.0103856
       32229           4     1.37222   0.0103856
       32230        0.64      1.3722   0.0103853
       32231        0.04     1.37216    0.010385
       32232        0.16     1.37212   0.0103848
       32233           0     1.37208   0.0103846
       32234        0.36     1.37205   0.0103843
       32235        0.16     1.37201    0.010384
       32236        0.16     1.37197   0.0103838
       32237        0.36     1.37194   0.0103835
       32238        7.84     1.37214   0.0103851
       32239       10.24     1.37242   0.0103884
       32240        1.96     1.37243   0.0103881
       32241        0.16      1.3724   0.0103879
       32242        0.16     1.37236   0.0103876
       32243           1     1.37235   0.0103873
       32244        0.16     1.37231   0.0103871
       32245        0.16     1.37227   0.0103868
       32246        0.64     1.37225   0.0103865
       32247        0.64     1.37223   0.0103862
       32248        0.16     1.37219   0.0103859
       32249           0     1.37215   0.0103857
       32250        0.64     1.37212   0.0103854
       32251        1.44     1.37213   0.0103851
       32252        0.64      1.3721   0.0103848
       32253        0.16     1.37207   0.0103845
       32254        0.16     1.37203   0.0103843
       32255        0.04     1.37199   0.0103841
       32256        0.16     1.37195   0.0103838
       32257        0.04     1.37191   0.0103836
       32258        0.04     1.37187   0.0103833
       32259        0.04     1.37183   0.0103831
       32260        0.64      1.3718   0.0103828
       32261        1.44      1.3718   0.0103825
       32262        3.24     1.37186   0.0103823
       32263           4     1.37194   0.0103823
       32264        4.84     1.37205   0.0103825
       32265        1.44     1.37205   0.0103822
       32266           9     1.37229   0.0103846
       32267        0.64     1.37227   0.0103843
       32268        1.44     1.37227    0.010384
       32269        0.16     1.37223   0.0103837
       32270        1.96     1.37225   0.0103834
       32271           0     1.37221   0.0103832
       32272        3.24     1.37227    0.010383
       32273        1.96     1.37228   0.0103827
       32274       10.24     1.37256    0.010386
       32275        0.64     1.37254   0.0103857
       32276        0.16      1.3725   0.0103855
       32277        1.96     1.37252   0.0103852
       32278        0.16     1.37248   0.0103849
       32279        0.36     1.37245   0.0103846
       32280        0.04     1.37241   0.0103844
       32281           1     1.37239   0.0103841
       32282        0.16     1.37236   0.0103838
       32283           1     1.37235   0.0103835
       32284        0.04      1.3723   0.0103833
       32285           0     1.37226    0.010383
       32286        0.36     1.37223   0.0103828
       32287        0.36      1.3722   0.0103825
       32288        1.96     1.37222   0.0103822
       32289        0.36     1.37219   0.0103819
       32290           1     1.37217   0.0103816
       32291           1     1.37216   0.0103813
       32292        0.04     1.37212    0.010381
       32293        2.56     1.37216   0.0103808
       32294        0.64     1.37214   0.0103805
       32295        0.64     1.37211   0.0103802
       32296        0.04     1.37207   0.0103799
       32297        0.16     1.37203   0.0103797
       32298           1     1.37202   0.0103794
       32299           1     1.37201   0.0103791
       32300        0.04     1.37197   0.0103788
       32301        0.04     1.37193   0.0103786
       32302        0.64     1.37191   0.0103783
       32303        0.36     1.37188    0.010378
       32304           0     1.37183   0.0103778
       32305        0.16      1.3718   0.0103775
       32306        0.16     1.37176   0.0103773
       32307        0.36     1.37173    0.010377
       32308           0     1.37168   0.0103768
       32309        0.04     1.37164   0.0103765
       32310        0.04      1.3716   0.0103763
       32311        0.04     1.37156    0.010376
       32312           1     1.37155   0.0103757
       32313        0.64     1.37153   0.0103754
       32314        0.04     1.37148   0.0103752
       32315           0     1.37144    0.010375
       32316        0.36     1.37141   0.0103747
       32317        1.44     1.37141   0.0103744
       32318           1      1.3714    0.010374
       32319        2.56     1.37144   0.0103738
       32320        0.04      1.3714   0.0103736
       32321        0.36     1.37137   0.0103733
       32322           1     1.37135    0.010373
       32323        0.04     1.37131   0.0103727
       32324        0.04     1.37127   0.0103725
       32325        0.04     1.37123   0.0103722
       32326        1.44     1.37123   0.0103719
       32327        0.36      1.3712   0.0103717
       32328        0.04     1.37116   0.0103714
       32329        0.36     1.37113   0.0103711
       32330           1     1.37112   0.0103708
       32331        4.84     1.37123   0.0103711
       32332        1.96     1.37124   0.0103708
       32333           4     1.37132   0.0103708
       32334        0.36     1.37129   0.0103705
       32335        1.44      1.3713   0.0103702
       32336        1.44      1.3713   0.0103698
       32337        1.44      1.3713   0.0103695
       32338        1.44      1.3713   0.0103692
       32339        0.16     1.37126   0.0103689
       32340        0.04     1.37122   0.0103687
       32341           1     1.37121   0.0103684
       32342           1      1.3712   0.0103681
       32343           1     1.37119   0.0103678
       32344        0.64     1.37117   0.0103675
       32345           0     1.37112   0.0103672
       32346        0.36     1.37109    0.010367
       32347        0.36     1.37106   0.0103667
       32348        2.56      1.3711   0.0103664
       32349        2.56     1.37113   0.0103662
       32350        0.36      1.3711   0.0103659
       32351        5.76     1.37124   0.0103665
       32352        5.76     1.37137    0.010367
       32353        0.36     1.37134   0.0103668
       32354           0      1.3713   0.0103665
       32355        2.56     1.37134   0.0103663
       32356        1.44     1.37134    0.010366
       32357        4.84     1.37145   0.0103662
       32358        1.44     1.37145   0.0103659
       32359        0.64     1.37143   0.0103656
       32360        0.04     1.37139   0.0103653
       32361           4     1.37147   0.0103653
       32362        1.96     1.37149    0.010365
       32363        0.04     1.37144   0.0103648
       32364        0.04      1.3714   0.0103646
       32365        0.64     1.37138   0.0103643
       32366        1.96      1.3714    0.010364
       32367        0.64     1.37138   0.0103637
       32368        1.96     1.37139   0.0103634
       32369        0.64     1.37137   0.0103631
       32370        0.04     1.37133   0.0103628
       32371        3.24     1.37139   0.0103627
       32372        0.36     1.37136   0.0103624
       32373           0     1.37131   0.0103622
       32374           0     1.37127   0.0103619
       32375        0.64     1.37125   0.0103616
       32376        0.64     1.37123   0.0103613
       32377        1.96     1.37125    0.010361
       32378        2.56     1.37128   0.0103608
       32379           1     1.37127   0.0103605
       32380        2.56     1.37131   0.0103602
       32381        0.36     1.37128   0.0103599
       32382        3.24     1.37133   0.0103598
       32383        2.56     1.37137   0.0103595
       32384        0.16     1.37133   0.0103593
       32385        0.04     1.37129    0.010359
       32386        0.04     1.37125   0.0103588
       32387           0     1.37121   0.0103586
       32388        0.16     1.37117   0.0103583
       32389        0.04     1.37113   0.0103581
       32390           1     1.37112   0.0103577
       32391        0.36     1.37109   0.0103575
       32392           1     1.37108   0.0103572
       32393        0.16     1.37104   0.0103569
       32394        0.36     1.37101   0.0103566
       32395        3.24     1.37106   0.0103565
       32396        2.56      1.3711   0.0103562
       32397        7.84      1.3713   0.0103578
       32398        6.76     1.37147   0.0103588
       32399        3.24     1.37153   0.0103587
       32400        0.04     1.37148   0.0103584
       32401        1.44     1.37149   0.0103581
       32402        1.44     1.37149   0.0103578
       32403        0.36     1.37146   0.0103575
       32404           1     1.37145   0.0103572
       32405        0.64     1.37142   0.0103569
       32406        0.04     1.37138   0.0103567
       32407        0.36     1.37135   0.0103564
       32408           1     1.37134   0.0103561
       32409        0.36     1.37131   0.0103558
       32410        0.36     1.37128   0.0103556
       32411        3.24     1.37133   0.0103554
       32412           1     1.37132   0.0103551
       32413        1.96     1.37134   0.0103548
       32414        0.36     1.37131   0.0103545
       32415           0     1.37127   0.0103543
       32416        0.16     1.37123    0.010354
       32417        1.44     1.37123   0.0103537
       32418        0.36      1.3712   0.0103534
       32419           1     1.37119   0.0103531
       32420        1.96     1.37121   0.0103528
       32421        6.76     1.37137   0.0103538
       32422        5.76     1.37151   0.0103544
       32423           4     1.37159   0.0103544
       32424        0.36     1.37156   0.0103541
       32425        0.16     1.37152   0.0103539
       32426           1     1.37151   0.0103536
       32427        7.84     1.37171   0.0103552
       32428        6.76     1.37188   0.0103562
       32429       10.24     1.37215   0.0103595
       32430        1.44     1.37215   0.0103591
       32431        0.36     1.37212   0.0103589
       32432        0.36     1.37209   0.0103586
       32433        0.36     1.37206   0.0103583
       32434        0.04     1.37202   0.0103581
       32435        3.24     1.37207   0.0103579
       32436        1.96     1.37209   0.0103576
       32437        0.16     1.37206   0.0103574
       32438           1     1.37204   0.0103571
       32439        0.36     1.37201   0.0103568
       32440        0.36     1.37198   0.0103565
       32441        0.04     1.37194   0.0103563
       32442        0.04      1.3719    0.010356
       32443           1     1.37189   0.0103557
       32444        3.24     1.37195   0.0103556
       32445           1     1.37193   0.0103553
       32446        1.96     1.37195    0.010355
       32447           1     1.37194   0.0103546
       32448        0.64     1.37192   0.0103543
       32449        1.96     1.37194    0.010354
       32450        1.44     1.37194   0.0103537
       32451        2.56     1.37197   0.0103535
       32452        2.56     1.37201   0.0103532
       32453        3.24     1.37207   0.0103531
       32454        7.84     1.37227   0.0103547
       32455           4     1.37235   0.0103547
       32456        1.44     1.37235   0.0103543
       32457        2.56     1.37239   0.0103541
       32458        0.04     1.37235   0.0103538
       32459        0.04     1.37231   0.0103536
       32460           0     1.37226   0.0103534
       32461           0     1.37222   0.0103531
       32462        0.64      1.3722   0.0103528
       32463           0     1.37216   0.0103526
       32464        0.16     1.37212   0.0103524
       32465        1.44     1.37212    0.010352
       32466        0.36     1.37209   0.0103518
       32467        0.16     1.37205   0.0103515
       32468        0.36     1.37202   0.0103512
       32469           4      1.3721   0.0103512
       32470           1     1.37209   0.0103509
       32471        0.36     1.37206   0.0103507
       32472           1     1.37205   0.0103503
       32473        1.44     1.37205     0.01035
       32474        0.64     1.37203   0.0103497
       32475        0.04     1.37199   0.0103495
       32476        0.64     1.37196   0.0103492
       32477        1.96     1.37198   0.0103489
       32478           1     1.37197   0.0103486
       32479        3.24     1.37203   0.0103484
       32480        1.44     1.37203   0.0103481
       32481        1.96     1.37205   0.0103478
       32482        2.56     1.37209   0.0103476
       32483        0.16     1.37205   0.0103473
       32484        0.36     1.37202    0.010347
       32485        0.16     1.37198   0.0103468
       32486        0.04     1.37194   0.0103465
       32487        1.44     1.37194   0.0103462
       32488        0.64     1.37192   0.0103459
       32489        2.56     1.37195   0.0103457
       32490        0.36     1.37192   0.0103454
       32491        0.36     1.37189   0.0103451
       32492        0.36     1.37186   0.0103449
       32493           0     1.37182   0.0103446
       32494        0.04     1.37178   0.0103444
       32495        0.64     1.37176   0.0103441
       32496        0.64     1.37173   0.0103438
       32497        5.76     1.37187   0.0103444
       32498        4.84     1.37197   0.0103446
       32499           1     1.37196   0.0103443
       32500        0.16     1.37193    0.010344
       32501        0.16     1.37189   0.0103438
       32502           1     1.37188   0.0103435
       32503        0.36     1.37185   0.0103432
       32504        0.64     1.37182   0.0103429
       32505        0.16     1.37179   0.0103427
       32506        2.56     1.37182   0.0103424
       32507        0.16     1.37179   0.0103422
       32508        0.04     1.37174   0.0103419
       32509           0      1.3717   0.0103417
       32510        0.36     1.37167   0.0103414
       32511           1     1.37166   0.0103411
       32512        1.96     1.37168   0.0103408
       32513        5.76     1.37181   0.0103414
       32514           4     1.37189   0.0103414
       32515           1     1.37188    0.010341
       32516        6.76     1.37205   0.0103421
       32517        7.84     1.37225   0.0103437
       32518           9     1.37248    0.010346
       32519        1.44     1.37248   0.0103457
       32520        0.04     1.37244   0.0103454
       32521        1.44     1.37244   0.0103451
       32522        0.36     1.37241   0.0103448
       32523        3.24     1.37247   0.0103447
       32524        2.56     1.37251   0.0103444
       32525        3.24     1.37257   0.0103443
       32526           0     1.37252    0.010344
       32527        0.64      1.3725   0.0103438
       32528        4.84     1.37261    0.010344
       32529        0.04     1.37257   0.0103437
       32530        0.16     1.37253   0.0103435
       32531        0.04     1.37249   0.0103433
       32532           1     1.37248   0.0103429
       32533        2.56     1.37251   0.0103427
       32534        2.56     1.37255   0.0103424
       32535        2.56     1.37259   0.0103422
       32536        1.44     1.37259   0.0103419
       32537        3.24     1.37265   0.0103417
       32538        0.64     1.37262   0.0103414
       32539        0.04     1.37258   0.0103412
       32540        0.36     1.37255   0.0103409
       32541        1.96     1.37257   0.0103406
       32542           0     1.37253   0.0103404
       32543        0.36      1.3725   0.0103401
       32544        1.96     1.37251   0.0103398
       32545        0.64     1.37249   0.0103395
       32546        0.04     1.37245   0.0103393
       32547        0.64     1.37243    0.010339
       32548           4     1.37251    0.010339
       32549        3.24     1.37257   0.0103388
       32550        0.16     1.37253   0.0103386
       32551        0.36      1.3725   0.0103383
       32552        0.64     1.37247    0.010338
       32553           1     1.37246   0.0103377
       32554           1     1.37245   0.0103374
       32555        1.44     1.37245   0.0103371
       32556        0.16     1.37242   0.0103368
       32557        0.36     1.37239   0.0103365
       32558           1     1.37237   0.0103362
       32559        1.96     1.37239   0.0103359
       32560        0.64     1.37237   0.0103356
       32561           1     1.37236   0.0103353
       32562           0     1.37232   0.0103351
       32563           0     1.37227   0.0103349
       32564        0.64     1.37225   0.0103346
       32565        4.84     1.37236   0.0103348
       32566           0     1.37232   0.0103346
       32567        0.04     1.37228   0.0103343
       32568           0     1.37223   0.0103341
       32569        0.36      1.3722   0.0103338
       32570        0.36     1.37217   0.0103336
       32571        0.16     1.37213   0.0103333
       32572        0.64     1.37211    0.010333
       32573        0.64     1.37209   0.0103327
       32574           0     1.37205   0.0103325
       32575        0.64     1.37202   0.0103322
       32576        0.36     1.37199   0.0103319
       32577        3.24     1.37205   0.0103318
       32578        0.64     1.37203   0.0103315
       32579        0.64     1.37201   0.0103312
       32580        0.36     1.37197   0.0103309
       32581        0.36     1.37194   0.0103306
       32582        0.36     1.37191   0.0103304
       32583        0.36     1.37188   0.0103301
       32584        0.04     1.37184   0.0103299
       32585        0.36     1.37181   0.0103296
       32586        0.16     1.37177   0.0103293
       32587           1     1.37176    0.010329
       32588        0.04     1.37172   0.0103288
       32589        0.16     1.37168   0.0103286
       32590           0     1.37164   0.0103283
       32591           1     1.37163    0.010328
       32592        1.96     1.37165   0.0103277
       32593        0.64     1.37162   0.0103274
       32594        0.36     1.37159   0.0103271
       32595        3.24     1.37165    0.010327
       32596        1.96     1.37167   0.0103267
       32597        3.24     1.37173   0.0103265
       32598        0.64      1.3717   0.0103262
       32599           1     1.37169   0.0103259
       32600        1.96     1.37171   0.0103256
       32601           1      1.3717   0.0103253
       32602        0.04     1.37166   0.0103251
       32603           4     1.37174   0.0103251
       32604        5.76     1.37187   0.0103256
       32605           4     1.37195   0.0103256
       32606        7.84     1.37215   0.0103272
       32607        1.44     1.37215   0.0103269
       32608           1     1.37214   0.0103266
       32609        0.04      1.3721   0.0103264
       32610        0.64     1.37208   0.0103261
       32611        0.36     1.37205   0.0103258
       32612        1.96     1.37207   0.0103255
       32613           1     1.37206   0.0103252
       32614           1     1.37204   0.0103249
       32615        0.16     1.37201   0.0103246
       32616        0.36     1.37198   0.0103244
       32617        3.24     1.37203   0.0103242
       32618        0.04     1.37199    0.010324
       32619        0.64     1.37197   0.0103237
       32620        4.84     1.37208   0.0103239
       32621        3.24     1.37213   0.0103237
       32622        4.84     1.37224    0.010324
       32623        2.56     1.37228   0.0103237
       32624        3.24     1.37233   0.0103236
       32625           4     1.37241   0.0103236
       32626        0.64     1.37239   0.0103233
       32627        3.24     1.37245   0.0103231
       32628        2.56     1.37248   0.0103229
       32629        4.84     1.37259   0.0103231
       32630        0.04     1.37255   0.0103229
       32631        0.36     1.37252   0.0103226
       32632        0.04     1.37248   0.0103224
       32633        0.04     1.37244   0.0103221
       32634        1.44     1.37244   0.0103218
       32635        0.64     1.37242   0.0103215
       32636        5.76     1.37255   0.0103221
       32637        0.36     1.37252   0.0103218
       32638           0     1.37248   0.0103216
       32639        0.04     1.37244   0.0103213
       32640           1     1.37243    0.010321
       32641        1.44     1.37243   0.0103207
       32642           4     1.37251   0.0103207
       32643        1.96     1.37253   0.0103204
       32644           1     1.37252   0.0103201
       32645        0.04     1.37247   0.0103199
       32646           1     1.37246   0.0103195
       32647           1     1.37245   0.0103192
       32648        1.44     1.37245   0.0103189
       32649           0     1.37241   0.0103187
       32650        0.36     1.37238   0.0103184
       32651        1.44     1.37238   0.0103181
       32652        0.16     1.37235   0.0103179
       32653        0.04     1.37231   0.0103176
       32654        0.04     1.37226   0.0103174
       32655        0.16     1.37223   0.0103171
       32656        0.04     1.37219   0.0103169
       32657        0.64     1.37216   0.0103166
       32658        0.16     1.37213   0.0103164
       32659           0     1.37208   0.0103161
       32660        0.04     1.37204   0.0103159
       32661           1     1.37203   0.0103156
       32662        0.04     1.37199   0.0103154
       32663           0     1.37195   0.0103151
       32664        0.36     1.37192   0.0103149
       32665        7.84     1.37212   0.0103164
       32666           9     1.37235   0.0103188
       32667       12.96     1.37271   0.0103245
       32668        2.56     1.37274   0.0103243
       32669           0      1.3727   0.0103241
       32670           1     1.37269   0.0103238
       32671        0.36     1.37266   0.0103235
       32672           1     1.37265   0.0103232
       32673           4     1.37273   0.0103232
       32674           4     1.37281   0.0103232
       32675       10.24     1.37308   0.0103264
       32676       11.56     1.37339   0.0103308
       32677        6.76     1.37355   0.0103318
       32678        5.76     1.37369   0.0103324
       32679           4     1.37377   0.0103324
       32680        2.56     1.37381   0.0103321
       32681        3.24     1.37386   0.0103319
       32682           1     1.37385   0.0103316
       32683        0.04     1.37381   0.0103314
       32684        0.16     1.37377   0.0103312
       32685        0.16     1.37374   0.0103309
       32686        0.04      1.3737   0.0103307
       32687        0.36     1.37366   0.0103304
       32688        0.36     1.37363   0.0103301
       32689        1.96     1.37365   0.0103298
       32690        0.64     1.37363   0.0103295
       32691        1.96     1.37365   0.0103292
       32692        0.04     1.37361    0.010329
       32693        0.16     1.37357   0.0103288
       32694        0.64     1.37355   0.0103285
       32695           0      1.3735   0.0103282
       32696        0.36     1.37347    0.010328
       32697        0.16     1.37344   0.0103277
       32698        0.64     1.37341   0.0103274
       32699        6.76     1.37358   0.0103284
       32700        2.56     1.37361   0.0103282
       32701           1      1.3736   0.0103279
       32702           4     1.37368   0.0103279
       32703        1.96      1.3737   0.0103276
       32704        0.16     1.37366   0.0103273
       32705           0     1.37362   0.0103271
       32706        0.36     1.37359   0.0103268
       32707        0.16     1.37355   0.0103266
       32708        2.56     1.37359   0.0103263
       32709           4     1.37367   0.0103263
       32710           4     1.37375   0.0103263
       32711        6.76     1.37392   0.0103273
       32712           4       1.374   0.0103273
       32713           4     1.37408   0.0103273
       32714        3.24     1.37413   0.0103271
       32715        2.56     1.37417   0.0103269
       32716           1     1.37416   0.0103266
       32717        0.16     1.37412   0.0103263
       32718        1.96     1.37414    0.010326
       32719           1     1.37413   0.0103257
       32720        0.04     1.37409   0.0103255
       32721        0.36     1.37406   0.0103252
       32722        0.64     1.37403   0.0103249
       32723        2.56     1.37407   0.0103247
       32724        3.24     1.37413   0.0103245
       32725        4.84     1.37423   0.0103247
       32726        6.76      1.3744   0.0103257
       32727        2.56     1.37443   0.0103255
       32728           1     1.37442   0.0103252
       32729        0.16     1.37438   0.0103249
       32730        0.36     1.37435   0.0103246
       32731        0.04     1.37431   0.0103244
       32732        0.16     1.37428   0.0103242
       32733           1     1.37426   0.0103239
       32734        0.64     1.37424   0.0103236
       32735        0.36     1.37421   0.0103233
       32736        0.64     1.37419    0.010323
       32737        0.64     1.37417   0.0103227
       32738        1.96     1.37418   0.0103224
       32739        1.44     1.37419   0.0103221
       32740        0.16     1.37415   0.0103218
       32741        0.04     1.37411   0.0103216
       32742        0.04     1.37407   0.0103214
       32743        1.44     1.37407   0.0103211
       32744        6.76     1.37423   0.0103221
       32745        5.76     1.37437   0.0103226
       32746        5.76      1.3745   0.0103232
       32747        3.24     1.37456    0.010323
       32748           4     1.37464    0.010323
       32749        0.04      1.3746   0.0103228
       32750           0     1.37456   0.0103225
       32751        0.04     1.37452   0.0103223
       32752        0.04     1.37447   0.0103221
       32753        0.64     1.37445   0.0103218
       32754        0.16     1.37442   0.0103215
       32755           4      1.3745   0.0103215
       32756        2.56     1.37453   0.0103213
       32757        0.64     1.37451    0.010321
       32758           1      1.3745   0.0103207
       32759        0.64     1.37448   0.0103204
       32760        2.56     1.37451   0.0103201
       32761        0.04     1.37447   0.0103199
       32762        0.36     1.37444   0.0103196
       32763        0.04      1.3744   0.0103194
       32764           1     1.37439   0.0103191
       32765           0     1.37435   0.0103189
       32766        0.36     1.37431   0.0103186
       32767           1      1.3743   0.0103183
       32768        3.24     1.37436   0.0103181
       32769        1.44     1.37436   0.0103178
       32770        0.64     1.37434   0.0103175
       32771           1     1.37433   0.0103172
       32772        1.44     1.37433   0.0103169
       32773        0.36      1.3743   0.0103166
       32774        0.36     1.37427   0.0103164
       32775           1     1.37426    0.010316
       32776        0.04     1.37422   0.0103158
       32777        3.24     1.37427   0.0103157
       32778        0.16     1.37424   0.0103154
       32779           0     1.37419   0.0103152
       32780        0.64     1.37417   0.0103149
       32781           1     1.37416   0.0103146
       32782           0     1.37412   0.0103144
       32783        0.64      1.3741   0.0103141
       32784        0.36     1.37407   0.0103138
       32785           0     1.37402   0.0103136
       32786        0.36     1.37399   0.0103133
       32787           0     1.37395   0.0103131
       32788        0.04     1.37391   0.0103128
       32789           1      1.3739   0.0103125
       32790        0.04     1.37386   0.0103123
       32791        0.36     1.37383    0.010312
       32792        0.16     1.37379   0.0103118
       32793        0.36     1.37376   0.0103115
       32794        1.44     1.37376   0.0103112
       32795        4.84     1.37387   0.0103114
       32796           4     1.37395   0.0103114
       32797        0.64     1.37392   0.0103111
       32798        0.04     1.37388   0.0103109
       32799        0.04     1.37384   0.0103107
       32800        0.16     1.37381   0.0103104
       32801        0.04     1.37377   0.0103102
       32802        2.56      1.3738   0.0103099
       32803        1.44      1.3738   0.0103096
       32804        0.64     1.37378   0.0103093
       32805        0.16     1.37374   0.0103091
       32806           1     1.37373   0.0103088
       32807        2.56     1.37377   0.0103085
       32808        5.76      1.3739   0.0103091
       32809        1.96     1.37392   0.0103088
       32810        5.76     1.37405   0.0103093
       32811        0.16     1.37402   0.0103091
       32812           1     1.37401   0.0103088
       32813           4     1.37409   0.0103088
       32814        4.84     1.37419    0.010309
       32815        1.96     1.37421   0.0103087
       32816        0.64     1.37419   0.0103084
       32817           1     1.37418   0.0103081
       32818        0.04     1.37413   0.0103079
       32819        0.16      1.3741   0.0103076
       32820        0.04     1.37406   0.0103074
       32821        0.64     1.37403   0.0103071
       32822        0.64     1.37401   0.0103068
       32823           0     1.37397   0.0103066
       32824        0.64     1.37395   0.0103063
       32825        0.16     1.37391    0.010306
       32826           1      1.3739   0.0103057
       32827           1     1.37389   0.0103054
       32828        1.44     1.37389   0.0103051
       32829        1.96     1.37391   0.0103048
       32830        1.96     1.37393   0.0103045
       32831           1     1.37391   0.0103042
       32832        1.44     1.37392   0.0103039
       32833        0.16     1.37388   0.0103036
       32834        1.96      1.3739   0.0103033
       32835        0.16     1.37386   0.0103031
       32836        0.36     1.37383   0.0103028
       32837        1.44     1.37383   0.0103025
       32838        0.16     1.37379   0.0103023
       32839        0.16     1.37376    0.010302
       32840        0.04     1.37372   0.0103018
       32841        0.04     1.37368   0.0103015
       32842        0.04     1.37364   0.0103013
       32843        1.96     1.37365    0.010301
       32844        0.04     1.37361   0.0103008
       32845        1.96     1.37363   0.0103005
       32846        0.04     1.37359   0.0103002
       32847        0.36     1.37356      0.0103
       32848        1.96     1.37358   0.0102997
       32849        2.56     1.37361   0.0102994
       32850           4     1.37369   0.0102994
       32851        1.44      1.3737   0.0102991
       32852        1.44      1.3737   0.0102988
       32853           1     1.37369   0.0102985
       32854        4.84     1.37379   0.0102987
       32855           4     1.37387   0.0102987
       32856        0.04     1.37383   0.0102985
       32857        2.56     1.37387   0.0102982
       32858        0.04     1.37383    0.010298
       32859        0.16     1.37379   0.0102978
       32860        2.56     1.37383   0.0102975
       32861           1     1.37381   0.0102972
       32862           0     1.37377    0.010297
       32863        6.76     1.37394    0.010298
       32864           4     1.37402    0.010298
       32865        0.36     1.37399   0.0102977
       32866        0.64     1.37396   0.0102974
       32867        0.16     1.37393   0.0102972
       32868        1.96     1.37394   0.0102969
       32869        5.76     1.37408   0.0102974
       32870        0.64     1.37406   0.0102971
       32871        0.16     1.37402   0.0102969
       32872        0.36     1.37399   0.0102966
       32873        1.96     1.37401   0.0102963
       32874        0.64     1.37398    0.010296
       32875           1     1.37397   0.0102957
       32876        0.36     1.37394   0.0102954
       32877        0.36     1.37391   0.0102952
       32878           1      1.3739   0.0102949
       32879           0     1.37386   0.0102946
       32880        0.16     1.37382   0.0102944
       32881        0.36     1.37379   0.0102941
       32882        1.44     1.37379   0.0102938
       32883        1.44     1.37379   0.0102935
       32884        4.84      1.3739   0.0102937
       32885        1.44      1.3739   0.0102934
       32886        0.04     1.37386   0.0102932
       32887        0.36     1.37383   0.0102929
       32888        0.36      1.3738   0.0102926
       32889        1.44      1.3738   0.0102923
       32890           1     1.37379    0.010292
       32891           1     1.37378   0.0102917
       32892        0.16     1.37374   0.0102915
       32893        0.16      1.3737   0.0102912
       32894        0.64     1.37368   0.0102909
       32895        0.16     1.37364   0.0102907
       32896        0.16     1.37361   0.0102904
       32897        0.16     1.37357   0.0102902
       32898           0     1.37353     0.01029
       32899           0     1.37349   0.0102897
       32900        0.36     1.37346   0.0102895
       32901        0.64     1.37343   0.0102892
       32902        1.96     1.37345   0.0102889
       32903           0     1.37341   0.0102887
       32904        0.64     1.37339   0.0102884
       32905        0.04     1.37335   0.0102881
       32906           0     1.37331   0.0102879
       32907           0     1.37326   0.0102877
       32908        0.64     1.37324   0.0102874
       32909           1     1.37323   0.0102871
       32910        0.16     1.37319   0.0102868
       32911           1     1.37318   0.0102865
       32912        0.04     1.37314   0.0102863
       32913           0      1.3731   0.0102861
       32914           1     1.37309   0.0102858
       32915        3.24     1.37315   0.0102856
       32916           4     1.37323   0.0102856
       32917           4      1.3733   0.0102856
       32918        4.84     1.37341   0.0102858
       32919        3.24     1.37347   0.0102857
       32920        2.56      1.3735   0.0102854
       32921        5.76     1.37364    0.010286
       32922           4     1.37372    0.010286
       32923        0.64     1.37369   0.0102857
       32924        0.64     1.37367   0.0102854
       32925        0.64     1.37365   0.0102851
       32926        0.36     1.37362   0.0102848
       32927        1.44     1.37362   0.0102845
       32928           1     1.37361   0.0102842
       32929        0.16     1.37357    0.010284
       32930        0.36     1.37354   0.0102837
       32931        0.36     1.37351   0.0102834
       32932           1      1.3735   0.0102831
       32933        1.96     1.37352   0.0102828
       32934           1     1.37351   0.0102825
       32935        0.64     1.37348   0.0102823
       32936        0.04     1.37344    0.010282
       32937           0      1.3734   0.0102818
       32938        0.64     1.37338   0.0102815
       32939        4.84     1.37348   0.0102817
       32940        0.04     1.37344   0.0102815
       32941        0.16     1.37341   0.0102813
       32942           1      1.3734   0.0102809
       32943           0     1.37335   0.0102807
       32944        0.36     1.37332   0.0102805
       32945        0.04     1.37328   0.0102802
       32946        0.36     1.37325     0.01028
       32947           4     1.37333     0.01028
       32948        3.24     1.37339   0.0102798
       32949        1.96     1.37341   0.0102795
       32950        0.64     1.37338   0.0102792
       32951        0.16     1.37335    0.010279
       32952        4.84     1.37345   0.0102792
       32953        0.36     1.37342   0.0102789
       32954           1     1.37341   0.0102786
       32955        1.44     1.37341   0.0102783
       32956        5.76     1.37355   0.0102789
       32957           1     1.37353   0.0102786
       32958        0.04     1.37349   0.0102783
       32959        0.36     1.37346   0.0102781
       32960           0     1.37342   0.0102778
       32961        3.24     1.37348   0.0102777
       32962        0.64     1.37346   0.0102774
       32963        6.76     1.37362   0.0102784
       32964        1.44     1.37362   0.0102781
       32965        0.64      1.3736   0.0102778
       32966        0.36     1.37357   0.0102775
       32967        0.04     1.37353   0.0102773
       32968        2.56     1.37356    0.010277
       32969        0.64     1.37354   0.0102767
