#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         307         3.6      1.5971    0.106573
         308     2.17778     1.59899    0.106244
         309     2.17778     1.60086    0.105916
         310     2.84444     1.60487    0.105651
         311           0     1.59971    0.105437
         312    0.711111     1.59687    0.105138
         313         0.4     1.59304    0.104871
         314     1.11111     1.59151    0.104548
         315         1.6     1.59153    0.104216
         316         0.4     1.58776    0.103955
         317     1.11111     1.58626    0.103638
         318     2.17778     1.58812    0.103329
         319    0.177778      1.5837    0.103099
         320         1.6     1.58375    0.102777
         321    0.177778     1.57937     0.10255
         322     1.11111     1.57792    0.102242
         323         0.4     1.57427     0.10199
         324         1.6     1.57435    0.101676
         325         3.6     1.58058    0.101554
         326           0     1.57573    0.101358
         327    0.177778     1.57146    0.101138
         328    0.177778     1.56721    0.100919
         329         1.6     1.56731    0.100612
         330    0.177778      1.5631    0.100395
         331         0.4     1.55958    0.100154
         332     1.11111     1.55823    0.099861
         333         0.4     1.55475   0.0996217
         334    0.177778     1.55063   0.0994087
         335   0.0444444     1.54614   0.0992136
         336    0.711111     1.54365   0.0989494
         337     5.37778     1.55503   0.0993077
         338    0.711111     1.55253   0.0990453
         339         1.6     1.55267   0.0987532
         340         3.6     1.55869   0.0986462
         341     8.71111     1.57967    0.100562
         342         3.6     1.58558    0.100441
         343     8.71111     1.60635    0.102274
         344          10     1.63075    0.104847
         345    0.711111     1.62808    0.104577
         346   0.0444444     1.62351    0.104375
         347         0.4     1.61998    0.104134
         348   0.0444444     1.61545    0.103933
         349     1.11111     1.61401    0.103645
         350         0.4     1.61054    0.103407
         351    0.177778     1.60646    0.103193
         352    0.177778      1.6024     0.10298
         353     1.11111     1.60101    0.102697
         354     5.37778     1.61168     0.10296
         355    0.177778     1.60764    0.102749
         356           0     1.60312     0.10256
         357           0     1.59863    0.102371
         358     2.84444     1.60211    0.102144
         359     1.11111     1.60074    0.101868
         360   0.0444444     1.59642    0.101677
         361    0.177778     1.59249    0.101471
         362   0.0444444     1.58821    0.101281
         363     1.11111      1.5869    0.101011
         364         0.4     1.58364    0.100786
         365           0      1.5793    0.100603
         366   0.0444444     1.57511    0.100416
         367   0.0444444     1.57094    0.100229
         368    0.177778     1.56715    0.100028
         369     1.11111     1.56591   0.0997642
         370   0.0444444      1.5618   0.0995793
         371     5.37778     1.57209   0.0998407
         372     5.37778     1.58232    0.100095
         373         1.6     1.58237   0.0998267
         374     4.44444     1.59002   0.0998527
         375     2.17778     1.59159   0.0995987
         376         3.6     1.59693   0.0994769
         377     5.37778     1.60696   0.0997173
         378     5.37778     1.61693   0.0999512
         379     2.17778     1.61841   0.0996985
         380    0.711111     1.61602   0.0994647
         381         0.4     1.61283   0.0992548
         382         1.6      1.6128    0.098995
         383   0.0444444      1.6087   0.0988212
         384    0.177778     1.60498   0.0986341
         385     2.17778     1.60646   0.0983891
         386     1.11111     1.60518   0.0981426
         387     2.17778     1.60666   0.0979001
         388     2.84444     1.60985   0.0976998
         389     7.51111     1.62502   0.0986194
         390     4.44444     1.63225   0.0986311
         391        14.4      1.6649    0.103643
         392     8.71111     1.68288    0.104926
         393    0.177778     1.67905    0.104729
         394   0.0444444      1.6749    0.104545
         395     5.37778     1.68428      0.1047
         396    0.711111     1.68182    0.104465
         397    0.711111     1.67937     0.10423
         398     1.11111     1.67795    0.103978
         399     1.11111     1.67652    0.103727
         400    0.711111     1.67411    0.103496
         401     4.44444     1.68102    0.103468
         402    0.711111     1.67861    0.103239
         403    0.711111     1.67621    0.103011
         404           0     1.67206    0.102839
         405     1.11111     1.67067    0.102595
         406         1.6      1.6705    0.102342
         407           0     1.66639    0.102173
         408    0.711111     1.66405    0.101949
         409           0     1.65998    0.101781
         410    0.711111     1.65767    0.101559
         411    0.177778     1.65407    0.101376
         412         0.4     1.65102    0.101175
         413    0.177778     1.64746    0.100993
         414     1.11111     1.64616    0.100758
         415     1.11111     1.64487    0.100523
         416     1.11111     1.64359     0.10029
         417     1.11111     1.64231    0.100057
         418     2.84444     1.64519   0.0998593
         419     4.44444     1.65187   0.0998442
         420     2.84444     1.65471   0.0996468
         421     2.84444     1.65753   0.0994502
         422     2.84444     1.66035   0.0992543
         423    0.711111      1.6581    0.099045
         424           0     1.65419   0.0988886
         425         0.4     1.65124      0.0987
         426     2.17778     1.65248    0.098476
         427   0.0444444     1.64871   0.0983174
         428    0.711111     1.64652   0.0981121
         429           0     1.64268   0.0979584
         430         1.6     1.64258   0.0977306
         431         0.4      1.6397   0.0975464
         432         1.6     1.63961   0.0973206
         433     1.11111     1.63839   0.0971035
         434   0.0444444     1.63472   0.0969492
         435         1.6     1.63464   0.0967264
         436    0.711111     1.63252   0.0965277
         437     4.44444     1.63895   0.0965211
         438     1.11111     1.63775   0.0963082
         439    0.711111     1.63564    0.096112
         440    0.711111     1.63354   0.0959165
         441    0.177778     1.63023   0.0957558
         442           0     1.62655   0.0956102
         443    0.177778     1.62328   0.0954502
         444         3.6     1.62773    0.095339
         445         1.6     1.62767   0.0951248
         446     2.84444     1.63039   0.0949506
         447    0.711111     1.62834   0.0947605
         448         0.4      1.6256   0.0945886
         449   0.0444444     1.62207   0.0944435
         450     2.17778     1.62331   0.0942417
         451    0.711111     1.62129   0.0940544
         452         1.6     1.62124   0.0938464
         453     5.37778     1.62953   0.0940049
         454    0.711111     1.62751   0.0938196
         455     1.11111     1.62637   0.0936202
         456   0.0444444      1.6229   0.0934792
         457    0.177778     1.61974   0.0933281
         458           0     1.61621   0.0931913
         459           0     1.61268   0.0930548
         460     1.11111     1.61159   0.0928589
         461         0.4     1.60897   0.0926946
         462           0     1.60548   0.0925594
         463           0     1.60202   0.0924244
         464    0.177778     1.59895   0.0922762
         465   0.0444444      1.5956   0.0921383
         466   0.0444444     1.59227   0.0920007
         467     2.17778     1.59353   0.0918122
         468    0.177778      1.5905   0.0916658
         469   0.0444444     1.58721   0.0915296
         470         0.4     1.58468   0.0913697
         471    0.177778     1.58169   0.0912246
         472         0.4     1.57919   0.0910656
         473    0.711111     1.57735   0.0908916
         474         0.4     1.57487   0.0907338
         475    0.711111     1.57305    0.090561
         476   0.0444444     1.56984   0.0904277
         477     2.17778     1.57112   0.0902471
         478    0.177778      1.5682   0.0901053
         479    0.177778      1.5653    0.089964
         480         1.6     1.56537   0.0897766
         481         0.4     1.56295   0.0896226
         482    0.177778     1.56007   0.0894827
         483    0.711111     1.55832   0.0893147
         484     4.44444     1.56428    0.089329
         485         1.6     1.56435   0.0891449
         486         1.6     1.56443   0.0889615
         487         1.6      1.5645   0.0887788
         488         0.4     1.56211    0.088629
         489    0.711111     1.56037   0.0884648
         490     1.11111     1.55946    0.088289
         491     2.17778     1.56072   0.0881182
         492         3.6     1.56486   0.0880365
         493           0     1.56169   0.0879151
         494         0.4     1.55933   0.0877686
         495         3.6     1.56346   0.0876881
         496         1.6     1.56353   0.0875113
         497     5.37778     1.57121   0.0876711
         498    0.177778     1.56841   0.0875397
         499     2.17778     1.56963   0.0873728
         500     7.51111     1.58151   0.0880024
         501     2.17778      1.5827   0.0878348
         502         1.6     1.58274   0.0876598
         503     4.44444     1.58843     0.08767
         504         3.6     1.59242   0.0875868
         505    0.177778     1.58961   0.0874582
         506    0.711111     1.58788   0.0873026
         507         1.6      1.5879   0.0871304
         508    0.177778     1.58513   0.0870031
         509         3.6     1.58909   0.0869221
         510    0.177778     1.58632   0.0867958
         511     1.11111     1.58539   0.0866309
         512     4.44444     1.59097   0.0866415
         513     4.44444     1.59653   0.0866509
         514     5.37778     1.60389   0.0867941
         515     1.11111     1.60293   0.0866308
         516         3.6      1.6068   0.0865493
         517   0.0444444     1.60378   0.0864347
         518         0.4     1.60146    0.086299
         519           0     1.59837   0.0861879
         520    0.711111     1.59667    0.086039
         521     8.71111     1.61032   0.0869508
         522     2.17778     1.61141    0.086791
         523   0.0444444     1.60841   0.0866768
         524    0.711111      1.6067   0.0865283
         525     5.37778     1.61388   0.0866611
         526           0     1.61082   0.0865506
         527         0.4     1.60852   0.0864169
         528    0.177778     1.60581   0.0862957
         529     1.11111     1.60487   0.0861376
         530    0.177778     1.60218   0.0860172
         531         0.4     1.59992    0.085885
         532    0.177778     1.59724   0.0857651
         533   0.0444444     1.59433   0.0856537
         534     1.11111     1.59342   0.0854981
         535    0.177778     1.59078   0.0853792
         536    0.711111     1.58914   0.0852357
         537    0.711111      1.5875   0.0850926
         538    0.177778     1.58488   0.0849748
         539    0.711111     1.58326   0.0848326
         540   0.0444444     1.58041   0.0847234
         541     1.11111     1.57954   0.0845712
         542    0.711111     1.57794   0.0844303
         543         0.4     1.57577   0.0843027
         544         0.4     1.57361   0.0841754
         545     2.17778     1.57472   0.0840283
         546   0.0444444     1.57192   0.0839211
         547    0.177778     1.56937   0.0838064
         548   0.0444444     1.56659   0.0836996
         549    0.711111     1.56503   0.0835617
         550    0.177778     1.56251   0.0834478
         551     1.11111     1.56169   0.0833004
         552   0.0444444     1.55894   0.0831948
         553    0.177778     1.55644   0.0830819
         554         3.6     1.56013   0.0830137
         555     4.44444     1.56533   0.0830267
         556     2.84444     1.56763   0.0829092
         557    0.711111     1.56609   0.0827746
         558         0.4       1.564   0.0826527
         559     2.17778      1.5651   0.0825121
         560   0.0444444     1.56238   0.0824094
         561   0.0444444     1.55968   0.0823069
         562    0.177778     1.55722   0.0821972
         563     7.51111     1.56779   0.0827287
         564     5.37778     1.57455   0.0828574
         565     5.37778     1.58128   0.0829837
         566     8.71111     1.59388   0.0837877
         567     7.51111     1.60431   0.0842874
         568         3.6     1.60782   0.0842122
         569    0.177778     1.60531   0.0841017
         570           0      1.6025   0.0840013
         571    0.177778         1.6   0.0838912
         572         0.4      1.5979   0.0837708
         573         0.4     1.59581   0.0836506
         574     4.44444     1.60077    0.083652
         575     7.51111     1.61105   0.0841357
         576         3.6     1.61451   0.0840604
         577         0.4      1.6124   0.0839411
         578         0.4      1.6103   0.0838221
         579           0     1.60752   0.0837234
         580    0.177778     1.60506   0.0836154
         581   0.0444444     1.60237   0.0835146
         582   0.0444444     1.59969    0.083414
         583         1.6      1.5997   0.0832709
         584           0     1.59696   0.0831733
         585   0.0444444      1.5943   0.0830735
         586         0.4     1.59226   0.0829567
         587   0.0444444     1.58963   0.0828573
         588           0     1.58692   0.0827605
         589    0.177778     1.58453   0.0826545
         590           0     1.58185   0.0825581
         591    0.711111     1.58037   0.0824315
         592         0.4     1.57838   0.0823164
         593    0.177778     1.57602   0.0822114
         594    0.177778     1.57366   0.0821067
         595         0.4     1.57169   0.0819924
         596   0.0444444     1.56913   0.0818949
         597   0.0444444     1.56657   0.0817975
         598    0.177778     1.56425   0.0816937
         599    0.711111     1.56283   0.0815697
         600    0.711111     1.56141   0.0814461
         601     8.71111      1.5733   0.0821748
         602         1.6     1.57335   0.0820384
         603    0.711111     1.57192   0.0819148
         604    0.711111     1.57049   0.0817915
         605         0.4     1.56856   0.0816792
         606     1.11111      1.5678   0.0815479
         607    0.711111     1.56639   0.0814258
         608           0     1.56382   0.0813326
         609     2.17778     1.56482   0.0812053
         610    0.177778     1.56255    0.081104
         611         0.4     1.56065   0.0809936
         612   0.0444444     1.55817   0.0808991
         613         0.4     1.55628   0.0807892
         614     2.17778     1.55729    0.080664
         615         0.4     1.55541   0.0805548
         616           0     1.55289   0.0804636
         617    0.177778     1.55066    0.080364
         618         3.6     1.55397   0.0803024
         619   0.0444444     1.55153   0.0802097
         620    0.177778     1.54932   0.0801109
         621   0.0444444      1.5469   0.0800185
         622         1.6     1.54698   0.0798899
         623    0.711111     1.54564   0.0797729
         624         0.4      1.5438   0.0796662
         625         0.4     1.54197   0.0795598
         626     1.11111     1.54129   0.0794357
         627    0.177778     1.53911   0.0793387
         628     1.11111     1.53843   0.0792153
         629           0     1.53598   0.0791271
         630    0.177778     1.53383   0.0790309
         631   0.0444444     1.53147   0.0789409
         632           0     1.52904   0.0788532
         633         1.6     1.52916   0.0787287
         634     2.84444     1.53123   0.0786318
         635         0.4     1.52945   0.0785282
         636   0.0444444     1.52711   0.0784394
         637     1.11111     1.52646    0.078319
         638           0     1.52407   0.0782328
         639     1.11111     1.52342    0.078113
         640    0.711111     1.52215   0.0780013
         641     1.11111     1.52151   0.0778822
         642     1.11111     1.52087   0.0777635
         643   0.0444444     1.51858   0.0776765
         644    0.177778     1.51649   0.0775838
         645     7.51111     1.52579   0.0780182
         646     1.11111     1.52515      0.0779
         647   0.0444444     1.52286   0.0778133
         648    0.177778     1.52078   0.0777209
         649     4.44444     1.52529   0.0777315
         650     1.11111     1.52465   0.0776146
         651     2.17778     1.52565   0.0775018
         652           0     1.52331   0.0774183
         653    0.177778     1.52125   0.0773271
         654    0.711111     1.52001   0.0772188
         655         0.4      1.5183   0.0771199
         656    0.177778     1.51626   0.0770294
         657         0.4     1.51456   0.0769309
         658     2.17778     1.51557   0.0768205
         659         0.4     1.51388   0.0767226
         660     1.11111     1.51327   0.0766088
         661     2.84444     1.51528   0.0765194
         662    0.711111     1.51407   0.0764134
         663    0.177778     1.51205   0.0763247
         664         1.6     1.51218   0.0762099
         665     2.17778     1.51318   0.0761019
         666         3.6     1.51632   0.0760521
         667     4.44444     1.52071   0.0760647
         668     2.84444     1.52269   0.0759766
         669    0.711111     1.52147   0.0758727
         670           0      1.5192   0.0757935
         671           0     1.51694   0.0757143
         672     1.11111     1.51634   0.0756041
         673     2.17778     1.51732   0.0754981
         674     2.17778      1.5183   0.0753924
         675     1.11111      1.5177   0.0752832
         676   0.0444444     1.51552   0.0752033
         677         0.4     1.51387   0.0751103
         678     2.17778     1.51485   0.0750059
