#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         107       -0.52   -0.501234   0.0119189
         108     -0.5192     -0.5014   0.0118097
         109     -0.4368   -0.500807   0.0117162
         110     -0.6776   -0.502415   0.0117194
         111      -0.604    -0.50333   0.0116495
         112     -0.5256   -0.503529   0.0115472
         113     -0.3576   -0.502237    0.011517
         114     -0.2816   -0.500302   0.0115774
         115      -0.284   -0.498421   0.0116285
         116      -0.528   -0.498676   0.0115311
         117     -0.4408   -0.498181   0.0114431
         118     -0.4376   -0.497668   0.0113577
         119     -0.2816   -0.495852   0.0114064
         120     -0.5248   -0.496093   0.0113139
         121     -0.4456   -0.495676   0.0112281
         122     -0.6064   -0.496584   0.0111727
         123     -0.5256    -0.49682   0.0110844
         124     -0.4424   -0.496381   0.0110037
         125     -0.4392   -0.495923   0.0109251
         126     -0.6872   -0.497441   0.0109434
         127      -0.524    -0.49765   0.0108592
         128     -0.6016   -0.498463   0.0108047
         129     -0.4448   -0.498047   0.0107289
         130     -0.6024   -0.498849   0.0106764
         131     -0.5984   -0.499609   0.0106219
         132     -0.5184   -0.499752   0.0105424
         133     -0.6016   -0.500517   0.0104909
         134     -0.4416   -0.500078   0.0104218
         135     -0.6024   -0.500836   0.0103722
         136     -0.6856   -0.502194   0.0103845
         137     -0.5272   -0.502377   0.0103103
         138     -0.4464   -0.501971   0.0102435
         139     -0.4456   -0.501565   0.0101779
         140     -0.6896   -0.502909   0.0101934
         141     -0.6912   -0.504244   0.0102082
         142      -0.688   -0.505538    0.010218
         143     -0.5304   -0.505712    0.010148
         144     -0.5272   -0.505861   0.0100787
         145     -0.6864   -0.507106   0.0100858
         146     -0.7728   -0.508926   0.0101795
         147     -0.6872   -0.510139   0.0101823
         148     -0.6888   -0.511346   0.0101848
         149     -0.4448   -0.510899   0.0101262
         150     -0.4472   -0.510475   0.0100676
         151     -0.5216   -0.510548   0.0100012
         152     -0.6064   -0.511179  0.00995528
         153     -0.6056   -0.511796  0.00990932
         154     -0.5232    -0.51187  0.00984525
         155     -0.4456   -0.511443  0.00979101
         156     -0.5272   -0.511544  0.00972877
         157     -0.2048    -0.50959  0.00986104
         158      -0.524   -0.509681  0.00979905
         159     -0.4416   -0.509253  0.00974677
         160       -0.52    -0.50932  0.00968608
         161       -0.68    -0.51038  0.00968376
         162     -0.6784   -0.511417  0.00967937
         163     -0.5192   -0.511465   0.0096201
         164     -0.4416   -0.511039  0.00957087
         165     -0.5968   -0.511559  0.00952697
         166     -0.2792   -0.510159  0.00957185
         167      -0.516   -0.510194   0.0095146
         168     -0.5984   -0.510719  0.00947244
         169     -0.5192   -0.510769  0.00941653
         170       -0.68   -0.511765  0.00941361
         171     -0.4368   -0.511326  0.00936876
         172     -0.6728   -0.512265  0.00936121
         173     -0.5936   -0.512735  0.00931889
         174     -0.6784   -0.513687  0.00931385
         175     -0.5232   -0.513742  0.00926078
         176     -0.5176   -0.513764  0.00920819
         177     -0.5232   -0.513817  0.00915632
         178     -0.5264   -0.513888  0.00910516
         179     -0.4424   -0.513488  0.00906304
         180     -0.5248   -0.513551  0.00901291
         181     -0.3632    -0.51272  0.00900131
         182     -0.4408   -0.512325  0.00896053
         183     -0.6744   -0.513211  0.00895522
         184     -0.6704   -0.514065  0.00894721
         185     -0.5928   -0.514491  0.00890896
         186     -0.7536   -0.515776  0.00895333
         187     -0.5944   -0.516197  0.00891532
         188      -0.516   -0.516196   0.0088679
         189     -0.6032   -0.516656  0.00883292
         190     -0.5168   -0.516657  0.00878643
         191      -0.596   -0.517072  0.00875024
         192     -0.5176   -0.517075  0.00870467
         193     -0.3592   -0.516257  0.00869792
         194       -0.44   -0.515864  0.00866196
         195     -0.3584   -0.515056   0.0086551
         196     -0.6008   -0.515494  0.00862199
         197     -0.2856   -0.514327  0.00865683
         198      -0.204    -0.51276  0.00875384
         199     -0.1248    -0.51081   0.0089243
         200     -0.4464   -0.510488  0.00888549
         201     -0.5216   -0.510543  0.00884146
         202     -0.3544    -0.50977  0.00883141
         203     -0.4344   -0.509399  0.00879571
         204     -0.5128   -0.509416  0.00875261
         205     -0.4392   -0.509073  0.00871661
         206      -0.684   -0.509922  0.00871556
         207     -0.6776   -0.510732  0.00871102
         208     -0.6752   -0.511523  0.00870495
         209      -0.596   -0.511927  0.00867268
         210       -0.68   -0.512728  0.00866823
         211     -0.6768   -0.513505  0.00866196
         212     -0.4408   -0.513162  0.00862789
         213      -0.524   -0.513213  0.00858753
         214     -0.3632   -0.512512  0.00857596
         215     -0.4392   -0.512171  0.00854285
         216     -0.4384    -0.51183  0.00851013
         217     -0.5176   -0.511856  0.00847095
         218     -0.3568   -0.511145   0.0084619
         219      -0.284   -0.510108  0.00848659
         220     -0.3608   -0.509429  0.00847511
         221     -0.5224   -0.509488  0.00843696
         222     -0.5232    -0.50955  0.00839918
         223     -0.4392   -0.509234  0.00836744
         224     -0.3584   -0.508561  0.00835714
         225      -0.448   -0.508292  0.00832433
         226     -0.5288   -0.508382  0.00828799
         227      -0.688   -0.509174  0.00828916
         228     -0.6016   -0.509579  0.00826271
         229     -0.5224   -0.509635  0.00822682
         230     -0.4472   -0.509363  0.00819553
         231     -0.4432   -0.509077  0.00816506
         232     -0.3616   -0.508441  0.00815457
         233      -0.356   -0.507787  0.00814577
         234       -0.36   -0.507156  0.00813541
         235       -0.36   -0.506529  0.00812486
         236     -0.3624   -0.505919  0.00811335
         237     -0.4392   -0.505637    0.008084
         238     -0.3528   -0.504995   0.0080755
         239     -0.3616   -0.504395  0.00806397
         240      -0.604    -0.50481  0.00804104
         241     -0.5232   -0.504886  0.00800804
         242     -0.4432   -0.504631    0.007979
         243     -0.4416   -0.504372  0.00795038
         244     -0.3608   -0.503784  0.00793954
         245     -0.4424   -0.503533  0.00791109
         246     -0.4424   -0.503285  0.00788283
         247      -0.528   -0.503385  0.00785155
         248     -0.6088    -0.50381  0.00783139
         249     -0.6104   -0.504238  0.00781163
         250     -0.6056   -0.504643   0.0077909
         251     -0.4424   -0.504395   0.0077638
         252      -0.284   -0.503521   0.0077821
         253     -0.4408   -0.503273  0.00775529
         254     -0.2816     -0.5024   0.0077737
         255     -0.3592   -0.501838  0.00776348
         256     -0.4424   -0.501606  0.00773662
         257      -0.528   -0.501709   0.0077072
         258     -0.2856   -0.500871  0.00772271
         259     -0.6032   -0.501266  0.00770299
         260       -0.52   -0.501338   0.0076737
         261     -0.5952   -0.501698  0.00765272
         262     -0.5992    -0.50207  0.00763256
         263      -0.444   -0.501849  0.00760673
         264      -0.524   -0.501933  0.00757838
         265     -0.3648   -0.501416  0.00756743
         266     -0.6096   -0.501823   0.0075499
         267      -0.528   -0.501921  0.00752226
         268     -0.5304   -0.502027  0.00749494
         269      -0.444   -0.501811  0.00747018
         270     -0.5224   -0.501887  0.00744291
         271     -0.4424   -0.501668  0.00741868
         272      -0.524    -0.50175  0.00739186
         273     -0.5272   -0.501843  0.00736537
         274     -0.6096   -0.502236  0.00734898
         275      -0.448   -0.502039   0.0073249
         276     -0.3624   -0.501533  0.00731582
         277     -0.5224   -0.501609  0.00728979
         278      -0.444   -0.501401  0.00726651
         279     -0.6016   -0.501761  0.00724934
         280     -0.6816   -0.502403  0.00725185
         281       -0.44   -0.502181  0.00722944
         282     -0.4432   -0.501972  0.00720683
         283     -0.5272   -0.502061  0.00718191
         284     -0.3672   -0.501586  0.00717231
         285     -0.6048   -0.501948  0.00715628
         286     -0.4368    -0.50172  0.00713488
         287     -0.3576   -0.501218  0.00712767
         288     -0.4344   -0.500986  0.00710669
         289      -0.436   -0.500761  0.00708566
         290     -0.5176   -0.500819  0.00706146
         291     -0.4344   -0.500591  0.00704089
         292     -0.1992   -0.499559  0.00709203
         293      -0.516   -0.499615  0.00706804
         294     -0.5176   -0.499676  0.00704427
         295     -0.2816   -0.498937  0.00705907
         296     -0.2048   -0.497943  0.00710482
         297       -0.36   -0.497479  0.00709606
         298     -0.5104   -0.497522  0.00707238
         299     -0.4352   -0.497314   0.0070518
         300     -0.5928   -0.497632  0.00703547
         301     -0.5128   -0.497682  0.00701228
         302     -0.4352   -0.497475  0.00699211
         303     -0.6816   -0.498083  0.00699539
         304     -0.5272   -0.498179  0.00697304
         305      -0.368   -0.497752  0.00696322
         306     -0.3672   -0.497325  0.00695353
         307     -0.5272   -0.497423  0.00693156
         308     -0.4456   -0.497255  0.00691109
         309     -0.6056   -0.497605  0.00689762
         310     -0.4464    -0.49744  0.00687734
         311       -0.68   -0.498027  0.00688024
         312     -0.5232   -0.498108  0.00685866
         313     -0.5224   -0.498185  0.00683718
         314      -0.604   -0.498522  0.00682371
         315     -0.6048    -0.49886  0.00681038
         316     -0.4424   -0.498681  0.00679117
         317      -0.604   -0.499013  0.00677787
         318     -0.4456   -0.498845  0.00675864
         319     -0.6816   -0.499418  0.00676169
         320     -0.6848   -0.499997  0.00676533
         321     -0.6016   -0.500314  0.00675166
         322      -0.604   -0.500636  0.00673836
         323     -0.5224   -0.500703  0.00671784
         324     -0.6048   -0.501025  0.00670478
         325     -0.4472   -0.500859   0.0066862
         326       -0.44   -0.500672  0.00666829
         327     -0.4416   -0.500492  0.00665035
         328     -0.6016     -0.5008  0.00663721
         329     -0.4352   -0.500601  0.00662003
         330     -0.6816   -0.501149  0.00662265
         331     -0.5224   -0.501213  0.00660296
         332      -0.604   -0.501523  0.00659032
         333     -0.5176   -0.501571  0.00657071
         334     -0.5984   -0.501861  0.00655743
         335     -0.5192   -0.501913  0.00653806
         336     -0.3632     -0.5015  0.00653162
         337     -0.5288   -0.501581  0.00651274
         338     -0.4432   -0.501408  0.00649576
         339     -0.5248   -0.501477  0.00647697
         340     -0.5272   -0.501553  0.00645836
         341     -0.5312    -0.50164  0.00644001
         342     -0.2072   -0.500779  0.00647847
         343     -0.5312   -0.500868  0.00646019
         344      -0.692   -0.501423  0.00646526
         345     -0.4432   -0.501254  0.00644872
         346     -0.4408    -0.50108  0.00643245
         347     -0.6824   -0.501602   0.0064351
         348     -0.6808   -0.502117  0.00643718
         349      -0.604   -0.502409  0.00642535
         350     -0.3576   -0.501995   0.0064203
         351     -0.5184   -0.502042  0.00640218
         352     -0.4384   -0.501861  0.00638654
         353      -0.444   -0.501697  0.00637055
         354     -0.5288   -0.501774  0.00635301
         355     -0.4416   -0.501605  0.00633738
         356        -0.6   -0.501881   0.0063256
         357       -0.44   -0.501708  0.00631026
         358     -0.5264   -0.501777  0.00629301
         359      -0.604   -0.502061  0.00628192
         360     -0.6808   -0.502558  0.00628406
         361     -0.6816   -0.503054  0.00628619
         362     -0.5208   -0.503103  0.00626902
         363      -0.516   -0.503138  0.00625185
         364     -0.5176   -0.503178   0.0062348
         365       -0.68   -0.503662  0.00623651
         366     -0.6792   -0.504142  0.00623789
         367     -0.5992   -0.504401  0.00622626
         368     -0.4416    -0.50423  0.00621168
         369      -0.596   -0.504479  0.00619983
         370     -0.3608   -0.504091  0.00619522
         371     -0.3688   -0.503726  0.00618924
         372     -0.5288   -0.503794  0.00617297
         373     -0.5248    -0.50385  0.00615668
         374      -0.608   -0.504128  0.00614651
         375     -0.5256   -0.504186  0.00613039
         376     -0.6872   -0.504672  0.00613338
         377     -0.4488   -0.504524   0.0061189
         378     -0.7688   -0.505223  0.00614252
         379     -0.6056   -0.505488  0.00613202
         380     -0.4432   -0.505324  0.00611808
         381     -0.4424   -0.505159  0.00610425
         382     -0.3552   -0.504766  0.00610088
         383     -0.3592   -0.504386  0.00609677
         384     -0.4416   -0.504223  0.00608309
         385     -0.5256   -0.504278  0.00606754
         386      -0.684   -0.504744  0.00606966
         387     -0.6056   -0.505005  0.00605957
         388     -0.5264    -0.50506   0.0060442
         389     -0.6904   -0.505536  0.00604742
         390      -0.528   -0.505594  0.00603218
         391     -0.6144   -0.505872  0.00602317
         392     -0.5312   -0.505937  0.00600815
         393     -0.2816   -0.505366  0.00601992
         394     -0.5192   -0.505401  0.00600474
         395     -0.5912   -0.505618  0.00599347
         396     -0.4368   -0.505444  0.00598085
         397     -0.5968   -0.505675  0.00597021
         398      -0.676   -0.506103  0.00597053
         399      -0.596   -0.506328  0.00595982
         400     -0.7568   -0.506954  0.00597772
         401      -0.512   -0.506967  0.00596283
         402     -0.3568   -0.506593  0.00595969
         403     -0.5232   -0.506634  0.00594504
         404       -0.52   -0.506667  0.00593042
         405      -0.604   -0.506908  0.00592064
         406     -0.5248   -0.506952  0.00590622
         407        -0.6    -0.50718  0.00589613
         408     -0.6032   -0.507416  0.00588638
         409       -0.68   -0.507838  0.00588709
         410     -0.4368   -0.507664  0.00587528
         411     -0.2784   -0.507107  0.00588741
         412     -0.5176   -0.507132  0.00587317
         413     -0.3584   -0.506772  0.00586998
         414      -0.684     -0.5072  0.00587139
         415      -0.684   -0.507626  0.00587268
         416      -0.364   -0.507281   0.0058687
         417      -0.604   -0.507513  0.00585921
         418     -0.4464   -0.507367  0.00584702
         419      -0.528   -0.507416  0.00583327
         420     -0.6864   -0.507842  0.00583493
         421     -0.5264   -0.507886  0.00582123
         422     -0.4464    -0.50774  0.00580926
         423     -0.4432   -0.507588  0.00579753
         424       -0.36    -0.50724   0.0057943
         425     -0.1224   -0.506334  0.00585099
         426     -0.2856   -0.505816  0.00586016
         427     -0.4408   -0.505664  0.00584841
         428     -0.4432   -0.505518  0.00583657
         429       -0.36   -0.505179  0.00583281
         430     -0.5248   -0.505224  0.00581942
         431     -0.4424   -0.505078  0.00580775
         432     -0.4448   -0.504939  0.00579598
         433      -0.444   -0.504798   0.0057843
         434     -0.3608   -0.504466  0.00578048
         435     -0.3552   -0.504123  0.00577737
         436     -0.5168   -0.504152  0.00576419
         437      -0.272   -0.503621  0.00577543
         438      -0.436   -0.503467  0.00576431
         439     -0.6768   -0.503862  0.00576468
         440     -0.5168   -0.503891  0.00575165
         441     -0.4416    -0.50375  0.00574035
         442       -0.36   -0.503424  0.00573657
         443     -0.4384   -0.503278  0.00572549
         444     -0.5128   -0.503299  0.00571264
         445     -0.4352   -0.503146  0.00570185
         446     -0.2736   -0.502631  0.00571225
         447     -0.3568   -0.502305  0.00570878
         448     -0.3624   -0.501993  0.00570457
         449     -0.5192   -0.502031  0.00569199
         450     -0.5144   -0.502059  0.00567941
         451     -0.1968   -0.501382  0.00570701
         452     -0.5248   -0.501434  0.00569462
         453     -0.6088   -0.501671  0.00568698
         454     -0.6032   -0.501894  0.00567884
         455      -0.676   -0.502277  0.00567924
         456     -0.5992   -0.502489  0.00567076
         457     -0.6016   -0.502706   0.0056625
         458       -0.52   -0.502744  0.00565026
         459       -0.36   -0.502433   0.0056465
         460      -0.524    -0.50248  0.00563442
         461     -0.3576   -0.502166  0.00563096
         462       -0.44   -0.502031  0.00562038
         463       -0.52    -0.50207  0.00560837
         464     -0.4384   -0.501933  0.00559796
         465     -0.6008   -0.502145  0.00558996
         466     -0.5208   -0.502185  0.00557811
         467     -0.4456   -0.502064  0.00556748
         468     -0.6816   -0.502448  0.00556879
         469     -0.4408   -0.502316  0.00555846
         470     -0.3624   -0.502019   0.0055546
         471     -0.4416    -0.50189  0.00554429
         472     -0.5976   -0.502093  0.00553625
         473     -0.4368   -0.501955  0.00552627
         474     -0.5976   -0.502157  0.00551829
         475     -0.3568   -0.501851  0.00551515
         476     -0.5208   -0.501891  0.00550371
         477     -0.5256    -0.50194   0.0054924
         478     -0.5984   -0.502142  0.00548461
         479     -0.5216   -0.502183  0.00547331
         480     -0.4448   -0.502063  0.00546321
         481     -0.2824   -0.501607  0.00547091
         482     -0.4416   -0.501482  0.00546098
         483     -0.4432   -0.501361    0.005451
         484      -0.448   -0.501251  0.00544085
         485     -0.4448   -0.501135  0.00543088
         486     -0.4448   -0.501019  0.00542094
         487     -0.6848   -0.501396  0.00542293
         488     -0.6024   -0.501603  0.00541577
         489     -0.6032   -0.501811  0.00540868
         490      -0.444   -0.501693  0.00539892
         491     -0.4456   -0.501579  0.00538914
         492     -0.5272   -0.501631  0.00537844
         493       -0.12   -0.500857  0.00542295
         494     -0.3624   -0.500577  0.00541921
         495     -0.6072   -0.500792  0.00541254
         496     -0.3648   -0.500518  0.00540857
         497     -0.6888   -0.500897  0.00541093
         498     -0.4416   -0.500778  0.00540138
         499     -0.5256   -0.500827  0.00539078
         500     -0.5304   -0.500886  0.00538033
         501     -0.6856   -0.501255   0.0053822
         502     -0.6048   -0.501461  0.00537543
         503      -0.848    -0.50215  0.00540872
         504     -0.6872   -0.502517  0.00541043
         505     -0.4416   -0.502397  0.00540106
         506     -0.6032   -0.502596  0.00539406
         507     -0.4448   -0.502482  0.00538463
         508     -0.6016   -0.502677  0.00537756
         509     -0.5272   -0.502725  0.00536721
         510     -0.4416   -0.502605  0.00535803
         511      -0.444   -0.502491  0.00534877
         512      -0.608   -0.502697  0.00534229
         513      -0.528   -0.502746   0.0053321
         514     -0.5288   -0.502797  0.00532197
         515      -0.364   -0.502527  0.00531846
         516     -0.6072    -0.50273  0.00531202
         517     -0.3592   -0.502453  0.00530899
         518     -0.5176   -0.502482  0.00529882
         519        -0.6    -0.50267  0.00529194
         520     -0.3632   -0.502402  0.00528856
         521     -0.6912   -0.502764  0.00529081
         522     -0.6056   -0.502961  0.00528434
         523     -0.7608   -0.503454  0.00529718
         524     -0.6032   -0.503644  0.00529049
         525     -0.6888   -0.503997  0.00529216
         526        -0.6   -0.504179  0.00528524
         527     -0.5224   -0.504214  0.00527533
         528     -0.3616   -0.503944  0.00527225
         529      -0.364   -0.503679  0.00526891
         530     -0.5216   -0.503713  0.00525908
         531     -0.2776   -0.503287  0.00526639
         532     -0.4384   -0.503165   0.0052579
         533     -0.5992   -0.503346  0.00525112
         534      -0.684   -0.503684  0.00525217
         535     -0.2784   -0.503263  0.00525921
         536     -0.2768    -0.50284  0.00526634
         537     -0.4432   -0.502729  0.00525771
         538     -0.2784   -0.502312  0.00526444
         539     -0.5968   -0.502488  0.00525759
         540     -0.6008    -0.50267  0.00525101
         541      -0.436   -0.502546  0.00524275
         542     -0.3632   -0.502289  0.00523938
         543     -0.6024   -0.502474  0.00523297
         544     -0.6824   -0.502804  0.00523379
         545     -0.4456   -0.502699  0.00522524
         546     -0.6808   -0.503026  0.00522584
         547     -0.6016   -0.503206  0.00521939
         548     -0.4408   -0.503092  0.00521111
         549     -0.6832    -0.50342  0.00521194
         550     -0.3584   -0.503156  0.00520913
         551      -0.356   -0.502889  0.00520651
         552     -0.4392   -0.502774  0.00519836
         553     -0.6816   -0.503097  0.00519901
         554     -0.5272   -0.503141  0.00518981
         555      -0.368   -0.502897  0.00518616
         556     -0.4464   -0.502796  0.00517783
         557     -0.4432   -0.502689  0.00516964
         558     -0.2824   -0.502294  0.00517543
         559     -0.2856   -0.501906  0.00518067
         560     -0.5992    -0.50208  0.00517433
         561     -0.5992   -0.502253    0.005168
         562     -0.5984   -0.502424  0.00516164
         563     -0.8296   -0.503005  0.00518508
         564     -0.5912   -0.503162  0.00517824
         565     -0.6712   -0.503459  0.00517761
         566     -0.7488   -0.503893  0.00518658
         567     -0.5896   -0.504044  0.00517963
         568     -0.5928     -0.5042  0.00517287
         569     -0.5984   -0.504366  0.00516643
         570       -0.52   -0.504393  0.00515743
         571     -0.4384   -0.504277   0.0051497
         572     -0.5176   -0.504301  0.00514075
         573     -0.5176   -0.504324  0.00513183
         574      -0.592   -0.504477  0.00512516
         575     -0.5096   -0.504486  0.00511625
         576     -0.5128     -0.5045  0.00510739
         577     -0.5976   -0.504661  0.00510109
         578     -0.4376   -0.504545  0.00509358
         579       -0.52   -0.504572  0.00508486
         580     -0.5216   -0.504601  0.00507617
         581     -0.5208   -0.504629  0.00506751
         582     -0.5192   -0.504654  0.00505887
         583     -0.6752   -0.504947  0.00505864
         584        -0.6    -0.50511   0.0050526
         585     -0.4408      -0.505  0.00504516
         586     -0.6024   -0.505166  0.00503928
         587     -0.5208   -0.505193  0.00503077
         588       -0.36   -0.504946  0.00502827
         589     -0.5216   -0.504974  0.00501981
         590       -0.52   -0.504999  0.00501137
         591     -0.3568   -0.504749  0.00500916
         592     -0.3576     -0.5045  0.00500686
         593     -0.2816   -0.504124  0.00501251
         594     -0.4416   -0.504019  0.00500517
         595     -0.4376   -0.503907  0.00499801
         596     -0.4392   -0.503799   0.0049908
         597     -0.6008   -0.503961  0.00498508
         598     -0.5984   -0.504119  0.00497925
         599     -0.4432   -0.504017  0.00497197
         600     -0.6032   -0.504183  0.00496643
         601     -0.6912   -0.504494  0.00496791
         602     -0.5248   -0.504528  0.00495977
         603     -0.4432   -0.504426  0.00495259
         604     -0.5232   -0.504457  0.00494449
         605     -0.6024   -0.504619  0.00493896
         606      -0.684   -0.504915  0.00493968
         607     -0.5232   -0.504945  0.00493163
         608       -0.52    -0.50497  0.00492358
         609     -0.5144   -0.504985  0.00491552
         610     -0.4416   -0.504881  0.00490856
         611     -0.5224    -0.50491  0.00490061
         612     -0.5192   -0.504933  0.00489266
         613     -0.5176   -0.504954  0.00488472
         614     -0.2744   -0.504579  0.00489118
         615     -0.4376    -0.50447  0.00488444
         616       -0.44   -0.504365  0.00487763
         617     -0.5216   -0.504393   0.0048698
         618     -0.5272    -0.50443  0.00486206
         619     -0.3608   -0.504198  0.00485974
         620     -0.5216   -0.504226  0.00485198
         621     -0.4392   -0.504121   0.0048453
         622     -0.5952   -0.504268  0.00483972
         623     -0.4432    -0.50417  0.00483295
         624     -0.3624   -0.503942  0.00483054
         625     -0.4424   -0.503844  0.00482381
         626      -0.364    -0.50362  0.00482128
         627     -0.3616   -0.503394  0.00481891
         628      -0.284   -0.503045  0.00482388
         629        -0.6   -0.503199  0.00481867
         630     -0.5184   -0.503223  0.00481108
         631     -0.3592   -0.502995  0.00480887
         632       -0.52   -0.503022  0.00480134
         633     -0.5152   -0.503041  0.00479379
         634     -0.5936   -0.503184  0.00478836
         635     -0.3576   -0.502954   0.0047863
         636     -0.2808   -0.502605  0.00479151
         637      -0.684    -0.50289  0.00479244
         638       -0.68   -0.503167  0.00479296
         639      -0.516   -0.503187   0.0047855
         640     -0.5968   -0.503334  0.00478026
         641      -0.596   -0.503478  0.00477499
         642      -0.676   -0.503747   0.0047751
         643     -0.5208   -0.503774  0.00476775
         644     -0.3584   -0.503548  0.00476569
         645     -0.3496   -0.503309  0.00476427
         646      -0.436   -0.503205  0.00475804
         647     -0.4408   -0.503109  0.00475166
         648     -0.5216   -0.503137  0.00474441
         649      -0.608   -0.503299  0.00473985
         650      -0.524    -0.50333  0.00473267
         651     -0.4456   -0.503242  0.00472623
         652       -0.52   -0.503267  0.00471905
         653     -0.4384   -0.503168  0.00471287
         654     -0.4368   -0.503067  0.00470676
         655     -0.6776   -0.503333  0.00470711
         656     -0.4384   -0.503234  0.00470097
         657     -0.4376   -0.503134  0.00469488
         658     -0.5944   -0.503273  0.00468979
         659     -0.5176   -0.503295  0.00468273
         660      -0.516   -0.503314  0.00467567
         661     -0.5136    -0.50333  0.00466862
         662     -0.4368   -0.503229  0.00466265
         663     -0.5184   -0.503252  0.00465567
         664     -0.6048   -0.503405  0.00465117
         665     -0.5256   -0.503438   0.0046443
         666     -0.5272   -0.503474  0.00463746
         667      -0.608   -0.503631  0.00463316
         668     -0.3664   -0.503425  0.00463077
         669     -0.2032   -0.502976  0.00464555
         670        -0.2   -0.502524  0.00466057
         671        -0.6   -0.502669  0.00465589
