#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         117        0.04    0.071453   0.0200799
         118       -0.12   0.0698305   0.0199752
         119        0.08    0.069916   0.0198075
         120        0.24   0.0713333   0.0196931
         121        0.28   0.0730579   0.0196057
         122        0.32    0.075082   0.0195492
         123        0.28    0.076748   0.0194611
         124        0.12   0.0770968   0.0193073
         125       -0.04     0.07616   0.0191756
         126        0.36   0.0784127   0.0191553
         127         0.2   0.0793701   0.0190283
         128        0.08    0.079375   0.0188797
         129        0.24   0.0806202   0.0187743
         130        0.12   0.0809231   0.0186324
         131       -0.08   0.0796947   0.0185306
         132       -0.08   0.0784848   0.0184297
         133        0.08   0.0784962   0.0182911
         134        0.08   0.0785075   0.0181546
         135        0.12   0.0788148   0.0180227
         136        0.28   0.0802941   0.0179508
         137        0.36   0.0823358   0.0179355
         138        0.32    0.084058    0.017888
         139        0.28   0.0854676   0.0178148
         140        0.48   0.0882857   0.0179091
         141        0.56   0.0916312   0.0180918
         142         0.4   0.0938028   0.0180943
         143        0.52   0.0967832   0.0182115
         144        0.36   0.0986111   0.0181766
         145        0.32    0.100138   0.0181152
         146        0.64    0.103836   0.0183647
         147        0.36    0.105578   0.0183222
         148        0.44    0.107838   0.0183372
         149        0.24    0.108725   0.0182356
         150        0.36      0.1104   0.0181908
         151        0.08    0.110199   0.0180715
         152        0.32    0.111579   0.0180052
         153        0.28     0.11268   0.0179211
         154        0.16    0.112987   0.0178074
         155        0.28    0.114065   0.0177251
         156        0.36    0.115641   0.0176814
         157        0.24    0.116433   0.0175865
         158         0.2    0.116962   0.0174832
         159        0.08     0.11673   0.0173748
         160           0       0.116   0.0172815
         161           0     0.11528   0.0171892
         162       -0.08    0.114074   0.0171253
         163       -0.04    0.113129   0.0170463
         164        0.08    0.112927   0.0169435
         165       -0.16    0.111273   0.0169214
         166       -0.04    0.110361    0.016844
         167        -0.2    0.108503   0.0168453
         168       -0.08    0.107381   0.0167824
         169       -0.04    0.106509   0.0167057
         170           0    0.105882   0.0166192
         171       -0.16    0.104327   0.0165946
         172       -0.36    0.101628   0.0167162
         173       -0.32   0.0991908   0.0167963
         174       -0.08   0.0981609   0.0167314
         175        0.16   0.0985143   0.0166395
         176       -0.12   0.0972727   0.0165912
         177        0.16   0.0976271   0.0165012
         178        0.32   0.0988764   0.0164558
         179        0.12   0.0989944   0.0163643
         180        0.24   0.0997778   0.0162921
         181        0.16     0.10011   0.0162055
         182        0.04   0.0997802   0.0161198
         183       -0.28   0.0977049   0.0161647
         184       -0.48   0.0945652    0.016379
         185       -0.36   0.0921081   0.0164737
         186       -0.32   0.0898925   0.0165335
         187       -0.28   0.0879144   0.0165629
         188        -0.2    0.086383   0.0165455
         189        0.16   0.0867725   0.0164625
         190       -0.16   0.0854737    0.016427
         191        -0.2   0.0839791   0.0164089
         192       -0.12   0.0829167   0.0163578
         193       -0.04   0.0822798   0.0162854
         194           0   0.0818557    0.016207
         195       -0.08   0.0810256   0.0161451
         196        0.04   0.0808163   0.0160641
         197        0.28   0.0818274   0.0160144
         198         0.2   0.0824242   0.0159446
         199        0.24   0.0832161   0.0158841
         200        0.32      0.0844   0.0158488
         201        0.08   0.0843781   0.0157699
         202       -0.28   0.0825743   0.0157947
         203       -0.28   0.0807882   0.0158175
         204       -0.36   0.0786275   0.0158869
         205       -0.04   0.0780488   0.0158199
         206         0.2   0.0786408   0.0157542
         207       -0.12   0.0776812   0.0157073
         208       -0.24   0.0761538   0.0157059
         209        -0.2   0.0748325   0.0156862
         210           0   0.0744762   0.0156156
         211       -0.16   0.0733649    0.015581
         212        0.04   0.0732075   0.0155083
         213         0.2   0.0738028    0.015447
         214        0.16   0.0742056     0.01538
         215       -0.04   0.0736744   0.0153177
         216       -0.08    0.072963   0.0152633
         217       -0.12   0.0720737   0.0152188
         218       -0.16   0.0710092   0.0151862
         219         0.2   0.0715982   0.0151282
         220        0.04   0.0714545   0.0150602
         221        0.12   0.0716742   0.0149936
         222        0.16   0.0720721   0.0149314
         223       -0.04   0.0715695   0.0148729
         224       -0.08   0.0708929   0.0148218
         225         0.4   0.0723556    0.014828
         226        0.44   0.0739823   0.0148513
         227         0.4   0.0754185   0.0148552
         228        0.08   0.0754386     0.01479
         229        0.12   0.0756332   0.0147267
         230        0.36   0.0768696   0.0147145
         231        0.16   0.0772294   0.0146552
         232        0.08   0.0772414   0.0145921
         233        -0.2   0.0760515   0.0145779
         234           0   0.0757265   0.0145192
         235           0   0.0754043    0.014461
         236        0.12   0.0755932   0.0144009
         237       -0.04   0.0751055   0.0143484
         238       -0.36   0.0732773   0.0144041
         239        0.08   0.0733054   0.0143439
         240         0.2   0.0738333   0.0142938
         241        0.16   0.0741909    0.014239
         242        0.16   0.0745455   0.0141846
         243        0.08   0.0745679   0.0141262
         244        0.04   0.0744262    0.014069
         245        0.12   0.0746122   0.0140128
         246        0.12   0.0747967   0.0139571
         247         0.4   0.0761134   0.0139625
         248        0.44   0.0775806   0.0139831
         249        0.52   0.0793574   0.0140394
         250        0.28     0.08016   0.0140062
         251        0.12   0.0803187   0.0139513
         252         0.2   0.0807937    0.013904
         253        0.04   0.0806324     0.01385
         254        0.08   0.0806299   0.0137954
         255       -0.04   0.0801569   0.0137494
         256        0.12   0.0803125   0.0136966
         257         0.4   0.0815564   0.0136997
         258        0.28   0.0823256   0.0136682
         259        0.16   0.0826255   0.0136187
         260           0   0.0823077     0.01357
         261       -0.24   0.0810728   0.0135741
         262       -0.04   0.0806107   0.0135301
         263         0.2   0.0810646   0.0134863
         264         0.2   0.0815152   0.0134428
         265        0.24   0.0821132   0.0134053
         266        0.48    0.083609   0.0134381
         267         0.4    0.084794   0.0134399
         268        0.52   0.0864179   0.0134875
         269         0.2   0.0868401    0.013444
         270        0.12    0.086963   0.0133948
         271        0.12   0.0870849   0.0133459
         272         0.2      0.0875   0.0133033
         273        0.36   0.0884982    0.013292
         274        0.48    0.089927     0.01332
         275         0.4   0.0910545   0.0133192
         276        0.12   0.0911594   0.0132714
         277        0.12   0.0912635   0.0132239
         278         0.2   0.0916547   0.0131821
         279        0.08   0.0916129   0.0131349
         280        0.08   0.0915714   0.0130881
         281           0   0.0912456   0.0130455
         282        0.16   0.0914894   0.0130016
         283        0.36   0.0924382   0.0129902
         284        0.36   0.0933803   0.0129786
         285        0.24   0.0938947   0.0129432
         286       -0.16    0.093007   0.0129284
         287       -0.12   0.0922648   0.0129046
         288       -0.28   0.0909722   0.0129244
         289        -0.2   0.0899654   0.0129188
         290       -0.12   0.0892414   0.0128945
         291       -0.28   0.0879725   0.0129125
         292       -0.04   0.0875342   0.0128757
         293        -0.2   0.0865529   0.0128691
         294       -0.12   0.0858503   0.0128445
         295        0.08   0.0858305    0.012801
         296        0.24   0.0863514   0.0127683
         297           0   0.0860606   0.0127286
         298       -0.48   0.0841611   0.0128269
         299       -0.24   0.0830769   0.0128297
         300       -0.36      0.0816   0.0128717
         301       -0.36   0.0801329   0.0129123
         302       -0.24   0.0790728   0.0129129
         303        0.08   0.0790759   0.0128703
         304        0.36        0.08   0.0128611
         305         0.4   0.0810492   0.0128617
         306        0.36   0.0819608   0.0128519
         307        0.36   0.0828664   0.0128419
         308        0.28   0.0835065   0.0128162
         309        0.28   0.0841424   0.0127905
         310        0.32   0.0849032   0.0127718
         311           0   0.0846302   0.0127337
         312        0.16   0.0848718   0.0126951
         313        0.12    0.084984   0.0126551
         314         0.2   0.0853503   0.0126201
         315        0.24   0.0858413   0.0125896
         316        0.12   0.0859494   0.0125502
         317         0.2   0.0863091   0.0125157
         318        0.28   0.0869182   0.0124912
         319        0.08   0.0868966   0.0124521
         320        0.24    0.087375   0.0124223
         321        0.08    0.087352   0.0123837
         322         0.2   0.0877019   0.0123501
         323        0.12   0.0878019   0.0123123
         324        0.24   0.0882716   0.0122833
         325        0.36   0.0891077   0.0122739
         326           0   0.0888344   0.0122393
         327        0.08   0.0888073   0.0122019
         328        0.08   0.0887805   0.0121647
         329       -0.24   0.0877812   0.0121687
         330        0.08   0.0877576   0.0121319
         331        0.12    0.087855   0.0120956
         332         0.2   0.0881928   0.0120639
         333       -0.12   0.0875676   0.0120439
         334       -0.08   0.0870659   0.0120182
         335       -0.04   0.0866866   0.0119883
         336        0.16   0.0869048   0.0119547
         337        0.44   0.0879525    0.011965
         338        0.16   0.0881657   0.0119315
         339        0.24   0.0886136   0.0119047
         340        0.36   0.0894118   0.0118964
         341        0.56   0.0907918   0.0119413
         342        0.36   0.0915789   0.0119323
         343        0.56   0.0929446   0.0119754
         344         0.6   0.0944186    0.012031
         345        0.16   0.0946087   0.0119976
         346        0.04   0.0944509    0.011964
         347        0.12   0.0945245   0.0119297
         348        0.04   0.0943678   0.0118965
         349         0.2   0.0946705   0.0118662
         350       -0.12   0.0940571   0.0118482
         351       -0.08   0.0935613   0.0118248
         352       -0.08   0.0930682   0.0118015
         353         0.2   0.0933711   0.0117719
         354        0.44   0.0943503   0.0117793
         355        0.08   0.0943099   0.0117462
         356           0   0.0940449   0.0117162
         357           0   0.0937815   0.0116863
         358        0.32   0.0944134   0.0116708
         359         0.2   0.0947075    0.011642
         360        0.04   0.0945556   0.0116106
         361        0.08   0.0945152   0.0115785
         362        0.04   0.0943646   0.0115475
         363        -0.2   0.0935537   0.0115442
         364       -0.12    0.092967   0.0115273
         365           0   0.0927123   0.0114986
         366       -0.04   0.0923497   0.0114729
         367       -0.04   0.0919891   0.0114473
         368        0.08   0.0919565   0.0114162
         369        -0.2   0.0911653   0.0114127
         370        0.04    0.091027   0.0113826
         371        0.44   0.0919677   0.0113908
         372        0.44   0.0929032   0.0113985
         373        0.24   0.0932976   0.0113748
         374         0.4   0.0941176   0.0113739
         375        0.28   0.0946133   0.0113543
         376        0.36   0.0953191   0.0113461
         377        0.44   0.0962334   0.0113527
         378        0.44   0.0971429   0.0113591
         379        0.28   0.0976253   0.0113393
         380        0.16   0.0977895   0.0113107
         381        0.12   0.0978478   0.0112812
         382       -0.24   0.0969634   0.0112862
         383       -0.04   0.0966057   0.0112624
         384        0.08   0.0965625   0.0112332
         385        0.28    0.097039   0.0112141
         386         0.2   0.0973057   0.0111882
         387        0.28   0.0977778   0.0111693
         388        0.32   0.0983505   0.0111552
         389        0.52   0.0994344    0.011179
         390         0.4    0.100205   0.0111769
         391        0.72     0.10179   0.0112602
         392        0.56    0.102959   0.0112919
         393        0.08    0.102901   0.0112634
         394       -0.04    0.102538   0.0112406
         395       -0.44    0.101165   0.0112958
         396       -0.16    0.100505   0.0112865
         397       -0.16   0.0998489   0.0112771
         398        -0.2   0.0990955   0.0112739
         399        -0.2   0.0983459   0.0112705
         400       -0.16      0.0977   0.0112609
         401        -0.4   0.0964589    0.011301
         402       -0.16   0.0958209   0.0112908
         403        0.16   0.0959801   0.0112639
         404           0   0.0957426   0.0112386
         405         0.2       0.096   0.0112138
         406        0.24   0.0963547   0.0111918
         407           0   0.0961179   0.0111668
         408        0.16   0.0962745   0.0111405
         409           0   0.0960391   0.0111157
         410       -0.16   0.0954146   0.0111062
         411       -0.08   0.0949878   0.0110873
         412       -0.12    0.094466   0.0110727
         413       -0.08   0.0940436   0.0110539
         414         0.2   0.0942995   0.0110302
         415         0.2   0.0945542   0.0110066
         416         0.2   0.0948077    0.010983
         417         0.2     0.09506   0.0109596
         418        0.32   0.0955981   0.0109466
         419         0.4   0.0963246   0.0109445
         420        0.32   0.0968571   0.0109314
         421        0.32   0.0973872   0.0109183
         422        0.32   0.0979147   0.0109052
         423        0.16   0.0980615   0.0108804
         424           0   0.0978302   0.0108572
         425        0.12   0.0978824   0.0108317
         426        0.28   0.0983099   0.0108147
         427        0.04   0.0981733   0.0107903
         428        0.16   0.0983178    0.010766
         429           0   0.0980886   0.0107434
         430        0.24   0.0984186   0.0107235
         431        0.12   0.0984687   0.0106987
         432        0.24   0.0987963   0.0106789
         433         0.2     0.09903   0.0106568
         434        0.04    0.098894   0.0106332
         435       -0.24   0.0981149   0.0106372
         436       -0.16   0.0975229   0.0106293
         437        -0.4   0.0963844   0.0106657
         438        -0.2   0.0957078   0.0106628
         439       -0.16   0.0951253   0.0106544
         440       -0.16   0.0945455    0.010646
         441        0.08   0.0945125   0.0106219
         442           0   0.0942986      0.0106
         443       -0.08   0.0939052   0.0105834
         444       -0.36   0.0928829   0.0106088
         445       -0.24   0.0921348   0.0106113
         446       -0.32   0.0912108   0.0106277
         447       -0.16   0.0906488   0.0106188
         448        0.12   0.0907143   0.0105953
         449       -0.04   0.0904232   0.0105757
         450       -0.28      0.0896   0.0105842
         451       -0.16   0.0890466   0.0105751
         452        0.24   0.0893805    0.010557
         453        0.44   0.0901545   0.0105621
         454        0.16   0.0903084   0.0105399
         455        -0.2   0.0896703    0.010536
         456       -0.04    0.089386   0.0105168
         457        0.08   0.0893654   0.0104938
         458           0   0.0891703   0.0104727
         459           0    0.088976   0.0104517
         460         0.2   0.0892174   0.0104317
         461       -0.12   0.0887636    0.010419
         462           0   0.0885714   0.0103982
         463           0   0.0883801   0.0103775
         464       -0.08   0.0880172   0.0103615
         465        0.04    0.087914   0.0103397
         466        0.04   0.0878112    0.010318
         467        0.28   0.0882227   0.0103041
         468        0.08   0.0882051   0.0102821
         469        0.04   0.0881023   0.0102607
         470        0.12   0.0881702   0.0102391
         471        0.08   0.0881529   0.0102174
         472       -0.12   0.0877119   0.0102053
         473       -0.16   0.0871882   0.0101971
         474       -0.12   0.0867511    0.010185
         475       -0.16   0.0862316   0.0101768
         476        0.04   0.0861345   0.0101558
         477        0.28   0.0865409   0.0101427
         478       -0.08   0.0861925   0.0101274
         479        0.08   0.0861795   0.0101063
         480        0.24      0.0865   0.0100903
         481        0.12   0.0865696   0.0100696
         482        0.08    0.086556   0.0100487
         483        0.16   0.0867081   0.0100291
         484         0.4   0.0873554   0.0100292
         485        0.24   0.0876701   0.0100135
         486        0.24   0.0879835  0.00999776
         487        0.24   0.0882957   0.0099821
         488        0.12   0.0883607  0.00996186
         489        0.16   0.0885072  0.00994256
         490         0.2   0.0887347  0.00992488
         491        0.28   0.0891242  0.00991231
         492        0.36   0.0896748  0.00990744
         493           0   0.0894929  0.00988901
         494        0.12   0.0895547  0.00986918
         495        0.36    0.090101  0.00986436
         496        0.24   0.0904032   0.0098491
         497        0.44   0.0911066  0.00985437
         498        0.08   0.0910843  0.00983461
         499        0.28   0.0914629  0.00982218
         500        0.52     0.09232  0.00983986
         501        0.28   0.0926946  0.00982735
         502        0.24    0.092988  0.00981215
         503         0.4   0.0935984  0.00981161
         504        0.36    0.094127  0.00980637
         505        0.08    0.094099  0.00978699
         506        0.16   0.0942292  0.00976851
         507        0.24   0.0945168  0.00975348
         508        0.08   0.0944882  0.00973432
         509        0.36   0.0950098  0.00972916
         510        0.08   0.0949804  0.00971013
         511         0.2   0.0951859   0.0096933
         512         0.4   0.0957812  0.00969263
         513         0.4   0.0963743  0.00969187
         514        0.44   0.0970428  0.00969604
         515         0.2   0.0972427  0.00967927
         516        0.36   0.0977519   0.0096739
         517       -0.04   0.0974855  0.00965886
         518       -0.12   0.0970656  0.00964933
         519           0   0.0968786  0.00963255
         520        0.16       0.097  0.00961479
         521        0.56   0.0978887  0.00963732
         522        0.28   0.0982375  0.00962517
         523        0.04   0.0981262  0.00960741
         524        0.16   0.0982443   0.0095898
         525        0.44   0.0988952   0.0095936
         526           0   0.0987072  0.00957721
         527        0.12   0.0987476  0.00955912
         528        0.08   0.0987121  0.00954108
         529         0.2   0.0989036  0.00952497
         530        0.08   0.0988679  0.00950706
         531       -0.12   0.0984557  0.00949809
         532       -0.08   0.0981203  0.00948616
         533       -0.04   0.0978612   0.0094719
         534         0.2   0.0980524  0.00945609
         535       -0.08   0.0977196  0.00944427
         536       -0.16   0.0972388  0.00943888
         537        0.16   0.0973557  0.00942203
         538       -0.08    0.097026  0.00941028
         539       -0.16   0.0965492   0.0094049
         540        0.04   0.0964444  0.00938806
         541        -0.2   0.0958965  0.00938669
         542        0.16   0.0960148  0.00937011
         543        0.12   0.0960589  0.00935296
         544        0.12   0.0961029  0.00933587
         545        0.28   0.0964404  0.00932484
         546        0.04    0.096337  0.00930833
         547        0.08   0.0963071  0.00929136
         548        0.04   0.0962044  0.00927498
         549        0.16   0.0963206  0.00925881
         550       -0.08       0.096  0.00924752
         551        -0.2   0.0954628  0.00924633
         552       -0.04   0.0952174  0.00923284
         553        0.08   0.0951899  0.00921618
         554        0.36   0.0956679  0.00921193
         555         0.4   0.0962162  0.00921164
         556        0.32   0.0966187  0.00920386
         557        0.16   0.0967325  0.00918804
         558        0.12   0.0967742  0.00917167
         559        0.28    0.097102  0.00916112
         560       -0.04   0.0968571  0.00914803
         561       -0.04   0.0966132  0.00913497
         562       -0.08   0.0962989  0.00912412
         563       -0.52   0.0952043  0.00917335
         564       -0.44   0.0942553  0.00920604
         565       -0.44   0.0933097  0.00923818
         566       -0.56   0.0921555  0.00929368
         567       -0.52   0.0910758  0.00933979
         568       -0.36   0.0902817  0.00935705
         569       -0.08   0.0899824  0.00934539
         570           0   0.0898246  0.00933033
         571       -0.08   0.0895271  0.00931873
         572       -0.12   0.0891608  0.00930963
         573       -0.12   0.0887958  0.00930054
         574        -0.4   0.0879443  0.00932324
         575       -0.52    0.086887  0.00936678
         576       -0.36   0.0861111   0.0093826
         577       -0.12   0.0857539  0.00937314
         578       -0.12   0.0853979  0.00936368
         579           0   0.0852504  0.00934867
         580        0.08   0.0852414  0.00933255
         581        0.04   0.0851635  0.00931681
         582       -0.04   0.0849485  0.00930329
         583       -0.24   0.0843911  0.00930401
         584           0   0.0842466   0.0092892
         585        0.04   0.0841709  0.00927363
         586        0.12   0.0842321  0.00925801
         587        0.04   0.0841567  0.00924254
         588           0   0.0840136  0.00922793
         589        0.08   0.0840068  0.00921227
         590           0   0.0838644  0.00919775
         591       -0.16   0.0834518  0.00919144
         592       -0.12   0.0831081  0.00918234
         593        0.08   0.0831029  0.00916685
         594        0.08   0.0830976  0.00915142
         595       -0.12   0.0827563  0.00914241
         596       -0.04   0.0825503  0.00912939
         597        0.04   0.0824791  0.00911437
         598       -0.08   0.0822074  0.00910318
         599        0.16   0.0823372  0.00908891
         600        0.16   0.0824667  0.00907468
         601        0.56   0.0832612   0.0090943
         602        0.24   0.0835216  0.00908292
         603        0.16   0.0836484  0.00906874
         604        0.16   0.0837748  0.00905461
         605        0.12   0.0838347  0.00903984
         606         0.2   0.0840264  0.00902696
         607        0.16   0.0841516  0.00901295
         608           0   0.0840132  0.00899919
         609       -0.28   0.0834154  0.00900424
         610        0.08   0.0834098  0.00898948
         611        0.12   0.0834697  0.00897497
         612       -0.04    0.083268  0.00896257
         613       -0.12   0.0829364  0.00895408
         614       -0.28   0.0823453  0.00895899
         615       -0.12   0.0820163  0.00895046
         616           0   0.0818831  0.00893692
         617        0.08   0.0818801  0.00892244
         618        0.36   0.0823301  0.00891934
         619        0.04   0.0822617   0.0089052
         620        0.08   0.0822581  0.00889083
         621       -0.04   0.0820612   0.0088787
         622       -0.24   0.0815434  0.00887951
         623        0.16   0.0816693  0.00886615
         624        0.12   0.0817308  0.00885215
         625        0.12    0.081792   0.0088382
         626         0.2   0.0819808   0.0088261
         627        0.08   0.0819777  0.00881202
         628         0.2   0.0821656  0.00879999
         629           0    0.082035  0.00878697
         630       -0.08   0.0817778  0.00877679
         631       -0.04   0.0815848    0.008765
         632           0   0.0814557  0.00875208
         633       -0.24   0.0809479  0.00875298
         634       -0.32   0.0803155  0.00876199
         635       -0.12        0.08  0.00875387
         636        0.04   0.0799371  0.00874033
         637         0.2   0.0801256  0.00872864
         638           0        0.08  0.00871586
         639        -0.2   0.0795618  0.00871323
         640       -0.16   0.0791875  0.00870765
         641        -0.2    0.078752  0.00870495
         642        -0.2   0.0783178  0.00870222
         643        0.04   0.0782582  0.00868889
         644       -0.08   0.0780124  0.00867887
         645       -0.52   0.0770853  0.00871479
         646        -0.2   0.0766563  0.00871185
         647        0.04   0.0765997  0.00869857
         648        0.08   0.0766049  0.00868515
         649         0.4   0.0771032  0.00868605
         650         0.2   0.0772923  0.00867475
         651        0.28   0.0776037  0.00866701
         652           0   0.0774847  0.00865453
         653       -0.08   0.0772435  0.00864464
         654       -0.16   0.0768807  0.00863903
         655       -0.12   0.0765802  0.00863107
         656       -0.08   0.0763415  0.00862121
         657       -0.12   0.0760426  0.00861326
         658       -0.28   0.0755015  0.00861715
         659       -0.12   0.0752049  0.00860918
         660        -0.2   0.0747879  0.00860623
         661       -0.32   0.0741906  0.00861391
         662       -0.16   0.0738369  0.00860816
         663       -0.08   0.0736048   0.0085983
         664        0.24   0.0738554    0.008589
         665        0.28   0.0741654  0.00858168
         666        0.36   0.0745946  0.00857952
         667         0.4   0.0750825  0.00858052
         668        0.32   0.0754491   0.0085755
         669        0.16   0.0755755  0.00856361
         670           0   0.0754627  0.00855158
         671           0   0.0753502  0.00853957
         672         0.2   0.0755357  0.00852888
         673        0.28   0.0758395  0.00852161
         674        0.28   0.0761424  0.00851435
         675         0.2   0.0763259  0.00850372
         676        0.04   0.0762722  0.00849131
         677        0.12   0.0763368  0.00847901
         678       -0.28   0.0758112  0.00848278
         679       -0.16   0.0754639  0.00847739
         680       -0.04   0.0752941  0.00846662
         681        0.08    0.075301  0.00845419
         682        0.08   0.0753079   0.0084418
         683        0.28   0.0756076  0.00843476
         684        0.16    0.075731  0.00842333
         685         0.2   0.0759124  0.00841298
         686        0.12   0.0759767  0.00840097
         687        0.08   0.0759825  0.00838874
         688       -0.04    0.075814  0.00837824
         689        0.04    0.075762  0.00836624
         690       -0.12   0.0754783  0.00835893
         691           0    0.075369  0.00834754
         692       -0.08   0.0751445   0.0083385
         693       -0.24   0.0746898  0.00833886
         694        0.08   0.0746974  0.00832685
         695        -0.2   0.0743022  0.00832424
         696           0   0.0741954  0.00831296
         697        0.16   0.0743185  0.00830195
         698        0.28   0.0746132  0.00829528
         699         0.2   0.0747926  0.00828535
         700         0.2   0.0749714  0.00827545
         701       -0.04   0.0748074  0.00826527
         702        0.08   0.0748148   0.0082535
         703       -0.16   0.0744808  0.00824851
         704           0    0.074375  0.00823748
         705       -0.12   0.0740993   0.0082304
         706       -0.24   0.0736544  0.00823076
         707       -0.08   0.0734371  0.00822199
         708        0.08   0.0734463  0.00821038
         709        0.08   0.0734556  0.00819881
         710        0.04   0.0734085  0.00818739
         711        0.12    0.073474  0.00817614
         712        0.08   0.0734831  0.00816466
         713        -0.4   0.0728191  0.00818017
         714       -0.24    0.072381  0.00818044
         715        0.04   0.0723357  0.00816913
         716        0.24   0.0725698  0.00816107
         717        0.24   0.0728033  0.00815303
         718         0.2   0.0729805   0.0081436
         719       -0.12   0.0727121  0.00813669
         720        0.08   0.0727222   0.0081254
         721        0.12   0.0727878  0.00811439
         722        0.24   0.0730194  0.00810646
         723        -0.2   0.0726418  0.00810404
         724       -0.24   0.0722099  0.00810434
         725        -0.2   0.0718345  0.00810186
         726       -0.04   0.0716804  0.00809216
         727        0.04   0.0716369  0.00808115
         728       -0.12   0.0713736  0.00807433
         729           0   0.0712757  0.00806385
         730       -0.04   0.0711233  0.00805424
         731       -0.04   0.0709713  0.00804466
         732       -0.12   0.0707104   0.0080379
         733       -0.32   0.0701774  0.00804459
         734       -0.12   0.0699183   0.0080378
         735       -0.04   0.0697687  0.00802826
         736        -0.2   0.0694022  0.00802571
         737       -0.16   0.0690909  0.00802085
