sigma,mu,exp_H,error,acceptance
0.624149,0.807171,-0.453485,0.00187476,0.78274
0.624149,0.807171,-0.453485,0.00187476,0.78663
0.624149,0.807171,-0.453485,0.00187476,0.7863
0.624149,0.807171,-0.453485,0.00187476,0.78412
0.624149,0.807171,-0.453485,0.00187476,0.78228
0.624149,0.807171,-0.453485,0.00187476,0.78468
0.624149,0.807171,-0.453485,0.00187476,0.78611
0.624149,0.807171,-0.453485,0.00187476,0.78392
0.624149,0.807171,-0.453485,0.00187476,0.78478
0.624149,0.807171,-0.453485,0.00187476,0.78423
0.624149,0.807171,-0.453485,0.00187476,0.78545
0.624149,0.807171,-0.453485,0.00187476,0.78265
0.624149,0.807171,-0.453485,0.00187476,0.78683
0.624149,0.807171,-0.453485,0.00187476,0.78497
0.624149,0.807171,-0.453485,0.00187476,0.78488
0.624149,0.807171,-0.453485,0.00187476,0.78558
0.624149,0.807171,-0.453485,0.00187476,0.78579
0.624149,0.807171,-0.453485,0.00187476,0.78353
0.624149,0.807171,-0.453485,0.00187476,0.78476
0.624149,0.807171,-0.453485,0.00187476,0.7859
0.624149,0.807171,-0.453485,0.00187476,0.7835
0.624149,0.807171,-0.453485,0.00187476,0.78376
0.624149,0.807171,-0.453485,0.00187476,0.78246
0.624149,0.807171,-0.453485,0.00187476,0.78631
0.624149,0.807171,-0.453485,0.00187476,0.78343
0.624149,0.807171,-0.453485,0.00187476,0.7852
0.624149,0.807171,-0.453485,0.00187476,0.78256
0.624149,0.807171,-0.453485,0.00187476,0.78307
0.624149,0.807171,-0.453485,0.00187476,0.78573
0.624149,0.807171,-0.453485,0.00187476,0.78529
0.624149,0.807171,-0.453485,0.00187476,0.78417
0.624149,0.807171,-0.453485,0.00187476,0.7833
0.624149,0.807171,-0.453485,0.00187476,0.7819
0.624149,0.807171,-0.453485,0.00187476,0.78423
0.624149,0.807171,-0.453485,0.00187476,0.7883
0.624149,0.807171,-0.453485,0.00187476,0.78456
0.624149,0.807171,-0.453485,0.00187476,0.78454
0.624149,0.807171,-0.453485,0.00187476,0.78443
0.624149,0.807171,-0.453485,0.00187476,0.78464
0.624149,0.807171,-0.453485,0.00187476,0.78494
0.624149,0.807171,-0.453485,0.00187476,0.78821
0.624149,0.807171,-0.453485,0.00187476,0.78218
0.624149,0.807171,-0.453485,0.00187476,0.78621
0.624149,0.807171,-0.453485,0.00187476,0.78435
0.624149,0.807171,-0.453485,0.00187476,0.78498
0.624149,0.807171,-0.453485,0.00187476,0.78362
0.624149,0.807171,-0.453485,0.00187476,0.78451
0.624149,0.807171,-0.453485,0.00187476,0.78368
0.624149,0.807171,-0.453485,0.00187476,0.78507
0.624149,0.807171,-0.453485,0.00187476,0.78553
0.624149,0.807171,-0.453485,0.00187476,0.78759
0.624149,0.807171,-0.453485,0.00187476,0.78543
0.624149,0.807171,-0.453485,0.00187476,0.78642
0.624149,0.807171,-0.453485,0.00187476,0.78424
0.624149,0.807171,-0.453485,0.00187476,0.7843
0.624149,0.807171,-0.453485,0.00187476,0.7858
0.624149,0.807171,-0.453485,0.00187476,0.78263
0.624149,0.807171,-0.453485,0.00187476,0.78653
0.624149,0.807171,-0.453485,0.00187476,0.78608
0.624149,0.807171,-0.453485,0.00187476,0.78589
0.624149,0.807171,-0.453485,0.00187476,0.78376
0.624149,0.807171,-0.453485,0.00187476,0.78599
0.624149,0.807171,-0.453485,0.00187476,0.78668
0.624149,0.807171,-0.453485,0.00187476,0.78698
0.624149,0.807171,-0.453485,0.00187476,0.78359
0.624149,0.807171,-0.453485,0.00187476,0.78622
0.624149,0.807171,-0.453485,0.00187476,0.78496
0.624149,0.807171,-0.453485,0.00187476,0.78496
0.624149,0.807171,-0.453485,0.00187476,0.78325
0.624149,0.807171,-0.453485,0.00187476,0.78289
0.624149,0.807171,-0.453485,0.00187476,0.78217
0.624149,0.807171,-0.453485,0.00187476,0.78526
0.624149,0.807171,-0.453485,0.00187476,0.78608
0.624149,0.807171,-0.453485,0.00187476,0.78363
0.624149,0.807171,-0.453485,0.00187476,0.78528
0.624149,0.807171,-0.453485,0.00187476,0.78521
0.624149,0.807171,-0.453485,0.00187476,0.78621
0.624149,0.807171,-0.453485,0.00187476,0.78346
0.624149,0.807171,-0.453485,0.00187476,0.78685
0.624149,0.807171,-0.453485,0.00187476,0.78418
0.624149,0.807171,-0.453485,0.00187476,0.78382
0.624149,0.807171,-0.453485,0.00187476,0.7827
0.624149,0.807171,-0.453485,0.00187476,0.78482
0.624149,0.807171,-0.453485,0.00187476,0.78456
0.624149,0.807171,-0.453485,0.00187476,0.78425
0.624149,0.807171,-0.453485,0.00187476,0.78593
0.624149,0.807171,-0.453485,0.00187476,0.78341
0.624149,0.807171,-0.453485,0.00187476,0.7821
0.624149,0.807171,-0.453485,0.00187476,0.78633
0.624149,0.807171,-0.453485,0.00187476,0.78279
0.624149,0.807171,-0.453485,0.00187476,0.78563
0.624149,0.807171,-0.453485,0.00187476,0.78654
0.624149,0.807171,-0.453485,0.00187476,0.78459
0.624149,0.807171,-0.453485,0.00187476,0.78561
0.624149,0.807171,-0.453485,0.00187476,0.78464
0.624149,0.807171,-0.453485,0.00187476,0.78149
0.624149,0.807171,-0.453485,0.00187476,0.78522
0.624149,0.807171,-0.453485,0.00187476,0.78448
0.624149,0.807171,-0.453485,0.00187476,0.78451
0.624149,0.807171,-0.453485,0.00187476,0.78562
0.624149,0.807171,-0.453485,0.00187476,0.78287
0.624149,0.807171,-0.453485,0.00187476,0.78514
0.624149,0.807171,-0.453485,0.00187476,0.78513
0.624149,0.807171,-0.453485,0.00187476,0.78257
0.624149,0.807171,-0.453485,0.00187476,0.78221
0.624149,0.807171,-0.453485,0.00187476,0.78084
0.624149,0.807171,-0.453485,0.00187476,0.78695
0.624149,0.807171,-0.453485,0.00187476,0.78477
0.624149,0.807171,-0.453485,0.00187476,0.78472
0.624149,0.807171,-0.453485,0.00187476,0.7846
0.624149,0.807171,-0.453485,0.00187476,0.78406
0.624149,0.807171,-0.453485,0.00187476,0.78509
0.624149,0.807171,-0.453485,0.00187476,0.78251
0.624149,0.807171,-0.453485,0.00187476,0.78253
0.624149,0.807171,-0.453485,0.00187476,0.78336
0.624149,0.807171,-0.453485,0.00187476,0.78723
0.624149,0.807171,-0.453485,0.00187476,0.78338
0.624149,0.807171,-0.453485,0.00187476,0.78674
0.624149,0.807171,-0.453485,0.00187476,0.78722
0.624149,0.807171,-0.453485,0.00187476,0.78398
0.624149,0.807171,-0.453485,0.00187476,0.7864
0.624149,0.807171,-0.453485,0.00187476,0.78421
0.624149,0.807171,-0.453485,0.00187476,0.78361
0.624149,0.807171,-0.453485,0.00187476,0.7848
0.624149,0.807171,-0.453485,0.00187476,0.78605
0.624149,0.807171,-0.453485,0.00187476,0.78243
0.624149,0.807171,-0.453485,0.00187476,0.78741
0.624149,0.807171,-0.453485,0.00187476,0.78282
0.624149,0.807171,-0.453485,0.00187476,0.7855
0.624149,0.807171,-0.453485,0.00187476,0.78488
0.624149,0.807171,-0.453485,0.00187476,0.78294
0.624149,0.807171,-0.453485,0.00187476,0.78631
0.624149,0.807171,-0.453485,0.00187476,0.78446
0.624149,0.807171,-0.453485,0.00187476,0.78247
0.624149,0.807171,-0.453485,0.00187476,0.78496
0.624149,0.807171,-0.453485,0.00187476,0.78423
0.624149,0.807171,-0.453485,0.00187476,0.78513
0.624149,0.807171,-0.453485,0.00187476,0.78356
0.624149,0.807171,-0.453485,0.00187476,0.78616
0.624149,0.807171,-0.453485,0.00187476,0.78561
0.624149,0.807171,-0.453485,0.00187476,0.78489
0.624149,0.807171,-0.453485,0.00187476,0.78391
0.624149,0.807171,-0.453485,0.00187476,0.78439
0.624149,0.807171,-0.453485,0.00187476,0.78435
0.624149,0.807171,-0.453485,0.00187476,0.78503
0.624149,0.807171,-0.453485,0.00187476,0.78643
0.624149,0.807171,-0.453485,0.00187476,0.78552
0.624149,0.807171,-0.453485,0.00187476,0.78436
0.624149,0.807171,-0.453485,0.00187476,0.78365
0.624149,0.807171,-0.453485,0.00187476,0.78336
0.624149,0.807171,-0.453485,0.00187476,0.78535
0.624149,0.807171,-0.453485,0.00187476,0.78122
0.624149,0.807171,-0.453485,0.00187476,0.78488
0.624149,0.807171,-0.453485,0.00187476,0.7846
0.624149,0.807171,-0.453485,0.00187476,0.78434
0.624149,0.807171,-0.453485,0.00187476,0.78064
0.624149,0.807171,-0.453485,0.00187476,0.78469
0.624149,0.807171,-0.453485,0.00187476,0.78452
0.624149,0.807171,-0.453485,0.00187476,0.78415
0.624149,0.807171,-0.453485,0.00187476,0.78772
0.624149,0.807171,-0.453485,0.00187476,0.78345
0.624149,0.807171,-0.453485,0.00187476,0.78376
0.624149,0.807171,-0.453485,0.00187476,0.78772
0.624149,0.807171,-0.453485,0.00187476,0.78463
0.624149,0.807171,-0.453485,0.00187476,0.78324
0.624149,0.807171,-0.453485,0.00187476,0.7842
0.624149,0.807171,-0.453485,0.00187476,0.78481
0.624149,0.807171,-0.453485,0.00187476,0.78608
0.624149,0.807171,-0.453485,0.00187476,0.78378
0.624149,0.807171,-0.453485,0.00187476,0.78559
0.624149,0.807171,-0.453485,0.00187476,0.78575
0.624149,0.807171,-0.453485,0.00187476,0.78497
0.624149,0.807171,-0.453485,0.00187476,0.78216
0.624149,0.807171,-0.453485,0.00187476,0.7819
0.624149,0.807171,-0.453485,0.00187476,0.7859
0.624149,0.807171,-0.453485,0.00187476,0.7849
0.624149,0.807171,-0.453485,0.00187476,0.78155
0.624149,0.807171,-0.453485,0.00187476,0.78131
0.624149,0.807171,-0.453485,0.00187476,0.78449
0.624149,0.807171,-0.453485,0.00187476,0.78382
0.624149,0.807171,-0.453485,0.00187476,0.78539
0.624149,0.807171,-0.453485,0.00187476,0.7835
0.624149,0.807171,-0.453485,0.00187476,0.785
0.624149,0.807171,-0.453485,0.00187476,0.78379
0.624149,0.807171,-0.453485,0.00187476,0.78181
0.624149,0.807171,-0.453485,0.00187476,0.78329
0.624149,0.807171,-0.453485,0.00187476,0.78142
0.624149,0.807171,-0.453485,0.00187476,0.78635
0.624149,0.807171,-0.453485,0.00187476,0.78583
0.624149,0.807171,-0.453485,0.00187476,0.78485
0.624149,0.807171,-0.453485,0.00187476,0.78457
0.624149,0.807171,-0.453485,0.00187476,0.78446
0.624149,0.807171,-0.453485,0.00187476,0.78383
0.624149,0.807171,-0.453485,0.00187476,0.78523
0.624149,0.807171,-0.453485,0.00187476,0.78464
0.624149,0.807171,-0.453485,0.00187476,0.78588
0.624149,0.807171,-0.453485,0.00187476,0.78412
0.624149,0.807171,-0.453485,0.00187476,0.78512
0.624149,0.807171,-0.453485,0.00187476,0.78582
0.624149,0.807171,-0.453485,0.00187476,0.78432
0.624149,0.807171,-0.453485,0.00187476,0.78385
0.624149,0.807171,-0.453485,0.00187476,0.78593
0.624149,0.807171,-0.453485,0.00187476,0.78351
0.624149,0.807171,-0.453485,0.00187476,0.7839
0.624149,0.807171,-0.453485,0.00187476,0.78309
0.624149,0.807171,-0.453485,0.00187476,0.78258
0.624149,0.807171,-0.453485,0.00187476,0.78726
0.624149,0.807171,-0.453485,0.00187476,0.78282
0.624149,0.807171,-0.453485,0.00187476,0.78482
0.624149,0.807171,-0.453485,0.00187476,0.78572
0.624149,0.807171,-0.453485,0.00187476,0.78281
0.624149,0.807171,-0.453485,0.00187476,0.7826
0.624149,0.807171,-0.453485,0.00187476,0.78468
0.624149,0.807171,-0.453485,0.00187476,0.78382
0.624149,0.807171,-0.453485,0.00187476,0.78506
0.624149,0.807171,-0.453485,0.00187476,0.78286
0.624149,0.807171,-0.453485,0.00187476,0.78542
0.624149,0.807171,-0.453485,0.00187476,0.78502
0.624149,0.807171,-0.453485,0.00187476,0.7846
0.624149,0.807171,-0.453485,0.00187476,0.78523
0.624149,0.807171,-0.453485,0.00187476,0.78257
0.624149,0.807171,-0.453485,0.00187476,0.78445
0.624149,0.807171,-0.453485,0.00187476,0.78423
0.624149,0.807171,-0.453485,0.00187476,0.78336
0.624149,0.807171,-0.453485,0.00187476,0.78474
0.624149,0.807171,-0.453485,0.00187476,0.7827
0.624149,0.807171,-0.453485,0.00187476,0.78469
0.624149,0.807171,-0.453485,0.00187476,0.78399
0.624149,0.807171,-0.453485,0.00187476,0.78648
0.624149,0.807171,-0.453485,0.00187476,0.78493
0.624149,0.807171,-0.453485,0.00187476,0.78398
0.624149,0.807171,-0.453485,0.00187476,0.78771
0.624149,0.807171,-0.453485,0.00187476,0.78406
0.624149,0.807171,-0.453485,0.00187476,0.78415
0.624149,0.807171,-0.453485,0.00187476,0.78243
0.624149,0.807171,-0.453485,0.00187476,0.78311
0.624149,0.807171,-0.453485,0.00187476,0.78244
0.624149,0.807171,-0.453485,0.00187476,0.78543
0.624149,0.807171,-0.453485,0.00187476,0.78434
0.624149,0.807171,-0.453485,0.00187476,0.78587
0.624149,0.807171,-0.453485,0.00187476,0.78286
0.624149,0.807171,-0.453485,0.00187476,0.78738
0.624149,0.807171,-0.453485,0.00187476,0.78305
0.624149,0.807171,-0.453485,0.00187476,0.7852
0.624149,0.807171,-0.453485,0.00187476,0.78271
0.624149,0.807171,-0.453485,0.00187476,0.78451
0.624149,0.807171,-0.453485,0.00187476,0.78434
0.624149,0.807171,-0.453485,0.00187476,0.78431
0.624149,0.807171,-0.453485,0.00187476,0.78523
0.624149,0.807171,-0.453485,0.00187476,0.78287
0.624149,0.807171,-0.453485,0.00187476,0.78124
0.624149,0.807171,-0.453485,0.00187476,0.78669
0.624149,0.807171,-0.453485,0.00187476,0.78492
0.624149,0.807171,-0.453485,0.00187476,0.78813
0.624149,0.807171,-0.453485,0.00187476,0.78549
0.624149,0.807171,-0.453485,0.00187476,0.78351
0.624149,0.807171,-0.453485,0.00187476,0.78255
0.624149,0.807171,-0.453485,0.00187476,0.78245
0.624149,0.807171,-0.453485,0.00187476,0.782
0.624149,0.807171,-0.453485,0.00187476,0.78424
0.624149,0.807171,-0.453485,0.00187476,0.78432
0.624149,0.807171,-0.453485,0.00187476,0.78538
0.624149,0.807171,-0.453485,0.00187476,0.78237
0.624149,0.807171,-0.453485,0.00187476,0.78528
0.624149,0.807171,-0.453485,0.00187476,0.78076
0.624149,0.807171,-0.453485,0.00187476,0.78528
0.624149,0.807171,-0.453485,0.00187476,0.78624
0.624149,0.807171,-0.453485,0.00187476,0.78308
0.624149,0.807171,-0.453485,0.00187476,0.78576
0.624149,0.807171,-0.453485,0.00187476,0.78439
0.624149,0.807171,-0.453485,0.00187476,0.78531
0.624149,0.807171,-0.453485,0.00187476,0.78433
0.624149,0.807171,-0.453485,0.00187476,0.78166
0.624149,0.807171,-0.453485,0.00187476,0.78485
0.624149,0.807171,-0.453485,0.00187476,0.78572
0.624149,0.807171,-0.453485,0.00187476,0.78284
0.624149,0.807171,-0.453485,0.00187476,0.7848
0.624149,0.807171,-0.453485,0.00187476,0.78476
0.624149,0.807171,-0.453485,0.00187476,0.78432
0.624149,0.807171,-0.453485,0.00187476,0.78173
0.624149,0.807171,-0.453485,0.00187476,0.78403
0.624149,0.807171,-0.453485,0.00187476,0.78144
0.624149,0.807171,-0.453485,0.00187476,0.78487
0.624149,0.807171,-0.453485,0.00187476,0.78492
0.624149,0.807171,-0.453485,0.00187476,0.7842
0.624149,0.807171,-0.453485,0.00187476,0.78288
0.624149,0.807171,-0.453485,0.00187476,0.7831
0.624149,0.807171,-0.453485,0.00187476,0.78438
0.624149,0.807171,-0.453485,0.00187476,0.78514
0.624149,0.807171,-0.453485,0.00187476,0.78147
0.624149,0.807171,-0.453485,0.00187476,0.78718
0.624149,0.807171,-0.453485,0.00187476,0.7841
0.624149,0.807171,-0.453485,0.00187476,0.78651
0.624149,0.807171,-0.453485,0.00187476,0.78418
0.624149,0.807171,-0.453485,0.00187476,0.78293
0.624149,0.807171,-0.453485,0.00187476,0.78389
0.624149,0.807171,-0.453485,0.00187476,0.78346
0.624149,0.807171,-0.453485,0.00187476,0.78389
0.624149,0.807171,-0.453485,0.00187476,0.78402
0.624149,0.807171,-0.453485,0.00187476,0.78418
0.624149,0.807171,-0.453485,0.00187476,0.78505
0.624149,0.807171,-0.453485,0.00187476,0.78225
0.624149,0.807171,-0.453485,0.00187476,0.78442
0.624149,0.807171,-0.453485,0.00187476,0.78518
0.624149,0.807171,-0.453485,0.00187476,0.78479
0.624149,0.807171,-0.453485,0.00187476,0.78553
0.624149,0.807171,-0.453485,0.00187476,0.78403
0.624149,0.807171,-0.453485,0.00187476,0.78219
0.624149,0.807171,-0.453485,0.00187476,0.7863
0.624149,0.807171,-0.453485,0.00187476,0.78335
0.624149,0.807171,-0.453485,0.00187476,0.78606
0.624149,0.807171,-0.453485,0.00187476,0.7829
0.624149,0.807171,-0.453485,0.00187476,0.78419
0.624149,0.807171,-0.453485,0.00187476,0.78318
0.624149,0.807171,-0.453485,0.00187476,0.78503
0.624149,0.807171,-0.453485,0.00187476,0.78397
0.624149,0.807171,-0.453485,0.00187476,0.78475
0.624149,0.807171,-0.453485,0.00187476,0.78455
0.624149,0.807171,-0.453485,0.00187476,0.78609
0.624149,0.807171,-0.453485,0.00187476,0.78467
0.624149,0.807171,-0.453485,0.00187476,0.78873
0.624149,0.807171,-0.453485,0.00187476,0.78719
0.624149,0.807171,-0.453485,0.00187476,0.78652
0.624149,0.807171,-0.453485,0.00187476,0.78408
0.624149,0.807171,-0.453485,0.00187476,0.78662
0.624149,0.807171,-0.453485,0.00187476,0.7865
0.624149,0.807171,-0.453485,0.00187476,0.78325
0.624149,0.807171,-0.453485,0.00187476,0.7851
0.624149,0.807171,-0.453485,0.00187476,0.78532
0.624149,0.807171,-0.453485,0.00187476,0.78617
0.624149,0.807171,-0.453485,0.00187476,0.78442
0.624149,0.807171,-0.453485,0.00187476,0.78606
0.624149,0.807171,-0.453485,0.00187476,0.78527
0.624149,0.807171,-0.453485,0.00187476,0.78206
0.624149,0.807171,-0.453485,0.00187476,0.78594
0.624149,0.807171,-0.453485,0.00187476,0.78453
0.624149,0.807171,-0.453485,0.00187476,0.7841
0.624149,0.807171,-0.453485,0.00187476,0.78512
0.624149,0.807171,-0.453485,0.00187476,0.78354
0.624149,0.807171,-0.453485,0.00187476,0.78362
0.624149,0.807171,-0.453485,0.00187476,0.78394
0.624149,0.807171,-0.453485,0.00187476,0.78256
0.624149,0.807171,-0.453485,0.00187476,0.78492
0.624149,0.807171,-0.453485,0.00187476,0.78447
0.624149,0.807171,-0.453485,0.00187476,0.78689
0.624149,0.807171,-0.453485,0.00187476,0.78439
0.624149,0.807171,-0.453485,0.00187476,0.78441
0.624149,0.807171,-0.453485,0.00187476,0.7864
0.624149,0.807171,-0.453485,0.00187476,0.78557
0.624149,0.807171,-0.453485,0.00187476,0.78348
0.624149,0.807171,-0.453485,0.00187476,0.78338
0.624149,0.807171,-0.453485,0.00187476,0.78696
0.624149,0.807171,-0.453485,0.00187476,0.78354
0.624149,0.807171,-0.453485,0.00187476,0.78491
0.624149,0.807171,-0.453485,0.00187476,0.7827
0.624149,0.807171,-0.453485,0.00187476,0.78403
0.624149,0.807171,-0.453485,0.00187476,0.78491
0.624149,0.807171,-0.453485,0.00187476,0.78652
0.624149,0.807171,-0.453485,0.00187476,0.786
0.624149,0.807171,-0.453485,0.00187476,0.78236
0.624149,0.807171,-0.453485,0.00187476,0.78272
0.624149,0.807171,-0.453485,0.00187476,0.78611
0.624149,0.807171,-0.453485,0.00187476,0.78769
0.624149,0.807171,-0.453485,0.00187476,0.78694
0.624149,0.807171,-0.453485,0.00187476,0.78391
0.624149,0.807171,-0.453485,0.00187476,0.78541
0.624149,0.807171,-0.453485,0.00187476,0.78288
0.624149,0.807171,-0.453485,0.00187476,0.78277
0.624149,0.807171,-0.453485,0.00187476,0.78609
0.624149,0.807171,-0.453485,0.00187476,0.7829
0.624149,0.807171,-0.453485,0.00187476,0.784
0.624149,0.807171,-0.453485,0.00187476,0.78759
0.624149,0.807171,-0.453485,0.00187476,0.78553
0.624149,0.807171,-0.453485,0.00187476,0.78197
0.624149,0.807171,-0.453485,0.00187476,0.78511
0.624149,0.807171,-0.453485,0.00187476,0.78516
0.624149,0.807171,-0.453485,0.00187476,0.78624
0.624149,0.807171,-0.453485,0.00187476,0.78478
0.624149,0.807171,-0.453485,0.00187476,0.78196
0.624149,0.807171,-0.453485,0.00187476,0.78494
0.624149,0.807171,-0.453485,0.00187476,0.78696
0.624149,0.807171,-0.453485,0.00187476,0.78188
0.624149,0.807171,-0.453485,0.00187476,0.78458
0.624149,0.807171,-0.453485,0.00187476,0.78317
0.624149,0.807171,-0.453485,0.00187476,0.78497
0.624149,0.807171,-0.453485,0.00187476,0.78658
0.624149,0.807171,-0.453485,0.00187476,0.78247
0.624149,0.807171,-0.453485,0.00187476,0.78394
0.624149,0.807171,-0.453485,0.00187476,0.78649
0.624149,0.807171,-0.453485,0.00187476,0.78636
0.624149,0.807171,-0.453485,0.00187476,0.7852
0.624149,0.807171,-0.453485,0.00187476,0.78708
0.624149,0.807171,-0.453485,0.00187476,0.78585
0.624149,0.807171,-0.453485,0.00187476,0.78546
0.624149,0.807171,-0.453485,0.00187476,0.78305
0.624149,0.807171,-0.453485,0.00187476,0.78474
0.624149,0.807171,-0.453485,0.00187476,0.78603
0.624149,0.807171,-0.453485,0.00187476,0.78549
0.624149,0.807171,-0.453485,0.00187476,0.78647
0.624149,0.807171,-0.453485,0.00187476,0.78615
0.624149,0.807171,-0.453485,0.00187476,0.78504
0.624149,0.807171,-0.453485,0.00187476,0.78463
0.624149,0.807171,-0.453485,0.00187476,0.78775
0.624149,0.807171,-0.453485,0.00187476,0.78429
0.624149,0.807171,-0.453485,0.00187476,0.78487
0.624149,0.807171,-0.453485,0.00187476,0.78403
0.624149,0.807171,-0.453485,0.00187476,0.78521
0.624149,0.807171,-0.453485,0.00187476,0.78428
0.624149,0.807171,-0.453485,0.00187476,0.78616
0.624149,0.807171,-0.453485,0.00187476,0.78364
0.624149,0.807171,-0.453485,0.00187476,0.78514
0.624149,0.807171,-0.453485,0.00187476,0.78816
0.624149,0.807171,-0.453485,0.00187476,0.78519
0.624149,0.807171,-0.453485,0.00187476,0.78401
0.624149,0.807171,-0.453485,0.00187476,0.78365
0.624149,0.807171,-0.453485,0.00187476,0.78318
0.624149,0.807171,-0.453485,0.00187476,0.78367
0.624149,0.807171,-0.453485,0.00187476,0.78483
0.624149,0.807171,-0.453485,0.00187476,0.78507
0.624149,0.807171,-0.453485,0.00187476,0.78278
0.624149,0.807171,-0.453485,0.00187476,0.783
0.624149,0.807171,-0.453485,0.00187476,0.7836
0.624149,0.807171,-0.453485,0.00187476,0.78352
0.624149,0.807171,-0.453485,0.00187476,0.78412
0.624149,0.807171,-0.453485,0.00187476,0.78317
0.624149,0.807171,-0.453485,0.00187476,0.78426
0.624149,0.807171,-0.453485,0.00187476,0.78817
0.624149,0.807171,-0.453485,0.00187476,0.78541
0.624149,0.807171,-0.453485,0.00187476,0.78488
0.624149,0.807171,-0.453485,0.00187476,0.78542
0.624149,0.807171,-0.453485,0.00187476,0.7831
0.624149,0.807171,-0.453485,0.00187476,0.78472
0.624149,0.807171,-0.453485,0.00187476,0.78722
0.624149,0.807171,-0.453485,0.00187476,0.7838
0.624149,0.807171,-0.453485,0.00187476,0.7837
0.624149,0.807171,-0.453485,0.00187476,0.7839
0.624149,0.807171,-0.453485,0.00187476,0.78252
0.624149,0.807171,-0.453485,0.00187476,0.78526
0.624149,0.807171,-0.453485,0.00187476,0.78281
0.624149,0.807171,-0.453485,0.00187476,0.78532
0.624149,0.807171,-0.453485,0.00187476,0.78389
0.624149,0.807171,-0.453485,0.00187476,0.78318
0.624149,0.807171,-0.453485,0.00187476,0.78366
0.624149,0.807171,-0.453485,0.00187476,0.78308
0.624149,0.807171,-0.453485,0.00187476,0.78565
0.624149,0.807171,-0.453485,0.00187476,0.78449
0.624149,0.807171,-0.453485,0.00187476,0.7836
0.624149,0.807171,-0.453485,0.00187476,0.78078
0.624149,0.807171,-0.453485,0.00187476,0.78546
