sigma,mu,exp_H,error,acceptance
0.624235,0.807006,-0.452431,0.00185897,0.78441
0.624235,0.807006,-0.452431,0.00185897,0.7832
0.624235,0.807006,-0.452431,0.00185897,0.7848
0.624235,0.807006,-0.452431,0.00185897,0.78647
0.624235,0.807006,-0.452431,0.00185897,0.78356
0.624235,0.807006,-0.452431,0.00185897,0.78356
0.624235,0.807006,-0.452431,0.00185897,0.78367
0.624235,0.807006,-0.452431,0.00185897,0.78524
0.624235,0.807006,-0.452431,0.00185897,0.7834
0.624235,0.807006,-0.452431,0.00185897,0.78732
0.624235,0.807006,-0.452431,0.00185897,0.78346
0.624235,0.807006,-0.452431,0.00185897,0.785
0.624235,0.807006,-0.452431,0.00185897,0.78613
0.624235,0.807006,-0.452431,0.00185897,0.78223
0.624235,0.807006,-0.452431,0.00185897,0.78541
0.624235,0.807006,-0.452431,0.00185897,0.78289
0.624235,0.807006,-0.452431,0.00185897,0.78443
0.624235,0.807006,-0.452431,0.00185897,0.78509
0.624235,0.807006,-0.452431,0.00185897,0.78536
0.624235,0.807006,-0.452431,0.00185897,0.78642
0.624235,0.807006,-0.452431,0.00185897,0.7852
0.624235,0.807006,-0.452431,0.00185897,0.78625
0.624235,0.807006,-0.452431,0.00185897,0.78575
0.624235,0.807006,-0.452431,0.00185897,0.78685
0.624235,0.807006,-0.452431,0.00185897,0.78823
0.624235,0.807006,-0.452431,0.00185897,0.78327
0.624235,0.807006,-0.452431,0.00185897,0.78468
0.624235,0.807006,-0.452431,0.00185897,0.78527
0.624235,0.807006,-0.452431,0.00185897,0.78555
0.624235,0.807006,-0.452431,0.00185897,0.78692
0.624235,0.807006,-0.452431,0.00185897,0.78632
0.624235,0.807006,-0.452431,0.00185897,0.78529
0.624235,0.807006,-0.452431,0.00185897,0.78372
0.624235,0.807006,-0.452431,0.00185897,0.78562
0.624235,0.807006,-0.452431,0.00185897,0.78395
0.624235,0.807006,-0.452431,0.00185897,0.78653
0.624235,0.807006,-0.452431,0.00185897,0.78555
0.624235,0.807006,-0.452431,0.00185897,0.78304
0.624235,0.807006,-0.452431,0.00185897,0.78674
0.624235,0.807006,-0.452431,0.00185897,0.78612
0.624235,0.807006,-0.452431,0.00185897,0.78572
0.624235,0.807006,-0.452431,0.00185897,0.78382
0.624235,0.807006,-0.452431,0.00185897,0.78262
0.624235,0.807006,-0.452431,0.00185897,0.78563
0.624235,0.807006,-0.452431,0.00185897,0.78755
0.624235,0.807006,-0.452431,0.00185897,0.78408
0.624235,0.807006,-0.452431,0.00185897,0.78747
0.624235,0.807006,-0.452431,0.00185897,0.78255
0.624235,0.807006,-0.452431,0.00185897,0.783
0.624235,0.807006,-0.452431,0.00185897,0.78408
0.624235,0.807006,-0.452431,0.00185897,0.78396
0.624235,0.807006,-0.452431,0.00185897,0.78214
0.624235,0.807006,-0.452431,0.00185897,0.78628
0.624235,0.807006,-0.452431,0.00185897,0.78204
0.624235,0.807006,-0.452431,0.00185897,0.78567
0.624235,0.807006,-0.452431,0.00185897,0.78656
0.624235,0.807006,-0.452431,0.00185897,0.78557
0.624235,0.807006,-0.452431,0.00185897,0.78404
0.624235,0.807006,-0.452431,0.00185897,0.78686
0.624235,0.807006,-0.452431,0.00185897,0.78424
0.624235,0.807006,-0.452431,0.00185897,0.78511
0.624235,0.807006,-0.452431,0.00185897,0.78293
0.624235,0.807006,-0.452431,0.00185897,0.78687
0.624235,0.807006,-0.452431,0.00185897,0.78752
0.624235,0.807006,-0.452431,0.00185897,0.78406
0.624235,0.807006,-0.452431,0.00185897,0.78723
0.624235,0.807006,-0.452431,0.00185897,0.78537
0.624235,0.807006,-0.452431,0.00185897,0.78503
0.624235,0.807006,-0.452431,0.00185897,0.78373
0.624235,0.807006,-0.452431,0.00185897,0.78337
0.624235,0.807006,-0.452431,0.00185897,0.78304
0.624235,0.807006,-0.452431,0.00185897,0.78194
0.624235,0.807006,-0.452431,0.00185897,0.78433
0.624235,0.807006,-0.452431,0.00185897,0.78609
0.624235,0.807006,-0.452431,0.00185897,0.7859
0.624235,0.807006,-0.452431,0.00185897,0.78629
0.624235,0.807006,-0.452431,0.00185897,0.78498
0.624235,0.807006,-0.452431,0.00185897,0.7842
0.624235,0.807006,-0.452431,0.00185897,0.78548
0.624235,0.807006,-0.452431,0.00185897,0.78817
0.624235,0.807006,-0.452431,0.00185897,0.78443
0.624235,0.807006,-0.452431,0.00185897,0.78399
0.624235,0.807006,-0.452431,0.00185897,0.78553
0.624235,0.807006,-0.452431,0.00185897,0.78473
0.624235,0.807006,-0.452431,0.00185897,0.78137
0.624235,0.807006,-0.452431,0.00185897,0.78183
0.624235,0.807006,-0.452431,0.00185897,0.78469
0.624235,0.807006,-0.452431,0.00185897,0.78543
0.624235,0.807006,-0.452431,0.00185897,0.78301
0.624235,0.807006,-0.452431,0.00185897,0.78517
0.624235,0.807006,-0.452431,0.00185897,0.78647
0.624235,0.807006,-0.452431,0.00185897,0.78422
0.624235,0.807006,-0.452431,0.00185897,0.78455
0.624235,0.807006,-0.452431,0.00185897,0.7845
0.624235,0.807006,-0.452431,0.00185897,0.78498
0.624235,0.807006,-0.452431,0.00185897,0.78337
0.624235,0.807006,-0.452431,0.00185897,0.7846
0.624235,0.807006,-0.452431,0.00185897,0.78254
0.624235,0.807006,-0.452431,0.00185897,0.78453
0.624235,0.807006,-0.452431,0.00185897,0.78741
0.624235,0.807006,-0.452431,0.00185897,0.78361
0.624235,0.807006,-0.452431,0.00185897,0.78484
0.624235,0.807006,-0.452431,0.00185897,0.78584
0.624235,0.807006,-0.452431,0.00185897,0.78578
0.624235,0.807006,-0.452431,0.00185897,0.78463
0.624235,0.807006,-0.452431,0.00185897,0.78373
0.624235,0.807006,-0.452431,0.00185897,0.78238
0.624235,0.807006,-0.452431,0.00185897,0.78286
0.624235,0.807006,-0.452431,0.00185897,0.78613
0.624235,0.807006,-0.452431,0.00185897,0.78526
0.624235,0.807006,-0.452431,0.00185897,0.78133
0.624235,0.807006,-0.452431,0.00185897,0.78424
0.624235,0.807006,-0.452431,0.00185897,0.78466
0.624235,0.807006,-0.452431,0.00185897,0.7862
0.624235,0.807006,-0.452431,0.00185897,0.78385
0.624235,0.807006,-0.452431,0.00185897,0.78475
0.624235,0.807006,-0.452431,0.00185897,0.78703
0.624235,0.807006,-0.452431,0.00185897,0.78826
0.624235,0.807006,-0.452431,0.00185897,0.78435
0.624235,0.807006,-0.452431,0.00185897,0.78596
0.624235,0.807006,-0.452431,0.00185897,0.78482
0.624235,0.807006,-0.452431,0.00185897,0.78605
0.624235,0.807006,-0.452431,0.00185897,0.78369
0.624235,0.807006,-0.452431,0.00185897,0.78338
0.624235,0.807006,-0.452431,0.00185897,0.78329
0.624235,0.807006,-0.452431,0.00185897,0.78331
0.624235,0.807006,-0.452431,0.00185897,0.78315
0.624235,0.807006,-0.452431,0.00185897,0.78281
0.624235,0.807006,-0.452431,0.00185897,0.78367
0.624235,0.807006,-0.452431,0.00185897,0.78511
0.624235,0.807006,-0.452431,0.00185897,0.78384
0.624235,0.807006,-0.452431,0.00185897,0.78443
0.624235,0.807006,-0.452431,0.00185897,0.78441
0.624235,0.807006,-0.452431,0.00185897,0.78498
0.624235,0.807006,-0.452431,0.00185897,0.78407
0.624235,0.807006,-0.452431,0.00185897,0.78453
0.624235,0.807006,-0.452431,0.00185897,0.78333
0.624235,0.807006,-0.452431,0.00185897,0.78172
0.624235,0.807006,-0.452431,0.00185897,0.78318
0.624235,0.807006,-0.452431,0.00185897,0.78431
0.624235,0.807006,-0.452431,0.00185897,0.78717
0.624235,0.807006,-0.452431,0.00185897,0.78678
0.624235,0.807006,-0.452431,0.00185897,0.78505
0.624235,0.807006,-0.452431,0.00185897,0.78374
0.624235,0.807006,-0.452431,0.00185897,0.78334
0.624235,0.807006,-0.452431,0.00185897,0.78567
0.624235,0.807006,-0.452431,0.00185897,0.7834
0.624235,0.807006,-0.452431,0.00185897,0.78585
0.624235,0.807006,-0.452431,0.00185897,0.78076
0.624235,0.807006,-0.452431,0.00185897,0.78534
0.624235,0.807006,-0.452431,0.00185897,0.78417
0.624235,0.807006,-0.452431,0.00185897,0.7847
0.624235,0.807006,-0.452431,0.00185897,0.78672
0.624235,0.807006,-0.452431,0.00185897,0.78701
0.624235,0.807006,-0.452431,0.00185897,0.78542
0.624235,0.807006,-0.452431,0.00185897,0.7831
0.624235,0.807006,-0.452431,0.00185897,0.78506
0.624235,0.807006,-0.452431,0.00185897,0.78468
0.624235,0.807006,-0.452431,0.00185897,0.78462
0.624235,0.807006,-0.452431,0.00185897,0.78667
0.624235,0.807006,-0.452431,0.00185897,0.78574
0.624235,0.807006,-0.452431,0.00185897,0.78154
0.624235,0.807006,-0.452431,0.00185897,0.78612
0.624235,0.807006,-0.452431,0.00185897,0.78724
0.624235,0.807006,-0.452431,0.00185897,0.78165
0.624235,0.807006,-0.452431,0.00185897,0.78439
0.624235,0.807006,-0.452431,0.00185897,0.78398
0.624235,0.807006,-0.452431,0.00185897,0.78495
0.624235,0.807006,-0.452431,0.00185897,0.78456
0.624235,0.807006,-0.452431,0.00185897,0.78502
0.624235,0.807006,-0.452431,0.00185897,0.78434
0.624235,0.807006,-0.452431,0.00185897,0.78282
0.624235,0.807006,-0.452431,0.00185897,0.78461
0.624235,0.807006,-0.452431,0.00185897,0.78303
0.624235,0.807006,-0.452431,0.00185897,0.78451
0.624235,0.807006,-0.452431,0.00185897,0.78676
0.624235,0.807006,-0.452431,0.00185897,0.78306
0.624235,0.807006,-0.452431,0.00185897,0.78536
0.624235,0.807006,-0.452431,0.00185897,0.78516
0.624235,0.807006,-0.452431,0.00185897,0.78485
0.624235,0.807006,-0.452431,0.00185897,0.78063
0.624235,0.807006,-0.452431,0.00185897,0.78717
0.624235,0.807006,-0.452431,0.00185897,0.78458
0.624235,0.807006,-0.452431,0.00185897,0.78597
0.624235,0.807006,-0.452431,0.00185897,0.78244
0.624235,0.807006,-0.452431,0.00185897,0.78769
0.624235,0.807006,-0.452431,0.00185897,0.78018
0.624235,0.807006,-0.452431,0.00185897,0.78326
0.624235,0.807006,-0.452431,0.00185897,0.7876
0.624235,0.807006,-0.452431,0.00185897,0.78487
0.624235,0.807006,-0.452431,0.00185897,0.78672
0.624235,0.807006,-0.452431,0.00185897,0.7829
0.624235,0.807006,-0.452431,0.00185897,0.78475
0.624235,0.807006,-0.452431,0.00185897,0.78438
0.624235,0.807006,-0.452431,0.00185897,0.78232
0.624235,0.807006,-0.452431,0.00185897,0.78245
0.624235,0.807006,-0.452431,0.00185897,0.78686
0.624235,0.807006,-0.452431,0.00185897,0.7826
0.624235,0.807006,-0.452431,0.00185897,0.78447
0.624235,0.807006,-0.452431,0.00185897,0.78595
0.624235,0.807006,-0.452431,0.00185897,0.78652
0.624235,0.807006,-0.452431,0.00185897,0.78738
0.624235,0.807006,-0.452431,0.00185897,0.78162
0.624235,0.807006,-0.452431,0.00185897,0.78426
0.624235,0.807006,-0.452431,0.00185897,0.78356
0.624235,0.807006,-0.452431,0.00185897,0.78664
0.624235,0.807006,-0.452431,0.00185897,0.78494
0.624235,0.807006,-0.452431,0.00185897,0.78447
0.624235,0.807006,-0.452431,0.00185897,0.7865
0.624235,0.807006,-0.452431,0.00185897,0.78586
0.624235,0.807006,-0.452431,0.00185897,0.78513
0.624235,0.807006,-0.452431,0.00185897,0.78563
0.624235,0.807006,-0.452431,0.00185897,0.78585
0.624235,0.807006,-0.452431,0.00185897,0.78645
0.624235,0.807006,-0.452431,0.00185897,0.78499
0.624235,0.807006,-0.452431,0.00185897,0.78256
0.624235,0.807006,-0.452431,0.00185897,0.78431
0.624235,0.807006,-0.452431,0.00185897,0.78208
0.624235,0.807006,-0.452431,0.00185897,0.78372
0.624235,0.807006,-0.452431,0.00185897,0.78657
0.624235,0.807006,-0.452431,0.00185897,0.78397
0.624235,0.807006,-0.452431,0.00185897,0.78469
0.624235,0.807006,-0.452431,0.00185897,0.78154
0.624235,0.807006,-0.452431,0.00185897,0.78325
0.624235,0.807006,-0.452431,0.00185897,0.7853
0.624235,0.807006,-0.452431,0.00185897,0.7849
0.624235,0.807006,-0.452431,0.00185897,0.7826
0.624235,0.807006,-0.452431,0.00185897,0.78569
0.624235,0.807006,-0.452431,0.00185897,0.7847
0.624235,0.807006,-0.452431,0.00185897,0.78383
0.624235,0.807006,-0.452431,0.00185897,0.78492
0.624235,0.807006,-0.452431,0.00185897,0.78288
0.624235,0.807006,-0.452431,0.00185897,0.78846
0.624235,0.807006,-0.452431,0.00185897,0.78344
0.624235,0.807006,-0.452431,0.00185897,0.78333
0.624235,0.807006,-0.452431,0.00185897,0.78392
0.624235,0.807006,-0.452431,0.00185897,0.78151
0.624235,0.807006,-0.452431,0.00185897,0.78655
0.624235,0.807006,-0.452431,0.00185897,0.78501
0.624235,0.807006,-0.452431,0.00185897,0.78367
0.624235,0.807006,-0.452431,0.00185897,0.78613
0.624235,0.807006,-0.452431,0.00185897,0.78408
0.624235,0.807006,-0.452431,0.00185897,0.78498
0.624235,0.807006,-0.452431,0.00185897,0.78677
0.624235,0.807006,-0.452431,0.00185897,0.78544
0.624235,0.807006,-0.452431,0.00185897,0.78458
0.624235,0.807006,-0.452431,0.00185897,0.78548
0.624235,0.807006,-0.452431,0.00185897,0.78287
0.624235,0.807006,-0.452431,0.00185897,0.78569
0.624235,0.807006,-0.452431,0.00185897,0.78409
0.624235,0.807006,-0.452431,0.00185897,0.78533
0.624235,0.807006,-0.452431,0.00185897,0.78288
0.624235,0.807006,-0.452431,0.00185897,0.78472
0.624235,0.807006,-0.452431,0.00185897,0.78281
0.624235,0.807006,-0.452431,0.00185897,0.78501
0.624235,0.807006,-0.452431,0.00185897,0.78515
0.624235,0.807006,-0.452431,0.00185897,0.7862
0.624235,0.807006,-0.452431,0.00185897,0.78461
0.624235,0.807006,-0.452431,0.00185897,0.78383
0.624235,0.807006,-0.452431,0.00185897,0.78334
0.624235,0.807006,-0.452431,0.00185897,0.7856
0.624235,0.807006,-0.452431,0.00185897,0.78618
0.624235,0.807006,-0.452431,0.00185897,0.78312
0.624235,0.807006,-0.452431,0.00185897,0.78449
0.624235,0.807006,-0.452431,0.00185897,0.78541
0.624235,0.807006,-0.452431,0.00185897,0.78099
0.624235,0.807006,-0.452431,0.00185897,0.78527
0.624235,0.807006,-0.452431,0.00185897,0.78365
0.624235,0.807006,-0.452431,0.00185897,0.78557
0.624235,0.807006,-0.452431,0.00185897,0.78193
0.624235,0.807006,-0.452431,0.00185897,0.78267
0.624235,0.807006,-0.452431,0.00185897,0.78499
0.624235,0.807006,-0.452431,0.00185897,0.7826
0.624235,0.807006,-0.452431,0.00185897,0.7844
0.624235,0.807006,-0.452431,0.00185897,0.78516
0.624235,0.807006,-0.452431,0.00185897,0.7858
0.624235,0.807006,-0.452431,0.00185897,0.78545
0.624235,0.807006,-0.452431,0.00185897,0.78618
0.624235,0.807006,-0.452431,0.00185897,0.78536
0.624235,0.807006,-0.452431,0.00185897,0.78348
0.624235,0.807006,-0.452431,0.00185897,0.78504
0.624235,0.807006,-0.452431,0.00185897,0.78705
0.624235,0.807006,-0.452431,0.00185897,0.78514
0.624235,0.807006,-0.452431,0.00185897,0.78929
0.624235,0.807006,-0.452431,0.00185897,0.78632
0.624235,0.807006,-0.452431,0.00185897,0.78704
0.624235,0.807006,-0.452431,0.00185897,0.78343
0.624235,0.807006,-0.452431,0.00185897,0.78406
0.624235,0.807006,-0.452431,0.00185897,0.78254
0.624235,0.807006,-0.452431,0.00185897,0.78502
0.624235,0.807006,-0.452431,0.00185897,0.78527
0.624235,0.807006,-0.452431,0.00185897,0.78178
0.624235,0.807006,-0.452431,0.00185897,0.78545
0.624235,0.807006,-0.452431,0.00185897,0.78708
0.624235,0.807006,-0.452431,0.00185897,0.7824
0.624235,0.807006,-0.452431,0.00185897,0.78507
0.624235,0.807006,-0.452431,0.00185897,0.78398
0.624235,0.807006,-0.452431,0.00185897,0.78543
0.624235,0.807006,-0.452431,0.00185897,0.78611
0.624235,0.807006,-0.452431,0.00185897,0.78456
0.624235,0.807006,-0.452431,0.00185897,0.78439
0.624235,0.807006,-0.452431,0.00185897,0.78488
0.624235,0.807006,-0.452431,0.00185897,0.7848
0.624235,0.807006,-0.452431,0.00185897,0.78694
0.624235,0.807006,-0.452431,0.00185897,0.78453
0.624235,0.807006,-0.452431,0.00185897,0.78267
0.624235,0.807006,-0.452431,0.00185897,0.78549
0.624235,0.807006,-0.452431,0.00185897,0.78339
0.624235,0.807006,-0.452431,0.00185897,0.7857
0.624235,0.807006,-0.452431,0.00185897,0.7877
0.624235,0.807006,-0.452431,0.00185897,0.78413
0.624235,0.807006,-0.452431,0.00185897,0.78531
0.624235,0.807006,-0.452431,0.00185897,0.78476
0.624235,0.807006,-0.452431,0.00185897,0.78534
0.624235,0.807006,-0.452431,0.00185897,0.7829
0.624235,0.807006,-0.452431,0.00185897,0.78644
0.624235,0.807006,-0.452431,0.00185897,0.78702
0.624235,0.807006,-0.452431,0.00185897,0.78481
0.624235,0.807006,-0.452431,0.00185897,0.78251
0.624235,0.807006,-0.452431,0.00185897,0.7846
0.624235,0.807006,-0.452431,0.00185897,0.78438
0.624235,0.807006,-0.452431,0.00185897,0.78586
0.624235,0.807006,-0.452431,0.00185897,0.78563
0.624235,0.807006,-0.452431,0.00185897,0.78077
0.624235,0.807006,-0.452431,0.00185897,0.78705
0.624235,0.807006,-0.452431,0.00185897,0.78133
0.624235,0.807006,-0.452431,0.00185897,0.78496
0.624235,0.807006,-0.452431,0.00185897,0.78175
0.624235,0.807006,-0.452431,0.00185897,0.78364
0.624235,0.807006,-0.452431,0.00185897,0.78399
0.624235,0.807006,-0.452431,0.00185897,0.78606
0.624235,0.807006,-0.452431,0.00185897,0.78181
0.624235,0.807006,-0.452431,0.00185897,0.78341
0.624235,0.807006,-0.452431,0.00185897,0.78713
0.624235,0.807006,-0.452431,0.00185897,0.78634
0.624235,0.807006,-0.452431,0.00185897,0.78453
0.624235,0.807006,-0.452431,0.00185897,0.7829
0.624235,0.807006,-0.452431,0.00185897,0.7875
0.624235,0.807006,-0.452431,0.00185897,0.7851
0.624235,0.807006,-0.452431,0.00185897,0.78783
0.624235,0.807006,-0.452431,0.00185897,0.78489
0.624235,0.807006,-0.452431,0.00185897,0.78242
0.624235,0.807006,-0.452431,0.00185897,0.78639
0.624235,0.807006,-0.452431,0.00185897,0.7841
0.624235,0.807006,-0.452431,0.00185897,0.78489
0.624235,0.807006,-0.452431,0.00185897,0.78592
0.624235,0.807006,-0.452431,0.00185897,0.78351
0.624235,0.807006,-0.452431,0.00185897,0.78633
0.624235,0.807006,-0.452431,0.00185897,0.78528
0.624235,0.807006,-0.452431,0.00185897,0.78491
0.624235,0.807006,-0.452431,0.00185897,0.78469
0.624235,0.807006,-0.452431,0.00185897,0.78347
0.624235,0.807006,-0.452431,0.00185897,0.78536
0.624235,0.807006,-0.452431,0.00185897,0.78321
0.624235,0.807006,-0.452431,0.00185897,0.78321
0.624235,0.807006,-0.452431,0.00185897,0.7856
0.624235,0.807006,-0.452431,0.00185897,0.78518
0.624235,0.807006,-0.452431,0.00185897,0.78605
0.624235,0.807006,-0.452431,0.00185897,0.78342
0.624235,0.807006,-0.452431,0.00185897,0.78302
0.624235,0.807006,-0.452431,0.00185897,0.78448
0.624235,0.807006,-0.452431,0.00185897,0.78379
0.624235,0.807006,-0.452431,0.00185897,0.78325
0.624235,0.807006,-0.452431,0.00185897,0.78596
0.624235,0.807006,-0.452431,0.00185897,0.78479
0.624235,0.807006,-0.452431,0.00185897,0.78478
0.624235,0.807006,-0.452431,0.00185897,0.7855
0.624235,0.807006,-0.452431,0.00185897,0.78482
0.624235,0.807006,-0.452431,0.00185897,0.78341
0.624235,0.807006,-0.452431,0.00185897,0.7847
0.624235,0.807006,-0.452431,0.00185897,0.78244
0.624235,0.807006,-0.452431,0.00185897,0.7853
0.624235,0.807006,-0.452431,0.00185897,0.7846
0.624235,0.807006,-0.452431,0.00185897,0.78569
0.624235,0.807006,-0.452431,0.00185897,0.78506
0.624235,0.807006,-0.452431,0.00185897,0.78421
0.624235,0.807006,-0.452431,0.00185897,0.78428
0.624235,0.807006,-0.452431,0.00185897,0.78554
0.624235,0.807006,-0.452431,0.00185897,0.78458
0.624235,0.807006,-0.452431,0.00185897,0.78455
0.624235,0.807006,-0.452431,0.00185897,0.78253
0.624235,0.807006,-0.452431,0.00185897,0.78495
0.624235,0.807006,-0.452431,0.00185897,0.78582
0.624235,0.807006,-0.452431,0.00185897,0.78421
0.624235,0.807006,-0.452431,0.00185897,0.78978
0.624235,0.807006,-0.452431,0.00185897,0.78394
0.624235,0.807006,-0.452431,0.00185897,0.78418
0.624235,0.807006,-0.452431,0.00185897,0.7868
0.624235,0.807006,-0.452431,0.00185897,0.78393
0.624235,0.807006,-0.452431,0.00185897,0.78628
0.624235,0.807006,-0.452431,0.00185897,0.78362
0.624235,0.807006,-0.452431,0.00185897,0.7848
0.624235,0.807006,-0.452431,0.00185897,0.78569
0.624235,0.807006,-0.452431,0.00185897,0.78573
0.624235,0.807006,-0.452431,0.00185897,0.78672
0.624235,0.807006,-0.452431,0.00185897,0.78646
