sigma,mu,exp_H,error,acceptance
0.624183,0.807019,-0.453215,0.00217278,0.78478
0.624183,0.807019,-0.453215,0.00217278,0.78385
0.624183,0.807019,-0.453215,0.00217278,0.78533
0.624183,0.807019,-0.453215,0.00217278,0.78588
0.624183,0.807019,-0.453215,0.00217278,0.78726
0.624183,0.807019,-0.453215,0.00217278,0.7838
0.624183,0.807019,-0.453215,0.00217278,0.78562
0.624183,0.807019,-0.453215,0.00217278,0.78341
0.624183,0.807019,-0.453215,0.00217278,0.78558
0.624183,0.807019,-0.453215,0.00217278,0.78275
0.624183,0.807019,-0.453215,0.00217278,0.78512
0.624183,0.807019,-0.453215,0.00217278,0.78606
0.624183,0.807019,-0.453215,0.00217278,0.78196
0.624183,0.807019,-0.453215,0.00217278,0.78544
0.624183,0.807019,-0.453215,0.00217278,0.78651
0.624183,0.807019,-0.453215,0.00217278,0.78687
0.624183,0.807019,-0.453215,0.00217278,0.78658
0.624183,0.807019,-0.453215,0.00217278,0.78482
0.624183,0.807019,-0.453215,0.00217278,0.78374
0.624183,0.807019,-0.453215,0.00217278,0.78304
0.624183,0.807019,-0.453215,0.00217278,0.78615
0.624183,0.807019,-0.453215,0.00217278,0.78304
0.624183,0.807019,-0.453215,0.00217278,0.78568
0.624183,0.807019,-0.453215,0.00217278,0.78196
0.624183,0.807019,-0.453215,0.00217278,0.78632
0.624183,0.807019,-0.453215,0.00217278,0.78473
0.624183,0.807019,-0.453215,0.00217278,0.78634
0.624183,0.807019,-0.453215,0.00217278,0.78596
0.624183,0.807019,-0.453215,0.00217278,0.78535
0.624183,0.807019,-0.453215,0.00217278,0.78652
0.624183,0.807019,-0.453215,0.00217278,0.7827
0.624183,0.807019,-0.453215,0.00217278,0.78454
0.624183,0.807019,-0.453215,0.00217278,0.78465
0.624183,0.807019,-0.453215,0.00217278,0.78237
0.624183,0.807019,-0.453215,0.00217278,0.78446
0.624183,0.807019,-0.453215,0.00217278,0.78718
0.624183,0.807019,-0.453215,0.00217278,0.78646
0.624183,0.807019,-0.453215,0.00217278,0.78561
0.624183,0.807019,-0.453215,0.00217278,0.78664
0.624183,0.807019,-0.453215,0.00217278,0.78605
0.624183,0.807019,-0.453215,0.00217278,0.78474
0.624183,0.807019,-0.453215,0.00217278,0.78488
0.624183,0.807019,-0.453215,0.00217278,0.78362
0.624183,0.807019,-0.453215,0.00217278,0.78357
0.624183,0.807019,-0.453215,0.00217278,0.78369
0.624183,0.807019,-0.453215,0.00217278,0.78368
0.624183,0.807019,-0.453215,0.00217278,0.78364
0.624183,0.807019,-0.453215,0.00217278,0.78488
0.624183,0.807019,-0.453215,0.00217278,0.78111
0.624183,0.807019,-0.453215,0.00217278,0.78497
0.624183,0.807019,-0.453215,0.00217278,0.78332
0.624183,0.807019,-0.453215,0.00217278,0.78689
0.624183,0.807019,-0.453215,0.00217278,0.78666
0.624183,0.807019,-0.453215,0.00217278,0.78171
0.624183,0.807019,-0.453215,0.00217278,0.78269
0.624183,0.807019,-0.453215,0.00217278,0.78041
0.624183,0.807019,-0.453215,0.00217278,0.78596
0.624183,0.807019,-0.453215,0.00217278,0.78376
0.624183,0.807019,-0.453215,0.00217278,0.78707
0.624183,0.807019,-0.453215,0.00217278,0.78734
0.624183,0.807019,-0.453215,0.00217278,0.78139
0.624183,0.807019,-0.453215,0.00217278,0.7846
0.624183,0.807019,-0.453215,0.00217278,0.78377
0.624183,0.807019,-0.453215,0.00217278,0.78461
0.624183,0.807019,-0.453215,0.00217278,0.78301
0.624183,0.807019,-0.453215,0.00217278,0.78157
0.624183,0.807019,-0.453215,0.00217278,0.78591
0.624183,0.807019,-0.453215,0.00217278,0.78551
0.624183,0.807019,-0.453215,0.00217278,0.7839
0.624183,0.807019,-0.453215,0.00217278,0.78336
0.624183,0.807019,-0.453215,0.00217278,0.78676
0.624183,0.807019,-0.453215,0.00217278,0.78669
0.624183,0.807019,-0.453215,0.00217278,0.78432
0.624183,0.807019,-0.453215,0.00217278,0.78691
0.624183,0.807019,-0.453215,0.00217278,0.78555
0.624183,0.807019,-0.453215,0.00217278,0.7838
0.624183,0.807019,-0.453215,0.00217278,0.78518
0.624183,0.807019,-0.453215,0.00217278,0.78466
0.624183,0.807019,-0.453215,0.00217278,0.78579
0.624183,0.807019,-0.453215,0.00217278,0.7853
0.624183,0.807019,-0.453215,0.00217278,0.78515
0.624183,0.807019,-0.453215,0.00217278,0.78297
0.624183,0.807019,-0.453215,0.00217278,0.78499
0.624183,0.807019,-0.453215,0.00217278,0.78207
0.624183,0.807019,-0.453215,0.00217278,0.78238
0.624183,0.807019,-0.453215,0.00217278,0.78732
0.624183,0.807019,-0.453215,0.00217278,0.78407
0.624183,0.807019,-0.453215,0.00217278,0.78135
0.624183,0.807019,-0.453215,0.00217278,0.78499
0.624183,0.807019,-0.453215,0.00217278,0.7874
0.624183,0.807019,-0.453215,0.00217278,0.78739
0.624183,0.807019,-0.453215,0.00217278,0.78251
0.624183,0.807019,-0.453215,0.00217278,0.78631
0.624183,0.807019,-0.453215,0.00217278,0.78595
0.624183,0.807019,-0.453215,0.00217278,0.78349
0.624183,0.807019,-0.453215,0.00217278,0.78461
0.624183,0.807019,-0.453215,0.00217278,0.78145
0.624183,0.807019,-0.453215,0.00217278,0.7838
0.624183,0.807019,-0.453215,0.00217278,0.78384
0.624183,0.807019,-0.453215,0.00217278,0.78456
0.624183,0.807019,-0.453215,0.00217278,0.78583
0.624183,0.807019,-0.453215,0.00217278,0.78757
0.624183,0.807019,-0.453215,0.00217278,0.78619
0.624183,0.807019,-0.453215,0.00217278,0.78343
0.624183,0.807019,-0.453215,0.00217278,0.78413
0.624183,0.807019,-0.453215,0.00217278,0.78411
0.624183,0.807019,-0.453215,0.00217278,0.78349
0.624183,0.807019,-0.453215,0.00217278,0.78464
0.624183,0.807019,-0.453215,0.00217278,0.78387
0.624183,0.807019,-0.453215,0.00217278,0.78424
0.624183,0.807019,-0.453215,0.00217278,0.78283
0.624183,0.807019,-0.453215,0.00217278,0.78214
0.624183,0.807019,-0.453215,0.00217278,0.78435
0.624183,0.807019,-0.453215,0.00217278,0.78383
0.624183,0.807019,-0.453215,0.00217278,0.7834
0.624183,0.807019,-0.453215,0.00217278,0.78532
0.624183,0.807019,-0.453215,0.00217278,0.7857
0.624183,0.807019,-0.453215,0.00217278,0.78585
0.624183,0.807019,-0.453215,0.00217278,0.785
0.624183,0.807019,-0.453215,0.00217278,0.78133
0.624183,0.807019,-0.453215,0.00217278,0.78512
0.624183,0.807019,-0.453215,0.00217278,0.78297
0.624183,0.807019,-0.453215,0.00217278,0.78535
0.624183,0.807019,-0.453215,0.00217278,0.78499
0.624183,0.807019,-0.453215,0.00217278,0.78518
0.624183,0.807019,-0.453215,0.00217278,0.78232
0.624183,0.807019,-0.453215,0.00217278,0.78213
0.624183,0.807019,-0.453215,0.00217278,0.78362
0.624183,0.807019,-0.453215,0.00217278,0.7878
0.624183,0.807019,-0.453215,0.00217278,0.78424
0.624183,0.807019,-0.453215,0.00217278,0.78742
0.624183,0.807019,-0.453215,0.00217278,0.78706
0.624183,0.807019,-0.453215,0.00217278,0.7823
0.624183,0.807019,-0.453215,0.00217278,0.78778
0.624183,0.807019,-0.453215,0.00217278,0.78465
0.624183,0.807019,-0.453215,0.00217278,0.78499
0.624183,0.807019,-0.453215,0.00217278,0.78363
0.624183,0.807019,-0.453215,0.00217278,0.78535
0.624183,0.807019,-0.453215,0.00217278,0.78329
0.624183,0.807019,-0.453215,0.00217278,0.78279
0.624183,0.807019,-0.453215,0.00217278,0.78406
0.624183,0.807019,-0.453215,0.00217278,0.78445
0.624183,0.807019,-0.453215,0.00217278,0.78521
0.624183,0.807019,-0.453215,0.00217278,0.78678
0.624183,0.807019,-0.453215,0.00217278,0.7871
0.624183,0.807019,-0.453215,0.00217278,0.78098
0.624183,0.807019,-0.453215,0.00217278,0.78675
0.624183,0.807019,-0.453215,0.00217278,0.78546
0.624183,0.807019,-0.453215,0.00217278,0.78191
0.624183,0.807019,-0.453215,0.00217278,0.78444
0.624183,0.807019,-0.453215,0.00217278,0.78616
0.624183,0.807019,-0.453215,0.00217278,0.78381
0.624183,0.807019,-0.453215,0.00217278,0.7846
0.624183,0.807019,-0.453215,0.00217278,0.78562
0.624183,0.807019,-0.453215,0.00217278,0.78562
0.624183,0.807019,-0.453215,0.00217278,0.7854
0.624183,0.807019,-0.453215,0.00217278,0.78136
0.624183,0.807019,-0.453215,0.00217278,0.78499
0.624183,0.807019,-0.453215,0.00217278,0.78477
0.624183,0.807019,-0.453215,0.00217278,0.78577
0.624183,0.807019,-0.453215,0.00217278,0.78424
0.624183,0.807019,-0.453215,0.00217278,0.78434
0.624183,0.807019,-0.453215,0.00217278,0.78633
0.624183,0.807019,-0.453215,0.00217278,0.78709
0.624183,0.807019,-0.453215,0.00217278,0.78261
0.624183,0.807019,-0.453215,0.00217278,0.78716
0.624183,0.807019,-0.453215,0.00217278,0.78549
0.624183,0.807019,-0.453215,0.00217278,0.78455
0.624183,0.807019,-0.453215,0.00217278,0.78578
0.624183,0.807019,-0.453215,0.00217278,0.78446
0.624183,0.807019,-0.453215,0.00217278,0.78513
0.624183,0.807019,-0.453215,0.00217278,0.7854
0.624183,0.807019,-0.453215,0.00217278,0.78643
0.624183,0.807019,-0.453215,0.00217278,0.78599
0.624183,0.807019,-0.453215,0.00217278,0.78466
0.624183,0.807019,-0.453215,0.00217278,0.7853
0.624183,0.807019,-0.453215,0.00217278,0.78201
0.624183,0.807019,-0.453215,0.00217278,0.78554
0.624183,0.807019,-0.453215,0.00217278,0.78595
0.624183,0.807019,-0.453215,0.00217278,0.78482
0.624183,0.807019,-0.453215,0.00217278,0.78642
0.624183,0.807019,-0.453215,0.00217278,0.78665
0.624183,0.807019,-0.453215,0.00217278,0.78332
0.624183,0.807019,-0.453215,0.00217278,0.78469
0.624183,0.807019,-0.453215,0.00217278,0.78516
0.624183,0.807019,-0.453215,0.00217278,0.78143
0.624183,0.807019,-0.453215,0.00217278,0.78274
0.624183,0.807019,-0.453215,0.00217278,0.78486
0.624183,0.807019,-0.453215,0.00217278,0.78285
0.624183,0.807019,-0.453215,0.00217278,0.78337
0.624183,0.807019,-0.453215,0.00217278,0.78825
0.624183,0.807019,-0.453215,0.00217278,0.78327
0.624183,0.807019,-0.453215,0.00217278,0.78422
0.624183,0.807019,-0.453215,0.00217278,0.78381
0.624183,0.807019,-0.453215,0.00217278,0.78485
0.624183,0.807019,-0.453215,0.00217278,0.78696
0.624183,0.807019,-0.453215,0.00217278,0.78307
0.624183,0.807019,-0.453215,0.00217278,0.78552
0.624183,0.807019,-0.453215,0.00217278,0.78567
0.624183,0.807019,-0.453215,0.00217278,0.78644
0.624183,0.807019,-0.453215,0.00217278,0.78519
0.624183,0.807019,-0.453215,0.00217278,0.78476
0.624183,0.807019,-0.453215,0.00217278,0.78713
0.624183,0.807019,-0.453215,0.00217278,0.78257
0.624183,0.807019,-0.453215,0.00217278,0.78564
0.624183,0.807019,-0.453215,0.00217278,0.78489
0.624183,0.807019,-0.453215,0.00217278,0.78412
0.624183,0.807019,-0.453215,0.00217278,0.78484
0.624183,0.807019,-0.453215,0.00217278,0.78449
0.624183,0.807019,-0.453215,0.00217278,0.7866
0.624183,0.807019,-0.453215,0.00217278,0.78283
0.624183,0.807019,-0.453215,0.00217278,0.7839
0.624183,0.807019,-0.453215,0.00217278,0.78663
0.624183,0.807019,-0.453215,0.00217278,0.78514
0.624183,0.807019,-0.453215,0.00217278,0.78669
0.624183,0.807019,-0.453215,0.00217278,0.78262
0.624183,0.807019,-0.453215,0.00217278,0.78507
0.624183,0.807019,-0.453215,0.00217278,0.78207
0.624183,0.807019,-0.453215,0.00217278,0.78497
0.624183,0.807019,-0.453215,0.00217278,0.78426
0.624183,0.807019,-0.453215,0.00217278,0.78458
0.624183,0.807019,-0.453215,0.00217278,0.78589
0.624183,0.807019,-0.453215,0.00217278,0.78525
0.624183,0.807019,-0.453215,0.00217278,0.78244
0.624183,0.807019,-0.453215,0.00217278,0.78226
0.624183,0.807019,-0.453215,0.00217278,0.78557
0.624183,0.807019,-0.453215,0.00217278,0.78293
0.624183,0.807019,-0.453215,0.00217278,0.78616
0.624183,0.807019,-0.453215,0.00217278,0.78485
0.624183,0.807019,-0.453215,0.00217278,0.78374
0.624183,0.807019,-0.453215,0.00217278,0.78467
0.624183,0.807019,-0.453215,0.00217278,0.78426
0.624183,0.807019,-0.453215,0.00217278,0.78324
0.624183,0.807019,-0.453215,0.00217278,0.78474
0.624183,0.807019,-0.453215,0.00217278,0.7824
0.624183,0.807019,-0.453215,0.00217278,0.78314
0.624183,0.807019,-0.453215,0.00217278,0.78505
0.624183,0.807019,-0.453215,0.00217278,0.78478
0.624183,0.807019,-0.453215,0.00217278,0.78527
0.624183,0.807019,-0.453215,0.00217278,0.78314
0.624183,0.807019,-0.453215,0.00217278,0.78417
0.624183,0.807019,-0.453215,0.00217278,0.7844
0.624183,0.807019,-0.453215,0.00217278,0.78394
0.624183,0.807019,-0.453215,0.00217278,0.78279
0.624183,0.807019,-0.453215,0.00217278,0.78378
0.624183,0.807019,-0.453215,0.00217278,0.78383
0.624183,0.807019,-0.453215,0.00217278,0.78348
0.624183,0.807019,-0.453215,0.00217278,0.78597
0.624183,0.807019,-0.453215,0.00217278,0.78717
0.624183,0.807019,-0.453215,0.00217278,0.78329
0.624183,0.807019,-0.453215,0.00217278,0.78392
0.624183,0.807019,-0.453215,0.00217278,0.78493
0.624183,0.807019,-0.453215,0.00217278,0.7833
0.624183,0.807019,-0.453215,0.00217278,0.78256
0.624183,0.807019,-0.453215,0.00217278,0.78309
0.624183,0.807019,-0.453215,0.00217278,0.78188
0.624183,0.807019,-0.453215,0.00217278,0.78382
0.624183,0.807019,-0.453215,0.00217278,0.78472
0.624183,0.807019,-0.453215,0.00217278,0.78472
0.624183,0.807019,-0.453215,0.00217278,0.78556
0.624183,0.807019,-0.453215,0.00217278,0.78431
0.624183,0.807019,-0.453215,0.00217278,0.78351
0.624183,0.807019,-0.453215,0.00217278,0.78778
0.624183,0.807019,-0.453215,0.00217278,0.78441
0.624183,0.807019,-0.453215,0.00217278,0.78545
0.624183,0.807019,-0.453215,0.00217278,0.78517
0.624183,0.807019,-0.453215,0.00217278,0.78603
0.624183,0.807019,-0.453215,0.00217278,0.78401
0.624183,0.807019,-0.453215,0.00217278,0.7831
0.624183,0.807019,-0.453215,0.00217278,0.78406
0.624183,0.807019,-0.453215,0.00217278,0.78835
0.624183,0.807019,-0.453215,0.00217278,0.7846
0.624183,0.807019,-0.453215,0.00217278,0.78487
0.624183,0.807019,-0.453215,0.00217278,0.7866
0.624183,0.807019,-0.453215,0.00217278,0.78659
0.624183,0.807019,-0.453215,0.00217278,0.78837
0.624183,0.807019,-0.453215,0.00217278,0.78526
0.624183,0.807019,-0.453215,0.00217278,0.78562
0.624183,0.807019,-0.453215,0.00217278,0.78614
0.624183,0.807019,-0.453215,0.00217278,0.78675
0.624183,0.807019,-0.453215,0.00217278,0.78761
0.624183,0.807019,-0.453215,0.00217278,0.78518
0.624183,0.807019,-0.453215,0.00217278,0.78422
0.624183,0.807019,-0.453215,0.00217278,0.7842
0.624183,0.807019,-0.453215,0.00217278,0.78479
0.624183,0.807019,-0.453215,0.00217278,0.78366
0.624183,0.807019,-0.453215,0.00217278,0.78476
0.624183,0.807019,-0.453215,0.00217278,0.78583
0.624183,0.807019,-0.453215,0.00217278,0.7838
0.624183,0.807019,-0.453215,0.00217278,0.78204
0.624183,0.807019,-0.453215,0.00217278,0.78314
0.624183,0.807019,-0.453215,0.00217278,0.78444
0.624183,0.807019,-0.453215,0.00217278,0.78373
0.624183,0.807019,-0.453215,0.00217278,0.78582
0.624183,0.807019,-0.453215,0.00217278,0.78423
0.624183,0.807019,-0.453215,0.00217278,0.78546
0.624183,0.807019,-0.453215,0.00217278,0.78428
0.624183,0.807019,-0.453215,0.00217278,0.7812
0.624183,0.807019,-0.453215,0.00217278,0.78446
0.624183,0.807019,-0.453215,0.00217278,0.78491
0.624183,0.807019,-0.453215,0.00217278,0.78594
0.624183,0.807019,-0.453215,0.00217278,0.78566
0.624183,0.807019,-0.453215,0.00217278,0.78406
0.624183,0.807019,-0.453215,0.00217278,0.7841
0.624183,0.807019,-0.453215,0.00217278,0.78349
0.624183,0.807019,-0.453215,0.00217278,0.78414
0.624183,0.807019,-0.453215,0.00217278,0.78367
0.624183,0.807019,-0.453215,0.00217278,0.78509
0.624183,0.807019,-0.453215,0.00217278,0.78659
0.624183,0.807019,-0.453215,0.00217278,0.78664
0.624183,0.807019,-0.453215,0.00217278,0.78353
0.624183,0.807019,-0.453215,0.00217278,0.78348
0.624183,0.807019,-0.453215,0.00217278,0.78476
0.624183,0.807019,-0.453215,0.00217278,0.78658
0.624183,0.807019,-0.453215,0.00217278,0.78112
0.624183,0.807019,-0.453215,0.00217278,0.78402
0.624183,0.807019,-0.453215,0.00217278,0.78344
0.624183,0.807019,-0.453215,0.00217278,0.78548
0.624183,0.807019,-0.453215,0.00217278,0.78303
0.624183,0.807019,-0.453215,0.00217278,0.78617
0.624183,0.807019,-0.453215,0.00217278,0.78537
0.624183,0.807019,-0.453215,0.00217278,0.7805
0.624183,0.807019,-0.453215,0.00217278,0.78675
0.624183,0.807019,-0.453215,0.00217278,0.7831
0.624183,0.807019,-0.453215,0.00217278,0.78429
0.624183,0.807019,-0.453215,0.00217278,0.78673
0.624183,0.807019,-0.453215,0.00217278,0.78685
0.624183,0.807019,-0.453215,0.00217278,0.78471
0.624183,0.807019,-0.453215,0.00217278,0.78537
0.624183,0.807019,-0.453215,0.00217278,0.78716
0.624183,0.807019,-0.453215,0.00217278,0.78716
0.624183,0.807019,-0.453215,0.00217278,0.78582
0.624183,0.807019,-0.453215,0.00217278,0.7856
0.624183,0.807019,-0.453215,0.00217278,0.78595
0.624183,0.807019,-0.453215,0.00217278,0.78188
0.624183,0.807019,-0.453215,0.00217278,0.78555
0.624183,0.807019,-0.453215,0.00217278,0.78458
0.624183,0.807019,-0.453215,0.00217278,0.78571
0.624183,0.807019,-0.453215,0.00217278,0.78558
0.624183,0.807019,-0.453215,0.00217278,0.78689
0.624183,0.807019,-0.453215,0.00217278,0.7856
0.624183,0.807019,-0.453215,0.00217278,0.78278
0.624183,0.807019,-0.453215,0.00217278,0.78483
0.624183,0.807019,-0.453215,0.00217278,0.78804
0.624183,0.807019,-0.453215,0.00217278,0.78446
0.624183,0.807019,-0.453215,0.00217278,0.78453
0.624183,0.807019,-0.453215,0.00217278,0.78625
0.624183,0.807019,-0.453215,0.00217278,0.78527
0.624183,0.807019,-0.453215,0.00217278,0.78461
0.624183,0.807019,-0.453215,0.00217278,0.78234
0.624183,0.807019,-0.453215,0.00217278,0.78323
0.624183,0.807019,-0.453215,0.00217278,0.78282
0.624183,0.807019,-0.453215,0.00217278,0.78249
0.624183,0.807019,-0.453215,0.00217278,0.78519
0.624183,0.807019,-0.453215,0.00217278,0.78348
0.624183,0.807019,-0.453215,0.00217278,0.78713
0.624183,0.807019,-0.453215,0.00217278,0.78417
0.624183,0.807019,-0.453215,0.00217278,0.78542
0.624183,0.807019,-0.453215,0.00217278,0.78124
0.624183,0.807019,-0.453215,0.00217278,0.78276
0.624183,0.807019,-0.453215,0.00217278,0.78363
0.624183,0.807019,-0.453215,0.00217278,0.78687
0.624183,0.807019,-0.453215,0.00217278,0.78361
0.624183,0.807019,-0.453215,0.00217278,0.78533
0.624183,0.807019,-0.453215,0.00217278,0.78596
0.624183,0.807019,-0.453215,0.00217278,0.783
0.624183,0.807019,-0.453215,0.00217278,0.78712
0.624183,0.807019,-0.453215,0.00217278,0.78125
0.624183,0.807019,-0.453215,0.00217278,0.78414
0.624183,0.807019,-0.453215,0.00217278,0.78323
0.624183,0.807019,-0.453215,0.00217278,0.78065
0.624183,0.807019,-0.453215,0.00217278,0.78499
0.624183,0.807019,-0.453215,0.00217278,0.78514
0.624183,0.807019,-0.453215,0.00217278,0.78183
0.624183,0.807019,-0.453215,0.00217278,0.78266
0.624183,0.807019,-0.453215,0.00217278,0.78403
0.624183,0.807019,-0.453215,0.00217278,0.78317
0.624183,0.807019,-0.453215,0.00217278,0.78465
0.624183,0.807019,-0.453215,0.00217278,0.78491
0.624183,0.807019,-0.453215,0.00217278,0.78465
0.624183,0.807019,-0.453215,0.00217278,0.78713
0.624183,0.807019,-0.453215,0.00217278,0.78277
0.624183,0.807019,-0.453215,0.00217278,0.78671
0.624183,0.807019,-0.453215,0.00217278,0.7847
0.624183,0.807019,-0.453215,0.00217278,0.78525
0.624183,0.807019,-0.453215,0.00217278,0.78442
0.624183,0.807019,-0.453215,0.00217278,0.78502
0.624183,0.807019,-0.453215,0.00217278,0.78546
0.624183,0.807019,-0.453215,0.00217278,0.78427
0.624183,0.807019,-0.453215,0.00217278,0.78582
0.624183,0.807019,-0.453215,0.00217278,0.78514
0.624183,0.807019,-0.453215,0.00217278,0.78514
0.624183,0.807019,-0.453215,0.00217278,0.78415
0.624183,0.807019,-0.453215,0.00217278,0.78402
0.624183,0.807019,-0.453215,0.00217278,0.78465
0.624183,0.807019,-0.453215,0.00217278,0.78314
0.624183,0.807019,-0.453215,0.00217278,0.78597
0.624183,0.807019,-0.453215,0.00217278,0.78556
0.624183,0.807019,-0.453215,0.00217278,0.78537
0.624183,0.807019,-0.453215,0.00217278,0.78823
0.624183,0.807019,-0.453215,0.00217278,0.78523
0.624183,0.807019,-0.453215,0.00217278,0.78586
0.624183,0.807019,-0.453215,0.00217278,0.78095
0.624183,0.807019,-0.453215,0.00217278,0.78559
0.624183,0.807019,-0.453215,0.00217278,0.7864
0.624183,0.807019,-0.453215,0.00217278,0.78563
0.624183,0.807019,-0.453215,0.00217278,0.78752
0.624183,0.807019,-0.453215,0.00217278,0.78273
0.624183,0.807019,-0.453215,0.00217278,0.78357
0.624183,0.807019,-0.453215,0.00217278,0.7856
0.624183,0.807019,-0.453215,0.00217278,0.78691
0.624183,0.807019,-0.453215,0.00217278,0.78469
0.624183,0.807019,-0.453215,0.00217278,0.78138
0.624183,0.807019,-0.453215,0.00217278,0.78535
0.624183,0.807019,-0.453215,0.00217278,0.78486
0.624183,0.807019,-0.453215,0.00217278,0.78757
0.624183,0.807019,-0.453215,0.00217278,0.78326
0.624183,0.807019,-0.453215,0.00217278,0.78448
0.624183,0.807019,-0.453215,0.00217278,0.78614
0.624183,0.807019,-0.453215,0.00217278,0.78396
0.624183,0.807019,-0.453215,0.00217278,0.7842
0.624183,0.807019,-0.453215,0.00217278,0.78576
0.624183,0.807019,-0.453215,0.00217278,0.78403
0.624183,0.807019,-0.453215,0.00217278,0.78377
0.624183,0.807019,-0.453215,0.00217278,0.78331
0.624183,0.807019,-0.453215,0.00217278,0.78411
0.624183,0.807019,-0.453215,0.00217278,0.78307
0.624183,0.807019,-0.453215,0.00217278,0.78743
0.624183,0.807019,-0.453215,0.00217278,0.78588
0.624183,0.807019,-0.453215,0.00217278,0.78506
0.624183,0.807019,-0.453215,0.00217278,0.7844
0.624183,0.807019,-0.453215,0.00217278,0.78511
0.624183,0.807019,-0.453215,0.00217278,0.78792
0.624183,0.807019,-0.453215,0.00217278,0.78237
0.624183,0.807019,-0.453215,0.00217278,0.78576
0.624183,0.807019,-0.453215,0.00217278,0.78189
0.624183,0.807019,-0.453215,0.00217278,0.78548
