#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         124        -0.6   -0.545806  0.00989217
         125        -0.6    -0.54624  0.00982253
         126        -0.6   -0.546667  0.00975384
         127       -0.36   -0.545197  0.00978715
         128       -0.44   -0.544375  0.00974513
         129       -0.52   -0.544186  0.00967142
         130       -0.52      -0.544  0.00959882
         131       -0.52   -0.543817  0.00952729
         132       -0.68   -0.544848  0.00951081
         133        -0.6   -0.545263  0.00944834
         134       -0.44   -0.544478  0.00941043
         135       -0.52   -0.544296  0.00934247
         136        -0.6   -0.544706  0.00928274
         137        -0.6   -0.545109  0.00922376
         138       -0.52   -0.544928  0.00915871
         139       -0.68   -0.545899  0.00914423
         140       -0.68   -0.546857  0.00912894
         141       -0.52   -0.546667  0.00906619
         142       -0.52   -0.546479  0.00900428
         143       -0.52   -0.546294  0.00894322
         144       -0.52   -0.546111  0.00888298
         145       -0.44   -0.545379  0.00885181
         146        -0.6   -0.545753  0.00879908
         147       -0.52   -0.545578  0.00874097
         148        -0.6   -0.545946  0.00868964
         149       -0.52   -0.545772  0.00863306
         150       -0.44   -0.545067  0.00860426
         151       -0.52   -0.544901  0.00854888
         152        -0.6   -0.545263  0.00850032
         153       -0.52   -0.545098  0.00844637
         154       -0.52   -0.544935  0.00839309
         155       -0.52   -0.544774  0.00834048
         156        -0.6   -0.545128  0.00829453
         157       -0.44   -0.544459  0.00826868
         158       -0.52   -0.544304   0.0082178
         159       -0.52   -0.544151  0.00816753
         160        -0.6     -0.5445  0.00812394
         161        -0.6   -0.544845  0.00808079
         162        -0.6   -0.545185  0.00803808
         163       -0.52   -0.545031  0.00799025
         164       -0.68   -0.545854   0.0079838
         165       -0.68   -0.546667   0.0079767
         166        -0.6   -0.546988  0.00793512
         167       -0.68   -0.547784  0.00792747
         168       -0.68   -0.548571  0.00791926
         169       -0.76   -0.549822   0.0079706
         170       -0.76   -0.551059  0.00801903
         171       -0.44   -0.550409  0.00799839
         172       -0.76   -0.551628  0.00804418
         173       -0.68    -0.55237  0.00803183
         174       -0.68   -0.553103  0.00801909
         175       -0.52   -0.552914   0.0079755
         176        -0.6   -0.553182  0.00793467
         177       -0.52   -0.552994  0.00789206
         178        -0.6   -0.553258  0.00785214
         179       -0.36   -0.552179  0.00788215
         180        -0.6   -0.552444  0.00784283
         181       -0.52   -0.552265  0.00780155
         182       -0.68   -0.552967  0.00779019
         183       -0.76   -0.554098  0.00782934
         184       -0.84   -0.555652  0.00793947
         185       -0.68   -0.556324  0.00792496
         186       -0.84   -0.557849  0.00802777
         187        -0.6   -0.558075    0.007988
         188       -0.44   -0.557447  0.00797016
         189       -0.52   -0.557249  0.00793046
         190       -0.36   -0.556211  0.00795638
         191       -0.36   -0.555183  0.00798076
         192       -0.36   -0.554167  0.00800368
         193       -0.44   -0.553575  0.00798404
         194        -0.6   -0.553814  0.00794647
         195       -0.68   -0.554462  0.00793202
         196        -0.6   -0.554694  0.00789496
         197       -0.52   -0.554518  0.00785684
         198       -0.52   -0.554343   0.0078191
         199       -0.36   -0.553367  0.00784056
         200       -0.68      -0.554  0.00782688
         201       -0.52   -0.553831  0.00778976
         202       -0.36   -0.552871  0.00781008
         203       -0.44   -0.552315  0.00779137
         204        -0.6   -0.552549  0.00775668
         205       -0.52    -0.55239  0.00772047
         206        -0.6   -0.552621  0.00768645
         207       -0.52   -0.552464  0.00765093
         208       -0.68   -0.553077  0.00763868
         209       -0.76   -0.554067  0.00766603
         210       -0.68   -0.554667  0.00765294
         211       -0.76    -0.55564  0.00767829
         212       -0.44   -0.555094  0.00766143
         213       -0.36   -0.554178  0.00768001
         214       -0.44   -0.553645  0.00766264
         215        -0.6    -0.55386  0.00763003
         216       -0.68   -0.554444  0.00761702
         217        -0.6   -0.554654  0.00758481
         218       -0.52   -0.554495  0.00755168
         219       -0.52   -0.554338  0.00751884
         220       -0.36   -0.553455  0.00753638
         221       -0.36   -0.552579  0.00755294
         222       -0.44   -0.552072  0.00753593
         223       -0.52   -0.551928   0.0075035
         224       -0.36   -0.551071  0.00751877
         225       -0.36   -0.550222  0.00753315
         226        -0.6   -0.550442  0.00750304
         227       -0.76   -0.551366  0.00752657
         228       -0.68    -0.55193  0.00751467
         229        -0.6    -0.55214  0.00748479
         230       -0.52      -0.552  0.00745355
         231       -0.44   -0.551515  0.00743704
         232       -0.36    -0.55069  0.00745065
         233       -0.44   -0.550215  0.00743381
         234       -0.44   -0.549744  0.00741694
         235       -0.36   -0.548936   0.0074292
         236       -0.44   -0.548475  0.00741205
         237       -0.44   -0.548017  0.00739489
         238        -0.6   -0.548235  0.00736704
         239       -0.44   -0.547782  0.00735013
         240       -0.68   -0.548333  0.00734012
         241       -0.52   -0.548216   0.0073106
         242       -0.44   -0.547769  0.00729406
         243        -0.6   -0.547984  0.00726721
         244       -0.84    -0.54918  0.00733531
         245       -0.68   -0.549714  0.00732477
         246        -0.6   -0.549919  0.00729785
         247       -0.76   -0.550769   0.0073177
         248       -0.68    -0.55129  0.00730672
         249       -0.68   -0.551807  0.00729564
         250        -0.6      -0.552    0.007269
         251       -0.52   -0.551873  0.00724116
         252       -0.36   -0.551111  0.00725235
         253       -0.52   -0.550988  0.00722472
         254       -0.44   -0.550551  0.00720948
         255        -0.6   -0.550745  0.00718382
         256        -0.6   -0.550937  0.00715833
         257        -0.6   -0.551128  0.00713302
         258       -0.52   -0.551008  0.00710639
         259       -0.52   -0.550888  0.00707996
         260       -0.52   -0.550769  0.00705373
         261        -0.6   -0.550958  0.00702923
         262       -0.68    -0.55145  0.00701963
         263       -0.28   -0.550418  0.00706841
         264       -0.52   -0.550303  0.00704258
         265        -0.6   -0.550491   0.0070185
         266        -0.6   -0.550677  0.00699458
         267        -0.6   -0.550861  0.00697082
         268       -0.52   -0.550746  0.00694576
         269        -0.6   -0.550929  0.00692236
         270       -0.36   -0.550222  0.00693274
         271       -0.52   -0.550111  0.00690806
         272       -0.36   -0.549412  0.00691793
         273        -0.6   -0.549597  0.00689507
         274        -0.6   -0.549781  0.00687236
         275       -0.28     -0.5488  0.00691703
         276       -0.44   -0.548406  0.00690319
         277        -0.6   -0.548592  0.00688079
         278       -0.52   -0.548489   0.0068568
         279        -0.6   -0.548674  0.00683471
         280       -0.68   -0.549143  0.00682638
         281       -0.52   -0.549039  0.00680287
         282       -0.44   -0.548652  0.00678973
         283       -0.52   -0.548551  0.00676649
         284       -0.28   -0.547606  0.00680842
         285       -0.44   -0.547228  0.00679499
         286       -0.28   -0.546294  0.00683517
         287       -0.28   -0.545366  0.00687404
         288       -0.52   -0.545278  0.00685074
         289        -0.6   -0.545467  0.00682965
         290       -0.44   -0.545103  0.00681577
         291       -0.44   -0.544742  0.00680192
         292       -0.36    -0.54411  0.00680798
         293        -0.6     -0.5443  0.00678742
         294       -0.76   -0.545034  0.00680387
         295       -0.44   -0.544678  0.00679011
         296       -0.44   -0.544324  0.00677638
         297       -0.44   -0.543973  0.00676266
         298       -0.44   -0.543624  0.00674896
         299       -0.52   -0.543545  0.00672685
         300       -0.52   -0.543467  0.00670489
         301       -0.52   -0.543389  0.00668306
         302       -0.44   -0.543046   0.0066697
         303       -0.76   -0.543762  0.00668601
         304       -0.68   -0.544211  0.00667902
         305       -0.52   -0.544131  0.00665759
         306       -0.44   -0.543791  0.00664453
         307       -0.52   -0.543713  0.00662333
         308       -0.44   -0.543377  0.00661038
         309        -0.6    -0.54356  0.00659153
         310        -0.6   -0.543742  0.00657278
         311       -0.68    -0.54418  0.00656623
         312       -0.52   -0.544103  0.00654564
         313        -0.6   -0.544281  0.00652717
         314        -0.6   -0.544459  0.00650879
         315       -0.76   -0.545143    0.006524
         316       -0.68    -0.54557   0.0065173
         317       -0.76   -0.546246  0.00653175
         318       -0.52   -0.546164  0.00651173
         319        -0.6   -0.546332   0.0064935
         320       -0.52    -0.54625  0.00647373
         321        -0.6   -0.546417  0.00645573
         322        -0.6   -0.546584  0.00643782
         323       -0.44   -0.546254  0.00642634
         324       -0.52   -0.546173  0.00640702
         325       -0.36     -0.5456  0.00641286
         326       -0.44   -0.545276  0.00640137
         327        -0.2    -0.54422  0.00646829
         328       -0.52   -0.544146  0.00644899
         329       -0.52   -0.544073  0.00642981
         330        -0.6   -0.544242  0.00641255
         331        -0.6   -0.544411  0.00639539
         332        -0.6   -0.544578  0.00637832
         333       -0.52   -0.544505  0.00635959
         334       -0.44   -0.544192  0.00634825
         335        -0.6   -0.544358  0.00633148
         336       -0.68   -0.544762  0.00632549
         337        -0.6   -0.544926  0.00630885
         338       -0.52   -0.544852  0.00629061
         339       -0.44   -0.544543  0.00627966
         340       -0.68   -0.544941  0.00627381
         341       -0.68   -0.545337   0.0062679
         342       -0.44   -0.545029  0.00625714
         343        -0.6    -0.54519  0.00624095
         344       -0.68   -0.545581   0.0062351
         345       -0.52   -0.545507  0.00621747
         346       -0.68   -0.545896  0.00621164
         347       -0.68   -0.546282  0.00620575
         348        -0.6   -0.546437  0.00618983
         349       -0.68   -0.546819  0.00618392
         350       -0.52   -0.546743  0.00616672
         351       -0.68   -0.547123  0.00616083
         352       -0.52   -0.547045  0.00614381
         353       -0.44   -0.546742  0.00613388
         354        -0.6   -0.546893   0.0061184
         355       -0.52   -0.546817  0.00610163
         356       -0.52   -0.546742  0.00608496
         357       -0.44   -0.546443  0.00607526
         358       -0.36   -0.545922  0.00608057
         359       -0.52    -0.54585  0.00606406
         360        -0.6      -0.546  0.00604908
         361        -0.6    -0.54615  0.00603417
         362       -0.44   -0.545856  0.00602462
         363       -0.52   -0.545785  0.00600845
         364       -0.52   -0.545714  0.00599236
         365        -0.6   -0.545863  0.00597779
         366        -0.6   -0.546011  0.00596328
         367       -0.44   -0.545722  0.00595403
         368       -0.52   -0.545652  0.00593826
         369        -0.6   -0.545799  0.00592399
         370       -0.52    -0.54573  0.00590839
         371       -0.44   -0.545445  0.00589933
         372       -0.68   -0.545806  0.00589455
         373        -0.6   -0.545952  0.00588054
         374       -0.68    -0.54631  0.00587573
         375       -0.52    -0.54624  0.00586048
         376       -0.84   -0.547021  0.00589674
         377        -0.6   -0.547162  0.00588277
         378       -0.68   -0.547513   0.0058777
         379        -0.6   -0.547652  0.00586382
         380       -0.52   -0.547579  0.00584884
         381       -0.44   -0.547297   0.0058403
         382       -0.28   -0.546597  0.00586678
         383       -0.36    -0.54611  0.00587166
         384       -0.36   -0.545625  0.00587634
         385       -0.44   -0.545351  0.00586747
         386       -0.52   -0.545285  0.00585264
         387        -0.6   -0.545426  0.00583922
         388       -0.68   -0.545773  0.00583447
         389       -0.68   -0.546118  0.00582966
         390       -0.76   -0.546667  0.00584045
         391       -0.68   -0.547008  0.00583546
         392       -0.52   -0.546939  0.00582098
         393       -0.52    -0.54687  0.00580657
         394       -0.52   -0.546802  0.00579224
         395       -0.68   -0.547139  0.00578738
         396        -0.6   -0.547273  0.00577431
         397        -0.6   -0.547406  0.00576129
         398       -0.68   -0.547739  0.00575644
         399        -0.6    -0.54787   0.0057435
         400        -0.6      -0.548  0.00573062
         401       -0.44   -0.547731  0.00572265
         402       -0.52   -0.547662  0.00570883
         403       -0.68    -0.54799  0.00570411
         404        -0.6   -0.548119  0.00569144
         405       -0.68   -0.548444  0.00568669
         406       -0.52   -0.548374  0.00567312
         407       -0.52   -0.548305  0.00565961
         408       -0.68   -0.548627  0.00565493
         409       -0.84    -0.54934   0.0056858
         410       -0.52   -0.549268  0.00567239
         411       -0.52   -0.549197  0.00565903
         412       -0.52   -0.549126  0.00564574
         413        -0.6   -0.549249  0.00563341
         414       -0.68   -0.549565  0.00562865
         415        -0.6   -0.549687   0.0056164
         416       -0.68       -0.55  0.00561163
         417        -0.6    -0.55012  0.00559945
         418       -0.68   -0.550431  0.00559467
         419        -0.6   -0.550549  0.00558257
         420        -0.6   -0.550667  0.00557052
         421       -0.76   -0.551164  0.00557944
         422       -0.52    -0.55109   0.0055667
         423        -0.6   -0.551206  0.00555474
         424       -0.44   -0.550943  0.00554783
         425       -0.44   -0.550682  0.00554092
         426       -0.44   -0.550423    0.005534
         427       -0.52   -0.550351   0.0055215
         428       -0.28    -0.54972  0.00554461
         429       -0.52    -0.54965  0.00553212
         430        -0.6   -0.549767  0.00552049
         431        -0.6   -0.549884  0.00550891
         432       -0.68   -0.550185  0.00550439
         433       -0.52   -0.550115  0.00549212
         434       -0.52   -0.550046   0.0054799
         435        -0.6   -0.550161  0.00546851
         436        -0.6   -0.550275  0.00545716
         437       -0.52   -0.550206  0.00544511
         438        -0.6    -0.55032  0.00543386
         439       -0.68   -0.550615  0.00542951
         440       -0.68   -0.550909  0.00542513
         441       -0.44   -0.550658  0.00541865
         442       -0.44   -0.550407  0.00541217
         443        -0.6   -0.550519  0.00540111
         444        -0.6   -0.550631   0.0053901
         445       -0.68   -0.550921  0.00538582
         446       -0.44   -0.550673  0.00537948
         447       -0.36   -0.550246  0.00538433
         448       -0.36   -0.549821  0.00538904
         449       -0.52   -0.549755  0.00537744
         450       -0.52   -0.549689   0.0053659
         451       -0.44   -0.549446  0.00535951
         452       -0.52   -0.549381  0.00534805
         453       -0.68   -0.549669  0.00534401
         454        -0.6    -0.54978  0.00533339
         455        -0.6    -0.54989  0.00532281
         456       -0.68   -0.550175  0.00531878
         457       -0.68    -0.55046  0.00531472
         458       -0.52   -0.550393  0.00530353
         459       -0.36   -0.549978  0.00530817
         460       -0.52   -0.549913  0.00529704
         461       -0.44   -0.549675  0.00529091
         462       -0.44   -0.549437  0.00528478
         463       -0.68   -0.549719  0.00528088
         464        -0.6   -0.549828  0.00527061
         465       -0.68   -0.550108  0.00526671
         466       -0.76   -0.550558  0.00527463
         467       -0.52   -0.550493  0.00526374
         468       -0.84   -0.551111  0.00528872
         469       -0.68   -0.551386  0.00528458
         470       -0.52   -0.551319  0.00527376
         471       -0.52   -0.551253  0.00526298
         472        -0.6   -0.551356  0.00525284
         473       -0.44   -0.551121  0.00524701
         474       -0.52   -0.551055  0.00523635
         475       -0.36   -0.550653  0.00524075
         476       -0.52   -0.550588  0.00523014
         477       -0.68    -0.55086   0.0052262
         478       -0.68    -0.55113  0.00522225
         479       -0.44   -0.550898   0.0052165
         480        -0.6      -0.551  0.00520663
         481       -0.36   -0.550603  0.00521093
         482       -0.52   -0.550539   0.0052005
         483       -0.36   -0.550145  0.00520468
         484       -0.52   -0.550083   0.0051943
         485       -0.84    -0.55068  0.00521787
         486       -0.68   -0.550947  0.00521391
         487       -0.68   -0.551211  0.00520994
         488        -0.6   -0.551311  0.00520022
         489        -0.6   -0.551411  0.00519054
         490       -0.52   -0.551347  0.00518034
         491       -0.44    -0.55112  0.00517475
         492        -0.6    -0.55122  0.00516519
         493        -0.2   -0.550507  0.00520361
         494        -0.6   -0.550607  0.00519404
         495       -0.76    -0.55103  0.00520074
         496       -0.36   -0.550645   0.0052045
         497       -0.68   -0.550905  0.00520053
         498       -0.44   -0.550683  0.00519486
         499       -0.52   -0.550621  0.00518481
         500       -0.68    -0.55088  0.00518089
         501       -0.68   -0.551138  0.00517696
         502       -0.76   -0.551554  0.00518334
         503       -0.68   -0.551809  0.00517932
         504       -0.52   -0.551746  0.00516943
         505        -0.6   -0.551842  0.00516007
         506       -0.52   -0.551779  0.00515026
         507       -0.36     -0.5514  0.00515397
         508       -0.52   -0.551339   0.0051442
         509       -0.52   -0.551277  0.00513446
         510       -0.44   -0.551059  0.00512903
         511        -0.6   -0.551155  0.00511988
         512        -0.6    -0.55125  0.00511077
         513       -0.44   -0.551033  0.00510541
         514        -0.6   -0.551128  0.00509636
         515       -0.44   -0.550913  0.00509104
         516       -0.52   -0.550853  0.00508152
         517       -0.36   -0.550484  0.00508508
         518       -0.44    -0.55027  0.00507974
         519       -0.68    -0.55052   0.0050761
         520        -0.6   -0.550615  0.00506723
         521       -0.76   -0.551017  0.00507341
         522       -0.76   -0.551418  0.00507947
         523       -0.84   -0.551969  0.00509964
         524        -0.6   -0.552061  0.00509073
         525        -0.6   -0.552152  0.00508185
         526        -0.6   -0.552243    0.005073
         527       -0.52   -0.552182  0.00506374
         528       -0.44    -0.55197  0.00505861
         529       -0.44   -0.551758  0.00505347
         530       -0.52   -0.551698  0.00504429
         531       -0.28   -0.551186  0.00506068
         532        -0.6   -0.551278    0.005052
         533       -0.68    -0.55152  0.00504829
         534        -0.6    -0.55161  0.00503965
         535       -0.44   -0.551402  0.00503455
         536       -0.36   -0.551045   0.0050378
         537       -0.52   -0.550987  0.00502875
         538       -0.44   -0.550781  0.00502364
         539       -0.36   -0.550427  0.00502677
         540       -0.52    -0.55037  0.00501778
         541       -0.68    -0.55061  0.00501422
         542       -0.44   -0.550406  0.00500912
         543       -0.52    -0.55035  0.00500021
         544       -0.68   -0.550588  0.00499669
         545       -0.36   -0.550239  0.00499975
         546       -0.44   -0.550037  0.00499466
         547       -0.52   -0.549982  0.00498583
         548       -0.52   -0.549927  0.00497704
         549       -0.68   -0.550164  0.00497361
         550       -0.44   -0.549964   0.0049686
         551       -0.36   -0.549619  0.00497152
         552       -0.36   -0.549275  0.00497437
         553       -0.52   -0.549222  0.00496566
         554       -0.52    -0.54917  0.00495698
         555       -0.44   -0.548973  0.00495194
         556       -0.36   -0.548633  0.00495469
         557        -0.6   -0.548725  0.00494665
         558       -0.44    -0.54853  0.00494162
         559       -0.36   -0.548193  0.00494428
         560        -0.6   -0.548286  0.00493631
         561       -0.68    -0.54852   0.0049331
         562        -0.6   -0.548612  0.00492517
         563       -0.52   -0.548561  0.00491668
         564       -0.52   -0.548511  0.00490823
         565       -0.52    -0.54846   0.0048998
         566        -0.6   -0.548551  0.00489199
         567        -0.6   -0.548642   0.0048842
         568        -0.6   -0.548732  0.00487644
         569       -0.68   -0.548963  0.00487332
         570       -0.52   -0.548912  0.00486504
         571       -0.68   -0.549142  0.00486193
         572       -0.68   -0.549371  0.00485881
         573       -0.68   -0.549599  0.00485568
         574       -0.44   -0.549408  0.00485097
         575       -0.44   -0.549217  0.00484626
         576       -0.44   -0.549028  0.00484156
         577       -0.68   -0.549255  0.00483848
         578       -0.68   -0.549481   0.0048354
         579       -0.52    -0.54943  0.00482732
         580       -0.52   -0.549379  0.00481926
         581       -0.44   -0.549191  0.00481464
         582       -0.52   -0.549141  0.00480663
         583       -0.52   -0.549091  0.00479864
         584       -0.52   -0.549041  0.00479069
         585        -0.6   -0.549128  0.00478329
         586        -0.6   -0.549215  0.00477591
         587       -0.68   -0.549438  0.00477297
         588       -0.68    -0.54966  0.00477002
         589       -0.68   -0.549881  0.00476705
         590       -0.68   -0.550102  0.00476407
         591       -0.52   -0.550051  0.00475628
         592       -0.52       -0.55  0.00474851
         593       -0.52   -0.549949  0.00474078
         594       -0.68   -0.550168  0.00473785
         595       -0.52   -0.550118  0.00473016
         596        -0.6   -0.550201  0.00472296
         597       -0.76   -0.550553  0.00472811
         598       -0.84   -0.551037  0.00474491
         599       -0.76   -0.551386   0.0047498
         600       -0.68     -0.5516  0.00474671
         601       -0.76   -0.551947  0.00475146
         602       -0.68   -0.552159  0.00474833
         603       -0.52   -0.552106  0.00474076
         604       -0.52   -0.552053   0.0047332
         605        -0.6   -0.552132  0.00472604
         606        -0.6   -0.552211  0.00471891
         607        -0.6    -0.55229  0.00471179
         608       -0.44   -0.552105  0.00470766
         609        -0.6   -0.552184  0.00470058
         610       -0.52   -0.552131  0.00469317
         611       -0.76   -0.552471  0.00469781
         612       -0.68    -0.55268  0.00469475
         613        -0.6   -0.552757  0.00468773
         614       -0.52   -0.552704   0.0046804
         615        -0.6    -0.55278  0.00467342
         616       -0.52   -0.552727  0.00466613
         617        -0.6   -0.552804   0.0046592
         618        -0.6    -0.55288  0.00465229
         619       -0.44   -0.552698  0.00464834
         620       -0.44   -0.552516   0.0046444
         621       -0.44   -0.552335  0.00464045
         622        -0.6   -0.552412  0.00463362
         623       -0.44   -0.552231   0.0046297
         624       -0.28   -0.551795  0.00464279
         625       -0.68      -0.552  0.00463989
         626       -0.52   -0.551949  0.00463276
         627       -0.52   -0.551898  0.00462565
         628       -0.52   -0.551847  0.00461856
         629        -0.6   -0.551924  0.00461186
         630       -0.68   -0.552127  0.00460901
         631       -0.28   -0.551696  0.00462184
         632       -0.52   -0.551646   0.0046148
         633       -0.52   -0.551596  0.00460778
         634       -0.52   -0.551546  0.00460078
         635       -0.52   -0.551496  0.00459381
         636       -0.36   -0.551195  0.00459644
         637        -0.6   -0.551272  0.00458986
         638        -0.6   -0.551348   0.0045833
         639       -0.52   -0.551299  0.00457639
         640        -0.6   -0.551375  0.00456988
         641       -0.52   -0.551326  0.00456301
         642       -0.68   -0.551526   0.0045603
         643        -0.6   -0.551602  0.00455383
         644       -0.44   -0.551429  0.00455006
         645       -0.36   -0.551132  0.00455267
         646       -0.44    -0.55096  0.00454887
         647       -0.44   -0.550788  0.00454507
         648        -0.6   -0.550864  0.00453869
         649        -0.6    -0.55094  0.00453233
         650        -0.6   -0.551015  0.00452599
         651        -0.6   -0.551091  0.00451966
         652       -0.44    -0.55092  0.00451594
         653       -0.44    -0.55075  0.00451222
         654       -0.52   -0.550703  0.00450556
         655       -0.68   -0.550901  0.00450301
         656       -0.44   -0.550732  0.00449931
         657       -0.36   -0.550441  0.00450182
         658       -0.44   -0.550274  0.00449811
         659        -0.6   -0.550349  0.00449192
         660        -0.6   -0.550424  0.00448574
         661       -0.52   -0.550378  0.00447919
         662       -0.52   -0.550332  0.00447266
         663        -0.6   -0.550407  0.00446654
         664       -0.52   -0.550361  0.00446005
         665        -0.6   -0.550436  0.00445397
         666       -0.52    -0.55039  0.00444751
         667       -0.52   -0.550345  0.00444108
         668       -0.44    -0.55018   0.0044375
         669       -0.28   -0.549776  0.00444921
         670       -0.52   -0.549731  0.00444279
         671       -0.68   -0.549925  0.00444041
         672       -0.44   -0.549762  0.00443681
         673       -0.52   -0.549718  0.00443044
         674       -0.52   -0.549674  0.00442408
         675       -0.44   -0.549511  0.00442051
         676       -0.44   -0.549349  0.00441694
         677        -0.6   -0.549424  0.00441105
         678       -0.52   -0.549381  0.00440476
         679       -0.68   -0.549573  0.00440247
         680        -0.6   -0.549647  0.00439662
         681       -0.44   -0.549486  0.00439311
         682       -0.68   -0.549677  0.00439084
         683        -0.6   -0.549751  0.00438502
         684        -0.6   -0.549825  0.00437923
         685        -0.6   -0.549898  0.00437345
         686       -0.44   -0.549738  0.00437001
         687       -0.44   -0.549578  0.00436656
         688       -0.52   -0.549535  0.00436043
         689       -0.52   -0.549492  0.00435431
         690       -0.52   -0.549449  0.00434821
         691       -0.52   -0.549407  0.00434213
         692       -0.52   -0.549364  0.00433606
         693       -0.52   -0.549322  0.00433001
         694       -0.52    -0.54928  0.00432398
         695        -0.6   -0.549353  0.00431837
         696       -0.28   -0.548966  0.00432947
         697       -0.36   -0.548694  0.00433174
         698       -0.36   -0.548424  0.00433396
