#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         132          -1   -0.981818  0.00291803
         133          -1   -0.981955  0.00289929
         134          -1    -0.98209  0.00288078
         135          -1   -0.982222  0.00286249
         136          -1   -0.982353  0.00284443
         137          -1   -0.982482  0.00282658
         138          -1   -0.982609  0.00280895
         139          -1   -0.982734  0.00279153
         140          -1   -0.982857  0.00277431
         141          -1   -0.982979   0.0027573
         142          -1   -0.983099  0.00274048
         143          -1   -0.983217  0.00272387
         144          -1   -0.983333  0.00270744
         145          -1   -0.983448  0.00269121
         146          -1   -0.983562  0.00267516
         147          -1   -0.983673   0.0026593
         148          -1   -0.983784  0.00264362
         149          -1   -0.983893  0.00262812
         150          -1      -0.984  0.00261279
         151          -1   -0.984106  0.00259763
         152          -1   -0.984211  0.00258265
         153          -1   -0.984314  0.00256783
         154          -1   -0.984416  0.00255317
         155          -1   -0.984516  0.00253868
         156          -1   -0.984615  0.00252435
         157          -1   -0.984713  0.00251017
         158          -1    -0.98481  0.00249615
         159          -1   -0.984906  0.00248227
         160          -1      -0.985  0.00246855
         161          -1   -0.985093  0.00245498
         162          -1   -0.985185  0.00244155
         163          -1   -0.985276  0.00242826
         164       -0.92   -0.984878  0.00244586
         165       -0.92   -0.984485  0.00246244
         166          -1   -0.984578  0.00244937
         167          -1   -0.984671  0.00243645
         168          -1   -0.984762  0.00242365
         169          -1   -0.984852  0.00241099
         170          -1   -0.984941  0.00239845
         171          -1   -0.985029  0.00238604
         172          -1   -0.985116  0.00237376
         173          -1   -0.985202  0.00236159
         174          -1   -0.985287  0.00234955
         175          -1   -0.985371  0.00233763
         176          -1   -0.985455  0.00232583
         177          -1   -0.985537  0.00231414
         178          -1   -0.985618  0.00230256
         179          -1   -0.985698   0.0022911
         180          -1   -0.985778  0.00227975
         181          -1   -0.985856  0.00226851
         182          -1   -0.985934  0.00225737
         183          -1   -0.986011  0.00224635
         184          -1   -0.986087  0.00223542
         185          -1   -0.986162  0.00222461
         186          -1   -0.986237  0.00221389
         187          -1    -0.98631  0.00220327
         188          -1   -0.986383  0.00219276
         189          -1   -0.986455  0.00218234
         190          -1   -0.986526  0.00217202
         191          -1   -0.986597  0.00216179
         192          -1   -0.986667  0.00215166
         193          -1   -0.986736  0.00214162
         194          -1   -0.986804  0.00213167
         195          -1   -0.986872  0.00212181
         196          -1   -0.986939  0.00211204
         197          -1   -0.987005  0.00210236
         198          -1   -0.987071  0.00209277
         199          -1   -0.987136  0.00208326
         200          -1     -0.9872  0.00207384
         201          -1   -0.987264   0.0020645
         202          -1   -0.987327  0.00205524
         203          -1   -0.987389  0.00204606
         204          -1   -0.987451  0.00203697
         205          -1   -0.987512  0.00202795
         206          -1   -0.987573  0.00201901
         207          -1   -0.987633  0.00201015
         208          -1   -0.987692  0.00200137
         209          -1   -0.987751  0.00199266
         210          -1    -0.98781  0.00198402
         211          -1   -0.987867  0.00197546
         212          -1   -0.987925  0.00196697
         213          -1   -0.987981  0.00195855
         214          -1   -0.988037   0.0019502
         215          -1   -0.988093  0.00194193
         216          -1   -0.988148  0.00193372
         217          -1   -0.988203  0.00192558
         218          -1   -0.988257  0.00191751
         219          -1   -0.988311   0.0019095
         220          -1   -0.988364  0.00190156
         221          -1   -0.988416  0.00189368
         222          -1   -0.988468  0.00188587
         223          -1    -0.98852  0.00187812
         224          -1   -0.988571  0.00187044
         225          -1   -0.988622  0.00186282
         226          -1   -0.988673  0.00185525
         227          -1   -0.988722  0.00184775
         228          -1   -0.988772  0.00184031
         229          -1   -0.988821  0.00183293
         230          -1    -0.98887   0.0018256
         231          -1   -0.988918  0.00181833
         232          -1   -0.988966  0.00181112
         233          -1   -0.989013  0.00180397
         234          -1    -0.98906  0.00179687
         235          -1   -0.989106  0.00178983
         236          -1   -0.989153  0.00178284
         237          -1   -0.989198   0.0017759
         238          -1   -0.989244  0.00176902
         239          -1   -0.989289  0.00176219
         240          -1   -0.989333  0.00175541
         241          -1   -0.989378  0.00174869
         242          -1   -0.989421  0.00174201
         243          -1   -0.989465  0.00173539
         244          -1   -0.989508  0.00172881
         245          -1   -0.989551  0.00172229
         246          -1   -0.989593  0.00171581
         247          -1   -0.989636  0.00170938
         248          -1   -0.989677    0.001703
         249          -1   -0.989719  0.00169666
         250          -1    -0.98976  0.00169038
         251          -1   -0.989801  0.00168413
         252          -1   -0.989841  0.00167794
         253          -1   -0.989881  0.00167178
         254          -1   -0.989921  0.00166568
         255          -1   -0.989961  0.00165961
         256          -1       -0.99  0.00165359
         257          -1   -0.990039  0.00164762
         258          -1   -0.990078  0.00164168
         259          -1   -0.990116  0.00163579
         260          -1   -0.990154  0.00162994
         261          -1   -0.990192  0.00162413
         262          -1   -0.990229  0.00161837
         263          -1   -0.990266  0.00161264
         264          -1   -0.990303  0.00160695
         265          -1    -0.99034  0.00160131
         266          -1   -0.990376   0.0015957
         267          -1   -0.990412  0.00159013
         268          -1   -0.990448   0.0015846
         269          -1   -0.990483   0.0015791
         270          -1   -0.990519  0.00157365
         271          -1   -0.990554  0.00156823
         272          -1   -0.990588  0.00156285
         273          -1   -0.990623  0.00155751
         274          -1   -0.990657   0.0015522
         275          -1   -0.990691  0.00154692
         276          -1   -0.990725  0.00154169
         277          -1   -0.990758  0.00153649
         278          -1   -0.990791  0.00153132
         279          -1   -0.990824  0.00152618
         280          -1   -0.990857  0.00152109
         281          -1    -0.99089  0.00151602
         282          -1   -0.990922  0.00151099
         283          -1   -0.990954  0.00150599
         284          -1   -0.990986  0.00150102
         285          -1   -0.991018  0.00149609
         286          -1   -0.991049  0.00149119
         287          -1    -0.99108  0.00148632
         288          -1   -0.991111  0.00148148
         289          -1   -0.991142  0.00147667
         290          -1   -0.991172   0.0014719
         291          -1   -0.991203  0.00146715
         292          -1   -0.991233  0.00146244
         293          -1   -0.991263  0.00145775
         294          -1   -0.991293   0.0014531
         295          -1   -0.991322  0.00144847
         296          -1   -0.991351  0.00144387
         297          -1    -0.99138  0.00143931
         298          -1   -0.991409  0.00143477
         299          -1   -0.991438  0.00143026
         300          -1   -0.991467  0.00142577
         301          -1   -0.991495  0.00142132
         302          -1   -0.991523  0.00141689
         303          -1   -0.991551  0.00141249
         304          -1   -0.991579  0.00140812
         305          -1   -0.991607  0.00140377
         306          -1   -0.991634  0.00139945
         307          -1   -0.991661  0.00139516
         308          -1   -0.991688  0.00139089
         309          -1   -0.991715  0.00138665
         310          -1   -0.991742  0.00138244
         311          -1   -0.991768  0.00137825
         312          -1   -0.991795  0.00137408
         313          -1   -0.991821  0.00136994
         314          -1   -0.991847  0.00136583
         315          -1   -0.991873  0.00136173
         316          -1   -0.991899  0.00135767
         317          -1   -0.991924  0.00135363
         318          -1    -0.99195  0.00134961
         319          -1   -0.991975  0.00134561
         320          -1      -0.992  0.00134164
         321          -1   -0.992025  0.00133769
         322          -1    -0.99205  0.00133377
         323          -1   -0.992074  0.00132987
         324          -1   -0.992099  0.00132599
         325          -1   -0.992123  0.00132213
         326          -1   -0.992147  0.00131829
         327          -1   -0.992171  0.00131448
         328          -1   -0.992195  0.00131069
         329          -1   -0.992219  0.00130692
         330          -1   -0.992242  0.00130317
         331          -1   -0.992266  0.00129945
         332          -1   -0.992289  0.00129574
         333          -1   -0.992312  0.00129206
         334          -1   -0.992335  0.00128839
         335          -1   -0.992358  0.00128475
         336          -1   -0.992381  0.00128113
         337          -1   -0.992404  0.00127753
         338          -1   -0.992426  0.00127394
         339          -1   -0.992448  0.00127038
         340          -1   -0.992471  0.00126684
         341          -1   -0.992493  0.00126332
         342          -1   -0.992515  0.00125981
         343          -1   -0.992536  0.00125633
         344          -1   -0.992558  0.00125287
         345          -1    -0.99258  0.00124942
         346          -1   -0.992601  0.00124599
         347          -1   -0.992622  0.00124258
         348          -1   -0.992644  0.00123919
         349          -1   -0.992665  0.00123582
         350          -1   -0.992686  0.00123247
         351          -1   -0.992707  0.00122914
         352          -1   -0.992727  0.00122582
         353          -1   -0.992748  0.00122252
         354          -1   -0.992768  0.00121924
         355          -1   -0.992789  0.00121597
         356          -1   -0.992809  0.00121273
         357          -1   -0.992829   0.0012095
         358          -1   -0.992849  0.00120628
         359          -1   -0.992869  0.00120309
         360          -1   -0.992889  0.00119991
         361          -1   -0.992909  0.00119675
         362          -1   -0.992928   0.0011936
         363          -1   -0.992948  0.00119047
         364          -1   -0.992967  0.00118736
         365          -1   -0.992986  0.00118426
         366          -1   -0.993005  0.00118118
         367          -1   -0.993025  0.00117812
         368          -1   -0.993043  0.00117507
         369          -1   -0.993062  0.00117203
         370          -1   -0.993081  0.00116902
         371          -1     -0.9931  0.00116601
         372          -1   -0.993118  0.00116303
         373          -1   -0.993137  0.00116006
         374          -1   -0.993155   0.0011571
         375          -1   -0.993173  0.00115416
         376          -1   -0.993191  0.00115123
         377          -1    -0.99321  0.00114832
         378          -1   -0.993228  0.00114542
         379          -1   -0.993245  0.00114254
         380          -1   -0.993263  0.00113967
         381          -1   -0.993281  0.00113682
         382          -1   -0.993298  0.00113398
         383          -1   -0.993316  0.00113115
         384          -1   -0.993333  0.00112834
         385          -1   -0.993351  0.00112554
         386          -1   -0.993368  0.00112276
         387          -1   -0.993385  0.00111999
         388          -1   -0.993402  0.00111723
         389          -1   -0.993419  0.00111449
         390          -1   -0.993436  0.00111176
         391          -1   -0.993453  0.00110904
         392          -1   -0.993469  0.00110634
         393          -1   -0.993486  0.00110365
         394          -1   -0.993503  0.00110097
         395          -1   -0.993519   0.0010983
         396          -1   -0.993535  0.00109565
         397          -1   -0.993552  0.00109301
         398          -1   -0.993568  0.00109039
         399          -1   -0.993584  0.00108777
         400          -1     -0.9936  0.00108517
         401          -1   -0.993616  0.00108258
         402          -1   -0.993632  0.00108001
         403          -1   -0.993648  0.00107744
         404          -1   -0.993663  0.00107489
         405          -1   -0.993679  0.00107235
         406          -1   -0.993695  0.00106982
         407       -0.92   -0.993514  0.00108241
         408          -1   -0.993529  0.00107987
         409          -1   -0.993545  0.00107735
         410          -1   -0.993561  0.00107484
         411          -1   -0.993577  0.00107233
         412          -1   -0.993592  0.00106984
         413          -1   -0.993608  0.00106737
         414          -1   -0.993623   0.0010649
         415          -1   -0.993639  0.00106245
         416          -1   -0.993654     0.00106
         417          -1   -0.993669  0.00105757
         418          -1   -0.993684  0.00105515
         419          -1   -0.993699  0.00105274
         420          -1   -0.993714  0.00105034
         421          -1   -0.993729  0.00104795
         422          -1   -0.993744  0.00104557
         423          -1   -0.993759   0.0010432
         424          -1   -0.993774  0.00104085
         425          -1   -0.993788   0.0010385
         426          -1   -0.993803  0.00103616
         427          -1   -0.993817  0.00103384
         428          -1   -0.993832  0.00103153
         429          -1   -0.993846  0.00102922
         430          -1    -0.99386  0.00102693
         431          -1   -0.993875  0.00102464
         432          -1   -0.993889  0.00102237
         433          -1   -0.993903  0.00102011
         434          -1   -0.993917  0.00101785
         435          -1   -0.993931  0.00101561
         436          -1   -0.993945  0.00101337
         437          -1   -0.993959  0.00101115
         438          -1   -0.993973  0.00100894
         439          -1   -0.993986  0.00100673
         440          -1      -0.994  0.00100454
         441          -1   -0.994014  0.00100235
         442          -1   -0.994027  0.00100017
         443          -1   -0.994041 0.000998006
         444          -1   -0.994054 0.000995849
         445          -1   -0.994067 0.000993701
         446          -1   -0.994081 0.000991562
         447          -1   -0.994094 0.000989432
         448          -1   -0.994107 0.000987311
         449          -1    -0.99412 0.000985199
         450          -1   -0.994133 0.000983097
         451          -1   -0.994146 0.000981003
         452          -1   -0.994159 0.000978918
         453          -1   -0.994172 0.000976842
         454          -1   -0.994185 0.000974775
         455          -1   -0.994198 0.000972716
         456          -1   -0.994211 0.000970666
         457          -1   -0.994223 0.000968625
         458          -1   -0.994236 0.000966592
         459          -1   -0.994248 0.000964568
         460          -1   -0.994261 0.000962552
         461          -1   -0.994273 0.000960544
         462          -1   -0.994286 0.000958545
         463          -1   -0.994298 0.000956554
         464          -1    -0.99431 0.000954572
         465          -1   -0.994323 0.000952597
         466          -1   -0.994335 0.000950631
         467          -1   -0.994347 0.000948673
         468          -1   -0.994359 0.000946723
         469          -1   -0.994371 0.000944781
         470          -1   -0.994383 0.000942846
         471          -1   -0.994395  0.00094092
         472          -1   -0.994407 0.000939001
         473          -1   -0.994419 0.000937091
         474          -1    -0.99443 0.000935188
         475          -1   -0.994442 0.000933292
         476          -1   -0.994454 0.000931405
         477          -1   -0.994465 0.000929525
         478          -1   -0.994477 0.000927652
         479          -1   -0.994489 0.000925787
         480          -1     -0.9945  0.00092393
         481          -1   -0.994511 0.000922079
         482          -1   -0.994523 0.000920237
         483          -1   -0.994534 0.000918401
         484          -1   -0.994545 0.000916573
         485          -1   -0.994557 0.000914752
         486          -1   -0.994568 0.000912939
         487          -1   -0.994579 0.000911132
         488          -1    -0.99459 0.000909333
         489          -1   -0.994601 0.000907541
         490          -1   -0.994612 0.000905755
         491          -1   -0.994623 0.000903977
         492          -1   -0.994634 0.000902206
         493          -1   -0.994645 0.000900441
         494          -1   -0.994656 0.000898684
         495          -1   -0.994667 0.000896933
         496          -1   -0.994677 0.000895189
         497          -1   -0.994688 0.000893452
         498          -1   -0.994699 0.000891722
         499          -1   -0.994709 0.000889998
         500          -1    -0.99472 0.000888281
         501          -1   -0.994731 0.000886571
         502          -1   -0.994741 0.000884867
         503          -1   -0.994751 0.000883169
         504          -1   -0.994762 0.000881478
         505          -1   -0.994772 0.000879794
         506          -1   -0.994783 0.000878116
         507          -1   -0.994793 0.000876444
         508          -1   -0.994803 0.000874779
         509          -1   -0.994813  0.00087312
         510          -1   -0.994824 0.000871467
         511          -1   -0.994834  0.00086982
         512          -1   -0.994844  0.00086818
         513          -1   -0.994854 0.000866546
         514          -1   -0.994864 0.000864918
         515          -1   -0.994874 0.000863296
         516          -1   -0.994884  0.00086168
         517          -1   -0.994894  0.00086007
         518          -1   -0.994903 0.000858466
         519          -1   -0.994913 0.000856868
         520          -1   -0.994923 0.000855276
         521          -1   -0.994933  0.00085369
         522          -1   -0.994943  0.00085211
         523          -1   -0.994952 0.000850536
         524          -1   -0.994962 0.000848967
         525          -1   -0.994971 0.000847404
         526          -1   -0.994981 0.000845847
         527          -1   -0.994991 0.000844296
         528          -1      -0.995  0.00084275
         529          -1   -0.995009  0.00084121
         530          -1   -0.995019 0.000839675
         531          -1   -0.995028 0.000838146
         532          -1   -0.995038 0.000836623
         533          -1   -0.995047 0.000835105
         534          -1   -0.995056 0.000833593
         535          -1   -0.995065 0.000832086
         536          -1   -0.995075 0.000830584
         537          -1   -0.995084 0.000829088
         538          -1   -0.995093 0.000827598
         539       -0.92   -0.994954 0.000837707
         540       -0.92   -0.994815 0.000847577
         541       -0.92   -0.994677 0.000857218
         542       -0.92   -0.994539 0.000866638
         543       -0.92   -0.994401 0.000875846
         544       -0.92   -0.994265  0.00088485
         545       -0.92   -0.994128 0.000893657
         546       -0.92   -0.993993 0.000902274
         547       -0.92   -0.993857 0.000910708
         548          -1   -0.993869 0.000909115
         549          -1    -0.99388 0.000907528
         550          -1   -0.993891 0.000905946
         551          -1   -0.993902  0.00090437
         552          -1   -0.993913 0.000902799
         553          -1   -0.993924 0.000901234
         554          -1   -0.993935 0.000899674
         555          -1   -0.993946 0.000898119
         556          -1   -0.993957  0.00089657
         557          -1   -0.993968 0.000895026
         558          -1   -0.993978 0.000893487
         559          -1   -0.993989 0.000891953
         560          -1      -0.994 0.000890425
         561          -1   -0.994011 0.000888902
         562          -1   -0.994021 0.000887384
         563          -1   -0.994032 0.000885872
         564          -1   -0.994043 0.000884364
         565          -1   -0.994053 0.000882862
         566          -1   -0.994064 0.000881365
         567          -1   -0.994074 0.000879872
         568          -1   -0.994085 0.000878385
         569          -1   -0.994095 0.000876903
         570          -1   -0.994105 0.000875426
         571          -1   -0.994116 0.000873953
         572          -1   -0.994126 0.000872486
         573          -1   -0.994136 0.000871024
         574          -1   -0.994146 0.000869566
         575          -1   -0.994157 0.000868113
         576          -1   -0.994167 0.000866666
         577          -1   -0.994177 0.000865222
         578          -1   -0.994187 0.000863784
         579          -1   -0.994197 0.000862351
         580          -1   -0.994207 0.000860922
         581          -1   -0.994217 0.000859498
         582          -1   -0.994227 0.000858079
         583          -1   -0.994237 0.000856664
         584          -1   -0.994247 0.000855254
         585          -1   -0.994256 0.000853848
         586          -1   -0.994266 0.000852448
         587          -1   -0.994276 0.000851051
         588          -1   -0.994286  0.00084966
         589          -1   -0.994295 0.000848272
         590          -1   -0.994305  0.00084689
         591          -1   -0.994315 0.000845512
         592          -1   -0.994324 0.000844138
         593          -1   -0.994334 0.000842769
         594          -1   -0.994343 0.000841404
         595          -1   -0.994353 0.000840043
         596          -1   -0.994362 0.000838687
         597          -1   -0.994372 0.000837336
         598          -1   -0.994381 0.000835988
         599          -1   -0.994391 0.000834645
         600          -1     -0.9944 0.000833307
         601          -1   -0.994409 0.000831972
         602          -1   -0.994419 0.000830642
         603          -1   -0.994428 0.000829316
         604          -1   -0.994437 0.000827994
         605          -1   -0.994446 0.000826677
         606          -1   -0.994455 0.000825363
         607          -1   -0.994465 0.000824054
         608          -1   -0.994474 0.000822749
         609          -1   -0.994483 0.000821448
         610          -1   -0.994492 0.000820151
         611          -1   -0.994501 0.000818859
         612          -1    -0.99451  0.00081757
         613          -1   -0.994519 0.000816285
         614          -1   -0.994528 0.000815005
         615          -1   -0.994537 0.000813728
         616          -1   -0.994545 0.000812455
         617          -1   -0.994554 0.000811187
         618          -1   -0.994563 0.000809922
         619          -1   -0.994572 0.000808661
         620          -1   -0.994581 0.000807404
         621          -1   -0.994589 0.000806151
         622          -1   -0.994598 0.000804902
         623          -1   -0.994607 0.000803657
         624          -1   -0.994615 0.000802415
         625          -1   -0.994624 0.000801178
         626          -1   -0.994633 0.000799944
         627          -1   -0.994641 0.000798714
         628          -1    -0.99465 0.000797488
         629          -1   -0.994658 0.000796265
         630          -1   -0.994667 0.000795046
         631          -1   -0.994675 0.000793831
         632          -1   -0.994684  0.00079262
         633          -1   -0.994692 0.000791412
         634          -1     -0.9947 0.000790208
         635          -1   -0.994709 0.000789008
         636          -1   -0.994717 0.000787811
         637          -1   -0.994725 0.000786618
         638          -1   -0.994734 0.000785429
         639          -1   -0.994742 0.000784243
         640          -1    -0.99475  0.00078306
         641          -1   -0.994758 0.000781882
         642          -1   -0.994766 0.000780706
         643          -1   -0.994774 0.000779535
         644          -1   -0.994783 0.000778366
         645          -1   -0.994791 0.000777202
         646          -1   -0.994799  0.00077604
         647          -1   -0.994807 0.000774883
         648          -1   -0.994815 0.000773728
         649          -1   -0.994823 0.000772577
         650          -1   -0.994831  0.00077143
         651          -1   -0.994839 0.000770286
         652          -1   -0.994847 0.000769145
         653          -1   -0.994855 0.000768008
         654          -1   -0.994862 0.000766873
         655          -1    -0.99487 0.000765743
         656       -0.92   -0.994756 0.000773034
         657       -0.92   -0.994642 0.000780187
         658          -1    -0.99465 0.000779043
         659          -1   -0.994659 0.000777904
         660          -1   -0.994667 0.000776767
         661          -1   -0.994675 0.000775634
         662          -1   -0.994683 0.000774504
         663          -1   -0.994691 0.000773377
         664          -1   -0.994699 0.000772254
         665          -1   -0.994707 0.000771134
         666          -1   -0.994715 0.000770017
         667          -1   -0.994723 0.000768903
         668          -1   -0.994731 0.000767793
         669          -1   -0.994738 0.000766685
         670          -1   -0.994746 0.000765581
         671          -1   -0.994754  0.00076448
         672          -1   -0.994762 0.000763383
         673          -1    -0.99477 0.000762288
         674          -1   -0.994777 0.000761196
         675          -1   -0.994785 0.000760108
         676          -1   -0.994793 0.000759023
         677          -1   -0.994801 0.000757941
         678          -1   -0.994808 0.000756861
         679          -1   -0.994816 0.000755785
         680       -0.92   -0.994706  0.00076264
         681          -1   -0.994714  0.00076156
         682          -1   -0.994721 0.000760483
         683          -1   -0.994729 0.000759409
         684          -1   -0.994737 0.000758337
         685          -1   -0.994745 0.000757269
         686          -1   -0.994752 0.000756204
         687          -1    -0.99476 0.000755142
         688          -1   -0.994767 0.000754083
         689          -1   -0.994775 0.000753027
         690          -1   -0.994783 0.000751973
         691          -1    -0.99479 0.000750923
         692          -1   -0.994798 0.000749876
         693          -1   -0.994805 0.000748831
         694          -1   -0.994813  0.00074779
         695          -1    -0.99482 0.000746751
         696          -1   -0.994828 0.000745715
         697          -1   -0.994835 0.000744682
         698          -1   -0.994842 0.000743652
         699          -1    -0.99485 0.000742625
         700          -1   -0.994857   0.0007416
         701          -1   -0.994864 0.000740579
         702          -1   -0.994872  0.00073956
         703          -1   -0.994879 0.000738544
         704          -1   -0.994886  0.00073753
         705          -1   -0.994894  0.00073652
         706          -1   -0.994901 0.000735512
         707       -0.92   -0.994795 0.000742063
         708       -0.92   -0.994689 0.000748496
         709          -1   -0.994697 0.000747478
         710          -1   -0.994704 0.000746463
         711          -1   -0.994712  0.00074545
         712          -1   -0.994719  0.00074444
         713          -1   -0.994727 0.000743433
         714          -1   -0.994734 0.000742428
         715          -1   -0.994741 0.000741426
         716          -1   -0.994749 0.000740427
         717          -1   -0.994756 0.000739431
         718          -1   -0.994763 0.000738437
         719          -1   -0.994771 0.000737446
         720          -1   -0.994778 0.000736458
         721          -1   -0.994785 0.000735472
         722          -1   -0.994792 0.000734489
         723          -1   -0.994799 0.000733508
         724          -1   -0.994807  0.00073253
         725          -1   -0.994814 0.000731555
         726          -1   -0.994821 0.000730582
         727          -1   -0.994828 0.000729612
         728          -1   -0.994835 0.000728644
         729          -1   -0.994842 0.000727679
         730          -1   -0.994849 0.000726716
         731          -1   -0.994856 0.000725756
         732          -1   -0.994863 0.000724799
         733          -1    -0.99487 0.000723844
         734          -1   -0.994877 0.000722892
         735          -1   -0.994884 0.000721942
         736          -1   -0.994891 0.000720994
         737          -1   -0.994898 0.000720049
         738          -1   -0.994905 0.000719107
         739          -1   -0.994912 0.000718167
         740          -1   -0.994919 0.000717229
         741          -1   -0.994926 0.000716294
         742          -1   -0.994933 0.000715361
         743          -1   -0.994939 0.000714431
         744          -1   -0.994946 0.000713503
         745          -1   -0.994953 0.000712578
         746          -1    -0.99496 0.000711655
         747          -1   -0.994967 0.000710734
         748          -1   -0.994973 0.000709816
         749          -1    -0.99498   0.0007089
         750          -1   -0.994987 0.000707986
         751          -1   -0.994993 0.000707075
         752          -1      -0.995 0.000706166
         753          -1   -0.995007 0.000705259
         754          -1   -0.995013 0.000704355
         755          -1    -0.99502 0.000703453
         756          -1   -0.995026 0.000702553
         757          -1   -0.995033 0.000701656
         758          -1    -0.99504 0.000700761
         759          -1   -0.995046 0.000699868
         760          -1   -0.995053 0.000698978
         761       -0.92   -0.994954 0.000704983
         762          -1   -0.994961 0.000704089
         763          -1   -0.994967 0.000703197
         764          -1   -0.994974 0.000702307
         765          -1    -0.99498  0.00070142
         766          -1   -0.994987 0.000700535
         767          -1   -0.994993 0.000699652
         768          -1      -0.995 0.000698771
         769          -1   -0.995007 0.000697893
         770          -1   -0.995013 0.000697017
         771          -1   -0.995019 0.000696143
         772          -1   -0.995026 0.000695271
         773          -1   -0.995032 0.000694401
         774          -1   -0.995039 0.000693534
         775          -1   -0.995045 0.000692668
