#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         215       -0.24    0.075907   0.0148741
         216        -0.2   0.0746296     0.01486
         217        -0.2   0.0733641   0.0148453
         218       -0.04    0.072844   0.0147863
         219       -0.04   0.0723288   0.0147278
         220           0       0.072   0.0146645
         221         0.2   0.0725792   0.0146096
         222           0   0.0722523   0.0145474
         223        0.04   0.0721076   0.0144829
         224        0.16      0.0725   0.0144236
         225       -0.04       0.072   0.0143681
         226       -0.12   0.0711504   0.0143297
         227       -0.04   0.0706608   0.0142749
         228       -0.04   0.0701754   0.0142205
         229        -0.2   0.0689956   0.0142073
         230        -0.2   0.0678261   0.0141936
         231       -0.08   0.0671861   0.0141466
         232        0.12   0.0674138   0.0140874
         233        0.36   0.0686695   0.0140828
         234        0.36   0.0699145   0.0140775
         235        0.16   0.0702979   0.0140229
         236       -0.04   0.0698305   0.0139712
         237        -0.2    0.068692   0.0139586
         238       -0.12   0.0678992   0.0139224
         239         0.2   0.0684519   0.0138752
         240           0   0.0681667   0.0138203
         241       -0.04   0.0677178   0.0137702
         242        -0.2   0.0666116   0.0137577
         243       -0.04   0.0661728   0.0137081
         244        0.04   0.0660656   0.0136523
         245       -0.16   0.0651429   0.0136277
         246       -0.24   0.0639024   0.0136287
         247       -0.36   0.0621862   0.0136811
         248        0.08   0.0622581   0.0136261
         249       -0.04   0.0618474   0.0135776
         250           0      0.0616   0.0135255
         251       -0.04   0.0611952   0.0134777
         252       -0.08   0.0606349   0.0134359
         253       -0.24   0.0594466   0.0134352
         254        -0.2   0.0584252   0.0134211
         255       -0.08   0.0578824   0.0133794
         256       -0.08   0.0573437    0.013338
         257       -0.12   0.0566537   0.0133039
         258           0   0.0564341   0.0132542
         259           0   0.0562162   0.0132048
         260        0.12   0.0564615   0.0131563
         261        0.32   0.0574713   0.0131446
         262         0.2   0.0580153   0.0131057
         263        0.28   0.0588593    0.013083
         264        0.08   0.0589394   0.0130337
         265        0.08   0.0590189   0.0129847
         266        0.04   0.0589474   0.0129361
         267        0.12    0.059176   0.0128897
         268        0.08   0.0592537   0.0128418
         269       -0.12   0.0585874   0.0128114
         270           0   0.0583704   0.0127657
         271        0.08   0.0584502   0.0127189
         272        0.16   0.0588235   0.0126776
         273        0.04   0.0587546   0.0126313
         274        0.08   0.0588321   0.0125855
         275        0.12   0.0590545   0.0125417
         276         0.2   0.0595652   0.0125066
         277         0.2   0.0600722   0.0124718
         278        0.32   0.0610072   0.0124619
         279        0.48    0.062509   0.0125074
         280         0.4   0.0637143   0.0125207
         281        0.24   0.0643416   0.0124918
         282        0.04   0.0642553   0.0124478
         283        0.08    0.064311    0.012404
         284        0.08   0.0643662   0.0123604
         285        0.08   0.0644211   0.0123172
         286        0.16   0.0647552   0.0122786
         287        0.12   0.0649477   0.0122373
         288        0.08       0.065    0.012195
         289        0.12   0.0651903   0.0121543
         290         0.4   0.0663448   0.0121671
         291        0.28    0.067079   0.0121474
         292        0.36   0.0680822   0.0121471
         293        0.24   0.0686689   0.0121198
         294        0.12   0.0688435   0.0120799
         295       -0.08    0.068339   0.0120494
         296       -0.08   0.0678378   0.0120192
         297       -0.04   0.0674747   0.0119842
         298        0.08   0.0675168    0.011944
         299        0.28   0.0682274   0.0119252
         300         0.2   0.0686667   0.0118935
         301       -0.12   0.0680399   0.0118705
         302       -0.16   0.0672848   0.0118552
         303       -0.24   0.0662706   0.0118594
         304       -0.36   0.0648684    0.011903
         305       -0.36   0.0634754   0.0119452
         306        -0.4   0.0619608   0.0120018
         307       -0.32   0.0607166    0.012027
         308       -0.16        0.06   0.0120093
         309        -0.2   0.0591586   0.0119999
         310       -0.04   0.0588387   0.0119654
         311           0   0.0586495   0.0119285
         312       -0.36   0.0573077   0.0119655
         313       -0.48   0.0555911   0.0120497
         314       -0.44   0.0540127   0.0121143
         315       -0.44   0.0524444   0.0121769
         316        -0.6   0.0503797   0.0123122
         317       -0.48   0.0487066   0.0123865
         318       -0.36   0.0474214   0.0124141
         319       -0.52   0.0456426   0.0125019
         320        -0.6    0.043625   0.0126246
         321       -0.64   0.0414953   0.0127636
         322       -0.56   0.0396273     0.01286
         323        -0.4   0.0382663    0.012892
         324       -0.28    0.037284   0.0128896
         325       -0.08   0.0369231    0.012855
         326           0   0.0368098    0.012816
         327       -0.04   0.0365749    0.012779
         328       -0.12   0.0360976   0.0127489
         329       -0.12   0.0356231    0.012719
         330       -0.16   0.0350303   0.0126943
         331       -0.12   0.0345619   0.0126646
         332        0.12   0.0348193    0.012629
         333        0.16   0.0351952   0.0125967
         334         0.2   0.0356886   0.0125686
         335        0.24   0.0362985   0.0125459
         336        0.08   0.0364286   0.0125092
         337        0.16   0.0367953   0.0124775
         338        0.28   0.0375148   0.0124613
         339        0.12   0.0377581   0.0124269
         340       -0.04   0.0375294   0.0123925
         341       -0.32   0.0364809   0.0124004
         342       -0.32   0.0354386   0.0124079
         343       -0.36   0.0342857   0.0124252
         344       -0.52   0.0326744   0.0124931
         345        -0.4   0.0314203   0.0125197
         346       -0.28   0.0305202   0.0125158
         347        -0.2   0.0298559   0.0124973
         348       -0.16   0.0293103   0.0124733
         349       -0.12   0.0288825   0.0124449
         350        -0.2   0.0282286   0.0124265
         351       -0.16   0.0276923   0.0124027
         352       -0.12   0.0272727   0.0123746
         353           0   0.0271955   0.0123397
         354       -0.08   0.0268927   0.0123086
         355           0   0.0268169   0.0122742
         356       -0.16   0.0262921   0.0122509
         357       -0.36   0.0252101   0.0122643
         358       -0.64    0.023352     0.01237
         359       -0.52   0.0218384   0.0124278
         360       -0.48   0.0204444   0.0124712
         361        -0.2   0.0198338   0.0124516
         362       -0.28   0.0190055   0.0124447
         363       -0.28   0.0181818   0.0124376
         364       -0.44   0.0169231    0.012467
         365       -0.56   0.0153425   0.0125326
         366       -0.56   0.0137705   0.0125966
         367       -0.32    0.012861   0.0125951
         368       -0.16   0.0123913   0.0125696
         369       -0.04   0.0122493   0.0125363
         370        0.24   0.0128649   0.0125176
         371        0.28   0.0135849   0.0125045
         372        0.16   0.0139785   0.0124771
         373        0.28   0.0146917    0.012464
         374        0.32    0.015508   0.0124574
         375        0.12   0.0157867   0.0124273
         376        0.16   0.0161702   0.0124001
         377         0.4   0.0171883    0.012409
         378        0.44   0.0183069   0.0124265
         379         0.4    0.019314   0.0124344
         380        0.52   0.0206316   0.0124713
         381        0.24   0.0212073   0.0124519
         382        0.36   0.0220942   0.0124508
         383        0.36   0.0229765   0.0124495
         384        0.36   0.0238542    0.012448
         385        0.24   0.0244156   0.0124283
         386        0.12   0.0246632   0.0123986
         387        0.04   0.0247028   0.0123666
         388       -0.12   0.0243299   0.0123404
         389       -0.04   0.0241645   0.0123097
         390       -0.12   0.0237949   0.0122837
         391        0.12   0.0240409   0.0122548
         392        0.16   0.0243878   0.0122284
         393        0.04   0.0244275   0.0121974
         394        0.04    0.024467   0.0121665
         395        0.24   0.0250127   0.0121479
         396           0   0.0249495   0.0121174
         397       -0.16   0.0244836   0.0120958
         398       -0.24   0.0238191   0.0120837
         399       -0.12   0.0234586   0.0120588
         400       -0.04      0.0233   0.0120297
         401       -0.08   0.0230424   0.0120024
         402           0   0.0229851   0.0119727
         403        -0.2   0.0224318   0.0119558
         404       -0.28   0.0216832   0.0119496
         405       -0.08   0.0214321   0.0119227
         406        0.08   0.0215764   0.0118942
         407           0   0.0215233   0.0118651
         408       -0.24   0.0208824   0.0118533
         409       -0.44   0.0197555   0.0118778
         410       -0.36   0.0188293   0.0118849
         411       -0.32   0.0180049   0.0118845
         412       -0.24   0.0173786   0.0118722
         413       -0.28   0.0166586   0.0118652
         414       -0.12   0.0163285   0.0118412
         415       -0.24   0.0157108   0.0118287
         416       -0.12   0.0153846   0.0118048
         417        -0.2   0.0148681   0.0117878
         418       -0.28   0.0141627   0.0117807
         419        -0.2   0.0136516   0.0117636
         420       -0.36   0.0127619   0.0117692
         421       -0.28   0.0120665   0.0117618
         422        0.08   0.0122275    0.011735
         423        0.08   0.0123877   0.0117084
         424       -0.16   0.0119811   0.0116878
         425       -0.12   0.0116706   0.0116644
         426        -0.2   0.0111737   0.0116476
         427       -0.28   0.0104918   0.0116403
         428       -0.08   0.0102804    0.011615
         429        0.04   0.0103497   0.0115882
         430        0.24   0.0108837   0.0115735
         431        0.32   0.0116009   0.0115689
         432        0.24   0.0121296   0.0115542
         433        0.16   0.0124711   0.0115325
         434        0.12   0.0127189   0.0115086
         435        0.24   0.0132414    0.011494
         436        0.36   0.0140367   0.0114951
         437        0.36   0.0148284   0.0114961
         438        0.36   0.0156164   0.0114968
         439        0.16   0.0159453   0.0114753
         440           0   0.0159091   0.0114493
         441        0.04   0.0159637   0.0114234
         442           0   0.0159276   0.0113977
         443        0.24   0.0164334   0.0113831
         444        0.32   0.0171171    0.011378
         445         0.2   0.0175281   0.0113599
         446        0.24   0.0180269   0.0113453
         447        0.08   0.0181655   0.0113208
         448        0.12   0.0183929   0.0112978
         449        0.08   0.0185301   0.0112735
         450       -0.08   0.0183111   0.0112506
         451        0.04   0.0183592   0.0112257
         452        0.04   0.0184071    0.011201
         453       -0.12   0.0181015   0.0111804
         454       -0.12   0.0177974   0.0111599
         455        -0.2   0.0173187   0.0111457
         456       -0.12   0.0170175   0.0111253
         457       -0.08   0.0168053    0.011103
         458           0   0.0167686   0.0110788
         459        0.04   0.0168192   0.0110548
         460       -0.04   0.0166957   0.0110314
         461        0.24     0.01718   0.0110181
         462           0   0.0171429   0.0109944
         463       -0.12   0.0168467   0.0109746
         464       -0.16   0.0164655   0.0109576
         465       -0.44   0.0154839   0.0109779
         466       -0.64   0.0140773   0.0110441
         467       -0.44   0.0131049   0.0110631
         468       -0.44   0.0121368   0.0110818
         469       -0.12    0.011855   0.0110617
         470       -0.04   0.0117447   0.0110388
         471        0.12   0.0119745   0.0110177
         472        0.04   0.0120339   0.0109945
         473        0.04    0.012093   0.0109714
         474        0.04   0.0121519   0.0109485
         475       -0.04   0.0120421    0.010926
         476       -0.24   0.0115126   0.0109158
         477           0   0.0114885    0.010893
         478       -0.04   0.0113808   0.0108707
         479        0.04   0.0114405   0.0108482
         480         0.2   0.0118333   0.0108327
         481         0.2   0.0122245   0.0108172
         482        0.08   0.0123651   0.0107957
         483       -0.04   0.0122567   0.0107739
         484        0.04    0.012314   0.0107518
         485        0.04   0.0123711   0.0107298
         486       -0.08   0.0121811   0.0107094
         487        0.04   0.0122382   0.0106875
         488        0.04   0.0122951   0.0106658
         489           0   0.0122699    0.010644
         490         0.2   0.0126531   0.0106292
         491        0.16   0.0129532   0.0106118
         492       -0.08   0.0127642   0.0105919
         493       -0.04   0.0126572   0.0105709
         494       -0.04   0.0125506   0.0105501
         495        -0.2   0.0121212   0.0105375
         496           0   0.0120968   0.0105163
         497        -0.2     0.01167   0.0105038
         498       -0.04   0.0115663   0.0104832
         499       -0.16   0.0112224   0.0104678
         500       -0.36     0.01048   0.0104732
         501        -0.2   0.0100599   0.0104607
         502        -0.2  0.00964143   0.0104482
         503       -0.32  0.00898608    0.010448
         504       -0.36  0.00825397   0.0104529
         505       -0.32  0.00760396   0.0104524
         506       -0.24  0.00711462   0.0104432
         507       -0.32  0.00646943   0.0104425
         508        -0.4  0.00566929   0.0104525
         509        -0.2  0.00526523   0.0104398
         510       -0.08  0.00509804   0.0104207
         511       -0.44  0.00422701   0.0104366
         512       -0.12  0.00398438   0.0104191
         513        0.16   0.0042885   0.0104032
         514        0.44  0.00513619   0.0104174
         515         0.6  0.00629126    0.010461
         516         0.6  0.00744186   0.0105038
         517        0.56  0.00851064   0.0105378
         518        0.52  0.00949807   0.0105636
         519        0.48   0.0104046   0.0105821
         520        0.28   0.0109231   0.0105744
         521        0.36   0.0115931   0.0105753
         522         0.4   0.0123372   0.0105812
         523        0.28   0.0128489   0.0105733
         524       -0.08   0.0126718   0.0105546
         525       -0.08   0.0124952    0.010536
         526           0   0.0124715    0.010516
         527       -0.28   0.0119165   0.0105107
         528       -0.24   0.0114394   0.0105016
         529       -0.12   0.0111909   0.0104847
         530        -0.2   0.0107925   0.0104725
         531       -0.12   0.0105461   0.0104556
         532        -0.2   0.0101504   0.0104435
         533        -0.2   0.0097561   0.0104313
         534       -0.08  0.00958801   0.0104131
         535        0.04  0.00964486   0.0103938
         536        0.04  0.00970149   0.0103746
         537           0  0.00968343   0.0103553
         538       -0.04  0.00959108   0.0103365
         539       -0.08  0.00942486   0.0103186
         540       -0.08  0.00925926   0.0103008
         541       -0.12  0.00902033   0.0102846
         542        0.08  0.00915129   0.0102664
         543        0.12  0.00935543   0.0102496
         544        0.28  0.00985294   0.0102428
         545        0.16   0.0101284   0.0102277
         546       -0.08  0.00996337   0.0102103
         547        0.08   0.0100914   0.0101924
         548       -0.08  0.00992701   0.0101752
         549       -0.16  0.00961749   0.0101613
         550           0      0.0096   0.0101429
         551        0.08  0.00972777   0.0101253
         552        0.08  0.00985507   0.0101077
         553        0.12   0.0100542   0.0100914
         554        0.28   0.0105415   0.0100849
         555         0.4   0.0112432   0.0100912
         556        0.28   0.0117266   0.0100846
         557       -0.08   0.0115619   0.0100678
         558           0   0.0115412   0.0100498
         559       -0.04    0.011449   0.0100322
         560       -0.04   0.0113571   0.0100147
         561       -0.04   0.0112656  0.00999731
         562       -0.08   0.0111032  0.00998084
         563       -0.08   0.0109414  0.00996443
         564        0.12   0.0111348  0.00994864
         565        0.04   0.0111858  0.00993116
         566       -0.16   0.0108834  0.00991822
         567       -0.36   0.0102293  0.00992227
         568       -0.32  0.00964789  0.00992182
         569        -0.4  0.00892794  0.00993047
         570       -0.44  0.00814035  0.00994423
         571       -0.52  0.00721541  0.00996974
         572       -0.36  0.00657343  0.00997296
         573       -0.48  0.00572426  0.00999164
         574       -0.28  0.00522648  0.00998662
         575       -0.28  0.00473043  0.00998157
         576       -0.04  0.00465278  0.00996454
         577       -0.12  0.00443674  0.00994961
         578       -0.08  0.00429066  0.00993347
         579        0.08  0.00442142  0.00991718
         580       -0.08  0.00427586  0.00990115
         581           0   0.0042685  0.00988411
         582       -0.04  0.00419244  0.00986742
         583       -0.04  0.00411664  0.00985078
         584        0.04  0.00417808  0.00983411
         585        -0.2  0.00382906  0.00982349
         586       -0.28  0.00334471  0.00981866
         587       -0.28  0.00286201  0.00981379
         588       -0.04  0.00278912  0.00979737
         589        0.16  0.00305603  0.00978437
         590         0.2  0.00338983  0.00977348
         591        0.32  0.00392555  0.00977161
         592        0.28  0.00439189  0.00976623
         593        0.16   0.0046543  0.00975328
         594        0.28  0.00511785  0.00974787
         595        0.36  0.00571429  0.00974972
         596         0.4  0.00637584  0.00975578
         597        0.36  0.00696817   0.0097574
         598        0.16  0.00722408  0.00974444
         599        0.12  0.00741235  0.00972999
         600       -0.08  0.00726667  0.00971487
         601       -0.04  0.00718802  0.00969902
         602         0.2  0.00750831   0.0096882
         603        0.24  0.00789386   0.0096798
         604        0.12  0.00807947  0.00966555
         605       -0.04       0.008   0.0096499
         606        0.04  0.00805281  0.00963412
         607         0.2  0.00836903  0.00962344
         608        0.08  0.00848684  0.00960833
         609       -0.04  0.00840722  0.00959289
         610        0.04  0.00845902   0.0095773
         611       -0.16  0.00818331  0.00956559
         612       -0.32  0.00764706  0.00956498
         613       -0.16  0.00737357  0.00955329
         614       -0.12  0.00716612  0.00953998
         615        0.04  0.00721951  0.00952462
         616       -0.04  0.00714286  0.00950946
         617        -0.2  0.00680713  0.00949998
         618       -0.24  0.00640777  0.00949299
         619       -0.16  0.00613893  0.00948146
         620       -0.08       0.006  0.00946719
         621       -0.04  0.00592593  0.00945223
         622           0   0.0059164  0.00943704
         623        0.08  0.00603531  0.00942264
         624        0.12  0.00621795  0.00940931
         625        0.12      0.0064  0.00939602
         626         0.2  0.00670927   0.0093861
         627         0.2  0.00701754  0.00937619
         628        0.48   0.0077707  0.00939146
         629        0.32  0.00826709  0.00938964
         630        0.16  0.00850794  0.00937782
         631        0.12  0.00868463  0.00936463
         632        0.28  0.00911392  0.00935964
         633         0.2  0.00941548  0.00934971
         634        0.08  0.00952681  0.00933563
         635        0.24  0.00988976  0.00932798
         636        0.24   0.0102516  0.00932033
         637        0.08   0.0103611  0.00930634
         638        0.16   0.0105956  0.00929471
         639        0.12   0.0107668  0.00928174
         640        0.08    0.010875  0.00926787
         641        0.08   0.0109828  0.00925403
         642        0.24   0.0113396  0.00924649
         643        0.28   0.0117574  0.00924155
         644        0.44   0.0124224  0.00925109
         645        0.64   0.0133953  0.00928777
         646         0.8    0.014613  0.00935288
         647         0.8   0.0158269  0.00941686
         648        0.56   0.0166667   0.0094397
         649         0.6   0.0175655  0.00946785
         650        0.52   0.0183385  0.00948479
         651         0.6    0.019232  0.00951221
         652        0.32   0.0196933   0.0095088
         653        0.12   0.0198469  0.00949548
         654        0.24   0.0201835  0.00948692
         655        0.24   0.0205191  0.00947837
         656         0.4   0.0210976  0.00948156
         657        0.28   0.0214916  0.00947532
         658           0    0.021459  0.00946097
         659       -0.08    0.021305  0.00944787
         660        0.04   0.0213333   0.0094336
         661        0.04   0.0213616  0.00941937
         662       -0.04   0.0212689  0.00940559
         663        0.08   0.0213575  0.00939182
         664           0   0.0213253  0.00937773
         665           0   0.0212932  0.00936369
         666        0.16   0.0215015  0.00935194
         667        0.28   0.0218891  0.00934595
         668        0.28   0.0222754  0.00933994
         669         0.2   0.0225411  0.00932976
         670        0.12   0.0226866  0.00931697
         671        0.16   0.0228912  0.00930533
         672        0.32   0.0233333  0.00930198
         673        0.28   0.0237147  0.00929597
         674        0.24   0.0240356  0.00928772
         675        0.04   0.0240593  0.00927399
         676        0.04   0.0240828   0.0092603
         677        0.04   0.0241064  0.00924665
         678           0   0.0240708  0.00923308
         679           0   0.0240353  0.00921955
         680       -0.04   0.0239412  0.00920647
         681       -0.16   0.0236711  0.00919692
         682       -0.04   0.0235777  0.00918391
         683       -0.08   0.0234261  0.00917171
         684       -0.16   0.0231579  0.00916222
         685       -0.16   0.0228905  0.00915275
         686       -0.16   0.0226239  0.00914329
         687       -0.32   0.0221252  0.00914357
         688       -0.24   0.0217442  0.00913821
         689       -0.24   0.0213643  0.00913284
         690        0.08   0.0214493     0.00912
         691        0.04   0.0214761  0.00910684
         692        0.12   0.0216185   0.0090948
         693        0.36   0.0221068  0.00909477
         694        0.56   0.0228818  0.00911463
         695        0.56   0.0236547  0.00913422
         696        0.64   0.0245402  0.00916392
         697         0.4   0.0250789   0.0091666
         698         0.2   0.0253295  0.00915689
         699       -0.04   0.0252361  0.00914427
         700       -0.12   0.0250286  0.00913356
         701       -0.24   0.0246505  0.00912835
         702       -0.28   0.0242165  0.00912565
         703       -0.04   0.0241252  0.00911313
         704           0   0.0240909  0.00910025
         705        0.12    0.024227  0.00908836
         706        0.36   0.0247025  0.00908792
         707        0.28   0.0250636  0.00908224
         708        0.16   0.0252542  0.00907141
         709       -0.08   0.0251058  0.00905983
         710        0.08   0.0251831   0.0090474
         711        0.24   0.0254852  0.00903972
         712        0.32   0.0258989  0.00903648
         713        0.48   0.0265358  0.00904622
         714        0.36   0.0270028   0.0090456
         715         0.4   0.0275245  0.00904798
         716        0.28   0.0278771  0.00904221
         717         0.2   0.0281172  0.00903279
         718        0.28    0.028468  0.00902702
         719        0.28   0.0288178  0.00902124
         720        0.32   0.0292222  0.00901777
         721        0.36    0.029681  0.00901692
         722        0.16   0.0298615  0.00900624
         723        0.12   0.0299862  0.00899465
         724        0.24   0.0302762   0.0089869
         725         0.4   0.0307862  0.00898896
         726        0.12   0.0309091  0.00897742
         727        0.28   0.0312517  0.00897161
         728         0.2   0.0314835  0.00896228
         729         0.2   0.0317147  0.00895296
         730        0.36   0.0321644  0.00895199
         731        0.16   0.0323393  0.00894145
         732        0.24    0.032623  0.00893373
         733        0.28   0.0329604  0.00892792
         734        0.12    0.033079  0.00891654
         735        0.08   0.0331429  0.00890464
         736        0.04   0.0331522  0.00889254
         737        -0.2   0.0328358   0.0088861
         738        -0.2   0.0325203  0.00887966
