#BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
          61     22.7556     16.3716     2.15092
          62     43.0222     16.8014     2.15875
          63     32.0889     17.0441     2.13808
          64     25.6889     17.1792     2.10894
          65     17.4222     17.1829      2.0765
          66     22.7556     17.2673     2.04675
          67     17.4222     17.2697      2.0162
          68     32.0889     17.4876      1.9983
          69     22.7556     17.5639     1.97079
          70     22.7556     17.6381     1.94403
          71     32.0889     17.8416     1.92728
          72     25.6889     17.9506     1.90359
          73     17.4222     17.9434     1.87753
          74          20     17.9712     1.85236
          75     22.7556      18.035     1.82876
          76     15.0222     17.9953     1.80513
          77     22.7556     18.0571     1.78274
          78     22.7556     18.1174      1.7609
          79        28.8     18.2526      1.7438
          80          20     18.2744     1.72214
          81     15.0222     18.2343     1.70135
          82         7.2     18.0997     1.68591
          83     1.42222     17.8988     1.67753
          84     1.42222     17.7026     1.66899
          85     2.22222     17.5205     1.65926
          86         3.2      17.354      1.6483
          87     5.68889     17.2199      1.6348
          88        12.8     17.1697     1.61699
          89          20     17.2015     1.59914
          90     32.0889     17.3669      1.5899
          91        28.8     17.4926     1.57739
          92     25.6889     17.5816     1.56275
          93     15.0222     17.5541     1.54619
          94     17.4222     17.5527     1.52974
          95     25.6889     17.6384     1.51604
          96        28.8     17.7546      1.5047
          97         7.2     17.6458     1.49311
          98     8.88889     17.5565     1.48055
          99         3.2     17.4114     1.47268
         100     5.68889     17.2942     1.46261
         101     5.68889     17.1793     1.45264
         102         7.2     17.0815     1.44168
         103         7.2     16.9855     1.43088
         104     8.88889     16.9077     1.41923
         105        12.8     16.8686     1.40626
         106     10.7556     16.8109     1.39417
         107     15.0222     16.7942     1.38124
         108     8.88889      16.721     1.37039
         109         7.2     16.6336      1.3606
         110     5.68889     16.5341     1.35186
         111     10.7556     16.4821     1.34069
         112     15.0222      16.469     1.32878
         113     8.88889      16.402     1.31871
         114          20     16.4335     1.30752
         115     4.35556     16.3285     1.30036
         116        12.8     16.2981     1.28951
         117     17.4222     16.3077     1.27852
         118     8.88889     16.2448     1.26923
         119     8.88889      16.183     1.26007
         120     8.88889     16.1222     1.25104
         121     4.35556      16.025     1.24447
         122     2.22222     15.9118      1.2394
         123         7.2      15.841     1.23135
         124         7.2     15.7713     1.22339
         125     4.35556       15.68     1.21701
         126     4.35556     15.5901     1.21066
         127         0.8     15.4737     1.20672
         128     2.22222     15.3701     1.20172
         129     1.42222      15.262     1.19726
         130         3.2     15.1692     1.19164
         131     5.68889     15.0969     1.18474
         132     5.68889     15.0256     1.17791
         133     4.35556     14.9454     1.17178
         134         3.2     14.8577     1.16631
         135   0.0888889     14.7483     1.16279
         136         0.8     14.6458     1.15875
         137     5.68889     14.5804     1.15214
         138     4.35556     14.5063     1.14617
         139     5.68889     14.4428     1.13968
         140         7.2     14.3911     1.13271
         141         7.2     14.3401     1.12582
         142     5.68889     14.2792     1.11954
         143     4.35556     14.2098     1.11386
         144     4.35556     14.1414     1.10823
         145     5.68889     14.0831     1.10212
         146     10.7556     14.0603      1.0948
         147     15.0222     14.0668     1.08738
         148     4.35556     14.0012     1.08201
         149     4.35556     13.9365     1.07668
         150     5.68889     13.8815      1.0709
         151     8.88889     13.8484     1.06432
         152     10.7556     13.8281     1.05752
         153     8.88889     13.7958      1.0511
         154          20     13.8361     1.04504
         155     8.88889     13.8042     1.03879
         156     1.42222     13.7248     1.03516
         157         0.8     13.6425     1.03183
         158   0.0888889     13.5567     1.02886
         159         0.8     13.4765     1.02551
         160     2.22222     13.4061     1.02151
         161     5.68889     13.3582     1.01629
         162     5.68889     13.3108     1.01112
         163     5.68889     13.2641       1.006
         164         3.2     13.2027     1.00173
         165     2.22222     13.1362    0.997871
         166     2.22222     13.0704    0.994023
         167    0.355556     12.9943    0.990983
         168    0.355556      12.919    0.987935
         169         0.8     12.8473    0.984689
         170    0.355556     12.7739    0.981634
         171    0.355556     12.7012    0.978576
         172     1.42222     12.6357    0.975082
         173     1.42222     12.5708    0.971597
         174    0.355556     12.5006    0.968546
         175    0.355556     12.4312    0.965495
         176           0     12.3606    0.962589
         177     4.35556     12.3154    0.958213
         178     4.35556     12.2707    0.953873
         179         3.2       12.22    0.949889
         180     5.68889     12.1837    0.945304
         181     5.68889     12.1478    0.940762
         182     10.7556     12.1402    0.935624
         183     15.0222     12.1559    0.930644
         184          20     12.1986    0.926562
         185     25.6889     12.2715    0.924419
         186     43.0222     12.4368    0.934116
         187     32.0889     12.5419    0.935013
         188     32.0889     12.6459    0.935803
         189     22.7556     12.6994    0.932379
         190     17.4222     12.7242    0.927803
         191     22.7556     12.7767    0.924431
         192     32.0889     12.8773    0.925072
         193        28.8     12.9598     0.92395
         194     43.0222     13.1148    0.932092
         195        51.2     13.3101    0.947553
         196        51.2     13.5034    0.962237
         197     25.6889     13.5653    0.959338
         198     22.7556     13.6117    0.955615
         199        28.8      13.688    0.953856
         200     15.0222     13.6947     0.94911
         201     2.22222     13.6376    0.946103
         202         3.2     13.5859    0.942829
         203         3.2     13.5348    0.939572
         204         3.2     13.4841    0.936331
         205     5.68889     13.4461    0.932535
         206         7.2     13.4157    0.928501
         207    0.355556     13.3527    0.926157
         208     1.42222     13.2953    0.923479
         209     4.35556     13.2525     0.92005
         210         3.2     13.2047    0.916913
         211     4.35556     13.1627    0.913526
         212     5.68889     13.1275    0.909897
         213     8.88889     13.1076    0.905843
         214     8.88889     13.0879    0.901825
         215         7.2     13.0605    0.898046
         216     10.7556     13.0498    0.893952
         217        12.8     13.0486    0.889833
         218     4.35556     13.0088    0.886644
         219     8.88889       12.99    0.882795
         220     8.88889     12.9713    0.878979
         221     4.35556     12.9323    0.875866
         222     5.68889     12.8997    0.872528
         223     4.35556     12.8614    0.869456
         224     4.35556     12.8234    0.866403
         225         7.2     12.7984    0.862913
         226     5.68889      12.767    0.859668
         227     2.22222     12.7205    0.857135
         228     5.68889     12.6897    0.853931
         229     4.35556     12.6533    0.850977
         230     5.68889      12.623    0.847815
         231         3.2     12.5822    0.845126
         232         3.2     12.5418     0.84245
         233     8.88889     12.5261     0.83898
         234     10.7556     12.5185    0.835429
         235     17.4222     12.5394    0.832135
         236     15.0222     12.5499    0.828675
         237     17.4222     12.5705    0.825434
         238        28.8     12.6387    0.824777
         239        28.8     12.7063    0.824094
         240     22.7556     12.7481    0.821723
         241     25.6889     12.8018    0.820066
         242     17.4222     12.8209      0.8169
         243        12.8     12.8209    0.813538
         244     10.7556     12.8124    0.810248
         245     8.88889     12.7964    0.807099
         246     15.0222     12.8054    0.803869
         247     10.7556     12.7971    0.800657
         248     8.88889     12.7814    0.797584
         249     10.7556     12.7732    0.794422
         250     8.88889     12.7577    0.791396
         251     5.68889     12.7295    0.788744
         252     10.7556     12.7217    0.785653
         253          20     12.7505    0.783074
         254     22.7556     12.7899    0.780981
         255        28.8     12.8526    0.780438
         256     35.5556     12.9413    0.782412
         257        39.2     13.0435    0.786011
         258        39.2     13.1449    0.789475
         259        39.2     13.2455    0.792811
         260        28.8     13.3053    0.792015
         261        28.8     13.3647    0.791203
         262     32.0889     13.4361    0.791404
         263     17.4222     13.4513     0.78854
         264     22.7556     13.4865     0.78634
         265     25.6889     13.5326     0.78472
         266     17.4222     13.5472    0.781906
         267          20     13.5714    0.779351
         268     15.0222     13.5768    0.776462
         269          20     13.6007    0.773942
         270     22.7556     13.6346    0.771818
         271     32.0889     13.7027    0.771968
         272     25.6889     13.7467    0.770387
         273     25.6889     13.7905    0.768806
         274     32.0889     13.8573    0.768895
         275     25.6889     13.9003    0.767302
         276     25.6889      13.943     0.76571
         277     17.4222     13.9556    0.763049
         278        12.8     13.9514    0.760315
         279         7.2     13.9272    0.757975
         280     15.0222     13.9311    0.755278
         281        12.8     13.9271    0.752601
         282     8.88889     13.9092    0.750144
         283         7.2     13.8855    0.747868
         284         7.2      13.862    0.745605
         285     10.7556     13.8511    0.743069
         286         7.2     13.8278    0.740834
         287     4.35556     13.7948    0.738988
         288          20     13.8164    0.736736
         289     17.4222     13.8288    0.734292
         290     10.7556     13.8182    0.731837
         291     10.7556     13.8077    0.729397
         292          20     13.8289    0.727208
         293     4.35556     13.7966    0.725444
         294         7.2     13.7741    0.723324
         295     8.88889     13.7576    0.721061
         296     8.88889     13.7411    0.718813
         297     4.35556     13.7095    0.717087
         298     8.88889     13.6934    0.714863
         299         7.2     13.6716    0.712802
         300         7.2     13.6501    0.710752
         301         7.2     13.6286    0.708714
         302     4.35556     13.5979    0.707032
         303     2.22222     13.5604    0.705695
         304     1.42222     13.5205    0.704502
         305         7.2     13.4997    0.702497
         306         3.2     13.4661    0.701007
         307    0.355556     13.4234    0.700023
         308    0.355556      13.381    0.699035
         309     1.42222     13.3423    0.697843
         310     4.35556     13.3133    0.696194
         311     5.68889     13.2887    0.694387
         312         3.2     13.2564    0.692914
         313     4.35556      13.228    0.691283
         314     2.22222     13.1929     0.68997
         315     2.22222     13.1581    0.688658
         316     2.22222     13.1235    0.687348
         317     1.42222     13.0866     0.68617
         318     1.42222     13.0499    0.684992
         319     1.42222     13.0134    0.683813
         320    0.355556     12.9739     0.68282
         321         0.8      12.936    0.681745
         322         3.2     12.9057    0.680298
         323         7.2     12.8881    0.678421
         324     2.22222     12.8551    0.677125
         325     5.68889     12.8331    0.675401
         326     15.0222     12.8398    0.673362
         327     17.4222     12.8538    0.671449
         328     15.0222     12.8604    0.669434
         329     25.6889     12.8994    0.668534
         330     47.0222     13.0028    0.674458
         331     47.0222     13.1056    0.680206
         332        39.2     13.1842    0.682683
         333     22.7556     13.2129    0.681238
         334          20     13.2333    0.679501
         335        12.8      13.232    0.677474
         336        12.8     13.2307    0.675459
         337     8.88889     13.2178    0.673577
         338     8.88889      13.205    0.671706
         339     15.0222     13.2104    0.669746
         340     17.4222     13.2227    0.667891
         341     17.4222     13.2351    0.666046
         342     15.0222     13.2403    0.664119
         343     8.88889     13.2276    0.662304
         344         3.2     13.1984     0.66102
         345         3.2     13.1695    0.659739
         346     2.22222     13.1378     0.65859
         347     4.35556     13.1125    0.657178
         348         0.8     13.0771    0.656242
         349         0.8      13.042    0.655303
         350     1.42222     13.0088    0.654271
         351     2.22222      12.978    0.653129
         352         0.8     12.9434    0.652189
         353     1.42222     12.9108    0.651158
         354         0.8     12.8766    0.650216
         355         3.2     12.8493    0.648956
         356     17.4222     12.8622     0.64726
         357          20     12.8822    0.645756
         358        12.8     12.8819    0.643952
         359          20     12.9018    0.642463
         360     10.7556     12.8958    0.640706
         361     5.68889     12.8758    0.639242
         362     1.42222     12.8442    0.638259
         363     1.42222     12.8127    0.637276
         364     2.22222     12.7836    0.636189
         365     1.42222     12.7525    0.635207
         366         0.8     12.7199     0.63431
         367         3.2     12.6939    0.633112
         368     1.42222     12.6633    0.632132
         369     1.42222     12.6328    0.631153
         370   0.0888889     12.5989    0.630357
         371   0.0888889     12.5652    0.629559
         372   0.0888889     12.5317    0.628759
         373   0.0888889     12.4983    0.627958
         374         0.8      12.467    0.627058
         375           0     12.4338    0.626266
         376   0.0888889     12.4009    0.625461
         377   0.0888889     12.3683    0.624654
         378   0.0888889     12.3358    0.623845
         379   0.0888889     12.3035    0.623035
         380    0.355556      12.272    0.622189
         381     2.22222     12.2457    0.621115
         382     1.42222     12.2173    0.620135
         383     1.42222     12.1891    0.619156
         384           0     12.1574    0.618356
         385           0     12.1258    0.617556
         386   0.0888889     12.0946    0.616743
         387    0.355556     12.0643    0.615895
         388         0.8     12.0353    0.614991
         389     2.22222     12.0101    0.613927
         390         3.2     11.9875    0.612769
         391     2.22222     11.9625     0.61171
         392     4.35556     11.9431    0.610458
         393     2.22222     11.9183    0.609405
         394         0.8     11.8901    0.608511
         395   0.0888889     11.8603    0.607704
         396           0     11.8303    0.606907
         397     1.42222     11.8041    0.605944
         398         0.8     11.7764    0.605052
         399         0.8     11.7489    0.604161
         400     2.22222     11.7251     0.60312
         401         0.8     11.6979    0.602231
         402     1.42222     11.6723    0.601275
         403     4.35556     11.6541    0.600057
         404     1.42222     11.6288    0.599106
         405     2.22222     11.6056    0.598077
         406     1.42222     11.5805    0.597129
         407     4.35556     11.5628    0.595926
         408     4.35556     11.5451    0.594727
         409     5.68889     11.5308    0.593445
         410         3.2     11.5105    0.592346
         411     5.68889     11.4963    0.591074
         412         7.2     11.4859    0.589731
         413         7.2     11.4755    0.588394
         414     5.68889     11.4615    0.587139
         415     4.35556     11.4444    0.585974
         416     8.88889     11.4382    0.584598
         417         3.2     11.4185    0.583529
         418     4.35556     11.4016    0.582378
         419     4.35556     11.3848    0.581231
         420     10.7556     11.3833    0.579849
         421     1.42222     11.3596    0.578954
         422         3.2     11.3403    0.577905
         423     4.35556     11.3238    0.576774
         424         7.2      11.314    0.575496
         425         7.2     11.3044    0.574223
         426     8.88889     11.2987    0.572904
         427         3.2     11.2797    0.571876
         428     1.42222     11.2567    0.571003
         429     4.35556     11.2406    0.569899
         430     5.68889     11.2277     0.56872
         431         0.8     11.2035    0.567914
         432   0.0888889     11.1778    0.567182
         433   0.0888889     11.1522     0.56645
         434     2.22222     11.1316    0.565519
         435     1.42222     11.1093    0.564659
         436     2.22222     11.0889    0.563732
         437     4.35556     11.0735    0.562652
         438     5.68889     11.0612    0.561502
         439     10.7556     11.0605    0.560223
         440     25.6889     11.0937    0.559936
         441     25.6889     11.1268    0.559643
         442          20     11.1469    0.558737
         443     10.7556      11.146    0.557476
         444     5.68889     11.1337    0.556356
         445     5.68889     11.1215    0.555241
         446     5.68889     11.1093    0.554129
         447   0.0888889     11.0847    0.553438
         448   0.0888889     11.0601    0.552746
         449    0.355556     11.0363    0.552029
         450         0.8     11.0135    0.551271
         451     2.22222      10.994    0.550393
         452     5.68889     10.9823    0.549301
         453         7.2      10.974    0.548151
         454     8.88889     10.9694    0.546963
         455     1.42222     10.9484    0.546164
         456           0     10.9244    0.545493
         457   0.0888889     10.9007    0.544815
         458         0.8     10.8786    0.544071
         459   0.0888889     10.8551    0.543394
         460           0     10.8315    0.542724
         461     2.22222     10.8128    0.541868
         462         0.8     10.7911    0.541129
         463     2.22222     10.7726    0.540276
         464   0.0888889     10.7496    0.539602
         465     2.22222     10.7313    0.538753
         466     1.42222     10.7113    0.537968
         467     1.42222     10.6914    0.537183
         468     1.42222     10.6716      0.5364
         469     8.88889     10.6678     0.53527
         470     5.68889     10.6572    0.534236
         471         7.2     10.6499    0.533152
         472     10.7556     10.6501    0.532023
         473     17.4222     10.6644    0.531091
         474     17.4222     10.6787    0.530161
         475         7.2     10.6713    0.529096
         476     5.68889     10.6609    0.528088
         477         3.2     10.6452    0.527212
         478     5.68889     10.6349    0.526211
         479     8.88889     10.6312    0.525125
         480     5.68889     10.6209    0.524132
         481     5.68889     10.6107    0.523143
         482         0.8     10.5903    0.522453
         483   0.0888889     10.5686    0.521824
         484   0.0888889     10.5469    0.521195
         485     2.22222     10.5298    0.520403
         486         0.8     10.5097    0.519717
         487    0.355556     10.4889    0.519068
         488         0.8      10.469    0.518384
         489    0.355556     10.4484    0.517736
         490     2.22222     10.4316    0.516952
         491         3.2     10.4168    0.516108
         492     5.68889     10.4072    0.515149
         493     10.7556     10.4079    0.514104
         494     10.7556     10.4086    0.513064
         495        12.8     10.4135    0.512051
         496     15.0222     10.4228    0.511102
         497     17.4222     10.4368    0.510268
         498     10.7556     10.4375    0.509244
         499     10.7556     10.4381    0.508224
         500     10.7556     10.4388    0.507208
         501     10.7556     10.4394    0.506196
         502     15.0222     10.4485     0.50527
         503     8.88889     10.4454    0.504275
         504     8.88889     10.4423    0.503284
         505        12.8      10.447    0.502309
         506         7.2     10.4406    0.501357
         507     8.88889     10.4375    0.500377
         508         7.2     10.4311    0.499433
         509         7.2     10.4248    0.498492
         510     2.22222     10.4087    0.497774
         511     4.35556     10.3969    0.496941
         512     10.7556     10.3976    0.495971
         513        12.8     10.4023    0.495026
         514        12.8     10.4069    0.494085
         515        12.8     10.4116    0.493147
         516     10.7556     10.4122    0.492192
         517         7.2      10.406    0.491279
         518     2.22222     10.3902    0.490585
         519     1.42222     10.3729    0.489944
         520    0.355556     10.3537     0.48938
         521     1.42222     10.3365    0.488741
         522     1.42222     10.3195    0.488103
         523           0     10.2997    0.487568
         524    0.355556     10.2807    0.487007
         525    0.355556     10.2618    0.486446
         526     1.42222      10.245    0.485812
         527    0.355556     10.2263    0.485252
         528     5.68889     10.2177    0.484409
         529     8.88889     10.2152      0.4835
         530     8.88889     10.2127    0.482594
         531     17.4222     10.2262    0.481876
         532        12.8     10.2311    0.480995
         533     15.0222     10.2401    0.480176
         534     25.6889      10.269    0.480148
         535        39.2     10.3231    0.482286
         536     32.0889     10.3637    0.483093
         537        39.2     10.4174    0.485168
         538        28.8     10.4515    0.485468
         539     25.6889     10.4798     0.48539
         540     15.0222     10.4882    0.484564
         541     22.7556     10.5109    0.484199
         542        28.8     10.5446     0.48448
         543          20     10.5621      0.4839
         544          20     10.5794    0.483322
         545     10.7556     10.5797    0.482435
         546        12.8     10.5838    0.481569
         547        12.8     10.5879    0.480705
         548     10.7556     10.5882    0.479828
         549     22.7556     10.6103    0.479466
         550     15.0222     10.6183    0.478661
         551     8.88889     10.6152    0.477803
         552     10.7556     10.6155    0.476937
         553     17.4222     10.6278    0.476233
         554     10.7556      10.628    0.475374
         555     15.0222     10.6359    0.474583
         556     32.0889     10.6745    0.475296
         557     32.0889     10.7129    0.475995
         558     32.0889     10.7513    0.476681
         559        28.8     10.7835     0.47692
         560     32.0889     10.8216    0.477584
         561        51.2     10.8936    0.482125
         562        51.2     10.9653    0.486573
         563     47.0222     11.0293    0.489905
         564     35.5556     11.0728    0.490963
         565     35.5556     11.1161    0.492002
         566     25.6889     11.1419    0.491806
         567     35.5556      11.185     0.49282
         568     25.6889     11.2105    0.492614
         569     35.5556     11.2533    0.493602
         570        28.8     11.2841    0.493695
         571     25.6889     11.3093    0.493475
         572        39.2      11.358    0.495015
         573        51.2     11.4276    0.499011
         574     55.5556     11.5045    0.504029
         575     55.5556     11.5811    0.508941
         576        51.2     11.6498    0.512684
         577        39.2     11.6976    0.514015
         578     35.5556     11.7389     0.51478
         579     35.5556       11.78    0.515532
         580     47.0222     11.8408    0.518211
         581        39.2     11.8879    0.519454
         582        39.2     11.9348    0.520677
         583     35.5556     11.9753    0.521358
         584     43.0222     12.0285    0.523169
         585     43.0222     12.0814     0.52495
         586        28.8       12.11    0.524829
         587     22.7556     12.1281    0.524248
         588          20     12.1415    0.523528
         589     25.6889     12.1645    0.523144
         590     22.7556     12.1824    0.522565
         591     43.0222     12.2346     0.52428
         592     35.5556      12.274    0.524872
         593     43.0222     12.3259    0.526542
         594        28.8     12.3536    0.526386
         595     25.6889      12.376    0.525978
         596        39.2      12.421    0.527017
         597     43.0222     12.4723    0.528621
         598        39.2      12.517    0.529624
         599        28.8     12.5442    0.529436
         600     35.5556     12.5825    0.529941
         601     43.0222     12.6332    0.531474
         602     43.0222     12.6836    0.532984
         603        39.2     12.7276    0.533911
         604     43.0222     12.7778    0.535377
         605        51.2     12.8413    0.538246
         606     35.5556     12.8788    0.538661
         607        28.8      12.905    0.538412
         608     22.7556     12.9212     0.53777
         609     25.6889     12.9422    0.537296
         610          20     12.9537     0.53654
         611          20     12.9653    0.535785
         612     15.0222     12.9686     0.53492
         613     22.7556     12.9846    0.534286
         614     32.0889     13.0157    0.534321
         615     32.0889     13.0467    0.534351
         616     43.0222     13.0954    0.535695
         617        51.2     13.1571    0.538375
         618     35.5556     13.1934    0.538722
         619     35.5556     13.2295    0.539062
         620     22.7556     13.2449    0.538412
         621          20     13.2558    0.537654
         622     22.7556      13.271    0.537007
         623     10.7556      13.267     0.53616
         624         7.2     13.2573    0.535389
         625     15.0222     13.2601     0.53454
         626     10.7556     13.2561    0.533701
         627     17.4222     13.2627    0.532891
         628     32.0889     13.2927    0.532885
         629     32.0889     13.3226    0.532875
         630        28.8     13.3472    0.532595
         631     25.6889     13.3667     0.53211
         632     35.5556     13.4018    0.532425
         633        28.8     13.4262     0.53214
         634     32.0889     13.4556    0.532114
         635     47.0222     13.5085    0.533895
         636        39.2     13.5488    0.534582
         637        39.2     13.5891    0.535257
         638        39.2     13.6293    0.535921
         639        39.2     13.6693    0.536574
         640        28.8     13.6929    0.536257
         641     25.6889     13.7116    0.535746
         642          20     13.7214    0.535001
         643     32.0889       13.75    0.534931
         644     22.7556      13.764    0.534284
         645     32.0889     13.7924     0.53421
         646     15.0222     13.7943    0.533386
         647     10.7556     13.7896    0.532583
         648     15.0222     13.7915    0.531764
         649     10.7556     13.7868    0.530965
         650        12.8     13.7853    0.530151
         651     4.35556     13.7708    0.529534
         652         3.2     13.7546     0.52897
         653     4.35556     13.7402    0.528356
         654     2.22222     13.7226    0.527842
         655     10.7556     13.7181    0.527055
         656         7.2     13.7081    0.526345
         657     1.42222     13.6894    0.525876
         658     4.35556     13.6752    0.525268
         659   0.0888889     13.6546    0.524876
         660     1.42222     13.6361    0.524408
         661           0     13.6155     0.52402
         662   0.0888889      13.595    0.523626
         663   0.0888889     13.5747    0.523233
         664   0.0888889     13.5544    0.522839
         665   0.0888889     13.5341    0.522445
         666           0     13.5138    0.522055
         667    0.355556     13.4941    0.521645
         668         3.2     13.4786    0.521092
         669         0.8     13.4597    0.520657
         670   0.0888889     13.4397    0.520263
         671         0.8     13.4209    0.519828
         672         0.8     13.4021    0.519394
         673     1.42222     13.3843    0.518927
         674     4.35556     13.3709     0.51833
         675     8.88889     13.3643    0.517604
         676     8.88889     13.3577    0.516881
         677     17.4222     13.3637    0.516153
         678        12.8     13.3628    0.515392
         679     15.0222     13.3653    0.514639
         680     8.88889     13.3587    0.513924
         681     2.22222     13.3423    0.513429
         682     8.88889     13.3358    0.512718
         683     10.7556      13.332    0.511981
         684        28.8     13.3546    0.511732
         685     25.6889     13.3727    0.511302
         686     32.0889     13.3999    0.511284
         687     32.0889     13.4271    0.511263
         688        39.2     13.4646     0.51189
         689     32.0889     13.4916     0.51186
         690     17.4222     13.4973     0.51115
         691        28.8     13.5195     0.51089
         692        39.2     13.5566    0.511498
         693     43.0222     13.5991    0.512524
         694     32.0889     13.6257    0.512477
         695     35.5556     13.6573     0.51271
         696        28.8     13.6791    0.512435
         697        28.8     13.7007    0.512159
         698        28.8     13.7224    0.511882
         699     32.0889     13.7487    0.511824
         700        39.2      13.785    0.512382
         701     35.5556     13.8161    0.512592
         702        39.2     13.8522    0.513135
         703     32.0889     13.8782    0.513061
         704     25.6889     13.8949    0.512606
         705     17.4222        13.9    0.511903
         706     17.4222     13.9049    0.511203
         707        12.8     13.9034    0.510482
         708     8.88889     13.8963     0.50981
         709     5.68889     13.8847    0.509222
         710        12.8     13.8832    0.508507
         711         7.2     13.8738    0.507879
         712     4.35556     13.8604    0.507342
         713         0.8     13.8421    0.506961
         714     1.42222     13.8247    0.506549
         715         0.8     13.8065    0.506168
         716     1.42222     13.7892    0.505756
         717     4.35556      13.776    0.505222
         718     5.68889     13.7648    0.504644
         719         7.2     13.7556    0.504025
         720         7.2     13.7465    0.503407
         721         7.2     13.7375    0.502791
         722     8.88889     13.7307    0.502139
         723     8.88889     13.7241    0.501489
         724     8.88889     13.7174    0.500841
         725     2.22222     13.7015    0.500401
         726           0     13.6826    0.500068
         727    0.355556     13.6643    0.499716
         728    0.355556      13.646    0.499364
         729     5.68889     13.6351    0.498798
         730     10.7556     13.6312     0.49813
         731     4.35556     13.6185     0.49761
         732     10.7556     13.6146    0.496946
         733     5.68889     13.6038    0.496386
         734          20     13.6125    0.495786
         735     15.0222     13.6144    0.495115
         736        12.8     13.6133    0.494443
         737     10.7556     13.6094    0.493788
         738        12.8     13.6083     0.49312
         739     2.22222     13.5929    0.492693
         740     17.4222     13.5981    0.492055
         741     10.7556     13.5942    0.491406
         742     5.68889     13.5836    0.490859
         743    0.355556     13.5658    0.490521
         744         3.2     13.5519    0.490059
         745         7.2     13.5433    0.489476
         746     1.42222     13.5271    0.489089
         747     2.22222     13.5119    0.488669
         748         3.2     13.4982     0.48821
         749     10.7556     13.4945    0.487572
         750   0.0888889     13.4766    0.487249
         751        12.8     13.4757    0.486601
         752        12.8     13.4748    0.485955
         753     10.7556     13.4712    0.485323
         754     8.88889     13.4651    0.484717
         755     1.42222     13.4492    0.484338
         756         0.8     13.4325    0.483986
         757         0.8     13.4158    0.483634
         758     5.68889     13.4056    0.483104
         759     4.35556     13.3936    0.482614
         760     10.7556     13.3902    0.481992
         761        12.8     13.3894    0.481359
         762     8.88889     13.3835    0.480763
         763     5.68889     13.3734    0.480239
         764     8.88889     13.3675    0.479646
         765         3.2     13.3542    0.479203
         766        12.8     13.3535    0.478578
         767     15.0222     13.3557    0.477959
         768     15.0222     13.3579    0.477342
         769     15.0222       13.36    0.476726
         770     17.4222     13.3653    0.476136
         771        28.8     13.3853    0.475939
         772     17.4222     13.3906    0.475352
         773     17.4222     13.3958    0.474765
         774     8.88889       13.39    0.474188
         775     15.0222     13.3921     0.47358
         776     4.35556     13.3804    0.473113
         777    0.355556     13.3636    0.472801
         778         3.2     13.3506    0.472374
         779         7.2     13.3427    0.471834
         780     8.88889      13.337    0.471263
         781     10.7556     13.3337    0.470671
         782     4.35556     13.3222    0.470209
         783     5.68889     13.3124     0.46971
         784     10.7556     13.3092    0.469122
         785        12.8     13.3085    0.468525
         786          20      13.317    0.468006
         787     15.0222     13.3192    0.467417
         788     10.7556      13.316    0.466835
         789     8.88889     13.3104    0.466277
         790         7.2     13.3026    0.465751
         791     10.7556     13.2994    0.465173
         792        12.8     13.2988    0.464586
         793          20     13.3072    0.464077
         794     17.4222     13.3124    0.463522
         795     25.6889      13.328      0.4632
