#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
          73     -0.7712   -0.809337   0.0121831
          74      -0.692   -0.807751   0.0121212
          75     -0.8528   -0.808352   0.0119745
          76     -0.8504   -0.808905   0.0118297
          77     -0.8528   -0.809475   0.0116898
          78     -0.8528   -0.810031   0.0115531
          79     -0.8544   -0.810592   0.0114205
          80      -0.692    -0.80911   0.0113735
          81     -0.6904   -0.807644   0.0113272
          82     -0.8472   -0.808127   0.0111993
          83     -0.8432   -0.808549   0.0110723
          84     -0.9232   -0.809914   0.0110243
          85      -0.924   -0.811256    0.010976
          86     -0.9248   -0.812577   0.0109275
          87     -0.7664   -0.812046   0.0108148
          88     -0.8496   -0.812473   0.0107003
          89      -0.852   -0.812917   0.0105893
          90     -0.8552   -0.813387    0.010482
          91     -0.7744   -0.812958   0.0103756
          92     -0.7736    -0.81253   0.0102716
          93     -0.7704   -0.812077   0.0101712
          94     -0.7712   -0.811643   0.0100723
          95     -0.8536   -0.812084  0.00997593
          96     -0.8544   -0.812525  0.00988174
          97     -0.7672   -0.812058  0.00979091
          98      -0.688   -0.810792   0.0097725
          99     -0.7648   -0.810327  0.00968482
         100     -0.7664   -0.809888  0.00959793
         101     -0.9264   -0.811042  0.00957198
         102     -0.9272    -0.81218  0.00954564
         103     -0.9272   -0.813297  0.00951805
         104      -0.928     -0.8144  0.00949022
         105     -0.9296   -0.815497  0.00946304
         106     -0.9288   -0.816566  0.00943394
         107     -0.9304    -0.81763  0.00940557
         108      -0.928   -0.818652  0.00937384
         109     -0.9272   -0.819648  0.00934059
         110     -0.9264   -0.820618  0.00930595
         111     -0.9288   -0.821593  0.00927301
         112     -0.8504    -0.82185  0.00919378
         113      -0.848   -0.822081  0.00911533
         114      -0.852   -0.822344  0.00903915
         115     -0.7656    -0.82185  0.00897401
         116     -0.7696     -0.8214  0.00890794
         117     -0.7712   -0.820971  0.00884213
         118      -0.688   -0.819844  0.00883871
         119      -0.768   -0.819408  0.00877517
         120      -0.848   -0.819647  0.00870528
         121     -0.8456   -0.819861  0.00863597
         122      -0.764   -0.819403  0.00857732
         123     -0.8472   -0.819629  0.00851056
         124     -0.8472   -0.819852  0.00844483
         125     -0.8456   -0.820058  0.00837978
         126     -0.8456    -0.82026  0.00831573
         127     -0.7624   -0.819805  0.00826272
         128      -0.844   -0.819994  0.00820033
         129     -0.7632   -0.819553  0.00814857
         130     -0.8448   -0.819748  0.00808821
         131     -0.9264   -0.820562  0.00806733
         132     -0.9264   -0.821364  0.00804596
         133     -0.9256   -0.822147  0.00802355
         134     -0.9248   -0.822913  0.00800016
         135     -0.7608   -0.822453  0.00795412
         136     -0.7576   -0.821976  0.00790991
         137     -0.8336   -0.822061  0.00785263
         138     -0.8344   -0.822151  0.00779624
         139     -0.8336   -0.822233  0.00774058
         140     -0.8328   -0.822309  0.00768566
         141     -0.8328   -0.822383  0.00763151
         142     -0.8336   -0.822462  0.00757818
         143     -0.8344   -0.822545  0.00752564
         144     -0.8344   -0.822628  0.00747383
         145     -0.8336   -0.822703  0.00742267
         146     -0.7512   -0.822214  0.00738797
         147     -0.7496    -0.82172  0.00735421
         148     -0.7544   -0.821265  0.00731857
         149     -0.7544   -0.820816   0.0072832
         150     -0.7536   -0.820368  0.00724842
         151      -0.832   -0.820445  0.00720082
         152     -0.7512   -0.819989  0.00716785
         153      -0.752   -0.819545  0.00713476
         154      -0.668   -0.818561  0.00715597
         155      -0.592   -0.817099  0.00725755
         156     -0.7568   -0.816713  0.00722131
         157     -0.6776   -0.815827  0.00722947
         158     -0.8392   -0.815975  0.00718523
         159     -0.8376   -0.816111  0.00714133
         160      -0.836   -0.816235  0.00709778
         161     -0.9136    -0.81684  0.00707941
         162     -0.9136   -0.817437  0.00706086
         163     -0.9136   -0.818027  0.00704214
         164     -0.7552   -0.817644  0.00700962
         165      -0.836   -0.817755  0.00696802
         166      -0.916   -0.818347  0.00695113
         167     -0.9184   -0.818946  0.00693528
         168     -0.9184   -0.819538  0.00691921
         169     -0.9176   -0.820118  0.00690256
         170     -0.9216   -0.820715  0.00688772
         171     -0.8416   -0.820837  0.00684852
         172     -0.7632   -0.820502   0.0068169
         173     -0.8432   -0.820634  0.00677876
         174     -0.9216   -0.821214  0.00676459
         175     -0.9216   -0.821787  0.00675021
         176       -0.84   -0.821891  0.00671265
         177     -0.8456   -0.822025  0.00667607
         178     -0.8456   -0.822157  0.00663987
         179     -0.7648   -0.821837  0.00661051
         180     -0.7664   -0.821529  0.00658095
         181     -0.6864   -0.820782   0.0065868
         182     -0.6888   -0.820057  0.00659041
         183     -0.7704   -0.819786  0.00655998
         184      -0.852   -0.819961  0.00652667
         185     -0.9336   -0.820575  0.00652023
         186     -0.9376   -0.821204  0.00651546
         187     -0.7752   -0.820958  0.00648526
         188     -0.9352   -0.821566  0.00647917
         189     -0.7728   -0.821308  0.00645002
         190     -0.7712   -0.821044  0.00642147
         191     -0.7728   -0.820792  0.00639281
         192     -0.7752   -0.820554  0.00636392
         193     -0.7744   -0.820315  0.00633544
         194     -0.7776   -0.820095  0.00630661
         195     -0.9392   -0.820706  0.00630378
         196     -0.9392    -0.82131  0.00630054
         197     -0.7736   -0.821068  0.00627321
         198     -0.8528   -0.821228  0.00624357
         199     -0.8544   -0.821395  0.00621442
         200     -0.7704    -0.82114  0.00618858
         201      -0.764   -0.820856  0.00616432
         202     -0.7648   -0.820578  0.00614004
         203     -0.9248   -0.821092  0.00613122
         204     -0.9248     -0.8216  0.00612221
         205     -0.8464   -0.821721  0.00609354
         206     -0.8472   -0.821845  0.00606521
         207     -0.8416    -0.82194  0.00603666
         208     -0.8432   -0.822042  0.00600851
         209     -0.8456   -0.822155  0.00598081
         210     -0.8448   -0.822263  0.00595331
         211     -0.8456   -0.822373  0.00592612
         212     -0.7664   -0.822109  0.00590404
         213      -0.848   -0.822231  0.00587758
         214      -0.848   -0.822351  0.00585135
         215     -0.7672   -0.822095  0.00582975
         216     -0.7688   -0.821848  0.00580798
         217     -0.8496   -0.821976  0.00578262
         218     -0.8456   -0.822084  0.00575711
         219      -0.848   -0.822203  0.00573204
         220      -0.688   -0.821593  0.00573835
         221     -0.7656   -0.821339  0.00571798
         222     -0.7664   -0.821092  0.00569757
         223     -0.7656   -0.820843  0.00567746
         224     -0.6856   -0.820239  0.00568412
         225     -0.7672   -0.820004  0.00566375
         226     -0.7664   -0.819766  0.00564365
         227      -0.764   -0.819521  0.00562413
         228     -0.7664   -0.819288  0.00560429
         229     -0.8456   -0.819403  0.00558099
         230     -0.8464    -0.81952  0.00555796
         231     -0.8448   -0.819629  0.00553498
         232     -0.8448   -0.819738  0.00551218
         233      -0.848   -0.819859  0.00548986
         234     -0.8488   -0.819983  0.00546779
         235     -0.8512   -0.820116  0.00544614
         236     -0.8504   -0.820244  0.00542457
         237     -0.8512   -0.820375  0.00540326
         238     -0.9344   -0.820854  0.00540175
         239     -0.9344   -0.821329      0.0054
         240     -0.9328   -0.821793  0.00539744
         241     -0.9336   -0.822257  0.00539495
         242     -0.9312   -0.822707   0.0053914
         243     -0.9296   -0.823147  0.00538713
         244     -0.9288    -0.82358  0.00538243
         245      -0.848    -0.82368  0.00536138
         246     -0.9304   -0.824114  0.00535711
         247     -0.9288   -0.824538  0.00535216
         248      -0.928   -0.824955  0.00534681
         249     -0.9288   -0.825372  0.00534158
         250      -0.848   -0.825462  0.00532098
         251     -0.9264   -0.825865  0.00531496
         252     -0.8488   -0.825956  0.00529464
         253      -0.692   -0.825426  0.00530012
         254     -0.7728   -0.825219  0.00528331
         255     -0.9344   -0.825647  0.00527991
         256      -0.936   -0.826078  0.00527685
         257     -0.8568   -0.826198  0.00525767
         258     -0.8568   -0.826316  0.00523863
         259     -0.8568   -0.826434  0.00521973
         260     -0.8544   -0.826542  0.00520076
         261     -0.8544   -0.826648  0.00518193
         262     -0.9352   -0.827063  0.00517869
         263     -0.9312   -0.827459  0.00517411
         264     -0.7728   -0.827252  0.00515865
         265     -0.7736   -0.827049  0.00514316
         266     -0.8512    -0.82714  0.00512462
         267      -0.932   -0.827533  0.00512046
         268     -0.9304   -0.827916  0.00511572
         269      -0.932   -0.828303  0.00511131
         270     -0.9328    -0.82869  0.00510701
         271     -0.9352   -0.829083  0.00510327
         272     -0.9336   -0.829468  0.00509895
         273     -0.8536   -0.829556  0.00508104
         274     -0.9352   -0.829942   0.0050771
         275     -0.8536   -0.830028  0.00505937
         276     -0.7736   -0.829823  0.00504517
         277     -0.8512     -0.8299  0.00502754
         278     -0.8496   -0.829971  0.00500996
         279     -0.8472   -0.830033  0.00499238
         280     -0.7704    -0.82982  0.00497909
         281     -0.7696   -0.829606  0.00496598
         282      -0.768   -0.829387  0.00495318
         283     -0.7672   -0.829167  0.00494055
         284     -0.9272   -0.829513  0.00493519
         285     -0.8488    -0.82958  0.00491834
         286     -0.7672   -0.829362  0.00490598
         287     -0.6856   -0.828861  0.00491439
         288      -0.772   -0.828664  0.00490129
         289     -0.7712   -0.828465  0.00488836
         290     -0.7688   -0.828259  0.00487583
         291     -0.6888    -0.82778  0.00488257
         292      -0.772   -0.827589  0.00486959
         293     -0.7656   -0.827377  0.00485756
         294     -0.8472   -0.827445  0.00484151
         295      -0.928   -0.827786  0.00483708
         296      -0.848   -0.827854  0.00482122
         297     -0.9256   -0.828183  0.00481621
         298      -0.848    -0.82825  0.00480051
         299     -0.8472   -0.828313  0.00478487
         300     -0.8472   -0.828376  0.00476933
         301     -0.8472   -0.828439   0.0047539
         302     -0.8456   -0.828495   0.0047385
         303      -0.844   -0.828547  0.00472313
         304     -0.8432   -0.828595  0.00470784
         305     -0.8472   -0.828656   0.0046928
         306     -0.7648   -0.828447  0.00468211
         307     -0.7616   -0.828229  0.00467191
         308     -0.9216   -0.828532  0.00466657
         309     -0.8432    -0.82858  0.00465171
         310     -0.8456   -0.828635  0.00463703
         311     -0.8464   -0.828692  0.00462247
         312     -0.9248      -0.829  0.00461791
         313     -0.9256   -0.829309  0.00461345
         314      -0.924    -0.82961  0.00460861
         315      -0.924    -0.82991  0.00460371
         316      -0.924   -0.830208  0.00459876
         317     -0.9232   -0.830501   0.0045936
         318     -0.8432   -0.830541  0.00457933
         319     -0.8432   -0.830581  0.00456514
         320     -0.7616   -0.830365  0.00455596
         321     -0.8424   -0.830402  0.00454193
         322     -0.8448   -0.830447  0.00452804
         323     -0.7672   -0.830251  0.00451825
         324      -0.764   -0.830047  0.00450893
         325     -0.7664   -0.829851  0.00449931
         326     -0.8504   -0.829914  0.00448595
         327     -0.7712   -0.829735  0.00447582
         328     -0.7704   -0.829554  0.00446583
         329     -0.7736   -0.829384  0.00445549
         330     -0.8584   -0.829472  0.00444286
         331     -0.9384   -0.829801  0.00444161
         332     -0.8568   -0.829882  0.00442898
         333     -0.7728   -0.829711  0.00441899
         334      -0.772   -0.829538  0.00440914
         335     -0.7696   -0.829359   0.0043996
         336     -0.6096   -0.828705  0.00443486
         337      -0.768   -0.828525  0.00442536
         338      -0.848   -0.828582  0.00441264
         339     -0.8504   -0.828647  0.00440009
         340     -0.8512   -0.828713  0.00438765
         341     -0.8512   -0.828779  0.00437528
         342     -0.7704   -0.828608  0.00436581
         343      -0.848   -0.828665  0.00435345
         344     -0.8448   -0.828712  0.00434105
         345     -0.8448   -0.828758  0.00432872
         346      -0.764   -0.828571  0.00432025
         347     -0.8456    -0.82862  0.00430808
         348     -0.8424    -0.82866  0.00429588
         349     -0.8424   -0.828699  0.00428375
         350     -0.7632   -0.828512   0.0042756
         351      -0.844   -0.828556  0.00426365
         352     -0.8424   -0.828595  0.00425171
         353     -0.8432   -0.828637  0.00423987
         354     -0.7624    -0.82845  0.00423202
         355     -0.7552   -0.828243  0.00422513
         356     -0.8288   -0.828245  0.00421326
         357      -0.748    -0.82802  0.00420745
         358     -0.8304   -0.828027   0.0041957
         359      -0.908    -0.82825  0.00418992
         360     -0.7512   -0.828036  0.00418375
         361     -0.6736   -0.827608  0.00419397
         362     -0.7568   -0.827412  0.00418695
         363     -0.7568   -0.827218  0.00417993
         364      -0.836   -0.827242  0.00416851
         365     -0.8368   -0.827268  0.00415718
         366     -0.8376   -0.827296  0.00414591
         367     -0.8352   -0.827318  0.00413467
         368     -0.8368   -0.827343  0.00412352
         369     -0.8368   -0.827369  0.00411242
         370     -0.8392   -0.827401  0.00410143
         371     -0.8392   -0.827433   0.0040905
         372     -0.8408   -0.827469  0.00407966
         373     -0.7592   -0.827286  0.00407283
         374     -0.9176   -0.827527  0.00406909
         375       -0.92   -0.827774   0.0040657
         376     -0.9208   -0.828021  0.00406241
         377     -0.9192   -0.828263  0.00405883
         378     -0.9192   -0.828504  0.00405522
         379     -0.8392   -0.828532  0.00404461
         380     -0.7616   -0.828356   0.0040378
         381      -0.764   -0.828187  0.00403074
         382     -0.7632   -0.828017  0.00402377
         383     -0.8432   -0.828056  0.00401346
         384       -0.92   -0.828296  0.00401015
         385       -0.92   -0.828534   0.0040068
         386     -0.9192   -0.828769   0.0040033
         387     -0.9216   -0.829009  0.00400013
         388     -0.9224   -0.829249  0.00399706
         389      -0.924   -0.829493   0.0039942
         390     -0.9248   -0.829737  0.00399143
         391      -0.924   -0.829979  0.00398849
         392     -0.9256   -0.830222  0.00398577
         393      -0.924   -0.830461  0.00398276
         394     -0.9224   -0.830694  0.00397948
         395     -0.9208   -0.830923  0.00397594
         396       -0.92   -0.831147  0.00397226
         397     -0.9232   -0.831379  0.00396902
         398     -0.9224   -0.831608  0.00396563
         399     -0.9224   -0.831836  0.00396221
         400      -0.844   -0.831866  0.00395242
         401     -0.7624   -0.831693  0.00394636
         402     -0.7632   -0.831522  0.00394022
         403     -0.8456   -0.831557   0.0039306
         404     -0.8432   -0.831586  0.00392097
         405      -0.844   -0.831617  0.00391141
         406     -0.8432   -0.831645  0.00390188
         407     -0.7656   -0.831483  0.00389567
         408     -0.9256   -0.831714  0.00389294
         409     -0.8464    -0.83175  0.00388359
         410     -0.8448   -0.831781  0.00387425
         411     -0.7664   -0.831622  0.00386809
         412     -0.7672   -0.831466  0.00386186
         413     -0.7672    -0.83131  0.00385564
         414     -0.8464   -0.831347   0.0038465
         415     -0.8456   -0.831381  0.00383739
         416      -0.848   -0.831421  0.00382837
         417     -0.8448   -0.831453  0.00381932
         418     -0.8456   -0.831487  0.00381034
         419     -0.8456   -0.831521  0.00380139
         420     -0.8488   -0.831562  0.00379256
         421     -0.7632     -0.8314  0.00378703
         422     -0.7648   -0.831242  0.00378134
         423     -0.8456   -0.831276  0.00377255
         424     -0.9272   -0.831502  0.00377043
         425     -0.9272   -0.831727  0.00376828
         426      -0.928   -0.831953  0.00376621
         427     -0.9248    -0.83217  0.00376366
         428     -0.8432   -0.832196  0.00375495
         429     -0.9256   -0.832414  0.00375251
         430     -0.8464   -0.832447  0.00374392
         431     -0.8424    -0.83247   0.0037353
         432     -0.8408   -0.832489  0.00372671
         433     -0.7608   -0.832323  0.00372178
         434      -0.684   -0.831982  0.00372886
         435     -0.7632   -0.831823  0.00372364
         436      -0.684   -0.831484   0.0037305
         437     -0.6856   -0.831151  0.00373687
         438     -0.6864    -0.83082  0.00374292
         439     -0.7688   -0.830679  0.00373706
         440     -0.8536   -0.830731  0.00372893
         441     -0.8536   -0.830783  0.00372084
         442      -0.772    -0.83065   0.0037148
         443     -0.6888    -0.83033  0.00372019
         444     -0.8464   -0.830366  0.00371198
         445     -0.9264   -0.830582  0.00370991
         446     -0.9264   -0.830796  0.00370781
         447     -0.7608    -0.83064  0.00370282
         448     -0.7592    -0.83048  0.00369798
         449     -0.7584    -0.83032  0.00369323
         450     -0.7624   -0.830169  0.00368811
         451      -0.684   -0.829845  0.00369414
         452     -0.7664   -0.829704  0.00368863
         453     -0.7672   -0.829566  0.00368307
         454      -0.688   -0.829255  0.00368814
         455     -0.6832   -0.828934  0.00369397
         456       -0.68   -0.828607  0.00370028
         457     -0.6792    -0.82828   0.0037066
         458     -0.6776   -0.827951  0.00371308
         459     -0.6808   -0.827631   0.0037188
         460       -0.76   -0.827483  0.00371362
         461      -0.836   -0.827502  0.00370561
         462     -0.7576   -0.827351  0.00370068
         463      -0.756   -0.827197   0.0036959
         464     -0.7592    -0.82705  0.00369083
         465      -0.844   -0.827086  0.00368308
         466     -0.8432   -0.827121  0.00367534
         467     -0.7632   -0.826984  0.00367001
         468     -0.8432   -0.827019  0.00366234
         469      -0.848   -0.827064   0.0036548
         470     -0.8464   -0.827105  0.00364726
         471     -0.8472   -0.827147  0.00363976
         472     -0.8488   -0.827193  0.00363234
         473     -0.7712   -0.827075  0.00362659
         474     -0.7712   -0.826957  0.00362085
         475     -0.7672   -0.826831  0.00361541
         476     -0.7664   -0.826704  0.00361005
         477     -0.7648   -0.826574  0.00360481
         478     -0.8464   -0.826616  0.00359751
         479      -0.768   -0.826494  0.00359208
         480     -0.8464   -0.826535  0.00358483
         481     -0.7664    -0.82641  0.00357956
         482     -0.8424   -0.826443  0.00357229
         483     -0.7592   -0.826304   0.0035676
         484     -0.8408   -0.826334  0.00356036
         485      -0.756   -0.826189  0.00355597
         486     -0.7576   -0.826048  0.00355145
         487     -0.7584   -0.825909  0.00354688
         488     -0.8376   -0.825933  0.00353969
         489     -0.9184   -0.826122   0.0035375
         490      -0.836   -0.826142  0.00353033
         491     -0.8352    -0.82616  0.00352319
         492     -0.8336   -0.826176  0.00351606
         493     -0.8312   -0.826186  0.00350895
         494     -0.8312   -0.826196  0.00350186
         495     -0.9104   -0.826366  0.00349891
         496     -0.8296   -0.826373  0.00349187
         497     -0.9088   -0.826538  0.00348878
         498     -0.8312   -0.826548  0.00348178
         499     -0.8312   -0.826557  0.00347482
         500     -0.8312   -0.826566  0.00346788
         501     -0.9112   -0.826735  0.00346507
         502     -0.9096     -0.8269   0.0034621
         503      -0.832   -0.826911  0.00345523
         504      -0.832   -0.826921  0.00344839
         505     -0.9104   -0.827086  0.00344552
         506     -0.8328   -0.827097  0.00343873
         507      -0.752   -0.826949  0.00343514
         508     -0.8328   -0.826961  0.00342839
         509     -0.8328   -0.826972  0.00342168
         510      -0.836    -0.82699  0.00341501
         511     -0.8344   -0.827004  0.00340836
         512     -0.8312   -0.827013  0.00340171
         513     -0.8304   -0.827019  0.00339509
         514     -0.8304   -0.827026  0.00338849
         515     -0.8304   -0.827032  0.00338192
         516     -0.6712    -0.82673  0.00338882
         517     -0.6728   -0.826432  0.00339532
         518      -0.676   -0.826142  0.00340116
         519     -0.7568   -0.826008  0.00339723
         520     -0.7584   -0.825878  0.00339319
         521     -0.7568   -0.825746  0.00338926
         522     -0.6768   -0.825461  0.00339476
         523       -0.76   -0.825335  0.00339057
         524     -0.7616   -0.825214  0.00338629
         525     -0.6016   -0.824788  0.00340652
         526     -0.6768   -0.824506  0.00341164
         527     -0.7584   -0.824381  0.00340747
         528     -0.7664   -0.824271  0.00340279
         529      -0.768   -0.824165  0.00339802
         530      -0.768   -0.824059  0.00339326
         531     -0.7712   -0.823959  0.00338833
         532     -0.7696   -0.823857   0.0033835
         533     -0.7704   -0.823757  0.00337864
         534     -0.8536   -0.823813  0.00337277
         535     -0.8568   -0.823874  0.00336703
         536     -0.8552   -0.823933  0.00336126
         537     -0.8568   -0.823994  0.00335555
         538     -0.7744   -0.823902  0.00335058
         539     -0.6936    -0.82366  0.00335308
         540     -0.8504    -0.82371  0.00334723
         541     -0.8528   -0.823763  0.00334148
         542     -0.8544    -0.82382  0.00333579
         543      -0.852   -0.823872  0.00333005
         544      -0.772   -0.823776  0.00332529
         545     -0.7688   -0.823676  0.00332072
         546     -0.8496   -0.823723  0.00331498
         547     -0.8496    -0.82377  0.00330926
         548     -0.8488   -0.823816  0.00330353
         549     -0.7728   -0.823723  0.00329882
         550     -0.7704   -0.823626  0.00329425
         551      -0.688    -0.82338  0.00329745
         552     -0.6888   -0.823136  0.00330048
         553     -0.7712   -0.823042  0.00329585
         554     -0.7688   -0.822944  0.00329135
         555     -0.7704    -0.82285  0.00328678
         556     -0.9352   -0.823052  0.00328708
         557     -0.9352   -0.823253  0.00328734
         558     -0.9352   -0.823454  0.00328756
         559     -0.9344   -0.823652  0.00328767
         560     -0.8552   -0.823709  0.00328228
         561     -0.9392   -0.823914  0.00328288
         562     -0.9392    -0.82412  0.00328344
         563     -0.8584    -0.82418  0.00327817
         564      -0.856   -0.824237  0.00327284
         565      -0.776   -0.824152  0.00326816
         566     -0.7736   -0.824062  0.00326361
         567      -0.776   -0.823977  0.00325896
         568     -0.8536    -0.82403  0.00325364
         569      -0.856   -0.824086   0.0032484
         570     -0.8544   -0.824139  0.00324314
         571     -0.7736    -0.82405  0.00323867
         572     -0.8568   -0.824108  0.00323351
         573     -0.9392   -0.824309   0.0032341
         574       -1.02   -0.824649  0.00324639
         575       -1.02   -0.824989  0.00325847
         576     -0.9392   -0.825188  0.00325884
         577     -0.8568   -0.825242  0.00325365
         578      -0.936   -0.825434  0.00325366
         579      -0.936   -0.825625  0.00325364
         580     -0.9384   -0.825819  0.00325383
         581     -0.7768   -0.825735  0.00324933
         582     -0.9368   -0.825926  0.00324934
         583      -0.936   -0.826115  0.00324925
         584     -0.9376   -0.826305  0.00324929
         585     -0.9376   -0.826496   0.0032493
         586     -0.7744   -0.826407  0.00324497
         587     -0.7728   -0.826316  0.00324073
         588      -0.772   -0.826223  0.00323653
         589     -0.8536    -0.82627  0.00323137
         590     -0.8528   -0.826315  0.00322621
         591     -0.8576   -0.826368  0.00322118
         592      -0.776   -0.826282  0.00321687
         593     -0.8576   -0.826335  0.00321187
         594     -0.8544   -0.826382  0.00320681
         595     -0.7736   -0.826294  0.00320265
         596     -0.7768   -0.826211  0.00319835
         597     -0.8576   -0.826263  0.00319343
         598     -0.8568   -0.826314   0.0031885
         599     -0.8544   -0.826361  0.00318352
         600      -0.936   -0.826544  0.00318345
         601     -0.9376   -0.826729  0.00318351
         602     -0.9376   -0.826913  0.00318355
         603     -0.8568   -0.826963  0.00317866
         604     -0.8576   -0.827013   0.0031738
         605     -0.9392   -0.827199  0.00317396
         606      -0.936   -0.827378   0.0031738
         607     -0.9344   -0.827555  0.00317347
         608     -0.8528   -0.827596  0.00316852
         609     -0.7736   -0.827507  0.00316455
         610      -0.852   -0.827548  0.00315962
         611      -0.852   -0.827588   0.0031547
         612     -0.8504   -0.827625  0.00314977
         613     -0.9328   -0.827796   0.0031493
         614     -0.9352   -0.827971  0.00314903
         615     -0.8552   -0.828016  0.00314422
         616     -0.8576   -0.828064  0.00313948
         617     -0.9392   -0.828244  0.00313955
         618      -0.856   -0.828289  0.00313479
         619      -0.776   -0.828204  0.00313087
         620     -0.7728   -0.828115  0.00312709
         621      -0.692   -0.827896  0.00312973
         622     -0.7728   -0.827807  0.00312595
         623     -0.7688   -0.827712  0.00312237
         624     -0.7672   -0.827615  0.00311887
         625     -0.8504   -0.827652  0.00311409
         626     -0.8488   -0.827686   0.0031093
         627     -0.7712   -0.827596  0.00310565
         628     -0.9352   -0.827767  0.00310543
         629     -0.9352   -0.827938  0.00310518
         630     -0.9344   -0.828107  0.00310485
         631     -0.7736    -0.82802  0.00310113
         632      -0.936   -0.828191  0.00310093
         633     -0.9344   -0.828359  0.00310056
         634     -0.9352   -0.828527  0.00310025
         635     -0.9384     -0.8287  0.00310019
         636     -0.8568   -0.828745  0.00309563
         637     -0.9368   -0.828914  0.00309542
         638     -0.8568   -0.828958  0.00309087
         639     -0.7768   -0.828876  0.00308711
         640     -0.8544   -0.828916  0.00308255
         641     -0.7736    -0.82883  0.00307895
         642      -0.772   -0.828741  0.00307542
         643     -0.8552   -0.828783  0.00307091
         644     -0.8528    -0.82882  0.00306637
         645     -0.8552   -0.828861  0.00306189
         646     -0.7704    -0.82877  0.00305849
         647     -0.8488   -0.828801  0.00305392
         648     -0.8504   -0.828835  0.00304939
         649     -0.8488   -0.828865  0.00304484
         650     -0.8496   -0.828897  0.00304033
         651     -0.8456   -0.828923  0.00303576
         652     -0.6848   -0.828702  0.00303914
         653     -0.8456   -0.828728   0.0030346
         654      -0.844   -0.828751  0.00303005
         655     -0.8488   -0.828782  0.00302558
         656     -0.7672   -0.828688  0.00302242
         657     -0.8432    -0.82871   0.0030179
         658     -0.8456   -0.828736  0.00301343
         659     -0.7592    -0.82863   0.0030107
         660     -0.6832    -0.82841  0.00301419
         661       -0.76   -0.828306  0.00301141
         662     -0.7592   -0.828202  0.00300867
         663     -0.7608     -0.8281  0.00300585
         664     -0.7592   -0.827996  0.00300311
         665     -0.6808   -0.827775  0.00300674
         666       -0.68   -0.827553   0.0030104
         667     -0.6784    -0.82733  0.00301418
         668     -0.7552   -0.827222   0.0030116
         669     -0.7576   -0.827117   0.0030089
         670     -0.7608   -0.827019  0.00300604
