#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         109        0.44    0.399633   0.0335313
         110        0.36    0.399273   0.0332284
         111        0.44     0.39964   0.0329311
         112        0.24    0.398214   0.0326679
         113        0.28    0.397168   0.0323955
         114        0.44    0.397544   0.0321135
         115         0.2    0.395826   0.0318802
         116        0.28    0.394828    0.031621
         117        0.12    0.392479   0.0314379
         118        0.28    0.391525   0.0311859
         119        0.48    0.392269   0.0309327
         120         0.4    0.392333    0.030675
         121        0.36    0.392066   0.0304226
         122        0.24     0.39082   0.0301988
         123        0.16    0.388943   0.0300115
         124        0.04    0.386129   0.0299011
         125       -0.08      0.3824   0.0298935
         126       -0.08     0.37873   0.0298807
         127       -0.04    0.375433   0.0298268
         128       -0.08    0.371875   0.0298052
         129       -0.12    0.368062   0.0298171
         130        -0.2    0.363692   0.0299062
         131           0    0.360916   0.0298065
         132       -0.12    0.357273   0.0298025
         133        -0.2    0.353083   0.0298715
         134       -0.28    0.348358   0.0300199
         135       -0.36    0.343111   0.0302526
         136       -0.28    0.338529   0.0303751
         137       -0.32    0.333723   0.0305314
         138       -0.12    0.330435   0.0304866
         139        0.04    0.328345   0.0303388
         140        0.16    0.327143    0.030146
         141        0.28    0.326809    0.029934
         142         0.2    0.325915   0.0297365
         143        0.44    0.326713   0.0295393
         144         0.4    0.327222   0.0293385
         145        0.52    0.328552   0.0291663
         146        0.16    0.327397   0.0289894
         147        0.28    0.327075    0.028794
         148        0.28    0.326757   0.0286012
         149        0.28    0.326443   0.0284109
         150        0.36    0.326667   0.0282224
         151         0.4    0.327152   0.0280397
         152         0.4    0.327632   0.0278593
         153        0.36    0.327843    0.027678
         154        0.48    0.328831   0.0275159
         155        0.32    0.328774   0.0273385
         156        0.24    0.328205   0.0271691
         157         0.2    0.327389   0.0270083
         158        0.28    0.327089   0.0268391
         159        0.28    0.326792   0.0266719
         160        0.32     0.32675   0.0265052
         161        0.36    0.326957   0.0263414
         162         0.2    0.326173   0.0261905
         163        0.12    0.324908   0.0260603
         164        0.08    0.323415   0.0259442
         165       -0.04    0.321212   0.0258802
         166       -0.04    0.319036   0.0258157
         167       -0.04    0.316886   0.0257504
         168       -0.12    0.314286   0.0257281
         169       -0.28    0.310769   0.0258151
         170       -0.24    0.307529   0.0258657
         171       -0.36    0.303626   0.0260074
         172       -0.12    0.301163   0.0259725
         173       -0.16    0.298497   0.0259588
         174       -0.16    0.295862   0.0259431
         175       -0.28    0.292571   0.0260027
         176       -0.24    0.289545   0.0260304
         177        0.12    0.288588   0.0259009
         178        0.28    0.288539   0.0257555
         179        0.24    0.288268    0.025613
         180         0.4    0.288889   0.0254783
         181         0.4    0.289503   0.0253449
         182         0.4     0.29011   0.0252129
         183         0.4     0.29071   0.0250823
         184        0.36    0.291087   0.0249488
         185         0.4    0.291676   0.0248209
         186        0.48    0.292688   0.0247081
         187        0.36    0.293048   0.0245786
         188         0.4    0.293617   0.0244544
         189        0.32    0.293757   0.0243254
         190        0.36    0.294105   0.0241999
         191        0.32    0.294241   0.0240736
         192        0.44       0.295   0.0239601
         193        0.28    0.294922   0.0238361
         194         0.2    0.294433   0.0237183
         195        0.04    0.293128   0.0236325
         196        0.04    0.291837   0.0235472
         197       -0.08    0.289949   0.0235032
         198       -0.24    0.287273   0.0235364
         199       -0.16    0.285025   0.0235252
         200        0.08       0.284   0.0234299
         201       -0.08    0.282189   0.0233832
         202       -0.04    0.280594   0.0233218
         203       -0.12    0.278621   0.0232902
         204        0.04    0.277451   0.0232054
         205       -0.12    0.275512   0.0231731
         206       -0.28    0.272816    0.023217
         207       -0.32    0.269952   0.0232808
         208       -0.44    0.266538   0.0234177
         209       -0.28    0.263923   0.0234512
         210       -0.32    0.261143   0.0235038
         211       -0.28    0.258578   0.0235319
         212       -0.36     0.25566   0.0236011
         213       -0.16    0.253709   0.0235709
         214       -0.32    0.251028   0.0236127
         215       -0.16    0.249116   0.0235801
         216       -0.16    0.247222   0.0235469
         217        -0.2    0.245161   0.0235284
         218       -0.16    0.243303   0.0234938
         219       -0.28    0.240913   0.0235077
         220        -0.4       0.238   0.0235807
         221       -0.56    0.234389   0.0237488
         222       -0.52    0.230991   0.0238837
         223        -0.6    0.227265   0.0240656
         224       -0.68    0.223214   0.0242966
         225       -0.84    0.218489   0.0246438
         226       -0.84    0.213805   0.0249759
         227          -1    0.208458   0.0254318
         228          -1    0.203158   0.0258667
         229          -1    0.197904   0.0262819
         230          -1    0.192696   0.0266787
         231          -1    0.187532   0.0270582
         232          -1    0.182414   0.0274215
         233          -1    0.177339   0.0277694
         234          -1    0.172308   0.0281028
         235          -1    0.167319   0.0284225
         236          -1    0.162373   0.0287293
         237          -1    0.157468   0.0290237
         238          -1    0.152605   0.0293063
         239          -1    0.147782   0.0295779
         240          -1       0.143   0.0298388
         241          -1    0.138257   0.0300895
         242          -1    0.133554   0.0303306
         243          -1    0.128889   0.0305624
         244          -1    0.124262   0.0307853
         245          -1    0.119673   0.0309998
         246          -1    0.115122   0.0312061
         247          -1    0.110607   0.0314046
         248          -1    0.106129   0.0315957
         249          -1    0.101687   0.0317796
         250          -1     0.09728   0.0319565
         251          -1   0.0929084   0.0321268
         252          -1   0.0885714   0.0322907
         253       -0.96   0.0844269    0.032428
         254       -0.84   0.0807874   0.0325039
         255        -0.8   0.0773333   0.0325595
         256       -0.76   0.0740625   0.0325961
         257       -0.68   0.0711284   0.0326011
         258       -0.68   0.0682171   0.0326045
         259       -0.72   0.0651737   0.0326203
         260       -0.72   0.0621538   0.0326343
         261       -0.96   0.0582375   0.0327434
         262          -1   0.0541985   0.0328666
         263          -1   0.0501901   0.0329852
         264          -1   0.0462121   0.0330993
         265          -1   0.0422642    0.033209
         266          -1   0.0383459   0.0333145
         267          -1   0.0344569   0.0334159
         268          -1    0.030597   0.0335134
         269          -1   0.0267658   0.0336071
         270          -1    0.022963   0.0336971
         271          -1   0.0191882   0.0337835
         272          -1   0.0154412   0.0338665
         273          -1   0.0117216   0.0339461
         274          -1   0.0080292   0.0340224
         275          -1  0.00436364   0.0340956
         276       -0.96 0.000869565   0.0341506
         277          -1 -0.00274368   0.0342179
         278          -1 -0.00633094   0.0342824
         279          -1 -0.00989247    0.034344
         280          -1  -0.0134286   0.0344029
         281          -1  -0.0169395   0.0344592
         282          -1  -0.0204255   0.0345128
         283          -1  -0.0238869    0.034564
         284          -1  -0.0273239   0.0346128
         285          -1  -0.0307368   0.0346592
         286          -1  -0.0341259   0.0347033
         287       -0.92  -0.0372125   0.0347194
         288       -0.84       -0.04   0.0347106
         289       -0.84  -0.0427682   0.0347007
         290        -0.8  -0.0453793   0.0346791
         291       -0.72  -0.0476976   0.0346373
         292       -0.72       -0.05   0.0345951
         293       -0.56  -0.0517406   0.0345208
         294        -0.6  -0.0536054   0.0344537
         295       -0.64  -0.0555932   0.0343942
         296       -0.56  -0.0572973   0.0343202
         297       -0.44  -0.0585859   0.0342289
         298       -0.56  -0.0602685   0.0341553
         299       -0.48  -0.0616722   0.0340699
         300       -0.56  -0.0633333   0.0339968
         301       -0.44  -0.0645847   0.0339069
         302       -0.24  -0.0651656   0.0337996
         303       -0.16  -0.0654785   0.0336895
         304       -0.04  -0.0653947   0.0335788
         305        -0.2  -0.0658361   0.0334716
         306       -0.12  -0.0660131   0.0333627
         307       -0.16  -0.0663192   0.0332554
         308       -0.24  -0.0668831   0.0331522
         309       -0.16  -0.0671845   0.0330463
         310       -0.24  -0.0677419   0.0329444
         311       -0.32  -0.0685531   0.0328485
         312       -0.16  -0.0688462   0.0327445
         313       -0.16  -0.0691374   0.0326412
         314       -0.12  -0.0692994   0.0325376
         315       -0.04  -0.0692063   0.0324345
         316       -0.24  -0.0697468   0.0323363
         317       -0.36  -0.0706625   0.0322473
         318           0  -0.0704403   0.0321466
         319        0.12  -0.0698433   0.0320514
         320        0.24   -0.068875   0.0319659
         321        0.16   -0.068162   0.0318742
         322        0.04  -0.0678261    0.031777
         323        0.08  -0.0673684   0.0316819
         324        0.08  -0.0669136   0.0315874
         325        -0.2  -0.0673231   0.0314929
         326       -0.12  -0.0674847   0.0313967
         327        0.04   -0.067156   0.0313024
         328        0.08  -0.0667073   0.0312102
         329        0.08  -0.0662614   0.0311185
         330        0.08  -0.0658182   0.0310273
         331        0.16   -0.065136   0.0309411
         332        0.24  -0.0642169   0.0308616
         333         0.4  -0.0628228   0.0308004
         334        0.52  -0.0610778   0.0307575
         335        0.48  -0.0594627   0.0307081
         336         0.6     -0.0575   0.0306794
         337         0.8  -0.0549555   0.0306937
         338        0.56  -0.0531361   0.0306567
         339        0.48  -0.0515634   0.0306066
         340        0.44  -0.0501176   0.0305507
         341        0.48   -0.048563   0.0305006
         342         0.4  -0.0472515   0.0304397
         343        0.36  -0.0460641   0.0303741
         344        0.36  -0.0448837   0.0303087
         345        0.52  -0.0432464    0.030265
         346        0.64  -0.0412717   0.0302419
         347        0.68  -0.0391931   0.0302261
         348        0.88  -0.0365517   0.0302544
         349        0.68  -0.0344986   0.0302373
         350        0.72  -0.0323429   0.0302277
         351        0.64  -0.0304274   0.0302022
         352        0.48  -0.0289773   0.0301512
         353        0.52  -0.0274221   0.0301059
         354        0.36  -0.0263277   0.0300407
         355         0.4  -0.0251268   0.0299801
         356         0.4  -0.0239326   0.0299196
         357         0.4  -0.0227451   0.0298594
         358        0.48  -0.0213408    0.029809
         359        0.48  -0.0199443   0.0297586
         360        0.48  -0.0185556   0.0297084
         361        0.44  -0.0172853   0.0296532
         362         0.4  -0.0161326   0.0295937
         363        0.44   -0.014876   0.0295388
         364         0.4  -0.0137363   0.0294797
         365        0.36  -0.0127123   0.0294167
         366        0.36   -0.011694   0.0293539
         367        0.44  -0.0104632   0.0292997
         368        0.44 -0.00923913   0.0292457
         369         0.4 -0.00813008   0.0291874
         370        0.48 -0.00681081   0.0291383
         371         0.4 -0.00571429   0.0290804
         372        0.44 -0.00451613   0.0290269
         373        0.48 -0.00321716   0.0289782
         374        0.64 -0.00149733   0.0289517
         375        0.64 0.000213333    0.028925
         376        0.52  0.00159574    0.028881
         377         0.4  0.00265252   0.0288238
         378        0.44  0.00380952   0.0287707
         379        0.56  0.00527704   0.0287322
         380         0.6  0.00684211   0.0286992
         381        0.52  0.00818898   0.0286555
         382        0.36  0.00910995   0.0285952
         383        0.52   0.0104439   0.0285517
         384        0.48   0.0116667   0.0285035
         385         0.4   0.0126753   0.0284473
         386        0.32   0.0134715   0.0283847
         387        0.28   0.0141602   0.0283198
         388        0.48   0.0153608   0.0282722
         389        0.44   0.0164524   0.0282206
         390        0.64   0.0180513   0.0281935
         391        0.56   0.0194373   0.0281554
         392        0.64   0.0210204   0.0281281
         393        0.56   0.0223919   0.0280899
         394        0.64   0.0239594   0.0280623
         395        0.76   0.0258228   0.0280531
         396         0.8   0.0277778   0.0280503
         397        0.68   0.0294207   0.0280277
         398        0.64   0.0309548   0.0279992
         399        0.64   0.0324812   0.0279706
         400        0.64       0.034   0.0279419
         401        0.64   0.0355112   0.0279131
         402        0.68   0.0371144   0.0278896
         403        0.68   0.0387097    0.027866
         404        0.52    0.039901   0.0278225
         405        0.56   0.0411852   0.0277834
         406        0.48    0.042266    0.027736
         407         0.4    0.043145   0.0276818
         408        0.52   0.0443137   0.0276386
         409         0.6   0.0456724   0.0276044
         410        0.68   0.0472195   0.0275804
         411         0.6   0.0485645    0.027546
         412        0.64        0.05   0.0275166
         413         0.6   0.0513317   0.0274821
         414         0.6    0.052657   0.0274477
         415         0.6   0.0539759   0.0274132
         416         0.6   0.0552885   0.0273787
         417        0.56   0.0564988   0.0273398
         418        0.56   0.0577033   0.0273009
         419        0.56   0.0589021   0.0272621
         420        0.56   0.0600952   0.0272233
         421        0.56   0.0612827   0.0271845
         422        0.68   0.0627488   0.0271596
         423        0.68    0.064208   0.0271345
         424        0.68   0.0656604   0.0271094
         425        0.76   0.0672941   0.0270948
         426        0.84    0.069108   0.0270918
         427        0.84   0.0709133   0.0270885
         428        0.84   0.0727103   0.0270847
         429        0.76   0.0743124   0.0270689
         430        0.76    0.075907   0.0270529
         431        0.68   0.0773086   0.0270264
         432         0.6   0.0785185   0.0269909
         433        0.52   0.0795381   0.0269478
         434        0.44   0.0803687   0.0268985
         435        0.52   0.0813793   0.0268557
         436        0.56   0.0824771   0.0268165
         437        0.52   0.0834783   0.0267738
         438         0.6   0.0846575   0.0267387
         439        0.52   0.0856492   0.0266961
         440        0.48   0.0865455   0.0266505
         441        0.44   0.0873469   0.0266021
         442        0.48   0.0882353   0.0265568
         443        0.44   0.0890293   0.0265087
         444        0.44   0.0898198   0.0264608
         445        0.44   0.0906067    0.026413
         446        0.48   0.0914798   0.0263682
         447        0.36   0.0920805   0.0263161
         448        0.36   0.0926786   0.0262641
         449         0.4    0.093363   0.0262145
         450        0.36   0.0939556    0.026163
         451        0.28   0.0943681   0.0261082
         452        0.44   0.0951327   0.0260617
         453        0.48   0.0959823    0.026018
         454        0.32   0.0964758   0.0259653
         455        0.36   0.0970549   0.0259147
         456        0.44    0.097807   0.0258688
         457        0.44   0.0985558    0.025823
         458        0.36   0.0991266    0.025773
         459         0.4   0.0997821   0.0257252
         460        0.24    0.100087    0.025671
         461        0.12     0.10013   0.0256154
         462         0.2    0.100346   0.0255609
         463        0.12    0.100389   0.0255057
         464           0    0.100172   0.0254516
         465        0.08    0.100129   0.0253969
         466        0.08    0.100086   0.0253425
         467        0.24    0.100385     0.02529
         468        0.32    0.100855   0.0252403
         469         0.2    0.101066   0.0251874
         470        0.12    0.101106   0.0251338
         471        0.32    0.101571   0.0250847
         472        0.28    0.101949   0.0250344
         473        0.32     0.10241   0.0249857
         474        0.32    0.102869   0.0249373
         475        0.36    0.103411   0.0248906
         476         0.4    0.104034   0.0248461
         477        0.36     0.10457   0.0247998
         478        0.32    0.105021   0.0247521
         479        0.32     0.10547   0.0247044
         480        0.28    0.105833   0.0246557
         481        0.24    0.106112    0.024606
         482         0.4    0.106722   0.0245625
         483         0.4    0.107329   0.0245191
         484        0.32    0.107769   0.0244724
         485        0.32    0.108206   0.0244259
         486        0.32    0.108642   0.0243795
         487        0.32    0.109076   0.0243333
         488        0.32    0.109508   0.0242873
         489        0.48    0.110266   0.0242494
         490        0.44    0.110939   0.0242093
         491        0.52    0.111772   0.0241743
         492        0.52    0.112602   0.0241394
         493        0.52    0.113428   0.0241046
         494        0.48     0.11417   0.0240672
         495        0.36    0.114667   0.0240237
         496         0.2    0.114839   0.0239759
         497        0.24    0.115091   0.0239289
         498        0.32    0.115502   0.0238844
         499        0.32    0.115912   0.0238401
         500        0.32     0.11632   0.0237959
         501        0.32    0.116727   0.0237519
         502         0.2    0.116892   0.0237051
         503        0.24    0.117137   0.0236593
         504        0.24    0.117381   0.0236136
         505         0.2    0.117545   0.0235674
         506        0.28    0.117866    0.023523
         507        0.28    0.118185   0.0234788
         508         0.2    0.118346   0.0234331
         509         0.2    0.118507   0.0233876
         510        0.24    0.118745    0.023343
         511         0.4    0.119295   0.0233038
         512        0.48        0.12   0.0232689
         513         0.4    0.120546     0.02323
         514        0.44    0.121167   0.0231931
         515        0.36    0.121631   0.0231527
         516         0.2    0.121783   0.0231083
         517        0.32    0.122166   0.0230668
         518        0.32    0.122548   0.0230254
         519        0.12    0.122543   0.0229811
         520        0.28    0.122846   0.0229389
         521        0.28    0.123148   0.0228968
         522        0.16    0.123218   0.0228531
         523        0.12    0.123212   0.0228094
         524        0.32    0.123588   0.0227689
         525        0.12    0.123581   0.0227256
         526        0.32    0.123954   0.0226854
         527        0.36    0.124402   0.0226468
         528        0.32    0.124773   0.0226069
         529        0.24    0.124991   0.0225653
         530        0.24    0.125208   0.0225237
         531        0.32    0.125574   0.0224843
         532         0.4     0.12609   0.0224479
         533        0.36    0.126529   0.0224101
         534        0.36    0.126966   0.0223724
         535        0.36    0.127402   0.0223348
         536         0.6    0.128284   0.0223106
         537        0.72    0.129385   0.0222962
         538        0.76    0.130558   0.0222856
         539        0.72    0.131651    0.022271
         540        0.72    0.132741   0.0222564
         541        0.72    0.133826   0.0222417
         542        0.76    0.134982   0.0222307
         543        0.64    0.135912   0.0222092
         544        0.76    0.137059    0.022198
         545        0.56    0.137835   0.0221708
         546        0.76    0.138974   0.0221595
         547        0.88    0.140329   0.0221603
         548           1    0.141898   0.0221753
         549           1    0.143461     0.02219
         550           1    0.145018   0.0222042
         551           1     0.14657   0.0222181
         552           1    0.148116   0.0222315
         553           1    0.149656   0.0222446
         554           1    0.151191   0.0222574
         555           1    0.152721   0.0222698
         556           1    0.154245   0.0222818
         557           1    0.155763   0.0222935
         558           1    0.157276   0.0223048
         559           1    0.158784   0.0223158
         560           1    0.160286   0.0223264
         561           1    0.161783   0.0223367
         562           1    0.163274   0.0223467
         563           1     0.16476   0.0223564
         564           1    0.166241   0.0223658
         565           1    0.167717   0.0223748
         566           1    0.169187   0.0223836
         567           1    0.170653    0.022392
         568           1    0.172113   0.0224001
         569           1    0.173568    0.022408
         570           1    0.175018   0.0224155
         571        0.96    0.176392   0.0224184
         572        0.88    0.177622   0.0224129
         573        0.84    0.178778   0.0224036
         574        0.76    0.179791   0.0223874
         575        0.64    0.180591   0.0223628
         576        0.64    0.181389   0.0223382
         577        0.64    0.182184   0.0223136
         578        0.76    0.183183   0.0222974
         579        0.72    0.184111   0.0222781
         580         0.8    0.185172    0.022265
         581        0.84    0.186299   0.0222552
         582        0.84    0.187423   0.0222453
         583        0.72    0.188336   0.0222259
         584        0.68    0.189178   0.0222037
         585        0.64    0.189949   0.0221792
         586        0.64    0.190717   0.0221546
         587        0.44    0.191141   0.0221209
         588        0.56    0.191769   0.0220922
         589        0.72    0.192666   0.0220729
         590        0.56    0.193288   0.0220443
         591        0.48    0.193773   0.0220123
         592        0.56    0.194392   0.0219838
         593        0.64    0.195143   0.0219596
         594        0.64    0.195892   0.0219354
         595        0.64    0.196639   0.0219112
         596        0.64    0.197383   0.0218871
         597        0.64    0.198124    0.021863
         598        0.56    0.198729   0.0218348
         599        0.36    0.198998      0.0218
         600        0.52    0.199533   0.0217702
         601        0.64    0.200266   0.0217463
         602        0.64    0.200997   0.0217225
         603         0.8     0.20199   0.0217091
         604        0.84    0.203046   0.0216989
         605        0.84    0.204099   0.0216885
         606        0.88    0.205215   0.0216814
         607        0.92    0.206392   0.0216776
         608           1    0.207697   0.0216812
         609           1    0.208998   0.0216846
         610           1    0.210295   0.0216878
         611           1    0.211588   0.0216908
         612           1    0.212876   0.0216936
         613           1     0.21416   0.0216962
         614           1     0.21544   0.0216986
         615        0.88     0.21652   0.0216902
         616        0.92    0.217662    0.021685
         617        0.96    0.218865   0.0216832
         618        0.84    0.219871   0.0216714
         619        0.92    0.221002   0.0216659
         620        0.84       0.222   0.0216539
         621        0.92    0.223124   0.0216482
         622        0.92    0.224244   0.0216424
         623        0.88    0.225297   0.0216332
         624         0.8    0.226218   0.0216181
         625        0.88    0.227264   0.0216089
         626         0.8    0.228179   0.0215937
         627        0.84    0.229155   0.0215813
         628         0.8    0.230064   0.0215661
         629        0.88    0.231097   0.0215565
         630        0.92     0.23219     0.02155
         631        0.92    0.233281   0.0215434
         632        0.92    0.234367   0.0215367
         633        0.88    0.235387   0.0215268
         634        0.92    0.236467   0.0215199
         635        0.88     0.23748   0.0215099
         636        0.84    0.238428   0.0214969
         637        0.84    0.239372   0.0214839
         638        0.84    0.240313   0.0214709
         639         0.8    0.241189   0.0214551
         640        0.76       0.242   0.0214369
         641        0.76    0.242808   0.0214187
         642        0.76    0.243614   0.0214005
         643         0.6    0.244168   0.0213744
         644        0.52    0.244596   0.0213455
         645        0.64    0.245209   0.0213212
         646        0.48    0.245573   0.0212913
         647         0.6    0.246121   0.0212654
         648        0.64    0.246728   0.0212413
         649         0.6    0.247273   0.0212155
         650        0.64    0.247877   0.0211915
         651        0.56    0.248356   0.0211643
         652        0.48    0.248712   0.0211349
         653        0.32    0.248821   0.0211028
         654        0.32     0.24893   0.0210708
         655        0.28    0.248977   0.0210387
         656        0.28    0.249024   0.0210067
         657        0.16    0.248889   0.0209751
         658        0.28    0.248936   0.0209433
         659        0.36    0.249105   0.0209122
         660        0.36    0.249273   0.0208812
         661        0.32     0.24938   0.0208499
         662        0.24    0.249366   0.0208184
         663        0.16    0.249231   0.0207874
         664        0.04    0.248916   0.0207585
         665         0.2    0.248842   0.0207274
         666        0.16    0.248709   0.0206967
         667        0.04    0.248396   0.0206681
         668        0.08    0.248144   0.0206387
         669        0.24    0.248132   0.0206078
         670        0.08    0.247881   0.0205786
         671           0    0.247511   0.0205512
         672        0.08    0.247262   0.0205222
         673        0.32     0.24737   0.0204919
         674        0.28    0.247418   0.0204616
         675        0.28    0.247467   0.0204313
         676        0.32    0.247574   0.0204014
         677        0.24    0.247563   0.0203713
         678         0.2    0.247493   0.0203413
         679         0.2    0.247423   0.0203115
         680        0.12    0.247235   0.0202825
         681           0    0.246872    0.020256
         682        0.04    0.246569   0.0202285
         683         0.2    0.246501    0.020199
         684        0.44    0.246784   0.0201715
         685        0.48    0.247124   0.0201449
         686        0.52    0.247522   0.0201195
         687        0.52    0.247918   0.0200941
         688        0.52    0.248314   0.0200688
         689         0.6    0.248824   0.0200461
         690        0.52    0.249217   0.0200209
         691        0.64    0.249783        0.02
         692        0.68    0.250405   0.0199807
         693        0.64    0.250967   0.0199598
         694         0.8    0.251758   0.0199467
         695        0.84    0.252604   0.0199359
         696         0.8    0.253391   0.0199228
         697        0.72     0.25406   0.0199055
         698         0.8    0.254842   0.0198923
         699         0.8    0.255622   0.0198791
         700        0.72    0.256286   0.0198618
         701        0.72    0.256947   0.0198445
         702        0.68     0.25755   0.0198254
         703        0.72    0.258208   0.0198081
         704        0.68    0.258807    0.019789
         705        0.64    0.259348   0.0197683
         706        0.68    0.259943   0.0197493
         707        0.76    0.260651    0.019734
         708        0.76    0.261356   0.0197187
         709        0.88    0.262228   0.0197102
         710        0.92    0.263155   0.0197042
         711        0.88    0.264023   0.0196956
         712         0.8    0.264775   0.0196823
         713         0.8    0.265526    0.019669
         714        0.84    0.266331   0.0196579
         715           1    0.267357   0.0196572
         716           1     0.26838   0.0196564
         717           1      0.2694   0.0196554
         718           1    0.270418   0.0196544
         719           1    0.271433   0.0196532
         720           1    0.272444   0.0196519
         721           1    0.273454   0.0196506
         722           1     0.27446   0.0196491
         723           1    0.275463   0.0196475
         724           1    0.276464   0.0196459
         725           1    0.277462   0.0196441
         726           1    0.278457   0.0196422
         727           1     0.27945   0.0196403
         728           1     0.28044   0.0196382
         729           1    0.281427   0.0196361
         730           1    0.282411   0.0196338
         731        0.88    0.283228    0.019624
         732        0.92    0.284098   0.0196164
         733        0.88    0.284911   0.0196065
         734        0.92    0.285777   0.0195989
         735        0.88    0.286585   0.0195889
         736        0.84    0.287337   0.0195767
         737        0.88    0.288141   0.0195667
         738        0.88    0.288943   0.0195566
         739        0.64    0.289418   0.0195359
         740        0.96    0.290324   0.0195305
         741        0.84    0.291066   0.0195182
         742        0.72    0.291644   0.0195005
         743        0.56    0.292005   0.0194776
         744        0.48    0.292258    0.019453
         745        0.56    0.292617   0.0194302
         746        0.56    0.292976   0.0194075
         747        0.64     0.29344   0.0193871
         748        0.64    0.293904   0.0193667
         749        0.68    0.294419   0.0193477
         750        0.36    0.294507   0.0193221
         751        0.56     0.29486   0.0192996
         752         0.6    0.295266   0.0192782
         753        0.56    0.295618   0.0192558
         754        0.44    0.295809   0.0192312
         755        0.24    0.295735   0.0192059
         756        0.16    0.295556   0.0191813
         757         0.2    0.295429   0.0191564
         758        0.36    0.295515   0.0191313
         759         0.4    0.295652   0.0191066
         760        0.48    0.295895    0.019083
         761        0.48    0.296137   0.0190595
         762         0.4    0.296273   0.0190349
         763        0.32    0.296304     0.01901
         764         0.4     0.29644   0.0189856
