#BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         352     -0.9296    -0.87283  0.00381629
         353     -0.9304   -0.872993  0.00380896
         354     -0.9272   -0.873146  0.00380128
         355      -0.928     -0.8733  0.00379371
         356      -0.928   -0.873454  0.00378617
         357      -0.848   -0.873383  0.00377623
         358     -0.9296    -0.87354  0.00376895
         359     -0.9296   -0.873696  0.00376168
         360     -0.9296   -0.873851  0.00375444
         361     -0.9288   -0.874003  0.00374712
         362      -0.928   -0.874152  0.00373974
         363     -0.9288   -0.874303  0.00373246
         364      -0.928   -0.874451  0.00372512
         365     -0.9272   -0.874595  0.00371772
         366     -0.9272   -0.874739  0.00371034
         367     -0.9288   -0.874886  0.00370315
         368     -0.9288   -0.875033  0.00369599
         369      -0.928   -0.875176  0.00368876
         370     -0.9296   -0.875323  0.00368172
         371      -0.928   -0.875465  0.00367453
         372     -0.9288   -0.875609  0.00366745
         373     -0.9296   -0.875753  0.00366047
         374     -0.9328   -0.875906  0.00365386
         375     -0.9328   -0.876058  0.00364727
         376     -0.9304   -0.876202  0.00364043
         377      -0.928    -0.87634  0.00363337
         378     -0.9288   -0.876478   0.0036264
         379     -0.9312   -0.876623  0.00361971
         380      -0.852   -0.876558  0.00361076
         381     -0.8504   -0.876489  0.00360194
         382     -0.8472   -0.876413  0.00359333
         383     -0.8504   -0.876345  0.00358458
         384     -0.7696   -0.876067  0.00358601
         385      -0.768   -0.875786  0.00358767
         386     -0.7664   -0.875503  0.00358955
         387     -0.7656   -0.875219  0.00359149
         388     -0.7696   -0.874946  0.00359253
         389     -0.7688   -0.874674  0.00359365
         390     -0.8528   -0.874617  0.00358487
         391     -0.8512   -0.874558   0.0035762
         392     -0.8528   -0.874502  0.00356751
         393     -0.8512   -0.874443  0.00355892
         394     -0.8528   -0.874388  0.00355031
         395     -0.8552   -0.874339  0.00354166
         396      -0.936   -0.874495  0.00353614
         397     -0.9336   -0.874644  0.00353036
         398     -0.9328    -0.87479  0.00352451
         399     -0.9328   -0.874935  0.00351868
         400     -0.9328    -0.87508  0.00351285
         401     -0.8528   -0.875024  0.00350453
         402     -0.8536   -0.874971  0.00349622
         403     -0.8536   -0.874918  0.00348795
         404     -0.7704   -0.874659  0.00348889
         405     -0.8512   -0.874601  0.00348076
         406     -0.8496    -0.87454  0.00347273
         407      -0.848   -0.874475  0.00346481
         408     -0.9304   -0.874612  0.00345903
         409      -0.932   -0.874752  0.00345342
         410     -0.9336   -0.874896  0.00344798
         411      -0.932   -0.875035  0.00344238
         412     -0.9328   -0.875175  0.00343688
         413      -0.932   -0.875312  0.00343131
         414      -0.932   -0.875449  0.00342576
         415      -0.932   -0.875586  0.00342021
         416      -0.932   -0.875721  0.00341468
         417     -0.9312   -0.875854  0.00340908
         418     -0.9312   -0.875987  0.00340349
         419     -0.9312   -0.876118  0.00339792
         420     -0.9312    -0.87625  0.00339236
         421     -0.9312    -0.87638  0.00338681
         422     -0.9336   -0.876516   0.0033815
         423     -0.9336   -0.876651   0.0033762
         424     -0.9336   -0.876785  0.00337091
         425     -0.9352   -0.876922  0.00336578
         426     -0.9368   -0.877063  0.00336081
         427     -0.9368   -0.877203  0.00335585
         428     -0.9368   -0.877342   0.0033509
         429     -0.9352   -0.877477   0.0033458
         430     -0.9352   -0.877611  0.00334071
         431     -0.9336   -0.877741  0.00333548
         432      -0.932   -0.877867  0.00333012
         433     -0.9304   -0.877988  0.00332464
         434     -0.9288   -0.878105  0.00331904
         435     -0.9304   -0.878225  0.00331359
         436     -0.9312   -0.878347  0.00330822
         437     -0.9304   -0.878466  0.00330279
         438      -0.932   -0.878588  0.00329751
         439     -0.9304   -0.878706  0.00329211
         440     -0.9296   -0.878822  0.00328666
         441     -0.9288   -0.878935  0.00328116
         442     -0.8496   -0.878869  0.00327441
         443     -0.8488   -0.878801  0.00326772
         444     -0.9288   -0.878914   0.0032623
         445     -0.9288   -0.879026  0.00325689
         446     -0.9296   -0.879139  0.00325157
         447     -0.9272   -0.879247  0.00324607
         448     -0.9272   -0.879354  0.00324059
         449      -0.928   -0.879462  0.00323518
         450     -0.9272   -0.879568  0.00322973
         451     -0.9256    -0.87967  0.00322418
         452     -0.9288   -0.879779  0.00321888
         453     -0.9296   -0.879889  0.00321365
         454     -0.9264   -0.879991  0.00320821
         455     -0.9272   -0.880095  0.00320283
         456     -0.8488   -0.880026  0.00319654
         457     -0.9288   -0.880133  0.00319133
         458     -0.9272   -0.880236  0.00318602
         459      -0.928    -0.88034  0.00318077
         460     -0.9248   -0.880437  0.00317533
         461     -0.9224   -0.880528  0.00316974
         462      -0.924   -0.880622  0.00316428
         463     -0.9224   -0.880712  0.00315873
         464       -0.92   -0.880797  0.00315306
         465     -0.9216   -0.880884   0.0031475
         466     -0.9216   -0.880972  0.00314196
         467     -0.9248   -0.881066  0.00313663
         468     -0.9264   -0.881162  0.00313142
         469      -0.924   -0.881254  0.00312608
         470     -0.9224   -0.881341  0.00312065
         471     -0.9264   -0.881437  0.00311549
         472     -0.9256   -0.881531   0.0031103
         473     -0.9264   -0.881625  0.00310517
         474     -0.9264    -0.88172  0.00310005
         475     -0.9272   -0.881816  0.00309501
         476      -0.928   -0.881913  0.00309002
         477     -0.9272   -0.882008    0.003085
         478     -0.9264     -0.8821  0.00307995
         479     -0.9264   -0.882193  0.00307491
         480     -0.9256   -0.882283  0.00306983
         481     -0.9248   -0.882372  0.00306472
         482      -0.928   -0.882466  0.00305982
         483      -0.928   -0.882561  0.00305494
         484     -0.9264   -0.882651  0.00304997
         485     -0.9264   -0.882741  0.00304502
         486     -0.9264   -0.882831  0.00304008
         487     -0.9264   -0.882921  0.00303515
         488     -0.9264    -0.88301  0.00303024
         489     -0.9296   -0.883105  0.00302554
         490     -0.9288   -0.883198   0.0030208
         491     -0.9304   -0.883295  0.00301618
         492     -0.9304    -0.88339  0.00301157
         493     -0.9304   -0.883486  0.00300697
         494     -0.9296   -0.883579  0.00300233
         495     -0.9272   -0.883667  0.00299756
         496      -0.844   -0.883587  0.00299258
         497     -0.9248    -0.88367  0.00298771
         498     -0.9264   -0.883756  0.00298294
         499     -0.9264   -0.883841  0.00297818
         500     -0.9264   -0.883926  0.00297344
         501     -0.9264   -0.884011  0.00296872
         502      -0.924   -0.884091  0.00296387
         503     -0.8448   -0.884013  0.00295901
         504     -0.9248   -0.884094  0.00295424
         505      -0.924   -0.884173  0.00294945
         506     -0.9256   -0.884255  0.00294476
         507     -0.9256   -0.884336  0.00294008
         508      -0.924   -0.884414  0.00293533
         509      -0.924   -0.884492  0.00293059
         510     -0.9248   -0.884571  0.00292591
         511      -0.928   -0.884656  0.00292142
         512     -0.9296   -0.884744  0.00291703
         513      -0.928   -0.884828  0.00291256
         514     -0.9288   -0.884914  0.00290815
         515     -0.9272   -0.884996  0.00290367
         516      -0.924   -0.885071  0.00289902
         517     -0.9264   -0.885151  0.00289452
         518     -0.8464   -0.885076  0.00288989
         519     -0.8424   -0.884994   0.0028855
         520     -0.8456   -0.884918  0.00288094
         521     -0.8456   -0.884843   0.0028764
         522     -0.8432   -0.884763    0.002872
         523     -0.8424   -0.884682  0.00286765
         524     -0.8464   -0.884609   0.0028631
         525     -0.7624   -0.884376   0.0028671
         526     -0.7664   -0.884152  0.00287041
         527     -0.7672    -0.88393  0.00287353
         528     -0.7664   -0.883708  0.00287669
         529     -0.7648   -0.883483  0.00288002
         530     -0.7648   -0.883259  0.00288328
         531     -0.8464   -0.883189  0.00287869
         532      -0.848   -0.883123  0.00287404
         533     -0.8472   -0.883056  0.00286943
         534     -0.8472   -0.882989  0.00286485
         535     -0.8472   -0.882922  0.00286027
         536      -0.932   -0.883013   0.0028564
         537     -0.9344   -0.883109  0.00285268
         538     -0.9352   -0.883206  0.00284902
         539     -0.8544   -0.883153  0.00284424
         540     -0.8544   -0.883099  0.00283947
         541     -0.8544   -0.883046  0.00283472
         542     -0.9352   -0.883142  0.00283112
         543     -0.9328   -0.883234  0.00282738
         544     -0.8552   -0.883182  0.00282266
         545     -0.8512   -0.883124  0.00281809
         546     -0.9352   -0.883219  0.00281454
         547     -0.9376   -0.883318  0.00281115
         548       -1.02   -0.883568  0.00281706
         549       -1.02   -0.883816  0.00282287
         550       -1.02   -0.884064  0.00282858
         551       -1.02   -0.884311  0.00283418
         552       -1.02   -0.884557  0.00283969
         553       -1.02   -0.884801  0.00284509
         554       -1.02   -0.885045  0.00285041
         555       -1.02   -0.885289  0.00285562
         556       -1.02   -0.885531  0.00286075
         557       -1.02   -0.885772  0.00286578
         558       -1.02   -0.886013  0.00287072
         559       -1.02   -0.886253  0.00287558
         560       -1.02   -0.886491  0.00288034
         561       -1.02   -0.886729  0.00288502
         562       -1.02   -0.886967  0.00288962
         563       -1.02   -0.887203  0.00289413
         564       -1.02   -0.887438  0.00289856
         565       -1.02   -0.887673  0.00290291
         566       -1.02   -0.887907  0.00290718
         567       -1.02    -0.88814  0.00291137
         568       -1.02   -0.888372  0.00291549
         569       -1.02   -0.888603  0.00291953
         570       -1.02   -0.888834  0.00292349
         571     -0.9392   -0.888922   0.0029197
         572     -0.9376   -0.889007  0.00291584
         573     -0.9368    -0.88909  0.00291194
         574     -0.9352   -0.889171  0.00290798
         575     -0.9328   -0.889247  0.00290391
         576     -0.9328   -0.889322  0.00289985
         577     -0.8528   -0.889259  0.00289552
         578     -0.9352   -0.889338   0.0028916
         579     -0.9344   -0.889416  0.00288765
         580      -0.936   -0.889497  0.00288379
         581     -0.8568    -0.88944  0.00287938
         582     -0.9368   -0.889522  0.00287558
         583     -0.9344   -0.889599  0.00287168
         584     -0.9336   -0.889674  0.00286775
         585     -0.9328   -0.889748  0.00286379
         586     -0.9328   -0.889821  0.00285985
         587     -0.9288   -0.889888  0.00285575
         588     -0.9312   -0.889958  0.00285175
         589     -0.9344   -0.890033  0.00284791
         590     -0.8512   -0.889967  0.00284384
         591     -0.8496   -0.889899  0.00283985
         592     -0.8512   -0.889834  0.00283581
         593     -0.8528   -0.889771  0.00283171
         594     -0.8528   -0.889709  0.00282763
         595     -0.8528   -0.889647  0.00282356
         596     -0.9328   -0.889719  0.00281975
         597     -0.8528   -0.889658   0.0028157
         598     -0.8512   -0.889593  0.00281173
         599     -0.8472   -0.889523  0.00280793
         600     -0.8504   -0.889457    0.002804
         601     -0.8528   -0.889396      0.0028
         602     -0.8528   -0.889336  0.00279601
         603      -0.856    -0.88928  0.00279192
         604     -0.8568   -0.889226  0.00278781
         605     -0.9368   -0.889305  0.00278431
         606     -0.9376   -0.889385  0.00278086
         607     -0.9384   -0.889466  0.00277745
         608       -1.02    -0.88968  0.00278117
         609       -1.02   -0.889894  0.00278482
         610       -1.02   -0.890108  0.00278841
         611       -1.02    -0.89032  0.00279194
         612       -1.02   -0.890532  0.00279541
         613       -1.02   -0.890743  0.00279882
         614       -1.02   -0.890954  0.00280216
         615     -0.9376    -0.89103  0.00279863
         616     -0.9384   -0.891106  0.00279515
         617     -0.9392   -0.891184   0.0027917
         618     -0.9368   -0.891258  0.00278816
         619     -0.9384   -0.891334   0.0027847
         620     -0.9368   -0.891408  0.00278117
         621     -0.9384   -0.891483  0.00277772
         622     -0.9384   -0.891559  0.00277428
         623     -0.8576   -0.891504  0.00277036
         624      -0.856   -0.891447  0.00276651
         625     -0.9376   -0.891521  0.00276306
         626      -0.936   -0.891592  0.00275956
         627     -0.9368   -0.891664  0.00275611
         628      -0.936   -0.891735  0.00275262
         629     -0.9376   -0.891808  0.00274921
         630     -0.9384   -0.891882  0.00274584
         631     -0.9384   -0.891956  0.00274248
         632     -0.9384   -0.892029  0.00273912
         633     -0.9376   -0.892101  0.00273574
         634     -0.9384   -0.892174   0.0027324
         635     -0.9376   -0.892246  0.00272904
         636     -0.9368   -0.892316  0.00272564
         637     -0.9368   -0.892386  0.00272226
         638     -0.9368   -0.892455  0.00271888
         639      -0.936   -0.892523  0.00271548
         640     -0.9352    -0.89259  0.00271206
         641     -0.9352   -0.892656  0.00270864
         642     -0.9352   -0.892723  0.00270523
         643      -0.932   -0.892784  0.00270171
         644     -0.9304   -0.892842  0.00269815
         645     -0.9328   -0.892904  0.00269468
         646     -0.9296   -0.892961  0.00269111
         647      -0.932   -0.893021  0.00268762
         648     -0.9328   -0.893083  0.00268418
         649      -0.932   -0.893143  0.00268071
         650     -0.9328   -0.893204  0.00267728
         651     -0.9312   -0.893262   0.0026738
         652     -0.8496   -0.893195  0.00267054
         653     -0.8464   -0.893123  0.00266741
         654     -0.8464   -0.893052  0.00266429
         655     -0.8456    -0.89298  0.00266121
         656     -0.7656   -0.892785  0.00266423
         657     -0.7632   -0.892588  0.00266746
         658     -0.8456   -0.892517  0.00266436
         659     -0.8472   -0.892448  0.00266121
         660     -0.8472   -0.892379  0.00265806
         661     -0.8464    -0.89231  0.00265495
         662     -0.8448   -0.892238  0.00265191
         663     -0.8432   -0.892164  0.00264894
         664     -0.8408   -0.892087  0.00264608
         665      -0.844   -0.892014  0.00264309
         666     -0.8432   -0.891941  0.00264013
         667     -0.8408   -0.891864  0.00263729
         668     -0.8416   -0.891789  0.00263441
         669     -0.9248   -0.891839  0.00263094
         670     -0.9216   -0.891883  0.00262739
         671       -0.92   -0.891925   0.0026238
         672     -0.8416    -0.89185  0.00262097
         673     -0.9264   -0.891901  0.00261758
